MOF	molecule	K	predict
UTEWUM	acetaldehyde	0.00194511	0.001917002887567552
GIMSIG	2-pentene	0.11801099999999999	0.12422168665886468
PIHNUQ	propionitrile	0.040216800000000004	0.040682633974757916
CESYEF01	2,3-dimethylbutane	2.2800000000000001e-10	2.432002563694666e-10
CESYEF01	ethene	8.809999999999999e-05	8.877593816098591e-05
BOWQAG	hydrogen cyanide	0.000250049	0.00024066360406742174
FEZREJ	4-methyl-1-hexene	5.82776	5.787641409294341
KANDIO	neopentane	0.113699	0.10279761006592256
FIQCEN	2,3-dimethylbutane	0.0346844	0.03413019159486462
UVAROZ	isobutane	0.00511764	0.005396542753266446
HIFVOI	hydrogen cyanide	5.8399999999999997e-05	5.8567485216114524e-05
SERJUV	4-hexen-2-one	0.8840319999999999	0.853611547110995
RELLAW	2-pentene	0.162073	0.14556490235598896
YEGKOM	4-methyl-4-penten-2-one	1.9100000000000002e-09	1.8311541794709173e-09
EKOPOK	ethylamine	5191.32	4982.004956627652
UVARIT	ethylamine	0.0669098	0.06484885392644754
AROFET	dimethylamine	0.033496899999999996	0.035643409124785565
QIFLUO	hydrogen cyanide	0.00038708300000000003	0.00037787431279118824
XEDPIH	methane	2.37e-05	2.2897661617393885e-05
PASKAX	ethylamine	0.146982	0.14774591621125496
WABTOK	ethylamine	4.28e-05	4.27182702625658e-05
VAGTUU	methyl tert-butyl ether	90.8872	89.52449388638577
SAHYOQ04	2-pentene	0.00044973699999999997	0.00044648480218837885
LEDCAA	propene	2.77e-08	2.6407948073897047e-08
MADVUJ	ethane	0.00037724300000000003	0.00037820128057942454
EDUSIF	acetaldehyde	4.3200000000000007e-05	4.5128156283351216e-05
VUQKUO	isopropyl alcohol	0.0166252	0.016701100372730798
IYUJAO	propionitrile	0.377819	0.38117084070509577
AVAQIX	ethene	0.000774968	0.0007622834961421671
FEWGUL	4-methyl-1-hexene	23.3174	22.12884206685855
RIFDUG01	dimethyl ether	0.00879069	0.008638919065965768
ODODIW	1,5-heptadiene	9.2504	8.741431688780965
NUVWIL	propionitrile	0.000113674	0.00011949810597710518
QUQPIC	acetone	0.00188256	0.0017928434044444386
FEWGUL	propane	0.00968723	0.010726184839125024
PUSDOX	methyl tert-butyl ether	1.4616799999999999	1.5147224597090414
QEVKOS	4-methyl-1-hexene	1.4368	1.4192397648201396
IXISOX	isopentane	0.512827	0.5354104699298969
HEGJUZ	ethene	0.000284974	0.00028471052947957474
HIFVOI	methyl tert-butyl ether	0.00150127	0.0015531951229272817
UKUBIM	hydrogen cyanide	0.00023068400000000002	0.0002336398840621734
LEMNOH	propene	9.83e-12	1.0026344079205871e-11
REYCOP	isobutane	1.4e-11	1.3685885544322542e-11
CUMDIY	methane	2.57e-05	2.5506235992027047e-05
XENKIM	hydrogen cyanide	0.013300399999999999	0.013418216646700305
AMILUE	hydrogen cyanide	0.00029529599999999996	0.00031060117547836017
HABRIN	ethene	3.93e-07	3.9108354664261465e-07
MIHHOA	2,3-dimethylbutane	0.881575	0.8518482314802656
FIPWUY	neopentane	2.2300000000000003e-11	2.0677244505606797e-11
VAGTUU	4,4-dimethyl-1-pentene	2784.3	2761.1862222519057
BUVXOG	ethene	3.8299999999999996e-05	3.827682907119717e-05
BERGAI	isopentane	0.904228	0.916438921379253
VARRIP	ethane	0.000337874	0.0003436577554841976
DAGDIZ	propionitrile	0.0704059	0.07156113972707576
BETGAK	isopentane	0.184718	0.1673659450155358
NUYWOU	dimethylamine	2.39446	2.3147352369056375
QUVDUH	methyl propyl ether	0.00101939	0.0009842508495237494
TECTUS	methyl isopropyl ether	15505.1	14281.759518015728
WECJAR	acetonitrile	0.0253957	0.02436269422690564
KAVROQ	acetonitrile	0.00141952	0.0014001480713149734
IXOFEH	methyl propyl ether	0.07383669999999999	0.07311601061805463
ODODIW	neopentane	0.0383996	0.03481045761037109
ZEDROR	3-methylpentane	1.65e-06	1.5640405761054802e-06
QUQPOI	2-pentene	0.11664400000000001	0.1251649557600436
PORVUO	4-methyl-1-hexene	1.15094	1.1550923187488138
FIQCEN	isobutane	0.0411825	0.03820991694528529
FIPWOS	acetonitrile	0.07600180000000001	0.07469842043389835
AMIMEP	ethene	0.000335112	0.0003414086420711606
ODIXEG	isobutane	0.00268727	0.002466830219320507
QIFLUO	ethylamine	0.00254469	0.0027880708220640836
WENDIE	1,5-heptadiene	733.414	716.3869200035075
FIJCUX01	ethane	0.00013314200000000002	0.00012839334181641404
MOYYEF	propionitrile	0.00385758	0.00385972979204608
TESGOO	propene	0.000562517	0.0005525591413862872
NEHZIK	propane	0.00107904	0.0011367526654675428
TENLIJ	acetaldehyde	12.5073	11.20151888799612
SEHTEF	hydrogen cyanide	0.00876035	0.008910070102256501
FUNBIA	acetone	0.49710200000000004	0.5301025622715316
FAPTIB	2,3-dimethylbutane	3.5259300000000002	3.6364822133245416
WALBOC02	2-pentene	6.49e-05	7.010033671669533e-05
KAXQOR	propane	0.274571	0.2746091104056836
QOCRUW	dimethylamine	0.0055826999999999995	0.0054516566096831295
XINWUO	isopentane	0.0087733	0.00954658287351286
GEHSAN	methyl isopropyl ether	0.356144	0.3467583644874748
QEFNAQ	dimethyl ether	0.00108369	0.001071661012228458
BUVYEX	3-methylpentane	0.62049	0.6538035601402522
DOQGUM	propionitrile	0.00144202	0.0014428650254236673
PEGBUA	isobutane	2.58e-07	2.3331309529685595e-07
ABUWOJ	propionitrile	0.013547700000000001	0.01377417576499809
WIYFAM	isopropyl alcohol	0.000188013	0.00018906814206250846
YEGKOM	isobutane	1.2199999999999998e-07	1.205022917356043e-07
IXISOX	2-pentene	2.35944	2.394309089185502
FIRVEH	1,5-heptadiene	0.47471499999999994	0.46813514251931093
GINLIA	methyl tert-butyl ether	24.151999999999997	24.094682381590125
FIPWOS	ethene	0.0011542	0.0011356451491864557
RAXCOK	ethylamine	0.00638651	0.006373092491061899
UWELIS	propane	0.00605249	0.005754249626702337
FEZREJ	3-methylpentane	0.9422290000000001	0.9468692846228957
TEVZIE	isopropyl alcohol	0.00160362	0.001605850027144343
LOFZUB	4-methyl-4-penten-2-one	36959800.0	36543374.05943563
MADVUJ	isopentane	0.028024	0.02785180550388431
GUYLOC	2,3-dimethylbutane	0.8897950000000001	0.9244562690255168
WEMNAF	acetaldehyde	0.049371899999999996	0.04762551394288602
UBACUX	methyl tert-butyl ether	3.75259	3.7305861970282046
SAHYOQ05	propyl alcohol	1.24e-05	1.2633368660413023e-05
LAWGUM	dimethylamine	6.6e-05	6.611421790206786e-05
MATVEJ	isobutane	0.00138899	0.0014120731135992357
KAVROQ	propionitrile	0.0107604	0.011302485986349862
TEDGOA	acetonitrile	0.000276004	0.0002753545213466567
SENWIT	2-pentene	0.00195715	0.002068577122626048
WEBREC	propyl alcohol	0.0331673	0.03286205975520468
RURQEB	isobutane	3.4500000000000005e-08	3.650139681248148e-08
KINHAS	4-hexen-2-one	0.181146	0.18815355474739068
BARZAW	isopropyl alcohol	0.00646206	0.006710068161734011
BARZAW	acetaldehyde	0.00122202	0.001230528677982657
UXEQOE	dimethyl ether	10.3883	9.984919404252294
XEXMEU	isopentane	0.0151745	0.016441192776297544
EZABEN	methyl tert-butyl ether	1.65e-07	1.64030985747469e-07
QOMDUS	propane	0.00548046	0.0054328181477820816
CISMAT01	2,3-dimethylbutane	1.0199999999999999e-05	9.606570394504337e-06
RATDAS02	propionitrile	0.00287942	0.0026880602143267924
XEJTIR	2-pentene	5.76e-08	5.397492324680268e-08
QOKCID	1,5-heptadiene	39921.5	38939.82343365462
MATVAF	methyl propyl ketone	0.14241199999999998	0.1362532015817995
VUSKAW	methane	3.93e-06	3.960428546495498e-06
DEGJIK	4-methyl-1-hexene	0.673219	0.7092473809186229
TASXIW	acetaldehyde	0.0079688	0.007887117401934624
VACFUB01	methyl propyl ketone	0.00892456	0.008767182335481738
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.0374636706536484
CUHPUR	4,4-dimethyl-1-pentene	0.657605	0.6781270690181593
FUTKEL	acetone	0.191246	0.19573683714352202
QOCRUW	ethane	0.000138236	0.00013566183225109527
BALMUW	acetaldehyde	4.35e-05	4.332632463953586e-05
ZARZAV	4-hexen-2-one	322831.0	308536.9460314435
AROFET	acetone	0.341389	0.3684224871241904
QUNMUI	propane	0.000170985	0.00017097303633437398
YARYOF	acetonitrile	0.000146335	0.00015233202842643526
MAKXAZ	2-pentene	13.425	13.048146755554008
IXISAJ	acetone	1.53544	1.5738841257758438
GUYLUI	4-hexen-2-one	1588.1	1516.9816094418857
RUFMUA	methyl tert-butyl ether	7.78e-21	7.786790286888054e-21
RUFMUA	acetone	0.00162043	0.001589664088388001
GUXLIU	methane	2.74e-06	2.784560230913169e-06
LABJUV	methyl propyl ether	0.0162613	0.01652087382162878
FIJCUX01	ethene	6.53e-05	6.649795907456956e-05
IXOFIL	methyl propyl ether	0.0717393	0.07318467281407602
RIVDEF	propyl alcohol	6.159999999999999e-05	6.215495984034153e-05
PELNEA01	acetone	3.09e-09	3.005282688187608e-09
PASKAX	propionitrile	4.90489	4.735626060537887
LAWGUM	propionitrile	0.000116242	0.00011889512638825149
XAMDUM07	hydrogen cyanide	0.00010169899999999999	0.00010810926305960148
XEDPIH	propene	0.013451900000000001	0.01376842749071894
RAZYOI	isopentane	0.787381	0.7925106180807904
ISEQIH	4,4-dimethyl-1-pentene	106.712	102.2457452751076
KIDDIM	ethylamine	7.38501	6.968052736978408
GITWIQ	methyl propyl ketone	0.10413599999999999	0.10603451709123776
ECODEG	methyl propyl ether	3.9139199999999996	3.6723518649299702
XUNHAQ	3-methylpentane	0.049826999999999996	0.050360775695112846
UVARIT	dimethyl ether	0.014606999999999998	0.015350601660861697
HABRIN	acetone	3.34e-08	3.3340601189845146e-08
KAXQIL	ethylamine	2.38085	2.3163605253184385
EBEMII	2-pentene	0.057538099999999995	0.055301710255166336
ECIWUJ	acetaldehyde	6.36e-09	6.543927382245371e-09
ODODIW	propene	0.00126132	0.0012684509695819416
IBICAZ	2,3-dimethylbutane	0.038547000000000005	0.04086497155409776
HABRIN	dimethyl ether	0.28126799999999996	0.2683329105768731
ZIDDIB	propane	0.473149	0.5197941280470151
XOKHAH	dimethyl ether	1.45e-06	1.4363041411587043e-06
MOCKEV	2-pentene	0.013220099999999999	0.013192406850113103
QOJVAM	propionitrile	0.020385499999999997	0.019677520350295612
WIDZOA	dimethyl ether	0.000116885	0.00011727229337607808
UTEXAT	methyl isopropyl ether	0.6098680000000001	0.5935702484951869
JASNAT	propionitrile	0.06310740000000001	0.0638831253070527
FUNBIA	1,5-heptadiene	5.2170000000000005	5.302486060172259
TEVZEA	methyl tert-butyl ether	3.8900000000000004e-08	3.792335051391724e-08
DEYLUQ	3-methylpentane	39.3225	39.08191036098938
DEYVUA	acetonitrile	0.00180674	0.0019117696656594854
HOWPOZ	neopentane	0.738468	0.7488286476757581
MOCKEV	2,3-dimethylbutane	0.0778715	0.07691695142077208
XUVHEB	1,5-heptadiene	236.452	226.38675221516237
GAYFUJ	ethane	0.00014427	0.00013885236172477979
GEHSAN	dimethylamine	0.299835	0.3047172131284639
YUBFOR	propane	0.00101906	0.000949765288388187
HOWPOZ	1,5-heptadiene	39.861	38.75700556700044
IXUREZ	4-hexen-2-one	2323.42	2428.6079869610894
HIFTOG01	methyl propyl ether	0.000328603	0.000317947322788758
GIFKIP	methane	1.06e-05	1.060865208521565e-05
IJENER	hydrogen cyanide	0.00124592	0.0012240876337585693
SEHTEF	2-pentene	0.16072899999999998	0.16702041055793904
ODIXEG	acetone	0.00628829	0.006176256427476622
HEKTUO	acetaldehyde	16.3792	16.004849465779312
JIVFUQ	1,5-heptadiene	27.2675	28.16710557197652
LACJAC	dimethylamine	0.0139595	0.014223693839886154
VACFOV01	methane	3.24e-05	3.286793588271759e-05
WECJAR	propyl alcohol	0.07454630000000001	0.07502830637038388
WONZOP	4-methyl-4-penten-2-one	0.017899900000000003	0.01727494789391571
RUMWUS	propionitrile	159.562	154.8650026784222
IXOFAD	4-methyl-1-hexene	23.2162	23.303041341870763
EDADIX	propionitrile	0.0349966	0.036381984107717036
XUNGUJ	methane	4.22e-05	4.240794911851235e-05
ICANAD	acetaldehyde	0.00805742	0.007972038940210053
XADGAM	methane	5.9e-05	5.740861812165962e-05
ZESFUY	propyl alcohol	0.00922271	0.009463310627791384
XOKHAH	propyl alcohol	1.3699999999999999e-11	1.3503251274592598e-11
ELAFUT	methyl isopropyl ether	1.3329	1.2000686632268753
VISTUM	isobutane	8.769999999999999e-12	9.081421495816286e-12
XOJWEZ	propionitrile	0.00572576	0.005780555643452167
GOMRAC	3-methylpentane	96477300.0	94950820.04106879
YARYEV	methane	1.7e-06	1.6843752360473156e-06
KAXQIL	dimethylamine	3.1773	3.232241647264992
XINHOT	2,3-dimethylbutane	43.4079	47.41831717637584
YAZYEF	3-methylpentane	6.709999999999999e-19	6.72357856198926e-19
QUPHUF	dimethylamine	0.125754	0.12946829418451242
NAKLIW	hydrogen cyanide	0.000142209	0.00013673174085530475
RUFMUA01	isobutane	1.26e-10	1.3531709430547146e-10
WALCET	hydrogen cyanide	0.000438024	0.0004389249588896112
ZIKJIO	acetonitrile	0.000614209	0.0006132789439167974
TOHYUL	acetonitrile	0.0101167	0.00949693244523199
FAPTIB	propionitrile	0.03708669999999999	0.03583234807705014
LEDCAA	acetaldehyde	8.170000000000001e-05	7.973406895015463e-05
COGWEB	dimethylamine	0.00962606	0.009075578844776337
TEVZIE	propyl alcohol	0.00127569	0.0012982384514404804
QUNMUI	2-pentene	0.00646805	0.00622699295408476
QAVWAN	acetaldehyde	0.00537851	0.00558101667241491
VUQKUO	hydrogen cyanide	0.000711807	0.0007609086204371854
MADWAQ	3-methylpentane	0.0528538	0.052811441604322516
PAMVEG	ethane	5.7100000000000006e-05	5.765488544887846e-05
EXEWAG	neopentane	0.0821221	0.09098150533499862
LIFWOO	dimethylamine	0.543149	0.5332312966591884
CUMDIY	dimethyl ether	0.0682635	0.06913497860435161
TEVZIE	4-methyl-4-penten-2-one	1.23e-05	1.306026665111664e-05
QOKCID	propionitrile	0.137129	0.1410070679443029
DUBWON	3-methylpentane	5.9836800000000006	6.187310721997495
FUNBEW	neopentane	0.000495455	0.0005007893248218903
RUCGOM	4-hexen-2-one	13.5963	14.361455128889455
NISCOJ	ethene	0.000153883	0.00015452102450230556
ACOLIP	acetonitrile	0.0045019	0.004904534906962556
RACZIG	4-methyl-4-penten-2-one	71.9848	69.47245095354832
NUVWIL	propene	3.48e-05	3.442841429110722e-05
KEFBEE	methane	7.98e-06	7.959814603415417e-06
QUPHUF	isopropyl alcohol	0.55625	0.545208431459349
FEFCUQ	dimethyl ether	0.00064905	0.0006712570958372929
YAZYEF	isobutane	7.37e-13	7.275413454685808e-13
KAXQOR01	2-pentene	320.764	354.89730179345634
WIDZOA	4,4-dimethyl-1-pentene	2.3699999999999997e-33	2.4744299118741804e-33
QATHOK	dimethylamine	0.06347409999999999	0.060161345522795125
AVIMOI	methyl propyl ketone	12.877	13.029082304228522
LAWGUM	methyl tert-butyl ether	0.000565788	0.0005681883063420317
VASKOR	acetaldehyde	0.000135547	0.00013610327022526956
WIDZOA	dimethylamine	4.18e-05	4.187777047445725e-05
XOJWEZ	3-methylpentane	8.949999999999999e-08	8.797994473591315e-08
TENLIJ	2,3-dimethylbutane	0.103626	0.11373045696170396
XUGSEY	acetaldehyde	0.54059	0.5053044154990837
TASXIW	ethene	9.08e-05	9.127888507458426e-05
EXEWAG	isobutane	0.014268200000000002	0.014952337623915605
REGLOG	dimethylamine	0.00437612	0.00430181141749182
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.3413304732211054e-05
NASCIV	acetone	2.5999999999999996e-19	2.672880738218337e-19
QEVKOS	methyl propyl ketone	0.327102	0.33739376100726287
IJENER	methyl propyl ether	6.6386199999999995	6.419354812779116
XEQRAO	dimethylamine	0.00422381	0.004177657353932425
PUQYAC	isopentane	0.0258444	0.027276750949810216
TEVZOK	neopentane	1.16e-08	1.0894204370965824e-08
FUNBAS	4-methyl-4-penten-2-one	22.9585	21.914781057784225
YARYOF	4,4-dimethyl-1-pentene	3.6700000000000004e-09	3.6537250530766483e-09
YARYEV	propene	1.9699999999999998e-05	1.8781079946653903e-05
LELMIA01	1,5-heptadiene	188.768	190.95698122720927
MAKXAZ	neopentane	1.39e-06	1.5955884455215478e-06
DOGZIJ	methyl tert-butyl ether	10.9901	10.721116346260189
YARKEJ	propionitrile	0.19047999999999998	0.1924721138201047
OSAXAI	methyl propyl ketone	3.26e-05	3.294812541500146e-05
MOCKEV	isobutane	0.00314299	0.0029597253015281075
LASYOU	dimethylamine	0.00217145	0.0021010932061885533
KAXQOR	methyl tert-butyl ether	3.48e-05	3.6031404497876635e-05
JAVNIE	ethylamine	0.0242388	0.02364736759667205
QOMDUS	propene	0.00252334	0.00250651031722647
FUTKEL	methyl propyl ether	0.04460719999999999	0.04913605517295076
AGARUW	acetone	0.32810700000000004	0.3343739252512759
MIBQAR18	3-methylpentane	0.00158884	0.0016269307857893088
ZESFUY	methyl propyl ketone	0.00768895	0.007417029538715456
JASNAT	isopentane	0.12013800000000001	0.11070722127485988
BIBBUL	4-hexen-2-one	1.5800000000000001e-12	1.5757653652337326e-12
FIPWOS	4-hexen-2-one	3636.04	3532.5833071842417
PEMRIK	acetone	2.89131	2.6982611846031777
PUWCUF	ethylamine	0.0706846	0.07246104642630426
VEJYUF02	hydrogen cyanide	0.00013775	0.00014266619489657756
YUJNOH	acetaldehyde	0.177662	0.17603335288964128
PASTOU	hydrogen cyanide	5.45e-05	5.443686975821944e-05
REYCOP	2-pentene	2.02e-10	1.9716901842576464e-10
SUJQOE	methyl propyl ether	2.32e-09	2.47584979946414e-09
XAMDUM07	ethane	0.000505306	0.0005085283810715449
HIFVOI	methyl isopropyl ether	0.00135758	0.00136015752874258
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.9850473630357
TEVZIE	ethylamine	0.00513408	0.005061637910137755
FEWGUL	methyl propyl ether	1.87085	1.9938457692702378
BOJCIN	acetaldehyde	0.00035088599999999996	0.0003551458157907526
FIJCUX	isopropyl alcohol	0.00244274	0.0025568690417479504
QIFLUO	neopentane	1.13e-11	1.314388435177698e-11
XUVHEB	methyl isopropyl ether	1.24253	1.4019172355895462
OFUYUL	dimethyl ether	0.00337011	0.0034202534455964133
DOTWAL	methyl tert-butyl ether	44.0852	43.19509042664973
UKUBIM	ethane	0.00124248	0.0011760532916473034
BOWQAG	acetaldehyde	2.05e-05	1.9701922627721323e-05
HIFVOI	dimethylamine	0.00454628	0.004476288950742158
XAWZOM	propyl alcohol	0.000451579	0.0004577616906852765
LAWGEW	neopentane	0.00030743299999999997	0.00031057446734843007
RURQEB	4-methyl-1-hexene	2.69e-08	2.7043074084880748e-08
YAZFOW	acetonitrile	0.0321697	0.03204698347579709
CUMDIY	methyl propyl ketone	14.0314	13.823061896430966
ISOHEE	4-methyl-4-penten-2-one	6.59163	6.384680071643199
VASKOR	dimethylamine	0.000222702	0.0002095017536474138
FERHAN	acetone	3.49044	3.125014800450706
MOYYIJ	4-methyl-1-hexene	0.014489600000000002	0.015211477809821738
FIJCUX	propene	0.000776221	0.0007906328371474929
OFORUX	4,4-dimethyl-1-pentene	89.0814	87.49032329285171
PEVPUD	isopentane	0.000279507	0.00028754838613973525
BETGAK	2-pentene	0.392405	0.3789430666727814
LAGNUE	hydrogen cyanide	9.22e-05	9.043837278826136e-05
GITWIQ	methyl isopropyl ether	0.12354100000000001	0.12747844300096275
VAPFUP	3-methylpentane	1.58809	1.6581487181548562
IBICON	2-pentene	0.00469254	0.004598406961479695
XUNHAQ	propyl alcohol	0.00809722	0.008515467254047254
KAYBIX	acetonitrile	0.00548528	0.005494417666282101
IXUREZ	ethene	0.000144555	0.00013976358912568194
SEYDUW	isopropyl alcohol	4.94e-06	4.747973188701898e-06
BERGAI	ethane	0.00351393	0.003463705895947865
LOQLEJ	methyl propyl ketone	1.4192	1.428691553327588
VUQKOI	isopentane	0.019878599999999996	0.02016771737956643
XINHOT	dimethylamine	0.0149106	0.014811450854571749
WEMNAF	2,3-dimethylbutane	1.7042099999999998	1.432879520176344
SEHTEF	acetone	1.2539	1.1958401200073674
UXUZAP	4,4-dimethyl-1-pentene	1.49e-07	1.5415047772994025e-07
ZARZAV	propionitrile	1348.3	1343.7391410573864
MOYYEF	ethylamine	0.00350981	0.003428886235693765
OFUYUL	propene	0.00249464	0.00230474909311261
SERJUV	3-methylpentane	0.12232	0.11287066172247814
REYCOP	acetone	1.35e-06	1.3923346360765212e-06
LEDCAA	dimethylamine	3.54e-08	3.681422911560095e-08
QUJFUX	propionitrile	0.000737586	0.0007705696873467539
VEJYUF02	methyl propyl ketone	3.72e-08	3.6172832868639105e-08
EMITUQ	neopentane	0.127833	0.12096212296113278
OVICUS	4-methyl-1-hexene	29386.4	28814.57476548286
RATDAS02	acetone	0.00477342	0.0047178529048960876
TETZID	methyl propyl ketone	7.5248	7.315059548926218
BICDAU	4-methyl-1-hexene	0.059732900000000005	0.06153711494942558
LASYOU	acetaldehyde	0.000599046	0.0006007426762528643
YARYEV	ethene	5.05e-06	5.003824776569008e-06
QURSEC	3-methylpentane	4.54505	4.261416261825258
ANUGIA	dimethyl ether	0.00016398200000000002	0.0001610130327716942
OSAXAI	3-methylpentane	2.36e-08	2.153394493700207e-08
RAZYOI	acetaldehyde	0.0008014960000000001	0.00080790254499558
XENKIM	isopropyl alcohol	1.02683	1.0644790174872159
KAXQOR	acetaldehyde	0.0376911	0.03821346965803748
BERGAI	methyl isopropyl ether	0.334961	0.33177605370314833
BOJCIN	isopropyl alcohol	0.000785515	0.0007909427002192272
KINKAV	acetonitrile	1.57768	1.5013055890993614
XEXLOD	2,3-dimethylbutane	0.108827	0.11454019362306934
HIHGOW	ethylamine	0.06821310000000001	0.07280031091197003
VAGTUU	hydrogen cyanide	0.000623945	0.0006161352548403925
IYUJAO	dimethyl ether	0.029674000000000002	0.030940213100388334
FAKLOU	3-methylpentane	0.206056	0.20437757153772962
FAQVEA	2-pentene	1.88e-05	1.8384676363011566e-05
YARYEV	isopropyl alcohol	0.00245884	0.002470128775508211
UXEQOE	isopropyl alcohol	1053.0	1043.5176238348677
SUJQOE	2-pentene	5.4e-11	5.3572215665308367e-11
QUQPIC	4-hexen-2-one	1e-05	1.0169769987808136e-05
XUNGOD	methyl tert-butyl ether	3.7799999999999997e-07	3.8266626506932867e-07
GUYLUI01	3-methylpentane	0.20670999999999998	0.20073395722457124
NEHZIK	acetone	0.0217801	0.01999811047624194
KINHAS	ethylamine	0.0193026	0.017979243331592325
AHOKIR01	acetaldehyde	0.000354749	0.0003462219153799955
EBEMII	4-methyl-4-penten-2-one	2.0765599999999997	2.0147616168782725
LIFWOO	ethylamine	0.216414	0.22065033492017094
BUVXOG	methyl isopropyl ether	0.05942190000000001	0.058427142383440545
XOJWEZ	methyl propyl ether	0.0350491	0.03372711854736678
CUHPUR	propyl alcohol	0.00870209	0.00845913654831021
TEDGOA	ethylamine	0.000326805	0.0003260574631372758
OFORUX	methyl propyl ketone	2.5333799999999997	2.6243513529672207
BEPPAP	methyl tert-butyl ether	0.0117091	0.01163637198082786
MADWAQ	propane	0.00699706	0.006561076533851054
RAZYOI	acetone	0.029510900000000003	0.030060840837933044
OHOLIH	propionitrile	0.0546448	0.054160572021349634
CUNWEO	propene	0.00104985	0.0010130169022642263
EBEMII	acetaldehyde	0.00465575	0.004972335112932614
XUNGUJ	propyl alcohol	0.0088955	0.008611174788480145
UXEQOE	hydrogen cyanide	0.265495	0.26806826805635964
ZERQOE	1,5-heptadiene	818768.0	835309.5858818681
KOMHAW	ethane	0.000169488	0.00018264498836439278
RELLAW	4,4-dimethyl-1-pentene	3.9861400000000002	4.0186037060263695
HIMSAY	ethene	0.000703272	0.0007053809676645416
LIFWOO	acetone	0.23829699999999998	0.2343234582579343
NISCOJ	ethane	0.000327498	0.00033768608486533624
VAZTOG	ethane	1.57e-05	1.584410764135176e-05
DAGDIZ	dimethylamine	0.0110366	0.010925637010811996
FEFCUQ	ethylamine	0.00154871	0.0015874134830553164
XOJWEZ	ethane	0.00017948200000000001	0.00017315261900454306
ECODEG	methane	4.5600000000000004e-05	4.653209310575547e-05
EMITUQ	3-methylpentane	1.73383	1.7861729928952135
HEKTUO	3-methylpentane	4.44e-10	4.4414370514588146e-10
TEVZEA	ethane	0.000149203	0.00014521166964424965
RIPNIP	4,4-dimethyl-1-pentene	3.9587	3.9895288971683436
GUYMAP	methyl propyl ether	0.0752783	0.07472763778907847
BIBBUL	acetone	4.4e-09	4.48864397835872e-09
YEGYIU	methyl propyl ether	4.37e-31	4.32867810182848e-31
OFUYUL	methyl isopropyl ether	0.719395	0.7274363959024116
NUTQEZ	methyl tert-butyl ether	0.016262799999999997	0.01643088744453554
SEYDUW	methyl propyl ether	1.89e-08	1.8139048314046458e-08
DEYVUA	acetaldehyde	0.00243192	0.0024919220926823715
UKUBIM	isopentane	1.8023900000000002	1.9745885407415973
MIDRAT	ethylamine	7.04e-06	7.100357508263982e-06
IBICAZ	2-pentene	0.005425999999999999	0.005631395899685183
AVAQIX	2-pentene	3.65849	3.376620918524995
RUMWUS	4-methyl-4-penten-2-one	177357.0	181350.20186037003
FERHAN	ethylamine	0.12094400000000001	0.113318401202616
YAZYEF	methyl propyl ether	1.85e-06	1.918132625466113e-06
WIYFAM	2-pentene	0.00272562	0.0027566701024728576
TEDGOA	2-pentene	0.00478882	0.004643968988657795
EZUCIM	acetaldehyde	0.03296369999999999	0.03230083584357164
VEJYUF01	4-methyl-4-penten-2-one	9.68e-09	9.356173508776137e-09
WEMNAF	acetonitrile	0.0255079	0.027623493369243798
JOSNAG	isopropyl alcohol	3.30073	3.2557171176938526
YUJNOH	4,4-dimethyl-1-pentene	1.31e-05	1.2840321331056292e-05
MATVAF	methyl isopropyl ether	0.246772	0.23283309339883787
BALMUW	dimethylamine	2.09e-09	2.10799940188612e-09
FUNCAT	methyl tert-butyl ether	0.14574	0.13512782346476954
MIBQAR	2,3-dimethylbutane	0.00144852	0.0014015655386349461
HEZKIH	3-methylpentane	1.8007400000000002	1.7916791927633555
PAMVEG	propene	0.00026739900000000003	0.0002600661522468171
AHOKIR01	methyl isopropyl ether	5.11e-14	4.9634312331660114e-14
XIBZUF	2,3-dimethylbutane	1.59691	1.7903539854441004
QARTEK	isopropyl alcohol	0.00837609	0.00871098842778691
ESEVIH	2-pentene	1.51985	1.487611095451569
KOMHAW	isobutane	8.720000000000001e-07	8.833992969885483e-07
XUNHAQ	4-hexen-2-one	96.999	91.3919149644355
DOGZIJ	hydrogen cyanide	0.00010404299999999999	0.00010506875008215606
ERUFUS	4-methyl-1-hexene	4.0299999999999995e-09	3.968873186616656e-09
WALCET	ethene	0.000149517	0.0001581936219579226
GOMREG	acetaldehyde	26.0756	27.019138287737153
ZESFUY	methane	1.0300000000000001e-05	9.97649905074806e-06
UVAROZ	4-hexen-2-one	0.0638741	0.06449403665251459
RIPNIP	propane	0.00230306	0.002318990782562145
IQUNAJ01	dimethylamine	1.9e-10	1.9310809247259326e-10
OHAKIS	dimethyl ether	0.0643905	0.06607320866515219
FAPTIB	dimethyl ether	0.00333643	0.0032616753283224846
VUQKOI	4-hexen-2-one	1.61184	1.4570679916896856
XEQRAO	ethane	0.00010876	0.00010870766246294411
QAVWAN	acetonitrile	0.0068643	0.007028924275934555
YEGKOM	3-methylpentane	4.860000000000001e-12	4.422218231049818e-12
BOWQAG	ethylamine	1.1000000000000001e-08	1.0823210631357459e-08
OFORUX	hydrogen cyanide	7.170000000000001e-05	7.065167300658373e-05
BUVXOG	4-hexen-2-one	3.37046	3.2571020711062455
