MOF	molecule	K	predict
GIMSIG	acetonitrile	0.000728302	0.0007372823780785927
WONZOP	acetonitrile	9.39e-05	9.352898092190531e-05
TADCAE	ethylamine	0.776332	0.7632727942149578
IBICON	acetaldehyde	0.000407195	0.0003968170616294159
TERFUT	dimethylamine	0.00168924	0.0017505304988055445
HEGJUZ	acetaldehyde	0.00541922	0.0055284911890276225
HIFTOG	2-pentene	0.0443946	0.04637146689877054
ZIBGIC	acetaldehyde	1.21e-09	1.2094604638070459e-09
HAFQOW	ethene	0.00025754799999999997	0.0002584360394194719
OTAVOV	3-methylpentane	0.0172069	0.017068348350700906
LAWGOG	ethane	1.56e-05	1.5513778499163475e-05
SERKEG	propane	0.00020226	0.00019286608789084362
PUQYAC	dimethylamine	0.159412	0.15614238474283867
QAVWAN	dimethyl ether	0.00358219	0.0035162107506573853
TEDGOA	4-methyl-4-penten-2-one	0.106652	0.10682367965751145
WONZOP	neopentane	0.00126166	0.001201034519474521
VAPFUP	3-methylpentane	1.58809	1.6297506121074468
GAYFOD	neopentane	0.9839899999999999	0.9786509791759831
MATVAF	4-hexen-2-one	34.7673	33.43194371754958
YARKEJ	hydrogen cyanide	0.00162421	0.00159410608705663
ZISYAD	acetonitrile	0.0108664	0.010613592342134172
WIYFAM	4-methyl-4-penten-2-one	0.048604699999999994	0.04754899407920248
EZABEN	propionitrile	3.72116	3.695178982844823
GOMREG	methyl isopropyl ether	208785.0	213309.0388508949
XUYXAR	methane	2.07e-06	2.0103664058305326e-06
YUBFOR	dimethyl ether	0.000370722	0.0003757558805326641
ISOHEE	isopentane	0.0505274	0.04941617101409234
GOMREG	2-pentene	2657390.0	2605704.3910741033
VUQKOI	4,4-dimethyl-1-pentene	0.5314770000000001	0.534345097772648
IXISAJ	dimethylamine	0.0369185	0.03694273201528839
NADZEZ	propane	0.000304846	0.00030947996885765413
IXOFEH	methyl tert-butyl ether	0.941575	0.983339782002328
SAHYOQ03	acetaldehyde	6.330000000000001e-05	6.150389522698316e-05
NUTQEZ	dimethylamine	0.000928659	0.0009070120383817058
IYUJAO	3-methylpentane	10.4829	10.080217213808872
KINKAV	2,3-dimethylbutane	0.00182018	0.00179365001307291
ICANAD	acetaldehyde	0.00805742	0.008104615575825074
RAXCOK	ethylamine	0.00638651	0.006195342807291587
XUGSEY	isopropyl alcohol	2.08901	2.146865447323493
MIDRAT	ethane	2.07e-05	2.033544769495539e-05
HEKTUO	dimethylamine	0.00562429	0.005612901978671288
REGLOG	dimethyl ether	0.0007492960000000001	0.000760673023607085
HAMJOW	acetone	0.28730900000000004	0.2929155292850489
FUNBAS	acetone	0.07452189999999999	0.07987932220736663
VAGTUU	methyl propyl ether	4.66718	4.46751828338209
HAFQOW	dimethylamine	0.0139556	0.01407878514546389
PIJJOI	isopentane	8.53669	8.379638131448539
MIBQAR16	isobutane	0.000151537	0.0001516886923133
IYUJAO	4-methyl-4-penten-2-one	880.8689999999999	880.7485722464438
HEZKIH	4,4-dimethyl-1-pentene	5.5799999999999994e-05	5.924466186737723e-05
TEVZEA	methane	8.24e-06	8.393918910877783e-06
YUBFOR	1,5-heptadiene	2.63752	2.7005931466930706
VONBIK	methyl propyl ether	0.24610100000000001	0.24888348016140627
LAWGIA	isopropyl alcohol	4.31e-05	4.090617152023503e-05
DEYDOA	isobutane	0.000400899	0.0003835593397829096
PASTOU	ethene	0.000103946	0.00010496083415869863
XUVHEB	isobutane	0.163676	0.16773055690354188
XEHTUB	dimethylamine	5.3400000000000004e-05	5.311227658422096e-05
MUVGOA	methyl propyl ketone	0.1262	0.12247816866072624
QURSEC	hydrogen cyanide	0.0295933	0.03035944472505531
PAKXIK	propionitrile	0.379417	0.3705799184163761
WALBOC01	methyl propyl ketone	2.44e-09	2.327095459132936e-09
XUYXAR	acetone	0.002146	0.0019638092978246794
ECAHAT	3-methylpentane	0.00929624	0.009409745038547237
ECAHAT	methyl tert-butyl ether	0.00522251	0.005212618797341521
ULOGIL	propene	1.22e-08	1.2023293118437388e-08
QIFLUO	4-hexen-2-one	1.06408	1.1263775763759523
WIYFAM	4-hexen-2-one	0.06474479999999999	0.06600152042052265
DUBWON	acetone	1.93993	1.9287310450144146
KEWZOD	hydrogen cyanide	0.00138234	0.001360468510320985
BENXUP	isobutane	1.19e-10	1.1620513960256569e-10
AMILUE	acetaldehyde	0.00963885	0.009747712488017264
QUQPOI	propane	0.00183869	0.0018752437090426158
CIGYAU	2-pentene	1.49e-24	1.5169088127156065e-24
MUVGOA	propyl alcohol	0.057534800000000004	0.05649798015356364
FUTKEL	ethane	0.000284011	0.0002883578766913242
ATOXEN	propionitrile	0.00313198	0.0032334048675589527
FAPTIB	methyl propyl ether	0.118501	0.1209729737749887
ERUFUS	hydrogen cyanide	0.00109837	0.0011051632151440965
ZIDDIB	ethylamine	6.179530000000001	6.2252762641916695
NEVJEF	acetaldehyde	0.0253747	0.024424034512769793
IQUNAJ01	methane	7.970000000000001e-09	7.959955787033786e-09
YEZFIU	hydrogen cyanide	0.000299207	0.0002950353341294206
XOVVIO	hydrogen cyanide	0.00533478	0.005241578236228548
AMUCOB	dimethyl ether	7.68e-06	7.779231301624009e-06
VAPFUP	neopentane	0.00021887599999999998	0.00021446686891807819
LELMIA01	propene	0.00386264	0.00393618178023087
GEDLIM	ethane	0.00124504	0.0012522692774163378
OTAVOV	acetaldehyde	0.000311935	0.0003121659575615549
XUYXAR	dimethylamine	0.00011141	0.00011314237657380692
LELMIA01	4-methyl-4-penten-2-one	910.6619999999999	907.1295049034638
ABUWOJ	neopentane	0.000987064	0.000982334791342565
RABHAZ	4-methyl-1-hexene	0.0590648	0.05841234479603039
XEXMEU	acetonitrile	0.000956878	0.0009675955856164766
XIBZUF	propionitrile	42.4539	43.54206409074575
RIPNIP	ethene	8e-05	8.167453262537155e-05
SENWOZ	4-methyl-4-penten-2-one	2.20423	2.2308493969190066
FAPTOH	dimethylamine	0.00664641	0.006700423777621265
GUYMAP	acetaldehyde	0.00539322	0.005485581981693764
ZERQOE	4-methyl-1-hexene	226.252	225.1281096906774
BEPPAP	propene	6.829999999999999e-05	6.760333763495872e-05
GEDLIM	4,4-dimethyl-1-pentene	806.513	808.3103554131864
XIBZUF	isopropyl alcohol	159.41	162.10019277234613
XINHOT	2-pentene	1.68802	1.714179238863363
CEGDUO	methane	4.26e-06	4.284504264622271e-06
RUFMUA01	propyl alcohol	0.00443662	0.00433493859523264
ISOHEE	3-methylpentane	0.401306	0.3904931674551977
QOJVAM	2-pentene	0.441542	0.43517258634854605
UBUMAH	propyl alcohol	0.013349100000000001	0.013544984206890417
CUNFOH01	acetone	0.000132857	0.00013339510473060453
DOQGUM	ethylamine	0.000142266	0.0001406815417085218
PIFPIE	methane	1.4400000000000001e-05	1.4425598529194954e-05
PUQYAC	ethane	0.0075485	0.00728605209152549
KEFBEE	methyl tert-butyl ether	0.04228080000000001	0.04355460870550145
GULPIN	neopentane	1.0500000000000001e-10	1.002678575670628e-10
IMACZN01	dimethylamine	6.23e-05	6.274494331013082e-05
DIDDOK	2,3-dimethylbutane	0.00491556	0.004977635633533163
HEZKIH	acetone	1.73122	1.7642160364735007
ZESFUY	4,4-dimethyl-1-pentene	2.85202	2.7866998836835735
RAXDAX	ethylamine	1.32e-05	1.2942930440000964e-05
WEMNAF	propene	0.0106956	0.011128652679415253
VUQKUO	methyl propyl ether	0.00282935	0.0030055993989609527
XINHOT	3-methylpentane	46.3828	46.05720796461002
MADVUJ	acetone	0.025278	0.025825833222820633
CIGYAU	dimethylamine	4.4e-10	4.466658361966421e-10
CANRUG	methyl isopropyl ether	0.113776	0.11195414675743952
MIBQAR	methyl propyl ketone	3.75e-05	3.715147108129093e-05
SAKRED	propyl alcohol	0.000348261	0.00034877286491585846
FEFDAX	4-methyl-1-hexene	0.524903	0.5394878434561773
BICDAU	acetaldehyde	0.000351975	0.00034937324943319084
PUQYAC	4-methyl-4-penten-2-one	1.4289399999999999	1.4556621436676889
DAJHUS	4-methyl-1-hexene	4.7e-30	4.673321140487036e-30
BAEDTA01	acetaldehyde	0.0666307	0.06695694157971052
ZESFUY	ethane	0.000111335	0.00011013799110049508
CANRUG	3-methylpentane	1.56476	1.5068545762493706
KANDIO	dimethyl ether	0.00236921	0.0024279350287637765
GITWIQ	3-methylpentane	0.08108	0.07930554394084155
HABRIN	acetaldehyde	0.000992797	0.0009749737794422384
GULPIN	isobutane	0.00025292	0.00025393012886198936
VUQKUO	methyl isopropyl ether	0.07736900000000001	0.07356586863516898
RUMWUS	ethene	0.0005186090000000001	0.0005154319129296436
YASPEP	acetaldehyde	1.1099999999999999e-11	1.1244923858258631e-11
XUYXAR	propionitrile	0.00184618	0.0017754815289893354
FIRVEH	methane	2.3199999999999998e-05	2.3371234818026355e-05
UMEXUF	acetonitrile	0.857173	0.8517712144528905
NISCOJ	2,3-dimethylbutane	1.6e-06	1.6490718358754846e-06
EZUCIM	ethylamine	0.05392919999999999	0.05280127794733793
FIPWOS	isobutane	0.0183165	0.018894448151131938
BETGAK	dimethyl ether	0.0157573	0.0157505599952889
REDROI	3-methylpentane	0.000164566	0.00016696786805417627
LAWGUM	2-pentene	0.000450739	0.00044550793232200165
VAPFUP	isopropyl alcohol	284.188	287.53050865216255
FUNCEX	propionitrile	0.0204964	0.021006129863766758
IBICON	2-pentene	0.00469254	0.004861506067644432
GEHSAN	methyl propyl ether	0.00052789	0.0005314515200940981
DUXZIG01	4-hexen-2-one	0.0119087	0.0117896930964814
WENDIE	methyl tert-butyl ether	4.3700000000000006e-13	4.290569350270798e-13
DUBWON	3-methylpentane	5.9836800000000006	6.1599057341862595
GUYLUI01	acetone	0.964734	0.9961741030860712
YARYOF	propyl alcohol	0.000104224	0.00010333336650327384
FIPWUY	ethylamine	0.380216	0.376554151978894
TESGOO	acetaldehyde	0.00120273	0.0012047130907334785
QUQFIS	4-methyl-4-penten-2-one	2.81534	2.812463413678771
AMIMEP	isopentane	0.15617799999999998	0.14455703039620926
OSAXAI	methyl propyl ether	0.00010140799999999999	9.696402609158284e-05
ZEDROR	isopropyl alcohol	0.00117693	0.001183343379204527
CIGYAU	1,5-heptadiene	3.6900000000000002e-37	3.680927849327741e-37
IBICAZ	hydrogen cyanide	5.610000000000001e-05	5.6025067851810846e-05
XUGSEY	methyl isopropyl ether	4.96674	4.829308532000124
LAWGOG	methyl tert-butyl ether	0.000566642	0.0005584122411761203
WEMNAF	propane	0.018186599999999997	0.018748700027315785
VEJYUF02	acetaldehyde	0.0034496	0.003477364352784152
FUNBOG	isobutane	0.00114956	0.001112418642080545
MEJQEZ	propionitrile	0.06693389999999999	0.06565156242318579
TENLIJ	acetaldehyde	12.5073	12.07432232133776
NUYWOU	acetone	61.9632	60.0719770838073
LAGCED	hydrogen cyanide	0.000286024	0.0002958036814348189
MATVAF	1,5-heptadiene	6.8829199999999995	6.884613979802401
KIDDIM	ethane	0.000944603	0.0009779324820034514
UXEQOE	4,4-dimethyl-1-pentene	0.0006764960000000001	0.0006628946480542324
AROFET	ethene	7.8e-05	7.820265415222763e-05
CUYHIO	acetone	7.63e-53	7.574869377145461e-53
QUQFIS	ethane	0.00019857700000000002	0.00020020099211048278
AMUCOB	ethane	1.99e-06	1.974654299035259e-06
ABUWOJ	dimethylamine	0.00840334	0.008591010285548047
RUFMUA01	hydrogen cyanide	0.000881065	0.0008816234108283832
WIJDID	ethane	7.159999999999999e-39	7.13073474655425e-39
ANUGIA	isobutane	0.00119086	0.0012042516426201296
IBICAZ	3-methylpentane	0.047482300000000005	0.04812553343826057
TASXIW	3-methylpentane	2.29572	2.229937357162469
HAMJOW	ethane	0.000401006	0.0004127078957040078
TEDGOA	4,4-dimethyl-1-pentene	0.0729115	0.0718221361028474
RELLAW	isopropyl alcohol	0.00508193	0.005030009538984104
IMACZN01	acetone	0.006203800000000001	0.006233932076529348
KEXKAB	isobutane	7.249999999999999e-24	7.503542763041626e-24
RIPNIP	methyl tert-butyl ether	0.7731140000000001	0.7528593282262671
KEWZOD	neopentane	0.0478206	0.046911273052185606
TESGUU	methyl propyl ketone	3.06e-05	2.9929953065127758e-05
SAMLAV03	acetaldehyde	0.330663	0.3292382980702653
GAXWEJ	isopropyl alcohol	0.347056	0.34880513410548664
GEHSAN	hydrogen cyanide	0.00357141	0.003510614187990484
FERHAN	2-pentene	0.0179639	0.018649481771082572
XEJTIR	2-pentene	5.76e-08	6.131527175938107e-08
XOJWEZ	4-methyl-4-penten-2-one	0.000649415	0.000650385226239693
LAGNUE	isopentane	1.82056	1.8454587398352227
AROFET	methyl propyl ketone	0.257033	0.2538067678199504
XUNGUJ	2-pentene	2.38777	2.456616122936492
TADCAE	2-pentene	0.0183299	0.017321024253676175
NEHZIK	acetaldehyde	0.000919242	0.0009363286978749345
WALBOC01	4-methyl-4-penten-2-one	2.65e-14	2.6895186013471185e-14
RIPNIP	acetonitrile	0.00195791	0.0019440305039492636
XEJTIR	methane	2.1899999999999997e-05	2.221409851739781e-05
TEVZOK	4,4-dimethyl-1-pentene	1.8300000000000001e-10	1.834122180680534e-10
BIBBUL	ethene	3.09e-07	3.101803453426786e-07
EDUSIF	isobutane	0.000151451	0.00014957087068796443
WIYFAM	dimethyl ether	0.000191305	0.0001922707694541529
QUQPOI	methyl tert-butyl ether	0.777932	0.7733547491381132
FAGREM	2,3-dimethylbutane	3.319	3.3149150877440348
WALBOC01	3-methylpentane	5.01e-17	4.972520760936175e-17
EDUSIF	isopropyl alcohol	3.0799999999999996e-05	3.104330310221392e-05
QIFLUO	methyl propyl ketone	0.00945437	0.009423933801187036
VEJYUF02	2,3-dimethylbutane	0.00010520299999999999	0.00010458817514737404
EZUCIM	isopropyl alcohol	0.893717	0.9027106510844538
VUSKEA	2-pentene	0.00045127199999999996	0.00046607596342237946
XENKIM	isobutane	0.012271899999999999	0.012258557669984531
AROFET	methane	1.15e-05	1.1707304641877805e-05
LOQLEJ	4-hexen-2-one	333.006	338.06834164312045
MODNIC	propene	2.54e-05	2.5926000764692958e-05
ZERQOE	ethene	0.00247363	0.002462453555082196
OVICUS	4-methyl-1-hexene	29386.4	29109.798209716908
XIDBUJ	isopropyl alcohol	1.48567	1.4708393970127371
EZABEN	acetaldehyde	0.275729	0.2757879527747652
HAMJOW	ethene	0.000179342	0.00017884741948664542
RAZYOI	methyl isopropyl ether	0.24729299999999999	0.24177682659089025
VAPFUP	4-hexen-2-one	226.66400000000002	235.36790881741706
PEMRIK	propane	0.020962	0.020792670941023435
WIYFAM	isopentane	0.00262872	0.002662441341091315
SEYDUW	dimethylamine	2.53e-06	2.6013503527666755e-06
LAGCED	dimethyl ether	0.00244268	0.002363347981813635
MIBQAR16	dimethyl ether	4.1200000000000005e-05	4.11957892351812e-05
ZIKJIO	4-hexen-2-one	0.947039	0.9247225054499248
TENLIJ	ethane	0.000814858	0.0008487928752257546
HEKTUO	acetonitrile	615.9069999999999	604.5173575651851
NUVWIL	3-methylpentane	0.0168386	0.017031984296689222
XADGAM	hydrogen cyanide	0.00104586	0.0010443108599085195
QOMFAA	isopentane	0.330164	0.3142602526332109
QUQFIS	4-hexen-2-one	4.01346	4.159749725544371
LAWGOG	neopentane	0.00030733599999999996	0.0003102884679215852
MEJQEZ	3-methylpentane	8.68e-05	8.368265399151211e-05
KANDIO	acetaldehyde	0.00673905	0.006515824936394813
YUKBIP01	ethene	9e-05	8.946592932354177e-05
HIHGOW	methyl propyl ketone	1.7593299999999998	1.8576290060496488
QUQFIS	methane	1.52e-05	1.4957842239353102e-05
CUTKOS	propionitrile	0.110322	0.11639645933991752
CEGWER	4-methyl-4-penten-2-one	325086.0	326683.6605589725
LAGNUE	dimethyl ether	0.00174427	0.0017753922377335902
XINWUO	neopentane	0.00412372	0.00409861692503097
TETZID	isopentane	0.5236930000000001	0.48815526795994424
SENWAL	acetaldehyde	0.014328200000000001	0.014354542649563968
REYCOP	isopropyl alcohol	6.55e-07	6.459916119758946e-07
DUXZIG01	ethane	2.7300000000000003e-05	2.683056825807085e-05
HABRIN	hydrogen cyanide	0.013169499999999999	0.013138614204482462
BAEDTA01	propane	0.0138649	0.013908646178728787
PAKXIK	propene	0.00100025	0.0010488964313727872
ZESFUY	methyl propyl ether	0.030117900000000003	0.02979582422547101
ECODEG	propyl alcohol	0.31547600000000003	0.30742901565574243
OSAXAI	4-methyl-4-penten-2-one	0.00201647	0.002057000890939771
ZIDDIB	methyl propyl ether	98.2592	98.09427175849257
HAZNON	4-methyl-1-hexene	0.195885	0.1954909230141897
MATVEJ	ethylamine	0.00096251	0.0010019783772024417
GIMSIG	methyl propyl ether	0.0616552	0.06173508440666806
WEMNAF	dimethylamine	0.183444	0.18120548856042512
XEHTUB	acetonitrile	6.82e-05	6.594482440643773e-05
FUNBOG	dimethyl ether	0.00239665	0.0023578485108884093
LOQLEJ	4,4-dimethyl-1-pentene	0.0346543	0.034539042059553784
ELAFUT	propionitrile	1.15798	1.1509425079781843
FUNBEW	ethene	6.08e-05	6.046271944941102e-05
FAGREM	propionitrile	0.00369994	0.0038582010164940903
YEGKOM	2-pentene	2.17e-07	2.310535690444321e-07
ZERNAN	acetone	0.000368799	0.0003847506386722722
RUFMUA	propane	2.99e-05	2.893203488145832e-05
EKOPOK	hydrogen cyanide	5.02827	5.131088717927391
GUYLUI	isopentane	0.045672199999999996	0.04380859769897455
CUMDIY	ethylamine	0.813008	0.8132183240701919
APEBED	isopropyl alcohol	0.036731599999999996	0.036514994603075654
PUQXUV	isopentane	0.0252287	0.025740552723942038
EZABEN	methyl propyl ether	0.012632700000000002	0.012802668911927021
IBICON	propane	0.000148839	0.00015078342048009915
ZERQOE	acetaldehyde	0.03599840000000001	0.035180160591973306
UTEWOG	2-pentene	0.446658	0.45313933070838897
DAGDIZ	propene	0.0015225999999999998	0.001477482779136157
CUHPUR	neopentane	0.0185468	0.017945734182550074
CUNFOH01	4-methyl-1-hexene	0.00585089	0.005817719609998903
XOJWEZ	methyl isopropyl ether	0.000109638	0.00010907731243610566
LOFZUB	4-hexen-2-one	49938800.0	49371072.27739178
OFORUX	isobutane	0.173095	0.17765241540401508
KEXKEF	ethylamine	7.36e-13	7.328377524487995e-13
XIDBUJ	ethane	0.000289916	0.0003011160298808896
UXUZAP	methyl tert-butyl ether	5.8899999999999995e-05	5.920160815767384e-05
SUHHOT	propene	1.35e-07	1.330227242437945e-07
YUGLES	methyl propyl ketone	0.00148248	0.0015098094560321458
BOWQAG	ethane	4.31e-09	4.294812883411622e-09
FUTKEL	1,5-heptadiene	5.31085	5.420642243177464
HAZNON	isopentane	0.258449	0.26566400419080205
UKUBIM	methyl propyl ether	2.9035	2.8764185995315983
MIDRAT	2-pentene	1.0199999999999999e-05	9.82062212555483e-06
AROFET	4-hexen-2-one	65.7797	68.50425204378745
MUVGOA	ethane	0.00135253	0.0014308084029047417
FUNCEX	acetaldehyde	0.00223005	0.002229497991023543
KINHAS	methyl propyl ketone	0.0038686	0.0038970431453951263
REDROI	1,5-heptadiene	0.147037	0.14659096881313388
SERKEG	propene	0.000129127	0.00013135864576881284
OHOLIH	hydrogen cyanide	0.000164681	0.0001633527443357784
HEZKIH	acetonitrile	0.13146300000000002	0.12722780746003565
AMIMEP	dimethylamine	0.040697199999999996	0.04102736391557778
KEXKAB	dimethyl ether	4.21e-06	4.170627967968649e-06
ULOGIL	methane	9.32e-08	9.192321272971181e-08
ECAHAT	dimethyl ether	0.000177673	0.00017775543781158696
XINHOT	methyl tert-butyl ether	5.93685	5.946954275404985
XAWZOM	propyl alcohol	0.000451579	0.0004514847965237466
KEFBEE	propane	0.000403772	0.0004199340932123984
JIVFUQ	isobutane	0.039993	0.04015526175380767
QEFNAQ	isopentane	0.000341347	0.0003441076369136869
MOCKEV	hydrogen cyanide	0.000741135	0.0007375414569926296
IQUNAJ01	propane	7.63e-14	7.660143921531234e-14
CIGYAU	4-hexen-2-one	1.02e-32	1.0136008575752285e-32
UVASAM	isopropyl alcohol	0.0527279	0.05265990379147108
GUWDUY	isobutane	0.0339767	0.033722923428223105
BEPMIU	neopentane	0.00148943	0.0014932358571631285
RIFDUG01	4-methyl-1-hexene	0.126801	0.12976074877904065
BEPMIU	propane	0.00010304200000000001	0.00010606385763706841
REGLOG	3-methylpentane	5.57e-06	5.552368363102917e-06
RIPNIP	dimethyl ether	0.00284831	0.002867731930157373
HIFTOG	ethene	7.49e-05	7.53482302313514e-05
DEYDOA	isopropyl alcohol	0.00167881	0.001681966999098243
EXEWAG	methyl propyl ether	0.0625169	0.06158287843532302
TEVZUQ	isopentane	1.39e-05	1.3678854550141341e-05
QATHOK	isobutane	0.00151421	0.0014813584093641148
HICVUM	hydrogen cyanide	0.00957617	0.009705528737089674
CUNWEO	propionitrile	13.5138	12.941783321211854
WIFBAQ	ethane	0.000111746	0.00011181522688834753
FERHAN	isopentane	0.23174699999999998	0.24416914208540713
ECAHAT	propyl alcohol	0.00010687899999999999	0.00010686739588336814
CANRUG	ethane	0.000289815	0.0002820379908546891
GUYMAP	methyl tert-butyl ether	1.7134599999999998	1.6768148048811917
LIFWOO	hydrogen cyanide	0.00082501	0.0008264726968119432
QUQPOI	ethane	0.000242158	0.0002313778041510033
AGARUW	ethane	0.000261021	0.00025793075556643973
DAGDIZ	acetone	0.30900500000000003	0.29675713934283066
VACFUB01	hydrogen cyanide	2.62e-05	2.6587198453571855e-05
ERUFUS	propyl alcohol	0.00482601	0.004746878965265833
PEMRIK	acetaldehyde	0.0478626	0.04920641867019397
YUGLES	propene	0.00027519599999999996	0.0002827208916659997
REYCOP	propionitrile	6.35e-05	6.368202587008951e-05
VONBIK	ethylamine	0.25128	0.25041022989944095
MIBQAR16	ethene	1.0800000000000002e-05	1.085629559268906e-05
IXOFEH	4-methyl-4-penten-2-one	5.7008	5.780621244257633
UVARIT	methane	3.3e-05	3.187991234816358e-05
MIBQAR18	acetaldehyde	7.38e-05	7.262528090368791e-05
VEJYUF01	ethylamine	0.0144111	0.014289255402034594
XEQRAO	methyl tert-butyl ether	0.119985	0.12125181174253741
KINHAS	4,4-dimethyl-1-pentene	3.1e-08	3.15113283181918e-08
TEDGOA	isopropyl alcohol	0.00118396	0.0011712939840986727
GITWIQ	2,3-dimethylbutane	0.00215778	0.002293142442924975
LAWGOG	3-methylpentane	0.00159267	0.0015601833121131467
FECWOB01	propene	0.00036398	0.00036344619625921495
FUNBAS	methyl isopropyl ether	0.254262	0.2530665217704782
XEJTIR	acetaldehyde	0.00599197	0.00584906559099094
UTEWUM	methyl propyl ketone	0.16784000000000002	0.16690279575283531
LAGWEX	methane	9.51e-06	9.377638210269662e-06
PUSDOX	isopropyl alcohol	0.00877837	0.009115877191795328
DUBWON	neopentane	0.00268418	0.00290436282652479
KIXXOG	dimethylamine	5.24e-14	5.308695659519963e-14
WIYFAM	propene	0.000134804	0.0001388856537939402
VAZTOG	propene	4.0600000000000004e-05	4.0942308948573554e-05
EBEMEF	methyl tert-butyl ether	8.23e-06	8.173294012273918e-06
BUVYEX	4,4-dimethyl-1-pentene	1.82211	1.7517372678183354
APEBED	methyl isopropyl ether	1.08031	1.0186741181531531
RUCGOM	dimethyl ether	0.00856846	0.008409358119536983
WIDZOA	propane	3.28e-06	3.1220675445008884e-06
SUHHOT	dimethyl ether	1.2e-05	1.202848280775699e-05
VUQKUO	isopentane	0.00202307	0.0022022105070664054
IBIDAA	1,5-heptadiene	0.110547	0.1105509429302558
RIVDEF	acetonitrile	0.000112731	0.00011267714374256229
ZISYAD	propane	0.06797560000000001	0.0669555582087777
HAZNON	acetaldehyde	0.010527799999999999	0.010774732812903283
YEGCUJ	propene	0.000362048	0.00037348873832369125
NUVWIL	ethane	9.33e-06	9.02852550397723e-06
XEQRAO	propionitrile	0.025649099999999998	0.025798128294255842
QUQFIS	methyl tert-butyl ether	0.146243	0.1488710599091769
OJICUG	propene	0.00011881299999999999	0.00011620702400433663
EZUCIM	hydrogen cyanide	0.0009506289999999999	0.0009507699544253947
YEGKOM	hydrogen cyanide	2.9299999999999997e-05	2.9926996371879088e-05
LAGWEX	4,4-dimethyl-1-pentene	22.6649	22.989713243693725
HIFTOG01	2-pentene	0.00044971400000000004	0.0004319912946973913
WECJAR	4,4-dimethyl-1-pentene	36.7863	36.435952634362245
VAZTOG	ethene	1.0800000000000002e-05	1.0749764089880326e-05
SUJREV	3-methylpentane	2.08e-12	2.107212085676117e-12
SAMLAV03	ethene	0.00022144099999999998	0.00021396822217324858
IMACZN01	4,4-dimethyl-1-pentene	1.24e-31	1.2358080032341721e-31
YEGYIU	ethylamine	2.12e-14	2.1366319782820463e-14
FERHAN	dimethyl ether	0.0155002	0.015124439956948798
FEWGUL	ethylamine	0.0228433	0.02337208112130677
ZIKJIO	propyl alcohol	0.0008717489999999999	0.0008921102300715602
YEZFIU	propionitrile	0.0207984	0.0212570059228082
KINHAS	dimethylamine	0.0081586	0.008424571048303407
XUYXAR	ethylamine	0.00011973700000000001	0.000124019288755671
VARRIP	isopropyl alcohol	26.4418	26.643730502095718
EKOPOK	dimethyl ether	5561.28	5486.362371582584
FIPXEJ	methyl propyl ketone	0.274778	0.2820600839867934
QOMFAA	2,3-dimethylbutane	0.254855	0.25638687023503276
XAMDUM07	acetonitrile	0.00191844	0.0018376258475273036
EBEMII	2-pentene	0.057538099999999995	0.05409983624252902
CUMDIY	isobutane	0.011277200000000001	0.011397819920343714
AVIMOI	4-methyl-4-penten-2-one	5653.3	5471.466963413923
ZERQOE	ethane	0.00754602	0.007461558259676973
IXISAJ	acetonitrile	0.180562	0.18135362176637754
VAPFUP	4-methyl-1-hexene	0.402807	0.3981317508967034
CUMDIY	acetonitrile	0.021316599999999998	0.02165780007465328
GACQAE	methane	9.09e-06	9.098949598699343e-06
CIGYAU	isopropyl alcohol	1.1599999999999999e-10	1.1392808172630331e-10
TERFUT	propene	0.000368392	0.000381340512882664
ZIDDIB	acetonitrile	6.56668	6.374635740796542
XEQRAO	2,3-dimethylbutane	1.4675799999999999	1.4478118228233123
QARTEK	propyl alcohol	0.038692000000000004	0.03696984905768036
BEPPAP	acetone	0.00212445	0.002272394241599574
XADGAM	acetonitrile	0.0309505	0.029870123088981803
IXOFAD	isopentane	0.319637	0.31967149988580806
KANDIO	neopentane	0.113699	0.11220532466401212
LIFWEE	neopentane	7.56e-06	7.17790211154515e-06
SAHYOQ04	2-pentene	0.00044973699999999997	0.0004530772958222886
GUYMAP	4-hexen-2-one	42.6771	42.581180270683355
KAYBIX	propene	0.0273598	0.02708104730977396
COGWEB	ethene	0.00010816299999999999	0.00011049779903603614
FUTKEL	acetonitrile	0.021871	0.023163156504739074
IBICAZ	ethane	2.6700000000000002e-05	2.7071941770466816e-05
SEFBOV	propane	0.000369808	0.00035094434944509087
CEGWER	isopentane	18.6232	19.486341204945102
FIQCEN	hydrogen cyanide	0.00010152	9.878300481723684e-05
HEXNII	acetone	0.00174279	0.001844142020940235
IXISOX	ethane	0.000752979	0.0007533628266818762
QOJVAM	methyl isopropyl ether	0.015664700000000004	0.01609489061900862
DUBWON	propane	0.00421785	0.004455619490130049
ICANEH	acetonitrile	0.00394186	0.004036404365126094
MOYYIJ	acetone	0.0029861	0.003091481063534947
JAVNIE	methyl propyl ether	0.0543437	0.05286507992198277
OJICUG	dimethylamine	0.0158749	0.01620700075475665
FUTKEL	methyl propyl ether	0.04460719999999999	0.047271740912785104
FUSWIA	hydrogen cyanide	0.0006492830000000001	0.0006587261961549996
NALWOO	propionitrile	0.00686478	0.006751244235512504
SENWAL	propene	5.7600000000000004e-05	5.7099623587468944e-05
RIVDEF	dimethylamine	0.000327728	0.00032845828986617035
GIMVAA	propene	4.96e-11	5.019158379790932e-11
HIFVOI	propane	0.0007151869999999999	0.0006984268405517407
