MOF	molecule	H	predict
XOVVIO	acetaldehyde	57.24655602	57.168928766235396
XINFUW	2-pentene	44.52962166	44.340606270688546
ICANAD	ethylamine	44.7130035	44.717424813227424
YARYOF	methyl isopropyl ether	45.43343522	45.36359025044552
XUNGOD	isopentane	64.37492223	64.20512212164213
REGLOG	4-hexen-2-one	67.97996006	68.10495518880785
HIFVOI	acetaldehyde	39.56040458	39.571603555763566
NUTQEZ	propyl alcohol	36.15451025	36.218790693350755
PIHNUQ	4-methyl-1-hexene	8.064543224	8.09131384408051
XUGSEY	dimethyl ether	63.85387248	63.697248808748405
CUHPUR	4-methyl-1-hexene	51.43442534	51.43899771681046
LAWGIA	acetaldehyde	24.30332073	24.35038693243193
UXUZAP	methane	23.88117614	23.970280519837868
EBEMEF	methyl tert-butyl ether	32.28469726	32.242357081687054
SAMLAV03	acetaldehyde	57.83801063	57.89504752214196
RACZIG	ethylamine	47.65366817	47.6340876628642
IJENER	4,4-dimethyl-1-pentene	83.13420746	83.16524496138163
HAZNON	propionitrile	53.23542883	53.22252271364652
IBICED	methyl propyl ketone	50.66866676	50.47543724829577
TEDGOA	dimethyl ether	24.28702858	24.29380153884722
FUNCAT	neopentane	37.38773359	37.95725468925729
AMIKOX	hydrogen cyanide	26.32511068	26.29485953530033
JASNAT	dimethyl ether	43.70756908	43.9877330320887
XAWVUN	ethylamine	29.3221266	29.330914602563745
KAXQOR	dimethyl ether	53.09057408	53.07896146018846
KUNWEW	propionitrile	55.21730816	55.290585759948904
FUSWIA	ethene	22.69614257	22.570727391691808
ODODIW	2-pentene	50.19722494	50.49195451371228
MADWAQ	isobutane	49.06230307	49.2911365986514
IBICED	isopropyl alcohol	51.17234431	51.19295082684511
LIKFOB	ethane	20.37422733	20.014390010214292
XUVHEB	isopentane	57.87062514	57.93556193715751
UTEWOG	1,5-heptadiene	69.53958542	69.45025566756718
KEFBEE	propionitrile	44.945620399999996	44.842856131065346
FUSWIA	acetaldehyde	45.85927679	45.85894921141544
HIFTOG	4,4-dimethyl-1-pentene	55.82436487	55.5895473983572
VAPFUP	isobutane	61.80879503	61.60696282203424
UVEXAV	propene	59.21243809	59.19308269531804
ANUGIA	isopentane	36.78551804	36.93423094988333
BIBBUL	isopropyl alcohol	20.75391287	20.72286934040798
OSAXAI	4-methyl-1-hexene	46.545654799999994	46.760785093481836
XAMDUM07	2,3-dimethylbutane	41.83942046	41.30847657040898
HIFVOI	propionitrile	43.69268652	43.73814539529808
HAFQOW	isopropyl alcohol	41.56947469	41.57074572239216
XINHOT	neopentane	58.52321208	58.34896929569563
NISCOJ	isopropyl alcohol	66.28601725	66.1182293571108
SAHYOQ03	hydrogen cyanide	17.88079321	17.841206144322804
MIBQAR	4-methyl-1-hexene	34.20100976	34.353703493684755
XUNHAQ	acetaldehyde	42.97706561	42.88958566627918
UTEWOG	4-methyl-1-hexene	67.70881254	67.6566675977895
PASTOU	methane	20.31386793	20.181306434436475
DUXZIG01	methyl propyl ketone	46.81323232	46.80575596960585
UVASAM	methyl tert-butyl ether	52.63357394	52.697158127783034
OFUYUL	4-methyl-4-penten-2-one	70.31447967	70.30181035238014
GAYFOD	3-methylpentane	66.22377774	66.2227314724188
HICVUM	methane	20.43297977	20.45356662467841
QURSEC	methyl propyl ketone	91.71665318	91.62869237422737
XUNHAQ	neopentane	2.344528547	2.2922251156055364
QEVKOS	acetonitrile	49.81341963	49.79178518617922
FIPXEJ	ethylamine	65.32559914	65.28956938150446
AMUCOB	ethylamine	23.54166073	23.64840195512532
LELMIA01	acetonitrile	63.1502809	63.20096515790263
ISOHEE	methyl propyl ether	40.56047467	40.720334463033346
EDUSIF	4,4-dimethyl-1-pentene	31.77333524	31.939243455381636
TASXIW	ethane	26.90860499	26.984374122152133
BUVXOG	dimethyl ether	30.7356941	30.860721274194066
TESHAB	hydrogen cyanide	29.57358047	29.669107114698495
YUGLES	3-methylpentane	45.6434279	45.66543533276439
PEVPUD	dimethylamine	21.02354143	21.086514833276745
XEQRAO	3-methylpentane	65.38190209	65.49467312344059
FUNCAT	dimethyl ether	41.58184266	41.71053351993142
LACJAC	methyl isopropyl ether	56.24169297	56.38495338422171
NALWOO	acetone	52.92324085	52.95339906454736
VAPFOJ	ethane	-19.03197721	-19.02591670392657
UTEXAT	3-methylpentane	64.79181207	64.74505171657688
NAKLIW	acetaldehyde	38.18343089	38.34254145657529
FAPTIB	propane	33.40272805	33.42149325739248
SAMLAV03	acetone	71.19143059	71.10796923101104
PUSDOX	ethylamine	40.21457015	40.25401191022135
ISEQIH	propionitrile	113.16516659999999	113.17978691917412
VUQKOI	2,3-dimethylbutane	48.79939104	48.66392808763456
XEHFUL	acetonitrile	-5.826909271	-5.8172405282160105
XOKHAH	ethylamine	43.09591569	43.12340488505607
FAKLOU	isopentane	39.34419415	39.39278565039683
SERJUV	neopentane	44.399600299999996	44.05991520051475
VUQKOI	4-methyl-4-penten-2-one	60.29007251	60.25078684120573
ZERQOE	dimethyl ether	52.95776409	52.92553930072585
NAKLIW	isopropyl alcohol	51.79491572	51.80061092084831
XEHTUB	acetonitrile	43.97017746	43.713452171226216
GIMSIG	3-methylpentane	53.93852649	53.969166963042916
VUQKUO	methane	18.73839303	18.878994403886026
CUMDIY	methyl isopropyl ether	68.13250755	68.21726605951152
XAMDUM07	4-methyl-4-penten-2-one	44.04606978	43.98855295614706
AMILUE	1,5-heptadiene	85.63304434	85.48302338688062
GIMVAA	methane	11.35900669	11.352313540440488
NARTUX	acetonitrile	65.35466197	65.55813454988841
QESYOD	isobutane	36.01783958	36.017657932390705
IXISOX	4-hexen-2-one	89.37714918	89.48141327095618
RUCGOM	dimethylamine	55.42030654	55.593936455473894
HEXNII	4-methyl-1-hexene	47.02477564	47.232294029447
KAXQOR01	acetonitrile	48.78603073	48.71172762856616
VEJYUF01	1,5-heptadiene	5.708363528	5.730286533092869
QURSEC	2-pentene	63.16879699	63.23781088829445
LUVTEC	3-methylpentane	50.51250021	50.356715948446286
SAMLAV03	4,4-dimethyl-1-pentene	59.33784927	59.19263208512357
SENWAL	2,3-dimethylbutane	32.03184432	31.90811996480209
XIMPOA	propene	25.70501823	25.66839648698915
JIVFUQ	methyl propyl ether	46.26085554	46.61038362074967
YEGYIU	acetaldehyde	13.76820907	13.8867916907955
WALBOC	4-methyl-4-penten-2-one	23.901932100000003	24.02879966855884
MADWAQ	isopropyl alcohol	64.17714285	64.0063249522479
XEXMEU	4,4-dimethyl-1-pentene	49.24294151	49.217596290858374
NUTQAV	isobutane	35.57193003	35.567476785907395
IBICAZ	3-methylpentane	43.41141617	43.494389294447345
HIHGOW	dimethylamine	55.78786233	55.634430864568124
LELMIA01	ethane	27.054003100000003	27.08617044751438
SENWOZ	dimethyl ether	50.25653726	50.26161224947871
GINLIA	3-methylpentane	55.59179603	55.97411267796844
CESYEF01	methyl isopropyl ether	52.23339967	52.397541694463904
FAGREM	ethene	22.43717841	22.405602308733734
WALBOC01	dimethylamine	53.31721928	53.201535942398664
BUVXOG	propene	31.94738325	32.17939204223403
UXEQOE	4-methyl-4-penten-2-one	116.04904479999999	116.07832453052819
IQUNAJ01	methane	6.309461219	6.280089105561281
XIBZUF	4-methyl-1-hexene	63.10253579	63.31672799294255
GUYLUI01	acetaldehyde	49.26667613	49.36803779149472
QOMFAA	methyl tert-butyl ether	60.92862606	60.87910609134244
ICANEH	1,5-heptadiene	81.02623323	81.08744087232888
DEYLUQ	propene	35.62540437	35.731958186795794
KANDIO	propionitrile	57.95693871	57.65066279514182
QIFLUO	4,4-dimethyl-1-pentene	18.75129579	19.144836256026327
AMILUE	methyl propyl ether	64.19652986	64.05436570000656
PASKAX	neopentane	-27.81131436	-27.387594057186554
IBICAZ	methane	13.4733856	13.54960113139699
XIBZUF	isopropyl alcohol	91.35729447	91.41270227082838
MOYYEF	1,5-heptadiene	64.79605553	64.9392056879987
PASKAX	isopropyl alcohol	72.18644961	72.34595349429063
DAJHUS	2,3-dimethylbutane	2.850044115	2.848520586977405
YUKBIP01	dimethylamine	40.5385875	40.631268276498645
KEFBEE	methyl isopropyl ether	53.582147899999995	53.48215990431377
QUNMUI	dimethylamine	31.91995997	31.926894682907854
OHOLIH	isopentane	64.83028967	64.9424141332409
PAPXUB	propene	47.76607624	47.649977475049994
IJENER	3-methylpentane	79.98184322	80.00360813101362
QIFLUO	isobutane	47.5914239	47.16567415301338
GEDLIM	2-pentene	64.93476172	64.6967882174489
IXISAJ	dimethyl ether	48.93206304	48.914908888329094
IYUJAO	isobutane	59.469333400000004	59.09841581278154
UTEXAT	ethane	28.26522785	28.522090675937296
UTEWOG	isopropyl alcohol	45.60732876	45.53819328386418
VAGTUU	dimethyl ether	42.56740603	42.67572825866628
VAZTOG	3-methylpentane	31.19978028	31.24999817485384
MIBQAR16	methyl tert-butyl ether	27.41533844	27.515076669380253
TETZID	4-hexen-2-one	90.88099451	91.0569864695205
NUVWIL	isopentane	35.66068483	35.871570962928764
YEKXET	propane	31.93042766	31.893772935373146
VEJYUF02	neopentane	55.30111333	55.13496263314962
KAXQIL	propene	55.3636702	55.37321385266786
GAYFUJ	propene	35.58816863	35.67616599672341
BEPPAP	3-methylpentane	39.94765161	39.90419490028831
OHOLIH	methyl tert-butyl ether	65.40625734	65.28474213715613
WIYFAM	methyl isopropyl ether	37.65756542	37.552187130438895
XINFUW	dimethylamine	40.05699153	39.96216779851891
QAVWAN	4-hexen-2-one	77.57398823	77.35465493568414
HAFQOW	4,4-dimethyl-1-pentene	68.50359383	68.44074321880278
BUVXOG	isopropyl alcohol	37.13858807	37.12159626948377
GITWIQ	propane	45.81208386	45.741336390685
GUYLUI01	acetone	65.38335327	65.1386597305048
MIHHOA	ethane	40.21730121	40.2406562940334
MIMVEJ	isopentane	49.67893874	49.51921032014073
PUSDOX	propene	30.9083462	30.832782111510845
SEYDUW	4-methyl-4-penten-2-one	16.36383691	16.40724864564159
YEGKOM	propane	36.95462333	36.733015376736084
LAGWEX	isopropyl alcohol	40.84684846	40.95398969456076
GUFREF	1,5-heptadiene	73.03369597	73.17382275864378
BEPPAP	isopropyl alcohol	57.8191825	57.60349710818375
HAFQUC	isopentane	52.95357281	53.063184475182545
QUVDUH	acetaldehyde	74.37220369	74.18124891660148
LAWGIA	hydrogen cyanide	17.33227011	17.301788024048914
XEJTIR	1,5-heptadiene	5.192027334	5.079410641866944
YEGCUJ	isopentane	43.04902837	43.16925587807621
XEHFUL01	methane	6.989647727	6.985370512544415
SAMLAV03	2,3-dimethylbutane	54.14931999	54.40560013928018
BOJCIN	acetone	44.71151462	44.62000598239406
AROFET	ethene	24.75385805	24.678869706638004
IMACZN01	hydrogen cyanide	36.33927489	36.31844005856034
PEVPUD	4-hexen-2-one	38.60633371	38.610207675171786
DUBWON	1,5-heptadiene	71.61734458	71.56141402947358
GAXWEJ	propionitrile	73.4594791	73.60219923250848
QESYOD	propane	29.77466618	29.718162790838498
XINJAH	hydrogen cyanide	35.38173729	35.29752007430698
EKOPOK	acetaldehyde	77.01228301	77.05355476294133
TECTUS	hydrogen cyanide	64.50763020000001	64.50202036057621
RURQEB	isopentane	36.16533561	36.31592276365837
DEYLUQ	methyl isopropyl ether	56.26336384	56.305636691231655
IBIDAA	propyl alcohol	49.92864901	49.6221024123505
UBACUX	propene	35.91547506	35.49085739093963
AVAQIX	4-methyl-1-hexene	89.64452038	89.64811542201116
IBICAZ	propane	25.72567573	25.600562435615622
NUTQEZ	4,4-dimethyl-1-pentene	48.61596569	48.71628699280607
TARWEO	acetone	53.49332216	53.49945051658399
PIJJOI	acetone	54.29107999	54.256109496385285
UVAROZ	isopentane	65.94610846	66.02748515381367
UVEXAV	dimethyl ether	71.01910261	71.00406634568488
QAVWAN	dimethylamine	42.31722785	42.240814099721725
YEGCUJ	3-methylpentane	50.77083325	50.58707715454865
IXODUV	acetaldehyde	29.64963683	29.779297138406672
XOVVEK	3-methylpentane	52.00856812	52.361987592411374
DOTWAL	acetone	73.22995733	73.32131624700062
OHAKIS	1,5-heptadiene	90.6032053	90.67454465990593
BUVXOG	propyl alcohol	38.35816856	38.71698746590118
REGLOG	methyl isopropyl ether	56.56930045	56.30170540442925
XOVVIO	methane	22.00961528	22.066357840799906
MUVGOA	hydrogen cyanide	38.897587	38.84131432039542
DUBWON	isopropyl alcohol	64.68874065	64.62637311426768
WABTOK	methyl propyl ether	42.49983857	42.502004790280004
GAXWEJ	propyl alcohol	74.83878998	74.82963711062237
XENKIM	dimethyl ether	57.03618859	56.98779727717137
HICVUM	2,3-dimethylbutane	70.48161946	70.3716003626164
DEYDOA	2,3-dimethylbutane	62.84666172	62.96096119264471
AVAQIX	4-methyl-4-penten-2-one	92.85586161	92.83891626514496
SUKYIH	methane	15.17297033	15.200059457879538
NUVWIL	ethene	16.76579962	16.780363869234183
ZEDRAD	acetaldehyde	41.60359304	41.59984617471623
NUTQEZ	4-methyl-1-hexene	52.62357799	52.6164896245934
GAYFOD	dimethyl ether	33.84027532	33.82970095036356
HOWPOZ	dimethyl ether	38.95962179	38.921767372442574
LABJUV	4,4-dimethyl-1-pentene	65.84733702	65.94258829347945
SEYDUW	methyl propyl ketone	24.99698977	24.851453451108863
TASXIW	acetonitrile	44.74141665	44.48727003007646
LACJAC	methane	24.27516265	24.348442137006366
ZIDDIB	ethene	45.17114666	45.05541912308998
REYCOP	3-methylpentane	3.185613915	3.212883654698592
XINJAH	4-methyl-4-penten-2-one	78.4635037	78.53329565577832
TEVZUQ	2,3-dimethylbutane	43.67021719	43.42647516130052
XAWVUN	ethane	16.47183746	16.59973069964851
LELMIA01	propionitrile	68.72251956	68.64890408945078
TENLIJ	1,5-heptadiene	82.66448703	82.84647778966476
KAXQOR01	propane	59.16435733	59.32997989140479
XINWUO	propyl alcohol	35.80159499	35.991038478514135
BICDAU	4-methyl-4-penten-2-one	45.48119158	45.440865209410056
FUNBAS	methyl propyl ketone	66.9814606	66.91619582370325
XEXMEU	methane	15.70347485	15.736526296360791
OJICUG	isopropyl alcohol	66.86270431	66.7851650570764
EZABEN	methane	20.02108297	19.970239511797118
KUNWEW	ethane	30.94760592	30.98410278330305
XIBZUF	methyl propyl ketone	95.3168859	95.34417967803002
QOMDUS	1,5-heptadiene	71.38272265	71.43246192575383
EBEMEF	acetonitrile	23.39151656	23.349474662054284
UBACUX	propyl alcohol	97.47529815	97.15989997658889
EZABEN	1,5-heptadiene	74.97843938	74.99482220079456
NIRDOI	propene	31.30656964	31.53703550897538
WECJAR	methyl isopropyl ether	67.58875450000001	67.56243744327374
KAVROQ	ethane	31.07779509	30.909057425837805
XUNHAQ	methyl tert-butyl ether	29.01483748	28.983312247931405
IMACZN01	ethylamine	59.00268541	59.00180307261381
XINFUW	4,4-dimethyl-1-pentene	54.82797591	55.146680003143985
UVAROZ	1,5-heptadiene	73.96623329	73.9293182153214
FEZREJ	methyl propyl ether	48.56639181	48.742345202076166
YEKXET	acetonitrile	36.88415531	37.226665138251796
IBIDAA	propene	24.03824909	24.02309554973984
FECZAQ	isopropyl alcohol	37.30229451	37.47840280000913
DEYVUA	ethylamine	42.19985849	42.218891639134874
VAZTOG	methyl isopropyl ether	26.39855704	26.325695916067016
NADZEZ	ethane	38.21285254	38.186296624696645
RUMWUS	methyl tert-butyl ether	76.39692155	76.3659809679545
QUNMUI	methyl propyl ketone	52.57807808	52.49602287103866
GAXWEJ	dimethyl ether	61.59338994	61.54554977414198
BAEDTA01	4-methyl-4-penten-2-one	91.4244587	91.41569392989102
HAFQUC	4,4-dimethyl-1-pentene	67.32062613	67.39977435742968
CISMAT01	acetone	69.46283702	69.68840774128928
HAZNON	2-pentene	77.27339864	77.22416729079713
HICVUM	acetaldehyde	60.73862731	60.68577629740227
HIFTOG01	methyl propyl ketone	37.19035554	36.86462044306892
FIJCUX	4-methyl-4-penten-2-one	58.53406896	58.65406702963124
LAWGOG	1,5-heptadiene	34.69498357	34.53188796351296
YUGLES	ethylamine	35.60524167	35.479754522255405
LIKFOB	dimethylamine	17.72842841	17.913473171536037
KIDDIM	acetaldehyde	73.09153020000001	72.95799219886172
XUVHEB	methyl propyl ketone	69.33031743	69.34728420899218
RURQEB	propionitrile	49.66912729	49.994935634977494
IBUDOZ	methyl propyl ether	63.49245851	63.341282402587275
HAMJOW	4,4-dimethyl-1-pentene	68.82454386	68.98697377536178
GIZJOP	propane	42.65592393	42.69907237576721
LAVSUY	1,5-heptadiene	71.80684156	71.66519205198698
WALBOC01	methyl propyl ether	59.54432355	59.18944714995193
SERKEG	4-methyl-4-penten-2-one	48.527359600000004	48.59559555463783
LAWGIA	methyl propyl ketone	37.18042779	37.37442591548939
FIGXAW	propyl alcohol	70.07543543	70.15728439567859
YUJNOH	acetonitrile	60.76421899	60.80932008300327
LOFZUB	4-methyl-1-hexene	107.39130120000002	107.3761406495267
MOYYEF	dimethylamine	38.0448686	38.083623093445254
COYTEQ	4-hexen-2-one	110.84095409999999	110.8417892142553
JASNAT	4-hexen-2-one	88.40335504	88.39323466778853
SAHYOQ03	neopentane	24.83430678	24.770999541137396
TEVZOK	acetone	51.21639932	51.145686071682
CUNWEO	acetone	61.67391263	61.86709992922375
OTAVOV	4-methyl-4-penten-2-one	55.36440175	55.40006667442178
SAKRED	dimethyl ether	28.55623605	28.472711971099482
LIKFOB	methane	15.03443644	15.115842939171625
WALBOC02	methyl propyl ether	60.07954507	60.310383721164115
OJICUG	propyl alcohol	63.41811865	63.45579705604856
TEVZUQ	3-methylpentane	46.78881222	47.05563769284762
XEDPIH	hydrogen cyanide	32.07538916	32.012157598203295
FEFCUQ	isopentane	43.94167516	44.51698729920159
HOWPOZ	propane	34.85262614	34.95472674201397
LEDCAA	methyl propyl ether	-49.46608525	-49.32361719061535
EZUCIM	ethane	29.11734945	29.18808828950566
YEGCUJ	methyl propyl ketone	61.28440332	61.071505931424554
WABTOK	isopropyl alcohol	47.81245052	47.8267032761462
YEGYIU	isopropyl alcohol	-40.17806145	-40.128555352705355
UBACUX	acetone	70.87969507	70.79681552644088
XUWVEQ	methane	34.19650179	34.27907581004839
IQUNAJ	acetonitrile	18.33921805	18.426981565982196
ZIKJIO	methyl propyl ketone	54.26168304	54.12959867709146
YARYEV	2,3-dimethylbutane	42.51813644	42.4592803605589
SUHHOT	ethane	25.79948712	25.69785671667388
HAFQOW	dimethylamine	36.86963803	36.91615034424898
TEVZIE	4-hexen-2-one	63.2008005	63.346157451627654
CICYIX	ethene	16.69331534	16.654557405496373
XEHFUL02	hydrogen cyanide	32.81779317	32.73676783869322
DEYDOA	methane	19.87864945	19.866599489905717
HEZKIH	dimethyl ether	63.15661716	62.95210815495034
MIKJAR	isopropyl alcohol	98.53440589	98.56970993150553
PUSDOX	methyl isopropyl ether	47.71548936	47.937462878838836
ZIKJIO	acetaldehyde	33.43921757	33.33685880272591
DEYDOA	methyl propyl ketone	68.80637601	68.79279764233942
XOJWEZ	4-hexen-2-one	73.91115443	73.89962605762872
SUJQOE	hydrogen cyanide	36.56410692	36.7026456014713
UNIGEE	1,5-heptadiene	34.66129171	34.593207422923236
YEZFIU	isopropyl alcohol	48.75246485	48.823934625296225
ANUGIA	4-methyl-4-penten-2-one	46.29479967	46.28615983781362
RABHAZ	neopentane	38.83503609	38.689296041639444
JASNAT	acetaldehyde	43.16593926	43.2205159548185
YARYEV	propane	24.44588827	24.534698708831275
UXUZAP	ethylamine	58.58793539999999	58.603820169819954
MIBQAR18	neopentane	24.8202018	24.846134010418766
NEVJEF	3-methylpentane	64.01620606	63.653557313318124
BAEDTA01	methyl propyl ether	71.94444822	71.85045241071023
KINKAV	4-hexen-2-one	97.85075736	97.61730405278311
VAGTUU	methyl isopropyl ether	65.85626625	65.92801535422849
UTEWOG	isobutane	44.55815509	44.430729801481796
PUWCUF	methyl isopropyl ether	77.46415136	77.37245486846612
ZARZAV	4-methyl-4-penten-2-one	105.3996304	105.53708649381308
XINFUW	isobutane	37.30777803	37.31468635919151
QUPHUF	ethene	31.79982813	31.83797180224509
RABHAZ	isobutane	33.23914234	33.13406201626856
OHAKIS	2-pentene	69.37482908	69.32597192159614
MATVEJ	neopentane	35.31987925	34.90849954438655
KAYBUJ	propyl alcohol	53.88044992	53.85029317650799
UNIGEE	ethene	13.7994994	13.826107777877986
SAKRED	ethane	22.26042444	22.335640683164293
UXEQOE	3-methylpentane	74.40782664	74.42855946740154
FERHAN	methyl propyl ketone	59.45271866	59.55356497455949
CUNFOH01	dimethyl ether	21.52345416	21.555300740090207
NOCKUM	propene	31.25746162	31.198519231374203
AVIMOI	propyl alcohol	83.99521992	83.66905815487604
KAYBUJ	hydrogen cyanide	24.05745556	23.9589769878708
EDADIX	hydrogen cyanide	32.56960821	32.354701661711225
FUNCEX	4-methyl-1-hexene	64.81008504	64.7689227340644
PEVPUD	2,3-dimethylbutane	28.18164608	28.15527703426721
TETZID	3-methylpentane	73.30961190000001	73.56305812883002
NAKLIW	methyl tert-butyl ether	57.99810835	58.114266804890406
QOCRUW	propionitrile	61.75187575	61.77786735707934
BOWQAG	propionitrile	37.19925429	37.12641737371012
VACFOV01	3-methylpentane	58.27099458	58.37371401939026
HAFQOW	2,3-dimethylbutane	63.50798883	63.45975932688193
SAMLAV02	methane	21.1557639	21.106276213330442
QOJVAM	dimethylamine	52.84939986	52.7776240293501
OFERUN02	acetone	32.96015993	32.931149196536126
RATDAS02	isopropyl alcohol	57.69106074	57.45608510178234
LAWGUM	propyl alcohol	25.93573965	25.999156769591192
FUDQIF	acetone	27.54118746	27.76106251306166
LAVSUY	4-methyl-1-hexene	73.35801418	73.3634978422825
QEFNAQ	isobutane	36.72048969	36.9322526239059
GINLIA	ethane	27.2073249	27.50169949064768
RIPNIP	isobutane	45.40170132	45.185572824743055
FAKLOU	1,5-heptadiene	51.17366104	51.12051879179664
WECJAR	3-methylpentane	79.63957911	79.77406352943915
IQUNAJ01	ethylamine	22.87140032	22.928010110044315
PIJJOI	ethane	32.26449205	32.418787405331344
QAVWAN	methyl propyl ether	52.45967306	52.52048985118172
WIDZOA	ethylamine	51.60736376	51.45072979798162
UVEXAV	dimethylamine	70.59051674	70.67551827839276
CISMAT01	hydrogen cyanide	50.4781774	50.543531748316816
TEVZIE	ethene	29.60081826	29.69242146535466
HIMSAY	1,5-heptadiene	76.86620566	77.01038670725346
LIFWEE	ethylamine	51.11859033	51.256889987539786
AZIXUD	1,5-heptadiene	68.37763182	68.61724312468307
WENDIE	methyl propyl ketone	89.79221565	89.4879064529847
BICDAU	propionitrile	35.67830941	35.380565784829344
IXUREZ	acetaldehyde	67.79768082	67.69578588381398
FIPWOS	acetaldehyde	53.67635158	53.73182853259107
AGARUW	4-methyl-4-penten-2-one	79.68664312	79.66779082022687
UVARIT	hydrogen cyanide	35.85146289	35.86137660111828
NAKLIW	isobutane	49.69261355	49.70584157602356
SENWIT	ethene	15.05527914	15.069059969817861
NUYWOU	propionitrile	71.86064631	71.84359169592032
HUTTIA	4-hexen-2-one	63.17162652	63.14789230664554
ELAFUT	methyl tert-butyl ether	58.28463713	58.26421234264133
DUBWON	ethane	28.81381252	28.91534766536304
YAZYEF	2-pentene	44.73713729999999	44.83335002175813
KAXQOR	hydrogen cyanide	33.79103166	33.81680606878248
ERUFUS	2-pentene	47.53951027	47.74187856829417
HIFTOG01	2-pentene	27.15478562	27.271731364513162
IXODUV	ethane	23.55795947	23.435225610081105
GEDLIM	ethylamine	55.29733482	55.36511622055816
TETZID	2,3-dimethylbutane	71.54677167	71.09794455195136
AZIXUD	2,3-dimethylbutane	63.39135716	63.22101518171974
SERJUV	methyl isopropyl ether	49.72136386	50.032056103290266
NEVJEF	4,4-dimethyl-1-pentene	68.90304735	68.63353221892375
ATOXEN	methyl tert-butyl ether	32.72371945	32.70162320802973
GEDLIM	neopentane	56.98765944	56.768120806388815
VUSKAW	propene	18.68529342	18.765435546153782
QIFLUO	3-methylpentane	67.480589	67.8968483539623
QOMDUS	ethylamine	39.74604566	39.82643678320494
BARZAW	2-pentene	55.21172353	55.09945685336334
ISEQIH	4-methyl-4-penten-2-one	126.6132513	126.61037345636589
XUYXAR	1,5-heptadiene	66.29910809	66.17018216217116
GEHSAN	acetone	70.13517199	70.10674186057119
UTEWUM	acetaldehyde	35.37470298	35.21824616472059
GIMSIG	2-pentene	46.26450211	46.505234293890936
PIHNUQ	propionitrile	60.21838537	60.236918548326194
CESYEF01	2,3-dimethylbutane	30.24116859	30.45832911755974
CESYEF01	ethene	30.49726285	30.597755757928493
BOWQAG	hydrogen cyanide	42.87619667	42.863490960277744
FEZREJ	4-methyl-1-hexene	63.42385672	63.37169702737614
KANDIO	neopentane	49.76314636	49.18689300650282
FIQCEN	2,3-dimethylbutane	41.79679278	41.992370518386295
UVAROZ	isobutane	55.03184567	55.35433054864697
HIFVOI	hydrogen cyanide	25.84283012	25.883198583310367
SERJUV	4-hexen-2-one	63.09934596	63.12594523991496
RELLAW	2-pentene	49.88953094	49.52703001517296
YEGKOM	4-methyl-4-penten-2-one	37.38383276	37.26858417591312
EKOPOK	ethylamine	90.73180645	90.83530663332444
UVARIT	ethylamine	56.17928348	56.26629775307343
AROFET	dimethylamine	52.21977024	52.41002606242746
QIFLUO	hydrogen cyanide	34.39606275	34.471558714092325
XEDPIH	methane	22.57604939	22.618525259340988
PASKAX	ethylamine	66.75180405	66.69112165495144
WABTOK	ethylamine	45.376366	45.37244940769134
VAGTUU	methyl tert-butyl ether	73.17140861	73.2992636157708
SAHYOQ04	2-pentene	27.17253198	27.129426765378156
LEDCAA	propene	30.5588151	30.439248937048408
MADVUJ	ethane	33.07956428	32.93466069762796
EDUSIF	acetaldehyde	21.58108399	21.746362911373186
VUQKUO	isopropyl alcohol	58.78955996	58.91278080849786
IYUJAO	propionitrile	57.47678657	57.43428953382424
AVAQIX	ethene	32.81372306	32.8921143337008
FEWGUL	4-methyl-1-hexene	86.94548156	86.69953486009666
RIFDUG01	dimethyl ether	48.88043901	48.801960971413656
ODODIW	1,5-heptadiene	65.42191291	65.34791811496584
NUVWIL	propionitrile	27.32456705	27.483712011815147
QUQPIC	acetone	48.39678096	48.464728147549216
FEWGUL	propane	47.07621118	47.31347341741613
PUSDOX	methyl tert-butyl ether	53.59764941	53.827510411329506
QEVKOS	4-methyl-1-hexene	83.23907276	83.25985151421311
IXISOX	isopentane	63.07079974	63.17918375016352
HEGJUZ	ethene	28.80853947	28.8901521801692
HIFVOI	methyl tert-butyl ether	33.9949231	34.10409407679941
UKUBIM	hydrogen cyanide	27.40598872	27.285781919247498
LEMNOH	propene	6.765452569	6.957192829497139
REYCOP	isobutane	16.255566899999998	16.253302490761143
CUMDIY	methane	23.98725215	23.98655478999971
XENKIM	hydrogen cyanide	44.77517613	44.800809464664354
AMILUE	hydrogen cyanide	31.8372166	31.922546067230282
HABRIN	ethene	25.672999100000002	25.686817581981813
MIHHOA	2,3-dimethylbutane	77.8353758	77.74735675569144
FIPWUY	neopentane	14.77377557	14.552141808502606
VAGTUU	4,4-dimethyl-1-pentene	85.60171894	85.3409979514564
BUVXOG	ethene	23.50128986	23.483676173921534
BERGAI	isopentane	72.54926751	72.51274039684648
VARRIP	ethane	33.58154408	33.51467183184667
DAGDIZ	propionitrile	51.93447159	52.13399964497252
BETGAK	isopentane	53.31825179999999	52.692084207759365
NUYWOU	dimethylamine	65.74048025	65.67087958085745
QUVDUH	methyl propyl ether	61.65278319	61.321770607852834
TECTUS	methyl isopropyl ether	97.51852077	97.21863237588155
WECJAR	acetonitrile	48.18110713	48.19559136488577
KAVROQ	acetonitrile	39.35238443	39.429587021388976
IXOFEH	methyl propyl ether	42.622981	42.71271341613502
ODODIW	neopentane	43.40160896	43.27102404775464
ZEDROR	3-methylpentane	52.62761031	52.355246865270445
