MOF	molecule	H	predict
UKUBIM	propyl alcohol	53.98608498	54.00131091645478
WOWGEU	ethene	25.86664249	25.8955206963634
EZUCIM	4-methyl-1-hexene	72.66927022	72.72648373944017
RELLAW	acetaldehyde	35.54423597	35.583564569999474
GITWIQ	ethane	34.62422267	34.611823488309454
KIDDIM	methyl tert-butyl ether	83.9267768	83.86812119960007
BAEDTA01	methyl propyl ketone	96.81759484	96.82372488462691
PASTOU	methane	20.30676677	20.22510200868709
GACQAE	1,5-heptadiene	56.19644336	56.27838778415442
TARWEO	neopentane	49.99480999	49.985496852218034
BENXUP	isopentane	4.9967541639999995	5.050466190348111
EDADIX	dimethylamine	49.35188425	49.28217125708784
UNIGEE	propene	18.70490809	18.683312302373807
TENLIJ	isopropyl alcohol	85.48158611	85.37617055205236
LAWGEW	methyl isopropyl ether	26.37707264	26.50664798211603
BETGAK	hydrogen cyanide	40.24677829	40.16002886545696
TARWEO	4-methyl-4-penten-2-one	76.28829403	76.33670321380234
NUTQAV	methyl isopropyl ether	44.82903748	44.79391239334143
PASTOU	methyl propyl ether	59.74382815	59.605102925535746
LEDCAA	dimethylamine	36.63285885	36.63566646622546
KAXQOR01	acetonitrile	47.46252498	47.45259267065006
IXUREZ	propane	41.49443825	41.81082484637083
KIDDIM	acetonitrile	73.47383321	73.52764373654934
SEFBOV	propionitrile	29.39951132	29.423556213549684
UTEWUM	isobutane	43.14207691	43.01409629139649
BONWAD	dimethylamine	26.34211478	26.241853858732366
KAXQOR01	4-methyl-1-hexene	109.4667895	109.47080607247567
SAHYOQ05	ethane	15.12853901	15.1350916497536
UBUMAH	isopropyl alcohol	56.56082663	56.58968119216982
CUHPUR	dimethyl ether	33.64027086	33.61862244963561
UXEQOE	4-methyl-1-hexene	80.36062039	80.36949367918652
GUFREF	methyl propyl ether	62.003938299999994	62.154295849313414
TEVZUQ	ethane	32.8031211	32.79954080913923
RUCGOM	propionitrile	65.66220171	65.55405974315882
UTEWOG	1,5-heptadiene	69.53958542	69.55017256497209
ODODIW	methyl isopropyl ether	59.66818061	59.584830996049206
QOMDUS	2-pentene	54.503910399999995	54.43976262403567
VAHSIH	neopentane	78.49282116	78.53113823708966
SUJQOE	4-methyl-4-penten-2-one	-4.086876928	-4.164745925484594
REDROI	isopropyl alcohol	63.31912729999999	63.267771033470346
SAHYOQ03	isobutane	23.08619251	23.103732079061878
ISEQIH	propionitrile	113.14897420000001	113.09532303615103
HIFVOI	3-methylpentane	39.54064382	39.539926280357115
LAWGUM	propionitrile	26.81446789	26.742161992040813
KAXQOR01	ethylamine	61.57981716	61.63047332264231
RAXCOK	methyl propyl ketone	61.63035308	61.512250514826995
BENXUP	methyl propyl ketone	3.96686565	4.062999534596245
SAHYOQ04	acetonitrile	22.50805403	22.496677658352976
AFITIT	propionitrile	53.49213931	53.54363936281404
QUPHUF	isopentane	72.96760986	73.14957619327927
OHAKIS	neopentane	31.39569049	31.63783584994433
DEYDOA	methyl propyl ketone	68.80637601	68.74147971412118
IXOFIL	1,5-heptadiene	57.69912325	57.73809412888379
IMACZN01	ethane	34.88057454	34.8013565271629
IYUJAO	propene	44.87447572	44.77941593729216
HOWPOZ	methyl tert-butyl ether	59.74463019	59.714096640534386
FAQVEA	2-pentene	56.08785970000001	56.02414672713374
FIQCEN	2-pentene	56.4029976	56.406247627697255
WIFBAQ	4-hexen-2-one	65.20111405	65.06047915391851
ILOJEZ	methyl isopropyl ether	72.68269677	72.5470716644442
ABUWOJ	methyl propyl ketone	76.18674448	76.07783425378324
NARTUX	isobutane	50.30420333	50.20443165322661
TEDGOA	methyl propyl ketone	41.72180298	41.69726563812943
LELMIA01	ethene	24.66049259	24.602313979703286
YEGCUJ	methyl propyl ketone	61.28440332	61.21988068911581
OHOLIH	3-methylpentane	76.28595033	76.20177696782447
PUQXUV	propyl alcohol	98.85732159999999	98.7093650583678
YAZFOW	hydrogen cyanide	37.02915669	37.00935461037432
FIJCUX01	hydrogen cyanide	26.47013525	26.488126565578064
YASPEP	ethane	-5.7038661589999995	-5.845444859808511
WALBOC01	propionitrile	53.10823013	53.27810735731135
FERHAN	4-methyl-4-penten-2-one	60.45506297	60.47019200883336
ATOXEN	2,3-dimethylbutane	25.78599159	25.91636773762125
DOQGUM	2-pentene	-3.4041580039999997	-3.435615281088922
FUNCEX	methane	14.93994706	14.949799585065234
QUJFUX	propane	33.16312327	33.077658469902666
MATVAF	isopropyl alcohol	48.45247684	48.45262320039795
DEYDOA	2-pentene	55.32020949	55.426431316778476
UVARIT	hydrogen cyanide	35.85146289	35.874359307884745
MOYYEF	neopentane	47.28306446	47.37738538575586
YARYEV	acetaldehyde	38.25992573	38.26399619591208
QUJFUX	methyl propyl ketone	56.68279992	56.646742059147556
UTEXAT	dimethylamine	44.33555676	44.35024510733552
FUNCEX	isopentane	51.6237034	51.584120911687826
ILOJEZ	methyl propyl ketone	80.46670276	80.42424303344389
BOJCIN	methane	18.98860196	18.970697292921134
QUNMUI	ethylamine	30.4642352	30.42461342282722
OHOLIH	2-pentene	63.40885672	63.429699032516076
EBEMEF	methyl propyl ketone	46.60953622	46.649444024905975
XOJWEZ	dimethylamine	51.34285099	51.34734799056969
GEHSAN	4-hexen-2-one	80.67654878	80.69081150345038
GUYMAP	4-methyl-4-penten-2-one	66.99764771	67.03539368064898
YAZFOW	ethene	26.14963767	26.16786073716137
WALBOC	1,5-heptadiene	61.81305295	61.9037730477589
RUCGOM	4-hexen-2-one	84.80353712	84.76084779459774
FUTKEL	3-methylpentane	60.0585738	60.15183937268899
PASKAX	acetonitrile	61.74735854	61.858602553724836
FAQVEA	isopentane	28.23641001	28.253088751739273
NEHZIK	isobutane	40.4337941	40.434149415084214
TEVZIE	ethane	32.6511436	32.68090573660076
AMILUE	methyl propyl ketone	79.72083615	79.6662906289266
HUHJAW	ethylamine	29.2002786	29.210858545837972
FIGXAW	methyl tert-butyl ether	5.896066586	5.8795570043426935
LAWGOG	propyl alcohol	25.84228496	25.95302440321578
AROFET	acetonitrile	56.57956265	56.79502101006802
KAYBIX	methyl propyl ether	58.34037528	58.357975301597584
KINHAS	3-methylpentane	75.13898775	74.99257971779672
WABTOK	ethene	25.56283959	25.55267704581061
FUNBOG	methyl propyl ketone	65.4336991	65.39637050502697
HAMJOW	isopropyl alcohol	51.27653428	51.366333997105386
KIDDIM	methyl propyl ether	65.72875544	65.95676758904347
GUXLIU	hydrogen cyanide	59.82686594	59.79645900682128
UBUMAH	methyl isopropyl ether	62.25820548	62.14613178647193
XIMPOA	ethene	22.23165672	22.190288639623038
NISCOJ	methyl propyl ether	57.87191022	57.74688030789957
OVICUS	ethane	34.76724083	34.75216172546785
DOGZIJ	4-hexen-2-one	75.84036183	75.83016623869861
EMITUQ	isopropyl alcohol	62.72222339	62.54138380547107
EDADIX	isopropyl alcohol	53.51584179	53.58615732033088
ANUGIA	4,4-dimethyl-1-pentene	45.01838267	45.17478225925511
PUSDOX	4-methyl-1-hexene	63.21992297	63.24619667774637
ZERQOE	acetone	62.81552443	62.65850241847842
LEDCAA	isobutane	-52.49615328	-52.508382124413124
EBEMEF	isobutane	32.27553986	32.42595663818291
XIBZUF	propyl alcohol	94.70728844	94.6098280235879
EKOPOK	propene	42.15238044	42.043934048862496
VACFUB01	isopentane	43.88724479	43.80247957891459
RACZIG	dimethyl ether	39.96439544	40.021934036290126
GAYFOD	methyl tert-butyl ether	58.43567287	58.431667666824055
HIFTOG	3-methylpentane	53.53041841	53.49144360338762
PUQYAC	methyl tert-butyl ether	56.10655295	56.02929024549831
FIPWUY	4-hexen-2-one	99.55757311	99.50528871623563
LIKFOB	dimethyl ether	14.534846900000002	14.61741857628749
WIDZOA	propyl alcohol	54.94406546	55.018534826690434
BENXUP	acetone	41.90143982	42.154579241022745
RIPNIP	2-pentene	51.26008439	51.43500790057801
ESEVIH	ethylamine	45.63341842	45.572052156169406
KAXQOR01	ethene	39.87492024	39.945029025453664
LAWGEW	4-methyl-1-hexene	34.21640319	34.208844395811525
DOQGUM	dimethyl ether	55.95026928	55.91623758948664
ISEQIH	4,4-dimethyl-1-pentene	79.31970501	79.30666491648108
PEVPUD	1,5-heptadiene	31.73854868	31.733348347736758
ZARZAV	4,4-dimethyl-1-pentene	82.92945997	82.69857256879271
TEVZIE	methyl isopropyl ether	50.73655485	50.69316791094223
XUVHEB	neopentane	54.86623196	54.64610633896375
YUBFOR	acetonitrile	26.58261578	26.536072505849077
DUXZIG01	4,4-dimethyl-1-pentene	37.7369865	37.79126056711984
APEBED	ethane	38.09080068	38.08871813775615
PUWCUF	4-methyl-1-hexene	75.62415421	75.59012690119441
ABUWOJ	methyl tert-butyl ether	57.37648537	57.346607764951585
VAPFUP	ethane	37.07231656	37.21245200409421
BARZAW	4,4-dimethyl-1-pentene	72.25040093	72.30774246990985
RAXCOK	propionitrile	47.25225464	47.27937720668798
NUVWIL	ethene	16.76579962	16.851508628830672
XINFUW	hydrogen cyanide	27.07651685	27.185503732577313
NADZEZ	neopentane	-234.82875780000003	-234.77605823451125
DEYVUA	methyl propyl ether	56.45254938	56.3583712239461
WEMNAF	2,3-dimethylbutane	75.25402898	75.05841877986371
KINKAV	acetone	67.33002455	67.46891528767654
TECTUS	acetaldehyde	78.83663068	78.81858906725168
FECWOB01	acetaldehyde	45.81704902	46.00318921369186
HIFTOG	isopropyl alcohol	47.15663311	47.03263001376495
BEPMIU	3-methylpentane	39.99232947	40.09226980462837
BEPPAP	methyl propyl ether	32.92034283	32.99560866727316
WEBREC	hydrogen cyanide	34.68548161	34.686586415895995
FEFCUQ	neopentane	40.41474527	40.540378683629484
HAFQUC	acetone	44.31176626	44.25082747817943
NUTQEZ	4,4-dimethyl-1-pentene	48.61596569	48.708635551479524
IXISAJ	isopentane	63.53805481	63.45400583712668
HIHGOW	2-pentene	55.8283911	55.894394995864616
HAZNON	4-hexen-2-one	94.53955038	94.55198789226375
MOYYEF	methane	16.56921707	16.56633100249233
PIHNUQ	4-hexen-2-one	49.01156895	49.15860040435864
SAHYOQ03	hydrogen cyanide	17.88079321	17.779919879975004
XUGSEY	propane	32.20952393	32.547341683527826
GIMVAA	ethene	14.88330978	14.9540322844151
XUGSEY	neopentane	38.16012959	38.102639391427424
GIFKIP	4-methyl-4-penten-2-one	73.98241913	73.89609281648235
ECAHAT	2,3-dimethylbutane	41.66695813	41.570411434167035
PEMRIK	acetone	59.84666105	59.92896910229553
UVUPOR	ethene	26.51053067	26.50596523225713
NARTUX	dimethyl ether	57.99428118	57.98589484935278
HIFVOI	methyl propyl ether	56.52377189	56.450830367528006
PIHNUQ	2-pentene	50.4841021	50.46056815062313
NISCOJ	2-pentene	60.04725607	59.922931822690146
XEXMEU	methyl propyl ketone	49.78781037	49.99799806462439
DOTWAL	3-methylpentane	69.14213556	69.13010277444309
MAKXAZ	1,5-heptadiene	89.57191315	89.55695024417332
YARKEJ	methyl tert-butyl ether	59.49298639	59.53287717676771
XUNGUJ	4-methyl-1-hexene	81.47042499	81.37916375583762
DAJHUS	ethene	31.32337549	31.33937677405667
SAHYOQ05	methyl tert-butyl ether	27.29478833	27.308888099443124
VAGTUU	methyl isopropyl ether	65.85626625	66.02585619182486
HEXNII	3-methylpentane	40.87556129	40.78917496464532
TADCAE	3-methylpentane	38.24423536	38.46991617007269
MIBQAR	ethane	15.13430941	15.15962528889235
IBIDAA	propionitrile	36.49741666	36.50257246441512
YAZFOW	3-methylpentane	63.52175928	63.52485787274578
FIJCUX	propyl alcohol	46.37443404	46.426822952500956
SERKEG	dimethylamine	31.86026436	31.812941974006364
FIRVEH	dimethyl ether	45.31981499	45.33348256989434
WIDZOA	ethylamine	51.60736376	51.57197223679971
WEBREC	methyl propyl ether	60.492163	60.417288434913345
DOGZIJ	acetaldehyde	36.17297619	36.211094472970444
XUNGUJ	methyl tert-butyl ether	32.34063627	32.275397465631855
XOVVIO	propionitrile	62.27480792	62.28091582140171
VAZTOG	4-hexen-2-one	38.28996459	38.318800877659974
HAZNON	methyl isopropyl ether	67.20368681	67.15280859988172
COGWEB	acetonitrile	48.98385167	48.760514814495735
YAZYEF	1,5-heptadiene	47.78340564	47.77766813719985
UBUMAH	propene	24.70474994	24.70890278877288
IBUDOZ	isopropyl alcohol	54.2878328	54.32750507491289
SAMLAV03	propane	44.14994163	44.032561702260914
IXOFIL	dimethyl ether	29.23588178	29.245698280958546
PASKAX	methyl isopropyl ether	68.16469487	67.92657472462317
IBIDAA	methyl propyl ketone	49.289418299999994	49.327209222289945
YARKEJ	ethene	31.71817141	31.70662355984043
LAWGOG	dimethyl ether	19.84647376	19.837930201351988
WEBREC	4-methyl-4-penten-2-one	84.89714404	84.93078721837068
PUQXUV	isopropyl alcohol	98.66431965	98.69187000208848
MIHHOA	4-hexen-2-one	89.27482137	89.27154541748
FUNBIA	4-methyl-1-hexene	63.43926461	63.40144712374478
HAZNON	methyl propyl ketone	88.97934532	88.94584081052503
WALCET	3-methylpentane	6.26639602	6.159704016670557
GITWIQ	isopentane	63.35356465	63.33550234076874
DOQGUM	hydrogen cyanide	66.48235055	66.52542299033664
OJICUG	propane	23.76565367	23.893806195678554
IXUREZ	ethylamine	67.13309545	67.10118247439259
OFUYUL	propane	36.32984962	36.27687920092172
BALMUW	propionitrile	38.97591064	38.96748242624696
QUQPOI	neopentane	44.62857416	44.57865400104398
PUSDOX	2-pentene	47.25506634	47.02722830550261
TOHYUL	propyl alcohol	53.789643999999996	53.885290839958515
RUVMAX	acetaldehyde	55.18444472	55.179741521782056
AHOKIR01	methyl propyl ether	30.12810578	30.038616919240777
FEFDAX	dimethyl ether	32.34905596	32.38540302898935
VEJYUF02	methyl tert-butyl ether	57.80878109	57.85876565391971
PIFPIE	propane	34.97473082	34.80109624726595
FUNBAS	ethylamine	48.49311658	48.56344855788368
FUDQIF	methane	26.61211122	26.604384324577723
PEMRIK	methyl propyl ether	59.37894841	59.17461619921296
XINFUW	1,5-heptadiene	58.33486911	58.2563019002688
HAMJOW	ethylamine	43.6025415	43.53402792714163
XEXMEU	hydrogen cyanide	31.62307805	31.507008967323515
SAHYOQ05	acetonitrile	23.64902051	23.73611132290769
KIXXOG	methane	7.279877000000001	7.227123462555417
ISEQIH	methyl propyl ether	60.82219087	60.831229628985135
KANDIO	acetone	52.8996718	52.79166742747847
WIFBAQ	ethylamine	40.41014132	40.461802335843934
YUGLES	propionitrile	38.54918654	38.57657280841233
MIKJAR	ethane	34.79607616	34.823942532356476
ZERNAN	methyl propyl ketone	62.67957974	62.64031689805644
PAPXUB	methyl propyl ether	70.14620759	70.14657945575318
XOJWEZ	acetaldehyde	46.85519638	46.841287856900514
HIFTOG02	dimethylamine	43.04471876	42.949344750912395
QUQPIC	4-hexen-2-one	54.63949523	54.64667847548257
FIJCUX	3-methylpentane	54.16401731	54.201404878401924
SERKEG	ethylamine	33.15844769	33.21280514159533
FUNBOG	ethene	24.55070812	24.516613143454077
RUMWUS	1,5-heptadiene	83.62279805	83.65240736482177
YAZFOW	neopentane	51.00185422	50.95442046106628
MATVEJ	isopentane	37.19070854	37.29913951494359
RUFMUA	methane	26.42021235	26.423630810284173
NUVWIL	isopentane	35.66068483	35.768343889042995
YUBFOR	isopentane	46.68577512	46.53605418781123
ZISYAD	acetaldehyde	39.77654569	39.75583397163804
KAYBUJ	acetonitrile	31.5015918	31.461128351818672
ZEDROR	methyl tert-butyl ether	38.11084037	38.09380027866386
TEVZOK	4-methyl-1-hexene	54.57472104	54.61849054384554
BERGAI	acetonitrile	44.348641799999996	44.362316465370306
QOMDUS	propyl alcohol	51.87554833	51.85572505614043
XEDPIH	methyl propyl ketone	79.86804736	79.72254054351896
PEVQEO	ethene	13.82026415	13.769186466250154
JIVFUQ	propionitrile	58.69856302	58.59494557420839
DAJHUS	dimethylamine	50.16715129	50.109820673477884
ATOXEN	methyl tert-butyl ether	32.72371945	32.7085261960058
ILOJEZ	ethene	32.958977000000004	32.85214247863883
XADGAM	methyl propyl ketone	88.13139207	88.02347404162454
REYCOP	propane	28.82009953	28.798905088734337
DIDDOK	4,4-dimethyl-1-pentene	38.80336082	38.72631777623713
IXOFEH	dimethyl ether	29.34950302	29.362999901149358
QUQPOI	2,3-dimethylbutane	52.62406245	52.79718528067049
VAGTUU	acetonitrile	47.628840600000004	47.46002117750964
HOWPOZ	methyl propyl ketone	65.00610177	64.961987418643
SENWIT	isobutane	26.09139845	25.881036431559075
KAXQOR	neopentane	21.99856643	22.199484399252366
HIFTOG02	acetonitrile	39.87510898	40.01641521983439
ZERQOE	methyl isopropyl ether	71.23004292	71.21344627109907
SAKRED	isopentane	42.17480606	42.31307575304607
FIPXEJ	acetone	67.19198448	67.22070179175194
DUBWON	propionitrile	64.05501679	64.04062905530556
RAZYIC	methyl tert-butyl ether	56.8358353	56.845065389726805
FUNBOG	dimethylamine	42.10675874	42.162093505943915
UBUMAH	dimethylamine	40.56801306	40.64369859222044
WABTOK	methyl propyl ether	42.49983857	42.51886836046741
GEHSAN	methyl propyl ketone	75.85463371	75.88418909673143
EBEMEF	isopentane	38.53744571	38.55556704173472
LACJAC	acetaldehyde	54.40173541	54.37613738956585
YUJNOH	acetaldehyde	57.94273195	57.90925025168917
UVARIT	4-hexen-2-one	81.53174719	81.58678369373818
ICANEH	4,4-dimethyl-1-pentene	82.2520686	82.19007276274156
AVAQIX	propionitrile	54.02911128	54.099234677943755
YEZFIU	propane	28.94070558	29.096409577736964
BERFIP	propene	38.24142843	38.20952605077141
HEKTUO	ethane	35.00698303	34.90819133335285
DIDDOK	acetonitrile	27.20278227	27.245226463755383
FECWOB01	ethylamine	53.19451868	53.124203683382795
VARRIP	acetonitrile	67.52393083	67.61974296990294
VAPFUP	ethene	33.2698431	33.24714410805391
CEGDUO	ethane	30.13548767	30.052361907648194
KAYBIX	methyl isopropyl ether	59.11215767	59.11116259873325
UVUPOR	isopropyl alcohol	44.78000589	44.88512111957556
YARYOF	acetone	35.78328941	35.76167568748504
LAWGIA	propyl alcohol	26.57009246	26.39972214497609
KANDIO	propene	38.24754822	38.061809642342034
KEXKAB	ethene	24.96287945	24.90104119767909
MATTUX	acetaldehyde	38.2420298	38.24413889055077
IBICED	acetone	37.08759574	37.15396526972275
RIFDUG01	3-methylpentane	48.023876	47.92086159060572
MIHHOA	propane	53.88323517	53.855223201798886
NUYWOU	acetaldehyde	63.70320776	63.680794394382566
YEGKOM	dimethyl ether	36.3934943	36.47307239106172
XIBZUF	hydrogen cyanide	61.13510629	61.199494542526594
WONZUV	hydrogen cyanide	20.27855995	20.317470916908633
ECAHAT	acetonitrile	46.71415101	46.64115959187711
FUSWIA	ethane	25.13400137	25.18987121387776
IXOFAD	acetone	36.80679731	36.900234226309856
DEYVUA	methyl tert-butyl ether	61.84871046	61.783533067045504
BETGAK	acetone	63.15284501	63.07755299239695
XUGSEY	acetone	62.601172399999996	62.73947546872709
MIHHOA	dimethyl ether	54.84665586	54.855544459266476
HOWPOZ	1,5-heptadiene	65.68092823	65.62823780828937
BUVXOG	methyl propyl ketone	57.00232249	57.01279979558386
GALCED	methane	18.00863642	17.829758663241357
TEDGOA	4-methyl-1-hexene	42.95027348	42.95873992941857
SUHHOT	acetone	53.73402006	53.76519867824531
ZESFUY	ethylamine	34.65698382	34.67455225015425
AMILUE	propane	49.09440273	49.157870582709606
KAXQOR	acetone	62.79097833	62.89704269060447
UVARIT	methyl propyl ether	68.04861572	67.84446394370208
MADVUJ	4-methyl-1-hexene	80.18206262	80.23077577282062
DUXZIG01	propionitrile	27.41576885	27.428380073779962
CISMAT01	4-hexen-2-one	81.98395641	81.9644232054578
RACZIG	ethane	31.01076502	30.92159084215607
QESYOD	propane	29.77466618	29.793642746783494
VUQKUO	ethylamine	51.54149161	51.58536591157823
RELLAW	dimethylamine	37.22080479	37.315146755176926
WONZOP	propionitrile	27.38740993	27.4268413775664
ISOHEE	ethane	23.03014315	22.96363956645
CEGDUO	neopentane	19.91099181	20.055650198833426
CUYHIO	isopropyl alcohol	-322.8818526	-322.8954365147877
KEXKEF	2-pentene	-67.94949677	-67.97264130978749
SAHYOQ03	methyl propyl ketone	37.15123877	37.32597144815661
XINHOT	propene	37.22326383	37.11651991810038
TESHAB	neopentane	26.16629439	26.095504091145482
KEWZOD	2,3-dimethylbutane	51.5209073	51.62288867079537
FIJCUX01	4-methyl-1-hexene	60.85926605	60.822954466012035
FUNBEW	propyl alcohol	51.67345212	51.74158531052626
XAWZOM	methyl propyl ether	46.52252167	46.463635107622466
PEMRIK	isopropyl alcohol	56.900510600000004	56.79309811402832
GIFKIP	ethane	30.34984968	30.504334139392522
AGARUW	4-methyl-4-penten-2-one	79.68664312	79.63518948149586
JAVNIE	propene	30.6715874	30.492181077164734
MADVUJ	3-methylpentane	69.4559125	69.3497834495712
IXODUV	ethene	21.50390143	21.474549515378943
FIGXAW	isopropyl alcohol	63.93043509	63.979413056629525
APEBED	propionitrile	53.81471327	53.8146632541609
FUSWIA	4-hexen-2-one	68.81623671	68.91376553104804
MIHHOA	neopentane	39.26015723	39.26562657462258
QEYWUN	ethene	-28.90766286	-28.849400782137927
NUTQAV	hydrogen cyanide	23.40670106	23.413025211436945
GIZJOP	propyl alcohol	55.74039228	55.74212978319811
PUSDOX	4-methyl-4-penten-2-one	62.29963586	62.280185070289086
EKOPOK	3-methylpentane	76.88174978	76.86568993384665
VAPFUP	dimethylamine	67.87507696	67.96028821532359
SERJUV	methyl propyl ketone	58.67054072	58.62662795138967
GEHSAN	propene	49.33413793	49.32741933989808
CEGWER	dimethylamine	69.58501059	69.55769876135136
YUKBIP01	2-pentene	59.97836292	59.98347370699798
ZEDROR	ethane	33.39790772	33.43679401789095
FEFDAX	acetaldehyde	34.91609174	35.086298018934976
ATOXEN	propane	48.50881605	48.18187178528662
GEDLIM	4-hexen-2-one	81.84316467	81.91931293199686
VUSKEA	propyl alcohol	26.24412636	26.18098833295852
NASCIV	propene	35.16786559	35.127173894492906
GUWDUY	4-hexen-2-one	69.56141734	69.62500716797561
RUCGOM	2,3-dimethylbutane	54.54026581	54.69961854529695
SEYDUW	isopentane	4.84679568	4.778837090935594
QOKCID	ethane	36.75301915	36.740225413498244
LAWGOG	acetaldehyde	24.295254999999997	24.27000988936584
CICYIX	dimethylamine	-48.88352168	-48.84319582704619
BAEDTA01	propionitrile	60.69453419	60.74366297535838
EXEWAG	4-methyl-1-hexene	59.04705388	58.976120944967406
CICYIX	propyl alcohol	-85.51123493	-85.49832468821272
HEXNII	4-methyl-1-hexene	47.02477564	47.083964841016886
VAHSIH	methyl tert-butyl ether	91.55194245	91.54829073374034
HAZNON	acetone	62.77121764	62.8936816334077
XIDBUJ	ethylamine	54.89201901	54.807261737366545
ODODIW	3-methylpentane	54.99761364	54.88583431036855
GALCED	isopentane	48.81922633	48.63252752724263
HAZNON	4,4-dimethyl-1-pentene	53.82588993	53.82299645120864
FIJCUX	methyl propyl ether	43.05577148	42.92981016513907
XAWZOM	ethane	32.50015112	32.551836192104716
PUQYAC	isopropyl alcohol	61.79383947	61.7492646172582
LOQLEJ	propane	46.13937237	46.01355000676907
FIQCEN	neopentane	63.00352352	62.8348055843268
HIFTOG01	acetonitrile	20.78251465	20.917744064455437
ILOJEZ	1,5-heptadiene	87.74590505	87.71341952602204
XOVVIO	isopentane	13.57534857	13.619920068508554
KOMHAW	acetonitrile	68.80705002	68.86838160702924
VONBIK	isobutane	50.76517138	50.8014339480321
OVICUS	isobutane	59.15565276	59.19959336279562
WEMNAF	acetonitrile	49.06930036	49.22424147200646
QIFLUO	dimethyl ether	41.43905201	41.59448817423034
FIGXAW	neopentane	-16.58758393	-16.36758033005148
JOSNAG	ethylamine	69.85417121	69.81125161901241
EBEMII	propyl alcohol	69.49347486	69.52708667298288
OFUYUL	2-pentene	52.70291178	52.858518950325795
YUBFOR	neopentane	44.21359361	44.240983214564885
ATOXEN	acetaldehyde	43.080620700000004	43.19745647709657
RACZIG	methyl isopropyl ether	60.94606901	60.84614475834088
QATHOK	acetone	47.69550665	47.74212160473381
DEYDOA	acetonitrile	39.29682159	39.36973273684131
LAGNUE	3-methylpentane	64.63324142	64.56148800430321
APEBED	isopentane	69.91594172	69.73050309821934
ICANAD	4,4-dimethyl-1-pentene	82.29597487	82.38409506817847
SEHTEF	propane	32.32924372	32.41428295202912
BONWIL	ethene	23.61134416	23.61465909488899
WIJDID	hydrogen cyanide	-17.24099577	-17.23851698443281
IQUNAJ	propane	-0.834863591	-0.7900936568191641
ODIXEG	isopentane	44.82905854	44.71240610192014
MIMVEJ	isobutane	39.29476293	39.37922231474461
OTAVOV	dimethyl ether	31.43686918	31.47994342825296
LOQLEJ	methyl propyl ether	68.66554491	68.5832603132748
RUFMUA	1,5-heptadiene	52.49656079	52.430234830355545
TARWEO	dimethylamine	48.73406561	48.73990627487963
SERJUV	ethane	27.92535276	27.931093718423
FECZAQ	ethylamine	32.2832078	32.31141088926693
KAYBUJ	isopentane	58.94660755	59.023753444683095
CANRUG	4-methyl-1-hexene	66.97994615	66.99703530232351
ZERNAN	ethylamine	48.04363662	48.025687471507354
YEGYIU	ethene	14.26929619	14.30997982915955
AMILUE	acetone	63.65702072	63.74134784178465
UTEWUM	acetonitrile	33.59085022	33.61515193205648
PAMVEG	isobutane	46.25677216	46.24283885769427
UBUMAH	isopentane	39.06560866	38.997154890086165
UTEWOG	methyl tert-butyl ether	54.35074857	54.37020445851941
MIBQAR	ethylamine	21.66972109	21.6470435749884
HICVUM	ethylamine	52.31915264	52.35716558964678
IJENER	neopentane	62.78045082	62.81828641304805
MADVUJ	ethylamine	45.67605823	45.676743624871506
AGARUW	methyl propyl ether	53.61224528	53.54075469303395
PORVUO	neopentane	27.05762901	27.20909768009072
SAHYOQ05	4-methyl-4-penten-2-one	37.4224564	37.41901860259294
IXISAJ	4,4-dimethyl-1-pentene	67.48604300000001	67.53355595332354
SENWOZ	acetone	47.9943665	48.045995714029
XEDPIH	4-methyl-4-penten-2-one	81.05587495	81.11971625561672
BUVXOG	propane	33.99777596	33.75063177070495
GUFREF	dimethyl ether	56.06345672	55.9892871295382
IBICON	propionitrile	37.32841986	37.24041162123177
OFERUN02	propene	24.44664922	24.50569082469698
MEJQEZ	methyl isopropyl ether	60.80212213	60.897151283487275
EKOPOK	propyl alcohol	102.81524920000001	102.87726769086188
CICYIX	propane	-55.86102162	-55.90235433920846
HIHGOW	3-methylpentane	61.41147776	61.47050053724854
XADGAM	neopentane	56.83334646	56.800632687366125
BAEDTA01	isobutane	54.82819566	54.840998117095914
GOMRAC	3-methylpentane	116.7827247	116.76913231304947
LAGWEX	4-methyl-1-hexene	62.97188851	62.92965543847738
LIKFOB	1,5-heptadiene	-100.875024	-100.87094010922112
MATVAF	acetone	46.68069374	46.530336099415
WONZUV	ethylamine	35.27971022	35.38306542733759
HOWPOZ	2-pentene	50.21292157	50.13069158222662
HOWPOZ	acetone	51.37237004	51.435898414586994
FUNCAT	isopropyl alcohol	48.78388777	48.80715282977025
VAGTUU	2,3-dimethylbutane	79.18077036	79.29738342560164
HIHGOW	ethane	30.99942752	31.073947891246732
YEZFIU	isopentane	40.03533694	40.099801650498236
NISCOJ	4,4-dimethyl-1-pentene	21.96548776	21.985305706553074
SENWOZ	propyl alcohol	55.64894971	55.69649054793927
UVEXAV	ethylamine	85.60688127	85.59065335237545
ZISYAD	methane	21.04115874	21.037920797795344
IXOFAD	ethylamine	34.94742994	34.96366662333037
UVAROZ	propene	48.38996199	48.28904923523835
PAKXIK	propane	39.08883358	39.01365208693084
OJICUG	4,4-dimethyl-1-pentene	43.40854412	43.36160586997521
PAPXUB	acetaldehyde	47.898101000000004	47.837658009356396
BALMUW	methane	16.61197518	16.630419619377363
GIFKIP	ethylamine	49.11402957	49.2567559307598
