MOF	molecule	H	predict
PUQXUV	methyl propyl ether	54.65689767	54.8239509014954
RATDAS02	isopropyl alcohol	57.69106074	57.63902139275702
BUVYEX	methyl propyl ether	45.70209967	45.659643882695605
MIBQAR18	dimethylamine	21.70470417	21.755119062206806
GEHSAN	4-methyl-1-hexene	46.78512759	46.79514529589514
KAXQIL	isopentane	85.0708171	85.03809478981736
XINWUO	3-methylpentane	51.34463809	51.52049421942388
TEVZIE	4-methyl-1-hexene	55.05724567	55.102610412468536
WECJAR	dimethyl ether	44.17625539	44.195347865901404
HOWPOZ	acetone	51.37237004	51.37485085055809
APEBED	2,3-dimethylbutane	59.40056587	59.434870083676664
YARYEV	propene	22.86941374	22.86252179179339
SAKRED	acetone	36.55930348	36.76360891063743
TEDGOA	ethene	16.16362204	16.158654965320416
BAEDTA01	1,5-heptadiene	96.20477821	96.20403792877183
VACFOV01	isopropyl alcohol	51.19238503	51.199868986411026
OFERUN02	methyl isopropyl ether	35.1689598	35.170480751401435
BUVYEX	2-pentene	48.10852428	47.96809653949425
FAQVEA	methyl propyl ether	54.06443297	54.005929052446454
VAHSIH	neopentane	78.49282116	78.55124892704335
MAKXAZ	neopentane	33.18088774	33.42853513157743
ECODEG	2-pentene	69.42264419	69.49581960421865
MAKXAZ	methyl isopropyl ether	66.94045873	67.02289399817744
XUVHEB	ethene	29.35975289	29.38312328850466
AFITIT	hydrogen cyanide	31.31451165	31.362359712763215
QURSEC	methyl tert-butyl ether	63.31313175	63.236934123625566
RUVMAX	methyl isopropyl ether	73.95559525	73.83219325753309
QIFLUO	4-methyl-1-hexene	74.06532039	73.94623842361241
EZUCIM	propyl alcohol	67.15549167	66.99930633162622
ZERNAN	ethane	32.29461035	32.187161077874265
QAVWAN	2,3-dimethylbutane	64.62048582	64.77262975331779
GAXWEJ	4-methyl-4-penten-2-one	70.21714247	70.26567933504377
XINFUW	methyl propyl ketone	62.71633775	62.70325370814048
PEVPUD	ethane	14.06362091	14.158790696870629
UTEWOG	acetone	47.96717464	47.95783088919146
GALCED	1,5-heptadiene	63.628078099999996	63.54306499363396
MIBQAR	isopentane	27.19119699	27.43114998358736
IXISAJ	ethene	32.13978622	32.16305959246692
MATTUX	methyl propyl ketone	60.81164073	60.97538964055741
AMILUE	ethylamine	52.58568687	52.653645020600116
FIJCUX	1,5-heptadiene	58.87843061	58.863260473925585
GEDLIM	2-pentene	64.93476172	64.89705259029594
VEJYUF01	ethane	33.98854817	34.11459225624823
QEVKOS	acetaldehyde	50.83512325	50.776966625251646
GAXWEJ	methyl isopropyl ether	74.05700849	73.94985332241617
XEXLOD	acetonitrile	37.08975004	37.04715310525999
BOJCIN	1,5-heptadiene	68.48599557	68.4789567085691
LABJUV	dimethyl ether	40.8688541	40.79605478258915
BETGAK	2,3-dimethylbutane	60.25881606	60.42545369739225
GUFREF	hydrogen cyanide	42.23406574	42.181378822599264
GALCED	methane	18.00863642	17.929567385017297
FUDQIF	methane	26.61211122	26.63454686064645
UTEWOG	propyl alcohol	47.60110866	47.54674248249386
VEJYUF02	2,3-dimethylbutane	56.26795748	56.25104412393798
NUTQAV	neopentane	38.68178854	38.71059752485742
WEMNAF	dimethyl ether	51.73957928	51.77927070305878
NUYWOU	4-methyl-4-penten-2-one	61.49059974	61.478275509190965
LAWGOG	methyl isopropyl ether	26.28757794	26.380810343970193
KEWZOD	4-methyl-1-hexene	57.5217956	57.50917646597687
QURSEC	dimethyl ether	54.72229557	54.70460911635099
TOHYUL	4-methyl-1-hexene	57.20851669	57.19764004001651
UNIGEE	methyl tert-butyl ether	26.99447447	27.026776406164736
RURPEA	1,5-heptadiene	70.23356305	70.2536801114807
FUTKEL	propene	36.64443357	36.76682984711726
NUVWIL	4-methyl-1-hexene	46.23443582	46.20178186120548
WEBREC	isobutane	55.32724464	55.313772394935
QOCRUW	hydrogen cyanide	44.44744427	44.38546356558442
LELMIA01	2-pentene	51.79896439	51.84131396750098
FEZREJ	propene	32.75399357	32.64497628787296
MATTUX	propane	35.97311212	36.05703295008743
REGLOG	2,3-dimethylbutane	47.66320066	47.5137769512933
PAKXIK	hydrogen cyanide	42.6524929	42.622762568172966
LAWGEW	dimethylamine	21.47374867	21.390861070869196
YEGYIU	2-pentene	-88.72418363	-88.6497668366725
TEVZEA	acetonitrile	39.48686036	39.63599259982566
GUFREF	ethane	38.15336501	38.07313993845548
AMILUE	propyl alcohol	60.53716556	60.607146236938156
RUMWUS	3-methylpentane	77.88260301	78.00990439789625
QAVWAN	propionitrile	50.48699523	50.466126791400065
ZARZAV	isopentane	70.88155319	71.10945447302758
EBEMEF	isopentane	38.53744571	38.56227980325385
UXEQOE	methyl propyl ether	73.19144794	73.28571890748393
AHOKIR01	neopentane	13.652432199999998	13.531199032507404
BEPPAP	ethene	16.75516519	16.736584410076535
YEZFIU	propionitrile	49.20931832	49.03664828966036
ZESFUY	4,4-dimethyl-1-pentene	51.03462825	51.059263331671175
NALWOO	acetonitrile	44.91735178	45.046356115205036
WONZUV	ethane	20.22754025	20.247855817639195
EBEMEF	ethylamine	27.56642656	27.58286303533225
WONZUV	3-methylpentane	43.91868857	43.83319372670332
TEDGOA	4-methyl-1-hexene	42.95027348	42.97287560532183
EMITUQ	isopentane	51.42071016	51.638452589943476
FEFCUQ	4-methyl-4-penten-2-one	64.50004554	64.55360579679947
PEMRIK	acetone	59.84666105	59.877990032330565
UBUMAH	dimethyl ether	51.64947724	51.60346462496577
ZISYAD	methyl propyl ketone	76.34142404	76.33515814241868
IXODUV	4-methyl-1-hexene	59.89834229	59.926983076406565
YARYOF	ethylamine	43.16973726	43.14706941351984
PUWCUF	neopentane	45.01126852	45.113335561042454
LEGGEK	propane	49.959086	50.19816756993645
HIMSAY	dimethylamine	58.39850732	58.42996997519976
PEVQEO	dimethyl ether	21.76728886	21.677581242701706
DOTWAL	4-hexen-2-one	96.25970451	96.26171755672576
QUQPOI	dimethyl ether	48.86517835	48.781660728207726
EKOPOK	4-methyl-1-hexene	87.57832218	87.53396194699748
EZABEN	dimethyl ether	58.73986485	58.77025498115566
RUMWUS	4-methyl-1-hexene	86.52606249	86.54155369193593
REGLOG	propyl alcohol	60.88762848	60.79260183811314
RUMWUS	2-pentene	63.81263512	63.83610267574007
TENLIJ	acetonitrile	69.6868685	69.72525886735077
DOGZIJ	methyl isopropyl ether	57.85886451	57.805949348546854
DAJHUS	ethylamine	48.38710875	48.30721732365688
XINFUW	methyl tert-butyl ether	60.25347879	60.22216324113785
HICVUM	ethylamine	52.31915264	52.40237377079831
PASKAX	dimethyl ether	53.25527791	53.25213510287706
BAEDTA01	methyl propyl ketone	96.81759484	96.79687494676035
JOSNAG	methyl propyl ether	58.54902714	58.50985963966751
IXOFEH	acetonitrile	27.01053561	26.99922627819114
VEJYUF02	propene	40.706241600000006	40.766935528516946
EKOPOK	1,5-heptadiene	89.40928316	89.41817645022704
SAMLAV02	isopentane	52.61443227	52.45988857623897
QOKCID	4-methyl-4-penten-2-one	93.18698069	93.21782437861103
ZERNAN	methyl propyl ketone	62.67957974	62.64116275521142
UVAROZ	methyl tert-butyl ether	52.61990063	52.60487050421185
QAVWAN	3-methylpentane	65.91160942	65.83162447436446
YEGCUJ	dimethyl ether	39.69552528	39.70981834427031
NASCIV	4-methyl-4-penten-2-one	-249.12198480000004	-249.09591853400505
KEXKAB	ethene	24.96287945	25.028527065356265
HIHGOW	ethylamine	54.07296051	54.147421743010895
GOMRAC	4,4-dimethyl-1-pentene	121.3215221	121.24940228451473
JAVNIE	propene	30.6715874	30.62860537892878
HICVUM	3-methylpentane	72.13505835	72.29300688367806
PIFPIE	4-methyl-1-hexene	64.39111403	64.31480610794281
SEFSOM	2-pentene	50.40315805	50.39033021335442
BOJCIN	ethylamine	38.43217683	38.403654523785455
CUHPUR	4-hexen-2-one	60.10646123	60.0279963111979
FUNBOG	4-hexen-2-one	69.64633251	69.53283403745088
UXEQOE	acetaldehyde	78.43371056	78.41012524388117
BERFIP	hydrogen cyanide	37.53351836	37.558508549421724
MADVUJ	2-pentene	64.4236344	64.18359624790918
AMILUE	4-methyl-4-penten-2-one	82.35263453	82.41161736576483
CUHPUR	4-methyl-1-hexene	51.43442534	51.38651241145495
FUNCEX	propane	37.99279302	38.08582735066385
ICANAD	ethylamine	44.7130035	44.686036562590274
XINWUO	dimethylamine	29.98737912	30.05501198588329
WALBOC01	methyl isopropyl ether	30.17851844	30.355549829155777
QARTEK	propionitrile	50.88869079	50.8568139115659
JOSNAG	4-hexen-2-one	93.43595585	93.45418204433459
QARTEK	methyl tert-butyl ether	49.75683678	49.824049370211135
FEFCUQ	acetaldehyde	33.51329614	33.55078638657092
YUKBIP01	ethane	30.79054106	30.7544806445805
HEZKIH	4-methyl-1-hexene	77.54564231	77.39188150566555
MIBQAR18	acetaldehyde	25.86000456	25.909555136106423
MIHHOA	4,4-dimethyl-1-pentene	47.19849541	47.17248732547449
UTEWOG	methyl isopropyl ether	51.48406748	51.465626936836756
ZERQOE	methyl propyl ether	79.95102413	80.02558243106922
NEVJEF	2-pentene	53.42306573	53.513366377993655
PORVUO	dimethyl ether	52.78630868	52.72660575747481
RAXCOK	methyl propyl ketone	61.63035308	61.55459788221082
APEBED	isopropyl alcohol	62.967084	62.93466698506957
HABRIN	hydrogen cyanide	53.81380196	53.80385729529622
WEMNAF	propane	47.42298723	47.56948547422776
XUNHAQ	propene	45.02067483	44.97713652220752
GOMRAC	ethane	49.37789044	49.33780442841777
QOMFAA	propene	40.50299888	40.47866862660478
LAWGUM	acetonitrile	21.86099456	21.961376268056757
LIFWEE	methane	20.32472585	20.366531615720593
UVUPOR	isobutane	42.61633682	42.6458216856477
LELMIA01	4-methyl-1-hexene	70.12644437	70.18295814051233
NISCOJ	propane	47.02736847	47.402744146340524
SEYDUW	4-methyl-4-penten-2-one	16.36383691	16.33728713991231
JAVNIE	methyl isopropyl ether	51.53853891	51.396667546024
TECTUS	methyl propyl ketone	107.67526399999998	107.6415812841935
GAXWEJ	propene	46.34304762	46.30372465780249
DOGZIJ	propionitrile	42.40578611	42.38507640896744
LEGGEK	3-methylpentane	-14.32126367	-14.47785292097506
EXEWAG	4-hexen-2-one	64.95439514	64.95542810674661
SENWIT	isopropyl alcohol	56.61130979	56.63790949998244
XOKHAH	propyl alcohol	25.2552587	25.3082039251903
SEHTEF	4-methyl-4-penten-2-one	86.85945878	86.8343402621195
HEGJUZ	4-hexen-2-one	75.85965802	75.96239240833697
GITWIQ	ethene	30.95559149	30.924290775873118
NUVWIL	dimethylamine	27.02300358	27.09356526170696
XUYXAR	2,3-dimethylbutane	45.48948158	45.352799943833986
GIZJOP	2,3-dimethylbutane	60.46909417	60.3215311787468
CEGDUO	propyl alcohol	48.35135774	48.38751969753834
AMUCOB	isobutane	-87.51476862	-87.44989506335278
MADWAQ	ethylamine	50.19121443	50.246098632101734
SENWIT	methyl propyl ether	29.64179681	29.762121141307148
BALMUW	ethane	19.87686916	19.84167979164443
FIJCUX01	methyl tert-butyl ether	49.67119513	49.7309366005129
ICANEH	ethene	30.35187964	30.322604891464454
GIZJOP	dimethylamine	47.12734017	47.10446316545449
SAKRED	methyl propyl ether	39.93740366	40.052173705044574
UVAROZ	propionitrile	58.64935231	58.54593971293823
UTEWOG	propene	34.61173767	34.539031854599145
ESEVIH	propene	34.39566425	34.43551625137604
LEMNOH	1,5-heptadiene	-89.87974203	-89.86011745262773
KAXQIL	hydrogen cyanide	34.71963531	34.7134268381747
SERJUV	isobutane	41.85951866	41.71005974294747
GACQAE	ethane	24.67060724	24.492722729779167
MEJQEZ	propane	49.16466785	49.01565965912632
XUYXAR	propionitrile	54.30221807	54.020073362017605
IMACZN01	isopropyl alcohol	71.30034223	71.31092684505997
YEGKOM	methyl propyl ketone	31.19821457	31.31901856463783
OFUYUL	isobutane	45.09068681	45.255288074192514
YUJNOH	dimethylamine	50.5146755	50.569216416133585
KANDIO	acetone	52.8996718	52.923376631326704
XIBZUF	isopentane	49.07886411	48.952245174977044
MOYYEF	ethylamine	38.24317436	38.16688330898619
ISOHEE	dimethyl ether	36.65226987	36.64735810933763
QUJFUX	methyl propyl ether	42.96157149	42.95623861254839
YAZFOW	acetone	61.27643342	61.2786903826704
LAGNUE	4-methyl-4-penten-2-one	66.45183965	66.43718416671645
RIPNIP	dimethyl ether	41.90947851	41.90884135122855
UVASAM	isopropyl alcohol	63.402033200000005	63.52999427552063
FAPTOH	dimethylamine	39.3225066	39.33124839702353
HUHJAW	dimethyl ether	35.6028135	35.55986839767447
VUSKAW	ethane	15.12157847	15.1802972157728
VACFOV01	ethane	35.9510201	35.83102436905371
SAHYOQ05	4,4-dimethyl-1-pentene	31.75082955	31.84877994088258
XINFUW	propene	29.07595144	29.129882098095095
GUYMAP	4-hexen-2-one	69.69018179	69.57067399073001
TEVZEA	neopentane	24.76467713	24.54699552847874
SUJQOE	methane	22.23095119	22.25032785894646
PASKAX	1,5-heptadiene	80.03352422	80.08541879018705
IMACZN01	methyl propyl ether	52.10638116	52.05115896275585
GUFREF	4-methyl-1-hexene	68.7846318	68.7405697108585
QOJVAM	dimethyl ether	44.56460586	44.57904675150858
SEFSOM	4-methyl-4-penten-2-one	65.7037952	65.69178379978084
LASYOU	propyl alcohol	38.52346777	38.47535825766901
SERJUV	4-methyl-1-hexene	54.76168589	54.700189791124096
WIFBAQ	2,3-dimethylbutane	60.67468611	60.6146066658411
LAGNUE	4-hexen-2-one	67.27018204	67.4339736507128
KAVROQ	ethene	28.03981743	28.065970505226453
LOFZUB	1,5-heptadiene	98.25514046	98.26614571825932
XAMDUM07	4-hexen-2-one	48.05033401	47.95565702464607
IYUJAO	methyl isopropyl ether	72.44818094	72.36154022296374
FUNBIA	methyl isopropyl ether	57.26885954	57.43193324061719
XAWVUN	methyl propyl ketone	44.01627937	44.04215625656033
AFITIT	isopropyl alcohol	60.47924258	60.4348926779135
WIDZOA	propyl alcohol	54.94406546	54.95451985932339
MIMVEJ	2,3-dimethylbutane	21.54384343	21.569181702897744
SUKYIH	isopentane	41.91065892	41.96189311783027
AFITIT	4,4-dimethyl-1-pentene	67.89317109999999	67.87433992888546
ILOJEZ	methyl isopropyl ether	72.68269677	72.64044653614694
PIHNUQ	isopropyl alcohol	47.43890563	47.54487119551003
EDADIX	4-methyl-4-penten-2-one	83.72304004	83.79958885902649
COGWEB	neopentane	48.410525	48.271852883495505
IXOFIL	acetone	36.89302032	36.957057394760675
OSAXAI	1,5-heptadiene	61.4915182	61.61166548569686
XINFUW	isopropyl alcohol	55.27194717	55.228402135215575
HEZKIH	1,5-heptadiene	78.38970059	78.42002961004053
HIHGOW	propene	39.53425085	39.11011040854774
GUYMAP	acetonitrile	39.65858638	39.7435100752642
HUTTIA	2,3-dimethylbutane	42.48822262	42.48195610225039
KANDIO	dimethyl ether	40.09212709	40.15419437425564
ELAFUT	ethene	31.87203896	31.82833082681302
CUYHIO	acetone	-251.98753849999997	-251.92053767851579
HAMJOW	4,4-dimethyl-1-pentene	68.82454386	68.9379911773664
MOYYIJ	2-pentene	47.39178862	47.22775240639981
VUQKUO	4-methyl-4-penten-2-one	71.98129807	71.90125170251055
MOYYIJ	isobutane	35.50255208	35.68008825167477
CANRUG	4-hexen-2-one	67.23864492	67.4236298799507
YAZFOW	methyl propyl ketone	77.76905618	77.70438428264491
SAMLAV03	hydrogen cyanide	43.38893149	43.41912091695692
IMACZN01	ethylamine	59.00268541	58.98502060265263
VARRIP	4,4-dimethyl-1-pentene	57.48652781	57.44191426163747
ICANEH	2,3-dimethylbutane	75.36137241	75.41013976665228
WONZUV	dimethylamine	39.85480049	39.791619883379774
SEFBOV	neopentane	37.76938018	37.755554292611635
BIBBUL	2-pentene	29.72683651	29.694243267773984
VUSKEA	acetaldehyde	24.12116839	24.107074037855174
WONZOP	dimethylamine	37.18441136	37.1503206757917
IGOCOX	methane	16.35181195	16.354028213349864
CISMAT01	2-pentene	65.44911816	65.3578937379735
MOYYEF	methyl propyl ketone	61.43274246	61.50201487664663
LOQLEJ	4-methyl-1-hexene	73.45542354	73.39951657752879
ZARZAV	acetone	80.13235676	80.12335472712739
EXEWAG	methyl tert-butyl ether	53.76082459	53.80486158200908
JAVNIE	dimethyl ether	35.77965922	35.770939554915614
YEKXET	acetonitrile	35.56064955	35.72989129992613
MIHHOA	acetaldehyde	58.40694968	58.36850380860822
IJENER	2-pentene	65.79083651	65.80851711643133
GUYLUI01	3-methylpentane	72.60855048	72.59945863994191
GOMREG	4-hexen-2-one	128.5731751	128.60714540090476
KANDIO	hydrogen cyanide	32.86257533	32.8965064804627
XOJWEZ	isobutane	40.28272345	40.304805259405
IQUNAJ01	methane	6.302360059	6.293247938039418
GAYFOD	hydrogen cyanide	24.49439228	24.47696527673571
MIKJAR	2,3-dimethylbutane	78.69530256	78.66486761156463
SEFSOM	methyl isopropyl ether	52.06577008	52.17773996432413
GUFREF	methyl propyl ether	62.003938299999994	62.05684245231376
NUYWOU	ethene	38.66099454	38.60547426275202
FUNCAT	propionitrile	46.87955729	46.744645476450714
QUJFUX	propyl alcohol	52.59763161	52.70085045788795
RUVMAX	propene	43.57315312	43.43139465580265
ZISYAD	acetaldehyde	39.77654569	39.780591220112996
HIFVOI	propene	37.45743636	37.333569869511315
NEHZIK	propene	31.09902884	31.04631626626725
NUYWOU	isobutane	69.01624638	68.9418541425374
BOJCIN	methane	18.98860196	18.96795562571947
XAWVUN	ethylamine	29.3221266	29.314952244108756
WEMNAF	4-methyl-1-hexene	85.53927812	85.46047791158142
MADVUJ	dimethylamine	46.67541544	46.70408019826879
JOSNAG	neopentane	-37.49564803	-37.45812705358572
MOYYIJ	4-hexen-2-one	61.70555125	61.82194277067838
AMIKOX	methane	10.87393899	10.827972951366238
KEXKAB	propene	29.36772208	29.265463705413545
ODODIW	acetaldehyde	59.72006455	59.641165349125124
RAZYOI	propene	32.96447182	32.92560287377785
MIBQAR16	1,5-heptadiene	34.62387158	34.62902837457899
QIFLUO	4-hexen-2-one	77.81588107	77.77875216607211
VACFUB01	isopropyl alcohol	46.45078452	46.425082375176
MOYYIJ	neopentane	30.08511991	30.236825983068986
PEVQEO	neopentane	24.83707587	24.813947989121313
XIDBUJ	acetonitrile	51.58453764	51.65524774790241
DAJHUS	hydrogen cyanide	29.77318403	29.833386945724737
ZIDDIB	dimethyl ether	63.77329086	63.78125335259522
FERHAN	hydrogen cyanide	31.68081162	31.750307222238668
VUSKAW	1,5-heptadiene	34.57777085	34.6412122076216
WALBOC	methyl isopropyl ether	39.1565854	38.9189672107772
ABUWOJ	4,4-dimethyl-1-pentene	68.59476748	68.60304898366108
ZIDDIB	1,5-heptadiene	102.4552037	102.4781418333065
LEGGEK	methane	28.47640776	28.535256474158377
LOQLEJ	dimethyl ether	46.1406986	46.1652933209441
NIRDOI	acetone	16.38675948	16.396159634596817
ABUWOJ	neopentane	51.04910972	51.074226002238774
YUGLES	propane	29.40449982	29.316550317512977
VARRIP	isopentane	60.48199073	60.49407323241511
UTEWOG	ethylamine	39.75844907	39.75651608772407
ACOLIP	methyl tert-butyl ether	35.50481806	35.53869252907294
FAPTOH	4-methyl-4-penten-2-one	68.09348574	68.1808848703189
VARRIP	methyl tert-butyl ether	78.6779385	78.65890970328479
CUYHIO	propane	-176.3274429	-176.38273348308087
GUYMAP	hydrogen cyanide	29.77933756	29.766281900017002
NISCOJ	4-methyl-1-hexene	70.42610862	70.42329790115365
UVARIT	dimethyl ether	50.22463581	50.3259388385315
FAPTOH	3-methylpentane	57.95333752	57.95237469098103
EZABEN	methyl isopropyl ether	76.90381232	76.7784625422551
PORVUO	neopentane	27.05762901	27.086997394211583
SEFSOM	propane	35.21337754	35.244219723364836
BUVXOG	propene	31.94738325	31.891099852402082
GOMREG	4-methyl-1-hexene	124.32514540000001	124.36662150388717
BARZAW	ethene	25.77108728	25.782438995740403
DEGJIK	2-pentene	65.14603866	64.98913640737896
SENWAL	methyl propyl ketone	55.28909798	55.348576163388714
PASTOU	isopentane	63.09291842	63.27675492695023
XEHFUL	ethene	-9.238375719	-9.242109150717967
TEDGOA	hydrogen cyanide	17.28071717	17.23823757550203
XOJWEZ	ethylamine	50.33862699	50.38895892857182
AROFET	methyl propyl ketone	73.10976603	72.98264073840876
HIFTOG02	2-pentene	47.87290559	48.00702512705481
SAMLAV03	2,3-dimethylbutane	54.14931999	54.3586585142565
MAKXAZ	propane	46.75921392	46.757898959819855
ZERQOE	isopentane	72.40887355	72.29843772609972
ICANAD	propyl alcohol	53.61934678	53.69447919163568
IBIDAA	methyl tert-butyl ether	41.408446000000005	41.440151120495045
NUTQEZ	acetone	38.39666654	38.50272513188191
SAHYOQ03	dimethyl ether	20.34228541	20.292501133729694
LAWGOG	isobutane	23.08113799	23.07919151880977
QUQPOI	acetaldehyde	59.98654722	59.97277007359819
VEJYUF01	isobutane	51.79728525	51.692434917259014
PUQXUV	methyl propyl ketone	71.12321781	71.10144546066606
XEJTIR	methyl propyl ether	40.27476578	40.37997682082988
EZUCIM	3-methylpentane	65.3573812	65.4147730624735
OFERUN02	dimethylamine	26.46695506	26.486542266858464
ODIXEG	methyl propyl ketone	52.38217703	52.383602244441676
VISTUM	4-hexen-2-one	65.69178069	65.70039469929993
XUVHEB	3-methylpentane	66.42760239	66.45213814631914
UKUBIM	4-hexen-2-one	82.90758539	82.7707562141545
KAYBUJ	methyl tert-butyl ether	62.068802600000005	62.0724796509672
SAHYOQ03	isobutane	23.08619251	23.03416571715013
XAWVUN	3-methylpentane	35.09571284	35.13337150806062
QAVWAN	propene	35.49891425	35.67782982923349
UMEXUF	ethylamine	55.88833673	55.78954446180648
GEHSAN	4-methyl-4-penten-2-one	81.59492273	81.59054498012479
GIFKIP	acetone	48.08324112	48.09160119964246
VUQKUO	2-pentene	52.03120732	52.15801370168211
WALBOC02	isopropyl alcohol	47.60194123	47.664361337919274
WONZOP	1,5-heptadiene	41.96847317	41.96612195140393
XOVVIO	propane	37.67165728	37.8768838261648
WABTOK	methyl isopropyl ether	28.25772541	28.213863493051424
YEGKOM	methyl isopropyl ether	36.50008431	36.37663032212517
GOMREG	acetone	86.07670169	86.105363858424
RUCGOM	propyl alcohol	76.370515	76.3314189871759
NUVWIL	2-pentene	34.24664887	34.285992838144345
NUTQEZ	methyl propyl ether	40.80797671	40.8174837633107
EDUSIF	acetone	29.22577599	29.338501353847953
XINJAH	methyl propyl ketone	73.66739991	73.63887093065934
FAPTOH	methyl tert-butyl ether	56.10778234	56.16892027824841
GUYLUI	methyl propyl ether	68.11075705	68.11439113743899
QUPHUF	acetone	58.77264053	58.88943571641534
VUQKOI	4-methyl-1-hexene	55.05045173	54.97929287529998
KINKAV	isopentane	61.64369729	61.80768756249477
LAGWEX	dimethyl ether	29.16012314	29.200656117061726
BUVYEX	ethylamine	37.92142944	37.98629339687243
ACOLIP	4,4-dimethyl-1-pentene	23.64081756	23.869735148354007
SERKEG	methyl isopropyl ether	38.53298896	38.573309397206444
RURPEA	dimethylamine	57.58223532	57.57380071376994
VUSKAW	ethylamine	21.5237408	21.506195360882803
LAVSUY	1,5-heptadiene	71.80684156	71.76065099471937
LASYOU	4-hexen-2-one	56.54597603	56.59967732390068
FIJCUX01	dimethyl ether	31.66782788	31.673614401023716
HEZKIH	dimethylamine	57.89370737	57.905284216586864
REYCOP	methane	22.32748747	22.33016905857157
SERJUV	ethane	27.92535276	27.97781092215696
XIDBUJ	3-methylpentane	58.82314374	58.8831002477263
MATTUX	dimethyl ether	39.04009262	39.05318336645809
OHOLIH	4,4-dimethyl-1-pentene	79.32455975	79.1986454303755
GUYLUI01	propene	45.84056093	46.02694333557752
RIFDUG01	4-hexen-2-one	58.16229303	58.19455230262462
XADGAM	propane	49.79963711	49.754186585151515
PEVPUD	propane	18.06186569	18.011852529901216
IXOFEH	methyl isopropyl ether	43.75193855	43.79760886024443
QOMFAA	acetonitrile	61.11978162	61.13672108468608
AFITIT	ethane	30.11791012	30.237905052820345
AVIMOI	acetone	68.13749272	68.09864870557844
YUKBIP01	acetonitrile	31.54014332	31.532079728735155
YARKEJ	propene	42.87578082	42.94004245052912
KAXQIL	4-methyl-1-hexene	106.687233	106.66298051093696
RURPEA	acetonitrile	50.66614074	50.621305419908325
SAKRED	2,3-dimethylbutane	49.26642403	49.219954492417685
WECJAR	1,5-heptadiene	87.10482502	87.19584857948901
ISOHEE	methyl tert-butyl ether	54.53293527	54.5307365738371
CANRUG	methyl propyl ketone	65.84824064	65.60923163962526
TESGUU	propene	40.69089968	40.70444140552066
LELMIA01	4-hexen-2-one	90.09037997	90.12291723677227
XOJWEZ	isopropyl alcohol	61.92488429	61.88936829183346
NOCKUM	methyl propyl ketone	72.11330957	72.16358990650102
HAZNON	methyl propyl ketone	88.97934532	88.9079273443434
ERUFUS	ethane	35.94056859	36.01850318540245
QATHOK	methyl propyl ketone	61.80744625	61.68299228435188
IXUREZ	methyl propyl ether	59.51847009	59.67461021998807
FUNCAT	methyl propyl ketone	60.71253263	60.70497706902359
FIRVEH	4-methyl-4-penten-2-one	76.81195718	76.80581131405766
MATVEJ	propionitrile	39.6396445	39.5386900432134
OJICUG	neopentane	32.53755096	32.68322059674316
KIXXOG	acetone	20.16231283	20.13487161429608
UTEWUM	methane	16.34362037	16.37646951806622
VEJYUF02	acetonitrile	40.03549856	40.08104114709869
DEYVUA	1,5-heptadiene	75.1037072	75.11922973643655
HAMJOW	isopentane	56.12644592	56.33772848844953
PAMVEG	acetaldehyde	38.67302366	38.67440652757572
NUVWIL	methyl propyl ether	32.63251016	32.56951931602515
BEPPAP	methane	12.44480721	12.429765557515443
MADWAQ	ethane	35.50944061	35.304274889424335
MIBQAR18	2-pentene	27.18231756	27.000217198752495
KAXQOR01	hydrogen cyanide	34.89361605	34.86857486513386
QUPHUF	methyl isopropyl ether	70.83886095	70.6359891372826
YARKEJ	neopentane	42.13098844	42.26117939916259
XEHTUB	propane	35.0194466	35.03212473655372
FIJCUX	methyl tert-butyl ether	49.28785626	49.215139860877976
EBEMII	ethylamine	59.50803601	59.423016047534944
GACQAE	methane	15.77489715	15.845365921593498
LAGWEX	acetonitrile	44.63519527	44.61024700173684
SAHYOQ04	methyl tert-butyl ether	27.11821364	27.094660960181393
XOVVIO	acetaldehyde	57.24655602	57.19426483073995
LELMIA01	methyl propyl ketone	83.26043805	83.18659607454558
HEGJUZ	isopropyl alcohol	55.16265119	55.22488890751383
TEVZEA	2-pentene	50.49462795	50.64729167881499
RIPNIP	1,5-heptadiene	67.00199343	66.97739287931043
SENWAL	hydrogen cyanide	34.25053624	34.26636701305979
UNIGEE	hydrogen cyanide	15.55645585	15.54423805546063
CISMAT01	propionitrile	88.10973026	88.14185544701098
CEGWER	3-methylpentane	85.2083273	85.28436883914834
XUVHEB	propionitrile	44.42459284	44.59553850896708
PAKXIK	isopropyl alcohol	74.32461156	74.3134569540381
OVICUS	propene	43.84265641	43.87911821295578
BOJCIN	isobutane	44.97978155	44.962824675514135
GUYLUI01	propionitrile	60.81952888	60.614157525634646
ERUFUS	4-methyl-1-hexene	39.92350266	39.925986054815844
IMACZN01	propane	38.24269566	38.220460967182596
GIMVAA	methane	11.35190553	11.360220488755411
TESGOO	4-methyl-1-hexene	50.89448827	50.90576448978637
HIHGOW	hydrogen cyanide	40.41628594	40.47404363433275
ULOGIL	acetaldehyde	34.13594379	34.191065761418315
IXISAJ	2,3-dimethylbutane	66.3055189	66.26388181865079
YEZFIU	2,3-dimethylbutane	44.05128362	43.95172901283523
SEFSOM	isopropyl alcohol	67.86301133	67.84155534708677
IBICON	isopentane	36.8306442	36.83434632304705
LEGGEK	methyl propyl ketone	116.38745729999998	116.41402586945536
RUVMAX	4,4-dimethyl-1-pentene	59.83690983	59.966213319820554
