MOF	molecule	K	predict
FUNBIA	hydrogen cyanide	0.00135692	0.001397838105900588
UBACOR	4-methyl-1-hexene	152.912	148.23729787390593
SAHYOQ03	4-hexen-2-one	0.00418986	0.004164625419045615
GOMREG	ethene	0.101636	0.10151035710923066
IMACZN01	dimethylamine	6.23e-05	6.24266743150902e-05
XIBZUF	dimethyl ether	12.2693	11.847934859903377
XIBZUF	methyl propyl ketone	164.895	163.31751403800214
TEVZUQ	2-pentene	0.000225555	0.00021351113080972806
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.059982820976296e-08
DUBWON	propane	0.00421785	0.004097945170756521
NARTUX	acetone	18.7048	18.175629682201293
BOJCIN	isopentane	0.0509561	0.05235414437797172
XEQRAO	hydrogen cyanide	0.00013303799999999998	0.00013400833627097252
TARWEO	isopentane	0.18651800000000002	0.18185436899301594
GUYLUI	dimethyl ether	0.00672217	0.00661995749033484
VUQKOI	propane	0.000312297	0.0003350425148300182
CESYEF01	dimethylamine	0.00246326	0.002371347948282245
XEHFUL01	hydrogen cyanide	7.35e-07	7.364625666396128e-07
RIPNIP	4-hexen-2-one	36.345	34.52795668437059
KUNWEW	propyl alcohol	4.174519999999999	4.075200520084397
ZEDROR	ethane	9.32e-05	9.807641431095577e-05
XAMDUM07	isopropyl alcohol	0.00432948	0.004337855255965985
TETZID	dimethylamine	0.135142	0.1349668565634013
BALMUW01	ethene	1.25e-07	1.2554387753221407e-07
XUVHEB	acetonitrile	0.00515787	0.005189536955488701
FUNBEW	acetone	0.0191903	0.019588553294869287
GUWDUY	isopropyl alcohol	0.0060347000000000005	0.005915283328695476
LUVTEC	methyl propyl ether	0.00795242	0.007870661709557665
KIDDIM	2-pentene	3.9340900000000003	3.8156083433901498
PEMRIK	methane	2.5e-05	2.435889056909613e-05
VEJYUF01	neopentane	0.00505132	0.0050781013081986825
GUYMAP	ethylamine	0.00718913	0.007512055951907432
GAXWEJ	methyl propyl ether	0.0008025630000000001	0.0008166699008216368
OHOLIH	acetaldehyde	0.00579591	0.005770169180721202
QAVWAN	dimethyl ether	0.00358219	0.003571484274580757
XIDBUJ	propyl alcohol	1.12179	1.1075206314875359
VAGTUU	hydrogen cyanide	0.000623945	0.0006353751670531451
QEVKOS	propyl alcohol	0.0164636	0.01608737987157313
REYCOP	4-hexen-2-one	1.85e-14	1.8606684219078528e-14
KINHAS	isopropyl alcohol	0.013329399999999998	0.01382405302527967
ERUFUS	1,5-heptadiene	5.9e-06	5.806448034227302e-06
TARWEO	dimethyl ether	0.042541300000000004	0.041182205487729516
FUNBOG	1,5-heptadiene	1.29481	1.2692549156092163
YEKXET	4-methyl-1-hexene	1.9505099999999997	1.9386843882005333
MAKXAZ	isopropyl alcohol	0.281963	0.27956801855817176
RELLAW	propene	0.00131031	0.0013492788489393582
YARKEJ	ethene	0.000218928	0.00022251026353400165
BARZAW	propane	0.00373588	0.0035434627823222532
IJENER	propene	0.0249708	0.025279013121980467
IQUNAJ	propionitrile	2.96e-10	2.9694716983706357e-10
PEMRIK	isopentane	4.49064	4.620701387566849
WENDIE	methyl tert-butyl ether	4.3700000000000006e-13	4.27686866471275e-13
UVEXAV	methyl propyl ether	17468.5	18030.702550397364
KUNWEW	4-hexen-2-one	881.872	891.7566763013006
RELLAW	ethylamine	0.00388209	0.003852876808881111
HAFQUC	ethylamine	0.010375299999999999	0.010270363145788032
YEZFIU	isobutane	0.000752073	0.0007579786517491118
TENLIJ	2-pentene	0.679088	0.764681954973571
FEFCUQ	methyl propyl ketone	0.020312599999999997	0.019713971648958814
RIPNIP	hydrogen cyanide	9.54e-05	9.450395291960649e-05
XEJTIR	methyl isopropyl ether	7.27e-07	7.131006677273754e-07
PEVQEO	4-hexen-2-one	0.00572345	0.005830242479018814
FIPWUY	ethene	0.00113746	0.0011482914584799793
LOFZUB	isobutane	555.997	548.624810275096
WIYFAM	hydrogen cyanide	8.840000000000001e-05	8.818886277907152e-05
PEVPUD	isopropyl alcohol	3.76e-05	3.7549321712851884e-05
WIYFAM	methyl propyl ketone	0.00038508300000000004	0.00039792278983426086
XADGAM	dimethyl ether	0.041005099999999996	0.04223727029531864
ERUFUS	propene	0.000453092	0.00045023164982212026
HAMJOW	methyl propyl ketone	0.878446	0.905843591318519
QOKCID	acetone	1.4311	1.4248484086236461
YASPEP	ethene	8.04e-13	7.840863782545436e-13
XEDPIH	2,3-dimethylbutane	8.564860000000001	8.203085911015402
XUNGOD	ethane	0.00248921	0.0025481283488418627
GIFKIP	2-pentene	0.014767500000000001	0.014087411398286826
SAMLAV02	methyl tert-butyl ether	0.299057	0.29519250032855626
XUGSEY	methyl tert-butyl ether	6.47769	6.581276457304465
XINFUW	acetaldehyde	0.00409074	0.004107793787183756
LIFWEE	ethylamine	0.00441917	0.004324967216410011
IXISOX	acetaldehyde	0.097996	0.09740970410640754
LOQLEJ	ethylamine	0.0153227	0.015168828833187263
QIFLUO	propionitrile	0.0228444	0.02316198730125728
ILOJEZ	ethene	0.00043731900000000003	0.00043873757855206164
SENWIT	isobutane	0.000567104	0.0005691661366893091
NEHZIK	4-hexen-2-one	6.927919999999999	6.953946198676987
QATHOK	ethene	2.27e-05	2.279136454947071e-05
BEPMIU	3-methylpentane	0.017239400000000002	0.017079082448278143
GEDLIM	acetone	1.72628	1.717268093731092
QOMFAA	hydrogen cyanide	0.00684121	0.006656490155316635
FUNBAS	methyl propyl ketone	0.13223900000000002	0.13141080252571283
SENWIT	1,5-heptadiene	0.0294145	0.029610673427594218
MEJQEZ	ethylamine	0.11009400000000001	0.10788252158064908
WEMNAF	4-hexen-2-one	608.577	627.3851319092619
WABTOK	2-pentene	5.17e-08	5.155887750379488e-08
LAGNUE	methyl isopropyl ether	0.46039399999999997	0.4633382545987034
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.2046387627910016
FIJCUX01	methyl propyl ketone	0.0224125	0.023038135989279396
MIKJAR	1,5-heptadiene	12383.8	12392.779621920028
OVICUS	acetone	2.42085	2.392421287765856
YEZFIU	4-methyl-1-hexene	0.0638207	0.06372275074922093
PAKXIK	3-methylpentane	0.126636	0.11673840053628888
YARYEV	ethene	5.05e-06	4.96987221044196e-06
VAPFUP	ethane	0.00104796	0.0010912042093727452
PAPXUB	methane	2.2899999999999998e-05	2.3283887267846628e-05
VEJYUF01	3-methylpentane	1.15e-06	1.1310179047532459e-06
AHOKIR01	4-methyl-1-hexene	1.17e-22	1.17807278694713e-22
RAXDAX	acetone	1.7600000000000002e-15	1.7860222690639398e-15
XOVVEK	2-pentene	0.00131439	0.0012511153344558108
MIDRAT	dimethylamine	2.97e-06	2.9893163378717813e-06
SEHTEF	neopentane	0.0348027	0.03511737048680641
RAZYOI	isopropyl alcohol	0.00346815	0.0035014445252058417
KAVROQ	methane	7.53e-06	7.5388874738338825e-06
XOKHAH	acetonitrile	0.0007283410000000001	0.0007112163023091614
MIBQAR	neopentane	0.00030686900000000003	0.00029690231557476883
XUGSEY	acetone	3.2776400000000003	3.17250771902336
GEDLIM	methane	3.34e-05	3.400576867322395e-05
DEGJIK	methyl isopropyl ether	0.06939889999999999	0.0730256208783628
SEFSOM	methyl tert-butyl ether	2.33869	2.410883413504064
WEMNAF	2,3-dimethylbutane	1.7042099999999998	1.599645327267905
QOCRUW	methyl isopropyl ether	0.113132	0.10991140993152786
LOFZUB	methyl propyl ketone	67074.0	68769.77816739521
EBEMII	isopropyl alcohol	0.045572	0.043615198806585945
XINHOT	dimethylamine	0.0149106	0.014560115396028302
HEKTUO	4-methyl-1-hexene	2.9399999999999997e-10	2.9595050051721205e-10
ZIKJIO	1,5-heptadiene	0.8918780000000001	0.8989778093535685
JIVFUQ	4-hexen-2-one	887.9789999999999	898.8489865830157
NUYWOU	1,5-heptadiene	2.72e-06	2.6749061931599363e-06
KAXQOR	propionitrile	0.708916	0.7161942411750423
UBACOR	dimethylamine	0.0364564	0.038587756885870864
LIFWOO	methane	3.8900000000000004e-05	3.852851920875683e-05
KAXQOR	4,4-dimethyl-1-pentene	1.27e-06	1.3253142006143317e-06
XINWUO	neopentane	0.00412372	0.004419234621048769
HIFTOG	4,4-dimethyl-1-pentene	1.00664	1.0252057694940921
VAGTUU	3-methylpentane	709.5889999999999	748.4225329564106
ICANAD	methyl isopropyl ether	6.3583099999999995	6.780752197616419
NASCIV	isopropyl alcohol	5.0600000000000005e-21	5.0639504491376086e-21
FIGXAW	propane	0.00130874	0.0013647786720739454
SERKEG	acetone	0.00185768	0.0019195596055360219
VAHSIH	4-methyl-1-hexene	76889400.0	76354684.71665432
YAZYEF	isobutane	7.37e-13	7.248025841346217e-13
UBUMAH	propane	0.00046958599999999997	0.00047632968616818905
VONBIK	acetone	0.52574	0.5229286201603602
LELMIA01	4-methyl-4-penten-2-one	910.6619999999999	904.521810217567
MUVGOA	ethylamine	0.047191199999999996	0.04810934461651209
RAZYOI	acetonitrile	0.000751734	0.0007648434601729389
COYTEQ	4-hexen-2-one	5200490.0	5215117.655002311
LEMNOH	4-methyl-4-penten-2-one	1.18e-25	1.1756357873385655e-25
UBACUX	isopentane	0.16211199999999998	0.17055306308756468
ZIKJIO	ethene	6.22e-05	6.228152360517183e-05
QUQFIS	3-methylpentane	0.9011309999999999	0.9142364372088708
ZEDROR	propene	0.000353183	0.00036259490488207573
YUGLES	methane	7.82e-06	7.827178660913039e-06
UNIGEE	isobutane	0.00015168200000000002	0.0001496133748933517
MOCKEV	neopentane	0.011163600000000001	0.010867645373122415
WECJAR	isobutane	0.328198	0.33448408946816816
TEDGOA	4-hexen-2-one	0.118691	0.12118069294415158
UVARIT	isopentane	0.00915632	0.008900537095545166
PEVPUD	acetonitrile	8.06e-05	8.202363966337306e-05
LASYOU	isobutane	0.0118973	0.01217285510313715
FERHAN	4,4-dimethyl-1-pentene	0.116325	0.12068233543315117
PEGBUA	4-methyl-1-hexene	2.56e-11	2.5359786416189805e-11
ERUFUS	isopentane	4.7e-07	4.639810689303056e-07
XINWUO	methyl propyl ketone	0.00061478	0.000636794491986902
FECWOB01	4-methyl-4-penten-2-one	5.3499999999999996e-08	5.4681695964609457e-08
SAHYOQ05	propene	4.0600000000000004e-05	3.9670368122472045e-05
FUNBIA	neopentane	0.017149900000000003	0.01790665371787361
XEXLOD	hydrogen cyanide	0.000134838	0.00013277522443739205
IJENER	methane	3.06e-05	3.0335889180178143e-05
RAXCOK	4,4-dimethyl-1-pentene	0.24714299999999997	0.2554013521981624
TARWEO	4-methyl-1-hexene	9.59815	9.540377351569656
KEFBEE	acetone	0.018219	0.018130703183452893
IXUREZ	neopentane	0.00701293	0.006861039320158102
COYTEQ	2-pentene	575.261	561.8365041670091
RUFMUA01	4-hexen-2-one	3.34e-05	3.315908370784535e-05
KUNWEW	acetaldehyde	0.022139	0.02268928670365791
BUVYEX	2,3-dimethylbutane	0.485887	0.48654851597367066
PEPXIS	hydrogen cyanide	2.3899999999999998e-15	2.394532100697196e-15
SENWOZ	isopropyl alcohol	0.28967800000000005	0.28278161946326247
KAXQOR01	ethylamine	2.2592	2.2701150803877383
DOTWAL	ethene	7.049999999999999e-05	6.985814972668374e-05
LEDCAA	methyl propyl ether	3.56e-24	3.56542343916889e-24
OTAVOV	isobutane	0.0006602569999999999	0.0006728623443044915
GITWIQ	dimethylamine	0.0190799	0.01900490927965424
HIFTOG02	isobutane	0.00430716	0.0040858944673556954
MATVEJ	propane	0.000298388	0.000314651773294323
LIKFOB	ethene	2.2400000000000002e-08	2.285065305813009e-08
LIKFOB	2-pentene	1.2e-24	1.2908169947544324e-24
LELMIA01	isopropyl alcohol	0.8271350000000001	0.8383634536084219
MIBQAR18	propionitrile	0.000144966	0.00014884552714460863
KAXQIL	ethene	0.00542104	0.005461700547858438
XUGSEY	1,5-heptadiene	3.10717	3.0203030786094107
NISCOJ	isobutane	0.00483162	0.0047031061213247925
SUHHOT	propene	1.35e-07	1.322903458882923e-07
OHAKIS	dimethylamine	0.352248	0.34566621259754005
PASKAX	4-hexen-2-one	10.5726	10.380769626888283
XEHTUB	ethane	3.97e-06	3.936672831059833e-06
MOYYEF	propene	0.00132241	0.0013184947110255491
ILOJEZ	ethane	0.00118226	0.0011485716812847462
CEGWER	ethene	0.000825425	0.0008365095577939086
FIPWUY	2,3-dimethylbutane	2.6300000000000002e-09	2.6362662011083307e-09
LOFZUB	4-methyl-4-penten-2-one	36959800.0	36566107.02453425
ZERQOE	propionitrile	0.68692	0.6785020443150613
FUTKEL	propionitrile	0.18521300000000002	0.1734821741792731
ODIXEG	dimethyl ether	0.00138952	0.0013657758138065578
XUGSEY	2,3-dimethylbutane	0.185332	0.18751631885251602
JIVFUQ	isobutane	0.039993	0.04066021949573976
WEMNAF	4-methyl-4-penten-2-one	261.91700000000003	254.5120504647108
ZERNAN	acetonitrile	0.0123334	0.011780503171747744
FAPTIB	acetaldehyde	0.00528949	0.005195403473683278
COGWEB	4,4-dimethyl-1-pentene	23.2449	23.411408816757444
FEZREJ	ethene	8.65e-05	8.596553895050901e-05
JIVFUQ	isopropyl alcohol	0.293675	0.2984647333465057
XEXMEU	2-pentene	0.0105881	0.011239699070204487
LEMNOH	acetonitrile	1.0699999999999999e-07	1.145038985658552e-07
BICDAU	propionitrile	0.00118029	0.0011722197793248167
SUKYIH	3-methylpentane	0.022088999999999998	0.022381682830330304
RIFDUG01	propane	0.00596122	0.005963786807758017
WONZOP	4-methyl-1-hexene	0.0283018	0.027882490044764795
BAEDTA01	4-methyl-1-hexene	2.30895	2.3030421994040013
TESGUU	isopropyl alcohol	0.0016612000000000003	0.0016377190367048735
XAMDUM07	ethylamine	0.012308	0.012536911929387313
HAMJOW	isobutane	0.0584961	0.057814639557461876
CUNFOH01	methyl propyl ether	0.00023606299999999998	0.00023841206808159718
YUGLES	propyl alcohol	0.000172003	0.00017863271741785127
MIMVEJ	methyl propyl ketone	7.284619999999999	7.281798368263627
MADVUJ	propionitrile	0.008754600000000001	0.008988827784457112
NUTQAV	propionitrile	0.00237247	0.002363579720830614
SAHYOQ03	3-methylpentane	0.00159342	0.0016056376586852039
MOCKEV	acetone	0.0844043	0.08839443429619304
FIPWOS	dimethylamine	0.556561	0.5547639322445018
COYTEQ	propene	0.172966	0.17301962112757516
VISTUM	propene	3.7e-06	3.6920716974306852e-06
XAMDUM07	ethene	0.00020877	0.00020492958177504672
ZEDROR	neopentane	4.1600000000000005e-09	4.0169269486027046e-09
ODODIW	methane	1.4000000000000001e-05	1.4324351677082831e-05
XAMDUM07	4-methyl-1-hexene	0.11390399999999999	0.11596730243472224
KAXQIL	propene	0.47177299999999994	0.4691604080470319
IGOCOX	propene	0.000994567	0.0009860261423136083
IXUREZ	1,5-heptadiene	20.53	20.916881415242123
CANRUG	isopentane	0.130331	0.12947590725017438
WENDIE	propionitrile	0.06694810000000001	0.06840207278317366
LAWGIA	dimethyl ether	3.8799999999999994e-05	3.985966454876846e-05
XAMDUM07	ethane	0.000505306	0.0004994376232989338
LELMIA01	isobutane	0.172742	0.17102262602052737
LAVSUY	ethane	0.000623551	0.0006031142204307755
DUXZIG01	2,3-dimethylbutane	0.0008526510000000001	0.0008406744809241934
CISMAT01	2,3-dimethylbutane	1.0199999999999999e-05	9.857389540754986e-06
IXOFIL	methyl propyl ketone	0.022797400000000002	0.021502269433298565
TEVZIE	acetaldehyde	0.00119706	0.0012000804582550189
PEGBUA	methyl propyl ether	1.59e-06	1.6196611569658514e-06
LAWGOG	methyl tert-butyl ether	0.000566642	0.0005696761875118863
NASCIV	acetonitrile	8.48e-05	8.337118960689998e-05
RIFDUG01	methyl propyl ether	0.0702567	0.0692126884293723
NISCOJ	3-methylpentane	0.00133516	0.0012627765859957276
CEGDUO	acetonitrile	0.00018733900000000002	0.00018916736567624115
WONZUV	acetaldehyde	0.000352851	0.00036141155750906356
TESGOO	3-methylpentane	2.58e-07	2.6063253821708223e-07
SERKEG	hydrogen cyanide	2.08e-05	2.049861792269006e-05
NISCOJ	ethene	0.000153883	0.0001562130148090029
UVUPOR	3-methylpentane	6.71099	6.266203906167661
PORVUO	4-hexen-2-one	3949.93	3855.3869389421047
NARTUX	methyl tert-butyl ether	0.00104831	0.0010609280282612647
SAHYOQ05	dimethylamine	6.64e-05	6.687197760382152e-05
EBEMII	methyl propyl ether	0.0304022	0.029528454630045664
SAHYOQ04	methane	3.92e-06	3.92602117682723e-06
YEKXET	methyl isopropyl ether	0.0651731	0.06321215560248833
XAWZOM	methane	2.35e-06	2.3556851641978293e-06
VACFUB01	4-methyl-4-penten-2-one	1.80785	1.8335090797723923
XUWVEQ	dimethyl ether	1.38347	1.3746246855234365
ATOXEN	methyl isopropyl ether	2.2800000000000002e-05	2.428771946649951e-05
QUQPIC	propyl alcohol	0.000114735	0.00011529166032771708
ANUGIA	ethane	4.29e-05	4.30540436350079e-05
MIBQAR	4,4-dimethyl-1-pentene	0.00235865	0.0022933698912562047
UKUBIM	acetone	0.428833	0.4255997884920614
UVAROZ	acetonitrile	0.033327499999999996	0.03413098880417682
YARYEV	2,3-dimethylbutane	0.00033621300000000003	0.00032735237698882676
UVEXAV	propyl alcohol	76651.9	74526.01986591613
KEWZOD	ethylamine	0.0224144	0.0226304583709397
BEPPAP	2,3-dimethylbutane	0.014154900000000002	0.013838489469121546
MODNIC	propene	2.54e-05	2.5272830249564877e-05
HIFTOG01	neopentane	0.000307448	0.000296328509898719
HAZNON	isopropyl alcohol	0.0228416	0.022877316569543938
FIPWOS	4-methyl-4-penten-2-one	18.3537	18.474090346848797
QOMDUS	methyl tert-butyl ether	1.65117	1.6483077444893215
HEXNII	2,3-dimethylbutane	7.36e-14	7.540610943678858e-14
KIXXOG	propene	2.13e-14	2.136436608385502e-14
CICYIX	propene	1.2999999999999998e-19	1.3163336798378826e-19
PASTOU	4-methyl-1-hexene	28.8444	29.65962122966371
IXOFAD	isobutane	0.0215967	0.021677395298768012
XUNHAQ	4-hexen-2-one	96.999	96.11931895281549
FUSWIA	2,3-dimethylbutane	4.41225	4.429287796985092
NASCIV	ethene	1.28e-05	1.273592531746889e-05
KINHAS	isobutane	0.0142661	0.013947494732835505
UKUBIM	acetaldehyde	0.00764448	0.007646612050269511
BETGAK	isobutane	0.014832399999999999	0.01500224689690381
YAZFOW	acetaldehyde	0.0291746	0.02927998190750839
NAKLIW	acetonitrile	0.00188021	0.001851068963053676
NEHZIK	propane	0.00107904	0.0010233727223192747
UBUMAH	acetaldehyde	0.00282505	0.0027631235704208418
FIPWUY	4,4-dimethyl-1-pentene	3.6799999999999997e-10	3.60989205842882e-10
LAGCED	methyl tert-butyl ether	0.103282	0.10826693148213669
HUHJAW	methane	1.25e-07	1.2544892330657755e-07
SAHYOQ05	propyl alcohol	1.24e-05	1.2391144573288746e-05
AMIMEP	4-methyl-4-penten-2-one	372.94599999999997	368.57013718609585
UKUBIM	2,3-dimethylbutane	7.72238	7.910612773726165
PEGBUA	methyl propyl ketone	4.33e-10	4.3557317715806356e-10
OFUYUL	propene	0.00249464	0.0025807645452860873
SEHTEF	acetone	1.2539	1.2624899357999493
FAKLOU	methyl tert-butyl ether	0.06386180000000001	0.06408254783986982
AHOKIR01	methyl propyl ketone	1.36e-13	1.3945683807389296e-13
KINKAV	hydrogen cyanide	0.00612428	0.006189020430392921
GEHSAN	propene	0.00884703	0.009009192969568612
CUTKOS	methyl tert-butyl ether	0.00599358	0.006071317979547123
GACQAE	4,4-dimethyl-1-pentene	0.11976300000000001	0.12705663684275448
WALBOC02	ethene	0.000139828	0.00014011310035052382
QUVDUH	isopropyl alcohol	0.00173598	0.0016780687679957668
WEMNAF	4,4-dimethyl-1-pentene	0.0007394239999999999	0.000744305283721395
XEXMEU	4-methyl-1-hexene	0.306083	0.3091311902599717
WIDZOA	methane	2.78e-06	2.7817869993450246e-06
AROFET	isopentane	0.0917893	0.08364076476897277
SAMLAV03	isopentane	0.025706	0.02689355656689643
HEKTUO	2-pentene	0.00110896	0.0011318526701221397
LOQLEJ	propane	0.005375	0.00529029377339689
GUYLOC	ethylamine	0.00626231	0.006240340798833586
QOMDUS	hydrogen cyanide	6.459999999999998e-05	6.479615564952152e-05
MIHHOA	propane	0.0693678	0.0690302858728733
HIHGOW	propyl alcohol	0.16413699999999998	0.16243279582493336
JASNAT	acetaldehyde	0.00735732	0.007180190758916157
REDROI	dimethylamine	0.0212252	0.021412526437545102
FUDQIF	dimethylamine	0.009450100000000001	0.009469271155956353
BOWQAG	propyl alcohol	5.23e-10	5.095179426289802e-10
QATHOK	isopentane	0.00918332	0.00933477351508037
GUYLUI01	ethane	0.00053753	0.0005110089279388642
DEYLUQ	propyl alcohol	0.124427	0.12322186181178515
JAVNIE	dimethylamine	0.010455200000000001	0.01029068278642662
RURQEB	methyl propyl ketone	0.00176666	0.0017835836376636563
QUQFIS	propyl alcohol	0.000787736	0.0008047600491502798
KAXQIL	4,4-dimethyl-1-pentene	0.282504	0.2884691115016866
OFORUX	1,5-heptadiene	2519.81	2507.188434718702
GAYFOD	4-methyl-1-hexene	238.912	239.6650896376587
XIDBUJ	isopentane	0.697174	0.7027432930426427
FUNCAT	4-methyl-4-penten-2-one	1.80873	1.7962735105480176
REYCOP	isobutane	1.4e-11	1.374155573836756e-11
GOMRAC	dimethylamine	262.934	264.9460784177943
FAQVEA	dimethyl ether	0.000258104	0.00025767056351673186
AVAQIX	propane	0.037211	0.035769491139999464
MEJQEZ	methyl isopropyl ether	0.0112875	0.011445379277699574
HAMJOW	isopropyl alcohol	0.055184199999999996	0.0557899026666371
ZERNAN	acetaldehyde	0.000327759	0.0003341795905000872
RIPNIP	propyl alcohol	0.00688101	0.006966693776738028
OFORUX	acetone	0.19499	0.19436580126646552
WECJAR	methyl propyl ketone	28.7968	28.93739769107533
IJENER	ethene	0.0005613230000000001	0.0005588753778583436
ABUWOJ	3-methylpentane	0.196659	0.19956604467225786
DEGJIK	2,3-dimethylbutane	0.00134403	0.0014232048160197866
ACOLIP	propene	0.000536941	0.0004954535837717063
RATDAS02	4-methyl-4-penten-2-one	9.98e-06	9.756943327275478e-06
ELAFUT	methyl propyl ether	0.032352099999999995	0.03342161183332984
FERHAN	ethene	0.000296765	0.00029421706294628094
SERJUV	propionitrile	0.00447488	0.004395817752042893
ESEVIH	methane	1.3699999999999998e-05	1.3882286875942601e-05
ZIKJIO	isobutane	0.00470459	0.0045844739756822905
CUNWEO	1,5-heptadiene	11.0357	11.161897285743638
WIFBAQ	3-methylpentane	1.30037	1.3154256002789235
DEGJIK	ethene	0.000262703	0.000265388422681668
CUMDIY	isopropyl alcohol	1.42381	1.4254693827376688
UWELIS	isopropyl alcohol	0.0492734	0.048111745719272465
IBUDOZ	propionitrile	0.013568	0.0135196837377544
VACFUB01	propene	0.000501158	0.0005158315877810385
WONZUV	2,3-dimethylbutane	0.027273099999999998	0.028258445423186465
AMILUE	dimethylamine	0.020167700000000004	0.019787283811222214
PEMRIK	isobutane	0.262871	0.2658536472900185
OFERUN02	dimethyl ether	0.000107235	0.00010836379708409014
REGLOG	dimethyl ether	0.0007492960000000001	0.000760961575453052
LIFWEE	1,5-heptadiene	0.0116331	0.011654618782312805
WIYFAM	1,5-heptadiene	0.05502130000000001	0.05501832136115227
IBIDAA	4-hexen-2-one	0.209481	0.20965828715381668
REYCOP	isopropyl alcohol	6.55e-07	6.480940571900223e-07
BUVXOG	4-hexen-2-one	3.37046	3.5114202935289844
QOMFAA	propyl alcohol	1.21017	1.174123795977763
QARTEK	acetone	0.0200335	0.019406640292369402
YARKEJ	ethylamine	0.0330853	0.03253715593986233
IGOCOX	dimethyl ether	0.00283407	0.0028503771639147063
WIYFAM	propionitrile	0.00201329	0.0019568557444028497
HEGJUZ	methane	2.26e-05	2.231296446555235e-05
GAXWEJ	isopentane	2.12e-05	2.1986427266812912e-05
TEVZIE	3-methylpentane	3.8100000000000004e-07	3.860864471689596e-07
XUNGUJ	propionitrile	0.0690074	0.06876113755832904
TESHAB	isopropyl alcohol	0.00224927	0.00223120690175452
FECWOB01	3-methylpentane	8.54e-10	8.355753582921368e-10
IXISOX	methyl isopropyl ether	0.56261	0.5643163517972662
REDROI	propane	0.00938415	0.009369159237857621
IXISOX	propene	0.0069574	0.007098113103281004
ZIDDIB	isopropyl alcohol	0.27873000000000003	0.2842586541413423
REGLOG	ethylamine	0.0016600999999999999	0.001663626536396496
LOQLEJ	isobutane	0.00170589	0.0017422240525110156
XINFUW	3-methylpentane	0.30612399999999995	0.2970020852475358
ZARZAV	2,3-dimethylbutane	18.112000000000002	17.802872864566766
VACFUB01	acetaldehyde	0.000282719	0.0002921613371069029
OTAVOV	neopentane	0.000307855	0.0003070196109202403
NIRDOI	propionitrile	1.21e-06	1.2415721888161423e-06
PIJJOI	4,4-dimethyl-1-pentene	363.346	362.11866969850155
PEVPUD	3-methylpentane	0.0007862810000000001	0.0007791027181251308
VACFOV01	4,4-dimethyl-1-pentene	0.033125199999999994	0.03336933696707195
KAVROQ	acetonitrile	0.00141952	0.0014257046572736932
LOFZUB	methane	0.00021892	0.00021832392058930368
TECTUS	ethene	0.00024344099999999998	0.0002424202768229099
XEQRAO	2,3-dimethylbutane	1.4675799999999999	1.4622023037397598
FIQCEN	4-methyl-1-hexene	0.115106	0.11044231412687684
MADWAQ	methyl propyl ketone	0.24804299999999999	0.2456533972901096
GULPIN	acetone	1.40335	1.3196945732340313
RUVMAX	propionitrile	0.643612	0.6855535417180995
KEFBEE	methyl isopropyl ether	0.0598448	0.0578369115368987
MIBQAR16	isopropyl alcohol	3.9399999999999995e-05	3.964419894495921e-05
RUCGOM	methane	6.6e-06	6.665489078737224e-06
FAGREM	methyl isopropyl ether	0.111703	0.10960317992181869
KEWZOD	acetone	0.1297	0.13577948900712894
CIGYAU	isopropyl alcohol	1.1599999999999999e-10	1.1525791815389797e-10
BUVXOG	acetone	0.00681105	0.006703721235077752
KAXQOR	methyl isopropyl ether	1.40056	1.4080755484934844
GEHSAN	propyl alcohol	100.73	99.54160985610554
TESGOO	hydrogen cyanide	9.17e-05	9.095099281808709e-05
RABHAZ	4-methyl-4-penten-2-one	0.05360830000000001	0.05335191712034938
YAZFOW	propionitrile	0.237612	0.23969489966293916
CUHPUR	ethane	6.809999999999999e-05	6.56134719357181e-05
MODNIC	methyl tert-butyl ether	5.16e-05	5.2450901050132166e-05
OHAKIS	2,3-dimethylbutane	5.57405	5.748726050367345
VUSKEA	propene	4.05e-05	4.1784969615773616e-05
GALCED	methyl isopropyl ether	0.121946	0.12278142319611478
DEYLUQ	2-pentene	0.960141	0.9896693703398084
XEHFUL02	hydrogen cyanide	7.51e-07	7.434328586584727e-07
APEBED	hydrogen cyanide	0.000566613	0.000551459956554603
FAPTIB	acetonitrile	0.00502009	0.005210981072027045
SAHYOQ05	ethane	1.57e-05	1.5822749213974215e-05
WALCET	hydrogen cyanide	0.000438024	0.00044430629713676896
FUNCAT	methyl tert-butyl ether	0.14574	0.13862959101701589
QIFLUO	acetone	0.030369999999999998	0.028138420019325816
ZISYAD	methyl propyl ether	5.17405	5.244836948051688
FIGXAW	methane	2.8300000000000003e-05	2.7792394599092945e-05
XINFUW	hydrogen cyanide	0.00015096399999999999	0.0001543408125470285
SERJUV	1,5-heptadiene	0.493209	0.4834169293312643
ISIMAZ	ethene	1.24e-17	1.2382786795911999e-17
FIGXAW	2-pentene	0.009361399999999999	0.008793656337106857
TENLIJ	propane	0.0124072	0.01302605274834161
CUMDIY	propionitrile	0.232258	0.23465160319667192
XUWVEQ	isobutane	1.3400000000000001e-08	1.334857809499242e-08
ZIKJIO	neopentane	0.00970342	0.010230790900566031
XEXLOD	4,4-dimethyl-1-pentene	0.317764	0.31601097618153373
TASXIW	isobutane	0.0170064	0.016146640596326232
EMITUQ	isobutane	0.0255416	0.02555490117690099
