MOF	molecule	K	predict
SERJUV	methyl propyl ketone	0.00573671	0.005468493376857622
KEXKEF	propane	2.36e-15	2.4332024471729956e-15
FUDQIF	propyl alcohol	0.036884	0.03656003329520147
CESYEF01	4-hexen-2-one	0.866268	0.9097777396687943
LACJAC	ethylamine	0.0137393	0.014527217942240373
UBACOR	ethylamine	0.265507	0.23595637112728954
FAPTOH	isobutane	0.028594799999999997	0.02929648277275126
HIFTOG	2-pentene	0.0443946	0.047073883783710295
ODODIW	methyl propyl ketone	2.9235	2.962491258061447
WABTOK	hydrogen cyanide	0.00198773	0.0019772370191214984
FERHAN	propyl alcohol	0.043272000000000005	0.04213771661666376
KIYMAI	4-hexen-2-one	9.199999999999999e-11	9.796500941855783e-11
LELMIA01	ethylamine	0.057162199999999996	0.05736737693060221
SAHYOQ05	isobutane	0.000151339	0.00015090378893383832
MIDRAT	hydrogen cyanide	0.000490966	0.00048374751962275116
QEFNAQ	isopropyl alcohol	0.044564099999999995	0.042612155074729596
OTAVOV	isopropyl alcohol	0.00127754	0.0012361048338219943
VEJYUF01	dimethyl ether	0.00163743	0.001550013135539169
HEZKIH	propene	0.00250799	0.002206804239194525
PASKAX	methyl propyl ketone	1.14704	1.1556340591292245
IBIDAA	acetone	0.00193844	0.0019374842354579506
VUSKAW	ethene	1.0800000000000002e-05	1.0993396174872035e-05
OFUYUL	2,3-dimethylbutane	15.0338	13.612217044775859
DIDDOK	ethane	3.9899999999999994e-05	3.8283658027857015e-05
YAZFOW	2-pentene	3.21725	3.1838418804118422
XINJAH	neopentane	1.8416099999999997	1.7945123262737348
YEKXET	isopropyl alcohol	0.40012	0.3624863906737198
SAMLAV02	acetone	7.75248	6.845076850475894
SERKEG	ethylamine	0.000416779	0.00041597327748541045
XUVHEB	acetaldehyde	0.00524165	0.005464998185904048
BARZAW	ethylamine	0.00405577	0.004133686491433245
KOMHAW	methyl propyl ketone	4.3899999999999996e-08	4.236835416642056e-08
BALMUW01	ethene	1.25e-07	1.2475847488889534e-07
FIRVEH	isobutane	9.48e-05	9.639720346458954e-05
VACFUB01	4-hexen-2-one	2.27835	2.297654461598607
HEKTUO	ethene	5.36e-05	5.549115920463654e-05
VARRIP	3-methylpentane	0.00151142	0.0014529438883863408
WIYFAM	acetone	0.00141872	0.001484631362687251
ECAHAT	hydrogen cyanide	0.05846369999999999	0.05735934228766084
YEKXET	methyl propyl ether	0.03469559999999999	0.0322858293963759
VUSKAW	1,5-heptadiene	0.00380781	0.003978606497365437
BERGAI	ethylamine	0.136694	0.1310362091523502
APEBED	4-hexen-2-one	68.2083	62.32086307732699
CANRUG	2-pentene	0.16476400000000002	0.15489589992235886
TECTUS	methyl propyl ketone	39097.1	39322.76489541673
PEVPUD	4,4-dimethyl-1-pentene	0.00112255	0.0011047282486143688
LAVSUY	methyl propyl ether	1.21337	1.1579306030359162
JASNAT	1,5-heptadiene	82.8068	84.46945498626975
MIMVEJ	acetone	0.230785	0.23949792815334817
TEVZEA	4-methyl-1-hexene	2.04e-06	2.0380687491368687e-06
GUYLUI	3-methylpentane	0.341746	0.3561251952943042
GEDLIM	ethene	0.000542749	0.0005432076674173329
JASNAT	ethane	0.000651549	0.000621803794437232
WALBOC01	isopropyl alcohol	2.04e-06	1.949198941547789e-06
XOVVEK	3-methylpentane	4.49e-06	4.369263222549143e-06
IXOFEH	4-methyl-1-hexene	24.9703	24.344197891860397
FEZREJ	acetone	88.7365	93.36148581088116
GITWIQ	3-methylpentane	0.08108	0.07529132944592366
DOQGUM	dimethylamine	1.7899999999999997e-07	1.7938579165907324e-07
AGARUW	neopentane	0.541877	0.5617813035365555
MATVAF	isopentane	0.200482	0.2150675670018088
NADZEZ	methane	2.2e-05	2.193917777931727e-05
BONWAD	acetonitrile	3.75e-09	3.6999540876049697e-09
VAPFUP	methyl propyl ether	0.232481	0.24541733640733746
FUDQIF	acetone	2.14e-08	2.2420083483836524e-08
TARWEO	methane	3.58e-06	3.708040276465385e-06
QUNMUI	methane	3.52e-06	3.501688176673555e-06
GUYLUI	methyl propyl ether	1.2509700000000001	1.2087289568890647
OHOLIH	2,3-dimethylbutane	15.5232	16.41539041739583
VARRIP	methyl isopropyl ether	5.3497900000000005	5.210913362843253
TADCAE	methyl propyl ketone	2.95e-05	2.928371465816059e-05
GITWIQ	neopentane	0.000517634	0.0005340346266901354
WALCET	dimethylamine	0.00306558	0.0029225514704397525
IXOFIL	4-methyl-1-hexene	23.6052	24.055870543329213
MOCKEV	1,5-heptadiene	0.327243	0.3481243608622879
LELMIA01	4-hexen-2-one	3814.53	3605.3808188704274
NALWOO	1,5-heptadiene	0.22955799999999998	0.23147489956839984
XOVVIO	isopentane	2.6e-13	2.593610437411191e-13
SAMLAV03	dimethylamine	0.0507411	0.050578450097439845
BOJCIN	methane	6.69e-06	6.663687106768248e-06
XUGSEY	4,4-dimethyl-1-pentene	0.43061499999999997	0.42869791352693265
LAGNUE	methyl tert-butyl ether	3.87687	3.9976326416546906
LAWGUM	4,4-dimethyl-1-pentene	0.0023443	0.0023463617337894423
EZUCIM	3-methylpentane	2.97804	3.1209374061790727
IXOFIL	propyl alcohol	0.00305631	0.0028688754934044648
SEFSOM	isopentane	0.519199	0.47615567637103395
ZARZAV	acetone	1221.39	1162.232814814824
PEVQEO	4-methyl-1-hexene	0.0038042	0.003906148775144041
YUGLES	isobutane	0.00206512	0.0020331802607906524
SEHTEF	propane	0.00203977	0.0019168978520620599
OHOLIH	acetone	0.385995	0.37042763715016674
OFUYUL	4-methyl-4-penten-2-one	61.8355	60.51534468639647
ECIWUJ	ethylamine	5.2e-14	5.1386151758205046e-14
XIMPOA	acetonitrile	1.85e-06	1.8851272340625335e-06
UMEXUF	4-hexen-2-one	36961.9	35436.50280493057
FUNBIA	4-methyl-4-penten-2-one	44.1703	46.65344284588632
ABUWOJ	isopentane	0.0451046	0.041917770533412384
RELLAW	ethene	9.4e-05	9.257038036831497e-05
KAXQIL	3-methylpentane	602.748	617.5865299409754
IBICAZ	propene	0.000107946	0.00010568231739055212
WABTOK	propane	1.99e-07	1.9552410939520288e-07
WALBOC	isobutane	1.08e-12	1.0555167210337274e-12
EXEWAG	neopentane	0.0821221	0.07990268752995289
XIBZUF	isobutane	0.0205988	0.019206853911555917
MIDRAT	4-hexen-2-one	2.2999999999999998e-08	2.3912788619801995e-08
SAMLAV03	acetonitrile	1.00125	0.9498325878101593
ECAHAT	isobutane	0.0007518469999999999	0.0007377356608798525
FEFCUQ	4,4-dimethyl-1-pentene	0.416418	0.3926442171563151
PUQYAC	4-methyl-1-hexene	1.43743	1.4248193552311816
MODNIC	isopentane	8.120000000000001e-05	8.256457872990253e-05
ELAFUT	methyl propyl ether	0.032352099999999995	0.03536720094930995
XUGSEY	4-methyl-4-penten-2-one	787.515	764.2010806883613
FIRVEH	propane	0.00132071	0.0013242034610727444
SENWOZ	neopentane	0.00120196	0.0011956201848094246
PAKXIK	isobutane	0.00476059	0.0049982866203298485
WECJAR	isopropyl alcohol	0.0924064	0.09166072731971764
KAVROQ	4,4-dimethyl-1-pentene	0.03961130000000001	0.03890280727980998
BAEDTA01	4-methyl-1-hexene	2.30895	2.3187164839822407
YUKBIP01	acetone	0.0362598	0.03477275951584428
AMILUE	neopentane	0.0053495	0.005128015994806327
UBACOR	2-pentene	1.17345	1.13561803743969
NUTQEZ	4-hexen-2-one	0.478496	0.47121928000461694
EBEMII	acetaldehyde	0.00465575	0.004626585951014693
UNIGEE	2,3-dimethylbutane	0.00145404	0.0014654904200069561
NUYWOU	hydrogen cyanide	0.012030500000000001	0.011862366995691718
HEZKIH	isopropyl alcohol	0.5632560000000001	0.514583086235111
FEZREJ	ethylamine	1.7259400000000003	1.7610809231743527
WALBOC	ethene	0.000146244	0.00014905460051138037
NAKLIW	methyl propyl ether	0.242024	0.22003284338513918
XAWVUN	isobutane	0.00022345099999999997	0.00021203367382702167
EZUCIM	dimethylamine	0.0402197	0.04173011159784662
BEPMIU	isobutane	0.000485906	0.000490898778838878
DEYDOA	propene	0.000712463	0.0006723093480620945
VASKOR	ethene	1.0800000000000002e-05	1.0982183884555253e-05
HAFQUC	2-pentene	1.99773	1.9333917091271786
NISCOJ	isopropyl alcohol	0.0823745	0.07639707961448516
XEXMEU	propionitrile	0.00260507	0.0024609650151307893
EDUSIF	ethene	1.0800000000000002e-05	1.067730793647772e-05
XADGAM	1,5-heptadiene	5596.14	5705.231318822127
ANUGIA	isobutane	0.00119086	0.0012253886050175317
MOGVAG	methane	1.88e-05	1.8897545714719584e-05
KIYMAI	dimethylamine	6.24e-05	6.315859820458261e-05
IXOFIL	4-hexen-2-one	5.36824	5.720897423550675
EZUCIM	ethane	0.00046003	0.00047504492319889405
KAXQOR	propene	0.162934	0.16378373757549985
KEXKEF	ethane	2.3100000000000002e-08	2.0551046310691127e-08
VUQKOI	ethene	2.02e-05	1.8989393576185247e-05
LAWGUM	2,3-dimethylbutane	0.00145811	0.001454749817612888
SERJUV	acetaldehyde	0.00178461	0.0018268842284196768
VONBIK	propionitrile	0.556949	0.5745395459205461
LAGWEX	isopropyl alcohol	0.00246154	0.0025120766754624015
RATDAS02	dimethyl ether	0.000834056	0.0008548060072078896
RAXCOK	2,3-dimethylbutane	0.122749	0.12767078048906305
UVUPOR	isobutane	0.0343213	0.03129570978448817
QUQFIS	4-methyl-4-penten-2-one	2.81534	2.7658277309415804
UTEWOG	acetonitrile	0.00205241	0.0020645384376080157
FEZREJ	acetaldehyde	8.52445	8.354016706813075
IXOFEH	4,4-dimethyl-1-pentene	18.7596	19.8292048344305
CISMAT01	ethene	0.00137767	0.0013893249375950692
XEQRAO	isopropyl alcohol	0.0205363	0.02053312405760801
YARKEJ	3-methylpentane	0.776453	0.7091483762258344
MOYYIJ	acetonitrile	0.000340946	0.00033167668863081306
DOQGUM	propyl alcohol	1.34e-06	1.344000543791933e-06
EXEWAG	3-methylpentane	1.76767	1.8046082517304987
TEVZUQ	propionitrile	0.00330308	0.003384727243468948
IBICED	4-methyl-1-hexene	0.17555	0.17316180770575243
FEFCUQ	4-methyl-1-hexene	0.743522	0.7244499567637911
RAZYOI	isopropyl alcohol	0.00346815	0.0034119504318925443
DOQGUM	ethylamine	0.000142266	0.00013989937682930056
PUSDOX	isopentane	0.390906	0.4451497859871863
XOVVEK	methyl propyl ether	0.00144451	0.001346190511930914
TESHAB	propionitrile	0.00334769	0.0035419501809099674
BAEDTA01	methyl propyl ether	6.28186	6.1288084230858555
WALBOC	propionitrile	0.006502	0.006697208672268619
SAKRED	neopentane	0.0040409999999999995	0.004299891081627914
BUVYEX	3-methylpentane	0.62049	0.5947201452016572
KINHAS	acetone	0.0742966	0.062041026719763026
RIFDUG01	dimethylamine	0.012747399999999999	0.012528408184875354
YEZFIU	methyl tert-butyl ether	0.0402539	0.040151478001267414
CUNFOH01	methyl propyl ketone	2.8699999999999996e-05	2.9149544275315625e-05
MIBQAR	ethene	1.09e-05	1.0714037761826978e-05
XEDPIH	neopentane	0.330521	0.27351469837881043
SAHYOQ05	methyl propyl ether	0.00032791	0.00033644454198130454
NALWOO	4-methyl-1-hexene	0.307032	0.31058680589014387
GUYLOC	propene	0.0008837239999999999	0.0009234028399018736
RAZYIC	neopentane	0.397	0.4004976356865731
BENXUP	1,5-heptadiene	7.68e-12	7.379957536103612e-12
KAXQOR01	isopentane	119.06	128.62323077770378
KAXQOR01	propionitrile	1.51789	1.4763776982562777
IXISOX	dimethyl ether	0.0367083	0.036335930688257106
NADZEZ	ethane	0.00025581	0.00025553193572564327
KOMHAW	isobutane	8.720000000000001e-07	8.047339947618462e-07
BONWIL	ethane	4.61e-08	5.031704456971595e-08
GUYLUI01	2,3-dimethylbutane	0.0101795	0.011068981842577532
ZERNAN	2,3-dimethylbutane	6e-07	6.026051456562763e-07
TESGOO	methyl propyl ether	0.000578365	0.0005608903910453355
TESGUU	acetaldehyde	0.00129775	0.0012977712778657067
FIRVEH	propionitrile	0.270879	0.25888696024899793
HICVUM	methyl tert-butyl ether	5.15613	5.083397912843123
CUHPUR	acetonitrile	0.00566662	0.005802556732216342
RAZYIC	methyl propyl ether	0.153752	0.1481107211976365
RUVMAX	4,4-dimethyl-1-pentene	0.000448094	0.0004974410687520437
BALMUW01	acetonitrile	4.2e-05	4.14435472069803e-05
PUQYAC	acetaldehyde	0.0348419	0.03656782535661333
VEJYUF01	3-methylpentane	1.15e-06	1.2066553891414357e-06
PASKAX	hydrogen cyanide	0.00289407	0.003086915711590237
RIPNIP	ethene	8e-05	8.197864834451258e-05
NUTQAV	3-methylpentane	0.048832099999999996	0.049500445292714856
YUBFOR	4-hexen-2-one	1.6830200000000002	1.7123152892322502
NUTQAV	neopentane	0.00654649	0.006825483516339474
OFERUN02	dimethylamine	0.00022271700000000002	0.000225026281139911
KAYBUJ	methyl isopropyl ether	3.1409599999999998	3.2526176809899843
QUVDUH	isopropyl alcohol	0.00173598	0.0017615553779637457
VEJYUF01	methane	1.5399999999999998e-05	1.5864565057859087e-05
UTEWUM	isopropyl alcohol	0.00576483	0.00597213848678347
TESGUU	4-methyl-4-penten-2-one	1.59e-05	1.5750308019288007e-05
LAWGUM	dimethyl ether	3.85e-05	3.737552394461479e-05
FIQCEN	methane	1.4999999999999999e-05	1.5533683506602373e-05
OFORUX	methyl propyl ether	2.93928	2.978786202096305
XEHTUB	ethane	3.97e-06	3.960411183497592e-06
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.2481962972072127
EXEWAG	acetone	0.0405094	0.04086420403939019
SERKEG	acetonitrile	0.000121839	0.00012382619358403235
LAWGEW	2,3-dimethylbutane	0.00145353	0.0014562475512889439
TESHAB	propyl alcohol	0.00134055	0.0013492729431807686
FAKLOU	ethylamine	0.0013154999999999998	0.001342659233630923
DAJHUS	2,3-dimethylbutane	4.46e-15	4.2342995864685e-15
RUFMUA	propene	7.8e-05	7.899489282829594e-05
BICDAU	neopentane	0.00228693	0.0022810580586687095
UVARIT	isopropyl alcohol	0.040882199999999994	0.040405224751859606
GUYLUI01	4-methyl-4-penten-2-one	362.69599999999997	356.6884950380639
FEWGUL	propane	0.00968723	0.011001690612945684
OFERUN02	2,3-dimethylbutane	0.0559336	0.05349874324394403
IXOFEH	methyl isopropyl ether	0.11221500000000001	0.11180995033085085
XAMDUM07	propene	0.00350255	0.0033025282541392143
EZABEN	4-methyl-1-hexene	0.0202361	0.019756607569220513
EDADIX	isobutane	0.00271556	0.0028522939193802344
XOVVIO	4-hexen-2-one	2.48e-08	2.402715398329111e-08
FEFCUQ	2,3-dimethylbutane	0.127019	0.13413212920241935
DAGDIZ	ethene	7.15e-05	7.103073842432741e-05
ERUFUS	isobutane	7.38e-07	7.134756411903843e-07
LAWGEW	acetaldehyde	5.3e-05	5.284049633595909e-05
NUYWOU	isobutane	1.59439	1.5428943083670836
VACFOV01	acetaldehyde	0.00541196	0.005549040361362548
WONZUV	acetonitrile	0.00022414	0.00022875705890572964
XUYXAR	propyl alcohol	7.8e-06	8.420362843836293e-06
XEQRAO	acetaldehyde	0.0038259	0.00388469019851714
QOCRUW	4,4-dimethyl-1-pentene	14.1126	14.785867425401067
COGWEB	methyl propyl ketone	0.123473	0.13476609862446512
AVIMOI	methane	2.27e-05	2.2445226908452022e-05
WONZOP	methyl propyl ether	0.00130058	0.0012198357482775433
PEVQEO	4-methyl-4-penten-2-one	0.00416972	0.004121912440205189
IMACZN01	2,3-dimethylbutane	1.3699999999999997e-13	1.323713584650597e-13
PEVPUD	methyl propyl ketone	2.55e-05	2.565910223722264e-05
SEHTEF	propene	0.00119157	0.001153186506041546
PASKAX	acetone	0.386305	0.39243215893246813
YEGCUJ	methyl tert-butyl ether	0.0007383930000000001	0.0007339209204199601
LAWGUM	methyl tert-butyl ether	0.000565788	0.0005732585449869974
NEHZIK	isobutane	0.00869984	0.009276583484967413
VARRIP	propene	0.00181903	0.0018399773513143845
ODIXEG	methyl tert-butyl ether	0.00651003	0.00643748961559367
SUKYIH	4,4-dimethyl-1-pentene	0.035118800000000006	0.03429764560642415
FUDQIF	methyl propyl ketone	4.45e-09	4.309105099092413e-09
LASYOU	4,4-dimethyl-1-pentene	2.6325	2.5227217937236075
AVIMOI	4-methyl-1-hexene	165.84099999999998	171.35606488394546
XUNGOD	methane	5.7499999999999995e-05	5.6876949094421255e-05
CUTKOS	isopentane	0.714626	0.5704520294320697
HIFTOG01	isopentane	0.0004977180000000001	0.0005574101214548347
DIDDOK	2-pentene	0.00218605	0.002246956074472452
LIKFOB	propane	2.77e-13	2.5255366656139533e-13
PELNEA01	ethylamine	9.85e-08	9.863780400264125e-08
HEKTUO	hydrogen cyanide	0.378418	0.37956280800340836
WONZUV	propane	0.000301718	0.00029160517885875697
BARZAW	neopentane	1.3955899999999999	1.3847549343595267
ISOHEE	acetaldehyde	0.00485011	0.00473051099876472
NEVJEF	dimethylamine	0.0175243	0.01730616424147142
AMILUE	dimethylamine	0.020167700000000004	0.020769873994353125
PIJJOI	propyl alcohol	2.79279	2.6848318709072343
MIBQAR16	isopentane	0.000498416	0.0005182182359607091
IQUNAJ	ethane	1.72e-10	1.8095542333719034e-10
HAFQUC	propene	0.0051576999999999994	0.00498969773653375
QEFNAQ	dimethylamine	0.00149899	0.0015383660163398778
OFERUN02	propene	0.000143551	0.00014077083470618963
BEPPAP	propionitrile	0.00180361	0.001801158161830097
YARKEJ	4-hexen-2-one	249.19299999999998	247.94124083004468
AHOKIR01	1,5-heptadiene	2.7600000000000004e-11	2.6919002331146218e-11
NADZEZ	4-methyl-1-hexene	8.94e-13	8.686448827858723e-13
ECAHAT	isopentane	0.00268752	0.0028075619479336483
IYUJAO	4-methyl-4-penten-2-one	880.8689999999999	839.7202326611139
FERHAN	isobutane	0.261044	0.25193343703814075
GAYFOD	dimethylamine	0.012928100000000001	0.012863401053688753
RAXCOK	dimethyl ether	0.00282482	0.0028460024326602156
FUNBIA	propane	0.00443853	0.00428938112433269
FEFDAX	methyl isopropyl ether	0.024724799999999998	0.024522015546293522
GINLIA	methane	1.4999999999999999e-05	1.4881391227775022e-05
QOKCID	acetaldehyde	0.0188195	0.01904488982524635
LAVSUY	acetone	0.323745	0.3313750376725097
GIZJOP	methyl propyl ketone	9.079999999999999e-07	9.165949451789874e-07
BOJCIN	ethene	4.6500000000000005e-05	4.640575764465002e-05
TEVZIE	3-methylpentane	3.8100000000000004e-07	3.700472055871745e-07
PAKXIK	2,3-dimethylbutane	0.030935700000000003	0.03445788829389261
DUXZIG01	propene	8.37e-05	8.433100151222863e-05
MOYYIJ	4-methyl-4-penten-2-one	0.10933	0.10149307822083692
SAHYOQ04	methyl isopropyl ether	0.000304208	0.00030456194683655216
FUNBEW	ethene	6.08e-05	6.226935304490736e-05
XEJTIR	propionitrile	0.00767647	0.007605706818780112
VEJYUF02	methane	1.39e-05	1.4044551393008942e-05
MIBQAR18	isopentane	0.000497723	0.0005146819496123884
QUQFIS	1,5-heptadiene	6.95851	6.968579191428134
YUKBIP01	3-methylpentane	2.5733	2.4682887991633105
MOCKEV	ethene	4.31e-05	4.334361073220847e-05
TETZID	isopropyl alcohol	1.56274	1.5059908040897692
GULPIN	propionitrile	1.94544	1.7816316301507813
ZERQOE	propene	0.155827	0.15205236613755282
WONZUV	2,3-dimethylbutane	0.027273099999999998	0.027928935434009504
ISOHEE	dimethylamine	0.00489264	0.004840933752745157
FIPXEJ	isobutane	0.00103052	0.0010618337966577576
XUWVEQ	dimethyl ether	1.38347	1.3782669459563335
MUVGOA	dimethyl ether	0.014992600000000002	0.01528683155069813
OHOLIH	1,5-heptadiene	3482.23	3448.1788690137078
LABJUV	1,5-heptadiene	1.2982200000000002	1.2667642664910048
TESGOO	4-hexen-2-one	0.000818845	0.0007996439446202579
KAXQOR01	isopropyl alcohol	1.51793	1.512283093794907
FIPWUY	4-hexen-2-one	2868.33	2909.538904474568
ATOXEN	propionitrile	0.00313198	0.003277601737511164
CUHPUR	acetone	0.0251547	0.02540729192620711
QUJFUX	ethylamine	0.00022951599999999998	0.0002290502763927969
LABJUV	dimethyl ether	0.000917647	0.0008898807658093865
BENXUP	propyl alcohol	3.45e-07	3.6770046208042083e-07
SEFSOM	methyl tert-butyl ether	2.33869	2.316955844537561
AMILUE	isopentane	0.029838299999999998	0.030501203348932446
GINLIA	3-methylpentane	0.658723	0.6578211374242214
TEVZIE	propene	0.000549793	0.0005479222451667678
KINKAV	methyl propyl ketone	9.77975	9.978757635412032
RIPNIP	3-methylpentane	2.45245	2.364549917277767
ABUWOJ	methyl isopropyl ether	0.0456495	0.04960535286467566
RUVMAX	methane	2.27e-05	2.350727741865814e-05
QOCRUW	propene	0.000927735	0.0009187379345400312
MIKJAR	isopropyl alcohol	103885.0	102189.2194223315
SAMLAV03	hydrogen cyanide	0.00568044	0.005832027273814181
CEGDUO	isopentane	7.659999999999999e-05	7.3122816670277e-05
TENLIJ	3-methylpentane	1.2252100000000001	1.100403773431547
MATVEJ	2,3-dimethylbutane	0.02984	0.030162668134096876
RIPNIP	acetaldehyde	0.00226127	0.0023416783503527826
LACJAC	methyl tert-butyl ether	1.87e-19	1.8582405521625523e-19
REDROI	propene	0.00800179	0.008701528116641584
REDROI	4,4-dimethyl-1-pentene	1.62e-05	1.4853627773844674e-05
UBUMAH	3-methylpentane	0.181396	0.18212056887295786
UTEXAT	4,4-dimethyl-1-pentene	108.21700000000001	106.33862454356895
KIYMAI	acetonitrile	4.7632699999999994	5.087682254077504
KAVROQ	methane	7.53e-06	7.499275196196697e-06
XUYXAR	ethylamine	0.00011973700000000001	0.00012101864276920738
VAPFUP	2,3-dimethylbutane	10.532	10.43459809850093
PEVPUD	4-methyl-1-hexene	0.00173102	0.0016967768355300003
SAHYOQ04	propane	5.27e-05	5.1864408748768214e-05
UTEXAT	acetonitrile	0.00602581	0.006191344525211798
BONWAD	propionitrile	9.83e-11	9.714364636019702e-11
IBICAZ	methyl tert-butyl ether	0.0222048	0.022561795679231052
ANUGIA	isopropyl alcohol	0.000226541	0.00022293887616231222
WALCET	methane	1.9699999999999998e-05	1.968744330868202e-05
MEJQEZ	methane	3.53e-05	3.7457897795621786e-05
MIKJAR	acetone	79.9894	80.64380057298628
HIFTOG	acetone	0.0322588	0.03187285259389707
LIFWOO	methyl isopropyl ether	0.601775	0.6217689035494341
HOWPOZ	isopropyl alcohol	1.63215	1.5643293142912171
QATHOK	hydrogen cyanide	0.000336628	0.0003251869630406131
FIRVEH	4-methyl-4-penten-2-one	0.0402889	0.04027037081492858
EZUCIM	propene	0.00330569	0.00334935750529939
OJICUG	ethane	3.37e-05	3.512575913263742e-05
QUPHUF	methyl propyl ketone	6.2963	6.043208601230746
QOCRUW	2,3-dimethylbutane	4.661169999999999	4.512251446482858
CEGDUO	propene	0.00026183799999999997	0.00026746242965624536
EZABEN	methyl isopropyl ether	4.12775	3.943394123662841
LAWGOG	2-pentene	0.00044928800000000005	0.0004246999946411437
LAWGUM	hydrogen cyanide	1.24e-05	1.2815108563828935e-05
YEGCUJ	hydrogen cyanide	0.00125601	0.0012434426662336832
XUYXAR	dimethyl ether	6.86e-05	7.231267349432384e-05
LUVTEC	ethane	5.7700000000000007e-05	5.603731375724897e-05
NADZEZ	hydrogen cyanide	0.000601882	0.0006239592352765253
QOJVAM	methyl tert-butyl ether	1.28e-06	1.2219767637582103e-06
UVARIT	acetone	2.23957	2.085152338642256
DAJHUS	propene	5.379999999999999e-05	5.488639703468857e-05
VUQKUO	methane	3.98e-06	4.195824755650176e-06
XEXLOD	methyl propyl ketone	0.00334955	0.0033652215701533068
FEFCUQ	1,5-heptadiene	1.32114	1.2841331197751253
VISTUM	ethene	3.31e-06	3.4304305450695206e-06
QUQFIS	2-pentene	0.107733	0.10602367874760545
RABHAZ	propane	0.000105291	0.00010856642661641447
MIKJAR	propene	0.0123286	0.012040867704098627
XAMDUM07	isobutane	0.04519190000000001	0.049539299832262296
MIBQAR16	neopentane	0.000307037	0.00029609242293666456
MODNIC	propyl alcohol	1.95e-05	1.9955867506329973e-05
QOMFAA	isobutane	0.029566200000000004	0.02954177784670707
KEFBEE	isobutane	0.0021208999999999998	0.0021961195661456354
BETGAK	acetonitrile	0.21248000000000003	0.21371506381789088
SAHYOQ03	acetone	0.00034187	0.00033982756770836964
TETZID	isobutane	0.0334723	0.03305447421942339
EZABEN	propyl alcohol	0.131798	0.13181470080964938
YUJNOH	acetonitrile	0.30735300000000004	0.3077679470519541
TOHYUL	propane	0.000856561	0.0008588949155694429
LAGCED	4-methyl-1-hexene	0.9384459999999999	0.9007064925215529
ZISYAD	dimethylamine	0.0824443	0.08141936819364108
FIRVEH	neopentane	3.26e-08	3.104934087806415e-08
NISCOJ	dimethylamine	0.035338	0.033858614289733746
AZIXUD	1,5-heptadiene	47.6522	46.988554132061054
VEJYUF02	isopentane	0.0009783230000000001	0.0010474930623167408
FEWGUL	methane	1.95e-05	2.0123070301174614e-05
MIBQAR18	3-methylpentane	0.00158884	0.0015947769397016195
FEFDAX	4,4-dimethyl-1-pentene	0.28423899999999996	0.2921075350749501
LIFWOO	4-methyl-1-hexene	18.4253	18.223036693676647
HIFTOG01	acetonitrile	3.98e-05	4.141934835232058e-05
IBUDOZ	neopentane	0.000173945	0.00017526346579964746
WONZOP	acetonitrile	9.39e-05	9.566743177188221e-05
YUGLES	acetaldehyde	0.00046999199999999997	0.0004789920324869608
LABJUV	isobutane	0.00322627	0.0031256641481942652
NAKLIW	methane	1.8100000000000003e-05	1.733668596179593e-05
CESYEF	4-hexen-2-one	0.546461	0.5251624118163806
RUCGOM	isobutane	0.000272279	0.00025873859914731754
PUSDOX	4,4-dimethyl-1-pentene	23.2014	23.726460128474873
REYCOP	ethylamine	3.09e-05	3.0488662132090103e-05
SEFBOV	methyl propyl ether	0.00722153	0.007216466339578971
VEJYUF02	ethene	0.00017298099999999998	0.00017222730477391452
YASPEP	ethane	3.42e-14	3.4071897894786345e-14
DAGDIZ	methane	7.99e-06	7.972566477529153e-06
DEYVUA	methane	2.44e-05	2.408307753401496e-05
YEGYIU	acetonitrile	1.55e-09	1.5292291152405602e-09
DAGDIZ	propionitrile	0.0704059	0.07032341027966992
SUKYIH	acetonitrile	0.000428363	0.0004386089792312069
HICVUM	ethene	0.00032309200000000003	0.0003380248624873801
GUWDUY	acetaldehyde	0.00212886	0.0021519050307969097
IXUREZ	acetaldehyde	5.4035400000000005	5.007886289564548
HOWPOZ	acetone	0.176103	0.1865618048101275
KEXKEF	isopropyl alcohol	6e-18	5.7370313279429535e-18
WIDZOA	propyl alcohol	1.87e-05	1.848056902613986e-05
HAFQUC	4-methyl-1-hexene	791.788	816.6767018252235
OFUYUL	hydrogen cyanide	0.00016272299999999998	0.00015937540005601095
QURSEC	propene	0.00630317	0.005996097624507902
VUQKUO	acetaldehyde	0.0214493	0.021091540486443787
IBICED	isopropyl alcohol	0.00192556	0.0019233582144641658
BAEDTA01	2-pentene	9.19859	9.324367638713593
PAMVEG	isopropyl alcohol	0.00199298	0.0019862120808827725
BUVXOG	dimethyl ether	0.000327252	0.0003334457312191282
ICANEH	propyl alcohol	0.0200003	0.01949208263696882
UNIGEE	methyl isopropyl ether	0.000297974	0.0003042202361398756
SAHYOQ03	acetaldehyde	6.330000000000001e-05	6.0827615248776404e-05
UMEXUF	methane	2.12e-05	2.2132196279228958e-05
ZIKJIO	isopropyl alcohol	0.00190288	0.0019153120003133999
WECJAR	dimethylamine	0.057871500000000006	0.058123771597592605
QIFLUO	1,5-heptadiene	0.170494	0.1715221488959169
NADZEZ	isopropyl alcohol	6.22e-06	6.35036494883622e-06
GACQAE	methyl isopropyl ether	0.017040200000000002	0.01715983237142952
RUCGOM	4,4-dimethyl-1-pentene	8.18e-09	8.833806106550883e-09
