MOF	molecule	K	predict
QOCRUW	methyl propyl ketone	0.165784	0.1704106142399801
IXUREZ	propyl alcohol	4.14356	4.20105527235742
CESYEF	propene	0.00100404	0.0010197569439801984
TOHYUL	acetonitrile	0.0101167	0.009820828323300173
ILOJEZ	4-hexen-2-one	284.889	265.59623222774565
ILOJEZ	dimethyl ether	0.062352199999999997	0.061254056454643845
LIFWEE	dimethylamine	0.00174777	0.0018538385526259468
XIDBUJ	1,5-heptadiene	39.8148	41.12159671322038
VAGTUU	hydrogen cyanide	0.000623945	0.0006330819923883888
XUGSEY	propionitrile	190.703	184.35267634725906
DOGZIJ	4,4-dimethyl-1-pentene	409.152	394.77798522854704
TESGOO	dimethyl ether	0.000864975	0.0008656916370882525
QUQPOI	4-hexen-2-one	1407.68	1399.7233964141817
NUVWIL	methyl propyl ether	0.000723129	0.0007142245974726061
FERHAN	propane	0.0226862	0.024786973366553108
NUYWOU	propene	0.11610699999999999	0.1193279092568636
EZUCIM	4-hexen-2-one	501.305	503.997084860746
RUCGOM	hydrogen cyanide	0.0021871	0.0021975345951897427
NOCKUM	dimethyl ether	0.00286139	0.0028071257411200396
GIFKIP	acetaldehyde	0.00151587	0.0015019842811926244
IGOCOX	4-methyl-1-hexene	12.8992	12.767554665543647
CICYIX	ethene	1.8299999999999999e-09	1.8328856331667e-09
PEVQEO	acetonitrile	8.73e-05	8.487303911003295e-05
UXEQOE	propene	0.0355839	0.035436753968164474
VUSKEA	neopentane	0.00030780099999999996	0.0003120916418954354
IXISAJ	methyl propyl ether	2.47353	2.4802853178029496
VACFOV01	isopentane	0.0251679	0.02389121853477649
XINFUW	methyl tert-butyl ether	0.285771	0.28555551180325506
RURPEA	propane	0.00014360799999999998	0.00014482228329344035
AHOKIR01	propyl alcohol	2.12e-06	2.049476574882568e-06
NUVWIL	propene	3.48e-05	3.472163789650887e-05
ECODEG	dimethyl ether	0.021427	0.022379632165223696
IJENER	propyl alcohol	1.22838	1.2166067537573468
QATHOK	1,5-heptadiene	0.159021	0.1562773998401663
NALWOO	2,3-dimethylbutane	0.10838900000000001	0.10225102924981808
DOQGUM	isopropyl alcohol	1.1199999999999999e-09	1.1014535825744073e-09
VISTUM	ethylamine	7.59e-06	7.553723252361884e-06
BENXUP	hydrogen cyanide	0.00043197300000000005	0.00044815968921986684
GAXWEJ	4-hexen-2-one	1.4100700000000002	1.413263777745646
FAQVEA	isobutane	3.7e-09	3.597955138413908e-09
QOMFAA	propene	0.00568998	0.005832045236434232
HIFTOG02	propionitrile	0.00885717	0.0090400576590482
XINFUW	isopentane	0.0364504	0.034500263135272054
SENWIT	4,4-dimethyl-1-pentene	0.0245108	0.025864175296025412
DEYDOA	isopropyl alcohol	0.00167881	0.0016650923680017913
RELLAW	acetaldehyde	0.00185198	0.0019181921941665576
UNIGEE	acetone	0.000243935	0.0002558455326941714
FEWGUL	3-methylpentane	3.72106	3.5465803872032016
UVAROZ	4-hexen-2-one	0.0638741	0.06423125564401996
TESGUU	propyl alcohol	0.000903278	0.0009296386045633077
HUTTIA	dimethylamine	0.0671869	0.06659154315816572
QOJVAM	3-methylpentane	0.0164339	0.01627141678880682
UWELIS	propane	0.00605249	0.0063239759090602185
OHOLIH	ethane	0.000866019	0.000810681158953354
FEWGUL	ethane	0.000648756	0.0006146773384305422
VEJYUF01	methyl propyl ether	7.45e-06	8.010012836915893e-06
ZERQOE	ethylamine	0.284122	0.29440606275024667
RIVDEF	dimethyl ether	0.000214165	0.00021695933598831982
ZIDDIB	methane	0.00013577200000000001	0.00013752184013879926
ESEVIH	ethane	0.00035605	0.0003736386379714933
LAVSUY	isopentane	7.9397	7.9963223082782795
DEYDOA	acetaldehyde	0.00163242	0.0016323148779144978
KINHAS	4-methyl-1-hexene	0.034172	0.03275455940902409
PAPXUB	propyl alcohol	0.00618764	0.0063534832940419315
VACFUB01	propyl alcohol	0.00210638	0.001997322397858717
XUGSEY	propyl alcohol	0.9092680000000001	0.8889166446194656
DAJHUS	ethane	2.4299999999999998e-05	2.536619068430982e-05
WIDZOA	3-methylpentane	2.1e-11	2.1487635716704447e-11
UWELIS	4-hexen-2-one	225.38299999999998	225.3855392102546
GIMSIG	2-pentene	0.11801099999999999	0.11475150061670111
WECJAR	propionitrile	0.37194	0.37026800777871754
IXOFIL	acetaldehyde	0.000589936	0.0005896613256070393
IXODUV	neopentane	0.206179	0.21836714840859142
HIFTOG02	isobutane	0.00430716	0.0042507573450448494
DOGZIJ	ethene	0.000223002	0.00022161914080802552
MATVEJ	acetonitrile	0.00123559	0.0011560224875992425
KAXQIL	1,5-heptadiene	1119180.0	1098821.9957765131
RIVDEF	isopropyl alcohol	8.82e-05	8.999082269716481e-05
EDUSIF	2-pentene	0.000448256	0.00043985371012924873
TOHYUL	methyl isopropyl ether	0.0723539	0.0727277519116127
UKUBIM	methane	3.14e-05	3.0030907875993654e-05
NIRDOI	acetonitrile	1.21e-05	1.1043661879778318e-05
XOVVIO	propionitrile	0.0224016	0.021326369040623565
CESYEF01	isopropyl alcohol	9.499999999999999e-05	9.807069897965081e-05
VAZTOG	isopentane	0.0004956240000000001	0.0004991946153621663
UTEWUM	propionitrile	0.011109299999999999	0.011530357239233931
XEDPIH	methyl tert-butyl ether	1.04818	1.0299196447372823
PUQYAC	methyl tert-butyl ether	0.00298309	0.0029159286274220153
QIFLUO	3-methylpentane	0.0170063	0.017018067519334632
DAGDIZ	isopropyl alcohol	0.363116	0.3696288211077616
GULPIN	isobutane	0.00025292	0.0002490981972980146
MIBQAR16	isobutane	0.000151537	0.0001494444829679007
PEMRIK	dimethylamine	0.0602755	0.056144666210707586
PASKAX	ethane	0.00023961599999999998	0.00025166216040902465
RIPNIP	4,4-dimethyl-1-pentene	3.9587	3.95805437506304
HAZNON	acetone	0.786323	0.8231080412064568
FAPTOH	methyl isopropyl ether	0.29532600000000003	0.31433207998616597
VAHSIH	methyl propyl ketone	208293.0	208057.21108558535
FAQVEA	ethane	1.77e-05	1.766626552968853e-05
SENWIT	methane	4.94e-06	5.199661014833855e-06
UXEQOE	ethylamine	68.6957	67.89525604504938
LAGWEX	isobutane	0.029257799999999997	0.029673535298864285
LOQLEJ	1,5-heptadiene	299.29200000000003	300.73719746365373
XINJAH	propyl alcohol	0.0105655	0.011104624883779815
LACJAC	4-hexen-2-one	0.00286612	0.0036214262454929663
MADWAQ	propionitrile	0.019275900000000002	0.01978716953821264
XEDPIH	acetaldehyde	0.0203142	0.019918029207232634
JOSNAG	acetonitrile	0.12465799999999999	0.1263973490566798
SAKRED	isobutane	0.00218678	0.002130419450713981
XAWZOM	ethylamine	0.00130939	0.001297907172624261
SAHYOQ05	3-methylpentane	0.00159452	0.001588524952587067
PIJJOI	acetaldehyde	0.01658	0.016468502819971392
IXISAJ	isopentane	0.40415999999999996	0.3969148824546266
DOGZIJ	4-hexen-2-one	306.183	318.660677021175
GAYFOD	4-methyl-4-penten-2-one	149.664	149.12595531164206
KEXKEF	acetaldehyde	2.32e-08	2.3093214407436217e-08
FECZAQ	isobutane	0.00439501	0.0045248401335612086
ERUFUS	propyl alcohol	0.00482601	0.004476977731323891
XUNGUJ	3-methylpentane	0.105377	0.1073611692344719
RUCGOM	methyl isopropyl ether	0.0204767	0.021539107823255837
GITWIQ	methyl tert-butyl ether	0.0247897	0.02344465930421508
XAWZOM	dimethylamine	7.55e-05	7.897818837560104e-05
DUBWON	methyl propyl ether	0.352423	0.345190018083028
XEHTUB	acetonitrile	6.82e-05	6.468104430597393e-05
XEJTIR	2-pentene	5.76e-08	6.102340834970851e-08
KAYBIX	2-pentene	29.4359	28.13747838402665
UBACUX	ethane	0.000183012	0.0002130201872995629
KEWZOD	methyl propyl ether	0.0377951	0.038997668362002046
VUQKUO	4,4-dimethyl-1-pentene	0.00193836	0.0021238758144362813
BOJCIN	4-methyl-4-penten-2-one	1.56703	1.5749573797212864
BOJCIN	methyl propyl ketone	0.013017500000000001	0.013179227831766423
NISCOJ	acetaldehyde	0.00813759	0.00798934498210478
IYUJAO	4-hexen-2-one	761.164	782.3007889017105
ECIWUJ	dimethyl ether	2.17e-09	2.2122163180446416e-09
LAGCED	3-methylpentane	0.207934	0.20897273616252424
CESYEF01	propyl alcohol	0.00031091	0.0002904069794429086
PUQYAC	ethane	0.0075485	0.006849115243495798
NISCOJ	4-hexen-2-one	2.47e-05	2.7617034055936473e-05
GAYFUJ	acetaldehyde	0.00229764	0.002330297714335035
UXEQOE	acetaldehyde	91.8239	90.65424607734326
CESYEF01	ethylamine	0.00108938	0.0011090523584794875
GACQAE	ethene	5.0900000000000004e-05	5.195512593390682e-05
ISOHEE	methyl propyl ketone	0.030861400000000004	0.03274041651307347
UXEQOE	4,4-dimethyl-1-pentene	0.0006764960000000001	0.0006409505320417614
UTEWOG	ethane	0.00026582099999999996	0.00026602744874296277
MAKXAZ	dimethylamine	0.14094600000000002	0.1434096994777813
OJICUG	2-pentene	0.00368922	0.003979292080457106
UVAROZ	ethene	0.000582388	0.0005739178299574974
KAYBIX	propane	0.0695522	0.06656986474910491
GUFREF	methyl isopropyl ether	0.146849	0.13605636866665047
LAGNUE	4-methyl-1-hexene	144.565	147.45596263700114
LAVSUY	propyl alcohol	0.0167768	0.017579695505170214
OVICUS	4-hexen-2-one	24413.4	23085.643606458376
SUJQOE	acetaldehyde	0.00485086	0.004645623879779341
IJENER	dimethylamine	0.234852	0.2298414476034211
NUYWOU	methyl tert-butyl ether	1.31e-06	1.3612199637866739e-06
YEGCUJ	acetonitrile	0.5806680000000001	0.6191760304180051
ZIKJIO	4,4-dimethyl-1-pentene	0.236531	0.2518469328181728
SEFBOV	isopropyl alcohol	0.0006578010000000001	0.0006451843035744435
CUNFOH01	methane	1.29e-06	1.2547697193256107e-06
GIZJOP	dimethylamine	0.00891182	0.00886997612791335
HAFQOW	methyl propyl ketone	0.8408399999999999	0.8375917501907046
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.3158060990276696e-05
QUQPIC	hydrogen cyanide	0.000119386	0.00012264665476885466
TESHAB	1,5-heptadiene	0.00321776	0.0032060604494934712
UTEWOG	dimethylamine	0.00681775	0.006937402484266644
LUVTEC	propyl alcohol	0.00032408599999999996	0.00032227175577306615
NUTQEZ	2,3-dimethylbutane	0.0328534	0.03415378674689033
SENWIT	isobutane	0.000567104	0.0005857809304941737
QATHOK	propyl alcohol	1.26106	1.2890990785340006
YEKXET	acetonitrile	0.00270237	0.002748533505870583
HAZNON	4,4-dimethyl-1-pentene	8.52e-05	8.647514267199127e-05
HABRIN	hydrogen cyanide	0.013169499999999999	0.01332430215229592
RELLAW	4-methyl-1-hexene	9.82494	9.841909893924305
MIBQAR16	4-hexen-2-one	0.00451898	0.004448374593027652
YEGKOM	ethene	1.53e-05	1.5196772348925799e-05
OHOLIH	dimethylamine	0.035493300000000005	0.033977467269805064
QIFLUO	dimethyl ether	0.00128071	0.0012931825204714736
AGARUW	isopropyl alcohol	2.10495	2.107478450737747
ECODEG	2-pentene	5.8491800000000005	5.783663454016317
FUDQIF	methyl propyl ether	0.183625	0.18377200616590042
JOSNAG	propane	8.36e-05	7.982358042515408e-05
ERUFUS	acetone	0.0492257	0.04512010004543222
PEMRIK	methane	2.5e-05	2.366194163897898e-05
DAGDIZ	hydrogen cyanide	0.000205133	0.00020852071073796527
GEHSAN	methyl propyl ether	0.00052789	0.0005475785258596948
HOWPOZ	dimethyl ether	0.00392214	0.003918724936807078
UTEWUM	propane	0.00253337	0.0026650784902610076
FUDQIF	dimethylamine	0.009450100000000001	0.009435410396737197
KAXQOR01	hydrogen cyanide	0.00133324	0.0013508060159329116
AVIMOI	4-hexen-2-one	6265.06	6569.064371776954
IGOCOX	propyl alcohol	0.17791400000000002	0.17949372963721527
QEVKOS	ethane	0.000259898	0.00025352821801561033
TENLIJ	isopentane	0.335002	0.3036338962602118
HEXNII	ethane	0.000343893	0.0003423132344642426
RURQEB	ethene	6.32e-05	6.275275167683904e-05
PEVPUD	acetonitrile	8.06e-05	8.080916478315982e-05
NARTUX	acetone	18.7048	18.110683643510544
LELMIA01	isopropyl alcohol	0.8271350000000001	0.8709825330333885
LAGWEX	methyl isopropyl ether	0.10073700000000001	0.09693137218534259
XEDPIH	3-methylpentane	64.1343	64.37079340110138
TEDGOA	methane	6.73e-06	6.842877740253284e-06
QOJVAM	neopentane	1.0500000000000001e-10	1.1179847244171873e-10
GOMRAC	hydrogen cyanide	0.0468393	0.046287118472496294
RAXCOK	methyl propyl ether	0.016887400000000004	0.017336333203574663
JASNAT	acetaldehyde	0.00735732	0.0076061620759646
VAZTOG	dimethyl ether	3.78e-05	3.6635420087601136e-05
QURSEC	propyl alcohol	12.888	12.76409911307395
TESHAB	hydrogen cyanide	9.9e-05	0.00010397041841854364
FUNBIA	propionitrile	0.8704	0.8801447342978639
RUVMAX	4-hexen-2-one	1005.74	913.1674434324342
TENLIJ	isopropyl alcohol	191.41099999999997	186.85285659291065
KAXQOR01	1,5-heptadiene	616990.0	629753.5255670785
IXODUV	dimethyl ether	0.0007770419999999999	0.0007782486223956602
DOGZIJ	propyl alcohol	0.0250892	0.024529340538090843
ICANEH	4-methyl-1-hexene	5452.67	5346.713612992352
PUQXUV	isopentane	0.0252287	0.025847233996983528
YUKBIP01	methyl propyl ketone	0.177042	0.18031984079632907
BERGAI	ethene	0.00121338	0.0012432625684437645
FEFDAX	propane	0.000560798	0.0006205758576288306
CEGDUO	propyl alcohol	0.000116844	0.00011501219935170107
JASNAT	propionitrile	0.06310740000000001	0.07134699780757343
SERJUV	methyl propyl ketone	0.00573671	0.0054684933768576836
KEXKEF	propane	2.36e-15	2.4332024471729956e-15
FUDQIF	propyl alcohol	0.036884	0.03656003329520133
CESYEF01	4-hexen-2-one	0.866268	0.9097777396687927
LACJAC	ethylamine	0.0137393	0.014527217942240366
UBACOR	ethylamine	0.265507	0.2359563711272896
FAPTOH	isobutane	0.028594799999999997	0.029296482772751112
HIFTOG	2-pentene	0.0443946	0.04707388378371022
ODODIW	methyl propyl ketone	2.9235	2.962491258061434
WABTOK	hydrogen cyanide	0.00198773	0.0019772370191215045
FERHAN	propyl alcohol	0.043272000000000005	0.04213771661666378
KIYMAI	4-hexen-2-one	9.199999999999999e-11	9.796500941855663e-11
LELMIA01	ethylamine	0.057162199999999996	0.05736737693060221
SAHYOQ05	isobutane	0.000151339	0.00015090378893383802
MIDRAT	hydrogen cyanide	0.000490966	0.0004837475196227531
QEFNAQ	isopropyl alcohol	0.044564099999999995	0.04261215507472977
OTAVOV	isopropyl alcohol	0.00127754	0.001236104833821997
VEJYUF01	dimethyl ether	0.00163743	0.0015500131355391674
HEZKIH	propene	0.00250799	0.0022068042391945185
PASKAX	methyl propyl ketone	1.14704	1.155634059129221
IBIDAA	acetone	0.00193844	0.0019374842354579526
VUSKAW	ethene	1.0800000000000002e-05	1.099339617487208e-05
OFUYUL	2,3-dimethylbutane	15.0338	13.612217044775818
DIDDOK	ethane	3.9899999999999994e-05	3.82836580278571e-05
YAZFOW	2-pentene	3.21725	3.1838418804118436
XINJAH	neopentane	1.8416099999999997	1.7945123262737295
YEKXET	isopropyl alcohol	0.40012	0.3624863906737193
SAMLAV02	acetone	7.75248	6.845076850475886
SERKEG	ethylamine	0.000416779	0.00041597327748541045
XUVHEB	acetaldehyde	0.00524165	0.005464998185904098
BARZAW	ethylamine	0.00405577	0.004133686491433258
KOMHAW	methyl propyl ketone	4.3899999999999996e-08	4.236835416642065e-08
BALMUW01	ethene	1.25e-07	1.2475847488889457e-07
FIRVEH	isobutane	9.48e-05	9.639720346458876e-05
VACFUB01	4-hexen-2-one	2.27835	2.297654461598597
HEKTUO	ethene	5.36e-05	5.549115920463654e-05
VARRIP	3-methylpentane	0.00151142	0.0014529438883863512
WIYFAM	acetone	0.00141872	0.0014846313626872571
ECAHAT	hydrogen cyanide	0.05846369999999999	0.0573593422876609
YEKXET	methyl propyl ether	0.03469559999999999	0.03228582939637598
VUSKAW	1,5-heptadiene	0.00380781	0.0039786064973654405
BERGAI	ethylamine	0.136694	0.13103620915235087
APEBED	4-hexen-2-one	68.2083	62.320863077327054
CANRUG	2-pentene	0.16476400000000002	0.1548958999223589
TECTUS	methyl propyl ketone	39097.1	39322.76489541681
PEVPUD	4,4-dimethyl-1-pentene	0.00112255	0.0011047282486143619
LAVSUY	methyl propyl ether	1.21337	1.157930603035916
JASNAT	1,5-heptadiene	82.8068	84.46945498626958
MIMVEJ	acetone	0.230785	0.23949792815334786
TEVZEA	4-methyl-1-hexene	2.04e-06	2.0380687491368687e-06
GUYLUI	3-methylpentane	0.341746	0.3561251952943043
GEDLIM	ethene	0.000542749	0.0005432076674173339
JASNAT	ethane	0.000651549	0.000621803794437232
WALBOC01	isopropyl alcohol	2.04e-06	1.9491989415477815e-06
XOVVEK	3-methylpentane	4.49e-06	4.369263222549134e-06
IXOFEH	4-methyl-1-hexene	24.9703	24.344197891860386
FEZREJ	acetone	88.7365	93.36148581088179
GITWIQ	3-methylpentane	0.08108	0.07529132944592386
DOQGUM	dimethylamine	1.7899999999999997e-07	1.7938579165907324e-07
AGARUW	neopentane	0.541877	0.5617813035365553
MATVAF	isopentane	0.200482	0.2150675670018092
NADZEZ	methane	2.2e-05	2.1939177779317178e-05
BONWAD	acetonitrile	3.75e-09	3.6999540876049846e-09
VAPFUP	methyl propyl ether	0.232481	0.24541733640733637
FUDQIF	acetone	2.14e-08	2.2420083483836338e-08
TARWEO	methane	3.58e-06	3.7080402764653547e-06
QUNMUI	methane	3.52e-06	3.5016881766735404e-06
GUYLUI	methyl propyl ether	1.2509700000000001	1.2087289568890665
OHOLIH	2,3-dimethylbutane	15.5232	16.41539041739587
VARRIP	methyl isopropyl ether	5.3497900000000005	5.210913362843251
TADCAE	methyl propyl ketone	2.95e-05	2.9283714658160528e-05
GITWIQ	neopentane	0.000517634	0.0005340346266901354
WALCET	dimethylamine	0.00306558	0.0029225514704397555
IXOFIL	4-methyl-1-hexene	23.6052	24.05587054332919
MOCKEV	1,5-heptadiene	0.327243	0.34812436086228743
LELMIA01	4-hexen-2-one	3814.53	3605.3808188704534
NALWOO	1,5-heptadiene	0.22955799999999998	0.23147489956840062
XOVVIO	isopentane	2.6e-13	2.593610437411191e-13
SAMLAV03	dimethylamine	0.0507411	0.05057845009743971
BOJCIN	methane	6.69e-06	6.663687106768261e-06
XUGSEY	4,4-dimethyl-1-pentene	0.43061499999999997	0.4286979135269331
LAGNUE	methyl tert-butyl ether	3.87687	3.9976326416547
LAWGUM	4,4-dimethyl-1-pentene	0.0023443	0.00234636173378944
EZUCIM	3-methylpentane	2.97804	3.1209374061790722
IXOFIL	propyl alcohol	0.00305631	0.0028688754934044734
SEFSOM	isopentane	0.519199	0.4761556763710332
ZARZAV	acetone	1221.39	1162.232814814824
PEVQEO	4-methyl-1-hexene	0.0038042	0.0039061487751440326
YUGLES	isobutane	0.00206512	0.002033180260790646
SEHTEF	propane	0.00203977	0.0019168978520620462
OHOLIH	acetone	0.385995	0.37042763715016724
OFUYUL	4-methyl-4-penten-2-one	61.8355	60.51534468639635
ECIWUJ	ethylamine	5.2e-14	5.138615175820484e-14
XIMPOA	acetonitrile	1.85e-06	1.885127234062549e-06
UMEXUF	4-hexen-2-one	36961.9	35436.50280493057
FUNBIA	4-methyl-4-penten-2-one	44.1703	46.65344284588625
ABUWOJ	isopentane	0.0451046	0.04191777053341236
RELLAW	ethene	9.4e-05	9.25703803683144e-05
KAXQIL	3-methylpentane	602.748	617.5865299409767
IBICAZ	propene	0.000107946	0.00010568231739055201
WABTOK	propane	1.99e-07	1.955241093952025e-07
WALBOC	isobutane	1.08e-12	1.0555167210337145e-12
EXEWAG	neopentane	0.0821221	0.07990268752995301
XIBZUF	isobutane	0.0205988	0.01920685391155596
MIDRAT	4-hexen-2-one	2.2999999999999998e-08	2.3912788619802144e-08
SAMLAV03	acetonitrile	1.00125	0.9498325878101579
ECAHAT	isobutane	0.0007518469999999999	0.000737735660879851
FEFCUQ	4,4-dimethyl-1-pentene	0.416418	0.3926442171563138
PUQYAC	4-methyl-1-hexene	1.43743	1.424819355231182
MODNIC	isopentane	8.120000000000001e-05	8.256457872990186e-05
ELAFUT	methyl propyl ether	0.032352099999999995	0.03536720094930988
XUGSEY	4-methyl-4-penten-2-one	787.515	764.2010806883605
FIRVEH	propane	0.00132071	0.001324203461072739
SENWOZ	neopentane	0.00120196	0.0011956201848094233
PAKXIK	isobutane	0.00476059	0.004998286620329859
WECJAR	isopropyl alcohol	0.0924064	0.09166072731971758
KAVROQ	4,4-dimethyl-1-pentene	0.03961130000000001	0.0389028072798102
BAEDTA01	4-methyl-1-hexene	2.30895	2.3187164839822363
YUKBIP01	acetone	0.0362598	0.03477275951584433
AMILUE	neopentane	0.0053495	0.005128015994806364
UBACOR	2-pentene	1.17345	1.1356180374396916
NUTQEZ	4-hexen-2-one	0.478496	0.4712192800046164
EBEMII	acetaldehyde	0.00465575	0.004626585951014689
UNIGEE	2,3-dimethylbutane	0.00145404	0.0014654904200069548
NUYWOU	hydrogen cyanide	0.012030500000000001	0.011862366995691778
HEZKIH	isopropyl alcohol	0.5632560000000001	0.5145830862351116
FEZREJ	ethylamine	1.7259400000000003	1.761080923174355
WALBOC	ethene	0.000146244	0.00014905460051138053
NAKLIW	methyl propyl ether	0.242024	0.2200328433851393
XAWVUN	isobutane	0.00022345099999999997	0.00021203367382702123
EZUCIM	dimethylamine	0.0402197	0.04173011159784653
BEPMIU	isobutane	0.000485906	0.0004908987788388765
DEYDOA	propene	0.000712463	0.0006723093480620945
VASKOR	ethene	1.0800000000000002e-05	1.0982183884555231e-05
HAFQUC	2-pentene	1.99773	1.9333917091271746
NISCOJ	isopropyl alcohol	0.0823745	0.07639707961448489
XEXMEU	propionitrile	0.00260507	0.0024609650151307893
EDUSIF	ethene	1.0800000000000002e-05	1.0677307936477742e-05
XADGAM	1,5-heptadiene	5596.14	5705.231318822151
ANUGIA	isobutane	0.00119086	0.0012253886050175317
MOGVAG	methane	1.88e-05	1.889754571471966e-05
KIYMAI	dimethylamine	6.24e-05	6.31585982045821e-05
IXOFIL	4-hexen-2-one	5.36824	5.720897423550671
EZUCIM	ethane	0.00046003	0.00047504492319889357
KAXQOR	propene	0.162934	0.16378373757549955
KEXKEF	ethane	2.3100000000000002e-08	2.0551046310691087e-08
VUQKOI	ethene	2.02e-05	1.8989393576185132e-05
LAWGUM	2,3-dimethylbutane	0.00145811	0.001454749817612888
SERJUV	acetaldehyde	0.00178461	0.0018268842284196805
VONBIK	propionitrile	0.556949	0.574539545920546
LAGWEX	isopropyl alcohol	0.00246154	0.0025120766754624093
RATDAS02	dimethyl ether	0.000834056	0.0008548060072078896
RAXCOK	2,3-dimethylbutane	0.122749	0.12767078048906327
UVUPOR	isobutane	0.0343213	0.03129570978448817
QUQFIS	4-methyl-4-penten-2-one	2.81534	2.765827730941575
UTEWOG	acetonitrile	0.00205241	0.002064538437608022
FEZREJ	acetaldehyde	8.52445	8.354016706813082
IXOFEH	4,4-dimethyl-1-pentene	18.7596	19.829204834430488
CISMAT01	ethene	0.00137767	0.0013893249375950705
XEQRAO	isopropyl alcohol	0.0205363	0.020533124057607974
YARKEJ	3-methylpentane	0.776453	0.7091483762258336
MOYYIJ	acetonitrile	0.000340946	0.0003316766886308134
DOQGUM	propyl alcohol	1.34e-06	1.3440005437919412e-06
EXEWAG	3-methylpentane	1.76767	1.8046082517305007
TEVZUQ	propionitrile	0.00330308	0.0033847272434689582
IBICED	4-methyl-1-hexene	0.17555	0.17316180770575287
FEFCUQ	4-methyl-1-hexene	0.743522	0.724449956763789
RAZYOI	isopropyl alcohol	0.00346815	0.0034119504318925477
DOQGUM	ethylamine	0.000142266	0.00013989937682930086
PUSDOX	isopentane	0.390906	0.44514978598718635
XOVVEK	methyl propyl ether	0.00144451	0.0013461905119309197
TESHAB	propionitrile	0.00334769	0.0035419501809099674
BAEDTA01	methyl propyl ether	6.28186	6.128808423085847
WALBOC	propionitrile	0.006502	0.006697208672268598
SAKRED	neopentane	0.0040409999999999995	0.004299891081627918
BUVYEX	3-methylpentane	0.62049	0.5947201452016571
KINHAS	acetone	0.0742966	0.06204102671976299
RIFDUG01	dimethylamine	0.012747399999999999	0.012528408184875385
YEZFIU	methyl tert-butyl ether	0.0402539	0.04015147800126752
CUNFOH01	methyl propyl ketone	2.8699999999999996e-05	2.9149544275315327e-05
MIBQAR	ethene	1.09e-05	1.0714037761826956e-05
XEDPIH	neopentane	0.330521	0.27351469837881137
SAHYOQ05	methyl propyl ether	0.00032791	0.0003364445419813039
NALWOO	4-methyl-1-hexene	0.307032	0.31058680589014487
GUYLOC	propene	0.0008837239999999999	0.0009234028399018755
RAZYIC	neopentane	0.397	0.400497635686572
BENXUP	1,5-heptadiene	7.68e-12	7.379957536103583e-12
KAXQOR01	isopentane	119.06	128.6232307777039
KAXQOR01	propionitrile	1.51789	1.4763776982562735
IXISOX	dimethyl ether	0.0367083	0.03633593068825726
NADZEZ	ethane	0.00025581	0.00025553193572564245
KOMHAW	isobutane	8.720000000000001e-07	8.047339947618412e-07
BONWIL	ethane	4.61e-08	5.031704456971616e-08
GUYLUI01	2,3-dimethylbutane	0.0101795	0.011068981842577538
ZERNAN	2,3-dimethylbutane	6e-07	6.026051456562751e-07
TESGOO	methyl propyl ether	0.000578365	0.000560890391045335
TESGUU	acetaldehyde	0.00129775	0.0012977712778657119
FIRVEH	propionitrile	0.270879	0.2588869602489983
HICVUM	methyl tert-butyl ether	5.15613	5.083397912843127
CUHPUR	acetonitrile	0.00566662	0.005802556732216377
RAZYIC	methyl propyl ether	0.153752	0.1481107211976364
RUVMAX	4,4-dimethyl-1-pentene	0.000448094	0.0004974410687520443
BALMUW01	acetonitrile	4.2e-05	4.144354720698039e-05
PUQYAC	acetaldehyde	0.0348419	0.03656782535661327
VEJYUF01	3-methylpentane	1.15e-06	1.2066553891414332e-06
PASKAX	hydrogen cyanide	0.00289407	0.003086915711590224
RIPNIP	ethene	8e-05	8.197864834451274e-05
NUTQAV	3-methylpentane	0.048832099999999996	0.04950044529271475
YUBFOR	4-hexen-2-one	1.6830200000000002	1.7123152892322513
NUTQAV	neopentane	0.00654649	0.006825483516339459
OFERUN02	dimethylamine	0.00022271700000000002	0.00022502628113991123
KAYBUJ	methyl isopropyl ether	3.1409599999999998	3.2526176809899825
QUVDUH	isopropyl alcohol	0.00173598	0.001761555377963753
VEJYUF01	methane	1.5399999999999998e-05	1.5864565057859186e-05
UTEWUM	isopropyl alcohol	0.00576483	0.005972138486783502
TESGUU	4-methyl-4-penten-2-one	1.59e-05	1.5750308019287878e-05
LAWGUM	dimethyl ether	3.85e-05	3.737552394461495e-05
FIQCEN	methane	1.4999999999999999e-05	1.5533683506602407e-05
OFORUX	methyl propyl ether	2.93928	2.9787862020963054
XEHTUB	ethane	3.97e-06	3.960411183497624e-06
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.248196297207214
EXEWAG	acetone	0.0405094	0.04086420403939025
SERKEG	acetonitrile	0.000121839	0.000123826193584033
LAWGEW	2,3-dimethylbutane	0.00145353	0.001456247551288947
TESHAB	propyl alcohol	0.00134055	0.0013492729431807658
FAKLOU	ethylamine	0.0013154999999999998	0.001342659233630923
DAJHUS	2,3-dimethylbutane	4.46e-15	4.2342995864685e-15
RUFMUA	propene	7.8e-05	7.89948928282961e-05
BICDAU	neopentane	0.00228693	0.0022810580586687095
UVARIT	isopropyl alcohol	0.040882199999999994	0.040405224751859564
GUYLUI01	4-methyl-4-penten-2-one	362.69599999999997	356.6884950380672
FEWGUL	propane	0.00968723	0.011001690612945701
OFERUN02	2,3-dimethylbutane	0.0559336	0.05349874324394409
