MOF	molecule	K	predict
GUWDUY	methyl propyl ether	0.147856	0.1508943332881197
YAZFOW	4-methyl-4-penten-2-one	456.309	460.6596210921279
ICANAD	ethylamine	0.0156717	0.015849757165942883
ZISYAD	dimethylamine	0.0824443	0.08282905104558354
HIFTOG	methyl propyl ketone	0.010933799999999999	0.010598259028011736
AMIMEP	1,5-heptadiene	237.877	227.22615367631838
NOCKUM	neopentane	0.620061	0.6294236308664861
VAPFOJ	methane	2.3700000000000003e-11	2.376728763637169e-11
GUWDUY	propyl alcohol	0.00336662	0.003353575301557108
FECZAQ	2,3-dimethylbutane	0.20313299999999998	0.21910761805418347
LAWGOG	methyl isopropyl ether	0.000307315	0.0003129483908701722
FEWGUL	propene	0.00657336	0.006916451783988664
PASKAX	methyl tert-butyl ether	1.77e-16	1.7313633388048944e-16
QOJVAM	isobutane	0.000458642	0.00047517737612761215
HEXNII	methyl propyl ketone	0.00255007	0.0024309301886502608
XUYXAR	ethylamine	0.00011973700000000001	0.0001248184716127934
KAVROQ	2-pentene	0.134718	0.12492166788388424
BOJCIN	isobutane	0.00626499	0.006236571242757177
FAPTOH	methyl propyl ether	0.120421	0.11551177667375755
VUSKEA	1,5-heptadiene	0.0038116	0.003798715466843229
YEZFIU	neopentane	0.00145055	0.0014746225035606136
ZESFUY	dimethylamine	0.0024697	0.002467802706338766
CEGDUO	isopropyl alcohol	7.94e-05	8.342457179878103e-05
ICANAD	methyl propyl ether	1.49655	1.5020168146036073
FAPTIB	1,5-heptadiene	17.4193	17.306963314900855
IXOFEH	dimethyl ether	0.00078204	0.0008001303073102115
CUNFOH01	propionitrile	5.68e-05	5.83706131963443e-05
JASNAT	2-pentene	0.850491	0.8040784009205898
GAYFOD	4,4-dimethyl-1-pentene	81.5603	81.93612057604317
IXOFAD	methyl tert-butyl ether	0.83525	0.8649530764946904
AMUCOB	hydrogen cyanide	8.72e-06	8.638501281329706e-06
NOCKUM	acetonitrile	0.524588	0.5476364556321103
EDUSIF	acetonitrile	3.87e-05	3.802529704512579e-05
MOYYIJ	hydrogen cyanide	5.6999999999999996e-05	5.8573491359879233e-05
SERJUV	dimethyl ether	0.00075894	0.0007435811397409436
XUGSEY	4-hexen-2-one	813.773	872.6859657098261
XUGSEY	propane	0.00109201	0.0011541790423984619
PEMRIK	dimethyl ether	0.018278299999999997	0.019505909844999947
HABRIN	propene	7.45e-08	7.083591877552241e-08
HIHGOW	4-hexen-2-one	358.106	359.6445101557216
PORVUO	dimethyl ether	0.0913313	0.08928035432136411
QUJFUX	ethylamine	0.00022951599999999998	0.00023011455059061746
IBICED	dimethylamine	0.000378976	0.0003753274383912838
FAPTIB	methane	1.4099999999999999e-05	1.4012757636417151e-05
PEVQEO	methyl isopropyl ether	0.000349064	0.0003464410032772773
HIFTOG	4-methyl-4-penten-2-one	1.1035700000000002	1.08807667079119
QAVWAN	methyl isopropyl ether	0.9011379999999999	0.8632421078418657
MIBQAR18	ethylamine	6.6e-05	6.466527082687749e-05
WONZUV	propane	0.000301718	0.00029706124623397683
PIFPIE	4,4-dimethyl-1-pentene	7.48722	6.617692939257362
MIBQAR	methane	3.93e-06	3.950749892905647e-06
BEPPAP	propionitrile	0.00180361	0.0017579991238275896
HAMJOW	propyl alcohol	0.0312524	0.03168245174951978
FECWOB01	propyl alcohol	0.000105222	9.793215082296312e-05
KINHAS	isobutane	0.0142661	0.012323006491956376
DEYDOA	isobutane	0.000400899	0.0003878622688817445
WIFBAQ	dimethylamine	0.00327944	0.0031700916007624137
XINWUO	hydrogen cyanide	1.4800000000000002e-05	1.4420918860094924e-05
SUHHOT	2-pentene	4.42e-10	4.354824361821983e-10
XOVVEK	acetaldehyde	0.0113038	0.011382278524726732
YUBFOR	2,3-dimethylbutane	2.61939	2.485343977142083
UTEXAT	dimethylamine	0.024219099999999997	0.02428610289221925
MIMVEJ	methyl propyl ether	122.194	114.62092920845913
FUTKEL	2-pentene	0.09915639999999999	0.107474510458429
PORVUO	2-pentene	0.754143	0.8862525401558813
XIMPOA	propionitrile	7.159999999999999e-07	7.108731476657603e-07
ESEVIH	4-hexen-2-one	299.656	310.02860871428146
PEGBUA	isopropyl alcohol	8.09e-05	7.92229865167397e-05
CUMDIY	acetonitrile	0.021316599999999998	0.02151210697551995
NUVWIL	1,5-heptadiene	0.0218759	0.022256256980936077
QOMFAA	isopentane	0.330164	0.322187209000948
JAVNIE	methyl isopropyl ether	0.410987	0.3916817161937783
XEDPIH	isopropyl alcohol	0.69095	0.6658554330960966
DIDDOK	ethane	3.9899999999999994e-05	3.719521377330427e-05
SERKEG	4,4-dimethyl-1-pentene	0.149048	0.15630480853518972
HEZKIH	4-methyl-1-hexene	13.8789	12.639282909911495
TEVZOK	ethylamine	0.0055772	0.005667996896877927
CUHPUR	isopropyl alcohol	0.015518700000000002	0.015426830770732664
MAKXAZ	isopropyl alcohol	0.281963	0.28731264824876757
SAMLAV02	propionitrile	8.10158	8.057390983660746
QAVWAN	4-hexen-2-one	230.53400000000002	213.19320136256965
BONWIL	propionitrile	3.9399999999999995e-05	3.7501682606255305e-05
IBICAZ	methane	3.39e-06	3.4117031533467475e-06
OJICUG	2-pentene	0.00368922	0.0040837119398127834
ECODEG	2-pentene	5.8491800000000005	5.07954616473756
FAQVEA	methane	7.14e-06	6.970050202598407e-06
BARZAW	4,4-dimethyl-1-pentene	329.569	333.8326420165175
RUFMUA01	ethane	7.55e-05	6.867705586732333e-05
CISMAT01	ethylamine	13.4867	13.268599345419695
LAWGOG	4-methyl-1-hexene	0.00378735	0.0037317682561358065
CUNWEO	2-pentene	0.136569	0.16352337617899917
FIJCUX	propene	0.000776221	0.0008301281138839082
KUNWEW	isopropyl alcohol	10.2454	9.623408010442516
MADVUJ	2-pentene	1.2081600000000001	1.0438516436004
NUTQEZ	methane	8.55e-06	8.661737058492187e-06
KINKAV	isopentane	0.0431734	0.048902287855435524
CESYEF01	4-methyl-4-penten-2-one	0.000142851	0.000146462296275973
SAKRED	4-methyl-4-penten-2-one	0.491737	0.48973079231013705
VEJYUF02	acetone	0.105398	0.10110359123556933
KAYBUJ	propene	0.010381200000000002	0.010093880773491116
PAKXIK	propane	0.0014677	0.0013366008545759134
TENLIJ	ethene	0.00032660400000000003	0.0003053460882417937
RAXCOK	4-hexen-2-one	10.1021	9.679123853972653
DOQGUM	acetonitrile	0.8943840000000001	0.8596529889191787
KAVROQ	neopentane	0.027979900000000002	0.028514214077744262
GOMREG	3-methylpentane	98539600.0	93737115.62504253
OFORUX	4-methyl-1-hexene	382.582	378.4449074676479
NADZEZ	4-methyl-1-hexene	8.94e-13	8.903450951917485e-13
FERHAN	ethane	0.000923447	0.0010256825185595547
XIDBUJ	ethylamine	0.06867530000000001	0.06555588692247533
FAPTOH	dimethylamine	0.00664641	0.006606862239488661
FAPTIB	4-methyl-1-hexene	28.0706	27.790625121339957
KIDDIM	methyl propyl ketone	12448.0	12173.517276057943
XOVVEK	isopropyl alcohol	0.00182437	0.0016930238322540232
COYTEQ	methyl propyl ketone	10660.3	10927.862697608563
IGOCOX	ethylamine	0.0538741	0.0510716091229113
SAHYOQ03	4,4-dimethyl-1-pentene	0.0023523000000000003	0.002441911741561935
UXEQOE	4,4-dimethyl-1-pentene	0.0006764960000000001	0.000648604456856505
TARWEO	4,4-dimethyl-1-pentene	6.8038300000000005	7.157234402846034
UMEXUF	2,3-dimethylbutane	98.3607	93.11899697025785
ILOJEZ	dimethyl ether	0.062352199999999997	0.060609530724813634
AFITIT	4-hexen-2-one	134.99	119.81608739092611
GOMRAC	propane	98.9916	92.97363554886043
FERHAN	ethene	0.000296765	0.0003008795965359701
IXODUV	dimethylamine	0.00256209	0.0025345402220433716
XINFUW	2-pentene	0.0405541	0.04096642044157522
MADWAQ	ethane	0.000637099	0.0006448434689899519
SENWAL	hydrogen cyanide	0.0006245490000000001	0.0006277574546498511
GIMSIG	4-methyl-1-hexene	13.7764	13.673211255333806
QARTEK	acetaldehyde	0.00199634	0.001962139576345882
MIBQAR16	propyl alcohol	1.4000000000000001e-05	1.3432080392708135e-05
SENWOZ	neopentane	0.00120196	0.001262397687812952
SEHTEF	acetone	1.2539	1.2307217197817082
OHOLIH	1,5-heptadiene	3482.23	3462.2604859195726
XEHFUL	hydrogen cyanide	8.98e-07	9.000830292450611e-07
CEGWER	acetone	558.125	513.9101230027609
FEZREJ	neopentane	0.0427156	0.04312180711370308
MIKJAR	2,3-dimethylbutane	21.3371	21.079244324306217
UTEXAT	acetonitrile	0.00602581	0.006012459083341494
WEBREC	acetonitrile	0.00987867	0.009197354317114596
LAGNUE	methyl propyl ether	0.361181	0.32088837760398853
QUQFIS	4-hexen-2-one	4.01346	4.152158467536658
VAGTUU	dimethyl ether	0.0119112	0.012437425732851096
GUYLUI	ethane	0.000594494	0.0006158555068934619
ISEQIH	methyl tert-butyl ether	73682.3	74051.22508562794
PUSDOX	2-pentene	0.191688	0.17436044283686528
ZERQOE	2-pentene	492.3	485.3531791028567
YEGKOM	methane	4.13e-06	3.9841615880335195e-06
GAXWEJ	4,4-dimethyl-1-pentene	5.59e-14	5.5534921735072634e-14
KOMHAW	acetone	0.0144733	0.013833072471023033
IYUJAO	acetone	1.30644	1.3684001723240975
SENWOZ	acetone	0.059146000000000004	0.057045607164972686
PASTOU	ethene	0.000103946	0.00010374642400978565
IXISAJ	methyl isopropyl ether	0.857215	0.8590091691206855
GAXWEJ	methane	1.77e-05	1.8144873086059655e-05
UWELIS	methyl isopropyl ether	1.42882	1.4398857747031408
BERGAI	ethene	0.00121338	0.0012097862566357387
XENKIM	acetaldehyde	0.5274800000000001	0.5202266471582021
QUQFIS	propionitrile	0.00405849	0.003994128599391805
NOCKUM	ethylamine	0.274016	0.2780566710919774
EZABEN	dimethylamine	0.0615102	0.06085575996076484
ZIKJIO	ethene	6.22e-05	6.197751372322056e-05
HEZKIH	3-methylpentane	1.8007400000000002	2.117008042373943
WECJAR	propionitrile	0.37194	0.38780418139527023
ESEVIH	methyl tert-butyl ether	9.879660000000001	9.775952622112687
COGWEB	propane	0.0029033	0.0028699515453918002
MADVUJ	ethane	0.00037724300000000003	0.00033869665949440677
OFUYUL	isopropyl alcohol	0.0209024	0.021400487728886038
OFERUN02	acetonitrile	9.89e-05	9.870268502195462e-05
GUYLUI	isopropyl alcohol	0.00717448	0.00698537256986045
ESEVIH	propane	0.00764288	0.007893164714371901
FAPTOH	4-methyl-1-hexene	29.7153	29.620738393870997
DUBWON	isopentane	0.39515700000000004	0.3533459022169769
EMITUQ	isopropyl alcohol	0.24614299999999997	0.23559043081575728
LAWGOG	propane	5.3e-05	5.215952458048798e-05
HUTTIA	ethene	0.00131503	0.0013220997737405445
GEDLIM	2-pentene	5.17148	4.729752973335863
VUSKEA	isopropyl alcohol	3.24e-05	3.207413090124852e-05
TASXIW	isobutane	0.0170064	0.016047658295382787
VAGTUU	ethylamine	0.07256069999999999	0.07285325122596129
IXOFIL	dimethylamine	0.00248521	0.002531010972309297
QUQFIS	isopentane	0.0934885	0.08946212408609784
WENDIE	2-pentene	2.06422	1.953611826709929
WIYFAM	acetaldehyde	0.0006616510000000001	0.0006292126622959537
PAMVEG	isopropyl alcohol	0.00199298	0.0019591213162902087
YEZFIU	acetone	0.00996623	0.009589028408784271
MIKJAR	dimethyl ether	0.182017	0.17803384378891485
ZIDDIB	acetonitrile	6.56668	6.141981440690632
LELMIA01	4-hexen-2-one	3814.53	3842.1338794125118
YARYOF	neopentane	5.07e-09	5.373889044547551e-09
MATTUX	acetone	0.0679571	0.06791725159155436
ECODEG	4-hexen-2-one	591.615	586.9560891295773
IXODUV	hydrogen cyanide	6.0899999999999996e-05	5.935750524843485e-05
TENLIJ	neopentane	0.0485607	0.045525996527301646
XOJWEZ	2-pentene	0.0332077	0.030317708846960514
LEMNOH	isopropyl alcohol	3.95e-15	3.8676032324100365e-15
CISMAT01	1,5-heptadiene	0.00172503	0.00178080844313558
TEVZEA	4,4-dimethyl-1-pentene	6.44e-11	6.231515539618409e-11
YEGCUJ	methane	1.39e-05	1.3481529580920844e-05
FUTKEL	methyl tert-butyl ether	2.00712	1.8773260612648115
ISOHEE	2,3-dimethylbutane	0.432288	0.41019364092349486
BETGAK	propane	0.00348137	0.0036309127350933534
PELNEA01	hydrogen cyanide	0.000101675	0.00010433267619454102
IBUDOZ	isopentane	0.025448	0.02329543804638989
AMIMEP	hydrogen cyanide	0.0006625839999999999	0.0006795698846361626
ZESFUY	methane	1.0300000000000001e-05	1.0252811669434072e-05
IXISAJ	acetone	1.53544	1.5814365726331223
BIBBUL	1,5-heptadiene	1.47e-12	1.4619081351964855e-12
FIPWOS	acetone	1.61861	1.7854438209776728
SUKYIH	ethane	0.00013577	0.00013223275805258664
FUTKEL	methyl propyl ether	0.04460719999999999	0.0467314946829855
DUBWON	ethane	0.000343445	0.00034836363952258444
IXISOX	dimethylamine	0.0397951	0.0395242139328465
FUNCAT	neopentane	0.00571951	0.00660964913810812
NISCOJ	isopentane	0.00871442	0.007684971612453955
VAHSIH	4-hexen-2-one	146160000.0	147161887.51668197
GEDLIM	1,5-heptadiene	1423.4	1352.7780675066517
ATOXEN	4-methyl-1-hexene	1.45e-09	1.5417041890385316e-09
LIFWOO	propane	0.0182632	0.018629865277056228
VUQKOI	4-hexen-2-one	1.61184	1.570478438751232
LIFWEE	propionitrile	0.0183275	0.017626592905867256
LEDCAA	acetonitrile	2.9100000000000003e-05	2.8676198791429696e-05
CANRUG	neopentane	0.0288797	0.02721258124374084
RUCGOM	acetone	0.0840262	0.09207880755231079
EBEMII	dimethylamine	0.0111638	0.011438083342947056
XEQRAO	isopentane	0.169007	0.16308689643101595
WONZUV	ethene	3.289999999999999e-05	3.3693666454890844e-05
QURSEC	ethane	0.000686722	0.0007529738009949299
YUJNOH	1,5-heptadiene	0.09244580000000001	0.09290952053966232
MOGVAG	isopentane	6.07e-09	6.043347245265121e-09
XUNGOD	4-methyl-1-hexene	0.191391	0.19173460337467085
XOVVEK	acetonitrile	0.0117067	0.010951395938484926
XAWVUN	ethylamine	0.00031957400000000004	0.0003226704820627321
RUCGOM	acetonitrile	0.0404204	0.04126346128336719
FUDQIF	methyl propyl ketone	4.45e-09	4.4086242971060765e-09
VUSKEA	methyl isopropyl ether	0.000309824	0.0003148991712508785
YARYOF	hydrogen cyanide	5.520000000000001e-05	5.538372864352052e-05
RAZYOI	methyl isopropyl ether	0.24729299999999999	0.2593682584061687
VUSKEA	methyl propyl ether	0.000328293	0.0003383788408257336
ISEQIH	ethylamine	1092.35	1112.9787358436404
KIDDIM	4-hexen-2-one	1217620.0	1130917.5242408426
CANRUG	acetone	0.031199400000000002	0.033916657144983244
GOMRAC	dimethyl ether	14.6989	15.122576601794695
WEMNAF	2,3-dimethylbutane	1.7042099999999998	1.4977342825977886
LAVSUY	ethene	0.000248143	0.0002463453812388609
FUNCAT	acetonitrile	0.00387765	0.0038744273258912477
VONBIK	propane	0.00549052	0.005185883106620857
BERFIP	ethylamine	5.44e-06	5.415685994504436e-06
XUNHAQ	2,3-dimethylbutane	0.000122838	0.00012666857536855318
WONZUV	acetone	0.00232698	0.002259214413520259
VUSKAW	4-hexen-2-one	0.00384897	0.0037342872492770233
FUDQIF	dimethyl ether	0.10619100000000001	0.10737039896609774
XUNGOD	dimethylamine	0.105298	0.10214516987021427
ACOLIP	acetaldehyde	0.00664116	0.006663211715893137
PIHNUQ	ethene	0.000129239	0.00012803070454672668
XIMPOA	ethene	4.12e-08	4.087564331055819e-08
MUVGOA	1,5-heptadiene	0.024027	0.024358927710229357
HAFQUC	4-methyl-4-penten-2-one	208.798	212.5137728935974
JIVFUQ	ethene	0.000105081	0.00010713966318645076
QURSEC	methyl isopropyl ether	10.5283	9.60250526679128
LEGGEK	propyl alcohol	72545.8	67990.14364769177
KEFBEE	1,5-heptadiene	0.143284	0.14266215667434082
RACZIG	dimethyl ether	0.00326859	0.003336424883893836
FUSWIA	2-pentene	0.13883199999999998	0.15926113673545947
MOYYEF	4-methyl-4-penten-2-one	4.75667	4.790823026659335
IYUJAO	propene	0.0102718	0.009241946486422981
TEVZEA	neopentane	6.4900000000000005e-09	6.271317800813861e-09
TARWEO	isobutane	0.0161694	0.016284733202408006
NEVJEF	2-pentene	0.184699	0.19726636771329573
DIDDOK	methyl propyl ketone	0.00032517099999999997	0.0003522264510257517
FECZAQ	neopentane	0.016337	0.015549410076683295
CEGDUO	4,4-dimethyl-1-pentene	6.26e-10	6.366342415298476e-10
YUJNOH	3-methylpentane	0.00034971300000000003	0.0003453880098075247
WONZOP	acetonitrile	9.39e-05	9.615030737813147e-05
HIMSAY	methyl propyl ether	0.176533	0.16655401356315064
SAHYOQ05	acetaldehyde	5.5100000000000004e-05	5.558412933184532e-05
SAHYOQ03	1,5-heptadiene	0.0038215000000000002	0.003872600847243789
DUBWON	neopentane	0.00268418	0.002942467345910821
UBACUX	methyl isopropyl ether	3.4316	3.249302195834712
SAHYOQ04	acetone	0.000285002	0.00029994563090861455
AMILUE	methane	1.57e-05	1.6891028359772814e-05
TESHAB	acetaldehyde	0.00131565	0.0013020385057588154
FIRVEH	neopentane	3.26e-08	3.152877950586388e-08
XUYXAR	4-hexen-2-one	0.000142285	0.0001349529695598123
LOFZUB	acetone	11615.9	11692.19925926295
XOJWEZ	ethane	0.00017948200000000001	0.00017144022335554654
MOYYEF	dimethyl ether	0.0011627	0.0011895130141007801
ECAHAT	ethene	2.7600000000000003e-05	2.871694921778871e-05
GUYLOC	acetaldehyde	0.00497202	0.005051671728513231
TEVZUQ	ethene	7.950000000000001e-05	7.943844434006822e-05
QIFLUO	4-methyl-4-penten-2-one	1.1869	1.113179323108217
PIFPIE	methyl isopropyl ether	0.22975	0.2245421857141348
SERKEG	propyl alcohol	0.000306897	0.00031415344512786004
VUQKOI	hydrogen cyanide	0.00011917899999999999	0.00012384797414340248
NUYWOU	2,3-dimethylbutane	0.000795488	0.0007989137331106479
ERUFUS	ethane	0.000126927	0.00012766071224066015
GUYLUI	3-methylpentane	0.341746	0.3410146207070385
NAKLIW	ethene	0.00017177	0.00017379546281889223
UMEXUF	propene	0.00755618	0.007533511678234305
YARKEJ	hydrogen cyanide	0.00162421	0.0015987010812017254
SUHHOT	isopentane	2.74e-15	2.7102540687723087e-15
GIFKIP	ethylamine	0.00546817	0.0055990128461329836
YEGKOM	neopentane	1.1999999999999999e-11	1.1419190381784679e-11
BARZAW	3-methylpentane	49.1445	49.95022614067031
ECODEG	acetone	0.672888	0.6751249319344225
HIMSAY	propionitrile	2.34577	2.3188888374718295
PUSDOX	4-methyl-4-penten-2-one	14.1864	14.374495608274101
SEFSOM	ethane	0.000145729	0.00015834399296325695
FAGREM	methyl isopropyl ether	0.111703	0.11278711426074077
PAMVEG	4-methyl-1-hexene	0.00109287	0.0011134403015362376
UTEWUM	ethylamine	0.00424862	0.004118182119435763
LAWGEW	dimethyl ether	3.87e-05	3.860662351696285e-05
BIBBUL	acetonitrile	6.24e-06	6.650982772753832e-06
FUNCEX	isopentane	0.007655800000000001	0.006813925986227188
MIBQAR18	ethane	1.57e-05	1.614093061571413e-05
BEPPAP	isopentane	0.00286857	0.0027174662189820243
IMACZN01	isopropyl alcohol	0.04258030000000001	0.043005037418901236
TARWEO	acetonitrile	0.0107721	0.011044345458376707
BERGAI	isobutane	0.050170400000000004	0.047151133143573595
GACQAE	methane	9.09e-06	8.70702202840586e-06
XINWUO	3-methylpentane	0.049409800000000004	0.049375199595430935
SEHTEF	neopentane	0.0348027	0.03479211694193412
ELAFUT	ethylamine	2.90062	2.8482607632013175
RUFMUA	acetaldehyde	0.0008089810000000001	0.0008126704299052102
IQUNAJ01	ethylamine	1.11e-10	1.1184731610019315e-10
LAVSUY	hydrogen cyanide	0.00016375	0.00016477368704603216
WIDZOA	dimethylamine	4.18e-05	4.221605308376983e-05
ULOGIL	isopropyl alcohol	1.56e-10	1.564971259485918e-10
GUYLOC	isobutane	0.0099045	0.010825399451477173
NUTQEZ	methyl tert-butyl ether	0.016262799999999997	0.016509032096756287
FAPTOH	isopentane	0.350673	0.3585073497251656
FUSWIA	4-methyl-1-hexene	11.7764	12.476596565450928
UKUBIM	acetone	0.428833	0.432730138213883
KANDIO	neopentane	0.113699	0.11446613970859779
BEPPAP	methyl propyl ketone	0.000818743	0.0007988373406145137
ICANAD	methyl tert-butyl ether	121.45100000000001	123.88026637037098
PASKAX	isopentane	0.00022921400000000002	0.0002004889093156906
NUTQEZ	acetonitrile	0.000338551	0.00035897949100639943
ZISYAD	ethylamine	0.0698806	0.06899436499455563
WALBOC01	isopentane	2.13e-14	2.14314425063534e-14
SAHYOQ04	isopentane	0.000497251	0.0004944612800391539
ZIDDIB	1,5-heptadiene	22.9159	23.50172618613491
VACFOV01	2,3-dimethylbutane	0.0180723	0.01864425582504184
YAZYEF	propene	2.23e-07	2.3510028600714405e-07
OFERUN02	propionitrile	0.00036688199999999996	0.00036273010672239315
TASXIW	isopropyl alcohol	0.035212	0.03639272854451812
BENXUP	isobutane	1.19e-10	1.1808784717695855e-10
QEVKOS	dimethyl ether	0.0136493	0.01306788022538537
VEJYUF02	methane	1.39e-05	1.357556439607674e-05
FIJCUX	acetonitrile	0.00142477	0.0014073820385733075
EZUCIM	methyl propyl ether	0.261491	0.2831521960765741
WABTOK	2-pentene	5.17e-08	5.2334718116076774e-08
ECODEG	4-methyl-1-hexene	36.1469	36.68123660700546
FUTKEL	propane	0.00346091	0.0031554514663523353
WALBOC02	isopropyl alcohol	1.59e-06	1.5090315658709e-06
RURQEB	propionitrile	0.00232041	0.0024787765743812876
COGWEB	methyl propyl ether	0.121733	0.1204935921415776
XEQRAO	4-methyl-4-penten-2-one	78.3411	77.62274101363522
SEFBOV	methyl isopropyl ether	0.00806198	0.008355225445853997
DOTWAL	acetonitrile	4.999619999999999	5.001076991502085
IXOFIL	propene	0.00100555	0.0009948230456218346
FUNBEW	isopentane	0.0108131	0.010098959277288912
YAZYEF	propyl alcohol	4.2e-05	4.532156335185171e-05
KINHAS	methyl isopropyl ether	0.0969193	0.08795149344375906
RELLAW	4,4-dimethyl-1-pentene	3.9861400000000002	3.8642347710150973
XUNGOD	propionitrile	0.08944010000000001	0.0913770843254851
KIDDIM	propane	0.019647	0.020291698549246173
VUSKEA	isopentane	0.000497438	0.000498962931319442
CUNWEO	methyl propyl ketone	0.555177	0.5801933376740274
ODODIW	4-hexen-2-one	1343.52	1306.4092113523861
ZEDRAD	dimethylamine	1.48e-12	1.4779163055764778e-12
LAGNUE	acetaldehyde	0.00186979	0.0019390614250929363
XINHOT	isopropyl alcohol	0.38355700000000004	0.39831140861562747
HAFQUC	ethane	0.000564693	0.000548433054357974
QOMFAA	4-methyl-4-penten-2-one	171.597	173.74422113581107
CUTKOS	1,5-heptadiene	1290.35	1327.1702688371035
BEPPAP	ethene	1.12e-05	1.1315673860492204e-05
QUVDUH	isopentane	8.069999999999999e-10	7.765829490806493e-10
HOWPOZ	4-methyl-4-penten-2-one	74.4418	73.53077851586175
YEZFIU	methyl isopropyl ether	0.0263056	0.023678930708811725
EDUSIF	methyl propyl ketone	2.9199999999999998e-05	2.9021690380595088e-05
SENWOZ	propionitrile	0.162975	0.16543943746441664
FIGXAW	ethylamine	0.150792	0.14351610316430127
WIDZOA	4-methyl-1-hexene	1.77e-10	1.808277632742847e-10
QURSEC	dimethylamine	0.416416	0.41932646905307647
LEDCAA	propene	2.77e-08	2.603861834486502e-08
IMACZN01	acetaldehyde	0.0109361	0.010562075117156395
QOMDUS	neopentane	0.7101649999999999	0.7007954181055314
WONZOP	2,3-dimethylbutane	0.0083185	0.008466433301265461
QOKCID	methyl propyl ether	16.7919	17.04005274908797
BENXUP	ethylamine	9.96e-06	1.0482769907580052e-05
WENDIE	2,3-dimethylbutane	3.02e-10	3.1731165124201724e-10
TADCAE	acetone	0.137222	0.12351985798765373
XEQRAO	2-pentene	0.146796	0.14210702190064914
QOKCID	acetaldehyde	0.0188195	0.0189966379182813
LACJAC	neopentane	1.3e-22	1.4838116850860414e-22
HAFQUC	1,5-heptadiene	256.866	246.65669861544743
SUJQOE	acetonitrile	0.00168724	0.0018356484200387016
SUKYIH	4,4-dimethyl-1-pentene	0.035118800000000006	0.036249956154674766
WECJAR	hydrogen cyanide	0.000490966	0.0005000437032183966
TEVZOK	acetonitrile	0.00132682	0.0013037665964269096
VARRIP	methyl propyl ether	0.000802147	0.0008196234361306975
CUNFOH01	4-methyl-1-hexene	0.00585089	0.0058616748088496555
PASKAX	methyl isopropyl ether	0.00875116	0.008492189607679258
CEGWER	propyl alcohol	420.19699999999995	424.25915150027305
GOMRAC	4-methyl-1-hexene	453988000.0	462874461.92559814
FUNBAS	4,4-dimethyl-1-pentene	9.42227	10.591351512171656
FIQCEN	acetonitrile	0.00187956	0.0018436175467453555
LAGWEX	isopropyl alcohol	0.00246154	0.002562776099891055
PIFPIE	2,3-dimethylbutane	1.47621	1.5532953998207062
GINLIA	ethane	0.00019202	0.0001934029322962587
WONZOP	methyl isopropyl ether	0.00131988	0.0013185954742190456
XAMDUM07	dimethyl ether	0.00275725	0.002766764813013225
VUSKAW	acetone	0.000317269	0.0003137099778755409
BARZAW	methyl tert-butyl ether	11.1772	11.091975465351615
FAGREM	acetone	0.0156373	0.01641584566854622
FIGXAW	ethene	0.000455913	0.000463747118443208
IBICED	neopentane	0.00288202	0.003123969417442867
LIFWEE	4,4-dimethyl-1-pentene	5.79e-06	5.12794884841709e-06
FIJCUX	isopropyl alcohol	0.00244274	0.0024880131786203263
FAKLOU	4-methyl-1-hexene	1.01557	1.0078869256732184
RACZIG	neopentane	0.00521449	0.00605452642207339
EXEWAG	propane	0.00162573	0.0015817794373929892
LUVTEC	dimethyl ether	0.000277993	0.0002835471012357386
QOJVAM	propionitrile	0.020385499999999997	0.018601837113172835
YUJNOH	4,4-dimethyl-1-pentene	1.31e-05	1.3081587801118959e-05
TADCAE	3-methylpentane	1.61e-09	1.7709918191547028e-09
JOSNAG	dimethylamine	0.00188432	0.0018748978060411287
RURPEA	2-pentene	7.219999999999999e-05	7.404049280930453e-05
XEJTIR	isopropyl alcohol	0.000391615	0.0003874537868844615
SAKRED	1,5-heptadiene	0.6288	0.6452399487550041
UVASAM	acetonitrile	0.0320151	0.03382422132315415
MEJQEZ	isopentane	0.00162801	0.0016274904413504428
EBEMEF	2-pentene	0.00132776	0.0014309460734127128
GACQAE	methyl propyl ketone	0.00540505	0.004728104721695237
QESYOD	3-methylpentane	0.061435300000000005	0.06052463026828493
PAPXUB	4-hexen-2-one	38.9381	39.24664492815053
TENLIJ	3-methylpentane	1.2252100000000001	1.0820013054773616
TEVZEA	isopropyl alcohol	0.0016309	0.001553059116765921
XINFUW	4-methyl-1-hexene	1.46331	1.4310203951765281
SEFBOV	1,5-heptadiene	0.3705	0.3730983097584694
FEFCUQ	4-methyl-1-hexene	0.743522	0.7909406475885092
SAMLAV02	acetone	7.75248	7.4058812525252256
WEBREC	ethene	0.00019638599999999997	0.00019534680886703474
XIBZUF	acetonitrile	3.7035699999999996	3.8649077923723074
HIFVOI	propane	0.0007151869999999999	0.0006880117518517659
PIHNUQ	dimethylamine	0.00654967	0.006239670456976006
KEXKAB	acetaldehyde	3.16e-06	3.2633482449925674e-06
WALBOC02	propene	0.00050211	0.000521334284797406
GIZJOP	hydrogen cyanide	0.000141721	0.00014118612717608668
BAEDTA01	propyl alcohol	9.02023	9.053979429041364
XOJWEZ	propyl alcohol	0.0006979730000000001	0.0007392582078458417
QUJFUX	4-hexen-2-one	1.57e-05	1.6256409008453853e-05
GIMSIG	methane	1.07e-05	1.0694537015675475e-05
GIFKIP	2,3-dimethylbutane	0.00503007	0.004857275354534061
