MOF	molecule	H	predict
LIKFOB	propane	4.413914167	4.126148167962448
LAGNUE	methyl tert-butyl ether	59.05453489	59.0404770431782
CUHPUR	2-pentene	38.74727949	38.75495336675834
DEGJIK	4-methyl-4-penten-2-one	72.20319749	72.23562724584643
QUPHUF	acetonitrile	41.50099529	41.59732074620925
UBACOR	2,3-dimethylbutane	71.30769622	70.99419220575972
JAVNIE	propene	30.6715874	30.593318939433043
EBEMII	3-methylpentane	67.85607352	67.86121584202272
OHAKIS	ethene	32.11035845	32.09407801927492
VEJYUF01	methane	21.83907857	21.85473427826063
RUFMUA	ethylamine	54.73816007	54.712142528921206
YEGYIU	dimethyl ether	26.30271101	26.317852117250897
YUBFOR	isopentane	46.68577512	46.527843985918814
REDROI	dimethyl ether	47.5377159	47.59231551761417
KOMHAW	ethene	33.18280713	33.18593682368623
GULPIN	4-methyl-1-hexene	72.33316797	72.3913265916656
SUKYIH	methyl isopropyl ether	39.2259267	39.29475685463668
FUNCAT	ethene	30.81776322	30.78106677657737
QAVWAN	4-hexen-2-one	77.57398823	77.39206911411101
PIJJOI	1,5-heptadiene	79.10208225	79.12603224566242
IJENER	propane	46.167854999999996	46.0779757981255
GUWDUY	2,3-dimethylbutane	65.70795207	65.56756813451499
KEXKEF	ethane	22.26181822	22.17926141991002
LAGNUE	dimethyl ether	32.9767203	32.981070640135776
HUTTIA	methyl tert-butyl ether	51.81644783	51.85024555606857
RATDAS02	methyl tert-butyl ether	33.41433109	33.44962954486504
GOMREG	4,4-dimethyl-1-pentene	121.4497737	121.49461961783553
MOYYIJ	methyl propyl ketone	62.07236152	61.93671942443331
AROFET	dimethylamine	52.21977024	52.33370412070483
SEYDUW	2,3-dimethylbutane	-84.14086714	-84.02919338086468
VUSKEA	isopropyl alcohol	25.57558824	25.68593802604876
MATVAF	4-methyl-1-hexene	60.77615776	60.72172106959572
TEVZIE	propane	42.61867293	42.6056698219564
DOTWAL	2,3-dimethylbutane	60.17735069	60.15183316485629
GUXLIU	dimethyl ether	-32.54750529	-32.549895227380006
XEQRAO	hydrogen cyanide	33.23937139	33.23964800563615
OHAKIS	isopropyl alcohol	64.81605037	64.82284334365296
NEHZIK	acetaldehyde	34.91133953	34.909025736477645
NOCKUM	propene	31.25746162	31.26595188036229
IBIDAA	propene	24.03824909	24.029408297614847
UXUZAP	methane	23.87407498	23.939034418764454
TETZID	acetone	64.63808321	64.6424406130133
WIYFAM	methyl tert-butyl ether	39.41965906	39.376659151531776
ESEVIH	3-methylpentane	64.12060431	64.1292952210233
MIMVEJ	methyl tert-butyl ether	7.136130873	7.107176418221443
NISCOJ	propane	47.02736847	47.24084359364789
UVARIT	ethylamine	56.17928348	56.14045634333293
YUKBIP01	acetone	47.6994343	47.63152667527333
FAPTIB	acetone	47.09437251	47.277757201997105
HAFQOW	4-methyl-4-penten-2-one	66.60870721	66.60945561668493
RACZIG	methyl propyl ketone	73.97851277	73.99613430590173
QUQPOI	propene	33.27991033	33.4970893059497
KANDIO	3-methylpentane	62.01684552	61.86579373176766
CESYEF	2-pentene	64.94271609	64.95061516303822
KAXQIL	4-methyl-1-hexene	106.687233	106.66990999141197
IXISAJ	hydrogen cyanide	35.32946081	35.340289713388444
UXEQOE	acetone	85.26037155	85.30353633765401
RUVMAX	dimethylamine	58.437130599999996	58.40969120270423
GUYLUI01	4-methyl-4-penten-2-one	94.839589	94.82350951217417
JIVFUQ	isopentane	49.57311179	49.718061916604704
CEGDUO	methyl propyl ether	52.06689988	52.09358818601262
CANRUG	methane	19.41679567	19.35277555868414
RUFMUA	4-hexen-2-one	63.89721573	63.859563899399085
VUSKEA	neopentane	24.84125596	24.81653742055085
SAKRED	acetonitrile	26.14617513	26.221929421391245
XAWVUN	propane	21.42519781	21.45704888966011
KANDIO	ethene	29.21963488	29.258240314076264
VACFUB01	methyl isopropyl ether	41.91676374	42.032545615827246
OSAXAI	4-hexen-2-one	72.99342868	72.86158469172823
ODODIW	methane	17.20647924	17.280476084832337
FERHAN	propene	47.21161468	47.25106554735196
EXEWAG	methyl isopropyl ether	49.68570222	49.75384383911524
KAYBIX	3-methylpentane	75.32067573	75.36327268135847
FEWGUL	isopropyl alcohol	62.87117134	62.924521039937396
XEDPIH	methyl propyl ketone	79.86804736	79.87395156682823
LACJAC	4-hexen-2-one	71.85910384	72.04769565080578
DAJHUS	ethylamine	48.38710875	48.37480014692629
BALMUW	hydrogen cyanide	47.07578859	47.04621794363144
KAVROQ	neopentane	56.18399218	56.15490558188109
MOYYEF	methyl isopropyl ether	52.18670767	52.122559091146734
WALCET	isobutane	7.29804556	7.397813868382508
DAGDIZ	dimethyl ether	44.05286887	44.00890102599993
FAGREM	dimethylamine	41.99054156	41.908991899871175
ABUWOJ	ethene	28.34644071	28.29919918016033
KINHAS	propionitrile	47.45183379	47.692457381058965
EXEWAG	ethylamine	38.25124532	38.22762202718908
COGWEB	4-methyl-4-penten-2-one	65.14762827	65.04978380564187
IXUREZ	4,4-dimethyl-1-pentene	66.84558993	66.95257606430337
DIDDOK	4-hexen-2-one	46.55254503	46.575980365217895
WIFBAQ	ethene	26.67451088	26.68255080782571
HUTTIA	ethylamine	57.50833172	57.6025816791308
GUYLUI01	4-hexen-2-one	95.89690147	95.72819645393619
FUNBOG	3-methylpentane	58.36766510000001	58.31360370643184
COGWEB	methane	16.85687244	16.984382732986212
RUFMUA	acetaldehyde	44.35419628	44.39789280427833
SAMLAV02	methyl tert-butyl ether	57.54961904	57.679063540472036
EBEMEF	acetone	32.04807079	31.958070041078876
LABJUV	4-hexen-2-one	79.46224746	79.39814234687488
QARTEK	methyl tert-butyl ether	49.75683678	49.795057878707624
MOCKEV	1,5-heptadiene	51.41738325	51.51986350025569
FEZREJ	dimethylamine	70.27117483	70.15714632056647
DAJHUS	methane	22.18936401	22.15514872748123
IBICED	isopropyl alcohol	51.17234431	51.23895981772836
LAGCED	methyl propyl ketone	63.38095396	63.52878260137448
MIBQAR18	methyl propyl ketone	39.51695694	39.45590184615229
GUYMAP	4-methyl-1-hexene	60.52029375	60.55776274545983
UMEXUF	methyl isopropyl ether	72.70836212	72.54207740325106
SEFSOM	propene	33.3604977	33.0549248906371
KAXQOR	ethane	42.49554624	42.353035525635704
JASNAT	methyl propyl ketone	86.38049998	86.14524532785043
EXEWAG	ethane	25.00474198	25.036684273419482
QATHOK	dimethyl ether	41.635023600000004	41.56454197057428
MATVEJ	neopentane	35.31987925	35.28352384788448
BARZAW	isobutane	46.96166143	46.98299317633979
BUVYEX	4,4-dimethyl-1-pentene	61.71682699	61.524093087200036
GAYFUJ	propyl alcohol	49.71303433	49.7032416686546
FIJCUX	2-pentene	44.97558263	44.968428504885644
VACFUB01	acetonitrile	25.43240251	25.50750457069202
YEKXET	isopropyl alcohol	59.58669036	59.53713310421844
ZARZAV	acetonitrile	72.43157144	72.33282563442567
GEDLIM	dimethyl ether	46.50186133	46.59967565607178
XOJWEZ	propyl alcohol	57.85211775	57.93882717401382
IXOFAD	isopropyl alcohol	46.238021999999994	46.26522041389012
SENWAL	methyl propyl ketone	55.28909798	55.29668629445684
YARYOF	acetonitrile	30.67771837	30.72691265827879
SUJQOE	dimethylamine	47.57219226	47.46264581617695
PUQYAC	acetaldehyde	49.57822858	49.576199225286615
XEJTIR	methane	26.048153699999997	26.120610460761675
TESHAB	propene	40.68834619	40.633053854389594
PORVUO	4-hexen-2-one	97.4817673	97.34185243464218
QATHOK	hydrogen cyanide	32.94732861	32.99319437983908
KAYBIX	4-methyl-4-penten-2-one	77.41620529	77.38358400080374
BUVXOG	4,4-dimethyl-1-pentene	65.08520519	65.15049964862648
IJENER	4-methyl-4-penten-2-one	83.25436099	83.25904163960364
LAWGEW	propene	18.67833897	18.692698269703765
MIMVEJ	4-methyl-4-penten-2-one	75.77234578	75.85707727688515
QOKCID	methyl propyl ether	70.63665161	70.76115194910354
GUYMAP	isobutane	39.12455628	39.35116948947514
TEVZOK	ethene	29.70064911	29.682831776152774
MADWAQ	4-methyl-1-hexene	78.13945477	78.18456166264984
RABHAZ	acetonitrile	36.76925007	36.68176865796772
COYTEQ	methane	24.23986758	24.258678358888933
LUVTEC	ethene	21.15625669	21.12602505356317
SAHYOQ05	ethane	15.12853901	15.13811414316332
XIDBUJ	propyl alcohol	69.91148942	69.965016291612
EKOPOK	1,5-heptadiene	89.40928316	89.3938354275305
IBICON	propionitrile	37.32841986	37.37719890626614
VAZTOG	acetaldehyde	23.672291100000002	23.790480215535652
QUNMUI	ethene	22.56906161	22.55940459805368
OFORUX	methyl isopropyl ether	61.34732224	61.409366055363215
MATTUX	propyl alcohol	46.63175112	46.53867905251241
BIBBUL	2-pentene	29.72683651	29.699429972906625
AVAQIX	propionitrile	54.02911128	54.06046410227118
GUYMAP	acetonitrile	39.65858638	39.63221579908692
BERGAI	isopentane	72.54926751	72.53978032289373
VAZTOG	4-hexen-2-one	38.28996459	38.24845343394392
KINKAV	isobutane	52.21702369	52.14261280792685
GAYFOD	dimethylamine	38.39452365	38.4135042364613
GINLIA	4-methyl-1-hexene	61.37320577	61.324025961981654
EBEMEF	propene	25.39221404	25.4334214345731
MIMVEJ	propionitrile	57.12843037	57.154852138655706
LAWGEW	3-methylpentane	31.23058087	31.311353294303803
SENWAL	isobutane	23.63077596	23.71026323709154
XAMDUM07	ethane	35.46534243	35.564842033626825
SEYDUW	propene	32.15306059	32.14866383083027
PUWCUF	4,4-dimethyl-1-pentene	63.41530264	63.40669932407017
GUWDUY	2-pentene	54.99748757	54.989896153186315
IBUDOZ	isobutane	51.0803667	50.95676852792283
RUVMAX	methyl propyl ether	65.53572488	65.67047839424869
LACJAC	acetaldehyde	54.40173541	54.44567376944584
TERFUT	isopentane	43.71353077	43.70343445690605
LEMNOH	ethylamine	21.79476267	21.804458289671835
SAHYOQ03	ethane	15.12871659	15.204775431492694
VUQKOI	ethene	20.61467527	20.517930295862314
PUWCUF	methyl propyl ether	54.3024677	54.34043443473726
ZESFUY	dimethyl ether	27.58672543	27.612749852691366
UNIGEE	propyl alcohol	24.60987182	24.504916713806704
REYCOP	propyl alcohol	43.40569319	43.4484677491693
LEGGEK	2,3-dimethylbutane	-197.517603	-197.30879566440802
IXISAJ	propane	46.58463128	46.619027613823924
MIBQAR16	methane	10.03827911	9.989603559228073
FAGREM	neopentane	45.74346536	45.851686174988096
VONBIK	acetonitrile	51.07401724	51.10029392691079
BUVYEX	propene	31.51866155	31.687251031827948
MIBQAR	methyl propyl ether	26.37799097	26.36330180387584
FIPXEJ	4-hexen-2-one	93.05301181	92.99669082124906
WENDIE	4-hexen-2-one	96.0191389	95.99500908408633
LELMIA01	acetaldehyde	62.00579448	62.01643725562179
MIKJAR	methyl propyl ketone	92.01767652	92.0123288632001
TEVZUQ	propane	42.73778613	42.6724744186002
TEVZOK	propionitrile	46.597114399999995	46.46254551567022
PAKXIK	hydrogen cyanide	42.6524929	42.61284072504809
LUVTEC	ethylamine	35.03605301	35.16092303915247
YAZFOW	4-hexen-2-one	82.18943730000001	82.1674218993384
WIDZOA	4-methyl-4-penten-2-one	55.37024274	55.3808450273215
ICANEH	propene	39.61857894	39.59506326811045
GEHSAN	isobutane	56.56668437	56.55924055685659
FIJCUX01	1,5-heptadiene	59.41852717	59.39796134471525
DAJHUS	acetonitrile	38.01031797	37.988013202661755
FECZAQ	ethane	23.25600259	23.126498194913243
UVASAM	4-hexen-2-one	78.35390509999999	78.24126462490594
MIBQAR18	isobutane	23.08390781	23.124629437965815
ISOHEE	isobutane	36.49008921	36.568121381336965
HAFQOW	dimethyl ether	35.09476379	35.127681662388305
PAPXUB	isopentane	63.23355882	63.344855017240896
EMITUQ	3-methylpentane	58.84386375	58.74925677017773
ZERNAN	propionitrile	51.89438132	52.03353874073035
CUHPUR	methyl tert-butyl ether	50.01607353	49.99917773426413
OJICUG	ethylamine	65.55215754	65.46294502788027
AROFET	isopentane	52.76434461	52.57237483268772
UVASAM	hydrogen cyanide	35.9526326	35.87087382034804
NUTQEZ	methyl isopropyl ether	44.2775894	44.22945189360484
LASYOU	4-hexen-2-one	56.54597603	56.547141507953626
WECJAR	isobutane	56.45971684	56.566524040454844
FUNCAT	neopentane	37.38773359	37.714149639890785
YUJNOH	1,5-heptadiene	78.89508967	78.90642305968476
YARYOF	propane	31.95985647	31.899125923836674
YARYEV	methyl isopropyl ether	48.05705153	48.03093638813026
CISMAT01	hydrogen cyanide	50.4781774	50.551931612062866
LOFZUB	ethylamine	65.28837849	65.2957892407791
FAPTIB	dimethylamine	40.23019451	40.19119707746937
PUQXUV	propyl alcohol	98.85732159999999	98.85725918648981
FIPWOS	ethane	39.08928589	39.075252251181304
UVEXAV	propionitrile	95.33947259	95.33610495900561
ZEDRAD	acetone	-1.348489193	-1.3263984556475854
HAFQUC	neopentane	50.603319299999995	50.57738714882411
RAXCOK	dimethyl ether	36.60093876	36.65859445527181
JIVFUQ	propene	31.3653572	31.43527415522442
FIJCUX01	2,3-dimethylbutane	54.61428788	54.3983474184402
BEPPAP	propyl alcohol	52.57139563	52.753602880449414
RAXCOK	propene	27.70232016	27.69416876246842
SUJQOE	propene	39.910556799999995	39.95047796289686
BEPPAP	4-methyl-1-hexene	44.36368907	44.400293483983276
LAGWEX	isopentane	48.67818931	48.5389750052
FAGREM	propane	32.34254859	32.476312087670124
CUMDIY	4-hexen-2-one	97.34699911	97.36217286339253
LAVSUY	acetonitrile	34.7355006	34.74001807197205
OHOLIH	propyl alcohol	54.48018464	54.44608566921551
FUNBIA	4-methyl-1-hexene	63.43926461	63.32592316661111
YUKBIP01	1,5-heptadiene	78.68969193	78.70134025962395
ZERQOE	1,5-heptadiene	110.30709180000001	110.31301239487323
XEDPIH	2,3-dimethylbutane	74.6594934	74.45376557790271
XINFUW	methyl tert-butyl ether	60.25347879	60.21512120905883
SAMLAV03	acetonitrile	62.34678399	62.34592250087249
FUSWIA	methyl propyl ketone	61.85475665	61.900772991252055
GOMRAC	dimethylamine	70.23436723	70.22844588253547
ATOXEN	acetaldehyde	43.080620700000004	43.19098858054471
WIDZOA	acetone	44.96195555	45.05107299974958
GEDLIM	acetone	59.99563859	60.15197344660568
IBUDOZ	neopentane	47.65240583	47.84002579088347
FUSWIA	isopentane	50.54848509	50.60919855401821
UVEXAV	acetone	91.42185816	91.3953518879202
WECJAR	isopropyl alcohol	57.40909266	57.44083890585964
MUVGOA	dimethylamine	58.65602287	58.559325477251754
KIYMAI	ethene	20.96917987	20.94139691628655
MIHHOA	2-pentene	72.93700572	72.93945017629625
FUNCEX	1,5-heptadiene	65.38237177	65.42263067841785
FECZAQ	4,4-dimethyl-1-pentene	53.07323411	52.822093868742726
TECTUS	4-methyl-4-penten-2-one	114.05762460000001	114.1190238506858
XOKHAH	hydrogen cyanide	51.33341339	51.38454739542978
BONWAD	dimethylamine	26.34211478	26.250477580137968
XIBZUF	isopropyl alcohol	91.35729447	91.34469798001395
MODNIC	methane	13.97895169	13.932491429421672
ZERQOE	2-pentene	83.58620947	83.63598839568735
FIJCUX	ethane	24.29388615	24.35375350346948
EBEMII	dimethyl ether	46.45687493	46.416068238591166
RURQEB	isopropyl alcohol	56.81039623	56.79257790148051
TERFUT	propene	29.21761774	29.102582141811258
REGLOG	2,3-dimethylbutane	47.66320066	47.589158245194724
UWELIS	dimethyl ether	40.37580622	40.438668608095306
RIVDEF	acetone	42.24144775	42.20574328230182
NASCIV	methane	27.52544693	27.55892333351427
YUGLES	propionitrile	38.54918654	38.541341687971716
HIFTOG01	propene	18.69947938	18.661537874877173
FAPTOH	methyl isopropyl ether	51.09679627	51.10933934572787
PASKAX	ethane	36.57384975	36.7262257263542
SUJREV	3-methylpentane	21.43408639	21.487359713248974
ZEDROR	methyl propyl ketone	67.19893597	67.26782193884053
WIDZOA	1,5-heptadiene	61.36116444	61.38207946097538
CUHPUR	2,3-dimethylbutane	45.90081694	45.87854703855201
LAGCED	hydrogen cyanide	32.40702894	32.365304476795515
GEDLIM	isopropyl alcohol	62.44851379	62.44090581219103
QATHOK	isopropyl alcohol	77.35816267	77.27630318512973
RIVDEF	propene	34.06820747	34.041167995466125
HAZNON	methyl propyl ketone	88.97934532	88.89940174339259
BENXUP	isobutane	20.72143251	20.621637531756846
ISOHEE	methyl propyl ketone	59.47221493	59.61771388609643
CUYHIO	propyl alcohol	-275.5730068	-275.5736697738258
RATDAS02	methyl propyl ether	52.854288399999994	52.93414287000924
HEXNII	propyl alcohol	59.3630728	59.53538112382276
KAVROQ	methyl propyl ether	57.07831288	57.00013425769767
LUVTEC	propionitrile	34.76403614	34.63116475792895
LACJAC	4-methyl-1-hexene	59.85413161	59.93160494859142
OHAKIS	1,5-heptadiene	90.6032053	90.5717771501677
ECAHAT	neopentane	36.09165377	35.97723984079784
DEYVUA	propene	37.78175351	37.81677850248954
GEHSAN	3-methylpentane	58.27930715	58.2701114230581
CICYIX	ethane	8.602890294	8.388509974868422
XEDPIH	ethane	34.82396316	34.9175748304913
XOKHAH	propene	23.39199797	23.365128866664573
HIFTOG01	4-methyl-4-penten-2-one	35.19060831	35.278972022928684
TOHYUL	3-methylpentane	51.47024212	51.34396934706853
UVARIT	4-methyl-4-penten-2-one	78.51886164	78.45044858795218
NASCIV	methyl propyl ether	39.12292766	39.11748561576833
PUWCUF	acetaldehyde	55.86746415	55.85367225607363
TESGOO	ethylamine	50.62182241	50.61911524331519
DEYVUA	propionitrile	41.60677412	41.61179654269407
OFUYUL	isopentane	54.27829821	54.269576721391275
PAPXUB	acetonitrile	44.98370539	45.03672927766608
FUDQIF	methyl propyl ketone	43.09007808	43.040801197814645
LAGCED	methane	16.65581778	16.821683686166324
EMITUQ	ethane	27.16723631	27.23226282850478
XIDBUJ	acetonitrile	51.58453764	51.707741538955915
QATHOK	4-methyl-1-hexene	51.07134445	51.04813790926207
UBUMAH	methane	13.31577499	13.27397833831153
KAYBIX	hydrogen cyanide	25.61871349	25.55847034232238
HEXNII	acetaldehyde	43.39947631	43.39468196080667
SAMLAV02	2,3-dimethylbutane	53.81332777	53.736673419038404
UNIGEE	dimethyl ether	18.90719202	18.9451529126182
TARWEO	isopentane	51.47088392	51.476542656039534
QAVWAN	4,4-dimethyl-1-pentene	71.7078001	71.70518022722936
PASKAX	dimethylamine	71.14414707	70.96894495992223
QOMFAA	2,3-dimethylbutane	65.96982928	65.98554862940725
KAXQOR01	hydrogen cyanide	34.89361605	34.91484767180979
UKUBIM	isopropyl alcohol	51.8242128	51.8311199796172
IBIDAA	ethane	19.58788331	19.54486934974842
LAWGOG	1,5-heptadiene	34.69498357	34.71030999370681
JASNAT	methyl tert-butyl ether	52.684230500000005	52.728530894895975
FAKLOU	4,4-dimethyl-1-pentene	47.77515182	47.868028245111944
QARTEK	dimethylamine	46.72908418	46.78415954703038
ICANAD	ethane	32.87485437	32.75307574671876
OVICUS	2-pentene	68.45445991	68.41870773071066
PEGBUA	4-methyl-1-hexene	31.42172458	31.408471617236433
LAWGEW	methane	10.04222446	10.048358023214004
TEVZUQ	4-hexen-2-one	62.85786048	62.90243168663465
HICVUM	methyl propyl ketone	87.29556665	87.39141665045474
PAMVEG	4-hexen-2-one	76.73095986	76.75804898708088
HEZKIH	dimethylamine	57.89370737	57.8375238019789
COGWEB	2-pentene	48.07684727	47.93537274189686
WABTOK	isopropyl alcohol	47.81245052	47.785258609433626
XAMDUM07	neopentane	63.22065154	63.06031148167039
XEHFUL02	ethene	-10.04616587	-10.071044212183915
ERUFUS	neopentane	-15.51100186	-15.44774610876917
NUYWOU	propane	56.95024941	57.249018870170005
IXODUV	acetonitrile	26.92935023	26.840890811199692
QOMDUS	4-hexen-2-one	70.73458377	70.74976417483286
EXEWAG	1,5-heptadiene	59.52722896	59.52158234193905
FUNBOG	methyl propyl ether	51.84647047	51.87006380372258
XINJAH	propionitrile	49.83432992	49.86390268030707
OFERUN02	ethene	18.23142897	18.25671784400335
DOQGUM	acetonitrile	72.21929392	72.19101634577964
YARYOF	acetaldehyde	34.49257659	34.53179907185357
IXODUV	dimethyl ether	29.31784732	29.275613203093172
LIFWEE	4-hexen-2-one	71.07406971	71.1932024437368
ZIDDIB	propene	62.82506217	62.73122564001453
VASKOR	methyl propyl ether	46.66090259	46.714529078992996
IBICAZ	methyl tert-butyl ether	42.49343508	42.463863687106524
YUBFOR	ethylamine	31.75301693	31.781662532632023
PASKAX	isopentane	59.47634256	59.33836907081199
UVUPOR	methyl propyl ketone	62.26949042	62.33324251891455
ESEVIH	methane	18.10998288	18.103373625547604
XINFUW	methyl propyl ether	43.17806959	43.26562696190721
GUYLOC	methane	17.41530625	17.50518134089249
ISOHEE	acetaldehyde	39.21265143	39.13554713347357
FEFCUQ	methyl isopropyl ether	47.17087969	47.0051542977715
BIBBUL	ethylamine	62.35731361	62.34038097474088
NUVWIL	isobutane	29.63346709	29.651188933751605
ZERNAN	acetonitrile	56.32254191	56.24762590882561
WALBOC02	methane	25.65576161	25.711768800747848
DOGZIJ	2-pentene	59.72929966	59.73076919050118
YARYEV	acetaldehyde	38.25992573	38.215220656824265
QUQPOI	ethane	27.14279553	27.12908569201242
QOCRUW	acetonitrile	54.4610746	54.55539595050475
HOWPOZ	propionitrile	59.81961711	59.697826548477856
AZIXUD	4-hexen-2-one	83.96357387	83.99483959606988
IXOFIL	propionitrile	32.07749757	32.10119604888241
PUQYAC	2-pentene	57.66630285	57.54338070394487
GUYLOC	dimethyl ether	39.45994576	39.459209524781116
ZARZAV	propyl alcohol	91.07130987	90.86248085864351
XOVVEK	methyl propyl ketone	70.63625641	70.60081994945948
FAGREM	ethane	24.67850005	24.65472342882482
QAVWAN	propionitrile	50.48699523	50.42965710288646
UVARIT	neopentane	48.18835989	48.22035760392439
GALCED	methane	18.00863642	17.926354585604205
QOJVAM	ethane	34.62585137	34.5950341370636
XOJWEZ	ethylamine	50.33862699	50.41457259857742
HEZKIH	methyl propyl ketone	84.5791214	84.75057328842392
QUNMUI	hydrogen cyanide	20.40515287	20.406629257522034
UVARIT	acetonitrile	48.24855052	48.18052307857582
XOVVEK	4-hexen-2-one	70.64187411	70.73252311721815
GIMSIG	methane	17.21334314	17.234863901409256
JASNAT	4-hexen-2-one	88.40335504	88.65834264693662
FAPTOH	propyl alcohol	48.50424463	48.60673437195559
RURPEA	methyl isopropyl ether	11.92780973	11.95721478876037
OHOLIH	4-methyl-4-penten-2-one	80.27819458	80.26211600938687
FUNBAS	ethene	30.56708761	30.586303442980185
IYUJAO	4-methyl-1-hexene	84.17460556	84.09597146239277
IXOFAD	methyl tert-butyl ether	48.61084155	48.595475043714565
XIBZUF	acetaldehyde	75.94106408	75.92452655859945
PEVQEO	neopentane	24.83707587	24.74020069607623
NARTUX	4-hexen-2-one	102.3424932	102.25363543346415
SERJUV	methyl propyl ketone	58.67054072	58.79848296156165
MIDRAT	acetaldehyde	46.98467053	46.93679246829643
MATTUX	acetone	46.81595101	46.67249890957168
ICANAD	ethene	30.44146116	30.45292981841323
AMUCOB	ethylamine	23.54166073	23.614609364022442
SERJUV	acetone	51.3372688	51.216120861876796
TADCAE	4-methyl-4-penten-2-one	52.59154998	52.52597337658574
AMIMEP	ethylamine	62.96992143	62.852393415970205
GIZJOP	2,3-dimethylbutane	60.46909417	60.37355959995851
MIMVEJ	dimethylamine	65.05342375	65.01315068098772
LABJUV	methyl propyl ketone	73.24875939	73.28657363931961
FIJCUX	1,5-heptadiene	58.87843061	58.86468144808166
ISEQIH	ethene	29.36411942	29.349972258758996
SAMLAV03	1,5-heptadiene	70.19433741	70.27382781915756
ZIKJIO	1,5-heptadiene	55.00642243	54.9968027577248
IBIDAA	methyl propyl ketone	49.289418299999994	49.256051124571854
NUTQEZ	hydrogen cyanide	20.75614075	20.858567960181215
NEHZIK	2,3-dimethylbutane	56.04762806	55.96544919614541
IXUREZ	propionitrile	77.09532708	76.99828679132166
MIMVEJ	propane	53.9387505	53.98361964265956
SAMLAV02	methane	21.14866274	21.183629015185083
UVARIT	ethane	38.92170807	38.77142191767011
VARRIP	4-hexen-2-one	86.24581407	86.31310349551691
LACJAC	propionitrile	63.10763527	62.7567694529621
HAFQUC	methyl propyl ether	48.73057963	48.69437722483484
JOSNAG	propane	40.45528854	40.40253223953843
QOMDUS	ethene	25.24789648	25.289398272051553
SENWOZ	4,4-dimethyl-1-pentene	35.731885	35.78668791719499
YARYOF	methyl propyl ketone	46.57837404	46.547828557206074
CEGWER	2-pentene	71.516747	71.55333548659173
FAQVEA	propionitrile	53.93932521	53.91881058078163
UVUPOR	dimethyl ether	36.79093969	36.79031449599144
LAWGUM	4-methyl-4-penten-2-one	36.39992983	36.39271527709858
HIFTOG	propane	35.29215251	35.162847928839874
YEKXET	neopentane	41.04008307	40.99743121431823
IBIDAA	4-methyl-1-hexene	47.46169456	47.464265974647404
MADVUJ	acetaldehyde	39.97104683	39.99850811857007
FEZREJ	2-pentene	49.76716204	49.695166693162754
AFITIT	methyl isopropyl ether	61.24789148	61.17788967348626
IGOCOX	propene	30.32045233	30.299244022540154
AROFET	4-hexen-2-one	78.79156901	78.93717252617115
AMUCOB	isopentane	-98.5704507	-98.59835544659244
SAKRED	propionitrile	31.35649355	31.299932481782932
ZARZAV	2,3-dimethylbutane	78.98568728	78.90122890092204
LOFZUB	isopropyl alcohol	83.27628663	83.28764861630074
YEKXET	methyl propyl ether	44.96772439	44.86756015953858
DOQGUM	isopropyl alcohol	18.31216808	18.331769294907296
BONWIL	propene	30.61021454	30.44730877673871
UTEWOG	4,4-dimethyl-1-pentene	64.42037333	64.44561258284047
YEKXET	2-pentene	46.47688244	46.27025133822429
HEXNII	4-methyl-1-hexene	47.02477564	47.02624008525154
COGWEB	propyl alcohol	52.68060343	52.63466606936818
CUNFOH01	4,4-dimethyl-1-pentene	37.91954017	37.927832660312745
ECIWUJ	dimethyl ether	23.33005612	23.316175688826828
ZEDROR	isopropyl alcohol	60.51247386	60.54605651449243
XINJAH	methyl isopropyl ether	59.82085781	59.79808672470235
XEXMEU	2-pentene	39.84504641	40.01656833788333
PASKAX	neopentane	-27.81131436	-27.725365557555634
QUVDUH	acetonitrile	74.05659779	73.92175204840646
FIRVEH	ethane	35.66696286	35.65133758965311
HUTTIA	isobutane	62.18263505	62.14987589093812
PEVQEO	acetonitrile	29.21904154	29.057355356028918
LEMNOH	methane	9.112832832	9.096170916042986
VARRIP	neopentane	53.62825539	53.68541881725255
RUMWUS	methyl isopropyl ether	69.67667688	69.82604238781671
GULPIN	methyl propyl ketone	88.18570287	88.21373649704168
UBACOR	dimethyl ether	51.67789093	51.68903005542737
BAEDTA01	methane	25.10064599	25.10129814083774
IBIDAA	ethylamine	33.83590005	33.88720505047339
QUQPOI	ethylamine	44.04892011	44.098369373812204
WIYFAM	methyl isopropyl ether	37.65756542	37.647044308539016
FIJCUX	4-methyl-4-penten-2-one	58.53406896	58.642227690469554
YEGCUJ	propyl alcohol	63.83400325	63.83448153185484
CICYIX	acetonitrile	27.86177818	27.92967636237811
WABTOK	propyl alcohol	42.6314455	42.64236668099726
ABUWOJ	dimethylamine	44.83349525	44.80065039896369
DOTWAL	propyl alcohol	81.93841235	81.98399014877414
MIHHOA	dimethylamine	61.78297067	61.73735886632038
CUMDIY	ethylamine	64.06651127	64.09486369937791
LAGCED	4-methyl-1-hexene	55.06633917	55.184225191028496
TOHYUL	acetaldehyde	42.72157323	42.779738024888246
AVIMOI	propionitrile	72.80351729	72.64422892579825
PUQXUV	4,4-dimethyl-1-pentene	63.30103322	63.20590283750883
IBICED	isobutane	30.65399523	30.5780149694013
HEZKIH	3-methylpentane	70.04300598	69.95067232770901
FAKLOU	methyl tert-butyl ether	42.24906363	42.26214942725751
PEMRIK	ethene	29.32915954	29.33529033934143
