MOF	molecule	K	predict
HIFVOI	isopropyl alcohol	0.00140658	0.001430104463086601
OVICUS	acetonitrile	0.00902612	0.008864152126788729
CISMAT01	dimethyl ether	0.09933049999999999	0.09890489397398447
KINKAV	propyl alcohol	3.0580000000000003	2.9271859886795206
YUGLES	isopentane	0.0097876	0.010572710233200189
TARWEO	ethylamine	0.549007	0.5221622408153208
FUNBEW	acetonitrile	0.0087582	0.008901569255195122
BOJCIN	dimethylamine	0.0012149	0.0012115988938491543
XINWUO	acetaldehyde	0.00010911	0.00011374361397913275
DOGZIJ	isopropyl alcohol	0.0601062	0.06162558769704533
CEGWER	ethylamine	49.4477	48.52951184843378
FUNBEW	4-hexen-2-one	1.89858	1.8820955989597787
QATHOK	hydrogen cyanide	0.000336628	0.00034579648464754984
IXOFAD	4-methyl-4-penten-2-one	5.16755	5.1981021548578985
TESGOO	4,4-dimethyl-1-pentene	1.41e-10	1.4313273072267354e-10
NUVWIL	4-methyl-4-penten-2-one	0.027258099999999997	0.026722445342687196
KAXQOR01	ethylamine	2.2592	2.2197025879424843
UTEWUM	4-methyl-4-penten-2-one	31.8159	32.32842226878171
XIBZUF	methane	1.62e-05	1.676326018537883e-05
RIFDUG01	isobutane	0.0601599	0.061193714393155234
FUNCAT	methyl isopropyl ether	0.0868755	0.0799910733861341
UVUPOR	4-methyl-1-hexene	46.3406	45.73850814386275
UMEXUF	methyl propyl ketone	176.648	173.02018989097448
PELNEA01	methane	3.5899999999999997e-07	3.61322016128739e-07
PAKXIK	ethene	0.00010261399999999999	0.00010525721942033139
DEYDOA	ethane	0.000133892	0.0001387264602614109
NUTQEZ	1,5-heptadiene	0.382131	0.38927144065789254
YEGCUJ	propene	0.000362048	0.00038937783747530747
UTEXAT	acetaldehyde	0.00960593	0.009352432819856593
ICANAD	ethene	0.00017068400000000002	0.0001714920773000869
VUSKAW	methyl tert-butyl ether	0.000566303	0.0005575974708728948
WEBREC	hydrogen cyanide	0.000570994	0.0005621538323250898
FUNBAS	2-pentene	0.587467	0.5055672120750511
YUKBIP01	isopropyl alcohol	0.00363678	0.0036726823829206687
VAHSIH	acetonitrile	2.59081	2.6368114774935916
WIFBAQ	isopentane	0.143397	0.1339161991390075
BERGAI	4-methyl-1-hexene	57.5388	59.783732516373334
MODNIC	ethylamine	0.000124516	0.00012747637003627783
LAGCED	dimethylamine	0.0039191	0.0040345954445230444
KOMHAW	4-methyl-1-hexene	1.57e-14	1.529562373712831e-14
UVUPOR	propene	0.0016575	0.001772226977430131
BUVYEX	propionitrile	0.0007872889999999999	0.0008313477487197051
WALCET	3-methylpentane	4.91e-16	5.152913231038241e-16
RUFMUA01	methyl propyl ether	0.00039370400000000004	0.00036622943352293167
ODODIW	ethane	0.00021434	0.00023507906791458874
BENXUP	propene	2.05e-06	2.1614425924251636e-06
UTEWUM	propyl alcohol	0.00328167	0.003222712566264621
PIJJOI	2-pentene	2.90331	2.716268099077894
OHAKIS	hydrogen cyanide	0.00106322	0.001088430435221553
NALWOO	methyl propyl ether	0.00643973	0.006510568712159877
MIDRAT	acetaldehyde	0.00040667300000000003	0.00039820819309345024
XAWZOM	methyl propyl ketone	5.419999999999999e-12	5.308788650814436e-12
UXUZAP	ethylamine	0.11524200000000001	0.11704940016891238
VAHSIH	ethane	0.0392949	0.03869528080129382
PUSDOX	ethene	7.59e-05	7.62096904787769e-05
FIJCUX	methyl isopropyl ether	0.0743735	0.07144057612672582
MIMVEJ	dimethyl ether	0.145057	0.1485841510830493
HEXNII	isobutane	6.88e-08	7.972907442509884e-08
NUTQEZ	2,3-dimethylbutane	0.0328534	0.036644052276183114
HUTTIA	propane	0.031164099999999997	0.028915289077526097
EBEMII	methyl tert-butyl ether	0.000296037	0.0002800452692091226
PEMRIK	methyl tert-butyl ether	29.6547	28.933601785703516
GOMREG	acetonitrile	21.4557	20.964365578984026
XENKIM	propene	0.00122883	0.0012173758006104847
AZIXUD	ethylamine	0.037451099999999994	0.037239414882701966
IXISOX	methyl propyl ketone	0.35431399999999996	0.3657630790419164
KEFBEE	4-hexen-2-one	0.54582	0.5794361522136684
FIPWUY	acetaldehyde	0.162019	0.15922318681915704
ICANEH	methyl propyl ketone	1.8860299999999999	1.8681136938046752
NUVWIL	propane	5.73e-05	5.172005471727131e-05
FIQCEN	propene	0.00350111	0.00339529549293296
RUMWUS	ethylamine	0.538378	0.5368429907835564
PELNEA01	isopropyl alcohol	1.12e-12	1.13498470094453e-12
GOMREG	4-hexen-2-one	7333730000.0	7072150354.406412
BOJCIN	4-methyl-4-penten-2-one	1.56703	1.570190162774005
GAYFOD	propene	0.00492347	0.004790929994896792
QOCRUW	hydrogen cyanide	0.00133382	0.0014104042672773757
IGOCOX	1,5-heptadiene	9.352219999999999	9.316544288185623
PEGBUA	acetonitrile	0.00110351	0.001110387658768656
KOMHAW	ethane	0.000169488	0.00018404332316099604
HAFQOW	4-hexen-2-one	250.984	258.51450845843857
KEWZOD	methyl tert-butyl ether	1.94177	1.87659795026499
EZUCIM	isobutane	0.040601	0.03722073676391262
GAXWEJ	dimethyl ether	0.34624	0.3370606536639603
MAKXAZ	isopentane	4.1330800000000005	3.360969649010185
DEYLUQ	3-methylpentane	39.3225	38.52618863370441
GAXWEJ	propene	0.00224602	0.0021193464849845636
IGOCOX	methyl tert-butyl ether	0.696633	0.6863905244560021
IXOFAD	ethene	7.809999999999999e-05	7.99881167583433e-05
IMACZN01	propyl alcohol	0.0231683	0.022977729474173307
FUNCEX	methyl propyl ether	0.0290639	0.029952611083104232
TETZID	4-hexen-2-one	1632.76	1478.915904423445
HAMJOW	methyl isopropyl ether	1.5117	1.4128152542193106
EZUCIM	propene	0.00330569	0.0033228936748916043
IJENER	1,5-heptadiene	10967.7	10938.427481373921
JIVFUQ	propane	0.0030322	0.003124658558957909
XAMDUM07	propionitrile	0.010426000000000001	0.01007054386746456
RABHAZ	ethylamine	0.000664662	0.0006685336266539771
VEJYUF02	ethylamine	0.0113141	0.011751791922773331
XAWZOM	dimethylamine	7.55e-05	7.95198185054639e-05
MADWAQ	neopentane	3.2100000000000003e-07	3.091862091479115e-07
AVIMOI	ethane	0.000685353	0.000790262573621819
WIFBAQ	propionitrile	0.00845537	0.008490540682076032
LELMIA01	acetone	8.24649	8.211069622268326
RIFDUG01	neopentane	0.119147	0.11634490570505662
SEHTEF	dimethyl ether	0.0268158	0.026262390354991894
IXOFIL	methyl propyl ether	0.0717393	0.07480117563791208
PASTOU	2,3-dimethylbutane	2.9950900000000003	3.0792964435375008
HIFTOG02	propyl alcohol	0.000444438	0.00044368107570886373
FIRVEH	hydrogen cyanide	0.00102614	0.0010383218190149711
XINJAH	propene	0.00485848	0.00488497509970301
UWELIS	4-methyl-1-hexene	56.0224	55.032902128821185
OJICUG	isobutane	0.00087599	0.000814402388545829
AHOKIR01	propane	1.26e-09	1.1472544782728544e-09
MIKJAR	4-hexen-2-one	119567.0	117821.48493407374
KAYBUJ	acetonitrile	0.00262146	0.0026006366375468273
GITWIQ	methyl tert-butyl ether	0.0247897	0.02353955938383533
QOCRUW	4-methyl-1-hexene	17.6804	17.838889546674764
QOCRUW	1,5-heptadiene	8.92706	8.977295127543176
XADGAM	1,5-heptadiene	5596.14	5408.945309898909
FIJCUX	2,3-dimethylbutane	2.93282	3.1008153672382663
NISCOJ	methyl tert-butyl ether	4.82e-08	4.6959779242551766e-08
QOMDUS	acetonitrile	0.00130666	0.0012956582371072064
LAGCED	propane	0.0009750080000000001	0.0009407874776073084
ZERQOE	dimethylamine	0.819144	0.8283291230900264
VARRIP	acetaldehyde	1.60976	1.6007398536223179
COYTEQ	acetone	113.572	117.87230220274448
HAFQUC	acetone	0.157059	0.1661039275815255
MADVUJ	methyl isopropyl ether	0.0406816	0.04153291028916574
FAKLOU	isopentane	0.025841500000000003	0.025245520601685615
ECAHAT	acetone	0.00136624	0.0013564631125960978
FUNCAT	methyl propyl ether	0.0357952	0.03728938074408678
BEPPAP	dimethylamine	0.000551421	0.0005337365099272325
VAPFUP	methyl tert-butyl ether	0.0018515	0.0018850251945326925
WALCET	2-pentene	9.449999999999999e-05	9.206697050589346e-05
AHOKIR01	1,5-heptadiene	2.7600000000000004e-11	2.7738045182778373e-11
XINHOT	4,4-dimethyl-1-pentene	195.72	183.67639336952425
DEYDOA	4-methyl-4-penten-2-one	0.371657	0.37309370109920476
HEGJUZ	hydrogen cyanide	0.000222854	0.00022680365941507393
IMACZN01	dimethylamine	6.23e-05	6.296448045805559e-05
SAHYOQ04	methyl tert-butyl ether	0.000567215	0.0005483222156374575
KEXKEF	isopropyl alcohol	6e-18	5.990579315796553e-18
NARTUX	2-pentene	0.256533	0.26016413282409734
RURQEB	ethene	6.32e-05	6.41674377920549e-05
WECJAR	dimethyl ether	0.010517100000000001	0.011246925335967634
LAGNUE	methyl tert-butyl ether	3.87687	4.056108550743745
NEHZIK	propene	0.000597534	0.0006129184046655879
GUYLOC	2,3-dimethylbutane	0.8897950000000001	0.9136582260545832
HEXNII	dimethyl ether	0.00180052	0.0018884208264964958
BIBBUL	acetone	4.4e-09	4.39317334838723e-09
BALMUW	methane	3.96e-08	3.9630943465443424e-08
XIDBUJ	propene	0.00198124	0.0018581879863530369
NEVJEF	propene	0.00107687	0.0011470717269652351
VASKOR	methane	3.04e-06	3.0947134011600486e-06
RUVMAX	ethane	0.000608279	0.0005669955100955262
PAMVEG	3-methylpentane	7.06e-05	6.728736209921692e-05
NUYWOU	methane	8.57e-05	8.60656718985391e-05
KAVROQ	1,5-heptadiene	0.0316663	0.03266723964085202
FUNBAS	propionitrile	0.0163147	0.016892096657156214
BEPPAP	ethylamine	0.0005955530000000001	0.0005938475188379746
WENDIE	methyl tert-butyl ether	4.3700000000000006e-13	4.1483849826820446e-13
UXEQOE	isopropyl alcohol	1053.0	1037.8722617301005
FEFCUQ	isobutane	0.00410768	0.004125232828342586
TENLIJ	methyl propyl ketone	255.16	248.42673864609569
GOMREG	hydrogen cyanide	0.057351599999999996	0.056481086799041035
YUKBIP01	propane	0.00438499	0.004421073961482571
ODIXEG	methyl propyl ketone	0.00178142	0.001812372707604602
XINFUW	ethene	6.37e-05	6.42792459925695e-05
KIDDIM	propionitrile	152.378	165.14183640480502
LAWGUM	methyl isopropyl ether	0.000307577	0.0003083352328126902
TEVZEA	propionitrile	0.00284309	0.0027947236032267488
GUYLUI01	4-methyl-1-hexene	1.39018	1.3490493172236744
MATTUX	methyl propyl ketone	0.0999962	0.10151347431329481
MOYYIJ	neopentane	0.000238935	0.0002386083086340875
UVARIT	isobutane	0.00547844	0.00558445258740991
IBICED	3-methylpentane	0.0411408	0.03996485913599198
DOTWAL	ethane	0.00017461900000000002	0.00017593895394348282
HEGJUZ	ethane	0.000731593	0.0007404047203365872
VACFOV01	propene	0.00706013	0.0071408553750948
UBUMAH	acetaldehyde	0.00282505	0.002738486740574649
XAMDUM07	methyl propyl ketone	0.00042946900000000003	0.0004485709468775435
JIVFUQ	4-methyl-4-penten-2-one	851.454	878.7824472196586
KIYMAI	ethene	4.61e-07	4.490010347653471e-07
ZERNAN	acetaldehyde	0.000327759	0.00034492678503273414
PASTOU	methane	8.7e-06	8.538958864306886e-06
DAGDIZ	propene	0.0015225999999999998	0.0014871378724012304
ILOJEZ	isopentane	0.10378499999999999	0.1073076405445706
RIFDUG01	acetonitrile	0.00343591	0.0035864981652110844
SAHYOQ03	propyl alcohol	1.27e-05	1.2815672797722921e-05
BONWIL	methane	1e-07	1.024210394248083e-07
FECZAQ	ethane	8.39e-05	9.013679579045966e-05
SAMLAV02	acetonitrile	0.7564609999999999	0.7411544118136971
MIKJAR	4-methyl-1-hexene	1538.14	1523.6249637953129
PORVUO	propionitrile	4.7237800000000005	4.9802411255294485
RELLAW	acetaldehyde	0.00185198	0.0019040596777350493
HIFTOG02	2,3-dimethylbutane	0.222439	0.22623991251137554
XUNHAQ	dimethyl ether	0.00952093	0.009355799775986775
EZABEN	isopentane	0.00164928	0.001483340615939131
IXUREZ	4,4-dimethyl-1-pentene	0.31099099999999996	0.34339618645159214
YARYOF	dimethylamine	0.0006790580000000001	0.0006689201296685157
KINHAS	2,3-dimethylbutane	0.0133275	0.013571797764392582
GITWIQ	isopropyl alcohol	0.0125595	0.012742400398126776
COGWEB	propene	0.00155431	0.001548601016285559
MODNIC	ethane	9.92e-06	9.801604107410415e-06
PORVUO	1,5-heptadiene	91.2535	92.40468931518839
COGWEB	propionitrile	0.0709104	0.07194566334594484
LIKFOB	propyl alcohol	6.39e-14	6.7053532774618e-14
LEDCAA	dimethylamine	3.54e-08	3.64552671096719e-08
SAHYOQ04	ethane	1.57e-05	1.5450507845604616e-05
HIFVOI	2-pentene	0.0415792	0.03967320973943747
MATTUX	4-methyl-1-hexene	21.1402	20.98558126666333
FEWGUL	methane	1.95e-05	1.967844528940546e-05
QESYOD	4-hexen-2-one	0.45530200000000004	0.44662982059871387
TEVZIE	methyl propyl ether	0.000578494	0.0005344676571136339
TEDGOA	4-hexen-2-one	0.118691	0.1236667294490544
GACQAE	ethane	9.240000000000001e-05	8.73169755042144e-05
PIFPIE	2-pentene	0.17235699999999998	0.16585920703773946
ZERQOE	isopropyl alcohol	0.0640074	0.06418235916186993
MIMVEJ	isobutane	4.87e-06	5.2206527178496996e-06
DEYDOA	ethene	7.01e-05	7.012535639996387e-05
XINHOT	propyl alcohol	2.23153	2.0545945816066915
ILOJEZ	acetonitrile	0.0515765	0.0518575185827396
KINKAV	4-hexen-2-one	2369.46	2356.2569173335155
FIPWUY	1,5-heptadiene	6716.42	6782.268856050412
CUMDIY	methyl propyl ether	12.1135	12.219761550529304
HAZNON	propionitrile	0.137028	0.1383766306052101
TARWEO	propyl alcohol	0.688331	0.6737694282110241
OJICUG	dimethyl ether	5.01549	4.887624017472483
QEVKOS	acetaldehyde	0.0124863	0.012108470206087539
BOWQAG	dimethyl ether	1.65e-06	1.6430683365406007e-06
YUBFOR	4-hexen-2-one	1.6830200000000002	1.7234396387486868
WABTOK	propane	1.99e-07	1.9837061859154575e-07
PASTOU	methyl propyl ether	0.332505	0.3132141667039191
FAKLOU	neopentane	0.0136315	0.014054759142281383
OJICUG	methyl tert-butyl ether	0.0330733	0.032918929238817646
CUMDIY	isopentane	0.274253	0.2785309716323565
GEDLIM	methyl propyl ketone	2.15671	2.151571726726035
XUGSEY	isopropyl alcohol	2.08901	2.135675280629266
MOYYEF	isopropyl alcohol	0.00264486	0.0026224967960494093
MEJQEZ	neopentane	1.3800000000000002e-07	1.3217795024885956e-07
NUTQAV	acetaldehyde	0.000476121	0.0004741699793852353
ABUWOJ	methane	1.7800000000000002e-05	1.807795953389083e-05
PASKAX	ethylamine	0.146982	0.152341675525976
LEGGEK	ethylamine	689.944	657.8579088266814
OHOLIH	acetonitrile	0.00412356	0.004320192311966722
MATVAF	propane	0.00160064	0.0016218682407468197
LELMIA01	2-pentene	1.4526700000000001	1.5080249864414588
BETGAK	acetaldehyde	0.0324521	0.03382335118535769
TERFUT	ethane	7.64e-05	8.139945170812899e-05
LAVSUY	acetonitrile	0.00348952	0.0035139844203295675
GALCED	hydrogen cyanide	0.00013139600000000001	0.0001339919675261622
ZESFUY	4-hexen-2-one	1.68944	1.5846695341280865
FEWGUL	ethene	0.000259876	0.00025958704249192353
FUNBOG	2-pentene	0.049882499999999996	0.044244406650399914
KOMHAW	dimethyl ether	0.00040082800000000005	0.0003885297510420818
SAHYOQ03	isobutane	0.000151297	0.00015028694206786704
KAVROQ	methyl propyl ketone	0.046163300000000004	0.04531390379787704
NALWOO	ethane	7.43e-05	8.240770631017122e-05
WENDIE	neopentane	2.48e-14	2.75103385558349e-14
OFUYUL	methyl tert-butyl ether	6.37632	6.298201909319552
SAMLAV02	propene	0.00312268	0.0031103697205714645
FIJCUX01	ethane	0.00013314200000000002	0.00013703573959706602
QOKCID	ethene	0.000449115	0.00045912666972299795
NARTUX	propene	0.00128313	0.0012626257216161218
OSAXAI	ethylamine	8.669999999999999e-05	9.04454085180652e-05
GUYLOC	acetonitrile	0.00625852	0.005924350844514794
ELAFUT	4-hexen-2-one	28.538	29.58723300519802
CEGWER	4-hexen-2-one	444272.0	449188.4239969066
KEXKAB	propionitrile	4.5399999999999996e-07	4.660021743384445e-07
ACOLIP	methyl isopropyl ether	0.00175774	0.0019576709951963887
ANUGIA	4-methyl-4-penten-2-one	0.068092	0.06848132942363759
REGLOG	4-methyl-1-hexene	1.3000000000000001e-05	1.262896803353447e-05
GALCED	propionitrile	0.00967971	0.010473225323209654
DAJHUS	acetaldehyde	0.000113286	0.00011150649707314844
NISCOJ	methyl propyl ether	0.00209882	0.002144575839675923
GIZJOP	4-hexen-2-one	4.5399999999999996e-07	4.7101176312667555e-07
TESGOO	isopentane	1.51e-05	1.6026167039619037e-05
NASCIV	acetaldehyde	3.91e-05	3.9172827260635195e-05
ZEDRAD	acetone	5.74e-14	5.891773713002979e-14
LEGGEK	propene	0.00140123	0.0012539708344590143
CUHPUR	ethylamine	0.00440053	0.004385794476244685
VACFOV01	acetone	0.16433	0.1563600651923964
QOJVAM	4-methyl-4-penten-2-one	0.8607319999999999	0.8727199366232293
LAGWEX	methyl tert-butyl ether	0.986718	0.9567251230772328
VARRIP	2,3-dimethylbutane	7.28e-06	7.425851167568133e-06
BUVXOG	ethane	8.379999999999999e-05	8.248938633744453e-05
YEZFIU	methyl propyl ketone	0.00260085	0.0027998770497905776
ZIKJIO	1,5-heptadiene	0.8918780000000001	0.8560196539320648
RUMWUS	1,5-heptadiene	2425.55	2452.1923177527956
GUYLUI01	1,5-heptadiene	161.37	155.31841623337516
SEFSOM	methyl propyl ether	0.114561	0.11677544988627074
ISOHEE	propionitrile	0.0261676	0.02463293555156923
FUNBAS	2,3-dimethylbutane	2.8802	3.0856243733720743
UNIGEE	methyl propyl ketone	3.01e-05	2.9718749948403334e-05
TESGOO	methane	8.28e-06	8.296356740877129e-06
BERFIP	isopropyl alcohol	3.46e-11	3.415477556992037e-11
KAXQOR01	ethane	0.021181400000000003	0.020065855820004065
EKOPOK	4-hexen-2-one	1618470.0	1586627.1946919968
NIRDOI	isopropyl alcohol	3.81e-11	3.8838845767997155e-11
QUPHUF	methyl isopropyl ether	25.2815	24.577818677374385
LAGNUE	propane	0.00698803	0.006267899470367376
SEYDUW	ethene	3.2500000000000004e-05	3.1753327967866026e-05
VUSKEA	4,4-dimethyl-1-pentene	0.0023539999999999998	0.002367562206802744
LAGCED	methyl propyl ether	0.013616399999999999	0.013691312734660507
VACFUB01	2-pentene	0.0657142	0.06276397740002321
MODNIC	isopentane	8.120000000000001e-05	8.699776201104639e-05
MOGVAG	dimethyl ether	0.000825808	0.0008208354298027086
UVAROZ	4-methyl-4-penten-2-one	0.0152766	0.01533959670412613
IQUNAJ	propane	6.99e-14	6.931063459978358e-14
VAHSIH	neopentane	6589.34	6598.0845526169605
TERFUT	4-methyl-1-hexene	0.532289	0.5151485265791259
CUTKOS	acetaldehyde	0.0139571	0.014173064851735799
QUNMUI	2-pentene	0.00646805	0.006467678421123756
HEKTUO	methyl isopropyl ether	1.94e-06	1.980636432113956e-06
AZIXUD	propene	0.00278343	0.0027918321531212494
UBACOR	4-hexen-2-one	3514.27	3481.7141489411733
FAGREM	methyl tert-butyl ether	0.904761	0.9143632405467991
FIQCEN	ethylamine	0.0118064	0.012125770447388553
ABUWOJ	2,3-dimethylbutane	0.00986305	0.010318602618779609
DEYDOA	isopentane	0.00282782	0.0030386986964604187
IXODUV	isopentane	0.339172	0.3345331785066483
BEPPAP	propane	0.00010308	0.00010801090077517723
XEQRAO	ethylamine	0.00373581	0.0037651561621504233
XUGSEY	4,4-dimethyl-1-pentene	0.43061499999999997	0.43369300352150914
TESGUU	2-pentene	0.000213295	0.00021090692024640725
LELMIA01	4-methyl-1-hexene	549.011	563.133397220604
AMILUE	propyl alcohol	0.0200165	0.019589156281329755
FIJCUX	4,4-dimethyl-1-pentene	10.2426	10.972608111222618
ZERNAN	dimethyl ether	0.000248222	0.0002486862744735058
IXOFEH	isopropyl alcohol	0.00573577	0.005855779396725319
KAXQOR01	ethene	0.00541019	0.00548077227883905
REDROI	2-pentene	0.00527609	0.006068509098764959
EXEWAG	acetonitrile	0.00256718	0.002638073887387046
WOWGEU	ethane	2.3199999999999997e-10	2.3172104768082563e-10
ZISYAD	isobutane	1.99977	1.9564880281782355
BALMUW	acetonitrile	2.55e-06	2.547567677325138e-06
QOMDUS	ethylamine	0.00659713	0.006630487799966166
NUTQEZ	neopentane	0.00386164	0.0038452455172286013
WONZUV	isopropyl alcohol	0.00602072	0.005826164872615423
ILOJEZ	isopropyl alcohol	3.56625	3.480458394001179
LAWGOG	dimethyl ether	3.8900000000000004e-05	3.8805171066552795e-05
XIDBUJ	methane	1.56e-05	1.58595807692926e-05
GINLIA	methyl isopropyl ether	23.3045	20.807626514217354
NALWOO	propene	0.00034535699999999997	0.0003292164833245555
FIQCEN	acetaldehyde	0.00172039	0.0018149910377162782
PAMVEG	propionitrile	0.00115541	0.0011708749603065362
GIMSIG	acetonitrile	0.000728302	0.000729230928584533
RAXCOK	propyl alcohol	0.00794829	0.008924001976962807
HEXNII	ethane	0.000343893	0.00034068017140788306
CESYEF01	methyl propyl ketone	0.0063506	0.006198301255850733
PEMRIK	ethane	0.0009012919999999999	0.0008525266177520926
MADWAQ	propane	0.00699706	0.0065469831237848705
YUJNOH	4-methyl-1-hexene	0.000419406	0.00042949855397136775
HABRIN	acetone	3.34e-08	3.409052720213546e-08
TECTUS	propionitrile	60720.7	58468.51688869729
COYTEQ	4,4-dimethyl-1-pentene	142.399	141.59386531654621
BERFIP	hydrogen cyanide	0.00017125700000000002	0.00017248696700009828
FUNCAT	3-methylpentane	0.188297	0.18142067924501704
QOKCID	propyl alcohol	0.162205	0.15669869997967845
XEXMEU	1,5-heptadiene	0.396121	0.3979940069104031
CEGDUO	methane	4.26e-06	4.217191067886476e-06
HOWPOZ	dimethyl ether	0.00392214	0.0038360021885975766
VAZTOG	1,5-heptadiene	0.00381372	0.0038198819363142802
LACJAC	isopentane	7.3e-06	6.05512668543614e-06
GAXWEJ	4-methyl-1-hexene	1.55e-07	1.5982726462795243e-07
OHAKIS	neopentane	0.00359438	0.0038123321314996886
DOQGUM	isopropyl alcohol	1.1199999999999999e-09	1.1222409902867082e-09
ICANEH	propane	0.013663299999999998	0.013172033532855834
XUNGUJ	acetaldehyde	0.00987832	0.009670310680701164
BAEDTA01	4-methyl-1-hexene	2.30895	2.3340814617217016
XAMDUM07	ethylamine	0.012308	0.01193441837356694
KAXQOR01	methyl isopropyl ether	69.1412	69.51504153494977
DAGDIZ	isobutane	0.07399510000000001	0.07556132674291305
ICANEH	propene	0.00540969	0.005193509132844967
GUYLUI	4,4-dimethyl-1-pentene	7.27e-06	7.39067848504743e-06
LIFWOO	4-methyl-4-penten-2-one	71.76100000000001	71.81914721138507
MAKXAZ	isobutane	0.18465299999999998	0.1596145608191603
IBUDOZ	4-hexen-2-one	18.6891	18.608444865870666
WIYFAM	dimethylamine	0.00037442599999999997	0.0003810673615516092
VUSKAW	acetonitrile	4.8e-05	4.676973427591352e-05
DEYDOA	propene	0.000712463	0.0006907202359152769
ISOHEE	4,4-dimethyl-1-pentene	1.21092	1.1727826161766282
VEJYUF02	methyl propyl ether	2.68e-05	2.6337808292003555e-05
QUVDUH	isobutane	2.79e-10	2.799341684659168e-10
SERJUV	2,3-dimethylbutane	0.12904000000000002	0.12311797983993042
MADWAQ	methyl propyl ether	1.79872	1.7141925684208201
IBIDAA	methyl isopropyl ether	0.00659649	0.006404253303734849
OHOLIH	hydrogen cyanide	0.000164681	0.00016491005815606955
LAWGIA	1,5-heptadiene	0.00381484	0.003903279291621808
MIKJAR	acetone	79.9894	79.25764200122481
XUWVEQ	ethane	0.00708104	0.0066162048627982015
PUSDOX	propionitrile	0.00783268	0.008375407945598599
SAMLAV03	isobutane	0.004971100000000001	0.005438161385559575
FIPWOS	propionitrile	0.981635	0.9690297979555839
ACOLIP	dimethyl ether	0.00164069	0.001653124688821391
TESHAB	4-hexen-2-one	0.0008867769999999999	0.0008651633892477938
OFERUN02	3-methylpentane	0.059729899999999995	0.06215566989893604
CEGDUO	propyl alcohol	0.000116844	0.00011237067851714706
OHAKIS	methyl propyl ether	0.00308228	0.003413977699471325
KAVROQ	acetonitrile	0.00141952	0.0013901437291190236
IMACZN01	acetonitrile	0.0073062	0.007213092309714538
VUSKEA	4-methyl-4-penten-2-one	0.00307058	0.003038800985977703
LAGNUE	2,3-dimethylbutane	26.1227	24.73447992559466
BARZAW	propane	0.00373588	0.003504757300857211
ACOLIP	2,3-dimethylbutane	6.88e-06	7.388158365753002e-06
DEYDOA	isopropyl alcohol	0.00167881	0.0017112048549698996
ZERNAN	propane	3.63e-05	3.7765735975013695e-05
DUBWON	4-methyl-1-hexene	46.2666	44.41649218720082
MOCKEV	propyl alcohol	0.00638226	0.006406046764823074
WECJAR	methyl propyl ether	5.46432	4.951974803251641
UXEQOE	acetaldehyde	91.8239	89.07589716179803
GAYFOD	propane	0.0108561	0.011188656457488247
JOSNAG	propyl alcohol	0.029786700000000003	0.030195587022552806
WABTOK	dimethylamine	0.00010331899999999999	0.00010246555222316726
DIDDOK	hydrogen cyanide	4.49e-05	4.2670999873917355e-05
KOMHAW	isobutane	8.720000000000001e-07	8.513764297272837e-07
GIMSIG	2-pentene	0.11801099999999999	0.11872869796404183
CUNFOH01	isopropyl alcohol	3.68e-05	3.675752427250085e-05
UKUBIM	acetonitrile	0.00591465	0.006012942434731372
TESHAB	4,4-dimethyl-1-pentene	1.95e-10	1.9186821495692508e-10
QIFLUO	3-methylpentane	0.0170063	0.01945759713490186
KEXKEF	hydrogen cyanide	6.18e-05	6.135109155985014e-05
VISTUM	dimethyl ether	3.929999999999999e-05	3.955863933435733e-05
VEJYUF02	neopentane	0.00770337	0.007856290686147908
HEKTUO	propionitrile	94.7351	97.16627226857338
IXODUV	ethene	7.94e-05	7.984096983230058e-05
PUQXUV	1,5-heptadiene	21.9024	21.25370034683464
LAVSUY	isopentane	7.9397	7.829368519861619
BOWQAG	acetaldehyde	2.05e-05	1.9661813295702445e-05
ZEDRAD	methane	5.08e-08	5.041096955253419e-08
XOJWEZ	isopentane	9.02e-07	8.988149243404912e-07
CESYEF	propionitrile	0.00270372	0.002682183853585374
KAXQIL	propane	1.15533	1.1614177481565349
FIGXAW	isopentane	1.2e-05	1.2339099306540398e-05
FUNBEW	methyl tert-butyl ether	0.00387113	0.003661412312735516
ZIKJIO	4-methyl-1-hexene	0.740753	0.741879377154247
LASYOU	dimethylamine	0.00217145	0.0020942456038454825
SEYDUW	4-hexen-2-one	3.6e-09	3.5493520639553035e-09
LAWGUM	methyl propyl ketone	3.570000000000001e-05	3.518049928495065e-05
HIMSAY	4-hexen-2-one	3.86754	4.050042347631527
XEDPIH	propane	0.027021499999999997	0.027218266547170973
ISOHEE	neopentane	0.0275675	0.02641711764840585
XOJWEZ	4,4-dimethyl-1-pentene	8.740000000000002e-11	8.499702538817376e-11
XEXLOD	methane	7.53e-06	7.34624705670213e-06
TEDGOA	methane	6.73e-06	6.790499552234109e-06
VARRIP	methane	1.0300000000000001e-05	1.0502887137254847e-05
QOJVAM	4,4-dimethyl-1-pentene	7.42e-10	7.803818742730488e-10
FAPTOH	methyl isopropyl ether	0.29532600000000003	0.29017983797139135
KIYMAI	propene	1.2099999999999998e-07	1.232023365179912e-07
NEHZIK	acetonitrile	0.000801869	0.0008254706211382993
BUVYEX	4-methyl-4-penten-2-one	0.746568	0.7376811440275827
LEMNOH	dimethyl ether	1.33e-08	1.302126985265056e-08
YAZFOW	isopentane	5.30202	5.603565892108054
