MOF	molecule	K	predict
OTAVOV	4-methyl-1-hexene	0.08705589999999999	0.0864885655267081
XAMDUM07	4-hexen-2-one	0.06463880000000001	0.06840689251699991
COGWEB	methyl isopropyl ether	0.27216	0.27647011306129243
ECIWUJ	hydrogen cyanide	8.27e-06	8.206683821997664e-06
QOCRUW	dimethylamine	0.0055826999999999995	0.005367911947535284
BOJCIN	hydrogen cyanide	5.04e-05	5.0091560063479153e-05
TECTUS	acetaldehyde	660.1060000000001	654.8387588760575
IXISAJ	acetaldehyde	0.0415327	0.04148148189665242
CUNFOH01	ethane	6.56e-06	6.782542848421438e-06
WIFBAQ	2-pentene	0.09364580000000002	0.09245669877119266
MIBQAR16	acetaldehyde	6.64e-05	6.543153812067624e-05
SERJUV	2,3-dimethylbutane	0.12904000000000002	0.12924068632450939
KAVROQ	dimethyl ether	0.00143406	0.0014110313588398733
LAWGOG	acetone	0.000326519	0.0003311154279175478
QESYOD	3-methylpentane	0.061435300000000005	0.06239973582169828
SENWIT	neopentane	0.00183304	0.001949255703777822
REYCOP	3-methylpentane	1.11e-16	1.1284901487948834e-16
EDADIX	acetonitrile	0.00492533	0.0054322737837598925
FIJCUX	propyl alcohol	0.00139168	0.0014128552038637895
UVARIT	4,4-dimethyl-1-pentene	1.62e-05	1.6424473677366855e-05
QUNMUI	isopropyl alcohol	5.18e-05	5.055667880263948e-05
EMITUQ	2-pentene	0.170226	0.19015133032529408
FIQCEN	dimethyl ether	0.00248794	0.002476027886550385
GIZJOP	propionitrile	0.0137106	0.013653606076301785
XEXMEU	ethylamine	0.00275727	0.0026893410004342547
PASKAX	neopentane	3.15e-19	3.2385718497440213e-19
VAZTOG	2-pentene	0.00044897199999999996	0.0004521326066219863
XEDPIH	dimethylamine	0.0728845	0.07384198644082085
TESGUU	propene	0.00054529	0.0005251248339798802
XEJTIR	methane	2.1899999999999997e-05	2.2673420760499716e-05
GUYLOC	isobutane	0.0099045	0.010541038353217817
LELMIA01	4,4-dimethyl-1-pentene	454.38300000000004	450.8196813617247
FEFDAX	methyl propyl ketone	0.00891957	0.009510083958836582
FAQVEA	acetaldehyde	0.000453769	0.0004568708404900426
FIPWUY	propyl alcohol	0.32205	0.3104635041709214
EZABEN	propane	0.000594525	0.0006309467275416882
SEFSOM	methyl propyl ether	0.114561	0.1155897857707731
MOYYEF	isopropyl alcohol	0.00264486	0.002614598071338939
RUFMUA	2,3-dimethylbutane	4.72e-22	5.016379049335503e-22
VARRIP	1,5-heptadiene	1.75e-07	1.801371097750553e-07
HIFVOI	4-methyl-1-hexene	0.014372399999999999	0.014613704238716942
PUWCUF	dimethyl ether	0.566447	0.5683331039336229
HAFQOW	ethene	0.00025754799999999997	0.0002551721197550362
IGOCOX	propene	0.000994567	0.0009913381984184679
RAXCOK	isobutane	0.00359766	0.003316239168961762
MIKJAR	propyl alcohol	3643.34	3582.072762391459
XINJAH	dimethylamine	0.0202538	0.019999569252820978
SUKYIH	dimethylamine	0.00167372	0.0016474937300846716
BOJCIN	methyl propyl ether	0.0339816	0.03481490657316163
CUNFOH01	isopentane	0.000498904	0.000491239476672637
QEYWUN	methane	2.75e-12	2.712389779488164e-12
FIPWOS	4-hexen-2-one	3636.04	3590.6968632585376
MODNIC	methyl tert-butyl ether	5.16e-05	5.201305367258344e-05
FUTKEL	4,4-dimethyl-1-pentene	3.4720400000000002	3.3698552860212736
DOGZIJ	4-hexen-2-one	306.183	310.3117781072209
NARTUX	propyl alcohol	76.3714	80.66043963567343
AMIMEP	methyl tert-butyl ether	0.1234	0.13645221379619213
CESYEF	acetonitrile	0.000547039	0.0005305607934643748
FAPTOH	acetonitrile	0.00352964	0.003498374019967814
XAWVUN	isopropyl alcohol	0.000225201	0.00022613043803121734
FECWOB01	propene	0.00036398	0.00036800431945544827
CEGWER	4-hexen-2-one	444272.0	440957.68606146524
LIFWEE	neopentane	7.56e-06	6.422475506871926e-06
KEXKEF	acetaldehyde	2.32e-08	2.3384155934477743e-08
XUYXAR	acetaldehyde	0.000567388	0.0005515214512711043
QUNMUI	propane	0.000170985	0.00017149153134561656
FAQVEA	isopentane	1.01e-09	1.001829203386574e-09
FUTKEL	acetone	0.191246	0.1908067206832254
SENWIT	1,5-heptadiene	0.0294145	0.028739117866002445
ANUGIA	isobutane	0.00119086	0.0011655787324523186
VUQKUO	4-hexen-2-one	0.302085	0.30919369779740663
XOVVIO	4-hexen-2-one	2.48e-08	2.5149427281011978e-08
DOTWAL	methyl propyl ether	0.00396897	0.004110183462378952
LAGWEX	2,3-dimethylbutane	6.27474	5.976992507739672
YUBFOR	3-methylpentane	1.7788400000000002	1.713783181962168
RIVDEF	dimethylamine	0.000327728	0.0003205249937427574
FEWGUL	isobutane	0.015232399999999998	0.014716435864339883
SENWOZ	acetone	0.059146000000000004	0.05838456149392564
OSAXAI	isopentane	5.3499999999999996e-08	5.5088518399369017e-08
FEWGUL	acetaldehyde	0.05828680000000001	0.057988565771418726
ICANAD	methane	1.62e-05	1.587959232046792e-05
TARWEO	dimethylamine	0.0179204	0.018129515744835144
GUFREF	3-methylpentane	0.000726835	0.0007531190571653788
HAFQUC	1,5-heptadiene	256.866	252.11180012037192
XOJWEZ	dimethyl ether	0.00159556	0.0016516914044045967
YEKXET	propionitrile	0.0191676	0.018950191246832223
YEKXET	ethylamine	0.00833506	0.008570476786187779
PEMRIK	propionitrile	1.5190299999999999	1.5701448858420466
ZIKJIO	acetone	0.010191200000000001	0.010647409374473948
UBACOR	dimethylamine	0.0364564	0.04064392246217415
UKUBIM	propyl alcohol	0.021193	0.022396670874394863
SERKEG	3-methylpentane	0.051130199999999994	0.05044068308864721
YEKXET	propene	0.00065971	0.0006253794819591501
SEFSOM	4,4-dimethyl-1-pentene	42.2606	41.63890803445286
MATTUX	methyl propyl ether	0.0949845	0.09472585837762353
EMITUQ	methyl tert-butyl ether	1.37645	1.3074449228875566
GINLIA	propionitrile	1.11972	1.2262962924188525
BICDAU	acetonitrile	0.000285508	0.0002943873491562646
EZUCIM	acetone	0.6706340000000001	0.7596303531807264
QARTEK	isopentane	0.00043054599999999997	0.000447889279564125
UTEWUM	ethene	9.329999999999999e-05	9.284071860217898e-05
LAWGEW	dimethyl ether	3.87e-05	3.7511546317777394e-05
IYUJAO	dimethylamine	0.11896099999999998	0.11948077096986474
FIPWUY	4-hexen-2-one	2868.33	2819.435562640579
RAZYIC	hydrogen cyanide	8.98e-05	9.06028263830992e-05
LEGGEK	ethane	0.0006746260000000001	0.0007344828288135432
MUVGOA	neopentane	0.00575478	0.005211937246989491
AROFET	ethene	7.8e-05	7.817778315811286e-05
LOQLEJ	dimethyl ether	0.00698499	0.007004558217438405
ELAFUT	methyl propyl ether	0.032352099999999995	0.03420732170938885
XINFUW	methyl propyl ketone	0.0167365	0.01779339455744851
ICANEH	4-methyl-1-hexene	5452.67	5313.009480826766
NADZEZ	isopentane	7.06e-11	6.699901202420979e-11
CUTKOS	isobutane	0.064138	0.07139389205523615
RUFMUA	ethane	7.759999999999999e-05	7.856533624008111e-05
SAMLAV02	methyl tert-butyl ether	0.299057	0.3074395230319631
MIBQAR16	dimethylamine	6.77e-05	6.885192826483747e-05
IBICON	propyl alcohol	0.000892947	0.0008571521332763675
REDROI	acetonitrile	0.0321421	0.032469269538543365
FIJCUX	ethane	0.000127526	0.00012253914538035967
PIFPIE	2,3-dimethylbutane	1.47621	1.5192646093256463
TEVZOK	isopentane	1.9e-05	1.9078255039184134e-05
YEZFIU	4-methyl-1-hexene	0.0638207	0.061679378827603014
ZIKJIO	acetonitrile	0.000614209	0.0006014471451004745
YUJNOH	4-methyl-1-hexene	0.000419406	0.00042441330751016106
GALCED	methyl propyl ether	0.09755180000000001	0.08821422716955239
XINJAH	neopentane	1.8416099999999997	1.7352067156183202
YUJNOH	hydrogen cyanide	0.00323736	0.003276731379177253
YEZFIU	2,3-dimethylbutane	0.011459299999999999	0.01178282478774454
ZERNAN	methyl isopropyl ether	3.0299999999999998e-05	2.894855463598045e-05
UVEXAV	4-hexen-2-one	74206700.0	73669810.35016617
KIYMAI	isopentane	1.1900000000000001e-17	1.2388600076998476e-17
YARYOF	ethene	1.04e-05	1.0497709425337079e-05
AMIMEP	isobutane	0.0393006	0.03866975442044958
ESEVIH	neopentane	2.25298	2.134656698925023
WONZUV	ethylamine	0.000967124	0.0009819194807378553
PEGBUA	1,5-heptadiene	1.14e-07	1.1263318257518664e-07
LAWGEW	4-methyl-1-hexene	0.00380531	0.0037957111887900632
SUKYIH	1,5-heptadiene	0.528044	0.5108320212064094
FUSWIA	isobutane	0.030443	0.0286441657192429
UTEWOG	methane	1.47e-05	1.5101782331680332e-05
HEZKIH	isobutane	0.00613323	0.005967505463866105
IXOFAD	isobutane	0.0215967	0.021105849070144213
ELAFUT	2-pentene	0.044318300000000005	0.0455100530773486
ECAHAT	dimethylamine	0.000406695	0.00040789665121301704
AVAQIX	2,3-dimethylbutane	0.00615412	0.006967386696830746
WALBOC	ethylamine	0.00143364	0.001487639058409421
VEJYUF01	neopentane	0.00505132	0.004964237632238456
WONZOP	acetone	0.0006865939999999999	0.0007254242773712987
MODNIC	2,3-dimethylbutane	3.74e-05	3.821482398693562e-05
PAPXUB	isopropyl alcohol	0.00164033	0.0016895707259727572
UVAROZ	propyl alcohol	0.0508097	0.05314380838827031
ZISYAD	methyl propyl ether	5.17405	5.20582083598504
FEWGUL	methyl isopropyl ether	1.09933	1.032689319666637
LAGWEX	methane	9.51e-06	9.45122635513802e-06
ECODEG	ethylamine	0.13030899999999998	0.1305246093564733
TENLIJ	2,3-dimethylbutane	0.103626	0.10996917778979083
MIBQAR	4,4-dimethyl-1-pentene	0.00235865	0.002310581878267455
XENKIM	ethylamine	0.0796012	0.0802447999317197
NUVWIL	methyl tert-butyl ether	0.00847713	0.008469180847260085
CUNWEO	isobutane	0.0227213	0.02063449453837261
EDUSIF	isopropyl alcohol	3.0799999999999996e-05	3.0865932674042276e-05
TARWEO	ethane	6.579999999999999e-05	6.522142269283488e-05
UBACUX	methyl propyl ether	0.08709689999999999	0.09729026891669902
XOVVIO	4-methyl-4-penten-2-one	6.29e-09	6.317880095995038e-09
XEHFUL02	acetonitrile	7.13e-15	7.26065708479708e-15
OHOLIH	2,3-dimethylbutane	15.5232	14.80311587465582
HIMSAY	methane	4.88e-05	4.772711894727822e-05
ZIKJIO	2,3-dimethylbutane	0.11174400000000001	0.12231093872469678
FIPWUY	dimethylamine	0.581807	0.5679208947529423
QEVKOS	isopropyl alcohol	0.00705845	0.007189801139449646
DEGJIK	acetone	0.052433900000000006	0.048658069608443766
XEXMEU	dimethyl ether	0.000880988	0.0008809463258471206
SERKEG	isobutane	0.0011784	0.0011864865494931294
MOYYIJ	ethane	8.2e-05	8.175887332030819e-05
LELMIA01	3-methylpentane	73.1882	74.39004770491557
CUHPUR	4-methyl-4-penten-2-one	4.3316099999999995	4.402783696539143
LAGCED	propene	0.000574329	0.0006120825535873387
RIFDUG01	methane	1.53e-05	1.6053611844084647e-05
XOVVIO	methyl propyl ketone	2.7600000000000004e-11	2.7931879464089838e-11
VONBIK	methyl propyl ether	0.24610100000000001	0.24366615783024528
QUGNOV	1,5-heptadiene	2.14e-16	2.1394788226193696e-16
NADZEZ	dimethyl ether	0.00260362	0.002580979316840145
BEPMIU	methyl tert-butyl ether	0.012037299999999999	0.011700497403964102
OTAVOV	isopentane	0.0030632	0.0030973096708442143
LAGCED	dimethylamine	0.0039191	0.003952149330529955
AMUCOB	ethene	1.84e-06	1.851094955768041e-06
LAVSUY	acetonitrile	0.00348952	0.0033272889739545063
YAZFOW	1,5-heptadiene	622.06	629.3811741245395
ECODEG	hydrogen cyanide	0.000701982	0.0006851263799661335
OTAVOV	acetone	0.00149148	0.0014503885890583019
HAMJOW	propene	0.00322708	0.003208515635908363
FECWOB01	propane	0.000149275	0.00016734945036968568
NADZEZ	isobutane	4.7400000000000006e-11	4.7323744054617244e-11
DEYDOA	propionitrile	0.00966962	0.009568275000358447
KEXKEF	ethane	2.3100000000000002e-08	2.2646752218624128e-08
HUTTIA	ethene	0.00131503	0.0012940918305691816
BUVXOG	hydrogen cyanide	1.88e-05	1.8841156951762305e-05
RIPNIP	methyl propyl ether	0.08031619999999999	0.07763545556140969
AFITIT	propane	0.00406896	0.003583449113324991
XOJWEZ	4-methyl-1-hexene	1.72e-06	1.7364498198310848e-06
BUVXOG	methane	5.36e-06	5.484748822520189e-06
CANRUG	hydrogen cyanide	0.00034148	0.0003319985240694813
PEVPUD	acetaldehyde	7.47e-05	7.579059401788182e-05
FUTKEL	4-methyl-1-hexene	4.0854	4.262349868477537
ZISYAD	ethene	0.00059783	0.0005903425933697955
CESYEF	3-methylpentane	6.790000000000001e-05	6.722825050801773e-05
IXOFAD	propionitrile	0.00260917	0.002600158018611113
QUQPIC	isobutane	2.36e-06	2.2888336308951624e-06
CANRUG	acetone	0.031199400000000002	0.03235582846496543
LAWGEW	propane	5.28e-05	5.175190382867508e-05
CANRUG	isopropyl alcohol	0.0153214	0.015737130584820104
DEYLUQ	4-hexen-2-one	301.879	311.31425368127674
XEHFUL	hydrogen cyanide	8.98e-07	9.049850615797107e-07
BALMUW	propene	2.87e-11	2.8605888553427606e-11
IYUJAO	neopentane	0.092937	0.10178732716166977
LAGWEX	dimethyl ether	0.000570393	0.0005938258079599095
MIHHOA	2-pentene	0.8936639999999999	0.8653937595013154
TEVZIE	4-methyl-4-penten-2-one	1.23e-05	1.2876520885846866e-05
CESYEF	acetone	0.00133559	0.0013157903747151897
OVICUS	acetone	2.42085	2.2286100106886915
WALBOC02	ethane	0.00020685900000000002	0.0001938788188208828
NIRDOI	hydrogen cyanide	1.87e-05	1.9441849515805763e-05
AVAQIX	methyl propyl ketone	1.7451299999999998	1.8185351460873385
DOGZIJ	propyl alcohol	0.0250892	0.0240124642277056
BETGAK	methane	1.58e-05	1.534812794662761e-05
ZIKJIO	ethane	0.000116993	0.0001185123055796824
TETZID	dimethyl ether	0.0172618	0.017686409182334002
WALBOC01	4-methyl-4-penten-2-one	2.65e-14	2.6492082429844296e-14
UXEQOE	methyl tert-butyl ether	0.0167069	0.016863017772791512
QOMDUS	acetaldehyde	0.00148655	0.001545540415285636
LAWGIA	propyl alcohol	1.28e-05	1.2845662091314452e-05
IQUNAJ	isopropyl alcohol	1.01e-12	9.95833367707638e-13
SERKEG	acetaldehyde	0.000155282	0.0001575697330502867
VONBIK	propionitrile	0.556949	0.5304450592687168
FAPTIB	3-methylpentane	4.10889	4.225219878179121
NOCKUM	isobutane	0.058704	0.056835064998449925
HAFQUC	dimethyl ether	0.00493001	0.004913947028071113
TESGOO	methyl isopropyl ether	0.00010369200000000001	0.00010269038881988579
HIMSAY	methyl propyl ketone	0.399062	0.3740236906843768
AMILUE	propene	0.00535756	0.0052001151565852595
RUVMAX	ethane	0.000608279	0.0006633751246406988
JIVFUQ	ethylamine	0.03478869999999999	0.03509256058600368
WONZOP	ethylamine	0.00041113099999999996	0.0004104918887748048
KOMHAW	isopentane	1.17e-06	1.1102096436368732e-06
LAGNUE	isopropyl alcohol	0.024338400000000003	0.024038817699057035
QURSEC	dimethylamine	0.416416	0.4230133438380685
OJICUG	acetonitrile	0.144179	0.13852830445169714
MIDRAT	propane	3.8e-07	3.8205109987713997e-07
IXISAJ	methyl propyl ether	2.47353	2.566925440915573
BALMUW01	acetaldehyde	0.0016611	0.0016630386457612836
BUVYEX	neopentane	0.018334200000000002	0.01863251063005765
NAKLIW	acetonitrile	0.00188021	0.0018841071265411832
NUTQEZ	neopentane	0.00386164	0.0037024371389794844
GALCED	ethylamine	0.00488123	0.004750869582256327
HEZKIH	2,3-dimethylbutane	0.41300200000000004	0.33952290470627955
WOWGEU	ethane	2.3199999999999997e-10	2.3594120760759414e-10
GUWDUY	dimethyl ether	0.00230844	0.0023659449891824287
WONZOP	dimethyl ether	8.98e-05	9.306076780050596e-05
FUSWIA	methyl propyl ketone	0.11926199999999999	0.12208715676197054
QIFLUO	4-methyl-4-penten-2-one	1.1869	1.1424803172799427
NASCIV	propane	3.5399999999999998e-09	3.5634449187151464e-09
WABTOK	dimethylamine	0.00010331899999999999	0.00010244366714338408
CIGYAU	methyl propyl ether	1.2900000000000002e-19	1.3001507666427349e-19
HOWPOZ	2,3-dimethylbutane	21.4098	20.7111266052559
KAYBUJ	propene	0.010381200000000002	0.010736800353363234
RATDAS02	methane	8.28e-06	8.121785816528507e-06
NEHZIK	propene	0.000597534	0.0006511361290821084
CICYIX	acetaldehyde	3.02e-10	3.0153676920035495e-10
PIJJOI	4-hexen-2-one	166.546	180.98112995863144
VUQKUO	propene	0.00022891	0.00024284158546545058
KAYBIX	isobutane	2.12594	2.201149394843918
IXODUV	acetone	0.0133575	0.013398564475135762
UBACOR	methane	2.18e-05	2.2147155059889272e-05
TARWEO	3-methylpentane	1.8970200000000002	1.9818310979328853
IBICON	1,5-heptadiene	0.135627	0.13144225887710226
RATDAS02	isobutane	2.62e-05	2.5304525148711003e-05
HICVUM	acetonitrile	9.45678	8.63657249063141
TEVZUQ	methyl isopropyl ether	0.00011830799999999999	0.00011750126348261241
HEKTUO	acetonitrile	615.9069999999999	584.8530709230317
LASYOU	ethane	0.000164266	0.0001589024393143826
NEVJEF	4,4-dimethyl-1-pentene	27.1895	24.542212817184772
LAWGEW	neopentane	0.00030743299999999997	0.00031753122243966464
ACOLIP	2-pentene	0.00448179	0.004533646697083824
IGOCOX	isopropyl alcohol	0.24065300000000003	0.2342593312682137
KIDDIM	4-hexen-2-one	1217620.0	1109392.4752067497
NUTQAV	isopropyl alcohol	0.000515426	0.00048359696956549466
DUBWON	acetaldehyde	0.215391	0.20900143859061943
XUNGOD	neopentane	1.11e-07	1.0768039776459787e-07
WABTOK	isopentane	1.93e-13	1.9512403379712002e-13
TESHAB	dimethylamine	0.00345523	0.003293111485178156
KINKAV	isobutane	0.00742651	0.007465191111521082
BERFIP	acetonitrile	0.00015024	0.00014044705987904305
UNIGEE	acetaldehyde	4.14e-05	4.307221628563322e-05
QUQFIS	propane	0.00174977	0.0017327761866442932
RIFDUG01	methyl propyl ether	0.0702567	0.06942894478102818
BONWIL	dimethyl ether	3.2e-05	3.094235812633321e-05
DUBWON	isopropyl alcohol	0.209558	0.21812407279187054
BEPPAP	4-methyl-1-hexene	0.0633886	0.06450958095819197
UXEQOE	propene	0.0355839	0.033245878841385725
UVEXAV	ethylamine	1731.6	1749.9049055623784
JASNAT	2,3-dimethylbutane	0.21970399999999998	0.22090035657911353
CICYIX	ethene	1.8299999999999999e-09	1.8292691150604927e-09
GUYLUI	ethane	0.000594494	0.00062727173450864
LEDCAA	propionitrile	1.78e-06	1.869162371339171e-06
SAHYOQ03	2-pentene	0.000449823	0.0004478067617871081
FUNBAS	4-methyl-4-penten-2-one	22.9585	22.826209235981477
SAHYOQ04	propyl alcohol	1.3000000000000001e-05	1.2963425223450746e-05
GINLIA	4,4-dimethyl-1-pentene	1.6612200000000001	1.5543589547819976
UNIGEE	4,4-dimethyl-1-pentene	0.00236177	0.002458641455273443
XEJTIR	ethylamine	0.005756600000000001	0.00578606560637923
MEJQEZ	acetaldehyde	0.012396899999999999	0.012773557203592023
SUHHOT	propane	2.1e-08	2.1538041178202193e-08
OFUYUL	propane	0.00494967	0.005243220644676169
TESHAB	propane	0.000762205	0.0007293178427352969
LOFZUB	acetonitrile	96.7934	100.55564676339273
LAWGOG	isobutane	0.000151339	0.0001521851539461399
HIHGOW	ethane	0.000380289	0.0004174462406119513
PIFPIE	methyl propyl ketone	0.104074	0.11109760841764721
AZIXUD	4,4-dimethyl-1-pentene	17.3291	18.059495744118706
HEGJUZ	propionitrile	0.0323567	0.031331933204154346
CANRUG	3-methylpentane	1.56476	1.5785403378831064
WONZUV	isobutane	0.00129493	0.0013278821891987537
RURQEB	propionitrile	0.00232041	0.002387445243309084
YEGKOM	hydrogen cyanide	2.9299999999999997e-05	2.982392527568899e-05
UWELIS	dimethylamine	0.0236571	0.02366774870924382
BUVXOG	methyl isopropyl ether	0.05942190000000001	0.05961581734640859
UVEXAV	ethene	0.0189046	0.018642703090159845
RIFDUG01	dimethyl ether	0.00879069	0.008610498763490855
HUTTIA	neopentane	0.00233202	0.0021120940470502913
NOCKUM	dimethyl ether	0.00286139	0.0028505913506604356
VACFUB01	4-methyl-1-hexene	7.42515	7.619925520926247
XEJTIR	propionitrile	0.00767647	0.007488751544503636
ACOLIP	dimethyl ether	0.00164069	0.0016881538939670622
PEGBUA	methyl propyl ether	1.59e-06	1.6063132715004046e-06
FIQCEN	isopropyl alcohol	0.00422244	0.004117042288297883
NARTUX	acetaldehyde	0.930476	0.8952988735371574
XEJTIR	propene	0.00123106	0.0012928369643630607
RURQEB	acetonitrile	0.0007184489999999999	0.000698913616270804
HEXNII	isopropyl alcohol	0.00627298	0.005964138768169129
MADWAQ	methyl tert-butyl ether	2.71e-05	2.7444729718584268e-05
KEFBEE	1,5-heptadiene	0.143284	0.14201374910935682
MIBQAR	methane	3.93e-06	3.965063052231083e-06
KAXQOR	neopentane	1.71e-09	1.87625213984709e-09
CESYEF01	methyl propyl ketone	0.0063506	0.006170497679687448
LAGWEX	ethylamine	0.00198105	0.0020724806290389128
NUYWOU	methyl propyl ether	0.00657842	0.006802792216013593
OJICUG	dimethylamine	0.0158749	0.015566211077411482
MOCKEV	hydrogen cyanide	0.000741135	0.0007316698898645152
IXOFEH	isobutane	0.023230200000000003	0.024863325848970656
IXISOX	propane	0.011638500000000001	0.011569036833096487
HOWPOZ	propionitrile	0.337812	0.3024898943823881
CUTKOS	acetaldehyde	0.0139571	0.014611991760014768
RAXDAX	acetone	1.7600000000000002e-15	1.749909530565506e-15
RUVMAX	methyl tert-butyl ether	0.00118463	0.0012738185347987937
VACFUB01	4,4-dimethyl-1-pentene	3.7868	3.5373329285537904
PAMVEG	propane	0.00022283	0.00022375644741861258
SENWOZ	1,5-heptadiene	0.015440100000000002	0.015796638525471765
COYTEQ	isopropyl alcohol	33.5381	33.58442514499564
GUYLOC	methyl propyl ether	0.049768599999999996	0.051942352721205946
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.012508030983608845
NUTQEZ	2,3-dimethylbutane	0.0328534	0.035131740999904085
NISCOJ	dimethylamine	0.035338	0.0360439245448059
FIPXEJ	methyl propyl ether	0.07973229999999999	0.08204050537632328
RUFMUA01	isopentane	3.87e-11	3.9865473620712e-11
WIYFAM	isobutane	0.000602628	0.0006262536085302931
SAKRED	dimethylamine	0.0007950930000000001	0.0008307635820203824
TESGOO	2-pentene	0.000192372	0.00019250283791107857
PUQYAC	acetone	1.72543	1.8196524094531292
TADCAE	propionitrile	0.0230284	0.02430659612342345
WONZOP	1,5-heptadiene	0.0265747	0.026158113329651626
QEFNAQ	isopentane	0.000341347	0.00034579171598222676
BERFIP	propionitrile	1.29e-05	1.3417517621957826e-05
UTEWUM	ethane	0.000195241	0.00019142491518394435
FIQCEN	2-pentene	0.020878400000000002	0.020912684328730384
LUVTEC	4-methyl-1-hexene	0.514317	0.5165923658719478
FAGREM	methyl propyl ether	0.0499918	0.04984926481608256
NADZEZ	isopropyl alcohol	6.22e-06	6.264870530871515e-06
GUYMAP	methyl tert-butyl ether	1.7134599999999998	1.6410634672678677
MATTUX	1,5-heptadiene	16.6613	16.534521175067027
GAXWEJ	dimethylamine	0.245675	0.2385360133276294
GUYLOC	acetone	0.07305700000000001	0.0779470916554178
GOMREG	propionitrile	781.279	814.0919060921423
NOCKUM	2-pentene	0.372877	0.3916631685165072
YARKEJ	propyl alcohol	0.0306192	0.030163461943245935
ICANEH	acetaldehyde	0.00765738	0.007696313540043582
XEHTUB	ethane	3.97e-06	3.7740092475409482e-06
OJICUG	propane	0.000175688	0.0001917746642052668
CUNFOH01	ethylamine	4.79e-05	4.763017480173336e-05
CUTKOS	ethylamine	0.0486144	0.05176235535168343
PEMRIK	isopropyl alcohol	0.17668499999999998	0.1823836442616069
MADVUJ	ethylamine	0.00664727	0.006557948581294209
NOCKUM	methyl propyl ketone	0.578954	0.6027260390996565
ECIWUJ	ethane	1.06e-10	1.0438175658062546e-10
BEPMIU	isopentane	0.00288652	0.002926083664133895
TEVZOK	methyl propyl ether	0.00065591	0.0006668169983282731
ERUFUS	dimethylamine	0.023786500000000002	0.02302142483660343
NALWOO	dimethylamine	0.00135973	0.0014811985747543279
FUNCAT	methyl propyl ketone	0.0140188	0.014751491299009706
NARTUX	methyl propyl ketone	7.176760000000001	7.415648180460065
EZUCIM	isobutane	0.040601	0.03763978629726648
LEGGEK	propyl alcohol	72545.8	68625.41329764469
TECTUS	ethylamine	143.151	141.95116879157118
YUBFOR	neopentane	0.0915502	0.09096336182072357
FEFCUQ	hydrogen cyanide	6.890000000000001e-05	7.141422325542153e-05
YAZYEF	propionitrile	0.07607230000000001	0.0737958997738801
UXUZAP	ethane	0.00133164	0.0012738222665450503
TESHAB	isobutane	5.3e-05	5.101012413559434e-05
UXEQOE	2,3-dimethylbutane	4.92e-08	5.038226147817599e-08
XINJAH	propane	0.00946037	0.008753704765751876
XIDBUJ	hydrogen cyanide	0.00126762	0.0012877999288009305
ATOXEN	propyl alcohol	0.000458289	0.00044292188669737864
MATVAF	3-methylpentane	2.10357	2.176520915167093
PEVPUD	neopentane	0.00018046	0.00017242825987426251
SAHYOQ03	ethane	1.57e-05	1.60428557262499e-05
RURPEA	1,5-heptadiene	0.000459563	0.00046142947972503093
FUNBIA	1,5-heptadiene	5.2170000000000005	5.28113523581228
QARTEK	propionitrile	0.00579192	0.005939407156902069
LAGNUE	methyl tert-butyl ether	3.87687	3.8443543660347217
HAMJOW	propyl alcohol	0.0312524	0.030699386209071405
ABUWOJ	2-pentene	0.311835	0.2914047518389958
EZABEN	4-methyl-4-penten-2-one	86.3376	82.91987955192312
FUNBEW	3-methylpentane	0.057551599999999994	0.05680165173567472
WENDIE	propene	0.0102536	0.010031997603911845
IXISAJ	1,5-heptadiene	990.783	1023.6377611106603
YUBFOR	methyl isopropyl ether	0.0380449	0.039111166960833395
DAGDIZ	propane	0.00340324	0.0033684826258044637
BARZAW	ethane	0.000164219	0.00015499990020038473
NOCKUM	4-hexen-2-one	354.061	348.14563653202396
MATVEJ	hydrogen cyanide	9.1e-05	9.213198888165097e-05
VACFUB01	neopentane	0.04664190000000001	0.04391576040396452
HIMSAY	acetone	18.0146	18.480657506287997
MADVUJ	acetonitrile	0.00158228	0.001567379457190824
PUSDOX	methyl isopropyl ether	0.170958	0.17304446249730995
OSAXAI	methyl isopropyl ether	8.95e-07	9.900298153420174e-07
DOGZIJ	isobutane	0.31817	0.32115719323540426
MIHHOA	methyl isopropyl ether	14.3041	14.173290800159325
YUBFOR	acetaldehyde	0.000256063	0.000265108534656886
SEYDUW	ethene	3.2500000000000004e-05	3.1104092375623256e-05
HEKTUO	methyl propyl ketone	43.8659	43.90092375872171
HEGJUZ	ethene	0.000284974	0.00027533235092898253
GUWDUY	methyl propyl ether	0.147856	0.14937408365237087
TEVZOK	methyl tert-butyl ether	5.5599999999999995e-08	5.509793799507542e-08
NUTQEZ	methyl isopropyl ether	0.0121054	0.011848350679237295
KAVROQ	4-methyl-1-hexene	0.121224	0.12178220808713716
LASYOU	methane	1.3000000000000001e-05	1.3459222403180407e-05
FEFDAX	dimethyl ether	0.000638083	0.0006502102082938123
HAMJOW	methyl isopropyl ether	1.5117	1.4482022844640963
UWELIS	2-pentene	0.739834	0.7232318527556654
APEBED	acetone	0.958559	0.9398085911349492
FEZREJ	methyl propyl ketone	215.56099999999998	204.18394097268836
UTEWOG	methyl propyl ether	0.20987600000000003	0.20934249524969398
UVASAM	isopropyl alcohol	0.0527279	0.054672918723072686
AVAQIX	isopentane	1.1787100000000001	1.0923331908582372
