MOF	molecule	K	predict
XEQRAO	propyl alcohol	0.00945814	0.009500846001928034
NUYWOU	dimethylamine	2.39446	2.3595443611169524
QUQPIC	propionitrile	0.00172263	0.001686512989471413
DOTWAL	1,5-heptadiene	9.37e-05	9.361045856646931e-05
GITWIQ	isopropyl alcohol	0.0125595	0.01295629192689866
KINHAS	propyl alcohol	0.557029	0.4758526464917211
ZIDDIB	acetone	3.90116	4.031686396462197
NOCKUM	methyl propyl ketone	0.578954	0.6116825880496833
NUTQAV	neopentane	0.00654649	0.006612377844848261
VUSKAW	dimethylamine	6.55e-05	6.635389570658528e-05
QEFNAQ	propyl alcohol	0.032371699999999996	0.032355696477773366
FECWOB01	isopropyl alcohol	3.47e-05	3.650438063392422e-05
LEGGEK	isopropyl alcohol	11.0387	11.56152117588201
KEFBEE	acetone	0.018219	0.018809855192124154
GOMREG	methyl isopropyl ether	208785.0	205044.25897570036
KEFBEE	neopentane	0.00688704	0.006889921608785306
AFITIT	1,5-heptadiene	30.4206	28.21125364672397
KOMHAW	2-pentene	1.63e-05	1.7826554319913343e-05
YEZFIU	isopentane	0.0033826	0.0033727389861596103
HIFTOG01	acetone	0.000263398	0.0002771290703085148
COGWEB	4-methyl-1-hexene	34.3722	33.598037500923965
MEJQEZ	isobutane	0.0034591	0.0037788067023737347
TEVZIE	neopentane	6.9099999999999995e-09	6.710906598953424e-09
QESYOD	propionitrile	0.00143035	0.00139739948626785
QUPHUF	2-pentene	16.6231	15.676212518986992
GINLIA	neopentane	0.045218400000000006	0.04628031736810259
OVICUS	4-methyl-1-hexene	29386.4	28685.870943414986
QOJVAM	methyl propyl ketone	0.0490179	0.04885825237543852
OTAVOV	propane	0.000244541	0.00023630853174649605
MADWAQ	ethylamine	0.0133638	0.013546964144556998
AMILUE	4-hexen-2-one	37.1018	40.19151224847888
LAWGEW	ethane	1.57e-05	1.5511219877984145e-05
OFUYUL	acetone	0.104398	0.10173071752848377
XAMDUM07	dimethylamine	0.0113559	0.011463823269925287
YUJNOH	propionitrile	0.545143	0.5549072550810504
BOWQAG	acetaldehyde	2.05e-05	1.9986940409433835e-05
LASYOU	propane	0.00153159	0.0014350258376322669
EMITUQ	isopentane	0.210277	0.20493071725953318
GUFREF	methyl isopropyl ether	0.146849	0.1426424671422595
COGWEB	acetonitrile	0.020437999999999998	0.019594055317965552
MOYYIJ	neopentane	0.000238935	0.00024764994127354377
SENWOZ	ethane	2.23e-05	2.2481890305155883e-05
BALMUW01	acetonitrile	4.2e-05	4.206042371620488e-05
GUYLOC	4-hexen-2-one	29.8553	26.597328872651758
CUNWEO	isopentane	0.256155	0.2509211467077817
KANDIO	methyl propyl ether	0.13463699999999998	0.12680279928265178
LELMIA01	methyl isopropyl ether	1.1636	1.17784198086607
AVAQIX	ethane	0.0020104	0.0021873615012534663
FUNCAT	neopentane	0.00571951	0.006698537836289544
PEVQEO	dimethyl ether	4.72e-05	4.574380171718364e-05
GIFKIP	propane	0.000746974	0.0007493807782150144
FUNCEX	propane	0.0009402999999999998	0.000916430202547412
GUYLUI01	4-methyl-1-hexene	1.39018	1.3857873887138907
MIDRAT	2-pentene	1.0199999999999999e-05	1.0174771695625717e-05
VEJYUF02	4-hexen-2-one	2.6800000000000002e-08	2.7616968159664653e-08
AROFET	4-methyl-4-penten-2-one	50.0998	48.249081275438854
KANDIO	methyl propyl ketone	0.151497	0.13652678125038514
NUVWIL	ethylamine	0.000196248	0.0001956832581229659
ISOHEE	2-pentene	0.03192709999999999	0.034655490797932856
IBIDAA	acetaldehyde	0.00035684199999999996	0.00035784634276382816
KEWZOD	1,5-heptadiene	2.5667400000000002	2.6573918064694664
MAKXAZ	4,4-dimethyl-1-pentene	0.000322206	0.0003480600332896014
PUQYAC	isopentane	0.0258444	0.0276797611902325
VISTUM	methyl propyl ether	1.73e-05	1.6896316611430906e-05
CESYEF	propionitrile	0.00270372	0.0026937662594841037
TECTUS	isopropyl alcohol	5431.26	5482.770174663231
TERFUT	ethylamine	0.00190649	0.0019038234477906021
AVIMOI	propionitrile	30.059	25.544734773400997
KANDIO	ethylamine	0.00431238	0.004469364401310952
RAXCOK	isopropyl alcohol	0.0463052	0.04440624594475442
MOYYEF	methyl isopropyl ether	0.113522	0.11088627335174729
AGARUW	ethane	0.000261021	0.0002640075577014284
KINKAV	2-pentene	0.43771099999999996	0.4246684752259589
MATTUX	ethylamine	0.00727209	0.007094949976945148
NUYWOU	isopropyl alcohol	6.28575	6.30181195069088
OFUYUL	methyl isopropyl ether	0.719395	0.704092546957988
SENWOZ	4-methyl-1-hexene	0.0189817	0.01938481231276469
ICANAD	dimethyl ether	0.00655581	0.006631713380084687
HIFTOG01	methyl propyl ketone	2.94e-05	2.962389950375742e-05
FIRVEH	methane	2.3199999999999998e-05	2.275537358289637e-05
SAKRED	isopropyl alcohol	0.00116111	0.0011351800088319594
YEKXET	ethene	6.620000000000001e-05	6.613737548289981e-05
BICDAU	methyl propyl ketone	0.00037497800000000004	0.0003641742420371119
KEWZOD	propene	0.000758373	0.0007629912673008814
RAXCOK	propyl alcohol	0.00794829	0.008480501907086716
ACOLIP	methyl isopropyl ether	0.00175774	0.0018484516336328373
LAVSUY	propane	0.014812899999999999	0.015100020167810882
SEFBOV	methyl isopropyl ether	0.00806198	0.008331886496788421
IXUREZ	4,4-dimethyl-1-pentene	0.31099099999999996	0.33735545557645363
UVEXAV	propene	3.28646	3.2946556951998436
BETGAK	2,3-dimethylbutane	0.8171510000000001	0.8066716427483308
FUNCAT	methyl propyl ether	0.0357952	0.037672003137154415
XUWVEQ	propene	0.0156221	0.014562950180844513
RIPNIP	acetaldehyde	0.00226127	0.00231895761460217
QURSEC	acetonitrile	85.9809	76.55386534680505
PEMRIK	4,4-dimethyl-1-pentene	183.765	185.82872160501762
QEVKOS	acetone	0.043637699999999995	0.04582014163114425
RURPEA	2-pentene	7.219999999999999e-05	7.275882859381458e-05
DAGDIZ	neopentane	1.0579	0.9635288685559994
IQUNAJ01	hydrogen cyanide	6.32e-07	6.062123744792464e-07
LIFWEE	ethene	5.1e-05	4.913828757363144e-05
DOGZIJ	2-pentene	3.8933400000000002	3.9259693092606334
OTAVOV	methyl propyl ether	0.00492057	0.004657751026144166
UVEXAV	isopentane	5873.49	5924.237647535456
QOCRUW	4-methyl-4-penten-2-one	30.1158	30.36371829342446
VEJYUF02	2,3-dimethylbutane	0.00010520299999999999	0.00010571527377333072
CUMDIY	ethane	0.00148174	0.001504946862126539
RUFMUA01	isopropyl alcohol	4.8100000000000004e-05	4.8866482800180324e-05
PUWCUF	isopentane	0.514942	0.4508588323531778
IBICON	methyl tert-butyl ether	0.0177869	0.01841703449857281
XAWZOM	methane	2.35e-06	2.30864864557885e-06
DOGZIJ	methyl isopropyl ether	1.46763	1.5295647240250223
LOFZUB	methane	0.00021892	0.00021752771214513024
CUTKOS	methyl tert-butyl ether	0.00599358	0.006452409169026074
LOQLEJ	dimethyl ether	0.00698499	0.007103928958599015
WENDIE	neopentane	2.48e-14	2.7305475350249026e-14
YARKEJ	ethylamine	0.0330853	0.03263570068408291
FERHAN	acetone	3.49044	3.0389762562522686
DEGJIK	isopropyl alcohol	0.00877341	0.008812837393468565
FEWGUL	hydrogen cyanide	0.000780012	0.0007899758453562865
XUVHEB	methyl isopropyl ether	1.24253	1.4060627624024347
ANUGIA	4-methyl-4-penten-2-one	0.068092	0.0669434401131601
WENDIE	4-hexen-2-one	216.764	211.45526527330543
UTEWUM	acetone	0.06440159999999999	0.06567886089454687
IJENER	isopropyl alcohol	1.5982299999999998	1.601961997156615
YEKXET	methane	1.04e-05	1.0746602928256692e-05
YEGCUJ	methyl propyl ketone	0.0045957	0.004530604090885195
IBUDOZ	ethylamine	0.0156384	0.01564469012697559
UNIGEE	dimethyl ether	3.53e-05	3.6451539672033516e-05
XADGAM	ethane	0.00293763	0.0027167424648487453
ZIDDIB	acetonitrile	6.56668	5.802834427713106
SEYDUW	methyl isopropyl ether	2.8800000000000003e-11	2.9010790728612093e-11
VAPFUP	ethylamine	14.7416	14.130348406328993
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.012793991617519916
MIHHOA	ethene	0.000859203	0.0008531926391961104
LELMIA01	ethylamine	0.057162199999999996	0.05787958765266529
TEDGOA	isobutane	0.00109563	0.001143655372778818
HAZNON	dimethyl ether	0.0210803	0.021989033787727374
MIMVEJ	propyl alcohol	0.28528000000000003	0.29129553996985424
IQUNAJ	acetone	1.45e-12	1.4387872626555728e-12
LELMIA01	4-hexen-2-one	3814.53	3798.0911447314206
FEWGUL	2-pentene	1.98837	2.0173114290162744
PAKXIK	ethene	0.00010261399999999999	0.0001032164356815028
COGWEB	acetone	0.0868936	0.09110643484019977
NAKLIW	4-methyl-1-hexene	1.4243700000000001	1.4777151617590865
CUHPUR	2-pentene	0.0188485	0.019046606322012972
EDUSIF	4,4-dimethyl-1-pentene	0.00235608	0.002293894068802638
MIHHOA	4,4-dimethyl-1-pentene	6.15e-07	6.241942192761664e-07
EMITUQ	4,4-dimethyl-1-pentene	5.32085	4.833186592015296
REDROI	4,4-dimethyl-1-pentene	1.62e-05	1.4702250819700097e-05
DAJHUS	dimethylamine	0.000340869	0.00033982420523559996
TESHAB	ethane	0.00016989700000000002	0.00015992531940052358
MIHHOA	1,5-heptadiene	0.016039400000000002	0.016204808789323236
UBACUX	methyl isopropyl ether	3.4316	3.0570139076084564
VUSKAW	4-methyl-4-penten-2-one	0.00301544	0.0030036741838475036
WIFBAQ	acetone	0.011065	0.011006945846054671
PASTOU	3-methylpentane	5.22586	5.269211218095887
MIKJAR	2,3-dimethylbutane	21.3371	20.816409980655006
CEGDUO	propane	0.00034222699999999996	0.00033773873698799523
PASKAX	3-methylpentane	0.000372174	0.0003595067192637741
SUJREV	ethene	1.65e-05	1.6843541685709208e-05
HAFQOW	methyl tert-butyl ether	25.128	25.292935553505654
SAHYOQ04	dimethylamine	6.61e-05	6.56124725064155e-05
HICVUM	propane	0.0170758	0.01786808876622367
GITWIQ	dimethyl ether	0.00950436	0.00923708622283939
GIMSIG	isopentane	0.17486400000000002	0.19044194543707985
LAGNUE	acetaldehyde	0.00186979	0.0018232241345375354
EDADIX	ethene	0.00018774099999999998	0.00019157699503939457
GIMSIG	4-hexen-2-one	5.29818	5.449626458639739
QOKCID	propionitrile	0.137129	0.13881833353657763
WALBOC	methyl isopropyl ether	7.509999999999999e-09	6.888472064090082e-09
QIFLUO	4-hexen-2-one	1.06408	1.0246592394060603
CUMDIY	2,3-dimethylbutane	0.00447017	0.004525832773576943
DEYDOA	acetaldehyde	0.00163242	0.0016441157165362323
HOWPOZ	4-methyl-1-hexene	104.46700000000001	102.66024502936477
MIBQAR18	2-pentene	0.00045018099999999996	0.0004506585692574076
YEGYIU	ethylamine	2.12e-14	2.1516047461408695e-14
SENWIT	isopentane	0.00250707	0.0024177854215213486
WEMNAF	4-hexen-2-one	608.577	645.7867696726615
GINLIA	methyl tert-butyl ether	24.151999999999997	23.683370960342668
BEPMIU	2,3-dimethylbutane	0.0142601	0.014933642609079673
QOMDUS	acetonitrile	0.00130666	0.0012683895740559334
HOWPOZ	propene	0.00174285	0.0017398006767911994
LAWGOG	isobutane	0.000151339	0.00015674116855526497
FAGREM	isopentane	0.224532	0.2161235292303141
PEVPUD	4-methyl-4-penten-2-one	0.00212538	0.00213687049331346
FIJCUX01	hydrogen cyanide	7.730000000000001e-05	7.87694842137444e-05
RAXCOK	methyl propyl ketone	0.058121500000000006	0.061086072762044114
AMIMEP	isopropyl alcohol	0.354961	0.33656484535080716
XUGSEY	4-methyl-1-hexene	1.18288	1.11886253300282
UVEXAV	acetonitrile	1059.09	1062.13705944837
KAVROQ	methyl propyl ether	0.040335199999999995	0.04117257870323986
YARYOF	ethylamine	0.0007634260000000001	0.0007515387632424233
SAMLAV03	acetaldehyde	0.330663	0.3372097280594342
XUGSEY	dimethylamine	0.0629009	0.0637205984424358
UTEWUM	propane	0.00253337	0.002527463832701004
EMITUQ	propene	0.00151279	0.0014037832811456322
GUYLOC	propene	0.0008837239999999999	0.0008875631323551892
GUXLIU	acetaldehyde	8.88e-09	8.998770644529629e-09
SAKRED	propane	0.000451265	0.0004572687566786355
DEYDOA	methyl isopropyl ether	0.0476844	0.04912044304755409
MODNIC	4-methyl-4-penten-2-one	0.00106837	0.0010614318129814483
QURSEC	isopentane	0.282021	0.2430695738634615
XIBZUF	hydrogen cyanide	0.410286	0.40683156842392376
IXODUV	ethane	0.000163008	0.0001580512985214795
JOSNAG	acetaldehyde	0.05136659999999999	0.05231251590839527
QUVDUH	propyl alcohol	0.100748	0.09810579119479791
BOJCIN	propionitrile	0.00164444	0.0016870678931828749
SAHYOQ05	neopentane	0.000307531	0.0003239155499326142
PIJJOI	ethylamine	0.100097	0.09943283490989538
JASNAT	propyl alcohol	0.012482799999999999	0.011121950570037833
FECZAQ	ethane	8.39e-05	8.261051512617487e-05
ULOGIL	acetaldehyde	1.87e-06	1.9003913467618212e-06
LEGGEK	propane	0.00040393300000000004	0.0004383756036593731
IBIDAA	isopentane	0.00484964	0.004717963578907066
FEWGUL	isobutane	0.015232399999999998	0.013142467875099905
GITWIQ	propane	0.00393439	0.0039979209808077495
NADZEZ	ethene	0.000168291	0.00017411731691018172
DAGDIZ	isobutane	0.07399510000000001	0.08267617978564998
GEDLIM	methyl propyl ether	2.47925	2.5582948728042014
AMILUE	neopentane	0.0053495	0.005331444090121356
VEJYUF02	methyl propyl ketone	3.72e-08	3.81394347709542e-08
BERFIP	dimethylamine	1.91e-07	1.900506913940237e-07
TESGOO	2-pentene	0.000192372	0.00019624692301713605
GIMSIG	dimethyl ether	0.0008379139999999999	0.0008572031780903225
SERJUV	propyl alcohol	0.000767062	0.0007457024060132624
CUTKOS	3-methylpentane	8.66663	8.104665025399932
FUNBAS	ethane	0.00054359	0.0005283886558265028
MIKJAR	propionitrile	77.6681	77.98959723481103
TOHYUL	ethane	8.71e-05	9.086750158393664e-05
XIMPOA	dimethylamine	1.8100000000000002e-09	1.870628862093326e-09
SEFSOM	4-hexen-2-one	23.4594	25.947396482343922
KINHAS	methyl tert-butyl ether	5.09e-06	5.025225062485191e-06
QUQPIC	dimethylamine	0.00149694	0.0014501241740124528
RABHAZ	methyl propyl ketone	0.000331329	0.0003470108479091947
OFUYUL	4-methyl-4-penten-2-one	61.8355	59.739378196730854
HEZKIH	isopropyl alcohol	0.5632560000000001	0.541960699694176
FAKLOU	neopentane	0.0136315	0.014020796916484711
HIFTOG02	neopentane	0.0135511	0.012778025229390637
XUWVEQ	propionitrile	2.41601	2.4471534412248936
YARYEV	ethene	5.05e-06	5.092980684373818e-06
KINKAV	methyl propyl ether	0.31273	0.31960335928794653
PIJJOI	methyl isopropyl ether	2.6945	2.6109699780129163
IXOFEH	propionitrile	0.00288976	0.002961753332820177
LAVSUY	acetone	0.323745	0.3178199823928486
HIFVOI	methyl tert-butyl ether	0.00150127	0.0015353486049830259
SEFBOV	methane	6.84e-06	6.790204326817313e-06
OHAKIS	acetone	4.87386	5.145661960457024
WIDZOA	methyl propyl ketone	2.28e-07	2.2892218496035798e-07
SENWOZ	propionitrile	0.162975	0.15842148561045016
JASNAT	methyl propyl ketone	1.1527100000000001	1.20754057661381
NIRDOI	isopropyl alcohol	3.81e-11	3.8873389338671694e-11
DOTWAL	methyl isopropyl ether	17.6429	17.074042567808558
BOJCIN	isopropyl alcohol	0.000785515	0.0007620695152565515
QESYOD	dimethylamine	0.00018491900000000002	0.00018777633648863913
RUFMUA	2-pentene	0.00034224300000000005	0.00037318278363475974
UVUPOR	ethene	0.00012947799999999998	0.0001280917338529678
GUYLOC	hydrogen cyanide	0.000270478	0.00028096590772635577
QEFNAQ	3-methylpentane	0.00166215	0.0016642760275075554
ZIDDIB	ethylamine	6.179530000000001	6.1984089625526195
IYUJAO	1,5-heptadiene	175.09400000000002	173.8944966512083
PAMVEG	propionitrile	0.00115541	0.001127237609663829
QUPHUF	4-hexen-2-one	513.322	550.8186830065014
CUHPUR	propionitrile	0.0339806	0.03322305634872667
KAVROQ	2,3-dimethylbutane	0.706597	0.7273551888976836
HEKTUO	dimethyl ether	0.019695400000000002	0.019767988370288665
TARWEO	isopentane	0.18651800000000002	0.18409337893902716
XUWVEQ	4-methyl-4-penten-2-one	4.46e-10	4.509124319931792e-10
EDUSIF	ethylamine	6.21e-05	6.138683002467449e-05
PEVPUD	acetonitrile	8.06e-05	8.211595719824784e-05
GUYMAP	acetone	0.0866009	0.08556575867002719
IQUNAJ01	propane	7.63e-14	7.447004972643714e-14
TESHAB	ethene	8.4e-05	7.997874836420138e-05
AZIXUD	4,4-dimethyl-1-pentene	17.3291	18.19125865821647
KEWZOD	2-pentene	0.0641375	0.0628246267725925
VARRIP	acetonitrile	0.46980299999999997	0.49468924785869867
WABTOK	hydrogen cyanide	0.00198773	0.001988704597055728
PEVPUD	acetone	0.000306661	0.0002947353686420388
PELNEA01	propyl alcohol	2.65e-12	2.650076903478474e-12
TESHAB	2,3-dimethylbutane	3.12e-07	3.0493623234318966e-07
TETZID	propyl alcohol	0.405518	0.4072239617122517
BONWIL	methane	1e-07	1.0321552259375925e-07
MADVUJ	methyl tert-butyl ether	0.00207448	0.002000922225910157
FIPWUY	3-methylpentane	0.299618	0.2849562444863185
HIFVOI	ethene	5.920000000000001e-05	6.060585833767903e-05
XIDBUJ	2,3-dimethylbutane	12.7473	12.76407909464278
OFERUN02	acetone	0.00125923	0.0012410244654457207
XOVVEK	2,3-dimethylbutane	1.9e-06	1.6981627844839419e-06
FUNBEW	propyl alcohol	0.00324955	0.0032600147489293702
WALBOC	propyl alcohol	9.640000000000001e-05	9.886876962712313e-05
DAGDIZ	acetaldehyde	0.00648004	0.006481706738917108
SUHHOT	2-pentene	4.42e-10	4.4434926126144556e-10
YEGCUJ	propionitrile	4.43047	4.1563827144057885
WENDIE	1,5-heptadiene	733.414	709.4548340578729
UBUMAH	dimethyl ether	0.0082946	0.00793152985884578
LUVTEC	ethene	2.9299999999999997e-05	2.8300116673345654e-05
RAXDAX	isopropyl alcohol	3.18e-17	3.2776164928514454e-17
QOMDUS	isobutane	0.093598	0.09400788705591014
WONZOP	isopentane	0.00219378	0.00237983428081119
XOVVEK	propionitrile	0.055918100000000005	0.05356870208804575
PUWCUF	3-methylpentane	4.4919400000000005	4.437747022526396
DEGJIK	3-methylpentane	0.10938900000000001	0.11257019813148107
DAGDIZ	methyl tert-butyl ether	9.19557	9.218696403756924
IJENER	4-hexen-2-one	6338.52	6308.31438831579
XEJTIR	methyl isopropyl ether	7.27e-07	6.825126410723264e-07
IXISAJ	isopropyl alcohol	0.101978	0.1033810906649853
XEXLOD	methyl tert-butyl ether	0.0552356	0.056965517614775675
VAZTOG	methyl isopropyl ether	0.000310096	0.0003081471647422239
QUQPOI	methyl propyl ether	0.0967923	0.09593797857401908
TESGOO	4-methyl-4-penten-2-one	1.4000000000000001e-05	1.3936253334856848e-05
RUFMUA01	ethylamine	0.00123699	0.0012758079864969437
ZERQOE	methyl tert-butyl ether	1.3300000000000001e-05	1.3053672601024122e-05
FIGXAW	acetonitrile	0.0278116	0.028002447444559285
SERKEG	3-methylpentane	0.051130199999999994	0.05408993375307509
RUVMAX	4,4-dimethyl-1-pentene	0.000448094	0.0004694880047928291
UXUZAP	acetaldehyde	0.0175339	0.01737473635738068
TASXIW	1,5-heptadiene	11.7641	13.030866368848354
IXODUV	isobutane	0.0231745	0.022503710093889243
FIRVEH	methyl isopropyl ether	1.84e-05	1.9522393349493277e-05
PASKAX	4-methyl-4-penten-2-one	0.9349729999999999	0.9310510886986169
LOQLEJ	4-methyl-4-penten-2-one	2.0228599999999997	2.099310257193902
GEHSAN	propyl alcohol	100.73	94.07021111223385
ZARZAV	2-pentene	3.37449	3.6835110601209466
QARTEK	ethene	5.56e-05	5.608941831161188e-05
FAPTOH	methyl isopropyl ether	0.29532600000000003	0.2767359428213958
ICANEH	ethylamine	0.015657	0.015907738430771326
MEJQEZ	acetonitrile	0.0126608	0.01361110835474572
LIFWOO	dimethylamine	0.543149	0.5446455823939849
IYUJAO	methyl tert-butyl ether	16.5754	16.453183628853314
ZARZAV	propionitrile	1348.3	1252.4163050098314
BIBBUL	propene	2.11e-08	2.2007046518825598e-08
QOCRUW	neopentane	0.20616700000000002	0.19828515048817957
MIBQAR16	methyl isopropyl ether	0.000321893	0.0003193443898386354
KEXKEF	dimethyl ether	1.21e-10	1.2466400997923646e-10
UNIGEE	methane	3.92e-06	3.869248409913542e-06
WEMNAF	propane	0.018186599999999997	0.01866924822285438
VAGTUU	isopentane	29.2509	28.014410844416336
FUNBIA	hydrogen cyanide	0.00135692	0.0013807995085462646
EXEWAG	neopentane	0.0821221	0.08344450838212712
WIDZOA	propane	3.28e-06	3.1969418494069065e-06
RUFMUA01	4-hexen-2-one	3.34e-05	3.427204355859411e-05
MOYYIJ	4-methyl-4-penten-2-one	0.10933	0.10275421692145502
PIFPIE	3-methylpentane	2.2685400000000002	2.2143647576855576
AHOKIR01	ethylamine	0.000255007	0.00024952382474079625
FAPTIB	methyl propyl ketone	0.128566	0.13019952019301412
VAZTOG	4-methyl-1-hexene	0.00380122	0.0037900300401467035
KAYBUJ	acetonitrile	0.00262146	0.0025096206517818413
VACFUB01	2-pentene	0.0657142	0.06293555120821374
RAXCOK	propene	0.000476856	0.0004989634217789458
ISEQIH	methyl propyl ketone	4532980.0	4447319.4674964845
MOCKEV	4-methyl-4-penten-2-one	7.66695	7.695987289353412
HIMSAY	4-hexen-2-one	3.86754	3.9737026894189458
VUQKUO	ethane	4.88e-05	5.116132857941706e-05
RIPNIP	methyl propyl ketone	0.155348	0.15484384261482648
GALCED	1,5-heptadiene	16.2988	15.444684157076082
KEFBEE	2,3-dimethylbutane	0.039024	0.03788076227401406
IXISAJ	ethene	0.000353161	0.00035964804039877516
DIDDOK	2-pentene	0.00218605	0.002194442543303662
ZESFUY	ethane	0.000111335	0.00011554416805784103
GIZJOP	methane	1.32e-05	1.2901139466324581e-05
QOKCID	propyl alcohol	0.162205	0.1610011630176696
EXEWAG	2,3-dimethylbutane	1.40677	1.385602331246439
IXISAJ	methyl propyl ketone	0.774195	0.7950332702196038
SERKEG	dimethylamine	0.000352738	0.00035269434336428185
QIFLUO	methane	9.8e-06	9.722613130342207e-06
WONZUV	ethane	5.5e-05	5.613842169396588e-05
FIGXAW	ethene	0.000455913	0.0004517641157173965
FIRVEH	propene	0.00175527	0.0018672860377842296
XENKIM	3-methylpentane	1.3175299999999999	1.2871580691418603
ABUWOJ	methyl tert-butyl ether	0.00359822	0.003667570608500567
ANUGIA	neopentane	0.0042543	0.00419865721018648
LAGCED	ethane	0.00010588600000000001	0.0001054916092359998
GUYLOC	propionitrile	0.0372838	0.038531479095795566
FUNBAS	methane	1.89e-05	1.8166299522261938e-05
FUSWIA	ethylamine	0.033924800000000005	0.03324563787208193
QOMFAA	dimethyl ether	0.056765699999999995	0.055226963323269
REYCOP	methane	1.7e-06	1.69121004745815e-06
QUQPOI	4-methyl-1-hexene	4.17784	4.286180467476541
VAGTUU	dimethyl ether	0.0119112	0.012545931613165796
FEFCUQ	propane	0.000731743	0.0007563314774953558
LAWGEW	1,5-heptadiene	0.00382521	0.0036995379526864633
BOJCIN	methyl propyl ether	0.0339816	0.03472908607722071
AFITIT	ethylamine	0.0193195	0.01862593186438056
FAGREM	isobutane	0.016262600000000002	0.018367026579693857
BONWIL	propionitrile	3.9399999999999995e-05	3.906171214700971e-05
WABTOK	ethane	2.51e-06	2.519692491772418e-06
VISTUM	methane	1.32e-06	1.3055555098020065e-06
QOMFAA	propane	0.0101449	0.009790070884941793
IXOFAD	ethane	0.00015861100000000002	0.00016846165944619046
IJENER	methyl tert-butyl ether	41.2591	41.08744267499245
DIDDOK	propyl alcohol	0.00010046700000000001	0.00010569497204116656
JAVNIE	dimethyl ether	0.00307089	0.0029965461819168185
CISMAT01	methyl propyl ketone	0.00147125	0.0014949003637947144
YEGCUJ	propyl alcohol	0.0913163	0.09357328364999824
IYUJAO	isobutane	0.21488800000000002	0.2170884063203173
GIZJOP	dimethyl ether	0.0018652	0.0018078733877516541
BERFIP	propyl alcohol	4.26e-10	4.3173517976954653e-10
FUNBAS	4-methyl-1-hexene	53.4298	50.96611950688197
KAXQOR	propionitrile	0.708916	0.7620027956951914
XUNGOD	2,3-dimethylbutane	0.0373836	0.03441987475134252
WALCET	ethene	0.000149517	0.00015125472615330434
GUFREF	propionitrile	0.7990619999999999	0.8257140547887739
LIFWOO	hydrogen cyanide	0.00082501	0.0008314841689552267
HEKTUO	propane	0.000171229	0.00015960055454678022
RAZYOI	3-methylpentane	11.2316	11.049232902750083
HIHGOW	propene	0.00300573	0.002988848548183622
KUNWEW	4-hexen-2-one	881.872	893.875165921125
DAGDIZ	methyl propyl ether	0.10967400000000001	0.11086433977616943
UBACUX	isobutane	0.015297999999999999	0.015266906633983297
GUFREF	3-methylpentane	0.000726835	0.0007410696098758057
GOMRAC	hydrogen cyanide	0.0468393	0.0465500367468803
EMITUQ	isopropyl alcohol	0.24614299999999997	0.2250273982577256
QUQPIC	hydrogen cyanide	0.000119386	0.00012196865243381213
FAKLOU	methyl propyl ketone	0.00548842	0.005474759785124758
MEJQEZ	dimethylamine	0.06590069999999999	0.06617171001476413
UKUBIM	4,4-dimethyl-1-pentene	37.8807	39.242906010785056
RURPEA	methyl isopropyl ether	1.7100000000000002e-12	1.7374623761588864e-12
VUSKAW	propyl alcohol	1.2e-05	1.1686027558816551e-05
QUQPIC	propene	8.99e-05	8.973693749018879e-05
RATDAS02	isopentane	7.74e-06	7.958661781007878e-06
XAMDUM07	3-methylpentane	0.0340097	0.03609607059696651
CUMDIY	ethene	0.000507682	0.0005157624878043882
GAYFUJ	2,3-dimethylbutane	0.000881747	0.00087505141683569
VACFUB01	propene	0.000501158	0.0005111989241099984
FECZAQ	methyl tert-butyl ether	0.04976130000000001	0.05249430560723397
FUTKEL	1,5-heptadiene	5.31085	5.277122531760668
GEDLIM	propene	0.0110539	0.01160655891762393
IXOFEH	4-hexen-2-one	5.81765	5.728948922903909
HIFTOG	methyl isopropyl ether	0.018101	0.018425585944847552
WONZUV	3-methylpentane	0.0339121	0.03332625069826073
SEHTEF	methane	1.3800000000000002e-05	1.3536181763411806e-05
IQUNAJ01	ethene	1.2800000000000001e-09	1.2984102832950211e-09
ECAHAT	acetonitrile	0.000572947	0.0005425499948455438
IXUREZ	1,5-heptadiene	20.53	21.846050568686902
RIFDUG01	ethylamine	0.0144094	0.014328173975891768
CUTKOS	ethene	0.000468359	0.00048524800571269467
GIMSIG	ethane	0.00017214299999999998	0.00017426406648658068
APEBED	ethylamine	0.0391979	0.04090219463922189
QUQPIC	methyl propyl ether	2.9199999999999998e-05	2.922573211685439e-05
GINLIA	3-methylpentane	0.658723	0.6498549754708461
BOWQAG	propyl alcohol	5.23e-10	4.867078051810325e-10
QOJVAM	propionitrile	0.020385499999999997	0.019342460231445553
UTEXAT	hydrogen cyanide	0.000264084	0.00026231794581326064
AROFET	methyl propyl ether	0.044011800000000004	0.04494890606086043
NEHZIK	4-methyl-1-hexene	4.74279	4.474489558293036
FIPWUY	neopentane	2.2300000000000003e-11	2.1696928470227195e-11
ZISYAD	isopentane	38.7372	37.922927815450265
CUNWEO	propionitrile	13.5138	13.158343334900437
TARWEO	propyl alcohol	0.688331	0.704492510514616
UVUPOR	propane	0.00299251	0.003054112475046971
HUTTIA	propene	0.0224657	0.024707396545801067
NEVJEF	propane	0.00209711	0.0023527769129953373
NEHZIK	4-hexen-2-one	6.927919999999999	7.13804005406573
UKUBIM	dimethyl ether	0.00754481	0.00763344776309515
