MOF	molecule	H	predict
HIFTOG01	methyl tert-butyl ether	27.00518584	27.08977279147958
RIPNIP	methyl isopropyl ether	56.00127455	56.117257332633415
CUNWEO	methyl propyl ketone	71.37677503	71.43643442104263
YAZFOW	4-methyl-4-penten-2-one	73.46528324	73.49369549458972
GUFREF	neopentane	-56.20101635	-56.09214719273116
VEJYUF02	acetonitrile	40.03549856	40.08765443478365
IBICED	methyl tert-butyl ether	41.86636629	41.87833316190114
PAPXUB	acetonitrile	44.98370539	44.99038606136178
LAGNUE	3-methylpentane	64.63324142	64.67175013725245
LAWGIA	4,4-dimethyl-1-pentene	31.73369277	31.738480305682284
UMEXUF	acetaldehyde	57.41719043	57.364038126481304
NAKLIW	1,5-heptadiene	79.19655101	79.15690733815158
ISOHEE	hydrogen cyanide	28.96142171	28.910532286506356
GUFREF	methyl isopropyl ether	71.35757892	71.1892765693307
CUHPUR	4-methyl-4-penten-2-one	59.55345188	59.52721423502962
NALWOO	4-methyl-4-penten-2-one	56.71297039	56.75962556491753
WEBREC	propyl alcohol	61.567008900000005	61.630595847308285
GIMSIG	2-pentene	46.26450211	46.325637187437366
VAGTUU	ethene	30.98056031	31.06514159630108
GAYFOD	methyl isopropyl ether	51.91557149	51.942454171787986
ANUGIA	ethylamine	27.510168699999998	27.476225672779215
EKOPOK	acetonitrile	80.24977918	80.18748732093701
LIKFOB	dimethylamine	17.72842841	17.801543030330603
HEXNII	neopentane	-40.13886823	-40.111475926668234
CUNWEO	propionitrile	71.58114559	71.3722534217928
XUNGUJ	propionitrile	50.35782089	50.290735660956756
HIFTOG02	propionitrile	49.28244928	49.28024704130613
QAVWAN	hydrogen cyanide	30.27550836	30.159188293848025
MATTUX	dimethyl ether	39.04009262	39.02789294482223
NISCOJ	isopropyl alcohol	66.28601725	66.23183968513943
VISTUM	propane	30.78408291	30.67155328593044
LAGNUE	isopentane	55.43051501	55.65564354712775
LEGGEK	hydrogen cyanide	88.52266206	88.57434256570907
TESGOO	methane	21.31455636	21.405954658537528
VEJYUF02	propane	43.06846213	43.114925818975365
TECTUS	4-hexen-2-one	115.3638327	115.29145299313771
SERJUV	4-methyl-4-penten-2-one	59.47321017	59.5679875097313
BUVYEX	3-methylpentane	57.18365469	57.09246296749973
DUXZIG01	ethene	18.63752078	18.63672071677604
XAWZOM	propyl alcohol	66.47934848	66.50989551083171
TESHAB	4-methyl-1-hexene	56.041799	56.008955006502276
GACQAE	acetonitrile	34.14670777	34.22402381029991
SAMLAV03	2-pentene	58.90372163	58.80798637179907
DIDDOK	propyl alcohol	35.86608872	35.821081746486335
FECWOB01	acetone	62.61075205	62.53472532369917
FAKLOU	4-methyl-4-penten-2-one	53.02752774	53.056074402588294
UTEWOG	4-hexen-2-one	72.37414346	72.35189038758502
HIFTOG02	methyl tert-butyl ether	45.67314327	45.687483682703295
WECJAR	ethane	34.18292674	34.1742775275484
YUKBIP01	propene	38.49864769	38.452195824232824
ATOXEN	1,5-heptadiene	69.76747778	69.84250059577406
FIJCUX	2,3-dimethylbutane	53.97570474	53.89428740963032
KEXKAB	ethene	24.96287945	24.971521141667328
LIFWEE	2-pentene	56.48815462	56.35886556147646
YARYEV	ethane	18.35244563	18.35659375576038
CEGDUO	isobutane	41.88856688	41.831258822024076
IQUNAJ01	propionitrile	17.18484288	17.175347219297876
ZESFUY	2,3-dimethylbutane	47.25405543	47.32505826008863
BEPPAP	ethene	16.75516519	16.664850186413826
FAPTIB	dimethylamine	40.23019451	40.1712598794691
NEVJEF	isopentane	55.43096184	55.53252732317794
BENXUP	ethane	30.38041058	30.29019576694497
CEGDUO	ethene	27.34085686	27.3155618325968
ESEVIH	hydrogen cyanide	32.44424061	32.49723670386159
BEPMIU	3-methylpentane	39.99232947	40.046425509236464
IXISAJ	neopentane	55.30162238	55.25348558403736
YEKXET	neopentane	41.04008307	41.166286493076576
UVASAM	ethane	39.02272651	38.97290600480796
TESHAB	propionitrile	46.55032459	46.57032310724079
CUNFOH01	methyl isopropyl ether	31.18711767	31.18712172247143
EXEWAG	ethylamine	38.25124532	38.24670907685874
YEZFIU	dimethyl ether	37.30092205	37.25504393164106
QESYOD	methane	18.60054394	18.5954705287774
RUVMAX	4-methyl-1-hexene	84.51792181	84.46728288550031
ZIDDIB	acetonitrile	69.24735012	69.13989547874935
RIVDEF	propane	35.81539496	35.76231623554454
IBUDOZ	1,5-heptadiene	85.41991824	85.4318823927121
GAYFUJ	hydrogen cyanide	27.93290913	27.90717342660841
MATVAF	ethene	21.53700031	21.517200744642768
GEHSAN	isobutane	56.56668437	56.560682935546
MOGVAG	propyl alcohol	81.49710258	81.47837562754857
CISMAT01	ethane	41.12644957	41.180830101263965
YUGLES	isopropyl alcohol	37.19845146	37.16646246945489
QUNMUI	propane	31.29490979	31.33342333721013
AMUCOB	ethane	31.17703409	31.236334915420084
SAMLAV03	methyl isopropyl ether	69.82412578	69.74717432550439
KAXQOR	isobutane	58.71568923	58.518566440657764
TETZID	dimethyl ether	49.278968	49.20492138763674
XADGAM	propene	47.06755747	47.285451705321776
GEDLIM	acetonitrile	69.93352794	70.05631635001913
GEDLIM	propyl alcohol	66.98667145	66.99355757090548
CESYEF01	hydrogen cyanide	26.80239748	26.848779694187403
UBACOR	ethylamine	64.09931649	63.96048113194536
WOWGEU	dimethyl ether	-39.21846446	-39.24895782412755
FUNBIA	propyl alcohol	61.31547745	61.236591992253615
KIDDIM	4-methyl-1-hexene	89.03559327	89.0583906110454
EDADIX	propionitrile	53.01047681	53.1772149712644
BUVXOG	2,3-dimethylbutane	60.04612168	59.92142606771188
OFORUX	ethene	29.884069300000004	29.939625275245817
QURSEC	propyl alcohol	82.6991072	82.64101811831144
XOJWEZ	isobutane	40.28272345	40.33637480757381
KAXQOR	neopentane	21.99856643	22.16690219877828
XAWVUN	3-methylpentane	35.09571284	35.08418980392761
PASTOU	isopropyl alcohol	60.28933645	60.3685509647261
RUCGOM	4-hexen-2-one	84.80353712	84.731239308962
GUYLOC	methyl tert-butyl ether	57.72022881	57.60814932739608
UBACOR	propane	45.07015782	45.038977295562766
DEYLUQ	3-methylpentane	65.23999303	65.11961708285212
DIDDOK	hydrogen cyanide	21.20992316	21.137106948198028
EMITUQ	isopentane	51.42071016	51.55016503109278
CUNFOH01	methyl tert-butyl ether	34.25370105	34.258047584372505
XEJTIR	propyl alcohol	54.51351106	54.37434390313155
KINKAV	dimethylamine	53.48723206	53.48997310339592
IXOFAD	4,4-dimethyl-1-pentene	58.00306515	58.03933520228281
FIPXEJ	propyl alcohol	72.83853203	72.90118299440311
YUKBIP01	propyl alcohol	49.40193008	49.36461995374062
RUMWUS	propane	43.44150137	43.50551567187799
SUJREV	isopentane	33.6167479	33.674771676244035
XUNGOD	3-methylpentane	68.4083379	68.42681264506038
WALCET	ethene	35.54664845	35.52834390100134
NUTQEZ	2,3-dimethylbutane	44.45633389	44.66552529424893
IMACZN01	propene	38.19043486	38.24046253290919
NASCIV	propene	35.16786559	35.124065431454966
XUNGOD	1,5-heptadiene	83.64533463	83.65820882747308
AVIMOI	ethylamine	65.02001206	65.11841363539787
LAGNUE	propene	34.15731021	34.280305182979596
SENWAL	4-hexen-2-one	58.6863169	58.637451383628665
QEFNAQ	methyl isopropyl ether	43.62431354	43.68836108420169
UXEQOE	3-methylpentane	74.40782664	74.39856926169745
ATOXEN	methyl isopropyl ether	53.82140229	53.965184267636985
WALBOC02	ethane	38.6818291	38.57768283761866
PAMVEG	acetonitrile	35.93370858	35.90868517246036
LOFZUB	1,5-heptadiene	98.25514046	98.2443541955436
TECTUS	ethylamine	81.14685018	81.13908454062627
HAMJOW	ethane	28.04041361	28.141675746321624
DEYLUQ	ethane	28.67025853	28.712771811064624
NUTQEZ	ethylamine	31.57811022	31.70622115629429
NISCOJ	methyl propyl ketone	56.51146125	56.56931677172879
UNIGEE	3-methylpentane	31.2094227	31.282359938293265
REYCOP	methyl propyl ketone	15.30636356	15.280292686010359
ELAFUT	methyl tert-butyl ether	58.28463713	58.266876808480454
XOVVEK	hydrogen cyanide	37.23789658	37.260774765983555
LASYOU	methyl propyl ketone	52.84187239999999	52.90774534259189
XOJWEZ	4-methyl-1-hexene	50.761718	50.71157241290019
ZEDROR	neopentane	29.15139694	29.084744844465728
AMUCOB	propane	26.26057573	26.16541122529244
YEKXET	propyl alcohol	59.91616865	59.81451288926947
MATVAF	propene	29.74804067	29.88068477322153
MATVEJ	propene	24.86531289	24.792462658042208
HUTTIA	propyl alcohol	61.63077452	61.71726710830948
ODIXEG	isopentane	44.82905854	44.85084552304396
RAXCOK	4-hexen-2-one	65.43940400000001	65.59418189470874
OTAVOV	acetonitrile	30.1948593	30.268848128967747
KAXQOR	isopentane	73.02891601	72.9888525303245
GOMREG	3-methylpentane	117.022897	117.04021475362042
IYUJAO	4-methyl-1-hexene	84.17460556	84.18942902338024
XUNHAQ	1,5-heptadiene	90.26883655	90.28569046180014
XOKHAH	dimethyl ether	40.20898697	40.17518734237749
MEJQEZ	propane	49.16466785	49.21006939250004
JASNAT	4-methyl-1-hexene	81.71804774	81.63383427424806
XUVHEB	methyl propyl ether	54.02179395	53.98561995217694
KAYBIX	dimethyl ether	37.79176065	37.821455407254966
LABJUV	2,3-dimethylbutane	62.92124759	62.93338763530032
PEGBUA	4-methyl-4-penten-2-one	41.15505895	41.15516163154214
VEJYUF01	ethane	33.98854817	33.967006767026376
ZESFUY	ethane	21.63452208	21.599768185268022
FEFCUQ	propene	29.57224988	29.662030032640374
NUVWIL	methyl propyl ether	32.63251016	32.59509033842291
WALBOC02	acetone	51.28168705	51.408942408499044
IXISAJ	methyl propyl ketone	80.55295794	80.55283092568243
BENXUP	propyl alcohol	44.18601624	44.38115853166773
BIBBUL	propane	20.06545939	20.092379250444345
AROFET	dimethyl ether	45.59857857	45.628504582305055
REGLOG	2-pentene	47.33939268	47.39116225803748
SAHYOQ03	4,4-dimethyl-1-pentene	31.70777054	31.654758759294136
SERKEG	isobutane	32.47802708	32.59168035726506
TEVZIE	4,4-dimethyl-1-pentene	26.49173526	26.442032056355682
NARTUX	propane	42.07397295	42.225295812334025
EBEMEF	neopentane	29.65072107	29.453802267762132
AMUCOB	2-pentene	35.85719705	35.803659204871906
DUXZIG01	isobutane	32.26966355	32.19234882011408
OFUYUL	1,5-heptadiene	68.29383744	68.25222776743716
QESYOD	acetaldehyde	44.52348636	44.5014315635227
UVAROZ	ethene	35.26851583	35.33684291111359
SAHYOQ03	isopropyl alcohol	26.16192886	26.213548542886326
UBACOR	acetaldehyde	58.36433144	58.37207043434057
UTEWUM	acetaldehyde	35.37470298	35.40447335419163
ATOXEN	2,3-dimethylbutane	25.78599159	25.951368598079203
FIPWUY	methyl isopropyl ether	75.08851166	75.11057396297504
KAYBIX	isobutane	52.85041222	52.885051925454874
XEDPIH	propene	43.62443524	43.69937607712379
OFERUN02	4,4-dimethyl-1-pentene	45.18988976	45.194124482037495
REGLOG	methyl propyl ketone	61.93443269	61.87711627203074
NUYWOU	propyl alcohol	82.95765573	82.92536413284317
ERUFUS	4-methyl-1-hexene	39.92350266	39.91609500415204
CUMDIY	4-hexen-2-one	97.34699911	97.3829547020193
KIDDIM	ethene	31.21024205	31.251447027022383
GEHSAN	2-pentene	59.12614313	59.09922912580753
NUYWOU	methane	27.52066571	27.515351996384595
EBEMII	acetonitrile	45.72652972	45.7884197190337
XOKHAH	acetone	4.143424438	4.201230107932616
LOQLEJ	4-hexen-2-one	93.58850662	93.5944868395442
FEFDAX	propyl alcohol	49.03429959	48.93957656451524
UTEWOG	acetone	47.96717464	48.00431883864768
SUHHOT	methane	18.43200105	18.442136612046173
RABHAZ	isobutane	33.23914234	33.37545507917896
JIVFUQ	4-methyl-4-penten-2-one	77.58859834	77.7227124075466
SAKRED	acetaldehyde	27.98319108	27.91338753315553
HEZKIH	2-pentene	59.83164076	59.85677407845292
VEJYUF01	4-hexen-2-one	36.17917366	36.34621972538243
XEDPIH	ethene	31.47692359	31.506163028964405
ABUWOJ	propane	41.54356584	41.53054799338789
BUVXOG	isopentane	51.06725152	51.24543514911347
SUKYIH	4-methyl-4-penten-2-one	56.8340933	56.83632263053023
SUJQOE	acetonitrile	47.07404062	47.068914103751034
KINKAV	4,4-dimethyl-1-pentene	50.07135905	49.88720624353756
ZESFUY	ethene	19.72984332	19.736081728095847
AMIMEP	propyl alcohol	70.34288407	70.4125459577394
KEFBEE	2-pentene	39.84276968	39.92083173217135
EBEMEF	methane	13.53716504	13.59870860838511
IBICED	propane	25.59716984	25.50421718324413
ZIKJIO	2,3-dimethylbutane	48.48400889	48.582460749415894
TEVZEA	propyl alcohol	57.67891667	57.545390003075845
RAXCOK	isopentane	41.8317699	41.42617761545198
VAPFUP	propane	50.00594695	50.05396176324373
FEWGUL	ethylamine	52.36274131	52.507966919756846
ZISYAD	2,3-dimethylbutane	79.83208746	79.7820428865396
FUNBEW	4,4-dimethyl-1-pentene	36.09541406	36.25417581864843
EDUSIF	methyl propyl ketone	35.2621006	35.333203960067834
UKUBIM	4-methyl-1-hexene	79.22212031	79.27699433251786
YARYOF	neopentane	23.16693384	23.191263283420415
TOHYUL	acetaldehyde	42.72157323	42.8137980368097
PEVPUD	dimethyl ether	19.74376386	19.731957784225006
LIFWEE	methyl propyl ether	56.14478489	56.21165976273369
GACQAE	ethylamine	36.79943946	36.86634768647146
VUSKEA	acetonitrile	21.61919693	21.721040740219838
IMACZN01	methyl propyl ketone	33.92800678	33.926555522131736
MIKJAR	acetone	73.91557957	73.95812650134063
UVAROZ	acetone	69.90118383	69.85609452727914
CIGYAU	acetone	28.24631725	28.347700715321153
REYCOP	propionitrile	48.83978086	48.904471853007706
QUNMUI	methane	16.48671864	16.495683256137127
SEHTEF	propyl alcohol	72.11157574	72.17307982438804
NEHZIK	neopentane	43.51210615	43.56452392316475
VACFOV01	methane	22.04103714	22.03967892993204
FIPWUY	ethene	35.337538099999996	35.34372487208677
RURPEA	3-methylpentane	-5.294089135	-5.293566261059792
KEFBEE	methyl tert-butyl ether	48.55279284	48.59545886219071
FIRVEH	4-methyl-4-penten-2-one	76.81195718	76.7964311173878
IXOFIL	methyl propyl ether	42.54114694	42.48499416036687
CEGDUO	4,4-dimethyl-1-pentene	29.86304817	29.854883829102384
NISCOJ	4-hexen-2-one	58.26930944	58.43273989260469
ODODIW	3-methylpentane	54.99761364	54.907597201460455
OJICUG	propane	23.76565367	24.022091211858243
GIZJOP	4-hexen-2-one	48.12455106	47.94976043982378
QIFLUO	2-pentene	57.29446998	57.03725376008395
BOWQAG	propene	16.60906003	16.70522476454442
MIBQAR	neopentane	24.81813211	24.77051628319378
YEGKOM	ethene	26.49686104	26.511387771087453
XOVVEK	dimethyl ether	49.9289609	49.984685262423476
LUVTEC	methyl tert-butyl ether	48.1489605	48.172444128099905
XOKHAH	2-pentene	-4.677633193	-4.709426332354731
CUNWEO	acetaldehyde	67.63746216	67.50155659072294
RUFMUA	isopropyl alcohol	55.13079457	55.22219715393705
EKOPOK	methyl isopropyl ether	105.1793096	104.97371517125414
UKUBIM	propionitrile	46.54093438	46.63222112857061
YUBFOR	isobutane	38.6195474	38.60855579810966
KIDDIM	methyl tert-butyl ether	83.9267768	83.85741031266895
QAVWAN	ethene	26.06240126	26.097365789843
HEGJUZ	neopentane	55.597360200000004	55.29618445619359
HIFTOG02	4-methyl-4-penten-2-one	60.01158752	60.06525790302554
YEZFIU	methyl tert-butyl ether	52.21025089	52.19438629349255
FUNBEW	dimethyl ether	35.40674764	35.500657100469354
DOGZIJ	propionitrile	42.40578611	42.40281912491745
NADZEZ	dimethyl ether	48.28782332	48.297086786701
AFITIT	isopentane	58.18558118	58.33069311826312
CESYEF	ethylamine	44.00751605	43.989299298443655
UWELIS	dimethyl ether	40.37580622	40.42374169506161
HAZNON	methane	25.55098135	25.526758218433294
UVARIT	4,4-dimethyl-1-pentene	54.88925516	55.0127795160099
FIPWOS	isopropyl alcohol	67.7085575	67.66232693952594
RACZIG	isopentane	60.47426534	60.49553497322794
VONBIK	dimethylamine	52.03344295	52.147006737512704
AZIXUD	4,4-dimethyl-1-pentene	68.72615588	68.73503695108077
PAKXIK	dimethyl ether	44.73991531	44.730457682126676
BEPPAP	acetone	37.22102254	37.40402066943953
FUNBEW	methyl propyl ketone	62.60397918	62.721033717822685
DOGZIJ	acetonitrile	34.41631546	34.45656761520233
XEQRAO	4-methyl-1-hexene	72.84481027	72.82219281712594
MEJQEZ	isopentane	59.09955035	59.19396320991787
MIKJAR	hydrogen cyanide	46.5025192	46.500806991695086
KAYBIX	acetaldehyde	36.47034163	36.45519070140473
BUVXOG	isobutane	41.98539608	42.19595065753052
SEFBOV	4-methyl-1-hexene	50.87640827	50.93584590771818
ISOHEE	methyl propyl ketone	59.47221493	59.63536056130525
LOFZUB	propionitrile	87.77170009999999	87.78117296800782
IBICON	propionitrile	37.32841986	37.28624633654988
VAHSIH	ethylamine	66.43700226	66.46344318176992
QOMFAA	methyl propyl ether	59.36609899	59.37114191954768
EBEMII	4,4-dimethyl-1-pentene	52.80000553	52.73572304567489
IXOFIL	methyl tert-butyl ether	48.76887657	48.75048857171321
ZIKJIO	methyl propyl ketone	54.26168304	54.33175279211555
HAFQUC	dimethyl ether	36.33098311	36.366901756268234
GUYLOC	methyl propyl ether	45.4743253	45.551687162345836
UMEXUF	propane	40.34457976	40.50351532509583
MOGVAG	methane	28.574041700000002	28.569380718894802
PUQXUV	4-hexen-2-one	76.66764371	76.81055180442176
GINLIA	ethylamine	58.25789216	58.11696044145394
ZIDDIB	methane	31.81888507	31.806758676562033
AGARUW	propionitrile	48.43349938	48.38047060410179
APEBED	2,3-dimethylbutane	59.40056587	59.539685455242896
IBICED	4-methyl-1-hexene	48.11915215	48.15434073908303
VONBIK	methyl tert-butyl ether	74.48811059999998	74.45740112385087
KAXQOR	methyl tert-butyl ether	52.00675501	51.997730160401666
CUHPUR	isopentane	39.7212085	39.81895925033758
VAHSIH	methyl tert-butyl ether	91.55194245	91.5162376628155
PUQYAC	4-methyl-1-hexene	74.99468865	75.0393196400476
TERFUT	4-hexen-2-one	64.28418941	64.38220082367039
XUYXAR	propene	38.57477637	38.51417976425498
BEPMIU	propionitrile	37.2404503	37.52264944649075
RELLAW	4,4-dimethyl-1-pentene	60.72166523	60.54151416473999
FUSWIA	3-methylpentane	58.61817137	58.7812120412116
GUYLUI01	4-methyl-1-hexene	81.24329206	81.17605823681299
PUQYAC	isopropyl alcohol	61.79383947	61.83566363949955
MODNIC	acetaldehyde	32.32855486	32.34251686750055
PUQYAC	3-methylpentane	67.05060209	67.04607212070893
EKOPOK	2-pentene	67.49506806	67.39218518922421
MIDRAT	ethene	32.33860616	32.38074870636516
ODODIW	4-methyl-4-penten-2-one	83.89629232	84.04477393734633
RUFMUA01	1,5-heptadiene	56.12717954	56.05285590920713
LAGNUE	propane	36.5608843	36.43326326200693
EZUCIM	propionitrile	53.68693570000001	53.66738531239957
SUKYIH	acetaldehyde	31.93852791	31.969933128292894
EDUSIF	1,5-heptadiene	34.66826423	34.71352042291676
OHOLIH	4-methyl-4-penten-2-one	80.27819458	80.22942670349133
LAWGIA	2,3-dimethylbutane	30.737386400000002	30.66372969181535
HIHGOW	4-methyl-1-hexene	67.13959151	67.10889046146991
DUXZIG01	isopentane	38.50337935	38.3542135877714
TADCAE	isopropyl alcohol	75.43910706	75.4319062786882
SAHYOQ05	isopentane	27.23829398	27.265871521969732
KIYMAI	ethylamine	66.12069050000001	66.1125314732081
LEMNOH	dimethyl ether	22.54134885	22.471257400743056
BOJCIN	ethane	27.79429689	27.775930876169124
ATOXEN	methyl propyl ketone	53.17280869	53.2463340919145
HABRIN	propionitrile	43.48501958	43.616885307953666
LAGCED	methane	16.65581778	16.644015508729215
VEJYUF01	neopentane	54.60607746	54.615650845750864
YUKBIP01	ethylamine	41.24913261	41.201114950333945
TASXIW	isobutane	42.779601899999996	42.70237537888201
FIQCEN	propyl alcohol	50.78648148	50.62158866839393
PASTOU	3-methylpentane	73.68278936	73.54104343783713
FEWGUL	isobutane	54.27827578	54.24813912684529
JAVNIE	isopentane	49.20770259	49.06971673879454
WECJAR	4-hexen-2-one	92.22973572	92.32563335047152
YARYOF	dimethylamine	41.47106458	41.491817178206254
AGARUW	propyl alcohol	69.54283782	69.5063965843823
OTAVOV	propyl alcohol	53.91477015	53.816962445503826
RUFMUA	isobutane	19.72248173	19.79650772423512
IMACZN01	neopentane	-46.4151885	-46.352678621877814
BONWAD	propene	-4.2263922339999995	-4.215369795968917
NOCKUM	methyl tert-butyl ether	52.63556682	52.68527231599015
KAYBUJ	hydrogen cyanide	24.05745556	24.04600463021485
QIFLUO	isobutane	47.5914239	47.32474093860723
REYCOP	1,5-heptadiene	10.12184411	10.119748229361514
RABHAZ	acetaldehyde	36.92072328	36.85375137249923
PIJJOI	methyl isopropyl ether	61.31803456	61.402947820995244
COYTEQ	acetaldehyde	56.99932119	57.03940587694918
TESGOO	ethane	32.68616595	32.696688432927516
DUXZIG01	4-methyl-4-penten-2-one	49.71296067	49.66659446094789
LELMIA01	4,4-dimethyl-1-pentene	68.88623577	68.87141943867071
CUHPUR	acetaldehyde	40.00039679	39.94946862587708
GUFREF	1,5-heptadiene	73.03369597	73.09364863518982
ICANAD	dimethylamine	44.82466968	44.86009259167754
RABHAZ	acetonitrile	36.76925007	36.796199193604345
VEJYUF02	isopropyl alcohol	55.04246286	55.09687466070202
ODODIW	methane	17.20647924	17.181484582186055
SENWOZ	4-methyl-4-penten-2-one	60.618227100000006	60.57585185102157
MIBQAR	methyl tert-butyl ether	27.24145178	27.274105201239013
RURPEA	4-methyl-4-penten-2-one	47.06995929	47.089997087191485
PIJJOI	propane	42.76633303	42.66125225521474
QUJFUX	propionitrile	52.78376562	52.79337462017744
TEVZUQ	dimethylamine	48.36676	48.379823031630295
FUNCEX	methyl propyl ketone	62.67509576	62.59938542422854
HOWPOZ	2-pentene	50.21292157	50.06826420180122
FIGXAW	methane	26.77327299	26.786050865140197
XEQRAO	ethane	27.82450203	27.844623201465165
TEVZUQ	propene	40.5659705	40.51012053132591
XEDPIH	methyl tert-butyl ether	66.370409	66.46243621171568
XOJWEZ	acetonitrile	43.79539273	43.84405814508217
SAKRED	propyl alcohol	40.036004399999996	40.17458892799038
SAKRED	3-methylpentane	49.48359178	49.48356080988468
IXOFIL	acetaldehyde	29.58083551	29.66869542823621
RACZIG	acetaldehyde	42.19234209	42.13831600363529
GINLIA	1,5-heptadiene	60.707511600000004	60.782396965598174
SAKRED	propionitrile	31.35649355	31.32649972025968
COYTEQ	neopentane	60.77158424	60.728498040381226
YEGCUJ	methyl propyl ether	48.29176574	48.25164683496485
GUXLIU	methane	26.74625122	26.801845099905872
LAGCED	acetonitrile	47.9663329	47.76745398479876
IXODUV	dimethyl ether	29.31784732	29.35182050816258
KOMHAW	hydrogen cyanide	49.06067149	48.989069404193714
FUNCAT	2-pentene	54.49561503	54.43770190965109
YEGYIU	methyl propyl ether	-84.91415882	-84.91756689677786
NALWOO	methyl tert-butyl ether	46.53218089	46.505477063068774
VUQKUO	3-methylpentane	58.74111801	58.85759740091339
SEHTEF	neopentane	42.976106099999996	42.97695235172006
FUNCAT	acetaldehyde	39.82735155	39.88161924809171
CUYHIO	ethane	-88.13581996	-88.17907656992472
CISMAT01	propane	54.20408911	54.150597962371236
IBUDOZ	hydrogen cyanide	27.14342313	27.100897533870103
SERKEG	propionitrile	30.258369599999998	30.23493402180442
ACOLIP	4-methyl-4-penten-2-one	72.01708575	72.01556638772612
EKOPOK	neopentane	57.25354926	57.34280051392676
MADVUJ	propane	43.69751141	43.572275676818876
EDUSIF	4-hexen-2-one	36.47802519	36.52461307128065
BAEDTA01	acetonitrile	53.27730252	53.24406439522273
SENWOZ	1,5-heptadiene	36.91466602	36.918686137124034
RUVMAX	propionitrile	60.73327915	60.6903006409774
HEXNII	methyl propyl ether	67.63729011	67.59959217934673
BUVYEX	propionitrile	36.70374369	36.67944533316104
ICANAD	acetonitrile	41.97662593	41.923428060219024
SEFSOM	2-pentene	50.40315805	50.21526165954462
SUJREV	4-methyl-4-penten-2-one	43.8636403	43.891170062705285
RUFMUA	4-methyl-4-penten-2-one	57.71708951	57.667680205738066
TEVZOK	4-methyl-1-hexene	54.57472104	54.66533843209804
DUXZIG01	methyl tert-butyl ether	32.20532547	32.257559307049284
VUSKEA	methyl propyl ketone	36.11144157	36.275346466968514
FUNBOG	propene	35.82014432	35.656407096216036
KANDIO	methyl propyl ketone	67.82646231	67.92931370766432
XAWZOM	ethene	30.28525163	30.26284610314452
DEYDOA	ethane	30.31683597	30.37143088488141
QESYOD	3-methylpentane	51.66360154	51.70199440477618
XAWZOM	propane	39.70443141	39.519599156709496
HIFTOG02	2,3-dimethylbutane	50.57366655	50.64158474104887
XEQRAO	2,3-dimethylbutane	66.93767975	66.8713726421566
VAGTUU	acetaldehyde	46.85334163	46.79954086102601
TEVZIE	4-methyl-1-hexene	55.05724567	55.093467688766694
MATVEJ	methane	13.14287007	13.075853634898733
KEWZOD	4,4-dimethyl-1-pentene	56.04367855	56.1161240011053
MIBQAR18	2-pentene	27.18231756	27.19936895136556
UTEXAT	propene	35.39543923	35.58908945831647
DAGDIZ	neopentane	54.749944299999996	54.735837436512554
MAKXAZ	2-pentene	68.42362059999999	68.56006452602641
IYIGEC	hydrogen cyanide	-41.15568283	-41.15540687173551
CEGWER	isobutane	61.97127711	61.92086280140442
ATOXEN	acetonitrile	39.89019419	40.06761540480512
LAVSUY	methane	18.75680198	18.72764893071484
SUJQOE	propane	39.42687233	39.400806950613934
FUTKEL	propyl alcohol	59.70702622	59.90270223538865
WALBOC02	4-methyl-4-penten-2-one	26.37228217	26.355792272787355
ISOHEE	isopentane	43.70039724	43.52767419699713
FERHAN	4,4-dimethyl-1-pentene	47.1471477	47.37773384610042
GULPIN	propene	43.4778041	43.56777593255102
GEHSAN	dimethyl ether	55.25252152	55.20710429914516
FUTKEL	ethane	29.71647803	29.58629215373873
WEBREC	3-methylpentane	76.02177900000001	76.25373461482332
BUVYEX	methyl isopropyl ether	45.75238021	45.83616780510806
FUDQIF	methane	26.61211122	26.64178331554605
UTEWOG	methyl tert-butyl ether	54.35074857	54.34495384102507
ILOJEZ	2-pentene	67.25868935	67.34238640822505
GIFKIP	dimethylamine	49.62916764	49.56403721312659
MOYYEF	propane	36.14610213	36.11756578223816
RABHAZ	2-pentene	38.78673374	38.91076272027309
FAPTIB	acetonitrile	38.1413406	38.20658830889373
VUSKAW	1,5-heptadiene	34.57777085	34.53470760737903
TADCAE	4-hexen-2-one	50.11142434	50.26191691176304
XINFUW	isopropyl alcohol	55.27194717	55.18937100435665
EZABEN	propyl alcohol	70.60128543	70.60335862054629
DEYVUA	isopentane	56.19240889	56.157286375619286
MIBQAR	acetonitrile	23.50968531	23.495298245352593
AFITIT	4,4-dimethyl-1-pentene	67.89317109999999	67.81768836471547
FAPTIB	neopentane	45.90502696	45.94766359139877
HUTTIA	isobutane	62.18263505	61.98817191393952
XUGSEY	dimethylamine	53.70379113	53.73474273242957
DEYVUA	acetonitrile	33.52539059	33.58351522040208
NASCIV	propane	25.41568257	25.25129946560352
FERHAN	1,5-heptadiene	50.34788897	50.33315448060407
SEYDUW	ethane	33.15050373	33.016596093528754
PIJJOI	methyl tert-butyl ether	68.72954399999999	68.70086376368977
QUQPOI	dimethyl ether	48.86517835	48.808557072797214
YUJNOH	methyl propyl ketone	78.86044262	78.89544743866807
DOTWAL	ethane	30.36892304	30.38848532304148
SEYDUW	3-methylpentane	-23.03681671	-23.083402810456423
CANRUG	acetaldehyde	39.811361600000005	39.914567149324874
LIFWOO	propene	43.84470547	43.82512490330082
