MOF	molecule	K	predict
LOFZUB	4-methyl-4-penten-2-one	36959800.0	37326169.10326377
YEGYIU	dimethylamine	7.45e-14	7.29675096873565e-14
TERFUT	4-hexen-2-one	1.6469200000000002	1.6533134708463382
SERKEG	propane	0.00020226	0.0001985578918203068
CESYEF01	4,4-dimethyl-1-pentene	4.28e-09	4.176586082252357e-09
RUCGOM	1,5-heptadiene	1.6945599999999998	1.6814567730029482
HAMJOW	propionitrile	0.146871	0.15380814514462518
HIHGOW	methyl propyl ketone	1.7593299999999998	1.7655541100197847
OVICUS	ethene	0.00070187	0.0006854572864686138
PAKXIK	propyl alcohol	0.8008350000000001	0.7066489068508774
MIHHOA	dimethylamine	0.5224300000000001	0.5176728734040106
PEVQEO	4,4-dimethyl-1-pentene	0.00236027	0.002402571469498819
FUNCEX	acetone	0.0088964	0.008924831178685248
FUTKEL	methane	1.3699999999999998e-05	1.4497650231832208e-05
RAXDAX	propyl alcohol	1.06e-10	1.0304803732382812e-10
VASKOR	hydrogen cyanide	3.2200000000000003e-05	3.2815873466886795e-05
LAGCED	ethene	5e-05	4.938314505378971e-05
CUYHIO	acetaldehyde	2.8e-26	2.809027603680489e-26
RAXCOK	ethylamine	0.00638651	0.006306112896583106
BAEDTA01	ethane	0.000898708	0.0009088719618734741
ERUFUS	propene	0.000453092	0.00044249122946467723
VEJYUF02	methyl tert-butyl ether	0.00121934	0.0012173057349606994
XEXMEU	dimethyl ether	0.000880988	0.0008839683353182483
JIVFUQ	ethylamine	0.03478869999999999	0.035502052083554586
FIQCEN	isopropyl alcohol	0.00422244	0.003988627811819521
BOJCIN	ethene	4.6500000000000005e-05	4.7512956397069324e-05
DEYDOA	ethylamine	0.00608998	0.006012502877624521
QOKCID	methyl isopropyl ether	1.8589	1.8903198892776347
GUWDUY	propane	0.00466153	0.0044472968700259305
HAZNON	methane	3.68e-05	3.5923327284639956e-05
XEQRAO	acetonitrile	0.00351062	0.0036016101833055664
MOCKEV	isopropyl alcohol	0.0168128	0.016730225077766867
ATOXEN	ethene	6.21e-05	6.486005349787853e-05
BALMUW	dimethyl ether	5.25e-07	5.201205813155568e-07
KEWZOD	isopentane	0.0841574	0.08536157788774121
ERUFUS	hydrogen cyanide	0.00109837	0.001103698579087068
SAHYOQ03	methane	3.92e-06	4.004759609358594e-06
XOVVIO	methyl propyl ether	5.25e-07	5.689327531212244e-07
JOSNAG	propane	8.36e-05	8.45143068570249e-05
KAYBIX	propionitrile	0.0754188	0.07470675975882418
YUJNOH	acetonitrile	0.30735300000000004	0.30657135813866987
CISMAT01	1,5-heptadiene	0.00172503	0.001725233524065656
VACFUB01	methyl propyl ether	0.033086300000000006	0.031420299847133834
QOCRUW	methyl propyl ether	0.06375109999999999	0.06430760736374527
PAPXUB	methyl propyl ether	0.852556	0.8166871769721534
SENWIT	3-methylpentane	0.0110689	0.011204674873221557
GUYLUI	propionitrile	0.20746900000000001	0.18665436946915068
YARYOF	2,3-dimethylbutane	5.49e-06	5.424373842925613e-06
HAZNON	propane	0.074443	0.07002400411214292
FUTKEL	propene	0.00190676	0.001916225929266238
ZESFUY	3-methylpentane	0.8836870000000001	0.8456471489344299
LUVTEC	3-methylpentane	0.15185099999999999	0.16071875116320108
SENWAL	isopropyl alcohol	0.037113	0.03903571355800131
IBICAZ	propane	0.00017046799999999998	0.00016618711846540823
NASCIV	isopropyl alcohol	5.0600000000000005e-21	5.118666927105844e-21
XENKIM	dimethylamine	0.146581	0.14253455704029563
UWELIS	methyl isopropyl ether	1.42882	1.4167944675762918
XEQRAO	3-methylpentane	1.88868	1.9533020391532834
ZERNAN	2-pentene	0.00026199	0.00024159400010750564
VUSKEA	acetonitrile	4.9e-05	4.742895002330582e-05
WALCET	methyl isopropyl ether	4.0299999999999995e-09	4.491716045053987e-09
CEGWER	methane	4.210000000000001e-05	4.225147916699728e-05
LOQLEJ	acetaldehyde	0.0064625	0.00655718071450922
FAPTIB	propane	0.0024631	0.002205759054756906
ODODIW	4-methyl-1-hexene	4.9085	5.179439648928708
OFERUN02	hydrogen cyanide	1.5399999999999998e-05	1.5558419969611105e-05
CUMDIY	methane	2.57e-05	2.5233394152125855e-05
LIFWOO	2-pentene	4.59324	4.486906126259363
DEYVUA	propionitrile	0.0113617	0.011439490256265549
LELMIA01	4-methyl-4-penten-2-one	910.6619999999999	922.4065311261885
DEYVUA	1,5-heptadiene	21.2441	21.020967119352527
CUTKOS	hydrogen cyanide	0.00048578900000000003	0.00046044929707290174
NARTUX	acetonitrile	0.810351	0.8028554773573172
FIPXEJ	isobutane	0.00103052	0.0010799645560228615
HIMSAY	ethylamine	0.0479801	0.048789891474749915
BEPPAP	hydrogen cyanide	5.12e-05	5.2504101080610323e-05
ZERQOE	propene	0.155827	0.15389118509086658
TERFUT	isobutane	0.00347504	0.0032591033466690803
XUNHAQ	hydrogen cyanide	0.00036993599999999996	0.0003771901953748061
ISEQIH	4-hexen-2-one	1720690000.0	1694399999.9506593
XAMDUM07	4-methyl-1-hexene	0.11390399999999999	0.11232121271667261
DAGDIZ	methyl propyl ketone	0.333445	0.347148365988592
FIJCUX01	ethylamine	0.00176841	0.0018611569834057473
EZUCIM	neopentane	0.0259658	0.025005041848137944
HICVUM	isobutane	0.137031	0.12823033685194937
OHAKIS	methyl propyl ketone	6941.88	6371.351827723231
MIBQAR18	1,5-heptadiene	0.00383949	0.0038761386217660712
DAGDIZ	3-methylpentane	11.9895	12.020041921218372
IJENER	3-methylpentane	1029.94	1033.4758004165035
SAMLAV02	4-hexen-2-one	486.164	500.43650681644385
KOMHAW	ethane	0.000169488	0.00018101423138049396
WECJAR	propane	0.0269548	0.02727562121841602
DOGZIJ	neopentane	3.2516700000000003	3.162782960306843
PUQYAC	acetaldehyde	0.0348419	0.03699639358667397
PELNEA01	acetaldehyde	3.85e-05	3.881540356452059e-05
PUSDOX	4-hexen-2-one	14.7353	15.524766665350837
JIVFUQ	hydrogen cyanide	0.0007507639999999999	0.0007941830928491975
ODODIW	4,4-dimethyl-1-pentene	2.00442	1.8940417937863963
PIJJOI	1,5-heptadiene	61.3993	62.07943159786381
HEZKIH	propane	0.00325258	0.0037750803277686812
REYCOP	acetaldehyde	0.00169688	0.001729812386041384
KIYMAI	acetone	0.084101	0.08221610657644826
CUNFOH01	ethylamine	4.79e-05	4.7935181731058364e-05
OHOLIH	propane	0.022346500000000002	0.020960003746469513
FUNCEX	propyl alcohol	0.00144143	0.0014201557113450267
SAMLAV03	methyl isopropyl ether	0.9504969999999999	0.9780635513839082
SEHTEF	propyl alcohol	1.5489600000000001	1.596898030451879
LAWGUM	4,4-dimethyl-1-pentene	0.0023443	0.0023797256250784925
WALBOC	hydrogen cyanide	0.000461425	0.00044943612182700015
WALBOC	4-hexen-2-one	3.78e-05	3.412231921271998e-05
KIDDIM	methyl tert-butyl ether	26.4679	25.205216563074682
ZERQOE	acetonitrile	0.0334069	0.03528108138210987
XUGSEY	1,5-heptadiene	3.10717	3.0421519646642374
CUNFOH01	acetonitrile	2.0300000000000002e-05	1.978055288102225e-05
IQUNAJ01	propionitrile	3.44e-10	3.5309056069914896e-10
SENWAL	methyl tert-butyl ether	0.260276	0.2665073550636764
UTEXAT	methane	1.8e-05	1.843945084968823e-05
KINKAV	4-methyl-1-hexene	1.7297900000000002	1.764709423348109
BOWQAG	hydrogen cyanide	0.000250049	0.0002353584613529205
JIVFUQ	acetaldehyde	0.0450066	0.043646926819008294
HEZKIH	4-hexen-2-one	1693.71	1661.6321402517885
XINJAH	propene	0.00485848	0.0050764227563533095
EXEWAG	dimethylamine	0.00414655	0.004191463103660638
XINHOT	acetone	0.161277	0.157226152372476
KINHAS	2-pentene	0.016506	0.01741174988869849
JAVNIE	4-hexen-2-one	26.1364	25.504332803924303
CEGDUO	propene	0.00026183799999999997	0.00027096676810915585
NEHZIK	propyl alcohol	0.00448622	0.0042280786001495
HIMSAY	propene	0.0172418	0.01587925684258961
HUHJAW	dimethyl ether	9.79e-08	9.825313800734383e-08
OFORUX	1,5-heptadiene	2519.81	2557.364340555029
GUYMAP	methyl propyl ether	0.0752783	0.07265944499788049
SERKEG	dimethyl ether	0.000154888	0.00015680939246357634
NISCOJ	acetaldehyde	0.00813759	0.008043412052483268
VUQKUO	ethene	2.49e-05	2.4383179787049255e-05
MADVUJ	acetaldehyde	0.00179301	0.0018186974485196869
KAYBIX	2-pentene	29.4359	27.75190206689986
APEBED	neopentane	9.210000000000001e-08	1.0523814132433223e-07
FIRVEH	2,3-dimethylbutane	4.7e-10	4.925362171502526e-10
QUVDUH	methyl isopropyl ether	2.89e-08	3.06238941340639e-08
CUTKOS	dimethylamine	0.05189730000000001	0.05598454466988434
YEGCUJ	methyl tert-butyl ether	0.0007383930000000001	0.0007545198244467282
CUHPUR	methane	7.57e-06	7.73069053352809e-06
ERUFUS	dimethyl ether	0.00770351	0.007815594114257371
VAPFUP	methyl propyl ether	0.232481	0.24213089961100556
DEYLUQ	4-hexen-2-one	301.879	303.9828349420897
AMIMEP	2-pentene	0.824017	0.8954432153779887
SUKYIH	ethane	0.00013577	0.00012872580756557217
TARWEO	1,5-heptadiene	8.547189999999999	8.453788506787538
IXISOX	4,4-dimethyl-1-pentene	0.781809	0.7471791464661032
PASTOU	4,4-dimethyl-1-pentene	39.3912	37.829306197025815
XEQRAO	propane	0.00141157	0.0013944809000816171
QEVKOS	ethylamine	0.0163817	0.01633489194196766
PEVQEO	2-pentene	0.000451277	0.0004661954972098764
RAZYIC	ethane	0.000184479	0.00018056791256100402
XINFUW	4-methyl-4-penten-2-one	4.60556	4.490943829289523
QOKCID	acetonitrile	0.0102469	0.010084250429236752
ABUWOJ	4-hexen-2-one	25.7328	25.427118186647835
FAKLOU	2,3-dimethylbutane	0.16823	0.16220532398522136
FIPWOS	ethylamine	0.359324	0.35859114685107313
ICANEH	4-methyl-4-penten-2-one	720.6010000000001	689.5158883690958
YARKEJ	neopentane	2.79e-06	3.126721126768417e-06
GUFREF	4-methyl-4-penten-2-one	0.0121505	0.012415727092089702
NISCOJ	3-methylpentane	0.00133516	0.0012096609515235388
TENLIJ	ethylamine	47.2982	43.37112270568348
GIZJOP	ethene	0.000160906	0.00016289164301751938
BEPPAP	methyl isopropyl ether	0.00613077	0.0057505237008260175
XIBZUF	3-methylpentane	2.17484	2.0921631801641185
LAWGUM	neopentane	0.000307144	0.0003139849270515973
VAZTOG	methyl tert-butyl ether	0.0005705969999999999	0.0005594695509346316
DOGZIJ	propionitrile	0.02858	0.02839119486537505
WEMNAF	propyl alcohol	0.514325	0.5231033088571707
YEZFIU	propionitrile	0.0207984	0.019921897826229502
SUJREV	propane	1.6800000000000002e-05	1.7546597952724252e-05
SAMLAV03	isopentane	0.025706	0.027960017023046235
MIDRAT	dimethyl ether	7.82e-05	7.981026509034304e-05
UBACOR	dimethylamine	0.0364564	0.04025321197890408
BENXUP	acetonitrile	0.00389944	0.003954733297169629
FAQVEA	acetonitrile	0.0008836460000000001	0.000887058347902011
SENWOZ	4-hexen-2-one	2.83615	2.765305753705355
YEZFIU	2,3-dimethylbutane	0.011459299999999999	0.012141859335314554
QUNMUI	propene	0.000124548	0.00012614134126459088
KAXQIL	neopentane	0.0235764	0.024887170109367158
EDUSIF	isopentane	0.0004984480000000001	0.0005108935894177037
FAKLOU	isopentane	0.025841500000000003	0.026791186642821055
PUSDOX	hydrogen cyanide	0.000105481	0.00010079711419020775
IBICAZ	methyl propyl ketone	0.00173339	0.0017333658218957233
VONBIK	hydrogen cyanide	0.00126946	0.0012606962988886716
UVAROZ	isopentane	0.0073381	0.008248507384058563
TERFUT	dimethyl ether	0.000646071	0.0006158927558897561
SAMLAV02	propene	0.00312268	0.003286236263165543
RACZIG	4-hexen-2-one	149.731	144.74608178624675
NEVJEF	hydrogen cyanide	0.0009059039999999999	0.0008489800745012505
XENKIM	2,3-dimethylbutane	1.01298	1.0727784455741844
XUNHAQ	propionitrile	0.0647383	0.06462326858789665
MIMVEJ	isopropyl alcohol	0.0431786	0.04306231589298381
FAGREM	ethene	5.02e-05	5.0234554843755434e-05
OHAKIS	ethylamine	0.301771	0.31059352698836734
HAFQUC	methyl tert-butyl ether	17.9421	17.97660889864551
UWELIS	acetaldehyde	0.0218245	0.02085239671002422
GIFKIP	isopentane	0.00272907	0.002779533513927615
MIMVEJ	neopentane	1.8e-14	1.862112570798352e-14
REDROI	2,3-dimethylbutane	5.49e-07	6.13482793448745e-07
SUJQOE	methyl propyl ether	2.32e-09	2.4915496103627823e-09
QIFLUO	methyl isopropyl ether	0.0141505	0.012603123751886724
UVAROZ	2,3-dimethylbutane	0.000130581	0.0001254773002447937
PAMVEG	methyl propyl ether	0.00666135	0.0067474978671823015
FUSWIA	acetonitrile	0.0195467	0.02014844801468829
VAPFUP	methyl tert-butyl ether	0.0018515	0.0018421268643786467
OTAVOV	4,4-dimethyl-1-pentene	0.00395988	0.004107390813180155
AVIMOI	2,3-dimethylbutane	7.201389999999999	7.365136767549112
EBEMEF	neopentane	7.05e-06	6.578736269857207e-06
RAXCOK	methyl propyl ether	0.016887400000000004	0.016893178946817015
CUNWEO	4-methyl-4-penten-2-one	88.31200000000001	91.51046635731377
YARYEV	propene	1.9699999999999998e-05	1.8935947805807486e-05
BICDAU	4-methyl-4-penten-2-one	0.0471975	0.04710382375193213
CUMDIY	propane	0.0410712	0.04105180932908705
FIQCEN	isobutane	0.0411825	0.03715040463368645
FEWGUL	propane	0.00968723	0.010821480108038458
YARYEV	isopentane	0.000151571	0.00013797582109585104
YARKEJ	ethane	0.000456156	0.0004201077564276029
PUSDOX	isopropyl alcohol	0.00877837	0.009155370306688743
LASYOU	ethene	8.36e-05	8.26380956658021e-05
FEFCUQ	4-hexen-2-one	3.21552	3.004201615673992
VAZTOG	ethane	1.57e-05	1.6074937992908598e-05
XADGAM	hydrogen cyanide	0.00104586	0.0010643397044125264
MATVEJ	methyl tert-butyl ether	0.0228558	0.023887537981116945
YEKXET	3-methylpentane	0.37811999999999996	0.37187333811524576
BARZAW	methyl isopropyl ether	0.6536810000000001	0.6431607857600298
GINLIA	ethene	9.790000000000001e-05	9.544044888948909e-05
PEVPUD	methane	3.67e-06	3.6302734855573977e-06
SUKYIH	methyl propyl ketone	0.00434215	0.004109597527036307
MIMVEJ	3-methylpentane	0.00021918	0.00021835401135900567
KEWZOD	neopentane	0.0478206	0.04317697633172602
DUBWON	ethane	0.000343445	0.00033487498163607823
MATTUX	propionitrile	0.021777599999999998	0.02283999597911526
SENWOZ	methyl isopropyl ether	0.674439	0.71333587967701
MEJQEZ	acetaldehyde	0.012396899999999999	0.012497773246016006
MEJQEZ	methane	3.53e-05	3.505587860626253e-05
GUWDUY	2-pentene	0.286911	0.26337826034181605
MEJQEZ	ethylamine	0.11009400000000001	0.10582755120016316
PAKXIK	ethylamine	0.14893	0.13767187459761904
APEBED	acetonitrile	0.0116289	0.011041130665730273
BUVXOG	methyl propyl ether	0.0500346	0.04672596338849016
SEYDUW	propyl alcohol	3.24e-06	3.2636203887878557e-06
FAPTIB	neopentane	0.178645	0.1880918070697981
IXODUV	methyl propyl ether	0.07425110000000001	0.07277875276828041
PEMRIK	propene	0.0103485	0.01083640673528871
MIBQAR16	ethane	1.57e-05	1.5694842333919184e-05
TENLIJ	acetone	57.9645	60.633355253982046
KEXKAB	acetonitrile	6.97e-06	7.004418722392014e-06
LAGCED	4-methyl-1-hexene	0.9384459999999999	0.9471526718931671
WIDZOA	methyl isopropyl ether	6.86e-07	6.942310014006372e-07
YAZFOW	propionitrile	0.237612	0.24250972133467227
KINKAV	isobutane	0.00742651	0.007197027993284651
YUJNOH	ethane	0.00039654800000000004	0.0004016102435513313
YAZFOW	propene	0.00646835	0.00649475646721307
ABUWOJ	propionitrile	0.013547700000000001	0.013537142996943056
PIJJOI	ethene	0.000249181	0.00025606009144357224
BENXUP	4-methyl-4-penten-2-one	9.6e-14	9.686937398602918e-14
AMILUE	acetaldehyde	0.00963885	0.009794430495278816
SEFSOM	3-methylpentane	8.81677	8.85887095243159
CEGWER	propionitrile	48.9038	51.460583660584795
XEJTIR	methane	2.1899999999999997e-05	2.2132554332800048e-05
RURQEB	propionitrile	0.00232041	0.002675328108656313
AZIXUD	propene	0.00278343	0.0026132530792082167
SENWOZ	3-methylpentane	0.00664761	0.006772016149858228
KAXQIL	2-pentene	482.501	470.47648913871046
NEVJEF	ethene	6.0299999999999995e-05	6.0145336995223415e-05
EDUSIF	1,5-heptadiene	0.0038349000000000005	0.003845005419109956
QEVKOS	isobutane	0.00678689	0.006303101078344414
AMILUE	4,4-dimethyl-1-pentene	0.103302	0.09874393202444932
MATVAF	2,3-dimethylbutane	2.1040099999999997	2.131583202804085
LOFZUB	propyl alcohol	2223.36	2217.3304145409024
DUXZIG01	methyl isopropyl ether	0.000549021	0.0005654171971162397
ECODEG	4,4-dimethyl-1-pentene	0.9558	0.8743174342952983
KAYBUJ	acetone	0.274965	0.2853752847876715
FIQCEN	methyl isopropyl ether	0.110099	0.1129088012009033
TEVZEA	methyl propyl ether	0.000583108	0.0005821963186769611
HIHGOW	2,3-dimethylbutane	1.5047700000000002	1.4291148969850773
QOKCID	2-pentene	35.3176	35.376381804950285
TASXIW	dimethyl ether	0.00718734	0.006577403786602243
XUYXAR	2,3-dimethylbutane	2.15e-08	2.0824384164982985e-08
TESGUU	3-methylpentane	4.11e-07	3.97792926162872e-07
XINJAH	acetaldehyde	0.00966901	0.009787692792383777
GOMRAC	2-pentene	1878290.0	1731956.0442274748
NEVJEF	acetaldehyde	0.0253747	0.02562472701347085
RIPNIP	methyl propyl ether	0.08031619999999999	0.08128878089824923
MUVGOA	acetaldehyde	0.135974	0.13839517150649222
BICDAU	propane	0.00019334200000000002	0.00017755823579907915
EBEMEF	2-pentene	0.00132776	0.0013718509569032832
GULPIN	hydrogen cyanide	0.00126884	0.0012659462300133005
AHOKIR01	ethane	4.1100000000000004e-08	4.162282213689715e-08
BUVYEX	dimethyl ether	0.000244427	0.00024391938835469903
KAXQOR	methane	8.85e-05	8.824589266718285e-05
VUSKEA	propane	5.27e-05	5.169089625231782e-05
GUYLUI	neopentane	2.98e-06	2.9964135550291116e-06
PEMRIK	methyl propyl ether	1.8676700000000002	1.672415867628749
FUSWIA	methane	1.0199999999999999e-05	1.0329134866637983e-05
GALCED	dimethyl ether	0.00114586	0.0012312495704437814
QUJFUX	methane	2.19e-06	2.11662987455195e-06
BENXUP	isopentane	1.26e-14	1.3126201176972444e-14
RAZYOI	propane	0.00366631	0.003438551675317004
EZABEN	ethylamine	0.09841330000000001	0.09830636365397774
QOMFAA	2,3-dimethylbutane	0.254855	0.2692501779867922
FIRVEH	ethane	0.000357105	0.00034883435069543413
CEGDUO	1,5-heptadiene	0.00588317	0.005936697555628375
SAMLAV02	methyl propyl ether	0.0959488	0.0916688585085006
UVAROZ	ethene	0.000582388	0.0005951479707788886
SAHYOQ05	acetaldehyde	5.5100000000000004e-05	5.525955077286864e-05
BETGAK	4-methyl-4-penten-2-one	486.471	495.0980213492759
LUVTEC	methyl isopropyl ether	0.0128249	0.014247893726151683
FIPWOS	acetonitrile	0.07600180000000001	0.07141014412417376
XOJWEZ	methyl propyl ether	0.0350491	0.03292792951516672
XOVVIO	propene	6.14e-06	6.571495407290439e-06
EXEWAG	methane	1.09e-05	1.145727724723453e-05
SAKRED	methyl propyl ether	0.0105556	0.010478128378521788
KAXQIL	ethylamine	2.38085	2.3796775326014283
IXODUV	isopropyl alcohol	0.00521875	0.005042096660342978
XUGSEY	propyl alcohol	0.9092680000000001	0.8660275277576198
UTEWUM	3-methylpentane	4.527819999999999	4.716545535310235
NISCOJ	propionitrile	0.03166	0.028749231732287165
IXUREZ	acetonitrile	23.7269	21.030218834683946
MUVGOA	isopropyl alcohol	0.0221207	0.022101520145256924
SAMLAV02	acetone	7.75248	6.68327891035206
UTEWOG	2,3-dimethylbutane	9.31925	9.19317401437134
WONZOP	dimethylamine	0.00057635	0.0005508691063201853
DOGZIJ	4-methyl-4-penten-2-one	182.50099999999998	185.75808782202128
OJICUG	methyl propyl ether	0.00218574	0.0023406165852107794
WALBOC	dimethyl ether	0.00254269	0.002448085180147143
CUNWEO	ethylamine	10.8886	10.621807144967146
IJENER	propene	0.0249708	0.024914409230469944
IXISOX	methyl propyl ketone	0.35431399999999996	0.36454146038958885
EDADIX	methane	2.07e-05	1.9944959423488333e-05
YEGCUJ	ethylamine	0.09563660000000002	0.09692477740696406
YEKXET	ethylamine	0.00833506	0.0084685578576505
BONWIL	dimethylamine	2.2100000000000002e-05	2.181812557276208e-05
ODIXEG	isopropyl alcohol	0.00142544	0.0014110754692370502
ZERQOE	methyl propyl ether	204.82299999999998	214.80758427871623
TESGUU	dimethyl ether	0.000918604	0.0009270763766963238
SERKEG	ethylamine	0.000416779	0.00041418897856408134
QUQFIS	acetone	0.018009200000000003	0.01737980171434865
FEWGUL	4,4-dimethyl-1-pentene	3.51e-11	3.841054694207074e-11
OFERUN02	ethene	2.05e-05	2.0412975904069406e-05
HAFQOW	propionitrile	0.0230211	0.02317625100335066
RUCGOM	acetonitrile	0.0404204	0.04064820390009389
PIFPIE	isobutane	0.0157709	0.015427364068913126
MUVGOA	acetonitrile	0.118376	0.12742356881297467
KUNWEW	isopentane	0.717557	0.7675123165169631
AMILUE	ethylamine	0.0289642	0.030007897024004904
UBACOR	methyl tert-butyl ether	0.819516	0.84445417039592
LASYOU	hydrogen cyanide	5.629999999999999e-05	5.6080813508320236e-05
FECZAQ	hydrogen cyanide	4.84e-05	4.628355541277533e-05
NAKLIW	methyl isopropyl ether	0.054801199999999994	0.05629173246951947
LIKFOB	acetonitrile	3.27e-07	3.4349524291859174e-07
ZIKJIO	ethane	0.000116993	0.00012063002042768941
IXOFEH	isobutane	0.023230200000000003	0.023464998034431826
GAYFOD	ethane	0.0005151040000000001	0.0005149491802539818
LAWGUM	4-hexen-2-one	0.00393959	0.00388533510071541
XUNGOD	methyl propyl ether	0.22705999999999998	0.21869558107104245
OSAXAI	4-hexen-2-one	0.00230018	0.0019409722655439228
HEKTUO	acetaldehyde	16.3792	15.842835111119165
LAVSUY	dimethylamine	0.018084599999999996	0.01838093412633962
PORVUO	4,4-dimethyl-1-pentene	1.0900000000000001e-07	1.1083820175447181e-07
VAZTOG	dimethyl ether	3.78e-05	3.763562113789848e-05
PAKXIK	propionitrile	0.379417	0.3755876790206398
COYTEQ	ethane	0.0079829	0.007852404271007573
ABUWOJ	3-methylpentane	0.196659	0.1853808226671621
PEVPUD	methyl tert-butyl ether	0.000371501	0.000373353804245426
IXOFIL	methyl propyl ether	0.0717393	0.06951208178890714
QAVWAN	propane	0.00413608	0.004123715240820448
DEYLUQ	4-methyl-1-hexene	360.656	355.9829512732645
AFITIT	isopentane	0.254601	0.25046960837642973
ZIBGIC	acetaldehyde	1.21e-09	1.1858158087422565e-09
VISTUM	propane	1.16e-06	1.1214430812938479e-06
HIFTOG02	4,4-dimethyl-1-pentene	1.00664	0.9579041619393671
GAXWEJ	methyl propyl ether	0.0008025630000000001	0.0008548113431647623
QURSEC	neopentane	0.000930735	0.0010925379141963137
MIHHOA	propionitrile	1.1439	1.1455359291829952
QOCRUW	ethylamine	0.0117167	0.011860610330493867
UWELIS	ethene	0.000182045	0.00018977810624739411
PUQYAC	dimethyl ether	0.0224179	0.0228035250235638
GITWIQ	4-methyl-1-hexene	0.29133600000000004	0.30170849314256476
NEHZIK	isobutane	0.00869984	0.008889251963551802
RABHAZ	propane	0.000105291	0.00011563431879506859
UVASAM	acetonitrile	0.0320151	0.03344727607752129
GUFREF	1,5-heptadiene	0.0139905	0.013901819109883102
RUMWUS	propane	0.0417859	0.04112273480491047
TEDGOA	methyl propyl ether	18.0052	16.71647438125529
GOMRAC	propyl alcohol	1385.84	1331.465384681432
IQUNAJ01	isopropyl alcohol	1.56e-11	1.5611748802560385e-11
FIPXEJ	methyl tert-butyl ether	4.31e-10	4.4240337150545466e-10
SUJQOE	methane	4.76e-06	4.8659132379732145e-06
FERHAN	4-methyl-4-penten-2-one	0.744631	0.7406945539169157
FEZREJ	propene	0.00111452	0.0010419744760741447
NUVWIL	1,5-heptadiene	0.0218759	0.022339210473970812
AVIMOI	methyl propyl ketone	12.877	14.39712235745086
NUTQEZ	methyl propyl ether	0.00966713	0.00935914559178256
SAMLAV03	methyl propyl ketone	13.3483	12.641353911277449
VONBIK	methyl tert-butyl ether	35.585	35.94796084545068
IBUDOZ	methyl propyl ketone	0.057482000000000005	0.059074944188442044
COGWEB	methyl propyl ketone	0.123473	0.1291189903786539
RAZYOI	methyl propyl ketone	0.0749667	0.07401197927448518
HEGJUZ	isopropyl alcohol	0.06005	0.057441201356535444
HUTTIA	propyl alcohol	0.006805299999999999	0.007168577352965954
VACFUB01	1,5-heptadiene	4.3556	4.336633524272984
JAVNIE	dimethylamine	0.010455200000000001	0.010229019476566214
FIPWUY	propane	0.0464079	0.04896444023122142
TARWEO	2-pentene	0.0871253	0.09719243487990938
QESYOD	ethane	2.0600000000000003e-05	2.117673625539021e-05
FIPWUY	methyl tert-butyl ether	5.7999999999999997e-08	5.6332554805589216e-08
CUNWEO	dimethyl ether	0.0868653	0.08074989895691008
NUTQEZ	isopropyl alcohol	0.000528323	0.000544738273882617
PEGBUA	propane	1.52e-05	1.8562349511460165e-05
NALWOO	methyl propyl ketone	0.00398817	0.004060102655199431
LIFWOO	4,4-dimethyl-1-pentene	1.88e-06	1.8808633089591873e-06
LEGGEK	methyl propyl ketone	7941.21	7429.346952497053
LIFWOO	propene	0.0119384	0.01197471777712086
KAVROQ	acetaldehyde	0.0021952	0.0022032802884096605
WECJAR	acetone	2.08291	2.0181970352969962
HABRIN	acetonitrile	0.000398525	0.00039977554443566024
TARWEO	isobutane	0.0161694	0.015449315896866744
ZIKJIO	2-pentene	0.0276116	0.027700338979298363
HUHJAW	propene	7.4e-11	7.450832066368612e-11
ODIXEG	methane	7.95e-06	8.161392438556785e-06
SUJQOE	isobutane	5.16e-08	4.795953382967862e-08
HICVUM	acetaldehyde	1.14544	1.1180432890447447
WALBOC02	acetonitrile	0.00329157	0.0034353145237869588
FEWGUL	4-hexen-2-one	14802.6	14803.705991754192
PEGBUA	ethane	1.75e-05	1.7360269550790373e-05
SERKEG	4-hexen-2-one	0.192754	0.1845935608154977
OTAVOV	4-hexen-2-one	0.11021099999999999	0.11409343844593763
GAXWEJ	methyl tert-butyl ether	2.94e-07	2.870215611570782e-07
ECODEG	ethene	0.000732016	0.0007343862441277073
LEDCAA	ethene	5.09e-07	5.155729677905084e-07
CUHPUR	isobutane	0.00376228	0.0035457517235886926
SENWOZ	2-pentene	0.00123334	0.0012705477296737718
XEXLOD	2,3-dimethylbutane	0.108827	0.1113609704519039
UTEXAT	propyl alcohol	0.028920599999999998	0.02868021417576561
ODIXEG	methyl isopropyl ether	0.00613217	0.006174580205787942
WIYFAM	isobutane	0.000602628	0.000589988163767815
LABJUV	isopentane	0.016149100000000003	0.016882059006153017
DEGJIK	acetone	0.052433900000000006	0.05348096247489209
XUGSEY	propionitrile	190.703	199.56430424814562
UTEXAT	ethylamine	0.018809	0.01872039936303899
FIJCUX	2-pentene	0.103253	0.10361799735252114
HUTTIA	methyl tert-butyl ether	6.06e-06	5.924400708165243e-06
PUQXUV	2-pentene	0.110096	0.11152033545850637
MIBQAR16	propane	5.28e-05	5.431999254244377e-05
NEHZIK	4,4-dimethyl-1-pentene	1.54951	1.7689701857457971
GITWIQ	methyl propyl ketone	0.10413599999999999	0.10553672057921298
XUNHAQ	methyl tert-butyl ether	5.8499999999999994e-09	5.688764390156873e-09
BAEDTA01	4-methyl-1-hexene	2.30895	2.3229689302771206
IXOFAD	isopentane	0.319637	0.3203085191700747
