MOF	molecule	K	predict
UNIGEE	acetaldehyde	4.14e-05	8.721696432192873e-05
QUQFIS	propane	0.00174977	0.0010512856931815153
RIFDUG01	methyl propyl ether	0.0702567	0.05311274830166833
BONWIL	dimethyl ether	3.2e-05	9.27792478745166e-06
DUBWON	isopropyl alcohol	0.209558	0.1914014095773127
BEPPAP	4-methyl-1-hexene	0.0633886	0.11121954239313483
UXEQOE	propene	0.0355839	0.036960879770846986
UVEXAV	ethylamine	1731.6	971.4955889570024
JASNAT	2,3-dimethylbutane	0.21970399999999998	0.04368396248587826
CICYIX	ethene	1.8299999999999999e-09	3.535997147728943e-09
GUYLUI	ethane	0.000594494	0.0014244178371763
LEDCAA	propionitrile	1.78e-06	2.071972649690043e-06
SAHYOQ03	2-pentene	0.000449823	0.0003570647881286286
FUNBAS	4-methyl-4-penten-2-one	22.9585	38.372734159903814
SAHYOQ04	propyl alcohol	1.3000000000000001e-05	3.0498715512080803e-05
GINLIA	4,4-dimethyl-1-pentene	1.6612200000000001	1.9238706822596316
UNIGEE	4,4-dimethyl-1-pentene	0.00236177	0.0013193483372162826
XEJTIR	ethylamine	0.005756600000000001	0.0003999614333029655
MEJQEZ	acetaldehyde	0.012396899999999999	0.02776747756715378
SUHHOT	propane	2.1e-08	2.3758537407125863e-08
OFUYUL	propane	0.00494967	0.004180315335115344
TESHAB	propane	0.000762205	0.00035136128568418276
LOFZUB	acetonitrile	96.7934	21.44446986395598
LAWGOG	isobutane	0.000151339	0.00011900156219707956
HIHGOW	ethane	0.000380289	0.0005679922634530373
PIFPIE	methyl propyl ketone	0.104074	0.1572912616616574
AZIXUD	4,4-dimethyl-1-pentene	17.3291	22.243776481596154
HEGJUZ	propionitrile	0.0323567	0.14371616623325326
CANRUG	3-methylpentane	1.56476	0.7293492032396166
WONZUV	isobutane	0.00129493	0.0009936700354345866
RURQEB	propionitrile	0.00232041	0.06053439849964633
YEGKOM	hydrogen cyanide	2.9299999999999997e-05	3.107584638940176e-06
UWELIS	dimethylamine	0.0236571	0.027099821126657982
BUVXOG	methyl isopropyl ether	0.05942190000000001	0.04782439189758742
UVEXAV	ethene	0.0189046	0.03376821739336778
RIFDUG01	dimethyl ether	0.00879069	0.0031633394275252477
HUTTIA	neopentane	0.00233202	1.5619876353660474e-07
NOCKUM	dimethyl ether	0.00286139	0.009363504051522491
VACFUB01	4-methyl-1-hexene	7.42515	3.9651586532441288
XEJTIR	propionitrile	0.00767647	0.0003782901613179747
ACOLIP	dimethyl ether	0.00164069	0.002141586573662883
PEGBUA	methyl propyl ether	1.59e-06	3.6371797726269822e-06
FIQCEN	isopropyl alcohol	0.00422244	0.0042857247725576674
NARTUX	acetaldehyde	0.930476	0.3790567037751201
XEJTIR	propene	0.00123106	0.00026081211002001916
RURQEB	acetonitrile	0.0007184489999999999	0.00908474691274899
HEXNII	isopropyl alcohol	0.00627298	0.003164822185885162
MADWAQ	methyl tert-butyl ether	2.71e-05	5.518047808094868e-05
KEFBEE	1,5-heptadiene	0.143284	0.1572735462017753
MIBQAR	methane	3.93e-06	1.6109840340530914e-06
KAXQOR	neopentane	1.71e-09	6.787268483158775e-07
CESYEF01	methyl propyl ketone	0.0063506	0.004341656029895554
LAGWEX	ethylamine	0.00198105	0.0045598497678518745
NUYWOU	methyl propyl ether	0.00657842	0.20040405727988575
OJICUG	dimethylamine	0.0158749	0.0037045750390489554
MOCKEV	hydrogen cyanide	0.000741135	0.0004344362962220258
IXOFEH	isobutane	0.023230200000000003	0.012860964709365028
IXISOX	propane	0.011638500000000001	0.008180157295743043
HOWPOZ	propionitrile	0.337812	0.3303684750450944
CUTKOS	acetaldehyde	0.0139571	0.030428067516595762
RAXDAX	acetone	1.7600000000000002e-15	2.955777177670675e-13
RUVMAX	methyl tert-butyl ether	0.00118463	0.0022132409780282573
VACFUB01	4,4-dimethyl-1-pentene	3.7868	0.7940508764888689
PAMVEG	propane	0.00022283	0.00025355913682700084
SENWOZ	1,5-heptadiene	0.015440100000000002	0.05359144318041402
COYTEQ	isopropyl alcohol	33.5381	126.02294586549051
GUYLOC	methyl propyl ether	0.049768599999999996	0.07120234707556583
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.015753749896255068
NUTQEZ	2,3-dimethylbutane	0.0328534	0.017625829212963278
NISCOJ	dimethylamine	0.035338	0.012670583775697852
FIPXEJ	methyl propyl ether	0.07973229999999999	0.15648248196519157
RUFMUA01	isopentane	3.87e-11	2.1393152259240647e-11
WIYFAM	isobutane	0.000602628	0.0008417282695095442
SAKRED	dimethylamine	0.0007950930000000001	0.0007962573274081222
TESGOO	2-pentene	0.000192372	0.0005350540344660436
PUQYAC	acetone	1.72543	1.489433076617208
TADCAE	propionitrile	0.0230284	0.010766531659105022
WONZOP	1,5-heptadiene	0.0265747	0.02569437643508163
QEFNAQ	isopentane	0.000341347	0.0009600597807297742
BERFIP	propionitrile	1.29e-05	4.6131397117914374e-05
UTEWUM	ethane	0.000195241	0.00024118198220775145
FIQCEN	2-pentene	0.020878400000000002	0.013870941988412508
LUVTEC	4-methyl-1-hexene	0.514317	0.9734135837246598
FAGREM	methyl propyl ether	0.0499918	0.03322456762924912
NADZEZ	isopropyl alcohol	6.22e-06	0.0004324749504808927
GUYMAP	methyl tert-butyl ether	1.7134599999999998	0.7250086506139596
MATTUX	1,5-heptadiene	16.6613	18.32573095466611
GAXWEJ	dimethylamine	0.245675	0.1803104056891947
GUYLOC	acetone	0.07305700000000001	0.08080040220261388
GOMREG	propionitrile	781.279	9769.171786538078
NOCKUM	2-pentene	0.372877	0.7154363172811543
YARKEJ	propyl alcohol	0.0306192	0.07838149843782276
ICANEH	acetaldehyde	0.00765738	0.015601223409289922
XEHTUB	ethane	3.97e-06	1.3347280955597033e-06
OJICUG	propane	0.000175688	0.0012299977677276224
CUNFOH01	ethylamine	4.79e-05	4.735734782428145e-05
CUTKOS	ethylamine	0.0486144	0.12559964753054334
PEMRIK	isopropyl alcohol	0.17668499999999998	1.0692106168609252
MADVUJ	ethylamine	0.00664727	0.009849989792915842
NOCKUM	methyl propyl ketone	0.578954	2.4460450704095407
ECIWUJ	ethane	1.06e-10	6.236734941432731e-11
BEPMIU	isopentane	0.00288652	0.028901801288540432
TEVZOK	methyl propyl ether	0.00065591	0.0007248806672561098
ERUFUS	dimethylamine	0.023786500000000002	0.019593294524001027
NALWOO	dimethylamine	0.00135973	0.000819793193913932
FUNCAT	methyl propyl ketone	0.0140188	0.01842051997078502
NARTUX	methyl propyl ketone	7.176760000000001	9.358266870813832
EZUCIM	isobutane	0.040601	0.05952275199423152
LEGGEK	propyl alcohol	72545.8	7.160678887140076
TECTUS	ethylamine	143.151	10.826035949958685
YUBFOR	neopentane	0.0915502	0.011883483748251069
FEFCUQ	hydrogen cyanide	6.890000000000001e-05	0.00021314164844950186
YAZYEF	propionitrile	0.07607230000000001	0.07342371389055037
UXUZAP	ethane	0.00133164	0.0014380160594778088
TESHAB	isobutane	5.3e-05	8.487134494482336e-05
UXEQOE	2,3-dimethylbutane	4.92e-08	0.0020064009027080235
XINJAH	propane	0.00946037	0.010262911843778937
XIDBUJ	hydrogen cyanide	0.00126762	0.0005307835536872719
ATOXEN	propyl alcohol	0.000458289	0.00213284550962805
MATVAF	3-methylpentane	2.10357	1.5580294521552251
PEVPUD	neopentane	0.00018046	7.046894121407633e-05
SAHYOQ03	ethane	1.57e-05	1.276300706556802e-05
RURPEA	1,5-heptadiene	0.000459563	0.0006710471740392902
FUNBIA	1,5-heptadiene	5.2170000000000005	15.01587952738824
QARTEK	propionitrile	0.00579192	0.02350294650352537
LAGNUE	methyl tert-butyl ether	3.87687	2.1276611759937563
HAMJOW	propyl alcohol	0.0312524	0.03052776205385703
ABUWOJ	2-pentene	0.311835	0.0712016388984171
EZABEN	4-methyl-4-penten-2-one	86.3376	12.510614818077295
FUNBEW	3-methylpentane	0.057551599999999994	0.07996126299844773
WENDIE	propene	0.0102536	0.003552045026825239
IXISAJ	1,5-heptadiene	990.783	414.76911590938676
YUBFOR	methyl isopropyl ether	0.0380449	0.024593320388487896
DAGDIZ	propane	0.00340324	0.0021642701745002942
BARZAW	ethane	0.000164219	0.00017063606465065066
NOCKUM	4-hexen-2-one	354.061	720.2914204710617
MATVEJ	hydrogen cyanide	9.1e-05	0.00013232490316817823
VACFUB01	neopentane	0.04664190000000001	0.013870663239781466
HIMSAY	acetone	18.0146	0.8592608027530355
MADVUJ	acetonitrile	0.00158228	0.004092216229756224
PUSDOX	methyl isopropyl ether	0.170958	0.18818367293495444
OSAXAI	methyl isopropyl ether	8.95e-07	1.6491727169048424e-05
DOGZIJ	isobutane	0.31817	0.07799360117846242
MIHHOA	methyl isopropyl ether	14.3041	0.6875449835878004
YUBFOR	acetaldehyde	0.000256063	0.0010134733541173533
SEYDUW	ethene	3.2500000000000004e-05	3.3657518768374585e-06
HEKTUO	methyl propyl ketone	43.8659	0.19470749874912752
HEGJUZ	ethene	0.000284974	0.000269736662032485
GUWDUY	methyl propyl ether	0.147856	0.07034827108789857
TEVZOK	methyl tert-butyl ether	5.5599999999999995e-08	1.5422858235830446e-08
NUTQEZ	methyl isopropyl ether	0.0121054	0.010284036269596487
KAVROQ	4-methyl-1-hexene	0.121224	0.03407645829166911
LASYOU	methane	1.3000000000000001e-05	1.3923226922894557e-05
FEFDAX	dimethyl ether	0.000638083	0.0012225593656749174
HAMJOW	methyl isopropyl ether	1.5117	1.4090154163590833
UWELIS	2-pentene	0.739834	0.7804687324193995
APEBED	acetone	0.958559	2.023935905296934
FEZREJ	methyl propyl ketone	215.56099999999998	17.017637374022907
UTEWOG	methyl propyl ether	0.20987600000000003	0.13956325314202608
UVASAM	isopropyl alcohol	0.0527279	0.021009377673364988
AVAQIX	isopentane	1.1787100000000001	0.9765624046675453
WABTOK	ethylamine	4.28e-05	4.446700978999372e-05
MADWAQ	acetaldehyde	0.00399001	0.009482212686804001
FAQVEA	methyl tert-butyl ether	1.24e-33	1.4144926063898707e-27
KOMHAW	propene	0.0007360169999999999	0.0012294737720460515
PEVPUD	isopentane	0.000279507	0.0004536330781426284
MOCKEV	acetone	0.0844043	0.04018578913681493
PASTOU	propionitrile	0.014652100000000001	0.10801059484165003
CUTKOS	ethane	0.00119616	0.0006338209299891717
HABRIN	methyl propyl ether	6.41e-14	1.7081597218845867e-12
UNIGEE	methyl isopropyl ether	0.000297974	0.0003256403219816962
EZABEN	ethylamine	0.09841330000000001	0.0941083592563279
HEXNII	3-methylpentane	1.95e-08	3.9960029918867586e-09
MIHHOA	hydrogen cyanide	0.00244734	0.005439550321468814
ACOLIP	dimethylamine	0.0179793	0.007621065466491764
PEGBUA	propionitrile	0.00461291	0.000316487870223363
CUMDIY	3-methylpentane	5.35505	3.3770681911439104
IXOFEH	methyl propyl ether	0.07383669999999999	0.04187021000906354
HAFQOW	4-hexen-2-one	250.984	430.91679714110194
FUNBOG	4-hexen-2-one	3.32036	0.7140834205308291
MADVUJ	propyl alcohol	0.00450099	0.035233545760481925
ZIDDIB	1,5-heptadiene	22.9159	0.4673925945299091
GEHSAN	isobutane	0.00405767	0.00014040144837806584
BOJCIN	dimethylamine	0.0012149	0.0016728391888764052
AVAQIX	1,5-heptadiene	103.735	54.13208356725592
IQUNAJ01	propionitrile	3.44e-10	2.2579242912875834e-09
REYCOP	methyl isopropyl ether	1.06e-09	3.3082978601497948e-09
SENWOZ	isopentane	0.00162192	0.008878572796060972
UXEQOE	isobutane	0.00439046	0.013885516652096797
UTEXAT	ethylamine	0.018809	0.01800728799893628
PUQXUV	2,3-dimethylbutane	0.0207075	0.03610485961321859
TADCAE	ethene	0.000268609	0.00020178308184830757
BEPMIU	4,4-dimethyl-1-pentene	0.032123700000000005	0.029235227904368673
BERGAI	methyl tert-butyl ether	0.00223506	0.001166111015761296
ACOLIP	2,3-dimethylbutane	6.88e-06	9.249665814673011e-07
UTEXAT	methane	1.8e-05	2.9444967272705645e-05
KAXQOR	hydrogen cyanide	0.000828572	0.0029756307977423123
SEFBOV	isopentane	0.012461700000000001	0.015638513502458644
IXUREZ	4,4-dimethyl-1-pentene	0.31099099999999996	1.9282089932036905
SUHHOT	4-methyl-4-penten-2-one	1.78e-08	5.6853070192647564e-09
PORVUO	hydrogen cyanide	0.00612148	0.00358151405308008
VUQKUO	ethylamine	0.00949676	0.009115058067705396
VUQKUO	1,5-heptadiene	0.183541	0.12526439046545257
QEFNAQ	4-methyl-4-penten-2-one	0.000933648	0.014254494165146472
QEFNAQ	3-methylpentane	0.00166215	0.0021735075045329778
CANRUG	methyl tert-butyl ether	0.200734	0.25376326099213453
HIMSAY	propyl alcohol	0.08250110000000001	0.11229264718408795
XUVHEB	4,4-dimethyl-1-pentene	74.9516	15.142568338624356
UNIGEE	4-methyl-4-penten-2-one	0.00268203	0.0019902191655190634
FERHAN	acetonitrile	0.0140208	0.014134637495034942
PIJJOI	1,5-heptadiene	61.3993	329.71579412494634
MOCKEV	acetonitrile	0.0722737	0.0062379330483935715
IBICON	ethene	1.32e-05	1.305566277383584e-05
YUKBIP01	dimethyl ether	0.000988928	0.001252089751739812
RUCGOM	acetone	0.0840262	0.18763120404127454
SUJREV	acetaldehyde	0.010659299999999998	0.0006107831555479922
EKOPOK	4-hexen-2-one	1618470.0	8195201.1478686705
RUVMAX	methyl propyl ketone	3.91163	0.9932023335737379
HICVUM	dimethylamine	0.200875	0.20897426753491105
PAMVEG	2,3-dimethylbutane	2.65e-09	1.6281269064975151e-07
KOMHAW	acetonitrile	1.23053	0.1387506663804019
RAZYOI	dimethylamine	0.00391188	0.005352703158450681
LASYOU	isobutane	0.0118973	0.005026542706013029
DEGJIK	propane	0.00906424	0.002735970256128246
QESYOD	methyl propyl ketone	0.00255519	0.0029500821045542807
KAXQOR	isopentane	0.991015	1.9892834138630457
ISEQIH	acetone	242971.0	62833.95262430077
LOFZUB	1,5-heptadiene	2149030.0	31153684.551480073
NUVWIL	acetaldehyde	4.270000000000001e-05	0.0002918858810324088
IXISAJ	ethane	0.000875044	0.0008052332503737659
TEVZUQ	methane	8.45e-06	5.627571412615258e-06
HIMSAY	propane	0.0206762	0.023227588925584568
UTEWUM	methyl propyl ether	0.11548900000000001	0.05125701603263487
DUXZIG01	4-methyl-1-hexene	0.00502723	0.0012089170878195109
WABTOK	methyl propyl ketone	1.0800000000000002e-09	2.334044785400761e-10
WONZUV	ethane	5.5e-05	3.8092386833412796e-05
ZESFUY	isobutane	0.00784195	0.002247101405993487
KINKAV	3-methylpentane	0.20305499999999999	0.47288694314075086
VEJYUF02	acetonitrile	0.00313203	0.0010585194419812005
QOMFAA	acetaldehyde	0.49809899999999996	0.10785043495659101
IBIDAA	ethylamine	0.000438436	0.0006340673393972809
GAYFOD	propene	0.00492347	0.0031712199032467164
UTEWOG	acetonitrile	0.00205241	0.005448438076857789
LEMNOH	methane	1.07e-08	2.107081686258177e-08
GOMREG	4-methyl-1-hexene	380642000.0	1630745025.2502456
FECWOB01	2-pentene	0.00011177299999999999	0.00017332758091358221
BOWQAG	propene	9.809999999999999e-11	1.233254947014239e-09
PELNEA01	methane	3.5899999999999997e-07	2.7387887771276114e-07
HABRIN	propane	1.31e-09	3.4167289814309166e-09
TEVZEA	propane	0.000657723	0.00036451122831872496
FUNCEX	propyl alcohol	0.00144143	0.0009153813359720102
XIBZUF	2,3-dimethylbutane	1.59691	8.87220939326262
YARYOF	ethylamine	0.0007634260000000001	0.0003551165620749828
DEYLUQ	methane	8.82e-06	1.9370873243343144e-05
CUNFOH01	hydrogen cyanide	5.81e-06	4.134401460985266e-06
VUSKEA	4-methyl-1-hexene	0.00379814	0.0036226919772965253
KAXQIL	2,3-dimethylbutane	873.6089999999999	170.12954089376368
HAFQUC	propionitrile	0.026325599999999998	0.06522123448472925
MIHHOA	ethylamine	0.48802	0.43261799693178904
RIFDUG01	acetaldehyde	0.00264337	0.005654135637987041
LAWGUM	4-hexen-2-one	0.00393959	0.003620690747753883
KEFBEE	methyl propyl ether	0.00550595	0.018119742226097867
FUNBIA	methyl isopropyl ether	0.26053000000000004	0.2383237409465701
QOJVAM	ethene	0.000260655	4.414824946477883e-05
DAJHUS	acetone	0.000857774	1.2642604805243336e-05
GAYFOD	hydrogen cyanide	0.000114895	0.0003337096533192956
WENDIE	ethane	0.00121721	0.0007304662760725014
HIHGOW	2-pentene	0.288616	0.37756222452024674
FIQCEN	4-hexen-2-one	0.0633409	0.26138729665311056
ZISYAD	acetone	1.6035700000000002	3.270728360097647
IBICAZ	methyl tert-butyl ether	0.0222048	0.04686906813675292
MATVAF	methyl isopropyl ether	0.246772	0.1730237779075811
VAGTUU	2,3-dimethylbutane	672.0089999999999	60.14825139544293
HOWPOZ	propene	0.00174285	0.0019036814924466524
FUNCAT	3-methylpentane	0.188297	0.2022626867639638
FIQCEN	ethene	0.000202435	0.00013275699251705285
TOHYUL	isobutane	0.00733809	0.006245699312281658
OHAKIS	methyl tert-butyl ether	3.4900900000000004	0.5782648566477283
QARTEK	ethane	0.00012521600000000002	0.0003281638594236182
YARKEJ	4,4-dimethyl-1-pentene	0.000200996	0.0008553348658722677
GUYLUI	3-methylpentane	0.341746	0.07904459939603768
DEYLUQ	dimethyl ether	0.00403929	0.012258490364956057
QOMDUS	4-hexen-2-one	70.3158	112.47983683737269
XEJTIR	isobutane	2.3e-05	2.012255484994424e-06
PELNEA01	ethylamine	9.85e-08	5.631031620824965e-08
ECODEG	propane	0.035038599999999996	0.022675558639925167
OTAVOV	hydrogen cyanide	6.19e-05	7.672193307629105e-05
DEYDOA	propene	0.000712463	0.0004620397994980804
REDROI	methyl tert-butyl ether	9.31e-05	2.5713640664225416e-05
EZABEN	acetone	1.21021	1.1484480979470413
MUVGOA	4,4-dimethyl-1-pentene	0.000619285	0.0007745814053787852
FIRVEH	propene	0.00175527	0.0013912062712121977
VEJYUF01	isopropyl alcohol	0.0136696	0.000956697252216139
VONBIK	3-methylpentane	20.2051	213.10295778038156
FUNCEX	2-pentene	0.048628899999999996	0.009651232446296265
FIPWUY	4,4-dimethyl-1-pentene	3.6799999999999997e-10	9.115520250870337e-10
GALCED	isobutane	0.022125799999999998	0.00746311282181252
GITWIQ	2-pentene	0.192234	0.12710990652659945
PORVUO	methyl propyl ether	0.814233	0.4013977399320528
LUVTEC	isobutane	0.00429661	0.0024516222065291723
YEKXET	dimethylamine	0.00990593	0.005792208407587746
GUYLUI01	propyl alcohol	0.012919799999999999	0.09954680698533525
FIGXAW	1,5-heptadiene	0.00637592	8.178084434324988e-05
EBEMEF	acetone	0.000408506	0.0010664186678983724
XUYXAR	4-methyl-4-penten-2-one	4.86e-06	1.1873693198768377e-06
PAMVEG	acetaldehyde	0.000278405	0.001317688287591301
EXEWAG	1,5-heptadiene	9.12185	7.145100409801637
GUFREF	propyl alcohol	8.20123	0.15834443116356361
FUNBOG	3-methylpentane	0.0368536	0.04264593757882153
PIFPIE	2-pentene	0.17235699999999998	0.2183836664022311
CUTKOS	4-methyl-1-hexene	123.416	9.73262896092389
REDROI	4-methyl-1-hexene	0.000248918	0.003812275504586446
BOJCIN	acetaldehyde	0.00035088599999999996	0.0015992368769164591
FUTKEL	2,3-dimethylbutane	1.54816	1.6591193074867387
GULPIN	ethane	0.000165868	0.00029988230863297233
PEMRIK	dimethyl ether	0.018278299999999997	0.02684923343415186
FAPTOH	4,4-dimethyl-1-pentene	18.0044	5.259216353460977
OFUYUL	ethene	0.000137949	0.00020301144771002683
IBICED	methyl propyl ether	0.00285934	0.0031452410767998855
LAGNUE	3-methylpentane	22.4559	9.519295878277221
QEVKOS	1,5-heptadiene	2.22297	8.393493727006788
QEFNAQ	dimethyl ether	0.00108369	0.0010826540549050277
BEPMIU	neopentane	0.00148943	0.0013552319631249953
GULPIN	1,5-heptadiene	1.84254	0.42264378174971573
IBICED	neopentane	0.00288202	0.0007954243187020938
ISOHEE	neopentane	0.0275675	0.016076668708083545
TASXIW	acetaldehyde	0.0079688	0.007706772715893475
CESYEF01	4,4-dimethyl-1-pentene	4.28e-09	2.2462381481342084e-10
BARZAW	propene	0.00166434	0.0013330313159614468
KAYBIX	methyl propyl ketone	11.5246	84.48236072851483
BENXUP	dimethyl ether	2.99e-05	5.45112843972279e-05
IXOFIL	propane	0.00186135	0.0008017811801348504
NOCKUM	methane	1.53e-05	2.2798997282185562e-05
XIMPOA	dimethyl ether	3.26e-08	3.021320705114982e-07
WEBREC	isopentane	1.05959	1.662053062930448
WECJAR	dimethyl ether	0.010517100000000001	0.03126707796803641
HUHJAW	propane	2.63e-14	1.926425003368027e-13
VUQKUO	2,3-dimethylbutane	0.000520129	0.007690632020917934
YUGLES	ethane	6.659999999999999e-05	7.249969571245851e-05
DEYDOA	4-methyl-1-hexene	0.023471099999999998	0.0004412659515034892
BUVXOG	4-hexen-2-one	3.37046	1.8296814083924178
RIFDUG01	isopentane	0.0388169	0.06056760426783403
GULPIN	methyl propyl ketone	2.70757	0.08421684456712544
TESGOO	4-methyl-4-penten-2-one	1.4000000000000001e-05	3.750023084889131e-05
TARWEO	2-pentene	0.0871253	0.09596557015318163
VEJYUF01	propyl alcohol	0.00258001	0.0006962902936914389
YUJNOH	isopropyl alcohol	4.74327	0.5516954486310127
MADVUJ	4,4-dimethyl-1-pentene	0.0323713	0.0031781162355231686
OSAXAI	4-methyl-4-penten-2-one	0.00201647	5.223163960989409e-06
TEDGOA	ethylamine	0.000326805	0.0008263687529483369
IXOFIL	ethane	0.000159436	8.97454192149458e-05
QOMFAA	methyl tert-butyl ether	0.03673680000000001	0.39993785794559616
VACFOV01	propane	0.00934803	0.003451344386955945
HAMJOW	isobutane	0.0584961	0.0793336941995444
OJICUG	isobutane	0.00087599	0.004110793426874477
CISMAT01	methyl tert-butyl ether	2.32e-12	5.245589591180897e-10
XEDPIH	acetone	0.7716609999999999	2.175097243899316
SENWIT	acetaldehyde	0.041995599999999994	0.005110377813188271
RUFMUA	ethylamine	0.00134581	0.0016082004166140533
BICDAU	acetone	0.00158088	0.0025665198004516765
PUWCUF	propene	0.00254393	0.002490090279461276
BERGAI	dimethylamine	0.193411	0.2143284873082784
QIFLUO	4,4-dimethyl-1-pentene	2.36e-11	9.121144709510554e-08
FIJCUX01	methyl propyl ketone	0.0224125	0.03936428027818472
DAJHUS	dimethylamine	0.000340869	6.232922220784824e-05
SUHHOT	propionitrile	0.0379106	0.11790708891576053
LIFWEE	acetaldehyde	0.00768827	0.001494216718489365
OFERUN02	3-methylpentane	0.059729899999999995	0.07455452103774393
TASXIW	propane	0.00218747	0.0022042105003434783
MODNIC	4,4-dimethyl-1-pentene	0.000101114	3.847182643446955e-06
TECTUS	isobutane	0.510137	1.143078621074994
NUVWIL	hydrogen cyanide	1.75e-05	2.3170292692779654e-05
UBACOR	neopentane	0.08512410000000001	0.026660543232281956
MEJQEZ	propionitrile	0.06693389999999999	0.1263898544479055
DOQGUM	ethene	1.15e-07	3.075293315366871e-07
GUWDUY	propionitrile	0.0126868	0.032284394363698225
QESYOD	propionitrile	0.00143035	0.0032754560190900554
PEVPUD	isobutane	9.7e-05	7.690958291860556e-05
ICANAD	propane	0.0134132	0.01926935144730473
FUNCEX	4-methyl-4-penten-2-one	0.21304499999999998	0.27543860582198504
GAYFUJ	3-methylpentane	0.018969999999999997	0.020679111325216718
HAMJOW	3-methylpentane	8.88377	8.606170144522581
WALBOC01	ethylamine	0.0008086969999999999	0.0002944329366265553
XAMDUM07	neopentane	0.071943	0.00457491102518754
XADGAM	isopentane	24.9147	34.93540516217442
IXUREZ	dimethyl ether	1.49919	0.08932960365620743
VAPFUP	isopropyl alcohol	284.188	4.141392081315206
UTEXAT	propane	0.00786983	0.0039928320133545735
BEPMIU	methyl propyl ketone	0.0009577380000000001	0.0007779199911268633
YUGLES	dimethylamine	0.0007385860000000001	0.0010973114546368181
OHAKIS	methane	5.3e-05	2.3926331636840583e-05
UWELIS	4-methyl-1-hexene	56.0224	42.7425725521337
XIDBUJ	4-methyl-4-penten-2-one	286.85900000000004	340.8691541544419
BENXUP	methyl isopropyl ether	2.3e-09	1.3320734857160274e-09
QOMFAA	hydrogen cyanide	0.00684121	0.003325633334984596
RAXCOK	methyl propyl ketone	0.058121500000000006	0.029267840270987316
LAWGUM	propene	4.04e-05	6.286485853607233e-05
LABJUV	ethylamine	0.00205181	0.005026055385458151
ICANEH	propane	0.013663299999999998	0.013351617498432968
MIBQAR	4-methyl-4-penten-2-one	0.00314617	0.0021270401266493665
MATVEJ	acetaldehyde	0.0009307839999999999	0.0011218354416033152
LAGWEX	propyl alcohol	0.00339457	0.006256666036228907
LAGCED	4-methyl-4-penten-2-one	1.23718	3.9316533111608427
QUQPOI	2-pentene	0.11664400000000001	0.3224851563470562
AFITIT	hydrogen cyanide	0.000262769	0.00046384794828395866
ISEQIH	dimethyl ether	146.159	16.46301464798251
SUJREV	propyl alcohol	0.00013935	4.929452492397872e-05
VACFOV01	ethane	0.00107958	0.00038946531732482356
EDUSIF	isobutane	0.000151451	0.00011926030982040335
SUJREV	3-methylpentane	2.08e-12	7.734416317209952e-12
VUSKEA	methyl isopropyl ether	0.000309824	0.0003023272818037924
EDADIX	ethane	0.00037148300000000003	0.0004947383711489895
MIHHOA	ethene	0.000859203	0.0022593928554655897
TESHAB	2-pentene	0.000189564	0.0002939189997351761
NOCKUM	acetaldehyde	0.256791	0.029487710244334917
KEFBEE	acetone	0.018219	0.012306291894491474
FERHAN	acetaldehyde	0.0175998	0.013408405814058943
VEJYUF02	2-pentene	5.3299999999999995e-05	0.0005900350164215728
NEVJEF	methyl tert-butyl ether	7.0252300000000005	0.7981760573277487
GALCED	methane	1.1900000000000001e-05	4.651572107575224e-06
CUMDIY	hydrogen cyanide	0.0007888169999999999	0.001289114573956349
ODIXEG	hydrogen cyanide	5.47e-05	0.00017559726372474492
EZUCIM	4-methyl-1-hexene	18.8271	35.6696450055805
RUMWUS	methyl isopropyl ether	47.4323	57.90617168744739
FUNBIA	hydrogen cyanide	0.00135692	0.0004664555109253105
FEWGUL	methyl propyl ketone	139.908	5.972603543423975
GUFREF	2-pentene	0.0088536	0.09944952729692567
XIMPOA	acetaldehyde	1.4300000000000002e-05	5.860692425404304e-06
ISEQIH	4-methyl-4-penten-2-one	1390330000.0	602667636.368095
KAXQIL	methyl propyl ether	372.074	134.82667794350598
EDUSIF	acetaldehyde	4.3200000000000007e-05	8.114904272103211e-05
OVICUS	ethene	0.00070187	0.00045225435046789697
VUQKUO	isopentane	0.00202307	0.02261287065658085
FUNBOG	acetaldehyde	0.0192998	0.0037407948286072674
XEQRAO	3-methylpentane	1.88868	4.465312225635928
HEZKIH	4-methyl-4-penten-2-one	1546.57	124.17791529724813
LELMIA01	hydrogen cyanide	0.00923502	0.0019339100445800498
PEMRIK	propane	0.020962	0.032202192569583954
XIDBUJ	propane	0.0033201999999999997	0.0066257103974373815
RAZYOI	4,4-dimethyl-1-pentene	45.7944	11.324635605429744
KAVROQ	propane	0.0034123000000000005	0.003807575880948138
OFORUX	4-methyl-4-penten-2-one	203.7	331.96630155090253
WEMNAF	propene	0.0106956	0.010840682237113526
CUNWEO	4,4-dimethyl-1-pentene	10.8535	7.492693912236978
KEWZOD	isopropyl alcohol	0.0766187	0.03887996110022812
TEDGOA	isopentane	0.00615248	0.03426847866014635
PUWCUF	2-pentene	0.341484	0.517362849517262
YEGCUJ	methane	1.39e-05	4.9170124744776905e-05
ZEDROR	methyl propyl ketone	0.000169031	0.0013677368500294048
CEGWER	propene	0.0365205	0.07153488493965685
KOMHAW	methane	1.1400000000000001e-05	5.6164563246167276e-05
ZESFUY	acetaldehyde	0.0005051330000000001	0.002087044418872504
GAYFOD	2-pentene	1.6541299999999999	0.6602701378832236
