MOF	molecule	K	predict
KINHAS	neopentane	2.28e-09	2.346581690982088e-09
ISOHEE	ethene	5.4000000000000005e-05	5.346917053664696e-05
CUNFOH01	propene	1.95e-05	1.9699237512548124e-05
QATHOK	4-methyl-4-penten-2-one	3.36925	3.3204560454546566
KUNWEW	ethane	0.000215927	0.00021672653498686276
WIFBAQ	ethane	0.000111746	0.00011439371436172677
ZERNAN	ethane	1.95e-05	1.8432090774161953e-05
IJENER	isopentane	42.9415	41.5138939975493
XENKIM	4,4-dimethyl-1-pentene	3.2675799999999997	3.1538981803170456
IBIDAA	ethylamine	0.000438436	0.00045158908226599834
FIJCUX01	propionitrile	0.00577795	0.005974905382467812
QEVKOS	acetaldehyde	0.0124863	0.012310895438746017
RUFMUA	dimethylamine	0.014555600000000002	0.013678350250393934
HIFVOI	dimethyl ether	0.000779779	0.0007771907132155366
VARRIP	propane	0.00310041	0.0031204250204349654
UXEQOE	isopropyl alcohol	1053.0	1048.6419143557391
UVASAM	propene	0.00987553	0.010467876217337498
BUVYEX	acetaldehyde	0.000276707	0.00028395081502216867
XUVHEB	hydrogen cyanide	0.000205889	0.00021493474826515387
NALWOO	methyl propyl ether	0.00643973	0.006671391434719725
QUQFIS	isopentane	0.0934885	0.09019404232167891
NOCKUM	4-methyl-4-penten-2-one	89.881	90.42229514242182
OHAKIS	methyl propyl ether	0.00308228	0.003334789945035942
UKUBIM	isobutane	0.117798	0.12460222516812458
BENXUP	methyl isopropyl ether	2.3e-09	2.1448077693144926e-09
VARRIP	4-methyl-1-hexene	0.000121421	0.00012127295074852041
PEVQEO	acetone	0.00053672	0.0005011289042684748
NISCOJ	2-pentene	0.00255716	0.002301055498064229
LAWGOG	ethylamine	6.4e-05	6.465707472551399e-05
ECODEG	acetone	0.672888	0.6496861033249478
JOSNAG	isopentane	4.9699999999999995e-08	4.8565230993157816e-08
MADVUJ	hydrogen cyanide	9.15e-05	9.283258755097324e-05
IBIDAA	2-pentene	0.00403817	0.004005886183752253
LELMIA01	isopentane	3.8857199999999996	3.653739847930738
XINFUW	acetaldehyde	0.00409074	0.004094205840856008
TESGUU	4-methyl-1-hexene	5.75e-06	5.680371437105934e-06
PASTOU	4,4-dimethyl-1-pentene	39.3912	36.30523260532183
SUHHOT	methyl propyl ether	5.649999999999999e-09	5.652033956521044e-09
QUJFUX	propyl alcohol	1.04e-05	1.0464026182472187e-05
REGLOG	dimethylamine	0.00437612	0.004199318046192961
QUNMUI	3-methylpentane	0.013753	0.013967370262855862
BENXUP	methane	4.84e-06	4.808745512764349e-06
MOYYIJ	methane	8.95e-06	8.533135616829711e-06
TESHAB	propene	0.000626314	0.0006214070854988196
PELNEA01	dimethylamine	4.26e-09	4.28983436304313e-09
VUQKUO	methyl propyl ketone	0.00173455	0.0017975123635824816
FUNCAT	4-methyl-1-hexene	0.868024	0.8581139311092563
UVAROZ	ethene	0.000582388	0.0005949422264081501
IBUDOZ	methane	1.95e-05	1.919872322053107e-05
GUFREF	isopentane	0.00439697	0.004351910349528431
FIPWOS	methyl tert-butyl ether	3.6200000000000004e-07	3.653723080400895e-07
LIFWEE	methyl propyl ketone	0.00343878	0.0029968097713325534
XUNGUJ	neopentane	2.07e-12	2.1598814319373924e-12
CUNWEO	dimethyl ether	0.0868653	0.07924030303957214
UTEWUM	isobutane	0.027649599999999996	0.026483801851549124
KAYBUJ	acetone	0.274965	0.2789325763189624
FIRVEH	propionitrile	0.270879	0.25951411657900014
LAGWEX	propane	0.00204527	0.0020205084692665677
LOFZUB	hydrogen cyanide	0.151274	0.14655507813397756
LAVSUY	ethylamine	0.0162625	0.016110549374060257
FIQCEN	propene	0.00350111	0.003580094576216211
VACFOV01	acetonitrile	0.00667431	0.006571211390248254
UWELIS	isobutane	0.05702619999999999	0.053021006907953576
QOCRUW	isopentane	0.30219	0.31388630467905926
LIFWEE	methyl isopropyl ether	0.00295683	0.0033625590282641287
YARKEJ	propane	0.00421038	0.003954727814367996
BAEDTA01	acetonitrile	0.0270806	0.027424417758060433
FAPTOH	1,5-heptadiene	15.5718	16.11577070977425
VUSKAW	methyl isopropyl ether	0.000308354	0.000302701295683819
NOCKUM	4-methyl-1-hexene	68.8651	68.85660261247165
LAGCED	acetonitrile	0.0183237	0.01615433588387622
QUVDUH	ethane	4.24e-05	4.334473305658541e-05
QUQPIC	2-pentene	1.74e-05	1.7508129613944952e-05
CANRUG	propane	0.00242142	0.002329009342608658
QURSEC	ethane	0.000686722	0.0007245305759225927
PEVQEO	ethane	1.57e-05	1.5957638040270618e-05
PEVQEO	3-methylpentane	0.00159834	0.001594060509698637
HIFTOG01	4-methyl-4-penten-2-one	0.00277515	0.0027765425053897707
QEVKOS	ethylamine	0.0163817	0.016868869993452263
VUSKEA	isobutane	0.000151345	0.0001510813956543623
DEYDOA	isobutane	0.000400899	0.0003989129771278649
UTEWUM	acetonitrile	0.00173203	0.0018567841552163632
IBICAZ	ethene	1.51e-05	1.4952404018231304e-05
QAVWAN	4-hexen-2-one	230.53400000000002	213.7226579154346
WEMNAF	methyl isopropyl ether	5.50821	5.148718229943264
TESGOO	dimethylamine	0.00298198	0.003038075832894142
QESYOD	isopropyl alcohol	0.000119359	0.00012137847221899809
PIFPIE	propyl alcohol	0.00791844	0.007659160052363923
VARRIP	4-methyl-4-penten-2-one	1.9633900000000002	1.9148916011904642
NAKLIW	propene	0.00271139	0.002987563636214617
UTEWUM	propane	0.00253337	0.002483429529034971
MATVEJ	ethane	5.3e-05	5.300190565121887e-05
YUBFOR	neopentane	0.0915502	0.09010976302562852
TEVZEA	isopentane	1.1900000000000001e-05	1.1391373446464516e-05
DEYLUQ	2,3-dimethylbutane	39.2073	36.85308130904423
WECJAR	isopropyl alcohol	0.0924064	0.09325398904969119
IBICON	isobutane	0.000825109	0.0007593717791831348
PUSDOX	propyl alcohol	0.0101475	0.008864343393549554
FUDQIF	propyl alcohol	0.036884	0.036782288655437076
WALBOC01	propionitrile	0.00443498	0.004534488584919622
KIYMAI	isopropyl alcohol	1.7199999999999998e-05	1.7930110413226057e-05
IGOCOX	hydrogen cyanide	0.0057316	0.005674374506466106
VAHSIH	acetonitrile	2.59081	2.6013254010453903
NAKLIW	methane	1.8100000000000003e-05	1.7816347407579518e-05
QATHOK	methyl propyl ketone	0.0200026	0.020975031385460197
WALBOC02	1,5-heptadiene	5.79e-07	5.972591505639108e-07
YARYOF	dimethyl ether	0.000406689	0.0004055847712899452
LUVTEC	acetonitrile	0.000217772	0.00021511121257255974
UXUZAP	isopentane	0.00912446	0.008777623513301048
OFORUX	propene	0.00707674	0.0074206700259883225
VASKOR	ethylamine	8.4e-05	8.556366414127754e-05
KINHAS	methyl propyl ketone	0.0038686	0.004257778362790924
FIQCEN	methyl tert-butyl ether	0.0457481	0.04859375906804812
HABRIN	hydrogen cyanide	0.013169499999999999	0.012418420470647626
MIBQAR16	isobutane	0.000151537	0.00015193796777203318
GALCED	ethylamine	0.00488123	0.005067331849242384
XEQRAO	acetaldehyde	0.0038259	0.0037560407047907527
NISCOJ	propene	0.00206416	0.0020868109763779326
XOVVEK	4-hexen-2-one	0.00286969	0.0033586213690581313
JAVNIE	dimethylamine	0.010455200000000001	0.010651602486331513
COYTEQ	isopentane	337.05800000000005	354.9648251289064
XEXLOD	ethane	8.35e-05	8.165722262205772e-05
BICDAU	4,4-dimethyl-1-pentene	0.0360336	0.036941526927593185
GULPIN	acetone	1.40335	1.3779204451779328
FEFCUQ	4-hexen-2-one	3.21552	3.0963505919969587
MUVGOA	2,3-dimethylbutane	0.0490147	0.050147029786027954
KANDIO	1,5-heptadiene	21.1453	20.55482693764003
WABTOK	4-hexen-2-one	4.86e-09	4.825276462217915e-09
FIJCUX	2,3-dimethylbutane	2.93282	3.032060541041842
AROFET	isopropyl alcohol	0.192589	0.20290335766982706
OJICUG	hydrogen cyanide	0.0119603	0.011632579284117045
FUSWIA	acetaldehyde	0.018779900000000002	0.01840157858669523
NUTQEZ	acetaldehyde	0.000384988	0.0003788607408215186
DAGDIZ	methyl isopropyl ether	0.747428	0.7986270841031863
VUSKEA	propane	5.27e-05	5.286989754364618e-05
MIDRAT	1,5-heptadiene	1.51e-07	1.5170412591699342e-07
YEZFIU	4-hexen-2-one	0.48805	0.48435877308601444
IBIDAA	methyl isopropyl ether	0.00659649	0.006537634067545176
ERUFUS	methyl propyl ether	2.6300000000000002e-05	2.773853835349394e-05
TADCAE	acetaldehyde	0.013400299999999999	0.014143872766948978
HEGJUZ	isobutane	0.15988	0.15965478579531361
HAZNON	acetone	0.786323	0.803130099797579
VARRIP	1,5-heptadiene	1.75e-07	1.7625027201072843e-07
AROFET	2-pentene	0.08502480000000001	0.08601988471576023
FIPXEJ	hydrogen cyanide	0.00297391	0.0029057973766333394
APEBED	propyl alcohol	0.0164815	0.017866282621117058
MOCKEV	1,5-heptadiene	0.327243	0.3335403099779908
QOMDUS	dimethylamine	0.00699542	0.006965357968743251
FEFDAX	propionitrile	0.00478306	0.0048368379830999435
DOTWAL	ethane	0.00017461900000000002	0.00017982155186026304
UVEXAV	ethylamine	1731.6	1736.4387541566653
SUKYIH	methyl tert-butyl ether	0.00365696	0.0036144248567574694
XINJAH	methyl propyl ketone	1.05942	1.0442745637054769
KUNWEW	ethylamine	0.133269	0.1260480368352282
VACFUB01	acetone	0.00566935	0.0060283888312575975
JIVFUQ	neopentane	0.348637	0.3708488615309092
MIDRAT	ethylamine	7.04e-06	7.251147797651361e-06
RACZIG	ethylamine	0.0169348	0.016812752264659645
HEXNII	propane	0.00136488	0.0012086352215392238
QUQFIS	3-methylpentane	0.9011309999999999	0.8997168995536236
MEJQEZ	4-hexen-2-one	0.145689	0.13997403490290855
GINLIA	ethane	0.00019202	0.0001975232822387475
HUHJAW	ethane	2.9100000000000002e-08	2.8556817978484804e-08
MODNIC	isopropyl alcohol	7.890000000000001e-05	7.61303182220346e-05
GAXWEJ	acetaldehyde	0.538794	0.5463878820005792
YARYEV	3-methylpentane	0.000146422	0.0001467478051985545
WIFBAQ	4-hexen-2-one	5.19991	4.956068528589595
UWELIS	ethylamine	0.021641	0.021613353488984185
KIYMAI	propyl alcohol	0.00497826	0.00478514711650796
GUYLUI	ethene	0.000266305	0.0002695834282327034
AROFET	isopentane	0.0917893	0.08640658133800573
SUJQOE	methane	4.76e-06	4.641586881173482e-06
MIBQAR16	1,5-heptadiene	0.00381876	0.003892626699251787
BERGAI	methane	4.8599999999999995e-05	4.792430213689216e-05
PEGBUA	dimethylamine	0.00093333	0.0009316809173379599
EDADIX	3-methylpentane	0.069999	0.06360079497352757
GAXWEJ	4,4-dimethyl-1-pentene	5.59e-14	5.469297059230872e-14
KAVROQ	acetonitrile	0.00141952	0.001460028825223682
MEJQEZ	hydrogen cyanide	0.000733587	0.0007583347579378205
IBICON	4-methyl-1-hexene	0.174426	0.17252139957748444
SUKYIH	neopentane	0.00141549	0.0015012513830038572
ZISYAD	4-methyl-4-penten-2-one	1503.84	1521.440141374812
LAGWEX	4-hexen-2-one	7.429060000000001	8.058321837305773
SENWAL	isopropyl alcohol	0.037113	0.03901233795883016
FAPTIB	4-methyl-1-hexene	28.0706	27.704996358309288
SERKEG	ethene	1.85e-05	1.8209980790830812e-05
AROFET	3-methylpentane	0.770303	0.790887630453324
GAYFUJ	ethene	7.159999999999999e-05	7.122459848460468e-05
WIYFAM	4,4-dimethyl-1-pentene	0.0258875	0.026135292216114443
SUKYIH	isopentane	0.00568763	0.005630304727601389
NADZEZ	acetaldehyde	0.00629487	0.006047605625173422
TESHAB	ethylamine	0.00637359	0.006295675877061416
SERKEG	methyl tert-butyl ether	0.012550799999999999	0.012401479512491305
RAZYOI	isopentane	0.787381	0.828307932612424
OHOLIH	3-methylpentane	92.8519	93.1563978094963
TESHAB	ethene	8.4e-05	8.14302128639278e-05
MUVGOA	isopentane	0.0455895	0.04835800424510237
MATVAF	4-hexen-2-one	34.7673	34.13625984425826
ICANEH	ethylamine	0.015657	0.015815338664729162
COGWEB	ethylamine	0.00922296	0.009290903591765801
RUMWUS	isopropyl alcohol	6.571460000000001	6.390283220310306
MATVEJ	2,3-dimethylbutane	0.02984	0.030041344501175276
AGARUW	ethylamine	0.0513767	0.051004783766719484
ZARZAV	hydrogen cyanide	0.122978	0.12008142402532139
QOJVAM	ethylamine	0.00826654	0.008535558331387522
FEFDAX	4,4-dimethyl-1-pentene	0.28423899999999996	0.2845746047820398
FIPWUY	acetaldehyde	0.162019	0.16268759054692075
GITWIQ	ethylamine	0.0233479	0.024164373652847317
WABTOK	propane	1.99e-07	2.0168034463763912e-07
HIMSAY	4-hexen-2-one	3.86754	4.1473473943701755
XINJAH	acetone	0.23633400000000002	0.2448243339853454
OTAVOV	4-hexen-2-one	0.11021099999999999	0.1200801269165071
FUNBOG	acetaldehyde	0.0192998	0.018297844765240996
IXUREZ	isobutane	0.0131898	0.013905943428162879
TETZID	methyl tert-butyl ether	0.111044	0.11711149574320597
XIDBUJ	acetone	0.5455909999999999	0.5984562411727921
HEXNII	2,3-dimethylbutane	7.36e-14	7.662157418158318e-14
YARKEJ	acetaldehyde	0.021634	0.021714567901947004
IJENER	methyl tert-butyl ether	41.2591	40.77808096838583
FUSWIA	ethylamine	0.033924800000000005	0.03380307588077987
PASKAX	ethane	0.00023961599999999998	0.00024932958904457246
FERHAN	4,4-dimethyl-1-pentene	0.116325	0.12500530533719917
EKOPOK	dimethyl ether	5561.28	5314.080987155502
GAYFOD	2-pentene	1.6541299999999999	1.6356704753422864
HAFQUC	4,4-dimethyl-1-pentene	598.188	591.4244379654104
DEGJIK	methyl propyl ketone	0.0673974	0.06949455002078737
EZABEN	ethane	0.00010776700000000001	0.00011593843120149496
BARZAW	dimethyl ether	0.00122987	0.0012709971023627312
NUTQEZ	ethene	4.3700000000000005e-05	4.67723481856168e-05
MOYYIJ	4-hexen-2-one	0.10398800000000001	0.11783356402996381
UXUZAP	methane	3.73e-05	3.711187047748925e-05
LAGCED	propionitrile	0.0625555	0.06142914637083535
RUMWUS	2-pentene	14.6794	16.37025513260634
LEMNOH	ethylamine	1.67e-10	1.6666861814349944e-10
APEBED	methyl propyl ketone	0.12046300000000001	0.12774013923302216
AVIMOI	methyl tert-butyl ether	4.25316	4.735868461403828
MOCKEV	dimethyl ether	0.00513442	0.004994453377356518
CUMDIY	acetonitrile	0.021316599999999998	0.021379187414161786
BERGAI	acetonitrile	0.0185132	0.019197879456522158
FIJCUX	acetone	0.0230813	0.023599521888216436
MAKXAZ	methyl propyl ketone	102.51299999999999	106.09824318047686
HIHGOW	1,5-heptadiene	16.6637	18.04652142410224
IXUREZ	3-methylpentane	1.7222400000000002	1.7523649846338634
QEFNAQ	2,3-dimethylbutane	7.659999999999999e-05	8.195503491208139e-05
ILOJEZ	propene	0.0107764	0.010217668284417536
KAXQOR01	isopropyl alcohol	1.51793	1.5259762465656186
KIXXOG	acetone	8.98e-11	8.929807838086295e-11
KINHAS	methane	1.51e-05	1.5369833585497308e-05
RUFMUA01	propionitrile	0.00271476	0.002913751220327096
HIFVOI	propene	0.000582168	0.0005307233992420565
ICANEH	methane	1.62e-05	1.6235633857246384e-05
OFUYUL	4,4-dimethyl-1-pentene	57.2555	53.5960846267653
KEXKEF	propionitrile	3.36e-10	3.220900857775283e-10
RELLAW	4-methyl-1-hexene	9.82494	9.025969246211245
MIBQAR16	methyl propyl ether	0.000328907	0.00033409350037321214
FERHAN	acetaldehyde	0.0175998	0.017961279329181838
MATVEJ	propane	0.000298388	0.0003164125156501437
KUNWEW	methyl propyl ketone	2.38173	2.3231534857205984
PEMRIK	4-methyl-1-hexene	653.359	654.8396560860658
KAYBIX	methane	4.24e-05	4.298650704501034e-05
SERKEG	propyl alcohol	0.000306897	0.00033256708298465954
FUNBOG	ethane	0.000111518	0.00011432466182200746
YUGLES	isobutane	0.00206512	0.0020089443878170245
LAGWEX	methyl isopropyl ether	0.10073700000000001	0.10439574605915465
MIBQAR18	ethene	1.09e-05	1.090438767720142e-05
BUVYEX	methyl propyl ether	0.016444900000000002	0.015447148791177095
MEJQEZ	2,3-dimethylbutane	5.34e-06	5.36377477150265e-06
ZEDRAD	dimethyl ether	8.42e-12	8.457801578019885e-12
XEHTUB	dimethylamine	5.3400000000000004e-05	5.2567263102352134e-05
RIVDEF	acetaldehyde	0.000113996	0.00011600021404704987
KIXXOG	acetonitrile	1.55e-05	1.59842078587218e-05
MOYYIJ	methyl propyl ketone	0.00172399	0.0016674522503572385
MIBQAR18	acetone	0.000429152	0.0004113592527850703
LAGNUE	methyl propyl ether	0.361181	0.32787508421810285
VONBIK	propene	0.00256879	0.002824476647618752
PEVPUD	propene	3.04e-05	3.127639684734001e-05
IQUNAJ01	isopropyl alcohol	1.56e-11	1.565286725971281e-11
GOMRAC	dimethyl ether	14.6989	14.975438798776699
MADVUJ	ethene	0.000153644	0.00015424979465085875
YAZFOW	isopropyl alcohol	0.029218900000000003	0.02958052405984687
SAKRED	4-methyl-1-hexene	0.57018	0.54253262716156
PAPXUB	methyl propyl ether	0.852556	0.8686676597123613
OFERUN02	2-pentene	0.00613965	0.006016942361357777
XUVHEB	methyl propyl ketone	0.9279620000000001	0.9304370780771976
XEXLOD	3-methylpentane	0.114521	0.12231332076506984
TENLIJ	ethylamine	47.2982	41.858935918262056
KEXKAB	acetone	3.31e-10	3.238357838601485e-10
MATVAF	propionitrile	0.0487764	0.0482417076579992
MATVEJ	methane	7.31e-06	6.9001968955831024e-06
MEJQEZ	methane	3.53e-05	3.6285576890222965e-05
WIDZOA	3-methylpentane	2.1e-11	2.148757520206365e-11
KAXQOR	4-methyl-1-hexene	325.755	318.3199554272491
NOCKUM	acetaldehyde	0.256791	0.24749159117092553
WEMNAF	1,5-heptadiene	638.745	604.4954594710437
EDADIX	propane	0.00269759	0.0026685613961538422
XUWVEQ	methyl propyl ketone	0.000552857	0.0005265529914643133
SUJQOE	3-methylpentane	1.26e-17	1.2774366849790426e-17
OFERUN02	methyl propyl ketone	0.000638909	0.0006421923546982408
ACOLIP	hydrogen cyanide	0.000647435	0.0006428714376771338
AMILUE	dimethyl ether	0.00462728	0.004674009322888653
TADCAE	propyl alcohol	0.42944799999999994	0.38246169660328283
YARKEJ	methane	2.1600000000000003e-05	2.089220005072992e-05
MIKJAR	dimethylamine	35.9864	35.735420806749936
EZUCIM	isopentane	0.33752	0.37163820677838155
SAMLAV03	4-hexen-2-one	687.003	682.2028569280118
PAMVEG	isopropyl alcohol	0.00199298	0.001963236517024202
VUSKAW	propane	5.2600000000000005e-05	5.2403355161270856e-05
ANUGIA	dimethylamine	0.00031948	0.0003146521009129219
IBIDAA	ethene	1.27e-05	1.2554158442488788e-05
RELLAW	isopentane	0.195492	0.19255354131872746
PEGBUA	4-methyl-4-penten-2-one	1.58e-09	1.548121135297441e-09
NUTQEZ	methyl isopropyl ether	0.0121054	0.012004154424326159
FEWGUL	3-methylpentane	3.72106	3.9108800977165377
PAMVEG	4-hexen-2-one	0.107076	0.10477852149594247
IYUJAO	4,4-dimethyl-1-pentene	2.1230900000000004	2.3621102673666625
EDADIX	ethene	0.00018774099999999998	0.00019781468635963673
VEJYUF01	methyl isopropyl ether	0.00169687	0.0016606426348578938
PUSDOX	neopentane	0.246961	0.24344742072764256
FAQVEA	methyl tert-butyl ether	1.24e-33	1.255727905882814e-33
LAVSUY	4,4-dimethyl-1-pentene	1060.25	1108.754786859568
DEYVUA	propene	0.00268476	0.0026669391523814435
NADZEZ	methane	2.2e-05	2.1998028030955715e-05
GIMSIG	acetonitrile	0.000728302	0.0007594707276201522
IXOFEH	4-methyl-4-penten-2-one	5.7008	5.683566425701263
LASYOU	1,5-heptadiene	4.96818	4.799294157198966
VACFOV01	methyl propyl ether	0.135936	0.13221380234541807
UBACUX	dimethylamine	0.331532	0.32747906745572664
COYTEQ	methyl tert-butyl ether	19.9314	20.277819164512017
CUYHIO	hydrogen cyanide	2.26e-13	2.2475998394863117e-13
RUFMUA01	isobutane	1.26e-10	1.2509297316959664e-10
YEZFIU	4,4-dimethyl-1-pentene	0.024694999999999998	0.025459615077998658
GIMSIG	ethane	0.00017214299999999998	0.00016576447856208915
NEVJEF	dimethylamine	0.0175243	0.019400973639555757
HIMSAY	neopentane	0.00316424	0.0031875011652085354
TENLIJ	ethene	0.00032660400000000003	0.00032312940115850124
HOWPOZ	hydrogen cyanide	0.0006914410000000001	0.0006653587788947115
PUQYAC	ethylamine	0.28194600000000003	0.2915168658402828
DUBWON	4-methyl-4-penten-2-one	672.327	684.4173410870344
GAYFUJ	propane	0.00104959	0.0010194955227037837
EZUCIM	methyl isopropyl ether	1.6767900000000002	1.5720645169486125
PELNEA01	ethene	3.55e-07	3.72932366267125e-07
IBUDOZ	acetone	0.0482581	0.048028507529115125
FIGXAW	propene	0.00174523	0.0017817332118467896
IBICED	1,5-heptadiene	0.13608699999999999	0.13625012099587575
MOCKEV	2-pentene	0.013220099999999999	0.013514536476118994
WIFBAQ	dimethyl ether	0.00183893	0.0018132269016181554
GOMREG	methane	0.00103478	0.0010229594468164778
QUVDUH	ethylamine	0.0457026	0.043715702377044786
VUSKEA	4-methyl-4-penten-2-one	0.00307058	0.0029662021517070365
XAWZOM	ethane	8.16e-06	8.483773619579078e-06
FUSWIA	2-pentene	0.13883199999999998	0.13520315305635247
NISCOJ	hydrogen cyanide	0.000444422	0.0004655890900685141
SAKRED	propane	0.000451265	0.00044277177875953197
RACZIG	dimethylamine	0.0181361	0.017930978513143497
BARZAW	3-methylpentane	49.1445	48.476368856015945
PAKXIK	propane	0.0014677	0.0013521369948784347
HEZKIH	hydrogen cyanide	0.0033399999999999997	0.0033621714088790423
GINLIA	methyl propyl ether	0.048822199999999996	0.055797812679071884
MIHHOA	4-hexen-2-one	2.2306	2.3077102981532063
PIHNUQ	3-methylpentane	2.77e-15	2.9370824380545234e-15
WIDZOA	methyl propyl ether	2.15e-05	2.1612403425779232e-05
FUNBOG	methane	7.83e-06	8.241485403407337e-06
FIQCEN	4-hexen-2-one	0.0633409	0.06476260634463178
LAWGOG	2,3-dimethylbutane	0.00145566	0.0014512269232595802
XUGSEY	4-methyl-1-hexene	1.18288	1.201910126801035
PEMRIK	acetaldehyde	0.0478626	0.051657859235303895
EMITUQ	ethylamine	0.0276743	0.025170711855147236
DOGZIJ	isopentane	6.0410900000000005	6.2097136260961046
ILOJEZ	methyl propyl ketone	0.393083	0.4011168973928836
WIDZOA	ethene	9.64e-06	9.703850343816623e-06
JIVFUQ	4-methyl-4-penten-2-one	851.454	862.9201858090427
KAXQOR	dimethyl ether	0.12855999999999998	0.1244419475256252
XIDBUJ	methyl propyl ether	0.248373	0.25762227148641875
HIFTOG02	isopropyl alcohol	0.00095549	0.0009676989127560644
REDROI	2,3-dimethylbutane	5.49e-07	6.324885500437216e-07
QUQFIS	acetone	0.018009200000000003	0.018307398415553913
MUVGOA	ethene	0.000639493	0.0006335439865018576
NUYWOU	methyl propyl ketone	0.000288664	0.00028328579202228265
MIBQAR	ethene	1.09e-05	1.0736448335872424e-05
UKUBIM	methane	3.14e-05	2.9880008150584484e-05
HIFTOG01	dimethyl ether	3.53e-05	3.604769090003701e-05
WEMNAF	2-pentene	2.79752	2.65444203915758
PEGBUA	2-pentene	3.5700000000000003e-07	3.715818805600096e-07
IXOFEH	isobutane	0.023230200000000003	0.02250097131420517
UVARIT	isopropyl alcohol	0.040882199999999994	0.03838162641594537
AMUCOB	dimethylamine	1.1699999999999999e-07	1.1691625972666833e-07
WONZOP	4-methyl-1-hexene	0.0283018	0.028932416970574013
MATVAF	methyl isopropyl ether	0.246772	0.2395520915248964
BETGAK	acetaldehyde	0.0324521	0.03236421590264092
FIJCUX	propyl alcohol	0.00139168	0.0013872095987235075
NAKLIW	methyl propyl ketone	0.19785	0.19303122097839437
DEYLUQ	acetonitrile	0.00311727	0.00307484046499074
OFERUN02	ethylamine	0.00019192	0.00019372841568506048
QATHOK	hydrogen cyanide	0.000336628	0.00033800903309937996
MOYYEF	propene	0.00132241	0.0013092491642472306
SEHTEF	methyl tert-butyl ether	0.414758	0.4222272147276554
WEMNAF	4-hexen-2-one	608.577	688.2185734376113
XOVVEK	dimethyl ether	0.00326523	0.003212760825550203
XEHFUL01	ethene	9.5e-15	9.479138267400912e-15
XUNGUJ	acetonitrile	0.00706353	0.007139043072685904
PAKXIK	acetone	0.10753800000000001	0.11450416588167642
NUYWOU	dimethylamine	2.39446	2.382287948753686
PEGBUA	acetaldehyde	0.00199241	0.001894239442449152
MOYYIJ	4-methyl-4-penten-2-one	0.10933	0.10480634589519587
HEKTUO	2-pentene	0.00110896	0.0012038433776113452
TEVZIE	4-methyl-4-penten-2-one	1.23e-05	1.2844256996790772e-05
VAPFUP	4-methyl-1-hexene	0.402807	0.39820797428281274
KIDDIM	acetone	601.768	611.3083514242801
IBUDOZ	acetaldehyde	0.00200474	0.0020096093078414328
WENDIE	1,5-heptadiene	733.414	729.1479651203367
WIDZOA	neopentane	1.99e-30	2.144551509851462e-30
DEYDOA	ethene	7.01e-05	6.819184430674753e-05
UXUZAP	dimethyl ether	0.0219833	0.022724879435960882
HIFTOG01	methyl propyl ketone	2.94e-05	3.0759380896849693e-05
KOMHAW	2-pentene	1.63e-05	1.664636847176767e-05
HAFQOW	propionitrile	0.0230211	0.023006167357263536
PEMRIK	ethylamine	0.05830459999999999	0.06206323012585355
XINFUW	acetone	0.041598800000000005	0.042587054457353786
KINKAV	methyl propyl ether	0.31273	0.3194820410245532
LAWGIA	ethene	1.0800000000000002e-05	1.0844982931062005e-05
VAGTUU	neopentane	9.55649	9.344247542774136
BERFIP	hydrogen cyanide	0.00017125700000000002	0.0001719618902289904
SERKEG	methyl isopropyl ether	0.00399077	0.004043061701340211
KIYMAI	1,5-heptadiene	1.3400000000000001e-20	1.391193247787858e-20
RIFDUG01	methyl isopropyl ether	0.19236199999999998	0.19531444845776294
PEVQEO	ethene	1.0800000000000002e-05	1.080117957011613e-05
MUVGOA	hydrogen cyanide	0.00242039	0.002326413773294864
HIFVOI	acetone	0.0265024	0.026310286941499676
RAXDAX	acetaldehyde	1.1e-06	1.1503415228199652e-06
GUYLOC	dimethylamine	0.00685125	0.006800352182804817
FUNBOG	dimethylamine	0.00352783	0.0036429153880946728
ELAFUT	ethylamine	2.90062	2.749708586223156
QUPHUF	methyl isopropyl ether	25.2815	25.199462891773855
HAZNON	3-methylpentane	0.19212100000000001	0.19254822483545056
SAMLAV03	ethylamine	0.15926600000000002	0.15099206096832848
AHOKIR01	propene	1.97e-08	2.050706575786157e-08
HABRIN	propyl alcohol	5.32e-07	5.311682137677404e-07
YEGKOM	ethylamine	0.000287597	0.0002691574771398188
QAVWAN	propane	0.00413608	0.004092953869352575
GAXWEJ	propene	0.00224602	0.0021237812922469375
MIHHOA	methyl propyl ketone	0.677956	0.6757198681947734
KAXQOR01	methane	0.000128466	0.0001338359130564111
FECWOB01	propyl alcohol	0.000105222	0.00010362661758341917
WIDZOA	acetone	2.6300000000000002e-05	2.7286517160037043e-05
SAKRED	dimethylamine	0.0007950930000000001	0.0007842023758953231
UVASAM	propyl alcohol	0.0476502	0.047688322355255476
KAYBUJ	methyl propyl ether	2.2771	2.3180212527035504
AROFET	hydrogen cyanide	0.0144024	0.014065199390959163
YASPEP	propionitrile	8.84e-16	8.836414152765493e-16
MATTUX	propane	0.00300355	0.003048140384592402
PASKAX	methyl tert-butyl ether	1.77e-16	1.78850673163262e-16
PASKAX	4-hexen-2-one	10.5726	10.317072689989422
XEJTIR	dimethylamine	0.00556617	0.005428255282319717
ELAFUT	dimethyl ether	0.143274	0.13562563074954623
SERJUV	dimethylamine	0.00251368	0.00255909509663595
GUYLUI	dimethyl ether	0.00672217	0.006509753193041691
