MOF	molecule	K	predict
GIFKIP	methyl propyl ether	0.0317108	0.030526980697441912
XUYXAR	2-pentene	3.9500000000000005e-05	3.795530250144523e-05
LAGCED	hydrogen cyanide	0.000286024	0.00029085182441249835
NADZEZ	acetone	0.00554262	0.0055626287568685245
YUBFOR	4-methyl-4-penten-2-one	1.84223	1.8420048459256388
DUBWON	propyl alcohol	0.19362100000000002	0.19953253037856192
DUBWON	dimethylamine	0.030367	0.03144856948254657
FUNBIA	isobutane	0.016344499999999998	0.016155929931032983
NARTUX	acetaldehyde	0.930476	0.8898397383218937
HIHGOW	isopropyl alcohol	0.200696	0.20440504336552706
FIPXEJ	acetonitrile	0.041830400000000004	0.04124756100529236
RIPNIP	dimethyl ether	0.00284831	0.0028599971170755046
FEFDAX	acetaldehyde	0.00117647	0.0012293907240325213
ISEQIH	propene	0.0100531	0.009802809058819981
FIRVEH	neopentane	3.26e-08	3.108883273959376e-08
LEGGEK	acetaldehyde	8553990.0	8228006.161171298
ACOLIP	3-methylpentane	0.000139243	0.0001420741932344994
TENLIJ	propionitrile	349.07800000000003	336.68986672871404
BERGAI	methyl propyl ether	80.0205	74.73631351420264
RAZYOI	ethylamine	0.00351397	0.0034791821690842916
LUVTEC	2-pentene	0.015871299999999998	0.015655943551017765
KINKAV	4-hexen-2-one	2369.46	2439.824390687715
FEWGUL	methyl tert-butyl ether	4.66e-10	4.5986724219021254e-10
QATHOK	methyl propyl ketone	0.0200026	0.020052818095006718
NALWOO	methyl isopropyl ether	0.00948994	0.0109063996659665
LOQLEJ	ethylamine	0.0153227	0.01569167756226881
ABUWOJ	acetonitrile	0.00191999	0.0019629472921869964
FAKLOU	ethane	7.47e-05	7.405590199275238e-05
FAPTIB	isopentane	0.312908	0.3400190087156388
RAXCOK	isobutane	0.00359766	0.0034823013461819773
PIJJOI	4-methyl-1-hexene	600.5509999999999	614.4752923028069
IBICON	ethane	2.34e-05	2.3076333446768007e-05
KANDIO	3-methylpentane	3.07625	3.169046002726826
EDADIX	4-hexen-2-one	67.4466	64.92410632103835
XAWVUN	neopentane	0.00035812	0.0003498038806097889
VASKOR	2,3-dimethylbutane	2.57e-09	2.6906533108176338e-09
CUHPUR	isobutane	0.00376228	0.0034917605583577797
ODODIW	methyl propyl ether	0.07738889999999998	0.07872193513730195
KANDIO	methyl propyl ketone	0.151497	0.15004753321276
ICANAD	propyl alcohol	0.0201456	0.020451228781815097
HICVUM	1,5-heptadiene	644.137	653.6595786209807
BUVXOG	propionitrile	0.00131375	0.0013841480704483886
HEKTUO	propane	0.000171229	0.0001523562786281003
ZESFUY	hydrogen cyanide	4.55e-05	4.559501490370613e-05
LAWGIA	2-pentene	0.00044845400000000004	0.00043245969163440106
FAGREM	methyl propyl ketone	0.0254492	0.024495180187107637
KAYBIX	methyl propyl ketone	11.5246	12.03270873889549
EKOPOK	acetaldehyde	438.031	434.7496639264375
XAWVUN	propyl alcohol	9.300000000000001e-05	9.351518606055667e-05
UMEXUF	4-methyl-4-penten-2-one	17835.5	18143.077186728908
HUTTIA	1,5-heptadiene	5.81e-07	5.562619997008917e-07
ECAHAT	neopentane	0.00200885	0.0020351426636412515
KEWZOD	2-pentene	0.0641375	0.06503140054397011
HIFTOG	methyl tert-butyl ether	0.040476	0.04274426857701739
TESGOO	acetone	0.00490837	0.004583008732526125
VUQKOI	propionitrile	0.0123692	0.011661705841700813
MEJQEZ	methyl propyl ketone	0.000191715	0.00019813368712560017
PEVQEO	3-methylpentane	0.00159834	0.0015064507840429466
RUVMAX	1,5-heptadiene	106.073	102.38685935948929
MADWAQ	dimethylamine	0.020319999999999998	0.020129095645958894
FAPTOH	4,4-dimethyl-1-pentene	18.0044	17.901001022873892
OHAKIS	methyl propyl ether	0.00308228	0.0033876379951596302
SEYDUW	methyl isopropyl ether	2.8800000000000003e-11	3.028039137285453e-11
XUNHAQ	2,3-dimethylbutane	0.000122838	0.00012821930430887416
AMIKOX	acetaldehyde	2.3e-12	2.3104953546286483e-12
OVICUS	4-hexen-2-one	24413.4	24917.040911084263
FAKLOU	4,4-dimethyl-1-pentene	0.529482	0.5549452449603587
ZEDROR	methane	1.06e-05	9.909935041181651e-06
OSAXAI	propyl alcohol	3.929999999999999e-05	4.5144317950821846e-05
EDADIX	4-methyl-1-hexene	0.6640020000000001	0.6959806826844134
NUVWIL	dimethyl ether	5.22e-05	5.38224908171953e-05
LOQLEJ	4,4-dimethyl-1-pentene	0.0346543	0.03541539253344153
QUVDUH	propene	0.000110975	9.830725680595366e-05
MUVGOA	ethane	0.00135253	0.001477410452605568
YEZFIU	dimethylamine	0.00133127	0.0013991165622513897
HOWPOZ	methane	1.1599999999999999e-05	1.1450983817258175e-05
IJENER	methyl isopropyl ether	13.1374	13.742922657839147
YEZFIU	4-methyl-4-penten-2-one	0.300636	0.30087011623918
PAPXUB	methyl isopropyl ether	0.0106876	0.011267270522058708
HEZKIH	propionitrile	0.71645	0.7096493651867952
SUJREV	4-methyl-1-hexene	2.95e-14	2.993171585744749e-14
UWELIS	2-pentene	0.739834	0.7645431514414893
RURPEA	dimethylamine	0.00828581	0.008267895486191675
PELNEA01	propyl alcohol	2.65e-12	2.596549107840466e-12
MATTUX	methyl propyl ether	0.0949845	0.09560563596782937
FUNBAS	methyl propyl ether	0.302769	0.27052646439245015
WEBREC	dimethylamine	0.0227033	0.022932208566248554
TOHYUL	propionitrile	0.037476199999999994	0.03890841852377075
VUSKEA	hydrogen cyanide	1.1900000000000001e-05	1.2101832213368772e-05
RUFMUA01	1,5-heptadiene	5.5e-07	5.297837439408948e-07
IXUREZ	ethane	0.000304545	0.00030263358531657474
FUSWIA	methane	1.0199999999999999e-05	1.0711179612705358e-05
IXOFAD	isobutane	0.0215967	0.021586845949463637
ECIWUJ	acetonitrile	2.11e-08	2.1571680893172294e-08
XUYXAR	dimethylamine	0.00011141	0.00011654949951125442
LELMIA01	hydrogen cyanide	0.00923502	0.009121806657458643
WENDIE	dimethylamine	0.057403199999999995	0.05595755178431826
YARYEV	ethene	5.05e-06	4.991316372341302e-06
PASTOU	methyl propyl ketone	0.17912899999999998	0.18431165157833654
VUQKOI	methane	3.82e-06	3.5817233316639108e-06
RACZIG	isopropyl alcohol	0.0658697	0.06453466539204623
SEHTEF	methane	1.3800000000000002e-05	1.3757499902711176e-05
ICANAD	1,5-heptadiene	616.149	636.4158264022197
TESGOO	4-methyl-4-penten-2-one	1.4000000000000001e-05	1.3936616082416626e-05
XOKHAH	hydrogen cyanide	0.00308047	0.00308343617064631
PAKXIK	4-hexen-2-one	12.7101	14.349431141160245
XEHFUL01	acetonitrile	1.55e-15	1.5765406065361456e-15
TEDGOA	propene	0.000153762	0.0001572402979421235
YAZFOW	propyl alcohol	0.0186644	0.01814149990613605
UWELIS	neopentane	0.12047100000000001	0.11687715519217
LELMIA01	acetonitrile	1.5077	1.5177448071262825
KINHAS	1,5-heptadiene	0.12806900000000002	0.13005357123857078
HEGJUZ	4-hexen-2-one	179.61900000000003	171.21040663603029
IJENER	1,5-heptadiene	10967.7	10840.67395198967
FIJCUX01	3-methylpentane	2.84459	3.027009287066384
SUKYIH	ethene	7.13e-05	7.197512111238817e-05
IYUJAO	2-pentene	2.43178	2.118101650957063
SEFSOM	propane	0.00213758	0.0025544963698724203
GULPIN	propane	0.00085892	0.0009118268131099962
LELMIA01	methyl propyl ketone	9.81795	10.367633453204462
RIFDUG01	4-hexen-2-one	0.33366999999999997	0.3269676721717153
FIJCUX	4-methyl-1-hexene	14.2852	14.335506425436098
GUYLOC	isopentane	0.101411	0.10201012551609759
GINLIA	ethane	0.00019202	0.00020354598000140155
HAMJOW	propionitrile	0.146871	0.1552089816014962
UNIGEE	4-methyl-1-hexene	0.00380085	0.0037370340120469092
XEXMEU	neopentane	0.0119443	0.011119789909966128
GAYFUJ	propyl alcohol	0.00141288	0.0014138251441827045
PASTOU	ethylamine	0.00946679	0.009587140900989976
UKUBIM	methyl tert-butyl ether	1.57895	1.5709091032446807
WIYFAM	isobutane	0.000602628	0.0006586825576262875
KAXQIL	propene	0.47177299999999994	0.48174479123871683
SEFSOM	3-methylpentane	8.81677	9.451588060028826
GALCED	isobutane	0.022125799999999998	0.022437929450998158
VUSKAW	ethylamine	6.32e-05	6.214060634634798e-05
PEGBUA	ethene	1.29e-05	1.2516570039948333e-05
JAVNIE	3-methylpentane	2.6995299999999998	2.528172681102961
OFUYUL	acetonitrile	0.00255429	0.002567759991003343
UTEXAT	dimethyl ether	0.00330293	0.0032531903815728853
IBICON	3-methylpentane	0.0408115	0.04171714226326318
DOGZIJ	ethane	0.000602575	0.0006196121678666712
OHOLIH	isobutane	0.24976700000000002	0.2588000441587719
DUXZIG01	isopropyl alcohol	3.54e-05	3.577458822436198e-05
SAHYOQ04	hydrogen cyanide	1.1900000000000001e-05	1.2027180795320489e-05
HEKTUO	2-pentene	0.00110896	0.001125304768659666
IBICED	isopropyl alcohol	0.00192556	0.0019516964393855646
AFITIT	ethylamine	0.0193195	0.020032065899028034
DEGJIK	acetone	0.052433900000000006	0.04698664342923479
PUSDOX	acetaldehyde	0.00150705	0.001625418819711546
XUWVEQ	isobutane	1.3400000000000001e-08	1.3284089533722538e-08
LAWGEW	propene	4.04e-05	4.0407467300560485e-05
XADGAM	3-methylpentane	462.49300000000005	510.36176440267616
ECAHAT	isopentane	0.00268752	0.00279730619432816
IBICED	ethene	1.34e-05	1.3540718134229584e-05
TADCAE	methyl propyl ether	0.0141817	0.014505033255531909
APEBED	4-methyl-1-hexene	3.85848	4.08570631752214
WOWGEU	hydrogen cyanide	0.35491100000000003	0.3563748634180747
IMACZN01	neopentane	1.7600000000000002e-22	1.778230033914792e-22
TASXIW	ethylamine	0.013140700000000002	0.013067687244910215
KIDDIM	4-hexen-2-one	1217620.0	1250008.5902131791
DEYLUQ	dimethylamine	0.0150748	0.014606542304780899
QURSEC	propionitrile	486.785	480.7988735771649
HEGJUZ	methane	2.26e-05	2.2803330825610692e-05
NUYWOU	4-methyl-1-hexene	2.15e-05	2.1545063891620928e-05
VACFOV01	propene	0.00706013	0.007329125900802147
CUNWEO	acetonitrile	1.73735	1.76499306686595
OVICUS	isopentane	104.089	100.11043333695919
UWELIS	methyl tert-butyl ether	3.89656	3.8526128664503556
UBUMAH	2-pentene	0.015321799999999998	0.0162142829677771
QOKCID	isopentane	0.7414109999999999	0.7451293598585078
ZESFUY	ethane	0.000111335	0.00011128881328132721
QIFLUO	acetone	0.030369999999999998	0.02928589408800238
BEPPAP	hydrogen cyanide	5.12e-05	5.2891783188061454e-05
ILOJEZ	methyl isopropyl ether	0.9795450000000001	0.9495052151531493
FIRVEH	3-methylpentane	8.75e-07	8.899066969374368e-07
QOMDUS	isobutane	0.093598	0.09029537019950502
IQUNAJ01	propane	7.63e-14	7.801058191193653e-14
IXISOX	methyl isopropyl ether	0.56261	0.5740598699864183
ZESFUY	methane	1.0300000000000001e-05	1.0158694455968832e-05
OFERUN02	methyl propyl ketone	0.000638909	0.0006501434815615438
WIDZOA	propene	1.11e-05	1.0839977257900819e-05
WONZOP	propionitrile	0.00031020099999999997	0.0003110304506634958
ODIXEG	3-methylpentane	0.0347337	0.03328608907872236
IBUDOZ	propionitrile	0.013568	0.013567015911461464
QOCRUW	isopropyl alcohol	0.538654	0.5311077936494603
XEXMEU	1,5-heptadiene	0.396121	0.3907593993616185
XEJTIR	1,5-heptadiene	1.8e-15	1.812347342079267e-15
EXEWAG	3-methylpentane	1.76767	1.795777770848734
LAWGIA	methyl propyl ketone	3.91e-05	3.8851626003855786e-05
GAXWEJ	2-pentene	0.00171485	0.0018017627318109083
NISCOJ	methyl propyl ether	0.00209882	0.002250592845215516
YEZFIU	4,4-dimethyl-1-pentene	0.024694999999999998	0.024514359893965363
YEGCUJ	propyl alcohol	0.0913163	0.09502937161487184
ICANAD	2,3-dimethylbutane	1092.65	1154.162930538545
FAPTIB	hydrogen cyanide	0.00025512099999999997	0.000259372738576081
BUVYEX	neopentane	0.018334200000000002	0.018064825524031915
MUVGOA	acetonitrile	0.118376	0.12327085848568708
WENDIE	methyl isopropyl ether	0.0223685	0.024267272670511878
EBEMII	methyl propyl ketone	0.011060799999999999	0.011781586063436177
ATOXEN	propane	0.0008936969999999999	0.0007581325929775002
UBACOR	propane	0.011226	0.011269254838488514
MIBQAR16	4,4-dimethyl-1-pentene	0.00236637	0.002405410387064187
NUVWIL	2,3-dimethylbutane	0.021657299999999997	0.020781266527475337
WECJAR	isobutane	0.328198	0.34785275390086595
CUNFOH01	methyl propyl ether	0.00023606299999999998	0.0002398644718125822
BUVXOG	methyl propyl ketone	0.0149741	0.014066563207695195
PEMRIK	4-methyl-1-hexene	653.359	643.0159556249179
KINHAS	hydrogen cyanide	0.000144848	0.00013623160640897428
HIHGOW	ethylamine	0.06821310000000001	0.07143244115093345
IXISAJ	ethene	0.000353161	0.0003530667446536278
EBEMEF	ethene	1.7100000000000002e-05	1.7406539822895134e-05
OJICUG	acetonitrile	0.144179	0.13251997353364842
CUHPUR	methane	7.57e-06	7.978292881548025e-06
OHAKIS	propane	0.09886289999999999	0.08961476237242255
UBUMAH	methyl isopropyl ether	0.34457	0.32282287403927834
MAKXAZ	neopentane	1.39e-06	1.6292616892480287e-06
MIBQAR16	methyl isopropyl ether	0.000321893	0.0003164226943359411
ODODIW	ethene	0.00010406200000000001	0.00010525660516796389
BONWIL	ethene	1.1900000000000001e-07	1.2078967233219831e-07
HIFTOG02	3-methylpentane	0.37074	0.37423145573762456
VACFOV01	ethene	0.000466412	0.0004726850395429845
QOCRUW	ethylamine	0.0117167	0.011941998190881088
PASKAX	3-methylpentane	0.000372174	0.00035378167540967985
YARKEJ	acetaldehyde	0.021634	0.021647242531841568
GUYMAP	isobutane	0.0119695	0.012852218300683829
REGLOG	isopropyl alcohol	0.00272519	0.0026921339597663512
MOYYIJ	acetone	0.0029861	0.0028061344426617437
WABTOK	propane	1.99e-07	2.070600838639741e-07
FIPXEJ	methyl isopropyl ether	0.10711500000000002	0.10840563271944986
NUTQEZ	isobutane	0.00183929	0.001986529349362865
EDADIX	neopentane	1.98e-05	1.6614324226279035e-05
ERUFUS	4-hexen-2-one	4.71e-05	4.659448105563275e-05
KOMHAW	isopentane	1.17e-06	1.1328141447661117e-06
XEXLOD	3-methylpentane	0.114521	0.10864274346276025
VUQKOI	methyl tert-butyl ether	0.121574	0.12143428657207961
LAGCED	isopentane	0.034312300000000004	0.032277170798358866
OHOLIH	methane	2.2800000000000002e-05	2.1635519934814406e-05
TESGOO	methane	8.28e-06	8.58933353126602e-06
GAYFOD	dimethylamine	0.012928100000000001	0.012937549869689072
ECODEG	ethene	0.000732016	0.0007402851652695351
DAJHUS	hydrogen cyanide	3.5e-05	3.51733849571574e-05
XUNHAQ	propene	0.0101695	0.009929123485429379
MIKJAR	2-pentene	16.8664	16.978440822198696
GIZJOP	4-methyl-1-hexene	5.429999999999999e-07	5.582536661933334e-07
TEVZIE	4-hexen-2-one	0.0009604980000000001	0.0009644217868156659
PUQYAC	4,4-dimethyl-1-pentene	0.0123654	0.011606065471615884
KEXKEF	ethene	2.1399999999999998e-07	2.0632571395329334e-07
SERJUV	isopropyl alcohol	0.00254079	0.0025112950334893586
XEXMEU	4-hexen-2-one	0.419995	0.4216543718025293
QOMDUS	ethylamine	0.00659713	0.006626676706858086
XOVVEK	propene	0.00105264	0.001010644632344722
ZESFUY	4-hexen-2-one	1.68944	1.696937576422255
WEBREC	ethane	0.000452924	0.0004703681603146937
SAHYOQ05	1,5-heptadiene	0.00381478	0.0038401392238283493
CUNWEO	propyl alcohol	13.1033	12.7504841980241
RAZYOI	methyl tert-butyl ether	2.03419	2.0142135369211283
FUDQIF	methyl propyl ketone	4.45e-09	4.523015717925465e-09
LEMNOH	ethane	1.29e-10	1.351835968584428e-10
TESGOO	dimethyl ether	0.000864975	0.0008498426641200882
GUYLUI	ethylamine	0.0150425	0.014439891492537762
AZIXUD	acetaldehyde	0.0199416	0.01975385920336049
PORVUO	methyl isopropyl ether	1.31461	1.3038141738492295
SUKYIH	acetaldehyde	0.000487477	0.0004846987014571859
UMEXUF	methyl propyl ether	1.6076700000000002	1.727082623213976
BUVYEX	acetonitrile	0.000163354	0.0001593013297418723
LEDCAA	acetaldehyde	8.170000000000001e-05	7.66712096581658e-05
VUQKUO	4-hexen-2-one	0.302085	0.30912908988410776
BENXUP	ethylamine	9.96e-06	1.0774280639338574e-05
QEVKOS	acetone	0.043637699999999995	0.04812400343314005
MODNIC	propane	2.9600000000000005e-05	2.904773325384891e-05
GAYFUJ	propionitrile	0.0187035	0.019535470492842173
JIVFUQ	propyl alcohol	0.115428	0.12839870743478957
FEWGUL	dimethylamine	0.0560302	0.052513971670313936
LAGWEX	neopentane	0.28775700000000004	0.29387405373598274
WECJAR	methyl propyl ketone	28.7968	30.036477447100342
BEPMIU	propane	0.00010304200000000001	0.00011595690852805361
MEJQEZ	4-methyl-1-hexene	0.000110705	0.00011368411394939219
QEFNAQ	methyl propyl ether	0.032597	0.03277234376933517
MATVAF	methyl isopropyl ether	0.246772	0.22243962553744145
REYCOP	methane	1.7e-06	1.689242357673857e-06
ECAHAT	2,3-dimethylbutane	0.0107851	0.009962627801425735
ISEQIH	acetonitrile	1267860.0	1278027.9801328985
HICVUM	4-methyl-4-penten-2-one	8326.52	8495.39484221953
UBACOR	dimethyl ether	0.038717900000000006	0.03685811253516003
KEFBEE	dimethylamine	0.00155412	0.0016275474256359794
QESYOD	neopentane	0.00475599	0.004683344504222418
HIFTOG01	methyl propyl ketone	2.94e-05	2.9518072405128538e-05
DOGZIJ	3-methylpentane	108.289	104.44934659173337
ABUWOJ	isobutane	0.00815502	0.009159134056023989
GUYLUI01	ethene	0.000244191	0.0002415303337725079
FUTKEL	2-pentene	0.09915639999999999	0.10534453354264164
VUSKEA	methyl propyl ketone	3.41e-05	3.4291981012253474e-05
KAXQOR	ethene	0.00251553	0.002553202000849185
QOMDUS	dimethyl ether	0.0016129000000000002	0.0015915842408457538
LABJUV	methane	2.86e-06	2.9607048334549257e-06
REDROI	4,4-dimethyl-1-pentene	1.62e-05	1.55573593083964e-05
FEZREJ	methyl propyl ketone	215.56099999999998	206.234068860329
NALWOO	methane	6.92e-06	7.0074323094583365e-06
NEVJEF	ethene	6.0299999999999995e-05	6.078616179469432e-05
LUVTEC	isobutane	0.00429661	0.00474011571261922
BEPMIU	ethylamine	0.000607426	0.0006030522266378085
YEKXET	methyl isopropyl ether	0.0651731	0.06167214758025071
HIFTOG	4-methyl-4-penten-2-one	1.1035700000000002	1.084579522160862
FIJCUX	dimethylamine	0.00175671	0.0018343234670126754
HAZNON	propane	0.074443	0.07207166851525575
LUVTEC	dimethyl ether	0.000277993	0.0002946810406680732
SAHYOQ05	methane	3.93e-06	3.922515604752945e-06
VUQKOI	isopentane	0.019878599999999996	0.022012935144982572
GITWIQ	3-methylpentane	0.08108	0.07544756437109565
FIPWOS	methyl isopropyl ether	2.9472099999999997	2.819627579781708
ULOGIL	ethane	1.37e-08	1.4628217751097281e-08
IMACZN01	methane	7.62e-06	7.5142822602479196e-06
GEDLIM	acetaldehyde	1.45745	1.3801388781439072
MATVAF	4-hexen-2-one	34.7673	35.70657736560378
KIXXOG	dimethyl ether	9.9e-08	9.775534656877229e-08
KANDIO	hydrogen cyanide	0.000371224	0.0003722189329441245
IBIDAA	dimethyl ether	0.000216441	0.00022094028433513016
WALBOC02	ethylamine	0.00119719	0.00121799776622355
GITWIQ	propene	0.00262334	0.0026502746722989793
AFITIT	methyl propyl ether	0.165117	0.1651131716337263
UVARIT	acetonitrile	0.0272399	0.027398579937056442
KUNWEW	acetonitrile	0.00737272	0.007309041166599371
SENWIT	1,5-heptadiene	0.0294145	0.029950985162542455
AGARUW	neopentane	0.541877	0.5430835708600543
AVIMOI	methyl propyl ether	1.31417	1.2771779496673128
FUSWIA	ethane	0.00016614400000000001	0.00016237561363452002
LASYOU	2,3-dimethylbutane	0.648456	0.6241285217303592
IBUDOZ	ethene	0.000258739	0.0002674540240198076
FUNCEX	isopentane	0.007655800000000001	0.007151861013227209
SUJQOE	propene	4.2e-05	4.110336683151882e-05
KAXQOR	methane	8.85e-05	9.034247386024503e-05
MATVAF	4-methyl-1-hexene	12.2397	12.360023614914722
YARKEJ	acetonitrile	0.022776499999999998	0.024388110001057096
HAFQUC	4-methyl-4-penten-2-one	208.798	211.09205763503954
MUVGOA	neopentane	0.00575478	0.005556987638738331
APEBED	ethane	0.00129592	0.0012448441302807618
HABRIN	dimethyl ether	0.28126799999999996	0.271941018241323
MIBQAR16	4-hexen-2-one	0.00451898	0.004472642255266915
MOYYIJ	2-pentene	0.00615669	0.005993318403169185
FAPTOH	methyl propyl ketone	0.153667	0.15407728807887716
BARZAW	ethene	6.56e-05	6.596888055759788e-05
FAQVEA	acetone	0.0007604760000000001	0.0007667147659718294
QOCRUW	methane	9.06e-06	9.29788980677498e-06
KANDIO	acetone	0.0616862	0.06533774495457231
ANUGIA	3-methylpentane	0.03527380000000001	0.03496406299123732
XEXMEU	2,3-dimethylbutane	0.0825153	0.07970595761714197
NISCOJ	isopentane	0.00871442	0.007333465309824103
HIFTOG02	methyl propyl ketone	0.00954734	0.009746287339877467
NUTQAV	isobutane	0.00207652	0.0020754596671334084
UVAROZ	neopentane	4.23e-05	4.085645351567013e-05
EZABEN	1,5-heptadiene	0.46216599999999997	0.46391762268326553
OTAVOV	acetaldehyde	0.000311935	0.00030803030530393306
FUSWIA	2,3-dimethylbutane	4.41225	4.246766787668224
GEHSAN	acetaldehyde	1.0529700000000002	0.9982542871425583
XEQRAO	4-methyl-4-penten-2-one	78.3411	78.63933135040475
TEDGOA	methyl propyl ketone	0.056995800000000006	0.053771993245448534
GIFKIP	methane	1.06e-05	1.0829379941931846e-05
WENDIE	3-methylpentane	0.0137912	0.014304680052118083
QUQFIS	ethane	0.00019857700000000002	0.00018981198505562462
PIFPIE	methyl isopropyl ether	0.22975	0.22183381561140592
YEKXET	2,3-dimethylbutane	0.18571400000000002	0.19086897134590758
DAGDIZ	ethylamine	0.0206579	0.020708032804265326
RAZYIC	methyl tert-butyl ether	2.98482	2.9093556133357814
KUNWEW	dimethyl ether	0.00536583	0.005519923287888329
DEYVUA	ethylamine	0.00694939	0.006979559641578793
VACFOV01	methane	3.24e-05	3.204378479603177e-05
IGOCOX	ethane	0.000163051	0.0001626533002803693
FAPTIB	2,3-dimethylbutane	3.5259300000000002	3.4663653836443866
MIDRAT	hydrogen cyanide	0.000490966	0.0004909879851931696
PORVUO	propene	0.0109627	0.010610038381333776
MUVGOA	propene	0.014532900000000001	0.014402970360085145
YARYOF	propene	4.01e-05	3.775635195440481e-05
RAZYIC	4-methyl-4-penten-2-one	33.3878	32.578329892840735
RUMWUS	propyl alcohol	3.78931	3.858653966159066
QURSEC	2,3-dimethylbutane	0.8474889999999999	0.8138979202207223
VUSKEA	isopropyl alcohol	3.24e-05	3.338691366280436e-05
LASYOU	acetonitrile	0.0005491259999999999	0.0005716458420005068
IBICED	propionitrile	0.00137599	0.0013260408643400244
EXEWAG	acetonitrile	0.00256718	0.002585570485445837
LABJUV	4,4-dimethyl-1-pentene	0.0986337	0.09834037069859412
WALCET	3-methylpentane	4.91e-16	4.747355318348227e-16
COGWEB	ethane	0.000226652	0.00022386834700440577
NADZEZ	dimethyl ether	0.00260362	0.002601159423238284
COGWEB	acetaldehyde	0.00919133	0.008765724343066862
ICANEH	acetone	0.324746	0.3304729152839628
COGWEB	dimethyl ether	0.00285966	0.0029765609771184596
WALBOC	propene	0.000613609	0.0006144500443810386
DEYDOA	2-pentene	0.0151	0.014630744390230734
GUYLUI	methyl tert-butyl ether	0.00015822700000000001	0.00015445512228880689
CESYEF	dimethyl ether	0.000844125	0.0008655369382656293
PAPXUB	isopropyl alcohol	0.00164033	0.0016067480072625994
ZISYAD	ethylamine	0.0698806	0.06934720478823908
NUTQEZ	4,4-dimethyl-1-pentene	0.0961811	0.09764301361929525
SENWOZ	1,5-heptadiene	0.015440100000000002	0.01595762631294703
ZIDDIB	dimethyl ether	1.09546	1.1001115934724208
MODNIC	2-pentene	0.00023851900000000002	0.00024187543433300688
YEKXET	acetaldehyde	0.00367744	0.0038418466899506946
XENKIM	propane	0.001905	0.0021070756135627825
RAZYOI	acetone	0.029510900000000003	0.03073632971188626
IYUJAO	methyl propyl ether	1.48074	1.5415533104119947
LOFZUB	isobutane	555.997	559.1402390700557
IBICON	2-pentene	0.00469254	0.004649258876439631
UNIGEE	ethylamine	6.17e-05	6.01378787760428e-05
KOMHAW	isobutane	8.720000000000001e-07	8.860222853527617e-07
QUVDUH	methane	7.16e-06	7.615105665152644e-06
QEVKOS	ethene	0.00011746	0.00011798769156547857
QUJFUX	methyl propyl ether	5.01e-07	4.883117785583418e-07
KAYBIX	ethylamine	0.0659671	0.06723219793498406
DEYLUQ	methane	8.82e-06	8.617153020519281e-06
BERFIP	ethane	7.16e-06	6.649076350049846e-06
QATHOK	2,3-dimethylbutane	0.0479324	0.045657891727246804
UBACOR	propyl alcohol	0.505953	0.4657979571722135
MOGVAG	methane	1.88e-05	1.8253399836504156e-05
RIFDUG01	4,4-dimethyl-1-pentene	0.109768	0.10287552332559999
ECAHAT	dimethyl ether	0.000177673	0.0001791753915047089
GOMREG	4-methyl-1-hexene	380642000.0	386197898.82262397
FIRVEH	methyl propyl ether	0.044258099999999995	0.043738064695849045
XUGSEY	4-methyl-1-hexene	1.18288	1.1473232980258674
XEXLOD	4-methyl-1-hexene	0.483279	0.48567835262574977
SENWOZ	methyl propyl ketone	0.00999091	0.010059333556473848
SAHYOQ05	isobutane	0.000151339	0.0001525098791410878
FECWOB01	1,5-heptadiene	6.16e-09	6.344135511713498e-09
QUJFUX	ethane	2.2e-06	2.1262131585632737e-06
RAXCOK	acetaldehyde	0.00623509	0.006343744002712438
GAYFUJ	methane	9.78e-06	9.466107657051302e-06
LELMIA01	acetaldehyde	0.784976	0.7611398810816673
UMEXUF	methyl propyl ketone	176.648	171.2062007283103
PIJJOI	methyl propyl ketone	1.37271	1.4292835980364254
LELMIA01	propene	0.00386264	0.0040389839827684945
HIFTOG	dimethylamine	0.00241642	0.0024344370825695972
EDUSIF	methyl tert-butyl ether	0.0005592759999999999	0.0005672378244599851
FAGREM	ethene	5.02e-05	5.0394358394191426e-05
EXEWAG	propene	0.0009387989999999999	0.0009296023717235906
XEXLOD	methyl isopropyl ether	0.020607	0.0212690752249672
IXUREZ	propane	0.00322376	0.003753277538682288
MEJQEZ	dimethylamine	0.06590069999999999	0.06661808156139888
YEGCUJ	acetone	0.0572538	0.05882395825736394
DOTWAL	propyl alcohol	145.116	142.66764101135408
SEYDUW	4-hexen-2-one	3.6e-09	3.338433353056515e-09
GIMSIG	isopropyl alcohol	0.00510785	0.005184460489600439
RIPNIP	hydrogen cyanide	9.54e-05	9.007615675161555e-05
UBUMAH	4-hexen-2-one	13.1981	12.914393713298937
BENXUP	hydrogen cyanide	0.00043197300000000005	0.0004676074658867963
HEZKIH	methyl tert-butyl ether	0.08346460000000001	0.07818365104901484
XEXLOD	neopentane	0.016546599999999998	0.016306580464731966
GEDLIM	4,4-dimethyl-1-pentene	806.513	792.303461652136
KEXKAB	propionitrile	4.5399999999999996e-07	4.569763796758747e-07
BEPPAP	methyl propyl ether	0.00148352	0.0014609519026468891
IBICED	4,4-dimethyl-1-pentene	0.0851772	0.08620390448888653
DOQGUM	acetonitrile	0.8943840000000001	0.8279546579184255
WABTOK	methyl propyl ether	3.56e-07	3.606720760063142e-07
YAZYEF	isopropyl alcohol	0.126054	0.12260783426057513
DAGDIZ	isobutane	0.07399510000000001	0.07672901068132665
