MOF	molecule	H	predict
DUXZIG01	methyl tert-butyl ether	32.20532547	32.24090607677548
YAZFOW	methyl propyl ketone	77.76905618	77.72140276297225
SENWAL	propene	18.62917799	18.675029820467213
IXISAJ	isopropyl alcohol	60.57603097	60.59263850484548
MATTUX	isopentane	50.54490942	50.60457495323731
HAZNON	ethene	35.85514852	35.84171397728211
WONZOP	ethene	16.14694136	16.089573504355442
RUCGOM	acetaldehyde	60.20032249	60.13265390290795
SUKYIH	propene	33.50525868	33.46351200099348
FIPXEJ	4-hexen-2-one	93.05301181	93.1091934627582
VUSKAW	3-methylpentane	31.20774796	31.219225076060617
SEYDUW	ethene	31.73731063	31.80062790108731
RAXCOK	ethene	20.23282245	20.19526536572264
MADVUJ	2,3-dimethylbutane	61.82404904	61.92361198190469
QEVKOS	methyl isopropyl ether	70.47625737	70.39263451846958
XAWZOM	methane	22.44171996	22.431913029894574
PAKXIK	isopropyl alcohol	74.32461156	74.16362321804095
JASNAT	methane	22.53743631	22.58913380070028
PAPXUB	hydrogen cyanide	33.45736639	33.463167066037144
XINFUW	dimethyl ether	42.93265175	42.912871933545325
BALMUW01	hydrogen cyanide	48.87988689	48.92891994712831
RUVMAX	propane	45.88632719	45.941529694404736
LACJAC	4-methyl-1-hexene	59.85413161	59.902378578435034
LAGCED	2-pentene	44.46105025	44.68584758658154
KAXQIL	neopentane	60.21071484	60.33592906978474
ILOJEZ	propyl alcohol	80.19387372	80.22624335339957
SENWAL	2,3-dimethylbutane	32.03184432	31.92204049699916
TESGUU	3-methylpentane	49.24926442	49.197996674761725
LAWGEW	4-methyl-1-hexene	34.21640319	34.24287680710224
MADWAQ	hydrogen cyanide	32.53356349	32.52456566270071
YEGCUJ	methyl propyl ketone	61.28440332	61.230397483063136
BICDAU	4-hexen-2-one	46.294377000000004	46.31280682417749
QIFLUO	hydrogen cyanide	34.39606275	34.37798467426124
UBUMAH	methyl isopropyl ether	62.25820548	62.15275075319369
TEVZOK	methane	21.37210135	21.35447773591723
FECZAQ	methyl tert-butyl ether	45.42271924	45.338479816623106
UTEWOG	dimethylamine	39.40806466	39.39325422988426
GAYFOD	methyl propyl ketone	66.48450997	66.48099444842245
KIYMAI	propene	26.12461664	26.149942352416755
SEFSOM	ethylamine	50.14811918	50.2065108367635
KAXQOR01	3-methylpentane	94.72946486	94.83304806567371
RABHAZ	isopentane	40.08669819	40.182463820748964
FECWOB01	propyl alcohol	57.08042059	56.860729052234284
LELMIA01	methane	18.05117732	18.06132488890406
HEGJUZ	acetaldehyde	40.59307823	40.448767949020734
AMIMEP	propionitrile	66.64921434	66.71461340959247
PEVPUD	neopentane	22.90758087	22.906072521851303
JASNAT	4,4-dimethyl-1-pentene	56.92633379	56.957998997288506
FIRVEH	ethane	35.66696286	35.568911773592376
RIPNIP	ethylamine	41.96177595	41.985253613344135
BOWQAG	methane	18.55092949	18.62785845717553
NISCOJ	isopentane	66.39413779	65.99998448296746
FAKLOU	propionitrile	39.45354848	39.44993980408644
CUNFOH01	4,4-dimethyl-1-pentene	37.91954017	37.90356682179125
VAZTOG	propane	19.55393964	19.49665957055392
AMILUE	1,5-heptadiene	85.63304434	85.57306901250068
ECIWUJ	ethane	7.709233461	7.706482766410329
JOSNAG	neopentane	-37.49564803	-37.496920715568464
UXEQOE	propyl alcohol	98.68198261	98.65931077351712
UTEWOG	neopentane	49.45522244	49.52504723236721
RUMWUS	acetaldehyde	64.08215103	64.0280879849238
XEQRAO	isobutane	45.85405719	45.878339359979094
WALCET	isopentane	14.10503381	14.171939723986956
QUPHUF	2-pentene	69.53541339	69.71037923568447
TASXIW	dimethyl ether	43.321441899999996	43.236393659733565
PIHNUQ	propane	50.37251099	50.28378549017961
EXEWAG	isobutane	38.57188768	38.67071112427805
MATVAF	methyl propyl ketone	61.97822959	61.962676672560484
RUVMAX	propyl alcohol	72.65643076	72.73754346387264
XADGAM	4-methyl-1-hexene	95.50662741	95.52123858903542
SERKEG	1,5-heptadiene	49.86560413	49.78987320111062
IBICON	propyl alcohol	49.18912329	49.32179273474543
FUNBAS	methyl tert-butyl ether	58.916290100000005	58.86791675872318
GOMREG	dimethylamine	71.2424346	71.15667075257102
QOMDUS	4-hexen-2-one	70.73458377	70.68786996960492
EBEMEF	hydrogen cyanide	16.92555169	16.903895060127667
RIFDUG01	methyl isopropyl ether	61.70171556	61.81643906930939
IXISOX	propyl alcohol	64.38387341	64.40783963117697
HIFTOG02	acetonitrile	39.87510898	40.00555466054967
ZERQOE	2-pentene	83.58620947	83.58654824777862
HAZNON	methyl propyl ether	74.48982622	74.35237135087972
SAKRED	propionitrile	31.35649355	31.31575791439863
XEJTIR	neopentane	-28.58723995	-28.330018992461508
VAGTUU	methyl tert-butyl ether	73.17140861	73.27387978593094
LUVTEC	methyl tert-butyl ether	48.1489605	48.10683879069386
FAGREM	isopentane	48.01959043	48.00103846282996
BALMUW01	dimethyl ether	48.07336529	48.06467314480639
RUMWUS	ethane	32.53359108	32.596204313033105
ZIDDIB	isopropyl alcohol	76.35013752	76.38213437625345
QUJFUX	methyl isopropyl ether	41.61068718	41.55805058296521
HUTTIA	2-pentene	61.20661941	61.16033624470597
HEZKIH	propyl alcohol	71.39336918	71.38456510101624
XUWVEQ	isopentane	37.79383044	37.810088832500476
BUVXOG	propyl alcohol	38.35816856	38.524727144028994
XEXLOD	4-hexen-2-one	56.93099461	57.085171884646705
GIZJOP	4-hexen-2-one	48.12455106	48.255654216126814
TESGOO	4-hexen-2-one	62.42896528	62.47797525551842
BUVYEX	methyl propyl ketone	53.54629184	53.66199646045973
WIYFAM	methyl tert-butyl ether	39.41965906	39.4547541036758
CISMAT01	neopentane	8.928683561	8.941890887653367
QUQPOI	4-hexen-2-one	87.57801337	87.64654253404416
MIBQAR16	dimethylamine	21.68219961	21.62506315394347
BICDAU	isopentane	35.74099004	35.86282618624937
DEGJIK	ethylamine	48.13811123	48.19276324813106
FAKLOU	methyl tert-butyl ether	42.24906363	42.26083980395816
KAYBUJ	4-methyl-4-penten-2-one	71.01729641	71.02662549215718
LEDCAA	isobutane	-52.49615328	-52.51143223100288
IJENER	methane	22.29202065	22.275982537117365
KINHAS	4-hexen-2-one	75.59776335	75.64823882640397
NUTQEZ	propionitrile	32.90773652	33.03723311325297
QOMDUS	1,5-heptadiene	71.38272265	71.38737209603417
PUWCUF	methyl isopropyl ether	77.46415136	77.32891497762277
PEVQEO	propionitrile	31.76746243	31.778034881651585
DEYDOA	ethene	27.59809035	27.598225154452425
LEGGEK	methyl tert-butyl ether	-68.46241568	-68.56824112056273
FIPWUY	isobutane	58.27871831	58.30592991741991
MIBQAR18	isopentane	27.23683242	27.390237604527776
QUGNOV	acetonitrile	29.42368523	29.371017181405332
XIBZUF	methyl isopropyl ether	72.39894679	72.19209816189694
PEGBUA	ethane	31.22738942	31.308127876548944
HIFTOG	dimethyl ether	37.87591014	37.81782057512999
MIMVEJ	2-pentene	80.00465326	80.00873688325446
SEFBOV	methyl propyl ketone	46.93807162	47.047741253259694
ATOXEN	isopropyl alcohol	51.64935953	51.685687022857145
FIJCUX	ethylamine	35.16029549	35.21030600157368
ZISYAD	dimethylamine	45.52906455	45.51385706668594
LIKFOB	3-methylpentane	-185.371129	-185.32729931954142
BOWQAG	acetonitrile	41.55545356	41.62625810287963
UVAROZ	4,4-dimethyl-1-pentene	60.35512645	60.448233041946864
LEDCAA	hydrogen cyanide	34.90926293	34.94375255701157
CUNFOH01	propene	19.9737093	20.000374987866948
PUWCUF	4,4-dimethyl-1-pentene	63.41530264	63.56501158530749
PUQXUV	hydrogen cyanide	56.22629356	56.22746223536676
YUBFOR	isopropyl alcohol	36.49770173	36.451507434037545
HEXNII	methyl propyl ether	67.63729011	67.58183607855773
ICANEH	propyl alcohol	53.38027006	53.414744296440965
YUGLES	ethylamine	35.60524167	35.55174955327091
XEHTUB	hydrogen cyanide	35.98446613	36.03991506222901
GUWDUY	propane	40.63420746	40.590002154999304
ZIBGIC	methane	18.47813202	18.443701261929448
HEGJUZ	isopentane	58.10123871	58.27736371538291
PIHNUQ	neopentane	-126.20713190000001	-126.1700937385458
IQUNAJ	propionitrile	18.38468997	18.33596108985206
QESYOD	acetone	47.81562985	47.82125293417686
XUNGUJ	propyl alcohol	56.89662983	56.918409127091934
YEGKOM	propene	35.69590474	35.57321369647724
NUTQAV	3-methylpentane	45.7205343	45.73749263177398
ATOXEN	ethene	32.89715761	32.948095672867055
XUGSEY	methyl propyl ketone	73.18283597	73.28639057617895
ICANAD	dimethyl ether	43.30541016	43.25429745951695
FUSWIA	acetonitrile	43.23167471	43.233972438401665
IMACZN01	1,5-heptadiene	37.38086975	37.37920506510719
BARZAW	propionitrile	41.90839286	41.989780115296234
TOHYUL	methyl isopropyl ether	50.53699587	50.5738435605923
RAZYIC	dimethyl ether	34.40973412	34.43789363525149
IYUJAO	propane	47.89531841	47.98986632158565
LAGWEX	ethane	24.53033096	24.43151724763704
GUFREF	methyl tert-butyl ether	0.954663569	0.9692564138304114
WIFBAQ	methyl propyl ketone	60.2911348	60.34892728461302
XINHOT	4,4-dimethyl-1-pentene	76.71100628	76.76391498612716
WECJAR	ethane	34.18292674	34.16424291580527
EDUSIF	neopentane	24.82336674	24.77675057674057
GIMSIG	4-hexen-2-one	59.9937451	60.03696085944661
GAYFOD	4-methyl-1-hexene	73.14021311	73.19059165364301
RIFDUG01	ethane	35.075801399999996	35.140464500848196
DEYVUA	acetaldehyde	36.52282705	36.531094759419034
RUFMUA01	isopropyl alcohol	60.26036758	60.22549017443497
XIBZUF	methyl propyl ether	49.06556421	49.3353626268825
PORVUO	methane	22.89973689	22.887734474972245
LAWGUM	propane	19.54525134	19.60619278742203
VASKOR	dimethyl ether	35.07968691	35.06638810040401
QOJVAM	isopropyl alcohol	57.89193987	57.86485763616483
QUVDUH	ethylamine	69.51708927	69.5980518805431
TEVZOK	acetone	51.21639932	51.20352057101706
MOYYIJ	methyl tert-butyl ether	34.34014895	34.34592403023165
MIMVEJ	1,5-heptadiene	105.91445690000002	105.92315562732821
ABUWOJ	neopentane	51.04910972	51.05442130140764
YEZFIU	propionitrile	49.20931832	49.11552833304495
FAGREM	4-methyl-4-penten-2-one	60.97557067	60.895717396923516
VAZTOG	4-methyl-1-hexene	34.20729261	34.14264385202126
QUQPIC	4-methyl-4-penten-2-one	50.80588477	50.76772646415267
RUFMUA	4-methyl-1-hexene	7.219025816	7.2205028037962755
WALBOC01	4-methyl-4-penten-2-one	16.60121307	16.707106499791948
AMUCOB	1,5-heptadiene	32.03683482	32.04674395925626
PASTOU	propyl alcohol	63.86573124	63.76288795477412
KAXQIL	acetone	68.01455437	67.97992340822452
RELLAW	methane	16.74194165	16.67465199130504
OVICUS	methyl tert-butyl ether	76.17856327	76.17931327828889
PASTOU	4-methyl-1-hexene	83.10628891	83.12103637060315
IYUJAO	neopentane	60.38987384	60.77025149965546
ECAHAT	propionitrile	33.21689642	33.332544314853266
KUNWEW	propene	38.80271815	38.628172860538285
RIPNIP	1,5-heptadiene	67.00199343	66.98636651663014
QUQPOI	methyl tert-butyl ether	56.54916803	56.648228028758254
WALCET	hydrogen cyanide	35.4476823	35.43047646118148
GULPIN	isobutane	49.67548442	49.57138034188776
AHOKIR01	3-methylpentane	-32.83985766	-32.830301017737845
PUQXUV	acetone	86.31921113	86.27364317585345
EXEWAG	dimethylamine	38.25395079	38.35378059815782
UMEXUF	1,5-heptadiene	76.01904931	76.02802862541054
DOTWAL	neopentane	57.15900746	57.202290416235996
NISCOJ	methyl isopropyl ether	62.08966178	62.14538733546702
PEVPUD	propane	18.06186569	18.06651110463413
AMILUE	4-methyl-4-penten-2-one	82.35263453	82.34249093215595
GIZJOP	methyl tert-butyl ether	58.55855134	58.637979691692095
RATDAS02	neopentane	23.27215427	23.23887312662071
QOJVAM	4,4-dimethyl-1-pentene	32.1823537	32.23416725068016
SAHYOQ03	4-hexen-2-one	39.01739669	38.97899244142154
TOHYUL	4-methyl-1-hexene	57.20851669	57.20024591438374
WALBOC	3-methylpentane	2.38511121	2.278410902363968
VACFOV01	neopentane	46.64040171	46.614615998988036
LAWGOG	4-methyl-1-hexene	34.20347602	34.2645713485211
QOMDUS	methane	18.31148491	18.33141628471618
ACOLIP	acetone	59.93923042	59.784972993193186
HAMJOW	2-pentene	54.54177115	54.44479156264317
OHOLIH	isobutane	53.36104318	53.41432854659526
WABTOK	3-methylpentane	-1.4306117630000001	-1.4256477981334899
NUVWIL	propionitrile	27.30837462	27.379269133699026
KEXKAB	dimethylamine	32.52618477	32.5375319627254
MODNIC	ethylamine	33.76466328	33.767221492974095
CESYEF01	2-pentene	64.70898141	64.68515011349754
LAGNUE	methyl propyl ketone	61.85173559	61.94380511458507
IXISAJ	isobutane	53.93290585	54.046864415957266
REDROI	acetone	65.32686579	65.15610420211543
HEKTUO	hydrogen cyanide	63.96525853	63.96892892705569
RAXCOK	ethane	22.3441874	22.31037964672431
TESHAB	propyl alcohol	58.03476636	57.990559785083406
EZUCIM	2,3-dimethylbutane	64.02040055	64.01999639985141
GUYLUI01	acetonitrile	48.62329581	48.42255535623164
XUYXAR	dimethyl ether	39.72222381	39.885260236331064
XOVVEK	methyl isopropyl ether	56.66894920000001	56.55157098473495
KAVROQ	methyl tert-butyl ether	62.83325065	62.807156407054286
HIFTOG01	4-hexen-2-one	36.77700325	36.853581794662574
LEMNOH	acetone	5.257942513	5.17842431744254
ACOLIP	propionitrile	54.90757698	54.856043888145635
YUKBIP01	4-methyl-1-hexene	79.84480234	79.82578790378635
ZERNAN	ethene	29.74758571	29.710534303229398
MADWAQ	methyl propyl ketone	78.2900038	78.19121018138068
SEHTEF	neopentane	42.976106099999996	42.95127027059791
AMIMEP	propene	47.12852702	47.15595768706051
ICANAD	propane	42.14928587	41.996102468419835
CUNWEO	hydrogen cyanide	52.711998	52.69685376786543
NUTQAV	methane	13.81548289	13.738849117477574
MUVGOA	methyl propyl ketone	77.52724146	77.61475108449457
MAKXAZ	3-methylpentane	80.86517031	81.0514759428382
FUNBEW	propane	37.92014271	37.92115518792794
SEFBOV	methyl propyl ether	37.88289898	37.80313346641135
PAMVEG	2-pentene	61.16912146	61.17330620770026
HIFVOI	propyl alcohol	50.90999259	50.98127447602429
CUHPUR	ethane	20.51788607	20.619958540507568
WABTOK	propionitrile	48.87597841	48.88078899232573
FERHAN	4-hexen-2-one	62.36886277	62.418442380670754
PUSDOX	ethylamine	40.21457015	40.154936098857405
PEMRIK	acetaldehyde	46.85998671	46.95201885145603
HAFQUC	ethylamine	36.5353584	36.54073644141294
LAWGEW	methyl tert-butyl ether	27.25129507	27.32327476804766
RUFMUA	4-hexen-2-one	63.89721573	63.90363189290886
XAMDUM07	1,5-heptadiene	51.58826762	51.49579762923136
LABJUV	4-methyl-4-penten-2-one	78.75992142	78.80163159495297
YARYOF	ethene	22.38340006	22.374396334913868
LABJUV	2-pentene	54.5370826	54.438711211103666
UTEXAT	hydrogen cyanide	28.70992035	28.694870631759983
UVUPOR	1,5-heptadiene	64.83819438	64.87820497956335
TESHAB	methane	21.43588774	21.44030633168306
HAFQUC	4-methyl-1-hexene	68.86064228	68.90496267583427
QOCRUW	1,5-heptadiene	61.00046115	60.96394843432181
XOVVEK	propionitrile	59.62548557	59.67148450593523
QATHOK	acetaldehyde	44.63216366	44.6650429425648
DUXZIG01	acetone	32.05862168	31.971810854559124
QUQPIC	1,5-heptadiene	49.18861331	49.16333879378368
RIVDEF	isobutane	41.24433348	41.31399931761275
QURSEC	ethylamine	60.52013432	60.54353466563665
XEHTUB	acetonitrile	42.64667171	42.60156749633592
NUYWOU	methyl isopropyl ether	79.21779092	79.08654605162259
HEGJUZ	methyl isopropyl ether	59.49783652	59.62057328116262
NEHZIK	dimethylamine	37.52747106	37.52210131737481
WABTOK	ethylamine	45.376366	45.376029540107574
NUTQEZ	4,4-dimethyl-1-pentene	48.61596569	48.54172842705271
GUFREF	propene	46.69026236	46.81564909865985
QOKCID	acetonitrile	42.88818307	42.83669415022849
FIPWUY	4-methyl-4-penten-2-one	90.56932823	90.54340923553701
OFUYUL	methyl isopropyl ether	54.61728287	54.66787676995207
YEZFIU	3-methylpentane	45.22956889	45.27740218789615
LAGCED	hydrogen cyanide	32.40702894	32.5416029653787
SUJREV	acetone	63.68725795	63.430591521191374
UNIGEE	2,3-dimethylbutane	30.69237742	30.79247888785454
EZABEN	acetaldehyde	57.72766954	57.711908755362685
IXOFIL	propane	30.67401051	30.698547965702804
XEJTIR	hydrogen cyanide	35.47352989	35.49002228909157
DEYDOA	methane	19.87154828	19.895354079313922
IBIDAA	propionitrile	36.49741666	36.586672674056366
XEDPIH	ethane	34.82396316	34.8594657743398
BUVXOG	acetaldehyde	29.34730291	29.239380265493267
ODIXEG	propane	32.42841758	32.36653960112829
SUKYIH	acetone	42.63179526	42.57722840789754
SERKEG	methyl isopropyl ether	38.53298896	38.64553838921637
BEPPAP	dimethyl ether	30.74079451	30.66582784606383
RIPNIP	methyl isopropyl ether	56.00127455	56.063763411796636
EXEWAG	3-methylpentane	53.07283625	53.06136152881524
WALCET	4-methyl-4-penten-2-one	25.612144	25.585749741161173
TARWEO	acetonitrile	45.53096238	45.528843541074046
VAPFUP	2,3-dimethylbutane	83.05709755	82.95462404435965
FERHAN	methyl propyl ether	47.31163786	47.474171519115394
KAYBUJ	1,5-heptadiene	73.80089046	73.84111009729408
ZIKJIO	isopropyl alcohol	40.79007795	40.810707964321054
TASXIW	dimethylamine	45.92772855	45.83018229192228
KEXKEF	isopropyl alcohol	-29.39145084	-29.501378006003293
TEVZIE	3-methylpentane	47.02596195	46.956407056730285
MATVEJ	3-methylpentane	42.82569824	42.92132682488543
ECODEG	4-hexen-2-one	93.11364694	93.1465572430241
YARKEJ	methane	23.11249933	23.146445904072504
UBACOR	4-methyl-4-penten-2-one	92.62954416	92.56534142963433
OVICUS	propane	47.02502762	47.04170375182127
IXUREZ	isopropyl alcohol	72.41362539	72.50348561376909
OHAKIS	methyl isopropyl ether	69.36787109999999	69.32362859296062
OFUYUL	propyl alcohol	52.065121999999995	51.86931050738399
XUNGUJ	4-hexen-2-one	86.62336939	86.581078388221
YUKBIP01	ethene	27.62130959	27.66413504506633
IMACZN01	propene	38.19043486	38.26292240555091
JIVFUQ	hydrogen cyanide	33.39916875	33.40360542668608
HAFQUC	4,4-dimethyl-1-pentene	67.32062613	67.289459796525
FEFDAX	4-hexen-2-one	62.47817859	62.41072889559042
SERKEG	neopentane	36.15015294	36.17983729218611
UXUZAP	propionitrile	53.63496298	53.6203291148546
DEYVUA	propyl alcohol	48.8703534	48.98382525949619
CESYEF	methyl propyl ketone	72.53189848	72.45250097639877
NISCOJ	ethylamine	59.80328354	59.79298738509191
FIPXEJ	acetone	67.19198448	67.15172000962532
XUYXAR	acetaldehyde	46.03667427	46.17337851883601
SEFSOM	methyl isopropyl ether	52.06577008	52.11423181636375
XOVVEK	acetaldehyde	53.00212983	53.059820590415825
SEYDUW	hydrogen cyanide	34.76085419	34.7314656863798
FIPWOS	ethylamine	59.92041689	59.908529505083784
TEVZOK	2,3-dimethylbutane	47.08705346	47.09850101830689
DUBWON	propene	35.87346096	35.81465330955278
UBUMAH	methyl propyl ether	36.22925105	36.33281477153832
REGLOG	hydrogen cyanide	32.71036042	32.7022654473699
PUQYAC	methane	27.59951518	27.56245120821266
XENKIM	4-methyl-1-hexene	58.50453662	58.54944714130758
QIFLUO	isobutane	47.5914239	47.27488775256829
FIPWOS	ethene	35.21866719	35.24387125815965
FAQVEA	acetone	54.93832555	54.89969247204147
MODNIC	isopentane	38.73863418	38.84607695202466
VUSKAW	isopropyl alcohol	26.24148585	26.18473953986622
UVARIT	isobutane	55.14226179	55.21228737382489
EDUSIF	methyl propyl ether	26.3879738	26.30542100996853
MEJQEZ	1,5-heptadiene	74.98315792	74.95348321063524
GEDLIM	isopentane	59.45207824	59.685711410986805
IMACZN01	4-hexen-2-one	53.15088319	53.06437840773031
DUBWON	propionitrile	64.05501679	64.14365452235933
SAHYOQ05	isobutane	23.08325645	23.00929743160318
XOKHAH	ethane	26.24725935	26.32030947819265
HEXNII	methyl isopropyl ether	47.12452354	47.23450093925797
FUNCAT	ethylamine	49.43586004	49.4380634262394
UTEWOG	dimethyl ether	35.8633284	35.8705683161441
IJENER	4-methyl-4-penten-2-one	83.25436099	83.24062588449647
YEKXET	propene	30.227825199999998	30.292433928074956
IBIDAA	2-pentene	36.3516782	36.362145944339304
DUXZIG01	isopropyl alcohol	29.38663048	29.420887096519802
JOSNAG	dimethylamine	52.51973788	52.52692007340695
ICANAD	3-methylpentane	75.29143388	75.38054164649148
QUQPIC	methyl propyl ketone	48.61341499	48.66244916006638
FAPTOH	4,4-dimethyl-1-pentene	62.40253447	62.252313421583544
IBICAZ	4-hexen-2-one	54.11756846	54.18925192424962
HOWPOZ	2-pentene	50.21292157	50.11634334928082
CESYEF01	hydrogen cyanide	26.80239748	26.835666267719226
MIMVEJ	acetaldehyde	49.80563999	49.79577570138593
XINHOT	propene	37.22326383	37.134951887973834
MADVUJ	ethane	33.07956428	32.94595075613163
MIBQAR	acetaldehyde	24.5020097	24.51726364510871
VAGTUU	4-methyl-4-penten-2-one	91.38164752	91.41032242190666
GIMSIG	methyl propyl ether	45.13784639	45.145464233751376
MATVAF	1,5-heptadiene	59.07383302	59.15058422564405
KANDIO	propane	37.94201257	37.79009879280792
TOHYUL	ethane	23.99385693	23.954139519557163
GIMSIG	4,4-dimethyl-1-pentene	58.25514797	58.29459325727287
LAWGOG	neopentane	24.82953714	24.879427590815162
REGLOG	methyl propyl ketone	61.93443269	62.003434139366405
HICVUM	hydrogen cyanide	44.90394991	44.947578971618086
ABUWOJ	ethene	28.34644071	28.416458382063958
EXEWAG	methyl isopropyl ether	49.68570222	49.531474970193116
TOHYUL	4,4-dimethyl-1-pentene	55.04324931	54.91654282920713
UMEXUF	acetaldehyde	57.41719043	57.342518943687644
XUGSEY	4,4-dimethyl-1-pentene	50.3269885	50.431591160189534
XINJAH	isopropyl alcohol	49.33606581	49.35004960206358
HEGJUZ	4-methyl-4-penten-2-one	75.36133829999999	75.43680750850754
MIBQAR	1,5-heptadiene	34.68196049	34.701876683953245
XAWVUN	propyl alcohol	33.65716967	33.65683842944022
BERFIP	ethane	35.30105831	35.21703010039653
TETZID	acetaldehyde	56.87446192	56.80337730955538
CUYHIO	dimethylamine	-132.1703558	-132.12056581416545
XINHOT	ethene	26.68117449	26.66904569118627
MATTUX	methyl isopropyl ether	53.23344846	53.26595584903279
AFITIT	4,4-dimethyl-1-pentene	67.89317109999999	67.90813571357621
WECJAR	ethylamine	48.46007989	48.550486496220536
FUNCEX	acetone	45.47140366	45.48884408750351
CUMDIY	propyl alcohol	81.94101533	81.92795197574672
XEQRAO	methyl isopropyl ether	56.05808021	56.03207308975427
LUVTEC	3-methylpentane	50.51250021	50.593054889907215
RUFMUA01	4-hexen-2-one	65.21999291	65.30825801767018
IXOFAD	ethane	23.44979545	23.47906321906314
UVASAM	dimethyl ether	49.82291925	49.875567901160366
YARYEV	acetone	40.4925561	40.50660924625501
HEXNII	methane	24.66678383	24.674621769201707
DUBWON	dimethyl ether	48.90440814	48.865869666660814
IQUNAJ01	ethylamine	22.87140032	22.886072277521276
TENLIJ	methane	21.50239463	21.632780781612656
IBICAZ	dimethyl ether	31.09960299	31.03913500276637
GUYLUI	4,4-dimethyl-1-pentene	54.43678066	54.32858192977008
FUNCAT	hydrogen cyanide	29.44273534	29.485906626890184
OFORUX	propane	44.30715141	44.216447547007
QURSEC	acetaldehyde	60.18473019	60.13828771402968
ZIBGIC	acetonitrile	19.22877894	19.238602871967842
CUNWEO	isopropyl alcohol	79.06728571	79.0458170649807
LAVSUY	methyl propyl ketone	68.33577651	68.35366066337977
TERFUT	methane	15.22315531	15.222332265538231
PIHNUQ	2-pentene	50.4841021	50.551019653211874
RAXCOK	dimethyl ether	36.60093876	36.63089772095167
KIDDIM	acetonitrile	73.47383321	73.41004698598287
LABJUV	propyl alcohol	52.04116441	52.170696412224586
VAPFUP	methyl propyl ketone	88.09345692	88.18534122570571
PEVPUD	ethene	12.87587106	12.870295863526744
UVASAM	ethene	35.30451881	35.35005706933684
VAPFUP	dimethylamine	67.87507696	67.91777776474238
BEPPAP	1,5-heptadiene	44.07530355	44.034487767626175
FIQCEN	methyl propyl ketone	48.84709388	48.897254187501886
XINHOT	methyl isopropyl ether	57.00415151	56.96072782131
CESYEF01	ethylamine	43.86322907	43.8831117847915
ECAHAT	2,3-dimethylbutane	41.66695813	41.51236756387415
BETGAK	propionitrile	64.70570322	64.56406919765043
ZEDRAD	dimethylamine	12.83680397	12.828963745207247
IJENER	4,4-dimethyl-1-pentene	83.13420746	83.16921124141481
OJICUG	acetonitrile	55.39234203	55.25510182526171
BERFIP	propyl alcohol	34.91090786	34.96068095924403
RIPNIP	2,3-dimethylbutane	61.19365062	61.20698562441736
IBUDOZ	methane	21.90447238	21.926010076965788
PAKXIK	4,4-dimethyl-1-pentene	59.90639591	60.093586172959164
QUJFUX	methane	21.09901331	21.082103704875326
APEBED	methyl propyl ketone	81.53646782	81.62767540244216
RUMWUS	4-methyl-1-hexene	86.52606249	86.48800331110003
YEGCUJ	acetonitrile	56.53124005	56.58100718989645
TERFUT	acetone	45.9793564	46.00496941079183
RUMWUS	isobutane	54.10751253	53.97409233560311
MIMVEJ	ethene	37.39357398	37.444905390377976
ZIKJIO	isobutane	37.74896465	37.63070397154713
SERJUV	dimethylamine	43.39236685	43.38359545557107
FUDQIF	methane	26.61211122	26.60463854378171
XEXMEU	2,3-dimethylbutane	46.06262898	45.986896158739825
DOGZIJ	3-methylpentane	72.77107568	72.68081337181873
FUNBIA	4-hexen-2-one	75.34928115	75.24269141457023
AFITIT	1,5-heptadiene	74.17544339	74.19240279972307
NALWOO	neopentane	41.99259079	41.94647446824397
UTEWOG	propane	36.45813538	36.51103115287928
GUWDUY	isopentane	56.04547729	56.03412331578285
FIPXEJ	ethylamine	65.32559914	65.2819931129287
KIXXOG	ethene	4.392642931	4.350231493436559
UXUZAP	isopropyl alcohol	66.3474263	66.45137264158467
FUNBAS	4-methyl-4-penten-2-one	70.78866488	70.82216313226255
RELLAW	neopentane	46.53434606	46.32566388507213
FUTKEL	ethene	26.94347649	26.83060983868589
KEFBEE	4-methyl-4-penten-2-one	56.46328745	56.518897927975495
BAEDTA01	methyl propyl ketone	96.81759484	96.80962577703889
KEFBEE	2-pentene	39.84276968	39.893475319264795
XEXLOD	ethene	22.465746300000003	22.502661058748338
FAPTIB	ethene	23.5011145	23.562503786878956
KANDIO	ethene	29.21963488	29.226061299780316
UXEQOE	isopropyl alcohol	95.37486386	95.36588368737931
LAGCED	4,4-dimethyl-1-pentene	55.8351973	55.60566896449315
BONWAD	ethane	-1.292123538	-1.304669466643606
CUTKOS	4-methyl-1-hexene	87.58132971	87.64837288701648
RELLAW	methyl isopropyl ether	47.30489137	47.50905919627088
GUXLIU	ethane	13.143726500000001	13.159842025215898
HUHJAW	acetonitrile	43.93288059	44.00829392445325
PEVQEO	2,3-dimethylbutane	30.70265518	30.667521070542406
PASKAX	2-pentene	67.30191624	67.3271928387913
WEMNAF	acetonitrile	49.06930036	49.229323356730255
GIFKIP	4-hexen-2-one	71.76212695	71.81803450795073
EZABEN	propene	38.01262637	37.983985639581526
MOGVAG	dimethylamine	68.68644468	68.64870019740142
YEKXET	1,5-heptadiene	61.28002108	61.26800591451925
FUSWIA	4,4-dimethyl-1-pentene	63.45783203	63.40108289854328
LACJAC	acetaldehyde	54.40173541	54.39027017997228
AMILUE	ethene	32.935527799999996	32.95742292526771
RAZYOI	4-methyl-4-penten-2-one	62.71079313	62.760035602771715
