MOF	molecule	K	predict
LOQLEJ	4-hexen-2-one	333.006	325.0123565516979
IBIDAA	isopentane	0.00484964	0.0047046024702868975
FUNBIA	ethane	0.00041454	0.00041096817015293504
GUYLUI01	1,5-heptadiene	161.37	157.29741536103046
BOJCIN	acetaldehyde	0.00035088599999999996	0.00034946645629822684
ISEQIH	4,4-dimethyl-1-pentene	106.712	107.0288488865745
CANRUG	hydrogen cyanide	0.00034148	0.00033522256265849893
MIBQAR18	dimethylamine	6.78e-05	6.72897752793206e-05
EZUCIM	propane	0.00581949	0.006012995418505823
HEZKIH	propionitrile	0.71645	0.7525137724422056
FEFDAX	acetone	0.011958799999999999	0.012273024676986601
ECAHAT	neopentane	0.00200885	0.0020091824903150247
XEXLOD	3-methylpentane	0.114521	0.11452686477496389
GAYFOD	1,5-heptadiene	305.26099999999997	306.05524071520574
MATTUX	dimethyl ether	0.00355105	0.003586351687948264
GEDLIM	neopentane	4.0498199999999995	3.8332664889963444
RAZYOI	ethane	0.00025404	0.00026224583146738136
ECAHAT	dimethyl ether	0.000177673	0.00017975831723122108
OVICUS	1,5-heptadiene	64604.3	65417.56939156599
DEGJIK	3-methylpentane	0.10938900000000001	0.10846475078713129
GALCED	ethane	0.00020785	0.00019832042040796808
CUMDIY	methane	2.57e-05	2.5589394322189435e-05
DIDDOK	4-methyl-1-hexene	0.0206771	0.020777343286348077
MATVEJ	2,3-dimethylbutane	0.02984	0.030462901683188316
DUXZIG01	methyl tert-butyl ether	9.07e-06	9.191808570440619e-06
YAZFOW	methyl propyl ketone	3.1695	3.200290299933028
SENWAL	propene	5.7600000000000004e-05	5.7091067434699744e-05
IXISAJ	isopropyl alcohol	0.101978	0.10204423125398526
MATTUX	isopentane	0.304068	0.31267454662223865
HAZNON	ethene	0.0009208710000000001	0.0009198638249404352
WONZOP	ethene	1.9e-05	1.888400090177287e-05
RUCGOM	acetaldehyde	0.155348	0.15406286468301086
SUKYIH	propene	0.000643	0.0006360066746974489
FIPXEJ	4-hexen-2-one	92.3209	92.88074041642173
VUSKAW	3-methylpentane	0.00159025	0.001628098493788497
SEYDUW	ethene	3.2500000000000004e-05	3.179472439569412e-05
RAXCOK	ethene	5.520000000000001e-05	5.615334402485599e-05
MADVUJ	2,3-dimethylbutane	0.00164961	0.0016911655972301292
QEVKOS	methyl isopropyl ether	0.651001	0.6302688352535635
XAWZOM	methane	2.35e-06	2.3727142831424544e-06
PAKXIK	isopropyl alcohol	0.475657	0.4855780118924319
JASNAT	methane	2.49e-05	2.546895897694692e-05
PAPXUB	hydrogen cyanide	0.000335493	0.000331539961465174
XINFUW	dimethyl ether	0.00396187	0.004006040823339022
BALMUW01	hydrogen cyanide	0.00102841	0.0010342935801346158
RUVMAX	propane	0.0063922	0.006680290663892831
LACJAC	4-methyl-1-hexene	8.44e-06	8.546946630904358e-06
LAGCED	2-pentene	0.0201621	0.022396237726390995
KAXQIL	neopentane	0.0235764	0.023959224536919392
ILOJEZ	propyl alcohol	1.82506	1.8223496483842732
SENWAL	2,3-dimethylbutane	0.00470748	0.004705086844654434
TESGUU	3-methylpentane	4.11e-07	4.1379695358251787e-07
LAWGEW	4-methyl-1-hexene	0.00380531	0.00381408086632579
MADWAQ	hydrogen cyanide	0.000253042	0.0002527163866166685
YEGCUJ	methyl propyl ketone	0.0045957	0.0044914267654531095
BICDAU	4-hexen-2-one	0.0558512	0.055866671187049306
QIFLUO	hydrogen cyanide	0.00038708300000000003	0.00038020433581109565
UBUMAH	methyl isopropyl ether	0.34457	0.3342732818445725
TEVZOK	methane	8.53e-06	8.626087201571564e-06
FECZAQ	methyl tert-butyl ether	0.04976130000000001	0.050395300694020165
UTEWOG	dimethylamine	0.00681775	0.006729283928292563
GAYFOD	methyl propyl ketone	0.776277	0.769543875307036
KIYMAI	propene	1.2099999999999998e-07	1.222078979203813e-07
SEFSOM	ethylamine	0.0165692	0.016864928235484983
KAXQOR01	3-methylpentane	317.608	325.3525771662651
RABHAZ	isopentane	0.00389533	0.004058874051978963
FECWOB01	propyl alcohol	0.000105222	0.00010223297174797106
LELMIA01	methane	1.87e-05	1.8894379212979407e-05
HEGJUZ	acetaldehyde	0.00541922	0.005472841578275275
AMIMEP	propionitrile	0.614789	0.6318181581186271
PEVPUD	neopentane	0.00018046	0.00017905551118306643
JASNAT	4,4-dimethyl-1-pentene	1.9699999999999998e-05	2.0792463761863215e-05
FIRVEH	ethane	0.000357105	0.0003520199932019762
RIPNIP	ethylamine	0.00503755	0.005033671179861706
BOWQAG	methane	1.2699999999999999e-07	1.2706159201080555e-07
NISCOJ	isopentane	0.00871442	0.007798164963767344
FAKLOU	propionitrile	0.00640521	0.006491455251809192
CUNFOH01	4,4-dimethyl-1-pentene	0.00417166	0.004211731249477625
VAZTOG	propane	5.2900000000000005e-05	5.407914528848809e-05
AMILUE	1,5-heptadiene	28.1261	28.401867476718646
ECIWUJ	ethane	1.06e-10	1.0744995057595032e-10
JOSNAG	neopentane	2.56e-21	2.592012022552732e-21
UXEQOE	propyl alcohol	969.393	957.5650624000524
UTEWOG	neopentane	0.28720500000000004	0.2896964344434944
RUMWUS	acetaldehyde	2.99113	2.965713465474196
XEQRAO	isobutane	0.011865299999999999	0.011906318214554994
WALCET	isopentane	6.32e-13	6.575788759820537e-13
QUPHUF	2-pentene	16.6231	17.458695330570638
TASXIW	dimethyl ether	0.00718734	0.007068121825577763
PIHNUQ	propane	0.0008059930000000001	0.0007926587583963612
EXEWAG	isobutane	0.014268200000000002	0.014565278521083398
MATVAF	methyl propyl ketone	0.14241199999999998	0.13661779685252073
RUVMAX	propyl alcohol	0.176959	0.18807828800943344
XADGAM	4-methyl-1-hexene	3834.55	3787.7261554769493
SERKEG	1,5-heptadiene	0.21463000000000002	0.21159190016232188
IBICON	propyl alcohol	0.000892947	0.0008815913190556804
FUNBAS	methyl tert-butyl ether	0.686863	0.6901093020587711
GOMREG	dimethylamine	346.221	340.7827660432922
QOMDUS	4-hexen-2-one	70.3158	69.17439561603435
EBEMEF	hydrogen cyanide	1.3300000000000001e-05	1.337523933706445e-05
RIFDUG01	methyl isopropyl ether	0.19236199999999998	0.193039155809574
IXISOX	propyl alcohol	0.106394	0.10702559145603434
HIFTOG02	acetonitrile	0.00145896	0.0014920569923327516
ZERQOE	2-pentene	492.3	487.7552176503024
HAZNON	methyl propyl ether	14.208	14.132421352254035
SAKRED	propionitrile	0.00109356	0.0011319170982483848
XEJTIR	neopentane	5.43e-19	5.220153624614244e-19
VAGTUU	methyl tert-butyl ether	90.8872	92.67177794680866
LUVTEC	methyl tert-butyl ether	0.0655841	0.06358028530923757
FAGREM	isopentane	0.224532	0.2318416915904759
BALMUW01	dimethyl ether	2.3199999999999998e-05	2.318735167269299e-05
RUMWUS	ethane	0.00141529	0.0014313483163173838
ZIDDIB	isopropyl alcohol	0.27873000000000003	0.2833171530129694
QUJFUX	methyl isopropyl ether	4.0999999999999995e-09	4.083728645754474e-09
HUTTIA	2-pentene	0.00019333599999999998	0.0002026579062636002
HEZKIH	propyl alcohol	0.16434300000000002	0.1664020878541981
XUWVEQ	isopentane	3.4000000000000003e-09	3.446591128285753e-09
BUVXOG	propyl alcohol	0.000318373	0.0003307828935572452
XEXLOD	4-hexen-2-one	0.805127	0.8355490971803557
GIZJOP	4-hexen-2-one	4.5399999999999996e-07	4.7116019041785416e-07
TESGOO	4-hexen-2-one	0.000818845	0.0008302363681050652
BUVYEX	methyl propyl ketone	0.00268833	0.0027183827833624392
WIYFAM	methyl tert-butyl ether	0.00548563	0.005411280927040133
CISMAT01	neopentane	4.8899999999999996e-12	5.0435442597294835e-12
QUQPOI	4-hexen-2-one	1407.68	1324.7151926843192
MIBQAR16	dimethylamine	6.77e-05	6.818944241041601e-05
BICDAU	isopentane	0.00413641	0.004307400805680238
DEGJIK	ethylamine	0.0158546	0.015947178672920306
FAKLOU	methyl tert-butyl ether	0.06386180000000001	0.06468441303260698
KAYBUJ	4-methyl-4-penten-2-one	527.7819999999999	534.2753427582248
LEDCAA	isobutane	4.940000000000001e-24	4.921423689548847e-24
IJENER	methane	3.06e-05	3.078579051058563e-05
KINHAS	4-hexen-2-one	0.181146	0.18451752078165518
NUTQEZ	propionitrile	0.00142172	0.0014492876368112691
QOMDUS	1,5-heptadiene	108.04899999999999	106.60431993539412
PUWCUF	methyl isopropyl ether	11.2757	10.880236622083828
PEVQEO	propionitrile	0.00025095200000000003	0.00024208548182108738
DEYDOA	ethene	7.01e-05	6.929087623763217e-05
LEGGEK	methyl tert-butyl ether	5.059999999999999e-28	4.97935775125349e-28
FIPWUY	isobutane	0.0163764	0.01669980486388277
MIBQAR18	isopentane	0.000497723	0.0005050925513592968
QUGNOV	acetonitrile	5.839999999999999e-07	5.816544823045999e-07
XIBZUF	methyl isopropyl ether	9.967	9.705658042554163
PEGBUA	ethane	1.75e-05	1.7921082972188277e-05
HIFTOG	dimethyl ether	0.000968781	0.0009560007940738883
MIMVEJ	2-pentene	132.208	129.7285940101981
SEFBOV	methyl propyl ketone	0.00163974	0.001683213944925714
ATOXEN	isopropyl alcohol	0.000218861	0.00022069568934347957
FIJCUX	ethylamine	0.00183827	0.001861979981829206
ZISYAD	dimethylamine	0.0824443	0.0812934322702467
LIKFOB	3-methylpentane	1.4799999999999997e-48	1.4840321849668493e-48
BOWQAG	acetonitrile	6.11e-06	6.40570518088582e-06
UVAROZ	4,4-dimethyl-1-pentene	1.95e-05	1.9755307582211972e-05
LEDCAA	hydrogen cyanide	2.54e-05	2.6004577194713144e-05
CUNFOH01	propene	1.95e-05	1.9651027246705406e-05
PUWCUF	4,4-dimethyl-1-pentene	0.0366546	0.037682025232210245
PUQXUV	hydrogen cyanide	0.27575500000000003	0.2734718891576404
YUBFOR	isopropyl alcohol	0.0008833010000000001	0.0008757412114876044
HEXNII	methyl propyl ether	0.160294	0.15473136913354982
ICANEH	propyl alcohol	0.0200003	0.019818296242974633
YUGLES	ethylamine	0.000811075	0.0007990655259757976
XEHTUB	hydrogen cyanide	5.99e-05	6.1014258574275424e-05
GUWDUY	propane	0.00466153	0.004832977270036734
ZIBGIC	methane	4.5199999999999994e-08	4.4956378467801113e-08
HEGJUZ	isopentane	1.3820299999999999	1.4076678246429446
PIHNUQ	neopentane	2.85e-34	2.803015726700244e-34
IQUNAJ	propionitrile	2.96e-10	2.914300902886175e-10
QESYOD	acetone	0.0031927	0.0032371913073638834
XUNGUJ	propyl alcohol	0.0088955	0.00902418264144182
YEGKOM	propene	3.0299999999999998e-05	2.9673961708584613e-05
NUTQAV	3-methylpentane	0.048832099999999996	0.04834285489385325
ATOXEN	ethene	6.21e-05	6.22040389624718e-05
XUGSEY	methyl propyl ketone	5.86713	6.0640983435830185
ICANAD	dimethyl ether	0.00655581	0.0065219484049187215
FUSWIA	acetonitrile	0.0195467	0.019641117114632164
IMACZN01	1,5-heptadiene	4.53e-09	4.5368382753815525e-09
BARZAW	propionitrile	0.00963829	0.009901233310504978
TOHYUL	methyl isopropyl ether	0.0723539	0.07283178140532033
RAZYIC	dimethyl ether	0.00158459	0.0015938392710805021
IYUJAO	propane	0.0203819	0.02125030654323808
LAGWEX	ethane	0.000147133	0.00014517540795066933
GUFREF	methyl tert-butyl ether	2.27e-15	2.2432014444981417e-15
WIFBAQ	methyl propyl ketone	0.0221418	0.022315979069669797
XINHOT	4,4-dimethyl-1-pentene	195.72	188.06129931500186
WECJAR	ethane	0.00095128	0.0009224917368211267
EDUSIF	neopentane	0.000306402	0.00030677011430260237
GIMSIG	4-hexen-2-one	5.29818	5.257948807441876
GAYFOD	4-methyl-1-hexene	238.912	240.06950806124198
RIFDUG01	ethane	0.000501838	0.00048729827836395455
DEYVUA	acetaldehyde	0.00243192	0.0025183972703007916
RUFMUA01	isopropyl alcohol	4.8100000000000004e-05	4.900932336531832e-05
XIBZUF	methyl propyl ether	0.120663	0.12895365088590885
PORVUO	methane	4.26e-05	4.2982112691671454e-05
LAWGUM	propane	5.2900000000000005e-05	5.2804811181266606e-05
VASKOR	dimethyl ether	7.4e-05	7.468244884694772e-05
QOJVAM	isopropyl alcohol	0.0028909	0.002857156299971003
QUVDUH	ethylamine	0.0457026	0.04693876780821364
TEVZOK	acetone	0.00524061	0.005202839113532078
MOYYIJ	methyl tert-butyl ether	0.000598538	0.000607842112710261
MIMVEJ	1,5-heptadiene	161397.0	161875.77492544247
ABUWOJ	neopentane	0.000987064	0.0010239250611261876
YEZFIU	propionitrile	0.0207984	0.0213448162504933
FAGREM	4-methyl-4-penten-2-one	6.5416300000000005	6.503847643871733
VAZTOG	4-methyl-1-hexene	0.00380122	0.003748671852458544
QUQPIC	4-methyl-4-penten-2-one	3.03e-06	3.0060847700489965e-06
RUFMUA	4-methyl-1-hexene	2.03e-14	1.989959857504206e-14
WALBOC01	4-methyl-4-penten-2-one	2.65e-14	2.717346688731601e-14
AMUCOB	1,5-heptadiene	7.32e-11	7.309241551991376e-11
PASTOU	propyl alcohol	0.11968	0.1156167063991714
KAXQIL	acetone	18.7486	18.721599618374455
RELLAW	methane	1.25e-05	1.2412772819707448e-05
OVICUS	methyl tert-butyl ether	375.94199999999995	372.9927398713279
PASTOU	4-methyl-1-hexene	28.8444	29.358183773446907
IYUJAO	neopentane	0.092937	0.10392471571386697
ECAHAT	propionitrile	0.00044652	0.0004365279011738682
KUNWEW	propene	0.00201413	0.0020133761533822014
RIPNIP	1,5-heptadiene	14.741	14.652776894739281
QUQPOI	methyl tert-butyl ether	0.777932	0.7790392331058994
WALCET	hydrogen cyanide	0.000438024	0.0004332483218278592
GULPIN	isobutane	0.00025292	0.00024924098415578526
AHOKIR01	3-methylpentane	1.4499999999999998e-21	1.472964730238759e-21
PUQXUV	acetone	1043.93	1030.1176311902584
EXEWAG	dimethylamine	0.00414655	0.00409745766442084
UMEXUF	1,5-heptadiene	1091.56	1109.745882912181
DOTWAL	neopentane	0.08129	0.08109006269279072
NISCOJ	methyl isopropyl ether	0.00869382	0.008941347519733911
PEVPUD	propane	3.84e-05	3.7903014023204194e-05
AMILUE	4-methyl-4-penten-2-one	7.83995	7.926221290219923
GIZJOP	methyl tert-butyl ether	0.00451159	0.004527165549460183
RATDAS02	neopentane	3.4399999999999997e-09	3.57028845248057e-09
QOJVAM	4,4-dimethyl-1-pentene	7.42e-10	7.730372985740054e-10
SAHYOQ03	4-hexen-2-one	0.00418986	0.004230936152689974
TOHYUL	4-methyl-1-hexene	4.2186900000000005	4.148948192229434
WALBOC	3-methylpentane	3.36e-16	3.4592450347761016e-16
VACFOV01	neopentane	0.00248868	0.002569587802835985
LAWGOG	4-methyl-1-hexene	0.00378735	0.0038051155416303235
QOMDUS	methane	1.13e-05	1.1141640190957994e-05
ACOLIP	acetone	0.08050349999999999	0.0732135912827179
HAMJOW	2-pentene	0.741863	0.7392032032632291
OHOLIH	isobutane	0.24976700000000002	0.2536982155352537
WABTOK	3-methylpentane	1.47e-16	1.4802443115072753e-16
NUVWIL	propionitrile	0.000113674	0.00011510124963792189
KEXKAB	dimethylamine	2.8300000000000004e-09	2.843042635582171e-09
MODNIC	ethylamine	0.000124516	0.00012471271932357913
CESYEF01	2-pentene	0.17494500000000002	0.17177974862153306
LAGNUE	methyl propyl ketone	0.202349	0.1995301255284654
IXISAJ	isobutane	0.0543841	0.05265531994278733
REDROI	acetone	0.729777	0.7365429780039787
HEKTUO	hydrogen cyanide	0.378418	0.37775226873658413
RAXCOK	ethane	0.00010295299999999999	0.0001046723313164844
TESHAB	propyl alcohol	0.00134055	0.0013436768391605761
EZUCIM	2,3-dimethylbutane	1.29693	1.2408179632553653
GUYLUI01	acetonitrile	0.0111785	0.011708761575071142
XUYXAR	dimethyl ether	6.86e-05	7.276685136418534e-05
XOVVEK	methyl isopropyl ether	0.00036866300000000003	0.0003673906421837696
KAVROQ	methyl tert-butyl ether	0.0950964	0.09490951431652603
HIFTOG01	4-hexen-2-one	0.00350138	0.0034861095142512586
LEMNOH	acetone	7.41e-13	7.312983889075642e-13
ACOLIP	propionitrile	0.0257649	0.024925430826355965
YUKBIP01	4-methyl-1-hexene	22.9721	22.942418969924944
ZERNAN	ethene	1.3500000000000001e-05	1.3586648377937066e-05
MADWAQ	methyl propyl ketone	0.24804299999999999	0.2450747357917671
SEHTEF	neopentane	0.0348027	0.03414426991539639
AMIMEP	propene	0.00881078	0.008884776426112009
ICANAD	propane	0.0134132	0.013207627680813138
CUNWEO	hydrogen cyanide	0.027712099999999996	0.026913154546858397
NUTQAV	methane	7.84e-06	7.641355701688315e-06
MUVGOA	methyl propyl ketone	0.1262	0.12927923865689195
MAKXAZ	3-methylpentane	82.946	87.00374238836808
FUNBEW	propane	0.00114482	0.0011517655898871124
SEFBOV	methyl propyl ether	0.00722153	0.007146776329064903
PAMVEG	2-pentene	0.00981348	0.009760109841440762
HIFVOI	propyl alcohol	0.0007085339999999999	0.0007168402672855667
CUHPUR	ethane	6.809999999999999e-05	6.702612948624965e-05
WABTOK	propionitrile	0.000648228	0.0006403654483738659
FERHAN	4-hexen-2-one	1.13998	1.1260331389955176
PUSDOX	ethylamine	0.00449245	0.004416050051340115
PEMRIK	acetaldehyde	0.0478626	0.048784774999945726
HAFQUC	ethylamine	0.010375299999999999	0.010394748305511441
LAWGEW	methyl tert-butyl ether	0.000568354	0.0005689905092879148
RUFMUA	4-hexen-2-one	4.3799999999999994e-05	4.426180480882399e-05
XAMDUM07	1,5-heptadiene	0.10943499999999999	0.10581562644107408
LABJUV	4-methyl-4-penten-2-one	8.542	8.590333558399013
YARYOF	ethene	1.04e-05	1.0622913072977177e-05
LABJUV	2-pentene	0.0248092	0.02518069820464203
UTEXAT	hydrogen cyanide	0.000264084	0.0002658616581405574
UVUPOR	1,5-heptadiene	24.3455	24.859714777347033
TESHAB	methane	8.78e-06	8.672823596311519e-06
HAFQUC	4-methyl-1-hexene	791.788	770.9404284282222
QOCRUW	1,5-heptadiene	8.92706	8.89800392959862
XOVVEK	propionitrile	0.055918100000000005	0.052784645217082524
QATHOK	acetaldehyde	0.00891844	0.008956675100069332
DUXZIG01	acetone	0.000402732	0.0003935331985938783
QUQPIC	1,5-heptadiene	5.67e-07	5.654527153934643e-07
RIVDEF	isobutane	0.000232639	0.00023110125331674298
QURSEC	ethylamine	0.93863	0.9289190893641229
XEHTUB	acetonitrile	6.82e-05	6.626934808045019e-05
NUYWOU	methyl isopropyl ether	6.736110000000001	6.64939310524395
HEGJUZ	methyl isopropyl ether	1.13992	1.1609696917722414
NEHZIK	dimethylamine	0.00202836	0.001981464076818845
WABTOK	ethylamine	4.28e-05	4.274161696863091e-05
NUTQEZ	4,4-dimethyl-1-pentene	0.0961811	0.10078054067420118
GUFREF	propene	0.00331702	0.0033562036089979357
QOKCID	acetonitrile	0.0102469	0.010607618176565858
FIPWUY	4-methyl-4-penten-2-one	18.809	18.628272726707678
OFUYUL	methyl isopropyl ether	0.719395	0.7278075570348242
YEZFIU	3-methylpentane	0.0167972	0.016019201735292726
LAGCED	hydrogen cyanide	0.000286024	0.0002923939462847721
SUJREV	acetone	0.0752336	0.0691977833033195
UNIGEE	2,3-dimethylbutane	0.00145404	0.001461881479882756
EZABEN	acetaldehyde	0.275729	0.2722921279271377
IXOFIL	propane	0.00186135	0.0019053027397293737
XEJTIR	hydrogen cyanide	0.00041981099999999997	0.0004255112341791287
DEYDOA	methane	1.07e-05	1.0840766317528947e-05
IBIDAA	propionitrile	0.00121948	0.0012679184160692884
XEDPIH	ethane	0.00113891	0.0011261609430375892
BUVXOG	acetaldehyde	0.000217178	0.00021636769284256576
ODIXEG	propane	0.0006646489999999999	0.0006497681855107637
SUKYIH	acetone	0.00554076	0.005445361605701729
SERKEG	methyl isopropyl ether	0.00399077	0.004030429652406119
BEPPAP	dimethyl ether	0.000273454	0.00026855033209301584
RIPNIP	methyl isopropyl ether	0.20877300000000001	0.2207583387379355
EXEWAG	3-methylpentane	1.76767	1.71111779687945
WALCET	4-methyl-4-penten-2-one	2.57e-11	2.553686987385946e-11
TARWEO	acetonitrile	0.0107721	0.010692561957886506
VAPFUP	2,3-dimethylbutane	10.532	10.36216510780076
FERHAN	methyl propyl ether	0.00865458	0.00885078423838618
KAYBUJ	1,5-heptadiene	1405.36	1412.932787987259
ZIKJIO	isopropyl alcohol	0.00190288	0.0019101767513876374
TASXIW	dimethylamine	0.0137825	0.013416525678222596
KEXKEF	isopropyl alcohol	6e-18	5.824697306504858e-18
TEVZIE	3-methylpentane	3.8100000000000004e-07	3.7516343807241513e-07
MATVEJ	3-methylpentane	0.0361754	0.03478756672315026
ECODEG	4-hexen-2-one	591.615	605.760658689752
YARKEJ	methane	2.1600000000000003e-05	2.098546291791523e-05
UBACOR	4-methyl-4-penten-2-one	1775.63	1736.7692614137673
OVICUS	propane	0.11467999999999999	0.11604679699040879
IXUREZ	isopropyl alcohol	2.8359400000000003	2.9890013955604
OHAKIS	methyl isopropyl ether	10.5102	10.177324796632652
OFUYUL	propyl alcohol	0.011909600000000001	0.011334040946107307
XUNGUJ	4-hexen-2-one	133.264	130.97140357413068
YUKBIP01	ethene	9e-05	8.77705062468674e-05
IMACZN01	propene	3.11e-05	3.225543623914767e-05
JIVFUQ	hydrogen cyanide	0.0007507639999999999	0.0007520599326190319
HAFQUC	4,4-dimethyl-1-pentene	598.188	594.5190861592864
FEFDAX	4-hexen-2-one	1.46757	1.4719044112112558
SERKEG	neopentane	0.00472839	0.004777421893220919
UXUZAP	propionitrile	0.0851105	0.08496218372775907
DEYVUA	propyl alcohol	0.00212941	0.00212120544526837
CESYEF	methyl propyl ketone	0.00500405	0.005066421026489407
NISCOJ	ethylamine	0.06175830000000001	0.0613490049387809
FIPXEJ	acetone	0.664515	0.6621112502271211
XUYXAR	acetaldehyde	0.000567388	0.0005692531978159283
SEFSOM	methyl isopropyl ether	0.281123	0.2907004181424986
XOVVEK	acetaldehyde	0.0113038	0.011698147776064673
SEYDUW	hydrogen cyanide	0.000223051	0.0002244933789783146
FIPWOS	ethylamine	0.359324	0.3625640995861484
TEVZOK	2,3-dimethylbutane	3.64e-07	3.6857449170167247e-07
DUBWON	propene	0.00259406	0.0025769868136229614
UBUMAH	methyl propyl ether	0.00864576	0.008795115561661394
REGLOG	hydrogen cyanide	0.00014403299999999998	0.00014536024286556187
PUQYAC	methane	6.24e-05	6.165391637893106e-05
XENKIM	4-methyl-1-hexene	7.854139999999999	7.865802679020725
QIFLUO	isobutane	0.000695141	0.0006583799367612514
FIPWOS	ethene	0.0011542	0.001162482387613692
FAQVEA	acetone	0.0007604760000000001	0.0007601798713542826
MODNIC	isopentane	8.120000000000001e-05	7.90453445677788e-05
VUSKAW	isopropyl alcohol	3.4899999999999995e-05	3.500122144359959e-05
UVARIT	isobutane	0.00547844	0.005584626071643442
EDUSIF	methyl propyl ether	0.00032929199999999996	0.00031486132025786384
MEJQEZ	1,5-heptadiene	0.0817081	0.08206956441036642
GEDLIM	isopentane	5.3587	5.742084725053321
IMACZN01	4-hexen-2-one	1.06e-07	1.0520210523133608e-07
DUBWON	propionitrile	3.26232	3.1670219432451043
SAHYOQ05	isobutane	0.000151339	0.0001483488052096797
XOKHAH	ethane	5.67e-08	5.5999201215885264e-08
HEXNII	methyl isopropyl ether	3.93e-06	4.125623092518694e-06
FUNCAT	ethylamine	0.00991249	0.009676583801452436
UTEWOG	dimethyl ether	0.0018809999999999999	0.0018755254362834625
IJENER	4-methyl-4-penten-2-one	2694.55	2702.4920260546305
YEKXET	propene	0.00065971	0.0006176212132580475
IBIDAA	2-pentene	0.00403817	0.004022191508155042
DUXZIG01	isopropyl alcohol	3.54e-05	3.587238164064403e-05
JOSNAG	dimethylamine	0.00188432	0.0018890156399003022
ICANAD	3-methylpentane	604.248	597.6060425005346
QUQPIC	methyl propyl ketone	7.75e-07	7.668331679505205e-07
FAPTOH	4,4-dimethyl-1-pentene	18.0044	19.319082314073317
IBICAZ	4-hexen-2-one	0.3287	0.33182205655690034
HOWPOZ	2-pentene	0.42933000000000004	0.4109199266177856
CESYEF01	hydrogen cyanide	4.6500000000000005e-05	4.737744387191138e-05
MIMVEJ	acetaldehyde	0.0691185	0.06872828908199899
XINHOT	propene	0.00388621	0.0036556408512845575
MADVUJ	ethane	0.00037724300000000003	0.0003648312941811991
MIBQAR	acetaldehyde	5.6200000000000004e-05	5.765518059940054e-05
VAGTUU	4-methyl-4-penten-2-one	5808.46	5754.487674532964
GIMSIG	methyl propyl ether	0.0616552	0.06110165138211384
MATVAF	1,5-heptadiene	6.8829199999999995	7.098186193475848
KANDIO	propane	0.00191801	0.0018119930721044153
TOHYUL	ethane	8.71e-05	8.799369321034176e-05
GIMSIG	4,4-dimethyl-1-pentene	8.42728	8.444520907940102
LAWGOG	neopentane	0.00030733599999999996	0.0003072396370604675
REGLOG	methyl propyl ketone	2.4100000000000003e-05	2.4136619230846284e-05
HICVUM	hydrogen cyanide	0.00957617	0.009705491575475927
ABUWOJ	ethene	0.000164476	0.00016298769669208013
EXEWAG	methyl isopropyl ether	0.17516099999999998	0.17212812109929052
TOHYUL	4,4-dimethyl-1-pentene	2.72949	2.7645963519037786
UMEXUF	acetaldehyde	0.513179	0.5105388862799183
XUGSEY	4,4-dimethyl-1-pentene	0.43061499999999997	0.42718361003106164
XINJAH	isopropyl alcohol	0.0203313	0.020500766004707686
HEGJUZ	4-methyl-4-penten-2-one	126.212	128.84353009567158
MIBQAR	1,5-heptadiene	0.00382119	0.003811326328439613
XAWVUN	propyl alcohol	9.300000000000001e-05	9.399498969475042e-05
BERFIP	ethane	7.16e-06	7.044893472340382e-06
TETZID	acetaldehyde	0.133987	0.12929997439816832
CUYHIO	dimethylamine	3.91e-40	3.9534081627791086e-40
XINHOT	ethene	0.000141425	0.00014463357535610615
MATTUX	methyl isopropyl ether	0.373118	0.37827180679907046
AFITIT	4,4-dimethyl-1-pentene	2.97827	3.1384030925070925
WECJAR	ethylamine	0.0412666	0.042062054294042535
FUNCEX	acetone	0.0088964	0.008982572095036017
CUMDIY	propyl alcohol	2.6686799999999997	2.678313169966986
XEQRAO	methyl isopropyl ether	0.117078	0.11960025613697169
LUVTEC	3-methylpentane	0.15185099999999999	0.15552662634277958
RUFMUA01	4-hexen-2-one	3.34e-05	3.35388084070399e-05
IXOFAD	ethane	0.00015861100000000002	0.0001617450240804932
UVASAM	dimethyl ether	0.0141527	0.014042184641696306
YARYEV	acetone	0.0019083	0.0019295294792120682
HEXNII	methane	1.87e-05	1.8324792426983287e-05
DUBWON	dimethyl ether	0.018719299999999998	0.018768280616625714
IQUNAJ01	ethylamine	1.11e-10	1.112773293949485e-10
TENLIJ	methane	2.49e-05	2.5540535445773016e-05
IBICAZ	dimethyl ether	0.000304948	0.0003018124898935604
GUYLUI	4,4-dimethyl-1-pentene	7.27e-06	7.283309869458686e-06
FUNCAT	hydrogen cyanide	0.000221374	0.00022532020172267393
OFORUX	propane	0.015984	0.015367001867607205
QURSEC	acetaldehyde	3.6916900000000004	3.5837398559744997
ZIBGIC	acetonitrile	3.4299999999999995e-09	3.4337196919959046e-09
CUNWEO	isopropyl alcohol	30.4454	29.941633944587817
LAVSUY	methyl propyl ketone	1.7231299999999998	1.7654745013090318
TERFUT	methane	7.83e-06	7.802724902874443e-06
PIHNUQ	2-pentene	2.7e-06	2.7816680384796738e-06
RAXCOK	dimethyl ether	0.00282482	0.0028046358046947
KIDDIM	acetonitrile	55.5672	52.74878697776962
LABJUV	propyl alcohol	0.00148486	0.0014963367643116637
VAPFUP	methyl propyl ketone	14.8913	14.975318930653874
PEVPUD	ethene	9.28e-06	9.253224519517504e-06
UVASAM	ethene	0.000621096	0.0006064058676737037
VAPFUP	dimethylamine	1.1056700000000002	1.1208141202122788
