MOF	molecule	K	predict
HIFTOG	2-pentene	0.0443946	0.042823429992752245
LAGNUE	4-methyl-1-hexene	144.565	144.9220688390079
LIFWOO	4,4-dimethyl-1-pentene	1.88e-06	1.8568700280620361e-06
GUFREF	4-hexen-2-one	0.489188	0.47365694214580206
XINJAH	acetaldehyde	0.00966901	0.00980125224918963
TESHAB	propene	0.000626314	0.0006167639888132119
PEGBUA	propene	2.8499999999999998e-05	2.8852660246472405e-05
SAMLAV03	methyl isopropyl ether	0.9504969999999999	0.9446102692831686
UBUMAH	dimethylamine	0.00213493	0.0022005045856089375
HIMSAY	dimethylamine	0.12809700000000002	0.12480117873311851
FUNBEW	2-pentene	0.0639878	0.06223953561018445
FERHAN	methane	1.6100000000000002e-05	1.6244639294435158e-05
YUBFOR	isopentane	0.147952	0.14445507583853773
FERHAN	2-pentene	0.0179639	0.018581305826841553
MIMVEJ	4-methyl-4-penten-2-one	0.060118399999999995	0.06017969282873887
QUQPOI	acetone	8.49	8.08784492676075
IBICED	dimethylamine	0.000378976	0.00037644143165275795
OJICUG	neopentane	0.00335678	0.0032992728871007633
EDADIX	dimethylamine	0.00982274	0.009501446570698055
XAWVUN	acetone	0.00137828	0.0013650454961039724
SAHYOQ05	4-methyl-4-penten-2-one	0.00336723	0.0033689471767587753
FIRVEH	methyl isopropyl ether	1.84e-05	1.874805461112399e-05
SUJQOE	4-hexen-2-one	2.99e-20	3.106065875482266e-20
TARWEO	methane	3.58e-06	3.5899066235317725e-06
PASTOU	propionitrile	0.014652100000000001	0.014837596823990003
XAWVUN	propane	8.68e-05	8.86376926988111e-05
FUNBIA	propionitrile	0.8704	0.8835593621420708
IXISOX	methyl isopropyl ether	0.56261	0.5694912051438912
PAKXIK	methyl propyl ketone	0.0417415	0.04245310086560211
HIMSAY	4-methyl-1-hexene	0.010434299999999999	0.010547445581514128
YUGLES	2,3-dimethylbutane	0.0369758	0.03721991823876806
LAWGUM	ethylamine	6.4e-05	6.448586877092663e-05
FUNBOG	4-methyl-1-hexene	0.15601199999999998	0.15830617748407325
ATOXEN	isobutane	1.0800000000000002e-05	1.186044865083328e-05
LAGCED	ethane	0.00010588600000000001	0.0001069921979560833
LAWGIA	4-hexen-2-one	0.004019	0.004046312094838679
TESGUU	neopentane	4.320000000000001e-09	4.270056749199949e-09
UBUMAH	hydrogen cyanide	0.000183524	0.00018385174467133554
BALMUW01	ethylamine	5.51e-08	5.517312176543666e-08
UBACUX	isobutane	0.015297999999999999	0.015885500102399336
ABUWOJ	ethylamine	0.0062408	0.006170826897994304
AROFET	methyl isopropyl ether	0.804148	0.7921004128154897
TADCAE	isopropyl alcohol	0.039001	0.03950591989546729
KOMHAW	isobutane	8.720000000000001e-07	8.441660968349298e-07
ZESFUY	1,5-heptadiene	2.5962	2.585184519310617
FUNBEW	propane	0.00114482	0.0011410093612195607
OHAKIS	methyl tert-butyl ether	3.4900900000000004	3.409288630729113
HIFVOI	methyl isopropyl ether	0.00135758	0.0013953107854546595
DAGDIZ	methyl propyl ether	0.10967400000000001	0.10770263795175765
HIHGOW	ethene	0.00017699599999999998	0.00017822229217232715
LABJUV	hydrogen cyanide	8.740000000000001e-05	8.761356233141473e-05
XINHOT	isopentane	3.25941	3.156588054947588
FUNBEW	propionitrile	0.0763377	0.07565167851152414
QIFLUO	4,4-dimethyl-1-pentene	2.36e-11	2.4356997281055666e-11
AMILUE	1,5-heptadiene	28.1261	27.25379345332005
DEYDOA	isopropyl alcohol	0.00167881	0.0016886077248718081
GACQAE	methyl propyl ketone	0.00540505	0.005236002727521311
NIRDOI	propyl alcohol	1.79e-09	1.7654999735145263e-09
PORVUO	methyl propyl ether	0.814233	0.8098620981534433
LAWGIA	isobutane	0.000151304	0.00015208818830629022
SAHYOQ04	acetonitrile	4.429999999999999e-05	4.419317199665238e-05
MATVAF	methyl isopropyl ether	0.246772	0.250158977556238
QEFNAQ	methyl isopropyl ether	0.00049232	0.0004973191783393503
XOVVIO	propene	6.14e-06	6.320731748344182e-06
GEDLIM	acetonitrile	14.7416	14.970722847996727
YUGLES	propene	0.00027519599999999996	0.0002747095064946918
SAMLAV02	4,4-dimethyl-1-pentene	0.22451	0.23233464926164782
PUQXUV	acetonitrile	1076.22	1078.8202973254338
IBICON	1,5-heptadiene	0.135627	0.13626057957478488
IQUNAJ01	propyl alcohol	7.53e-13	7.440723821291012e-13
ECODEG	neopentane	0.014470199999999999	0.013878919091561345
XEQRAO	propene	0.000765092	0.0007392947720165146
REDROI	isobutane	0.00817694	0.008231406471780448
FAPTOH	isopropyl alcohol	0.0125526	0.0127182730200319
EXEWAG	methane	1.09e-05	1.1104314649120407e-05
RUFMUA01	isopropyl alcohol	4.8100000000000004e-05	4.9099044670424774e-05
YARYEV	ethene	5.05e-06	4.996813568909318e-06
YEGKOM	4-methyl-4-penten-2-one	1.9100000000000002e-09	1.882981005047087e-09
OFUYUL	2,3-dimethylbutane	15.0338	14.553313170136779
OJICUG	4-methyl-1-hexene	0.124601	0.1267064799149381
MIHHOA	4-methyl-4-penten-2-one	41.3177	41.560040565048084
UTEXAT	propionitrile	0.06852180000000001	0.06665272228305318
QUNMUI	dimethyl ether	8.36e-05	8.311463208705744e-05
VACFUB01	ethylamine	0.00126386	0.0012534250690992412
XUWVEQ	propionitrile	2.41601	2.4576708129795635
FUNBIA	3-methylpentane	0.592845	0.628727608913188
KINKAV	4-methyl-4-penten-2-one	6028.74	5997.882289132461
WALBOC	4-methyl-4-penten-2-one	1.83e-12	1.7881039910816952e-12
FUNBOG	isopentane	0.00788483	0.007654344226480329
QUVDUH	isopropyl alcohol	0.00173598	0.001737902068862079
XADGAM	dimethylamine	0.157269	0.1636905010135278
LAWGOG	methyl propyl ketone	3.48e-05	3.576774336225751e-05
FECZAQ	propionitrile	0.00191807	0.001964551706862733
HIFTOG02	methyl tert-butyl ether	0.0404964	0.0406560687028112
KEWZOD	isopropyl alcohol	0.0766187	0.07580551468481235
SERKEG	methane	3.72e-06	3.710210470316344e-06
UVEXAV	2-pentene	39071.9	38556.34769195787
CUNWEO	isopentane	0.256155	0.24952284614038814
XUVHEB	ethane	0.000868305	0.0008270694640483669
QIFLUO	ethene	6.6e-05	6.729865409097566e-05
YUBFOR	isopropyl alcohol	0.0008833010000000001	0.0008848735761717784
JAVNIE	2,3-dimethylbutane	3.93908	3.901591716214501
MOGVAG	propene	0.00354133	0.003471499138165733
SAHYOQ03	isopropyl alcohol	3.6700000000000004e-05	3.68828006101812e-05
RAZYOI	1,5-heptadiene	41.1673	39.65342085509883
XUNGOD	acetaldehyde	0.014835299999999997	0.014961052059189107
HAFQOW	propane	0.0127079	0.012771058303512462
XUNGUJ	methyl isopropyl ether	0.08754760000000002	0.08617795429213787
GULPIN	hydrogen cyanide	0.00126884	0.001273551428005831
LEGGEK	4-methyl-1-hexene	2.81e-16	2.8629189445779117e-16
ZIKJIO	methyl isopropyl ether	0.036149099999999997	0.0376087265796359
XUNGUJ	acetone	0.309849	0.3146162655541534
CUHPUR	3-methylpentane	0.21189899999999998	0.215546132678033
REDROI	4,4-dimethyl-1-pentene	1.62e-05	1.5587922693583368e-05
VUQKOI	methane	3.82e-06	3.7471187162210885e-06
IBIDAA	isobutane	0.000730155	0.0007193132193122994
MADVUJ	methyl isopropyl ether	0.0406816	0.04131981653388139
LIKFOB	4-methyl-1-hexene	1.8899999999999998e-57	1.880676488772764e-57
ZERQOE	neopentane	8.06e-10	7.681423603717201e-10
DIDDOK	acetaldehyde	0.00031702099999999996	0.00031216330957147085
FUNCEX	methane	7.74e-06	7.622203792012698e-06
PORVUO	acetone	10.0359	10.061758874491169
GOMREG	neopentane	37539.3	37507.27417987219
PEVQEO	ethene	1.0800000000000002e-05	1.089692446245835e-05
FEZREJ	propene	0.00111452	0.0011320664714086633
TARWEO	2-pentene	0.0871253	0.08674176811456877
ICANAD	acetaldehyde	0.00805742	0.008184217324242033
KINHAS	methyl tert-butyl ether	5.09e-06	5.04235977207511e-06
PIFPIE	isopropyl alcohol	0.0111443	0.011441897414098063
VACFOV01	isopentane	0.0251679	0.0247128046680627
YUKBIP01	isopentane	0.344329	0.3278332263608032
XEDPIH	2,3-dimethylbutane	8.564860000000001	8.515218485363883
EZABEN	4,4-dimethyl-1-pentene	3.79e-12	3.907609477739612e-12
PUWCUF	propyl alcohol	0.401127	0.40585386230539344
RABHAZ	ethylamine	0.000664662	0.0006682041171815217
WALBOC	methyl isopropyl ether	7.509999999999999e-09	7.228642197350503e-09
NEHZIK	4-methyl-1-hexene	4.74279	4.598617768465665
KAYBIX	2,3-dimethylbutane	1737.8	1738.381883647548
FIRVEH	methane	2.3199999999999998e-05	2.3147599444512176e-05
AMIMEP	isobutane	0.0393006	0.03957311627209646
ACOLIP	isopentane	0.0004969919999999999	0.00046877380773788116
FIRVEH	propene	0.00175527	0.001761276411577464
SERKEG	isobutane	0.0011784	0.001210538153339446
DOTWAL	acetone	9.7318	9.739929304086951
PASTOU	methyl propyl ether	0.332505	0.33197295452141284
QEVKOS	acetonitrile	0.0119567	0.012097625458637816
DIDDOK	dimethyl ether	0.00015269	0.00015466682242661235
UWELIS	methyl isopropyl ether	1.42882	1.411370273411452
CUNWEO	4,4-dimethyl-1-pentene	10.8535	10.76115033761685
AHOKIR01	ethane	4.1100000000000004e-08	4.015251771468155e-08
KANDIO	ethylamine	0.00431238	0.004423438930605998
WONZOP	dimethyl ether	8.98e-05	9.062799795946956e-05
CANRUG	dimethyl ether	0.00490762	0.005033672824825823
WIJDID	acetaldehyde	1.0399999999999998e-34	1.0397622936198512e-34
NUVWIL	propane	5.73e-05	5.600982884461386e-05
AZIXUD	propyl alcohol	3.0017099999999997	2.9034080951070274
AVAQIX	isopentane	1.1787100000000001	1.1149148862901757
MATVAF	4-methyl-1-hexene	12.2397	12.354907977312639
WECJAR	methyl propyl ketone	28.7968	29.931172989723276
QATHOK	4-methyl-1-hexene	0.16301600000000002	0.16238572356793549
KAXQIL	neopentane	0.0235764	0.024200533397677932
YUGLES	methane	7.82e-06	7.698198872206419e-06
BARZAW	hydrogen cyanide	4.7600000000000005e-05	4.7455809638426925e-05
UMEXUF	acetaldehyde	0.513179	0.512759641484033
SUJREV	4-methyl-4-penten-2-one	4.020000000000001e-09	3.979263592680154e-09
XINJAH	4,4-dimethyl-1-pentene	301.063	292.17175889195056
QOJVAM	4-methyl-1-hexene	0.0651806	0.06463514138412675
SUJREV	propene	4.429999999999999e-05	4.7463756271449805e-05
ZISYAD	2-pentene	16.0891	16.62540515347309
LAGCED	4-methyl-4-penten-2-one	1.23718	1.2328485074945876
FEWGUL	methyl isopropyl ether	1.09933	1.066179015897837
QAVWAN	acetone	0.27369499999999997	0.2809966128660739
YASPEP	propionitrile	8.84e-16	8.953051819711946e-16
MATTUX	methyl propyl ether	0.0949845	0.09502091289043652
XINWUO	dimethylamine	0.00024223400000000003	0.00023711008848424054
SEHTEF	neopentane	0.0348027	0.03456495372048279
KIYMAI	ethylamine	0.00170946	0.0016816541699848219
EBEMII	2-pentene	0.057538099999999995	0.05618608563924752
TESHAB	1,5-heptadiene	0.00321776	0.0032442952754679747
REDROI	dimethyl ether	0.00812644	0.00799507228367984
GUYLOC	4-methyl-4-penten-2-one	22.833000000000002	23.400159508488564
BONWAD	propionitrile	9.83e-11	9.592382605343885e-11
TESHAB	acetone	0.00573871	0.005931660640235353
DUXZIG01	propene	8.37e-05	8.431634226278364e-05
BEPPAP	ethane	1.89e-05	1.84187137406365e-05
MADVUJ	isobutane	0.00274816	0.0028144416509904135
FUNBOG	neopentane	0.00023411799999999998	0.00023970580292709623
FAQVEA	propionitrile	0.00273568	0.0027634353701632354
QIFLUO	dimethylamine	0.00307107	0.0031030885179419566
HEXNII	propene	0.00161713	0.0016345835768845187
DOQGUM	propionitrile	0.00144202	0.001451415898169032
XOKHAH	ethene	1.4599999999999998e-07	1.470315193794554e-07
IBICAZ	acetone	0.00284604	0.0028550965861514864
HAFQOW	4-hexen-2-one	250.984	249.30505021147226
AMIMEP	acetone	6.99463	7.217796767955639
XINWUO	methyl propyl ketone	0.00061478	0.0006185876028182525
YEZFIU	methyl propyl ether	0.00227016	0.0024248305456369117
ZEDROR	1,5-heptadiene	0.209628	0.2034124717276832
ABUWOJ	1,5-heptadiene	22.6849	22.483313837129916
OVICUS	propionitrile	0.15053	0.15435365454143993
CUMDIY	acetonitrile	0.021316599999999998	0.021344384519507906
CEGDUO	ethane	5.870000000000001e-05	5.8371410250011114e-05
EBEMII	dimethylamine	0.0111638	0.011296227433979528
JAVNIE	4,4-dimethyl-1-pentene	10.4806	10.243651688432836
NARTUX	acetaldehyde	0.930476	0.9232121301814937
IXISOX	3-methylpentane	3.70435	3.784640889391083
KIYMAI	dimethylamine	6.24e-05	6.32918728588578e-05
VONBIK	methane	1.1400000000000001e-05	1.131741404263571e-05
IXUREZ	isopropyl alcohol	2.8359400000000003	2.9054904931471333
ZERNAN	acetone	0.000368799	0.0003862255460483349
DEGJIK	dimethylamine	0.015440200000000001	0.015210283982450593
AZIXUD	4,4-dimethyl-1-pentene	17.3291	17.334036604289885
FAGREM	methyl tert-butyl ether	0.904761	0.8985995694013975
LAWGEW	neopentane	0.00030743299999999997	0.0003105936405321617
VARRIP	methyl isopropyl ether	5.3497900000000005	5.29808452192175
SERJUV	isobutane	0.00484619	0.004578824761506467
CUTKOS	methane	3.15e-05	3.090171499324664e-05
EKOPOK	neopentane	0.7336239999999999	0.7353015840872018
YEGCUJ	isobutane	0.000173945	0.0001754224777152215
ELAFUT	acetonitrile	0.0807046	0.08017033433345158
SAHYOQ04	methyl tert-butyl ether	0.000567215	0.0005703257217195112
IBIDAA	methyl isopropyl ether	0.00659649	0.006501610853658315
TADCAE	methyl propyl ketone	2.95e-05	2.9066137578175783e-05
MADVUJ	4-methyl-4-penten-2-one	3.23759	3.2838107766767073
ULOGIL	ethane	1.37e-08	1.4394455931019858e-08
KUNWEW	dimethylamine	0.183219	0.1778939010717971
CESYEF	1,5-heptadiene	17.1744	17.262245748380938
KINKAV	dimethylamine	0.0359823	0.03659304341469832
XINWUO	hydrogen cyanide	1.4800000000000002e-05	1.471516402158714e-05
NOCKUM	dimethylamine	0.007682	0.007915745153500976
VASKOR	propane	1.3000000000000001e-05	1.3019215826571486e-05
UMEXUF	propyl alcohol	1.3201100000000001	1.3317659397400452
NUYWOU	hydrogen cyanide	0.012030500000000001	0.011890452124487208
FEFDAX	hydrogen cyanide	9.71e-05	9.536793215921014e-05
UXUZAP	2,3-dimethylbutane	0.000156484	0.00015612250547829054
GOMREG	methyl tert-butyl ether	1245950.0	1257836.7021526871
BAEDTA01	isopentane	0.025897000000000003	0.025709531968788956
VUQKOI	dimethyl ether	0.000599336	0.0005954532530465061
HEKTUO	2,3-dimethylbutane	1.21e-18	1.2380460108563554e-18
FEFCUQ	2-pentene	0.0305944	0.029094630299204262
LIFWOO	acetaldehyde	0.021011099999999998	0.02131039895355795
ICANAD	dimethyl ether	0.00655581	0.006680665705896813
VASKOR	methyl tert-butyl ether	1.42e-23	1.4499278574888893e-23
RUVMAX	isopentane	0.08093070000000001	0.07896530826751587
REGLOG	dimethyl ether	0.0007492960000000001	0.0007516313102083883
XEXMEU	3-methylpentane	0.0781074	0.08094810489070281
WENDIE	methane	3.81e-05	3.6780601845430965e-05
PUQXUV	methyl propyl ether	0.051707100000000006	0.05490726363683788
RURQEB	ethene	6.32e-05	6.400931322847094e-05
GEHSAN	ethylamine	2.8892599999999997	2.8723314412927077
VEJYUF02	2,3-dimethylbutane	0.00010520299999999999	0.0001039313414447197
UWELIS	propionitrile	0.146063	0.14936959638815944
RUFMUA	ethylamine	0.00134581	0.001366872752386284
GAXWEJ	methyl propyl ketone	0.0006692310000000001	0.0006770750301280615
NEVJEF	acetonitrile	0.013878999999999999	0.014588111642472824
FAKLOU	acetone	0.0102822	0.010139294923751912
ZIKJIO	dimethyl ether	0.0009064219999999999	0.0009180201449174566
WEMNAF	3-methylpentane	5.1969	5.427636469132068
OTAVOV	methyl isopropyl ether	0.00344365	0.0034257641104677647
WEMNAF	propane	0.018186599999999997	0.019002566413051203
UVEXAV	ethylamine	1731.6	1737.3847329415125
KANDIO	acetonitrile	0.013635499999999998	0.013317312467499816
GUYLUI01	propyl alcohol	0.012919799999999999	0.012549863224165146
QUPHUF	propane	0.06947110000000001	0.06600976244367626
ICANAD	isopentane	20.5388	20.294233749629228
XEJTIR	propane	0.000784755	0.0007283088250202364
YUBFOR	2-pentene	0.0697454	0.06974316724184038
SUHHOT	2-pentene	4.42e-10	4.4387605850037283e-10
MOGVAG	methane	1.88e-05	1.879806675711626e-05
QUPHUF	propionitrile	0.13652899999999998	0.13834951204650975
GUYMAP	1,5-heptadiene	9.956610000000001	9.893863343652392
MIBQAR	propyl alcohol	1.27e-05	1.2919112399018832e-05
TADCAE	dimethyl ether	0.0240689	0.0238237382249299
VONBIK	dimethylamine	0.044218	0.0450541928966386
ICANAD	3-methylpentane	604.248	611.8516218307918
CEGWER	4-methyl-4-penten-2-one	325086.0	326082.14789646195
OFORUX	hydrogen cyanide	7.170000000000001e-05	7.253543975158611e-05
KAYBIX	acetaldehyde	0.00752153	0.007483561186875975
NIRDOI	ethane	5.74e-07	5.70177581766167e-07
SEFBOV	propene	0.000243093	0.0002375640924827709
KAYBIX	methyl propyl ether	9.73777	9.868190172196135
RAXCOK	methane	1.01e-05	1.0009400428285594e-05
QIFLUO	methyl tert-butyl ether	1.1299999999999999e-08	1.136426152836155e-08
RUVMAX	hydrogen cyanide	0.027456	0.026772723105408014
SAMLAV02	propyl alcohol	0.139138	0.141624782882758
TARWEO	ethane	6.579999999999999e-05	6.65754425429302e-05
QUQFIS	methyl propyl ketone	0.0312431	0.03163390318175888
UKUBIM	ethene	0.00046744800000000003	0.000473813692921843
TERFUT	3-methylpentane	0.14321	0.1409923951047955
LAWGIA	propane	5.28e-05	5.300878564124123e-05
TECTUS	propyl alcohol	6400.72	6493.597838834461
WIFBAQ	dimethylamine	0.00327944	0.00325630481285531
TASXIW	methane	1.24e-05	1.2295786096309052e-05
XEHTUB	propane	2.2699999999999998e-07	2.2921896605966113e-07
PASKAX	4-methyl-4-penten-2-one	0.9349729999999999	0.9278899218094535
VEJYUF02	neopentane	0.00770337	0.007544958766755469
PIJJOI	dimethylamine	0.0369755	0.03692703258410378
FAPTOH	propyl alcohol	0.00557813	0.005570366156783866
YEGCUJ	acetone	0.0572538	0.05563706690143152
SENWOZ	acetone	0.059146000000000004	0.06000220854885913
LACJAC	ethane	0.000220383	0.00022648194472913826
XUYXAR	ethylamine	0.00011973700000000001	0.0001232888350719651
KAVROQ	2,3-dimethylbutane	0.706597	0.729511674156733
QOMFAA	methyl isopropyl ether	0.731909	0.7617443238014997
OFORUX	propionitrile	0.019608	0.019893860609700033
PUSDOX	dimethylamine	0.00484241	0.004647050445336506
NOCKUM	acetone	2.313	2.1752400960233333
VEJYUF01	acetaldehyde	0.0048563	0.00484035524803992
XOJWEZ	isopentane	9.02e-07	8.550784608602374e-07
MOYYIJ	4-hexen-2-one	0.10398800000000001	0.11065866819097524
EXEWAG	dimethyl ether	0.0019582000000000002	0.0019655179869671885
WEMNAF	4,4-dimethyl-1-pentene	0.0007394239999999999	0.0007256418612267808
FUDQIF	1,5-heptadiene	1.3840000000000001	1.394037706024097
OFORUX	acetaldehyde	0.00235048	0.0023551962585875515
GUYLOC	isopentane	0.101411	0.10386907509907777
DEYDOA	acetonitrile	0.00209903	0.002104141604271427
HAFQUC	acetaldehyde	0.00321448	0.003240159276456665
JOSNAG	ethane	3.87e-05	3.872132077144846e-05
TENLIJ	2-pentene	0.679088	0.7565546632070728
TESHAB	2,3-dimethylbutane	3.12e-07	3.1241830604640437e-07
TECTUS	isobutane	0.510137	0.5091995690225994
WONZUV	neopentane	0.00353733	0.0034916455252905275
YEKXET	acetone	0.023082	0.024071524792576127
IMACZN01	ethane	7.42e-05	7.283544744541074e-05
RIPNIP	methyl propyl ketone	0.155348	0.15823710763277443
LIFWOO	methyl propyl ketone	1.9290599999999998	1.8859801116803545
QEVKOS	dimethylamine	0.016194	0.01627268901605195
LASYOU	ethane	0.000164266	0.00016426483242900733
ATOXEN	4-methyl-4-penten-2-one	1.3000000000000001e-05	1.3305887558343477e-05
RUMWUS	3-methylpentane	734.159	721.4454570689638
NUTQEZ	dimethylamine	0.000928659	0.0009159859791634152
QATHOK	propane	0.000264867	0.00027377620351486944
NARTUX	2-pentene	0.256533	0.25038848078084924
MIBQAR18	acetone	0.000429152	0.00041602068783131764
UMEXUF	hydrogen cyanide	0.0038969	0.0038921297798644957
RIFDUG01	methane	1.53e-05	1.5486166771663855e-05
IBICON	propene	9.470000000000001e-05	9.477783930250277e-05
NOCKUM	ethylamine	0.274016	0.2695649572743986
BARZAW	4-methyl-4-penten-2-one	111.073	112.56042439353925
YAZYEF	acetaldehyde	1.64268	1.6212255243998945
VUSKEA	methyl propyl ketone	3.41e-05	3.4469544570819636e-05
XENKIM	4-methyl-4-penten-2-one	1067.09	1086.4271455353673
IGOCOX	dimethylamine	0.00994258	0.010139341470909412
DEYDOA	propyl alcohol	0.00422001	0.004160339403840607
MOCKEV	acetaldehyde	0.012588	0.01217228526354449
GINLIA	propionitrile	1.11972	1.110804712391351
TEVZUQ	acetone	0.00523727	0.005094316640490523
RAZYIC	acetonitrile	0.00155422	0.0015474726531104412
FIJCUX01	1,5-heptadiene	7.620080000000001	7.367767531705605
QUNMUI	propionitrile	0.000268042	0.0002681101967019515
MATTUX	1,5-heptadiene	16.6613	16.352432204960163
PAKXIK	neopentane	0.00359884	0.003726754124613642
NADZEZ	3-methylpentane	1.7799999999999999e-12	1.7755005086208668e-12
NUTQEZ	4,4-dimethyl-1-pentene	0.0961811	0.09476790254862423
ZESFUY	methyl isopropyl ether	0.034985	0.034991648167795104
DEGJIK	4-methyl-1-hexene	0.673219	0.6845579931081607
MIKJAR	propane	0.030604700000000002	0.031189201554815443
HIMSAY	propene	0.0172418	0.01716989142483259
OHOLIH	acetaldehyde	0.00579591	0.0059230561179386305
NALWOO	propyl alcohol	0.04334330000000001	0.04186256503220425
FEFCUQ	acetone	0.014342700000000002	0.01409383252001557
JAVNIE	propane	0.00195888	0.002008912486007471
SENWOZ	acetaldehyde	0.0262878	0.025849297663270807
KAXQOR	4-methyl-4-penten-2-one	637.278	637.0569279889739
KEWZOD	methyl propyl ketone	0.10347	0.1041254330985701
QUQPIC	propyl alcohol	0.000114735	0.00011783359732262101
FUNBIA	methyl propyl ketone	0.37156300000000003	0.35558511461822667
CISMAT01	4-methyl-1-hexene	2.53e-06	2.4885022395507435e-06
ICANAD	methane	1.62e-05	1.5898219280892922e-05
CEGDUO	ethylamine	0.000432649	0.0004406185477778309
YARYEV	propyl alcohol	0.00141968	0.001423753357305149
XOVVIO	methane	2.01e-06	2.029937193594866e-06
TEVZEA	4-methyl-4-penten-2-one	1.47e-05	1.4407510872940449e-05
FUNBIA	dimethyl ether	0.0184114	0.01775629946127878
KEXKEF	2-pentene	3.9200000000000003e-28	3.889531518492126e-28
PIFPIE	ethane	0.000220893	0.00020738355646801517
FIPWOS	dimethyl ether	0.20311300000000002	0.20153494319236068
SUKYIH	acetonitrile	0.000428363	0.00042740348865469014
FAPTIB	1,5-heptadiene	17.4193	17.872956397337216
TETZID	propyl alcohol	0.405518	0.4114090296929456
COGWEB	1,5-heptadiene	23.1801	22.819210276979064
KAYBIX	3-methylpentane	1710.75	1709.04224425753
HEGJUZ	acetaldehyde	0.00541922	0.005382059279181304
GUYLUI	2-pentene	1.3923299999999998	1.408801395442272
LAWGOG	methyl isopropyl ether	0.000307315	0.00031048781307462284
ICANEH	2,3-dimethylbutane	1127.98	1151.4316311247387
UVASAM	methyl isopropyl ether	0.018411700000000003	0.018829486638122502
KEFBEE	propane	0.000403772	0.00042540741419158076
NALWOO	propionitrile	0.00686478	0.006742218129678105
ZARZAV	methyl propyl ether	2.00129	2.0381995305172014
MAKXAZ	acetaldehyde	0.0461994	0.045117496213254796
UBUMAH	methyl tert-butyl ether	0.52973	0.5375535458529377
MATVEJ	dimethyl ether	0.000576783	0.0005665282757523027
LIKFOB	3-methylpentane	1.4799999999999997e-48	1.4970397122838444e-48
LAVSUY	acetonitrile	0.00348952	0.003430181502294326
YEGCUJ	dimethylamine	0.00209128	0.0021111945482015634
NUTQAV	methyl isopropyl ether	0.00887931	0.009238095966255383
HAMJOW	ethylamine	0.0218897	0.021303984370179073
NIRDOI	ethylamine	8.41e-07	8.53382826360496e-07
MEJQEZ	2-pentene	0.00607109	0.006210926424160545
WIYFAM	propane	0.000175425	0.0001705646148186001
QUQPIC	isopropyl alcohol	0.000612011	0.0006032335182309755
ZEDROR	isopentane	4.02e-06	4.25745673475201e-06
ZISYAD	3-methylpentane	483.63699999999994	493.6519273221833
KAYBUJ	dimethylamine	0.0275008	0.02735631268025787
JASNAT	3-methylpentane	1.16146	1.132651139327285
YUGLES	2-pentene	0.00792501	0.00774940198204994
FEFCUQ	ethane	9.36e-05	9.166702993896753e-05
PUSDOX	propane	0.00201525	0.0019987064034762423
TENLIJ	dimethylamine	3.0186900000000003	2.9666177167499
LEGGEK	propane	0.00040393300000000004	0.0004103056452990077
XEQRAO	2,3-dimethylbutane	1.4675799999999999	1.4675089530393135
FERHAN	4,4-dimethyl-1-pentene	0.116325	0.1214282851665337
VACFUB01	ethene	4.23e-05	4.2307344222954665e-05
TOHYUL	isobutane	0.00733809	0.007019675574925974
FERHAN	4-hexen-2-one	1.13998	1.1659894101183936
QAVWAN	methyl tert-butyl ether	12.7255	12.5101660728242
HUTTIA	methyl isopropyl ether	0.00386421	0.003981163298455863
XINWUO	isopentane	0.0087733	0.008875501005644746
XIDBUJ	2-pentene	0.426025	0.43274635668309525
SAMLAV02	ethane	0.00044804800000000004	0.0004467868803978383
RABHAZ	4-methyl-1-hexene	0.0590648	0.05945031597896767
YAZYEF	methane	2.33e-06	2.322828993053328e-06
KIXXOG	propyl alcohol	7.720000000000001e-15	7.630512436626831e-15
TECTUS	isopropyl alcohol	5431.26	5398.423377763945
YEKXET	propane	0.00107202	0.0010378080027874548
ZERQOE	methyl propyl ketone	44.592	46.54356117520829
GUYLUI01	4-methyl-4-penten-2-one	362.69599999999997	356.4706034640382
WONZUV	isopropyl alcohol	0.00602072	0.00602195101858857
QUPHUF	1,5-heptadiene	353.914	358.4512923871029
GITWIQ	methyl propyl ether	0.164442	0.1647922304146863
GOMRAC	propyl alcohol	1385.84	1373.2034659625035
PUSDOX	2,3-dimethylbutane	6.37772	6.708454758829036
TEVZIE	propionitrile	0.00311612	0.0031360474099323106
MUVGOA	3-methylpentane	0.0272579	0.02751908437158378
XEHTUB	acetone	3.36e-06	3.3306480878992826e-06
PUQYAC	propionitrile	0.132699	0.1359905745620368
NADZEZ	methyl tert-butyl ether	5.019999999999999e-44	5.020640511903289e-44
VAPFOJ	propionitrile	1.82e-20	1.8347597260171963e-20
ATOXEN	hydrogen cyanide	7.55e-05	7.83404375426725e-05
XEHTUB	propionitrile	2.2e-05	2.224291426337191e-05
NUYWOU	1,5-heptadiene	2.72e-06	2.7496169595607186e-06
AFITIT	ethylamine	0.0193195	0.01850543813946869
FIPWOS	3-methylpentane	0.509547	0.5092074758282401
FIPXEJ	ethylamine	0.1514	0.14932662636384675
YEGKOM	acetonitrile	7.5e-05	7.315068202878127e-05
GUFREF	dimethylamine	0.06511	0.06590839086808249
GEHSAN	methyl propyl ether	0.00052789	0.0005319921007653255
XUGSEY	neopentane	0.013978399999999998	0.014085101471333485
WONZUV	hydrogen cyanide	3.9500000000000005e-05	4.0319229663394095e-05
YEKXET	4-hexen-2-one	4.71336	4.953175374093429
