MOF	molecule	K	predict
IBICAZ	isopropyl alcohol	0.00358594	0.003733373095106322
AVAQIX	2-pentene	3.65849	3.4199758051099014
ATOXEN	4,4-dimethyl-1-pentene	2.3199999999999997e-10	2.157690845431822e-10
RAZYIC	hydrogen cyanide	8.98e-05	9.02105535778836e-05
JAVNIE	propane	0.00195888	0.0022260901637046393
HABRIN	hydrogen cyanide	0.013169499999999999	0.012688880851683073
ZERQOE	hydrogen cyanide	0.000832528	0.0008646874599647969
SAMLAV02	isobutane	0.00444036	0.004672840781329314
XUGSEY	acetonitrile	4.47992	5.153437841005442
BERFIP	acetonitrile	0.00015024	0.0001467583275456258
FUNCEX	dimethyl ether	0.000529398	0.0005442543634877907
QEVKOS	methane	1.0800000000000002e-05	1.1306993135387964e-05
XEDPIH	propyl alcohol	0.192974	0.1946887909991117
MOYYEF	methyl propyl ether	0.0791775	0.07829069065134417
HIFTOG02	methyl tert-butyl ether	0.0404964	0.03984517752401983
VAPFUP	dimethylamine	1.1056700000000002	1.1283725512232783
NEVJEF	2-pentene	0.184699	0.18593736589282292
FAGREM	4-methyl-4-penten-2-one	6.5416300000000005	6.282467573975106
IJENER	methyl isopropyl ether	13.1374	13.386494542459388
YUKBIP01	4-methyl-4-penten-2-one	13.6804	13.718838056946293
MOYYEF	dimethylamine	0.00375558	0.0038153023038638412
GEDLIM	4-hexen-2-one	686.0139999999999	711.6170852241454
LASYOU	methyl tert-butyl ether	0.17957	0.1836453357428133
HAFQOW	3-methylpentane	136.094	135.7878652222094
HIFTOG02	4-hexen-2-one	1.63145	1.614198769048625
CESYEF	ethylamine	0.00101761	0.0010438590102666017
VEJYUF01	neopentane	0.00505132	0.0049447706405029955
BICDAU	4-hexen-2-one	0.0558512	0.054507657223085
CEGDUO	isobutane	5.2600000000000005e-05	5.249965946531669e-05
AGARUW	methyl propyl ether	0.407866	0.4180663103461762
UVUPOR	ethane	0.000257775	0.0002369651962005636
HICVUM	acetone	22.3945	21.858697846991372
OVICUS	4-methyl-4-penten-2-one	11373.1	10895.877633493683
KAYBIX	3-methylpentane	1710.75	1790.0417035412138
XAWZOM	isopropyl alcohol	0.000376221	0.000369659509756662
ZEDROR	ethane	9.32e-05	9.761860167077383e-05
UVUPOR	acetonitrile	0.0043832	0.004077741695934711
PORVUO	2,3-dimethylbutane	0.0433394	0.040106151687576676
GOMRAC	neopentane	40494.6	38526.49572504383
WALCET	3-methylpentane	4.91e-16	5.054680445920919e-16
PAPXUB	4-methyl-1-hexene	0.0546727	0.054603664384685384
JIVFUQ	dimethyl ether	0.0174593	0.017413758711852773
CEGDUO	acetone	0.00116218	0.0011263682632714107
RURQEB	propene	0.000325571	0.00030539841333419496
FIPXEJ	methyl propyl ketone	0.274778	0.2748128540940542
YUGLES	4,4-dimethyl-1-pentene	0.115031	0.11218558866266981
VACFOV01	dimethylamine	0.0221148	0.02195723439614481
SEHTEF	4-methyl-4-penten-2-one	491.744	485.47730530108134
OFERUN02	dimethyl ether	0.000107235	0.00010757196382794808
UTEXAT	acetaldehyde	0.00960593	0.009016019578199379
HIFTOG02	methyl propyl ketone	0.00954734	0.009354175393558754
DOGZIJ	2,3-dimethylbutane	75.1469	77.92218947933898
GOMRAC	4-hexen-2-one	5885950000.0	6400339811.399212
BEPMIU	ethylamine	0.000607426	0.0005844203739418546
ABUWOJ	dimethyl ether	0.00252818	0.0026622085099706006
BUVXOG	2-pentene	0.107458	0.10316178767754096
UKUBIM	ethene	0.00046744800000000003	0.0004755744781794423
EBEMII	acetaldehyde	0.00465575	0.004735160951663235
FIPWOS	propyl alcohol	0.292698	0.2973184260346204
IBUDOZ	4-methyl-4-penten-2-one	0.123331	0.12111216494848441
TENLIJ	hydrogen cyanide	0.0949306	0.09774551558584947
CUNWEO	propyl alcohol	13.1033	12.286383653478154
FAKLOU	acetonitrile	0.00113936	0.0011347549839642915
LAGWEX	propyl alcohol	0.00339457	0.0032812864647168132
FUSWIA	2-pentene	0.13883199999999998	0.14774050692462853
QUGNOV	propene	1.77e-10	1.7957504654816025e-10
DEGJIK	dimethyl ether	0.00445324	0.004630471600220574
PAPXUB	hydrogen cyanide	0.000335493	0.0003277061542014079
UBUMAH	propionitrile	0.0380155	0.038678164775346774
IXOFIL	acetone	0.0127318	0.012713561643700457
KUNWEW	isobutane	0.045192	0.04590739926394673
TERFUT	methyl propyl ether	0.0114249	0.011386229289685804
SAHYOQ05	methyl isopropyl ether	0.00031371	0.0003152258402538372
XEXLOD	hydrogen cyanide	0.000134838	0.0001339594183435958
WONZOP	4-methyl-4-penten-2-one	0.017899900000000003	0.01730639968497172
WECJAR	3-methylpentane	160.53799999999998	161.40200321606346
OFUYUL	isopropyl alcohol	0.0209024	0.020895807397104227
WABTOK	propene	7.66e-07	7.824134095895229e-07
WONZOP	propane	0.000133774	0.00012820815817110573
SENWAL	methyl propyl ether	0.000645184	0.0006552532308728514
WABTOK	methyl propyl ether	3.56e-07	3.6180345781077556e-07
ICANEH	dimethylamine	0.018614099999999998	0.018821496842402037
DEYLUQ	methane	8.82e-06	8.493665060281262e-06
VUQKUO	ethene	2.49e-05	2.3525521936743336e-05
MIBQAR16	methane	3.92e-06	3.888078111111565e-06
CISMAT01	isopentane	0.00328279	0.0032061793141971934
RUMWUS	propyl alcohol	3.78931	3.6552551091042504
PAMVEG	2-pentene	0.00981348	0.009302669427757324
TARWEO	isopentane	0.18651800000000002	0.18587326450458302
FIPWUY	methyl propyl ketone	6.25172	6.401891027016255
GAYFUJ	isobutane	0.00118583	0.0012072687771653154
KAYBUJ	methyl tert-butyl ether	33.3518	33.40743223967988
PIFPIE	1,5-heptadiene	9.76638	10.732182540470546
OTAVOV	propionitrile	0.000658066	0.0006863257132131512
AMILUE	4-hexen-2-one	37.1018	39.318886881918125
LIFWOO	2,3-dimethylbutane	0.0496609	0.05041177789060991
TEDGOA	acetaldehyde	0.00018764099999999997	0.00019047872720866023
XUYXAR	methyl propyl ketone	7.620000000000001e-08	8.461428683402918e-08
FUNBOG	acetonitrile	0.085872	0.08565804186610948
YEZFIU	isopentane	0.0033826	0.003595837510599527
QUNMUI	propane	0.000170985	0.0001691560439540313
GEDLIM	methyl isopropyl ether	7.00281	6.932635077266432
AMIMEP	acetone	6.99463	7.413965926161637
XUNGUJ	3-methylpentane	0.105377	0.09980507592233392
FUNBAS	ethene	0.00023281900000000002	0.00023764836343515583
ESEVIH	ethylamine	0.016930200000000003	0.01703928968573805
QATHOK	acetonitrile	0.00615091	0.006384925636282029
FECZAQ	methyl isopropyl ether	0.0159754	0.016047989841452913
ANUGIA	neopentane	0.0042543	0.004118352311949382
OJICUG	propyl alcohol	0.172371	0.17461520205878417
VUQKOI	dimethylamine	0.00147329	0.0014850751094810613
XUVHEB	4-methyl-1-hexene	206.41	201.69451563992558
PASTOU	4-hexen-2-one	45.8891	47.838190763588685
KOMHAW	2-pentene	1.63e-05	1.775109166069993e-05
KAXQOR01	dimethyl ether	0.343049	0.3506981502518679
DOQGUM	ethylamine	0.000142266	0.00014593027024599708
BETGAK	acetone	1.56828	1.4732802287342743
SUHHOT	propane	2.1e-08	2.1802007962423353e-08
AVIMOI	acetaldehyde	0.979274	0.9138703454128666
IMACZN01	acetonitrile	0.0073062	0.007271648703117641
HOWPOZ	propene	0.00174285	0.001691899944413834
UXUZAP	4,4-dimethyl-1-pentene	1.49e-07	1.5134100384300757e-07
FUNBAS	1,5-heptadiene	82.1102	83.39006565632911
VAZTOG	propane	5.2900000000000005e-05	5.336228048977115e-05
RAXDAX	ethene	1.38e-06	1.3756638370128834e-06
UVAROZ	3-methylpentane	0.00188575	0.0017474480625315615
ISOHEE	4-hexen-2-one	5.9176400000000005	5.923385871821147
MADWAQ	acetaldehyde	0.00399001	0.0040767536479735045
VISTUM	1,5-heptadiene	1.07e-05	1.0453453151327742e-05
OVICUS	1,5-heptadiene	64604.3	67162.6673720845
OFORUX	propyl alcohol	0.012271299999999999	0.012269063540775999
LAWGEW	hydrogen cyanide	1.29e-05	1.2872162930509968e-05
CEGDUO	isopropyl alcohol	7.94e-05	8.268898225883898e-05
YARYOF	4-methyl-1-hexene	8.24e-06	8.186324118349797e-06
NUVWIL	propane	5.73e-05	5.852581469849105e-05
UTEWOG	ethene	0.00012062100000000001	0.00011843605957922396
SAMLAV02	acetonitrile	0.7564609999999999	0.7807835667210923
MOGVAG	ethene	0.00034777800000000003	0.0003379617879078583
ILOJEZ	propane	0.0189253	0.019251402915765686
REGLOG	methyl propyl ether	0.00015307	0.00015446832911760226
ISOHEE	4-methyl-1-hexene	1.6807900000000002	1.7768105417524898
CUNWEO	propane	0.00193317	0.002199120469513588
LOQLEJ	3-methylpentane	0.0411494	0.04370005862219133
IBIDAA	2-pentene	0.00403817	0.0038003870936113605
YASPEP	dimethylamine	6.179999999999999e-20	6.228861383505982e-20
FIJCUX01	isobutane	0.0184243	0.01924431521037638
FAKLOU	methyl tert-butyl ether	0.06386180000000001	0.06537301328837543
XUNGUJ	4-methyl-4-penten-2-one	5.87366	5.904223227256785
CUNFOH01	propionitrile	5.68e-05	5.7981969749429446e-05
IGOCOX	methyl tert-butyl ether	0.696633	0.6928073648187106
XUNHAQ	propane	0.013369999999999998	0.01356575980370484
BEPPAP	ethene	1.12e-05	1.1048691268187192e-05
AMIMEP	1,5-heptadiene	237.877	235.91475473347248
BICDAU	4,4-dimethyl-1-pentene	0.0360336	0.036639838186694876
QUPHUF	4-methyl-1-hexene	2509.02	2625.2324434945076
ECIWUJ	dimethyl ether	2.17e-09	2.183238037569297e-09
RUCGOM	isopentane	0.00147262	0.0013687524911055364
WIYFAM	4-methyl-4-penten-2-one	0.048604699999999994	0.04875655825078631
FUNCAT	propyl alcohol	0.00229085	0.0023867476520340798
LIHSEB	hydrogen cyanide	4.6500000000000006e-12	4.6332005304958595e-12
MOYYEF	4-methyl-4-penten-2-one	4.75667	4.687073033525616
NUTQEZ	isopropyl alcohol	0.000528323	0.000549444433208175
BONWAD	propene	8.03e-15	8.244523649161669e-15
COGWEB	propane	0.0029033	0.0028717063932126754
RURPEA	ethane	0.000278669	0.00027157884287824145
RUMWUS	dimethylamine	0.459503	0.4736597102184979
AVIMOI	propane	0.0121269	0.013268023576054354
UXUZAP	4-methyl-1-hexene	0.00296899	0.0029537490493417085
SERJUV	methyl propyl ketone	0.00573671	0.00600123947615937
YUBFOR	dimethyl ether	0.000370722	0.0003778374524270197
LAVSUY	ethene	0.000248143	0.00024703206786030375
EMITUQ	4,4-dimethyl-1-pentene	5.32085	5.182416498857166
VACFOV01	neopentane	0.00248868	0.0025338422601900367
RAZYOI	3-methylpentane	11.2316	10.71737436456468
MIKJAR	1,5-heptadiene	12383.8	12519.44135231784
HAMJOW	ethylamine	0.0218897	0.021592926901573477
GACQAE	ethene	5.0900000000000004e-05	5.0461805747062296e-05
CUMDIY	2,3-dimethylbutane	0.00447017	0.004555466477683586
WIDZOA	dimethylamine	4.18e-05	4.168281699443569e-05
QUPHUF	methyl isopropyl ether	25.2815	23.21261979993204
GUFREF	propyl alcohol	8.20123	7.8195595734475
YUBFOR	ethene	4.6200000000000005e-05	4.648842848459992e-05
WEBREC	isopentane	1.05959	1.2981390802120603
PUWCUF	propionitrile	4.125769999999999	4.0412444053580145
AROFET	dimethyl ether	0.013860399999999998	0.013619399984675597
WALBOC01	acetaldehyde	0.00123069	0.0011788199654804063
TEVZOK	methyl propyl ether	0.00065591	0.0006829163166225995
SUHHOT	acetonitrile	1.4573399999999999	1.3994886913460787
KIXXOG	acetone	8.98e-11	8.972686867980861e-11
KEWZOD	methyl isopropyl ether	0.483138	0.4560167901744802
MADVUJ	acetonitrile	0.00158228	0.0015697085499711985
XEXMEU	ethylamine	0.00275727	0.002659526328165425
NIRDOI	methane	8.04e-07	7.891176291773258e-07
GUYLUI	acetaldehyde	0.0173543	0.01726769092744461
FAPTIB	1,5-heptadiene	17.4193	17.14725756343313
YUBFOR	hydrogen cyanide	2.49e-05	2.5105592215079203e-05
XEXLOD	methyl propyl ether	0.00843663	0.008949215078003754
MAKXAZ	methyl isopropyl ether	2.97328	2.7119004039957786
LELMIA01	ethane	0.00041379800000000005	0.0004142154336832938
BAEDTA01	ethylamine	3.69381	3.7051768283078452
PEMRIK	3-methylpentane	74.6265	76.39576678995387
SUKYIH	4-hexen-2-one	0.31766300000000003	0.33161979525106694
OVICUS	3-methylpentane	2439.29	2396.4808899845007
AFITIT	acetaldehyde	0.0104598	0.010645639575624661
TERFUT	isopentane	0.022902900000000004	0.02296159570958638
XINHOT	isobutane	0.191366	0.21121223461995914
WONZUV	acetaldehyde	0.000352851	0.0003514821562697958
XINHOT	1,5-heptadiene	333.98900000000003	319.92598091391557
XINWUO	acetone	0.00134219	0.0013606673433882884
AMUCOB	dimethyl ether	7.68e-06	7.643344364331199e-06
KEFBEE	isopentane	0.010014299999999999	0.009889331089614336
RAZYOI	ethane	0.00025404	0.00023795779133453407
NUTQEZ	methyl propyl ketone	0.00351784	0.003387565603904928
MATTUX	4-hexen-2-one	27.6199	27.98600701927796
JAVNIE	isopentane	0.29578899999999997	0.2968881629700827
IXOFAD	acetonitrile	0.00046284	0.0004457374140632515
EKOPOK	acetaldehyde	438.031	445.94853744872523
SENWOZ	propane	9.719999999999999e-05	9.451649207087745e-05
GINLIA	methyl tert-butyl ether	24.151999999999997	23.470716833850997
OJICUG	methyl isopropyl ether	0.21578699999999998	0.1973905691896682
ANUGIA	isopropyl alcohol	0.000226541	0.00021864754416041745
ACOLIP	acetonitrile	0.0045019	0.004771278662696975
TETZID	isopentane	0.5236930000000001	0.48911519933657005
TEVZOK	1,5-heptadiene	0.00377706	0.0038266766861988085
XOVVIO	methane	2.01e-06	1.935328801144424e-06
WIDZOA	ethane	1.0300000000000001e-05	9.019149151501972e-06
UMEXUF	methane	2.12e-05	2.2067655325764805e-05
WEMNAF	4-methyl-1-hexene	34.3215	32.900955114792836
FIPWUY	ethane	0.00307523	0.003050187915173842
QIFLUO	1,5-heptadiene	0.170494	0.17203101975815774
FIPWOS	4,4-dimethyl-1-pentene	3e-09	2.999271310181486e-09
GUYLUI	3-methylpentane	0.341746	0.3239203982096512
JAVNIE	4-methyl-4-penten-2-one	29.7447	28.090310835509815
UTEWOG	ethane	0.00026582099999999996	0.0002669658111172835
TASXIW	4-methyl-1-hexene	13.96	13.721169016630062
CUHPUR	1,5-heptadiene	0.610784	0.6268365340793509
AFITIT	3-methylpentane	1.7306	1.6578124213334493
DAJHUS	ethene	1.63e-05	1.6138319382072252e-05
RIPNIP	1,5-heptadiene	14.741	14.726751916470405
RUMWUS	methyl isopropyl ether	47.4323	49.87212911064173
PAPXUB	propyl alcohol	0.00618764	0.00635326871701932
QOCRUW	propene	0.000927735	0.0009293399824409274
IJENER	3-methylpentane	1029.94	1047.7546961148773
ACOLIP	isopropyl alcohol	0.0568984	0.058374911531154365
DAJHUS	propane	2.56e-05	2.6668256465285552e-05
SENWIT	4-methyl-4-penten-2-one	4.99319	5.159243065983679
MEJQEZ	acetaldehyde	0.012396899999999999	0.012764973232421463
PUQYAC	4,4-dimethyl-1-pentene	0.0123654	0.012608927343020453
UVAROZ	4-methyl-1-hexene	0.00017555900000000002	0.0001861956252389728
EKOPOK	4-methyl-1-hexene	543.497	555.7506775912124
ECAHAT	methyl isopropyl ether	0.00233688	0.0023630342338242898
MOCKEV	acetaldehyde	0.012588	0.011844264333846352
HAFQUC	acetone	0.157059	0.15720643956952204
PIJJOI	propyl alcohol	2.79279	2.7107718227994244
PAMVEG	methane	5.33e-06	5.209028406299047e-06
UVEXAV	1,5-heptadiene	301231000.0	300534042.0509149
IBIDAA	3-methylpentane	0.0332936	0.03442759233418542
LEMNOH	propionitrile	7e-09	6.612028936048105e-09
FEFCUQ	methyl tert-butyl ether	0.10065199999999999	0.10146561284863255
PAMVEG	propane	0.00022283	0.0002265026165886011
TETZID	isopropyl alcohol	1.56274	1.4917454713295815
BEPMIU	4-methyl-1-hexene	0.06407919999999999	0.06534860776914907
CUTKOS	2-pentene	6.6925	5.5161190578145955
OJICUG	4,4-dimethyl-1-pentene	0.09062739999999998	0.0842420303881607
AZIXUD	4-methyl-4-penten-2-one	746.69	739.2111185466347
DEGJIK	methyl tert-butyl ether	0.00127254	0.0013210826463712615
QARTEK	propane	0.0009164689999999999	0.0008655171457938145
GIZJOP	acetonitrile	0.00378037	0.0037040558226678847
JIVFUQ	4,4-dimethyl-1-pentene	33.5883	31.907951401317398
FAGREM	methyl isopropyl ether	0.111703	0.10944633746266506
ZARZAV	2-pentene	3.37449	3.700898420012346
IBICON	ethene	1.32e-05	1.3269733565335598e-05
SENWIT	hydrogen cyanide	0.00151729	0.0014708756101636062
OHOLIH	isobutane	0.24976700000000002	0.27472293474210513
XUYXAR	acetonitrile	0.000450424	0.0004918581276714114
FUTKEL	dimethyl ether	0.00444833	0.004552903444281248
RABHAZ	ethane	1.95e-05	1.993198182982427e-05
YUJNOH	methane	1.1900000000000001e-05	1.187896045218612e-05
ABUWOJ	methyl propyl ether	0.216867	0.19109186489655108
ODIXEG	ethylamine	0.00181758	0.0017962152638228408
MATVAF	3-methylpentane	2.10357	2.0616177020656528
KEXKAB	ethane	6.070000000000001e-08	5.99477146204106e-08
ISOHEE	dimethylamine	0.00489264	0.004907989055906488
UTEWOG	3-methylpentane	9.822460000000001	9.985412715963848
XOVVEK	dimethyl ether	0.00326523	0.0032817591930735406
RURPEA	methyl isopropyl ether	1.7100000000000002e-12	1.6927196843056235e-12
NALWOO	ethene	3.98e-05	3.990211052356703e-05
DEYLUQ	4-hexen-2-one	301.879	313.77684733400866
SAHYOQ04	dimethylamine	6.61e-05	6.389149851139073e-05
OFERUN02	acetaldehyde	0.000104776	0.00010577325284389218
KIYMAI	ethylamine	0.00170946	0.0017071150110048274
LIFWEE	2,3-dimethylbutane	5.21e-11	5.823167595576874e-11
IBIDAA	isobutane	0.000730155	0.0007253078397458598
TADCAE	ethylamine	0.776332	0.7414370951049667
BARZAW	2,3-dimethylbutane	90.4398	88.86964610919755
VARRIP	dimethyl ether	0.163046	0.1624923170756875
SENWAL	isopentane	0.00120511	0.001231931986399498
BENXUP	methyl propyl ether	1.54e-09	1.6142625930221093e-09
RUFMUA	methyl tert-butyl ether	7.78e-21	7.754324544431306e-21
ANUGIA	dimethylamine	0.00031948	0.0003195738160774444
GITWIQ	hydrogen cyanide	0.000268662	0.00025483103101276523
YEGKOM	acetaldehyde	5.6899999999999994e-05	5.810829027079263e-05
LAWGIA	4-methyl-1-hexene	0.00380106	0.003857675900647854
QOJVAM	propene	0.00367409	0.003655706742669163
RIPNIP	hydrogen cyanide	9.54e-05	9.592164763240023e-05
AGARUW	4-methyl-1-hexene	156.974	157.33052854820997
DEGJIK	isopentane	0.028821	0.031503234219004785
WONZUV	ethane	5.5e-05	5.565923677080781e-05
IBICON	neopentane	0.00286008	0.0027437683558193377
GUYLUI	4-methyl-4-penten-2-one	467.746	470.823924905779
NARTUX	hydrogen cyanide	0.0246037	0.02314309754323
DAGDIZ	hydrogen cyanide	0.000205133	0.0002091065121690118
PUQXUV	2-pentene	0.110096	0.11259104830992861
XOJWEZ	ethene	0.00011079999999999998	0.00011285021016900044
RATDAS02	1,5-heptadiene	0.00236686	0.002448458684489739
CEGWER	propane	0.0903318	0.09111185809558683
TECTUS	methane	2.18e-05	2.1767751806627e-05
UTEXAT	acetone	0.351548	0.3494630414802018
KIDDIM	2-pentene	3.9340900000000003	3.977665483958571
UNIGEE	2,3-dimethylbutane	0.00145404	0.0014512561855917698
VUSKEA	propene	4.05e-05	3.979408367157726e-05
GIMSIG	1,5-heptadiene	9.811069999999999	9.682435812781337
FUTKEL	1,5-heptadiene	5.31085	5.69354984327505
HIMSAY	isopropyl alcohol	0.026229099999999998	0.02679234140106607
ZIDDIB	3-methylpentane	1.57e-05	1.5266490186240254e-05
IGOCOX	dimethylamine	0.00994258	0.010267712591232256
ELAFUT	isopentane	0.0648504	0.06003169851094787
UTEWOG	2-pentene	0.446658	0.4854301851603337
LOFZUB	4-methyl-4-penten-2-one	36959800.0	36434519.52393301
JASNAT	2,3-dimethylbutane	0.21970399999999998	0.19565986661399928
ISIMAZ	hydrogen cyanide	1.66e-08	1.6631990930894493e-08
SAMLAV02	isopentane	0.0235597	0.022060752651234052
TENLIJ	isobutane	0.0887875	0.08504570854444053
WIDZOA	acetone	2.6300000000000002e-05	2.7093675734787918e-05
VAZTOG	methyl propyl ether	0.00032795400000000004	0.00033318468745991114
YEZFIU	4-hexen-2-one	0.48805	0.4784634667056954
RABHAZ	dimethylamine	0.000485452	0.0005027115314783673
ELAFUT	propyl alcohol	48.6088	46.08620744107701
HUTTIA	ethylamine	0.109625	0.10319974303741428
NOCKUM	methyl isopropyl ether	0.22319499999999998	0.2386239831729199
XAWZOM	ethene	7.91e-06	7.94813562088758e-06
SENWIT	2,3-dimethylbutane	0.0103714	0.009946917725996138
QUQPOI	acetone	8.49	7.8275590628365785
QUQFIS	neopentane	0.035426599999999996	0.03685940935424129
DOGZIJ	isopropyl alcohol	0.0601062	0.059632965538026605
YAZYEF	dimethylamine	2.52e-05	2.5856455334672908e-05
RUMWUS	acetone	186.898	176.62928162748707
FECZAQ	propyl alcohol	0.000285743	0.0002787001997943149
KEXKAB	propene	7.03e-09	7.110099974650578e-09
MIMVEJ	hydrogen cyanide	0.00202255	0.0020189135870480306
RUFMUA	ethane	7.759999999999999e-05	8.133912738427445e-05
GUYLUI	methyl propyl ketone	5.37664	5.448418336536185
IMACZN01	ethane	7.42e-05	6.850580697242475e-05
SAMLAV02	propane	0.0037722000000000003	0.0035340480345021946
SAMLAV03	4,4-dimethyl-1-pentene	0.193341	0.19559633024740522
LOQLEJ	acetone	0.24454	0.25609926139591616
DEYDOA	hydrogen cyanide	0.000398042	0.0004040373600008305
UXEQOE	isopentane	0.018590799999999998	0.019546271621644344
GUYLOC	ethylamine	0.00626231	0.006800616437170523
HEKTUO	propionitrile	94.7351	97.3090192291354
YARYEV	acetone	0.0019083	0.0018667508247505525
NOCKUM	ethylamine	0.274016	0.2742437218695771
QOKCID	4-hexen-2-one	18237.0	18225.732685339448
IBUDOZ	3-methylpentane	0.0665172	0.06492929916832298
RABHAZ	isopropyl alcohol	0.000861762	0.0008792432303314197
TEVZUQ	dimethyl ether	0.000965707	0.0009648106672104819
TETZID	methyl tert-butyl ether	0.111044	0.11128556743155811
IBICED	isobutane	0.0008289069999999999	0.0008504820926322417
VAGTUU	propane	0.0360189	0.03703041176937278
XOVVIO	acetone	3.1e-05	3.316292870214369e-05
YUKBIP01	propyl alcohol	0.00168666	0.0016229235586777884
IXISOX	methyl tert-butyl ether	0.089574	0.09047267479620014
ODODIW	4,4-dimethyl-1-pentene	2.00442	1.9981594268704825
TETZID	2,3-dimethylbutane	5.14659	4.696475845426815
SUJQOE	isobutane	5.16e-08	4.6212978690911545e-08
LELMIA01	methyl propyl ether	0.592865	0.6007113522156506
FUNBOG	methyl tert-butyl ether	0.00502804	0.0048885831044964455
NOCKUM	methyl propyl ketone	0.578954	0.5638928587052628
WALBOC02	acetonitrile	0.00329157	0.0033138599828980136
WONZOP	methane	5.44e-06	5.287225390409005e-06
FIPWOS	methyl propyl ketone	11.0032	10.671249999402855
BAEDTA01	1,5-heptadiene	5736.07	5788.498878961675
YARYEV	2,3-dimethylbutane	0.00033621300000000003	0.00035301103340490674
CESYEF	isobutane	2.56e-06	2.52161205556651e-06
SEYDUW	methyl propyl ketone	1.33e-12	1.308902405280513e-12
UTEWUM	isobutane	0.027649599999999996	0.027360995831264667
XAMDUM07	methane	1.51e-05	1.5356390388705988e-05
FUNBEW	hydrogen cyanide	0.00016852900000000003	0.00017199395925258067
GITWIQ	methyl propyl ether	0.164442	0.1645970910203865
WIYFAM	propane	0.000175425	0.0001637654319118539
VUQKOI	ethylamine	0.00197869	0.002032593025668821
MOYYIJ	4-hexen-2-one	0.10398800000000001	0.11561009014819004
MIHHOA	isopropyl alcohol	1.23445	1.224915719941526
UNIGEE	4,4-dimethyl-1-pentene	0.00236177	0.0024460560609709655
KAYBIX	1,5-heptadiene	12809.0	12824.288668647114
VAPFUP	2,3-dimethylbutane	10.532	10.218916200988211
XUYXAR	isobutane	4.61e-07	4.3585278905875866e-07
IXOFIL	acetaldehyde	0.000589936	0.0005916276405077852
FIQCEN	3-methylpentane	0.0332017	0.03155464680888218
GITWIQ	isopropyl alcohol	0.0125595	0.013285449664663574
EDADIX	propane	0.00269759	0.002707829163860912
YEGKOM	4,4-dimethyl-1-pentene	1.6100000000000001e-15	1.6211100508700041e-15
NUTQEZ	2-pentene	0.0138838	0.014210653709745547
LAWGEW	dimethylamine	6.65e-05	6.730292341004512e-05
DEYLUQ	hydrogen cyanide	0.00012371799999999998	0.00012362901640248884
XINWUO	3-methylpentane	0.049409800000000004	0.04776798299317769
XAWZOM	hydrogen cyanide	0.00475731	0.00461042001251783
ELAFUT	neopentane	2.6800000000000002e-08	2.959337498252643e-08
ILOJEZ	acetaldehyde	0.0449894	0.04530262673862696
LAVSUY	methyl propyl ketone	1.7231299999999998	1.7595474959409911
KAXQIL	ethylamine	2.38085	2.344751829933795
OSAXAI	ethane	1.6100000000000002e-05	1.7106550383428342e-05
YEGKOM	acetone	7.670000000000001e-05	7.25722013831771e-05
UBACOR	isopentane	0.738908	0.8114941464357565
PUQYAC	4-methyl-1-hexene	1.43743	1.4477200427261667
AVAQIX	4-methyl-4-penten-2-one	103.411	100.87381316774743
TADCAE	methyl isopropyl ether	9.51e-05	0.00010395718503085465
UBACUX	propionitrile	55.4217	51.600727631397035
IBICED	methyl tert-butyl ether	0.0177948	0.016800865376912923
ODIXEG	4-methyl-4-penten-2-one	0.155025	0.15446451116166016
HIFTOG01	ethene	1.0800000000000002e-05	1.0867192054479033e-05
REGLOG	ethene	8.93e-06	8.86733048583181e-06
ICANEH	propyl alcohol	0.0200003	0.01989132824305018
EXEWAG	3-methylpentane	1.76767	1.8824410932872
VUQKUO	2-pentene	0.00358709	0.004186984713370615
XEXLOD	ethylamine	0.00442615	0.004511715016487639
NAKLIW	4-methyl-1-hexene	1.4243700000000001	1.4025293630421913
YEGCUJ	2-pentene	0.0198681	0.01906356900141049
BOJCIN	methyl propyl ketone	0.013017500000000001	0.013290420480987464
VAGTUU	isopentane	29.2509	35.291729813678785
NAKLIW	propionitrile	0.0136428	0.013789642766682457
YEGCUJ	methyl tert-butyl ether	0.0007383930000000001	0.0007392823290935907
GAXWEJ	4-methyl-1-hexene	1.55e-07	1.58584981142496e-07
NIRDOI	dimethylamine	3.7e-07	3.589032467098309e-07
IXISAJ	4-hexen-2-one	443.725	444.26790316549034
WALBOC	acetone	0.00021063	0.0002297839990810748
XAWVUN	acetaldehyde	0.000367951	0.00036280082469927494
COGWEB	2-pentene	0.255913	0.27781951294872587
TADCAE	isobutane	4.87e-06	5.133236255112136e-06
FAPTIB	methyl propyl ether	0.118501	0.12067099578634877
SAHYOQ05	ethene	1.0800000000000002e-05	1.078356270795921e-05
QUQFIS	propionitrile	0.00405849	0.004004101878796284
XINHOT	methyl propyl ketone	67.6182	61.05940558082255
UVARIT	acetaldehyde	0.037865499999999996	0.0383283452605916
IBUDOZ	2,3-dimethylbutane	0.000843097	0.0008588909490596388
QOKCID	methyl isopropyl ether	1.8589	1.828207148056265
UTEWOG	propyl alcohol	0.00417946	0.003965248136856767
COYTEQ	ethane	0.0079829	0.008034067351791182
AMUCOB	isopropyl alcohol	6.86e-16	6.940241422519959e-16
PIHNUQ	isopentane	2.32e-09	2.3223954556664345e-09
MIBQAR18	propane	5.28e-05	5.312885946584354e-05
ISOHEE	propane	0.00080644	0.0008733010338709647
NAKLIW	methyl propyl ketone	0.19785	0.18721915793696267
