MOF	molecule	K	predict
LACJAC	2-pentene	0.00186896	0.001999513260846624
OVICUS	4-methyl-1-hexene	29386.4	29755.438857804733
UTEWUM	2,3-dimethylbutane	4.369730000000001	4.326750110198398
EXEWAG	dimethyl ether	0.0019582000000000002	0.0020178013476163143
AHOKIR01	methyl isopropyl ether	5.11e-14	5.2898316944094596e-14
YUKBIP01	acetonitrile	0.0004977	0.000485321359895606
FIJCUX01	dimethyl ether	0.0007132489999999999	0.0007129365539758947
FUNBAS	isopropyl alcohol	0.00692159	0.00692308054948999
UVARIT	neopentane	4.39e-05	4.552986560845315e-05
CISMAT01	dimethylamine	0.22702199999999997	0.23579493888870898
HICVUM	propene	0.00887023	0.009429682363012457
FUNBAS	hydrogen cyanide	0.000153363	0.00015077912960321672
LAGWEX	propyl alcohol	0.00339457	0.00329859719407382
PIFPIE	ethane	0.000220893	0.00021734112615815653
REYCOP	4-methyl-1-hexene	6.03e-20	6.069799777610573e-20
EBEMII	4-methyl-4-penten-2-one	2.0765599999999997	2.021306983514782
VEJYUF01	ethylamine	0.0144111	0.014520690163498017
XEJTIR	propyl alcohol	7.59e-05	7.972662008534393e-05
ODODIW	acetaldehyde	0.23125	0.22354471390584954
JOSNAG	methyl isopropyl ether	4.15e-07	4.194086136926134e-07
WIFBAQ	1,5-heptadiene	8.566239999999999	8.644526163898401
MIKJAR	propene	0.0123286	0.012294837587158835
OVICUS	isobutane	4.175619999999999	3.917257255545678
AVAQIX	isobutane	0.174715	0.1706168977059131
SUKYIH	4-hexen-2-one	0.31766300000000003	0.3304156648590459
HIFVOI	isopentane	0.0009514539999999999	0.0009593814101396525
SAMLAV02	acetonitrile	0.7564609999999999	0.7665618515859218
QESYOD	4-methyl-1-hexene	0.254639	0.2597966997231272
CUHPUR	methane	7.57e-06	7.527224245452478e-06
TOHYUL	4,4-dimethyl-1-pentene	2.72949	2.6243365058986545
SAHYOQ05	isopentane	0.000498335	0.0005004100796366043
BUVXOG	methane	5.36e-06	5.53861033063094e-06
CUHPUR	ethane	6.809999999999999e-05	6.913216890695605e-05
FIQCEN	3-methylpentane	0.0332017	0.033188530896549544
FEWGUL	2-pentene	1.98837	1.944219504204679
VAGTUU	methyl tert-butyl ether	90.8872	91.98833230640513
ILOJEZ	methyl isopropyl ether	0.9795450000000001	0.9384551388596591
ODIXEG	1,5-heptadiene	0.20231500000000002	0.19762688659077252
KIDDIM	1,5-heptadiene	96.4701	97.32403936043734
ZEDROR	methyl isopropyl ether	0.000396924	0.00041425579391335334
KUNWEW	4,4-dimethyl-1-pentene	1.60731	1.595935161864346
XIDBUJ	propyl alcohol	1.12179	1.0423999551305774
RACZIG	ethane	0.000318391	0.00030222165325618204
PUQXUV	4,4-dimethyl-1-pentene	0.015330200000000002	0.01600877554200558
AMILUE	4-methyl-4-penten-2-one	7.83995	7.90755663106866
KOMHAW	4-methyl-1-hexene	1.57e-14	1.581309765562028e-14
SENWAL	4-methyl-1-hexene	0.0131565	0.012929394175986066
TADCAE	ethene	0.000268609	0.0002591111888206529
YEGKOM	ethene	1.53e-05	1.5008439420669288e-05
OFERUN02	ethylamine	0.00019192	0.0001941722306817184
PUQXUV	acetaldehyde	312.205	302.04769174716074
LASYOU	1,5-heptadiene	4.96818	4.829891340106846
DUBWON	hydrogen cyanide	0.00294816	0.0030153455862219087
WEMNAF	acetonitrile	0.0255079	0.026843009504258695
DEYLUQ	3-methylpentane	39.3225	37.55878313622827
PASKAX	propyl alcohol	1.3849799999999999	1.4686156821296539
KOMHAW	methyl tert-butyl ether	2.39e-16	2.4174874948449933e-16
PUWCUF	4-methyl-4-penten-2-one	439.35	428.7302738900763
GALCED	methyl tert-butyl ether	0.6590010000000001	0.6561212681836519
SENWIT	2,3-dimethylbutane	0.0103714	0.009897129857203278
MATVAF	3-methylpentane	2.10357	2.15199208585589
RELLAW	methyl propyl ketone	0.044244	0.04608105851670894
WONZUV	ethylamine	0.000967124	0.0009717789224989579
EDUSIF	dimethylamine	6.43e-05	6.341120597126006e-05
RIVDEF	neopentane	1.12e-10	1.173513017638932e-10
XUWVEQ	4-methyl-4-penten-2-one	4.46e-10	4.663486928700122e-10
TESGOO	propionitrile	0.00284209	0.002787542010931047
SEHTEF	methane	1.3800000000000002e-05	1.3462035986640186e-05
GUYLUI	ethylamine	0.0150425	0.015174505775960053
QUVDUH	methane	7.16e-06	7.602827578667626e-06
DUXZIG01	dimethylamine	0.00016067799999999998	0.00015914251017726478
SENWAL	3-methylpentane	0.00475971	0.004912083637736597
ERUFUS	acetone	0.0492257	0.045398857487031624
GUYLUI	4-hexen-2-one	1588.1	1503.1759076686358
HIFTOG	1,5-heptadiene	2.59247	2.563409257855478
UBACUX	dimethylamine	0.331532	0.33970489074296667
DIDDOK	propionitrile	0.00081964	0.0008191667103947626
MATVEJ	ethylamine	0.00096251	0.0009983691228797574
AMILUE	2-pentene	0.166606	0.17759003079535204
ISEQIH	methyl propyl ketone	4532980.0	4643634.177689607
XAWZOM	4-methyl-4-penten-2-one	2.84e-14	2.8110303179436683e-14
GUYLUI01	ethene	0.000244191	0.00022609519277863517
XOVVEK	propyl alcohol	0.00593384	0.005836617222275069
VAZTOG	hydrogen cyanide	1.24e-05	1.2520213157854418e-05
BERGAI	3-methylpentane	5.50614	5.17114057079305
WENDIE	acetonitrile	0.00824746	0.008263316754812313
WEMNAF	acetaldehyde	0.049371899999999996	0.04724435589097483
LAWGIA	isopropyl alcohol	4.31e-05	4.103967136670128e-05
COGWEB	methyl tert-butyl ether	2.11272	2.1518511440896866
AFITIT	acetonitrile	0.0106603	0.01109452932932106
YAZYEF	ethylamine	0.442974	0.4365743184281699
XINHOT	propionitrile	0.115185	0.11840802484511616
QATHOK	2,3-dimethylbutane	0.0479324	0.04670633309660399
FAPTIB	isopentane	0.312908	0.317336342086462
GUYMAP	propene	0.00114856	0.0011119016138383577
TARWEO	methyl propyl ether	0.036129800000000004	0.039048693102083115
BERGAI	methane	4.8599999999999995e-05	4.7656789219206886e-05
UNIGEE	ethylamine	6.17e-05	6.110998762458743e-05
PIFPIE	4-hexen-2-one	27.565	24.800318057537076
ELAFUT	neopentane	2.6800000000000002e-08	2.8447384720079927e-08
QARTEK	methyl tert-butyl ether	6.38e-06	6.301219522922368e-06
QOCRUW	2,3-dimethylbutane	4.661169999999999	4.8193486632864
ERUFUS	hydrogen cyanide	0.00109837	0.0010904723799733537
LAWGEW	hydrogen cyanide	1.29e-05	1.2327531606467332e-05
IXOFAD	methyl isopropyl ether	0.10422100000000001	0.10128926182039967
IXODUV	ethylamine	0.00250625	0.002522216124003399
QUJFUX	dimethylamine	6.92e-05	7.098215794455693e-05
SERKEG	4-methyl-1-hexene	0.261449	0.25759487408831255
MOYYIJ	4-hexen-2-one	0.10398800000000001	0.10497855657603043
MOYYEF	2-pentene	0.15623399999999998	0.14152341403366492
WIYFAM	4-methyl-4-penten-2-one	0.048604699999999994	0.04910356725960905
YEGYIU	acetone	3.17e-18	3.2015847961536027e-18
BOJCIN	methyl isopropyl ether	0.0415587	0.041725154945940084
PUQYAC	methyl propyl ketone	0.033122900000000004	0.033591447890308636
BUVXOG	3-methylpentane	3.12586	3.1572434910308145
UBUMAH	4,4-dimethyl-1-pentene	0.586426	0.5595225592778595
ODIXEG	dimethyl ether	0.00138952	0.0013675040533205221
YEGCUJ	acetone	0.0572538	0.05553348198974806
GOMREG	4-methyl-1-hexene	380642000.0	390445731.853233
HABRIN	methane	9.65e-07	9.744845229556005e-07
YAZYEF	ethane	2.4e-06	2.4098193852729887e-06
DEYVUA	propionitrile	0.0113617	0.011910598452575053
YEGCUJ	ethylamine	0.09563660000000002	0.09943665182450906
QAVWAN	propionitrile	0.0757645	0.07465458430493364
UVUPOR	methyl tert-butyl ether	2.06839	1.9448361500588605
QARTEK	hydrogen cyanide	7.18e-05	7.412881235302714e-05
OJICUG	2-pentene	0.00368922	0.003974809194427622
WALBOC	acetonitrile	0.00376113	0.0037570538302967088
RAZYOI	methane	1.4300000000000002e-05	1.43260960038491e-05
XEXMEU	methyl isopropyl ether	0.014561099999999999	0.014761791692111802
FIJCUX01	2,3-dimethylbutane	3.3818	3.297345546699887
YARKEJ	1,5-heptadiene	30.3912	30.258679737341623
BONWIL	isopropyl alcohol	1.09e-08	1.0907923697605667e-08
RAZYIC	acetone	0.0444474	0.0462756842876194
TENLIJ	1,5-heptadiene	111.73899999999999	112.44987211286384
XAWVUN	2,3-dimethylbutane	0.00204023	0.002011837956049283
BARZAW	propyl alcohol	0.00352341	0.0036547476427198984
GAYFUJ	2,3-dimethylbutane	0.000881747	0.00090137651947704
VARRIP	propene	0.00181903	0.0017529885626793088
BONWIL	acetonitrile	1.9600000000000002e-05	2.1994614299979032e-05
CUTKOS	4,4-dimethyl-1-pentene	0.0346078	0.0380557217376373
LABJUV	4,4-dimethyl-1-pentene	0.0986337	0.09674899318138966
VUSKEA	2-pentene	0.00045127199999999996	0.0004527015684498916
RAZYIC	2-pentene	0.35530500000000004	0.34311199715880675
YARKEJ	acetonitrile	0.022776499999999998	0.023113640467739408
AVIMOI	acetaldehyde	0.979274	0.9211451053488552
FUNBEW	2-pentene	0.0639878	0.06325055977894992
OSAXAI	1,5-heptadiene	3.05e-05	3.151780747207411e-05
REDROI	3-methylpentane	0.000164566	0.0001744235897761569
COYTEQ	propyl alcohol	28.4499	28.986673672536913
HIMSAY	propionitrile	2.34577	2.3569142838354127
FERHAN	methane	1.6100000000000002e-05	1.5845077715064257e-05
RUCGOM	methyl tert-butyl ether	1.36e-05	1.353765613332315e-05
REYCOP	acetaldehyde	0.00169688	0.0016734574434116396
VACFOV01	3-methylpentane	0.04616	0.046461552773660694
HIFTOG01	propene	4.0600000000000004e-05	4.028969198316897e-05
HAFQUC	acetone	0.157059	0.1590830359582274
OFERUN02	4-methyl-4-penten-2-one	0.08525139999999999	0.08392988099761653
GOMREG	4-methyl-4-penten-2-one	3250400000.0	3215576357.226796
ECAHAT	4-methyl-1-hexene	0.026716000000000004	0.026674587670198684
WECJAR	ethene	0.000348534	0.00036315675941119534
SERJUV	2-pentene	0.015481299999999998	0.017728717704439245
AROFET	methyl propyl ketone	0.257033	0.2578042773303794
FUNCAT	acetaldehyde	0.00276615	0.002869614324940855
XUYXAR	isopentane	2.4e-07	2.4854082379439837e-07
CUMDIY	dimethylamine	0.906884	0.9039517848454558
ANUGIA	dimethylamine	0.00031948	0.00031368633928415977
MOYYIJ	isobutane	0.00033791199999999995	0.00036753622324890093
QUVDUH	ethylamine	0.0457026	0.05034126161253556
DOQGUM	propyl alcohol	1.34e-06	1.3866633058749158e-06
XEJTIR	acetone	0.00583322	0.0054939502571763246
MODNIC	2-pentene	0.00023851900000000002	0.00023079560317607257
MADVUJ	4-methyl-1-hexene	2.64014	2.7673164851939127
AROFET	methane	1.15e-05	1.1350671864426678e-05
QEFNAQ	hydrogen cyanide	0.00151379	0.001504594834078722
TEVZIE	propionitrile	0.00311612	0.0030403632005047373
COYTEQ	4-methyl-4-penten-2-one	1912560.0	1905037.592847324
LAWGEW	methyl isopropyl ether	0.000309745	0.00031160341014426683
NEVJEF	propene	0.00107687	0.0010833361822465747
WABTOK	hydrogen cyanide	0.00198773	0.0019947769245519512
DAGDIZ	acetonitrile	0.0111265	0.011490830482880375
ZIDDIB	propyl alcohol	26.7981	27.36137931946813
FUNBAS	ethane	0.00054359	0.0005023126593304059
CUTKOS	neopentane	0.00036602900000000003	0.000403877042877347
GIMSIG	isobutane	0.0189142	0.018022560111265722
OVICUS	methyl isopropyl ether	28.2473	27.810681840714203
LAWGUM	acetaldehyde	5.42e-05	5.298324153227699e-05
LAGWEX	2-pentene	0.17330399999999999	0.17228414898310104
FUSWIA	acetonitrile	0.0195467	0.018628111697425054
MADWAQ	2,3-dimethylbutane	9.109999999999999e-05	9.418252200755284e-05
MOYYIJ	propyl alcohol	0.00011623200000000001	0.00012540785439573186
PUQXUV	isopropyl alcohol	12966.9	12878.601655052642
MUVGOA	propane	0.0168049	0.014943180553691341
PEVQEO	4-methyl-1-hexene	0.0038042	0.003850328085227642
LAGCED	propionitrile	0.0625555	0.05590222209241021
RUFMUA	4-methyl-1-hexene	2.03e-14	2.1212720056577585e-14
KINHAS	isobutane	0.0142661	0.013008967192542622
NASCIV	ethene	1.28e-05	1.3108432470361011e-05
NAKLIW	methane	1.8100000000000003e-05	1.8200386659630012e-05
BONWIL	dimethyl ether	3.2e-05	3.196009291378666e-05
GACQAE	3-methylpentane	0.09520269999999999	0.09381123163401381
SENWAL	1,5-heptadiene	0.0106152	0.010795434933788654
NOCKUM	4,4-dimethyl-1-pentene	57.0936	55.77911538268019
OJICUG	methane	5.74e-06	5.7719534129020875e-06
PEVQEO	methyl propyl ether	0.000328665	0.00034126297254388803
QESYOD	isopropyl alcohol	0.000119359	0.00011938189765174861
KIDDIM	methyl propyl ether	1.8580599999999998	2.0787915284301444
BETGAK	4-methyl-4-penten-2-one	486.471	483.68619944883363
GAYFOD	methyl propyl ether	0.6660729999999999	0.6822139762744273
YARKEJ	2,3-dimethylbutane	0.00556588	0.00585948362015692
FUNCAT	4,4-dimethyl-1-pentene	0.16156700000000002	0.1733731823213799
ISOHEE	methyl tert-butyl ether	0.597264	0.576142402911359
LEGGEK	dimethyl ether	312861.0	295154.297298723
WONZUV	2-pentene	0.00667889	0.006334046527266886
XINJAH	methyl propyl ketone	1.05942	1.1320829830893497
AMIKOX	ethane	2.1899999999999998e-13	2.2216519380313767e-13
VONBIK	4-methyl-1-hexene	101.055	99.46112829315821
ZARZAV	dimethyl ether	4.100569999999999	3.9643545293503135
HUTTIA	2-pentene	0.00019333599999999998	0.00018407891707329348
IBICON	4-methyl-4-penten-2-one	0.19400599999999998	0.19529664156511214
XUVHEB	propane	0.014579499999999999	0.014043945716198802
XEXMEU	ethene	3.87e-05	3.90131585720949e-05
NASCIV	propionitrile	3.41e-06	3.48362978194657e-06
RURPEA	propane	0.00014360799999999998	0.00013648416678916712
RAXDAX	propene	8.97e-09	9.087217787108955e-09
HEZKIH	propionitrile	0.71645	0.7355396904028565
NUTQEZ	propionitrile	0.00142172	0.001412307368058756
WIDZOA	acetone	2.6300000000000002e-05	2.8590513656299114e-05
TENLIJ	2,3-dimethylbutane	0.103626	0.108871611311223
DIDDOK	propane	0.000169399	0.00015782022026509165
DUXZIG01	isopropyl alcohol	3.54e-05	3.525144340066275e-05
NADZEZ	methyl propyl ether	0.041633300000000005	0.04177556176843873
TOHYUL	methyl isopropyl ether	0.0723539	0.07307355652057007
VISTUM	propyl alcohol	8.809999999999999e-07	8.896167578556824e-07
XIBZUF	dimethylamine	3.34675	3.1597779204215515
DEYDOA	propane	0.000760907	0.0007344080581455326
NISCOJ	dimethylamine	0.035338	0.0329812717748731
AROFET	ethene	7.8e-05	7.542260144858975e-05
ESEVIH	ethane	0.00035605	0.00035056846862154787
XINJAH	4-methyl-4-penten-2-one	246.791	252.53130540614447
XENKIM	4-methyl-4-penten-2-one	1067.09	1092.0546346135193
ELAFUT	dimethylamine	0.43616000000000005	0.4326446467560715
LIFWOO	4,4-dimethyl-1-pentene	1.88e-06	1.9576843618887695e-06
VAHSIH	ethane	0.0392949	0.03946286229753534
DOGZIJ	isobutane	0.31817	0.317835810646106
KIYMAI	propane	5.97e-09	6.304985561950163e-09
UXUZAP	hydrogen cyanide	0.0007064539999999999	0.0007299141580848211
QOMDUS	acetaldehyde	0.00148655	0.0015043747162018408
RUVMAX	dimethylamine	0.136448	0.13820719889955013
LAGCED	ethene	5e-05	4.5994987970423164e-05
RATDAS02	propane	0.00061781	0.0005613387840360692
PASTOU	ethane	0.000280241	0.0002684718725190548
SEYDUW	ethane	2.49e-05	2.2864165489209243e-05
HEZKIH	1,5-heptadiene	38.007	35.363622198428715
HOWPOZ	ethylamine	0.054780600000000006	0.05386877718415519
AZIXUD	ethene	0.00015225299999999998	0.000152968695112584
LABJUV	acetaldehyde	0.0018036999999999999	0.0017784356824849309
YARKEJ	methyl propyl ketone	2.74874	2.76966398185245
ODIXEG	isobutane	0.00268727	0.0025588296590598777
EZUCIM	2,3-dimethylbutane	1.29693	1.3233972822852083
IXODUV	methyl isopropyl ether	0.110178	0.1123134360354121
IYUJAO	isopropyl alcohol	0.321445	0.34281130202875515
DUBWON	methyl propyl ketone	6.911160000000001	6.6859471191452915
PUSDOX	propionitrile	0.00783268	0.008226344263326751
YEKXET	propane	0.00107202	0.0010181932073412212
QEVKOS	dimethyl ether	0.0136493	0.013801751332666024
KEXKEF	acetone	4.5400000000000005e-18	4.80072978630341e-18
RABHAZ	isopropyl alcohol	0.000861762	0.0008446394924471935
FUTKEL	ethane	0.000284011	0.00029064960386775395
BEPMIU	acetaldehyde	0.000542902	0.0005190026493974717
EZUCIM	hydrogen cyanide	0.0009506289999999999	0.0009088501550532615
SERJUV	4-methyl-1-hexene	0.49608500000000005	0.48602206284554994
GACQAE	2-pentene	0.0202011	0.017474737823589576
DEYDOA	4-methyl-4-penten-2-one	0.371657	0.36532605281573105
ODODIW	propionitrile	1.8830200000000001	2.072969288535777
BERGAI	2-pentene	149.622	141.18950873630214
PEGBUA	propyl alcohol	7.82e-05	8.196013279723807e-05
UVEXAV	ethene	0.0189046	0.01868225134093984
TEVZEA	1,5-heptadiene	0.00300365	0.0032172524653534622
UVEXAV	neopentane	8.259999999999999e-07	8.570467489375176e-07
EDADIX	isopropyl alcohol	0.00424878	0.0039730389098860805
XOVVEK	methyl isopropyl ether	0.00036866300000000003	0.0003442120948858647
REYCOP	2-pentene	2.02e-10	1.98222912005444e-10
VACFUB01	neopentane	0.04664190000000001	0.04894383730585594
ZERNAN	methyl isopropyl ether	3.0299999999999998e-05	2.9707936472727627e-05
LAWGEW	2-pentene	0.000449122	0.00044733608818252546
XAMDUM07	4,4-dimethyl-1-pentene	0.0908429	0.09024981478501781
MIBQAR	2,3-dimethylbutane	0.00144852	0.001451882305993087
BENXUP	propyl alcohol	3.45e-07	3.7876918167979163e-07
GEHSAN	methane	4.5600000000000004e-05	4.755975181665346e-05
PAMVEG	3-methylpentane	7.06e-05	6.867851813696318e-05
FUNCEX	dimethylamine	0.00182185	0.0018293656412499883
UVEXAV	4-methyl-4-penten-2-one	10518000.0	10442386.791493414
KAXQIL	methyl propyl ether	372.074	362.7411453629063
EBEMII	ethene	5.88e-05	5.967218898811849e-05
KIXXOG	acetaldehyde	3.58e-06	3.5794508930567477e-06
LEGGEK	methyl isopropyl ether	2.1899999999999997e-11	2.4401992598683252e-11
GUFREF	3-methylpentane	0.000726835	0.000768995521959671
LOFZUB	ethene	0.00796085	0.0077905332998871755
VACFUB01	2-pentene	0.0657142	0.06461887368207402
FEFDAX	methyl propyl ether	0.0122906	0.013225979372105718
SAKRED	methyl propyl ether	0.0105556	0.01007914898790661
AHOKIR01	acetone	3.45e-09	3.5642089504197095e-09
IXUREZ	acetonitrile	23.7269	22.396584760563396
FAGREM	methyl tert-butyl ether	0.904761	0.9230151781767684
ZISYAD	dimethyl ether	0.0147086	0.014681492438568158
VUQKOI	4-methyl-1-hexene	0.7946310000000001	0.7967545993745528
KINKAV	isopropyl alcohol	1.58215	1.634763436838805
QUNMUI	dimethylamine	0.000191749	0.00019205735871930226
HIFTOG01	neopentane	0.000307448	0.0002865166501014063
FAQVEA	isopentane	1.01e-09	9.688984469525164e-10
NAKLIW	ethene	0.00017177	0.0001672092040660929
FAKLOU	methane	8.02e-06	8.10684647785158e-06
FAGREM	hydrogen cyanide	6.15e-05	6.25225666720181e-05
LAGNUE	dimethyl ether	0.00174427	0.0017665737243784925
ODODIW	2,3-dimethylbutane	0.6341140000000001	0.6128875140133271
FIQCEN	ethylamine	0.0118064	0.011683121924812466
OSAXAI	4-methyl-1-hexene	2.5299999999999998e-08	2.687671010827238e-08
NEHZIK	dimethyl ether	0.000600537	0.0006210224535311087
XEXMEU	3-methylpentane	0.0781074	0.07925904614266877
UBACUX	ethane	0.000183012	0.0002095451495070664
UMEXUF	isopropyl alcohol	4.2923800000000005	4.524356477083075
WENDIE	isopropyl alcohol	0.021552500000000002	0.021792098117524698
FAPTOH	2,3-dimethylbutane	3.76957	3.828640520979213
XEQRAO	propene	0.000765092	0.0007359690574622993
XADGAM	4-methyl-1-hexene	3834.55	3851.878076681119
MATTUX	hydrogen cyanide	0.000196557	0.00019465130058777803
RIFDUG01	1,5-heptadiene	0.176832	0.17748549197725585
KINHAS	methyl isopropyl ether	0.0969193	0.08671913546331131
LUVTEC	4-methyl-4-penten-2-one	0.342064	0.34053630678514946
MADWAQ	isobutane	0.000815419	0.0009003008636484814
TASXIW	acetonitrile	0.012662799999999998	0.012673823756879648
MODNIC	methyl tert-butyl ether	5.16e-05	5.146500837237916e-05
IMACZN01	isopropyl alcohol	0.04258030000000001	0.042643492767733895
BENXUP	1,5-heptadiene	7.68e-12	7.473433361865541e-12
QARTEK	isopropyl alcohol	0.00837609	0.008942201207529936
LEDCAA	hydrogen cyanide	2.54e-05	2.643769567926053e-05
XEQRAO	methyl propyl ketone	0.229712	0.23094956983647208
FAGREM	ethane	0.00010670700000000001	0.00010980816338090218
HICVUM	4,4-dimethyl-1-pentene	11.7196	11.755039531833102
VAZTOG	4-methyl-1-hexene	0.00380122	0.003758259696656674
FIRVEH	propionitrile	0.270879	0.2661309506512358
ZARZAV	acetaldehyde	31.7345	30.796464929128444
ESEVIH	isobutane	0.164217	0.1566626176575495
JIVFUQ	2-pentene	0.306539	0.32459457780765694
NUTQAV	methane	7.84e-06	7.711289346102292e-06
YARYOF	ethane	1.58e-05	1.7038642772454506e-05
IJENER	ethane	0.00168072	0.0017007135638958018
XUWVEQ	ethane	0.00708104	0.007479538509068743
HAZNON	hydrogen cyanide	0.000307057	0.0003023658996058264
IXUREZ	ethene	0.000144555	0.0001449426487621327
MAKXAZ	propene	0.0161393	0.015657795640155032
PEGBUA	methyl propyl ketone	4.33e-10	4.496445194974221e-10
UVARIT	dimethyl ether	0.014606999999999998	0.015445715174367358
DAGDIZ	1,5-heptadiene	30.0	29.422047385467422
ULOGIL	hydrogen cyanide	8.45e-06	8.22621463768073e-06
SEYDUW	isopropyl alcohol	4.94e-06	4.815686074147048e-06
FIPWOS	methyl propyl ether	15.4592	15.721158089684895
UVARIT	propane	0.013784799999999998	0.012577224908524118
FUSWIA	ethylamine	0.033924800000000005	0.03438849481576117
PEMRIK	hydrogen cyanide	0.000858858	0.0008794633325706124
VONBIK	isobutane	0.0880642	0.08748794361488924
EBEMEF	4-hexen-2-one	0.0118802	0.011407157852622009
MATVAF	ethylamine	0.00582837	0.005762924107845146
TESGUU	hydrogen cyanide	9.84e-05	9.644414201443188e-05
LIFWOO	4-methyl-1-hexene	18.4253	18.298415343941755
XINJAH	ethane	0.000508979	0.000514930618534849
TESGUU	propionitrile	0.0031	0.0030687571541514794
LACJAC	methyl propyl ether	0.00183908	0.0016421913099387928
VAHSIH	ethylamine	30.369	29.531631229887942
PIHNUQ	isobutane	9.46e-10	1.0445697733124078e-09
PAKXIK	4,4-dimethyl-1-pentene	0.13265	0.1312949995596375
BEPPAP	propene	6.829999999999999e-05	6.602777675788066e-05
NADZEZ	ethylamine	0.000720924	0.000713605486506906
QESYOD	2-pentene	0.00479133	0.005030943354008443
WEBREC	acetone	0.224444	0.24578845881202482
FIJCUX	dimethyl ether	0.000743445	0.0007907637136781736
BAEDTA01	propane	0.0138649	0.01309171075376416
YUKBIP01	propionitrile	0.00378118	0.003955461705704567
WONZOP	isopentane	0.00219378	0.0024029384040720994
FEZREJ	2,3-dimethylbutane	0.527909	0.5273927506189154
TERFUT	4-hexen-2-one	1.6469200000000002	1.640051848874045
ILOJEZ	acetaldehyde	0.0449894	0.04636656898005354
QUQFIS	isopropyl alcohol	0.001627	0.0016274785132153122
KIYMAI	4-hexen-2-one	9.199999999999999e-11	9.220520863796855e-11
SAMLAV03	acetonitrile	1.00125	1.0097619799933493
GAYFUJ	ethane	0.00014427	0.0001410184935764311
CUNWEO	isopropyl alcohol	30.4454	28.529643242327566
QUJFUX	4-methyl-4-penten-2-one	2.84e-06	2.8660959328364396e-06
LOFZUB	4-hexen-2-one	49938800.0	49525298.65060594
AGARUW	acetone	0.32810700000000004	0.3474753322665938
FEZREJ	acetaldehyde	8.52445	8.497993131257996
KAYBUJ	propene	0.010381200000000002	0.010285042567579674
ZEDROR	isobutane	5.82e-06	6.434198183795245e-06
SAHYOQ04	isopropyl alcohol	3.98e-05	3.824482436256727e-05
LAWGIA	ethylamine	6.43e-05	6.474058293503554e-05
HAFQOW	propionitrile	0.0230211	0.023144439786192062
FUNCEX	acetone	0.0088964	0.008905865299342584
RAZYOI	acetaldehyde	0.0008014960000000001	0.0008275940393616907
HAFQUC	propyl alcohol	0.00856485	0.008650101543758372
MADWAQ	isopropyl alcohol	0.012546799999999999	0.012913033117995512
RUVMAX	propane	0.0063922	0.007267235977310836
LAWGEW	methane	3.93e-06	3.897731321707493e-06
XINFUW	propane	0.000900494	0.0008683739374411281
OHOLIH	acetaldehyde	0.00579591	0.005919482106770061
YEKXET	isopropyl alcohol	0.40012	0.36035931919569425
WALCET	propene	0.000569288	0.0005422792051640019
ECAHAT	methane	1.99e-05	2.019688194102126e-05
QURSEC	4-hexen-2-one	137966.0	131644.44554621054
GAXWEJ	propionitrile	5.6306400000000005	5.787940323856394
RUMWUS	acetaldehyde	2.99113	2.846891415406352
FUSWIA	methyl propyl ether	0.059225099999999996	0.05977713564375466
IBICON	acetaldehyde	0.000407195	0.00039050465742746984
QEFNAQ	methyl propyl ketone	0.000401286	0.00037926305465212686
TEVZOK	3-methylpentane	6.070000000000001e-07	6.320113427605177e-07
VARRIP	propionitrile	2.58915	2.573015548525852
XEJTIR	2-pentene	5.76e-08	6.235303326789056e-08
HAMJOW	ethene	0.000179342	0.00017150622458311917
IYUJAO	acetonitrile	0.038197300000000003	0.04054596668222937
PORVUO	acetonitrile	0.689227	0.6878022783469683
ICANAD	4-methyl-1-hexene	5365.15	5649.701859036507
GIFKIP	acetaldehyde	0.00151587	0.0015626384497811814
FUNCAT	dimethylamine	0.00928695	0.008920052080601266
JAVNIE	propene	0.00103252	0.0010228607582971397
FIJCUX01	neopentane	0.154674	0.14491191507790424
IXISAJ	propane	0.014341299999999998	0.014800003843109448
RUVMAX	ethylamine	0.133527	0.13031117075698528
UBACUX	propyl alcohol	191.97799999999998	169.91689940379229
PEVPUD	2-pentene	0.000264036	0.0002607323099787239
VUSKEA	ethene	1.0800000000000002e-05	1.085535656068333e-05
VARRIP	isopentane	0.00672413	0.00675110805951254
VEJYUF02	methyl tert-butyl ether	0.00121934	0.0012139941380817985
BARZAW	isopentane	2.34943	2.3175689368740544
UVASAM	4-methyl-4-penten-2-one	0.014440799999999998	0.015077533176672868
AMIMEP	2,3-dimethylbutane	0.0563899	0.06457399780216427
FERHAN	4-methyl-4-penten-2-one	0.744631	0.7395581066677916
QUPHUF	methyl isopropyl ether	25.2815	25.35163961133486
WIFBAQ	acetone	0.011065	0.010987260316774656
DOTWAL	3-methylpentane	0.100467	0.10015212366033217
XUYXAR	propane	1.4400000000000001e-05	1.447571530960465e-05
UVASAM	methyl propyl ether	0.09250839999999999	0.09762673083777165
NARTUX	propane	0.00213069	0.0021861226012049586
IXISOX	methyl propyl ketone	0.35431399999999996	0.3660369801646881
KOMHAW	propyl alcohol	12.1392	11.543763865972103
FUSWIA	2,3-dimethylbutane	4.41225	4.379633452553396
UVARIT	isobutane	0.00547844	0.005558110605063725
SERJUV	propane	0.000771469	0.0007480375001003743
TESHAB	dimethylamine	0.00345523	0.0034499081528915213
HOWPOZ	4-methyl-1-hexene	104.46700000000001	105.49066857858566
SENWOZ	methyl isopropyl ether	0.674439	0.6899545086422081
