MOF	molecule	H	predict
KAYBUJ	neopentane	56.08708187	56.18146269770455
FIRVEH	methyl tert-butyl ether	19.83601025	19.80468655972578
XOKHAH	ethane	26.24725935	26.090328372939094
YAZFOW	acetonitrile	49.65732698	49.73788483294019
CEGDUO	4-hexen-2-one	65.24592341	65.11533659832222
XEHFUL02	ethene	-10.04616587	-10.036073285884548
XINJAH	acetonitrile	41.63976699	41.72281492765776
ZEDROR	4-hexen-2-one	77.98451145	77.97266426780067
NUTQEZ	hydrogen cyanide	20.75614075	20.78395573296588
FUNBAS	isobutane	49.74093789	49.71291803566638
HEZKIH	hydrogen cyanide	42.29437811	42.3755215307887
HAZNON	1,5-heptadiene	90.42946484	90.44117674443642
TEVZIE	isobutane	41.82356109	41.96920707023655
ZERQOE	ethane	42.51765036	42.6413372054154
FECZAQ	3-methylpentane	50.32943873	50.297300014555596
CISMAT01	acetonitrile	76.04551241	76.02626641023613
QESYOD	methyl propyl ether	42.81918686	42.79885408860973
PEGBUA	4-methyl-1-hexene	31.42172458	31.41162797728736
QUVDUH	isopropyl alcohol	59.35725938	59.39672295274216
LAVSUY	propene	35.71520187	35.703243646081376
BETGAK	propionitrile	64.70570322	64.61606231005626
HEKTUO	2-pentene	60.14997212	60.25428843722388
TECTUS	1,5-heptadiene	73.77575639	73.71732577408284
FIJCUX	isobutane	38.54868431	38.55497846543467
SUJQOE	acetone	59.65013952	59.419515098675646
RURPEA	4-methyl-1-hexene	-10.06121078	-10.04750766749494
SEYDUW	propane	30.48850149	30.271372152260984
VAHSIH	methyl propyl ether	77.01738451	77.0518583070585
YARYEV	4-hexen-2-one	54.02897325	54.012849818517424
PEVPUD	4,4-dimethyl-1-pentene	29.21682076	29.16482631483615
BALMUW01	acetonitrile	47.59438347	47.603901806979295
NUVWIL	1,5-heptadiene	44.13404116	44.12455412167564
HIFVOI	4-methyl-1-hexene	43.93365253	43.94430994492601
ZIKJIO	hydrogen cyanide	23.6460637	23.640166387526712
XOVVIO	propane	37.67165728	37.739249960856576
LIKFOB	isopropyl alcohol	4.81679192	4.680277684565689
ICANEH	propyl alcohol	53.38027006	53.3688377925788
WALCET	3-methylpentane	6.26639602	6.271960924252227
ISEQIH	propane	43.74930435	43.8558352066246
XUNGUJ	acetaldehyde	43.12476759	43.087014291025156
EBEMEF	methyl isopropyl ether	36.9944669	36.96577710920754
KUNWEW	isopentane	62.57063805	62.52627260199481
TEDGOA	1,5-heptadiene	42.43713579999999	42.39315911182887
RATDAS02	propionitrile	47.16911888	47.2455967635772
HEKTUO	ethane	35.00698303	35.02591064777086
XINHOT	2,3-dimethylbutane	70.65512144	70.81733541605465
IBICAZ	4-methyl-1-hexene	48.24495963	48.216310933361726
GAYFOD	acetone	45.87308881	45.85537538208384
LAGCED	acetonitrile	47.9663329	47.7127724838876
ZISYAD	4-methyl-1-hexene	85.42171466	85.36022931442746
DAJHUS	ethene	31.32337549	31.318225069047415
PAPXUB	ethane	38.21271336	38.18285708162668
SUKYIH	propene	33.50525868	33.4444532339764
LIKFOB	ethene	21.39248299	21.317870543199753
OFORUX	propane	44.30715141	44.22180490429161
FUNBAS	propene	41.64276196	41.448261253512435
BERGAI	acetaldehyde	46.1930706	46.21605663530751
QARTEK	2-pentene	52.18692229	52.17850661801119
CUHPUR	4-hexen-2-one	60.10646123	60.128860300598426
CANRUG	2-pentene	51.96989579	51.97209886800703
HAZNON	propyl alcohol	61.09386123	61.12654588440117
TADCAE	4-methyl-4-penten-2-one	52.59154998	52.61350594563245
AHOKIR01	acetonitrile	36.32557937	36.37854170075374
PAKXIK	methyl propyl ketone	71.38341014	71.40676135652792
VUQKOI	acetone	45.74008732	45.60884019341087
NALWOO	ethane	25.53101753	25.654173358571025
WIJDID	acetonitrile	-102.4987321	-102.48926322977212
NEVJEF	methyl propyl ether	51.00840122	51.02208209129897
TEVZEA	methyl propyl ketone	57.82593385	57.822902445145466
HEGJUZ	1,5-heptadiene	73.29508427	73.34044022138957
LAWGEW	4-methyl-1-hexene	34.21640319	34.189782380935725
SAMLAV02	1,5-heptadiene	69.67753811	69.58379721149832
UMEXUF	hydrogen cyanide	41.785883	41.766012281898874
JASNAT	propane	45.81886395	45.58256840937197
TEVZIE	methyl isopropyl ether	50.73655485	50.78628883826103
CUMDIY	acetaldehyde	49.48385523	49.48307052850453
XUNGUJ	4,4-dimethyl-1-pentene	12.92990327	13.06651859551014
LAGCED	ethane	26.4617596	26.393560879694675
IXOFEH	4-methyl-1-hexene	59.91928661	59.93338356692654
VUSKAW	propane	19.52373275	19.52464208968638
FECZAQ	ethene	21.135216699999997	21.174648250013256
QEFNAQ	isopropyl alcohol	63.51747739	63.43991242051917
DAGDIZ	isobutane	46.84628641	46.83847219495296
RAXCOK	3-methylpentane	48.82886283	48.74676943091977
PEVQEO	2,3-dimethylbutane	30.70265518	30.67946238105032
GUYLOC	dimethyl ether	39.45994576	39.54053118137837
HIFVOI	dimethylamine	47.70725263	47.673594140136395
OFERUN02	neopentane	34.33613894	34.3486967021421
FIRVEH	ethane	35.66696286	35.579882156848605
HAFQUC	isobutane	43.43658391	43.55525834105413
ZARZAV	4-methyl-4-penten-2-one	105.3996304	105.40264884900242
GUYLOC	acetaldehyde	40.16298099	40.10330844937629
XINJAH	ethane	31.84863467	31.742235554690396
FUTKEL	neopentane	52.98343406	52.81880545691396
ERUFUS	neopentane	-15.51100186	-15.507641058884616
KOMHAW	4-methyl-4-penten-2-one	52.12840331	52.067862849525405
IXISAJ	ethane	35.471977	35.43515027988627
HAMJOW	ethylamine	43.6025415	43.65425933563635
YEKXET	4-methyl-4-penten-2-one	61.47594179	61.44219235803178
FIJCUX01	isobutane	39.038615500000006	38.944234151776435
XUNHAQ	1,5-heptadiene	90.26883655	90.30515916959104
GULPIN	acetaldehyde	53.71632318	53.71215893541497
BEPMIU	acetonitrile	33.02393241	32.8580174269969
HEXNII	acetone	53.34175793	53.57120999766203
WENDIE	2-pentene	72.09065009999999	71.9853563057432
APEBED	4-methyl-1-hexene	84.36943301	84.32177866571499
HIFTOG	2,3-dimethylbutane	50.60679323	50.45809756188724
YARKEJ	dimethyl ether	47.70096185	47.71737510490712
ODIXEG	propene	30.32459738	30.353160250763047
MIKJAR	acetonitrile	65.01661555	65.06352499456814
NOCKUM	dimethyl ether	43.72467102	43.68405328072527
IXOFIL	methane	15.80685859	15.823355087821003
ODIXEG	neopentane	39.51428072	39.563523606869026
REDROI	dimethylamine	52.42064135	52.460906871846525
WONZUV	propene	25.09212723	25.02709434185275
FIPXEJ	isobutane	51.75318138	51.73356325197344
XUNGUJ	isopentane	62.55797663	62.459820833277874
ZIBGIC	dimethylamine	-10.1061237	-10.093943394412392
HAFQOW	4-methyl-1-hexene	69.84463034	69.8348964107654
ANUGIA	4-methyl-4-penten-2-one	46.29479967	46.34232122638451
GUWDUY	ethylamine	43.40566706	43.3893598891387
TESHAB	hydrogen cyanide	29.57358047	29.55580416967667
QOKCID	acetaldehyde	46.71888519	46.748746136950736
GALCED	methyl propyl ether	47.52390339	47.32035479338335
YUGLES	1,5-heptadiene	49.24417614	49.28282533695419
PAPXUB	methyl propyl ketone	87.22232841	87.17935271362956
LAGCED	isobutane	44.01067753	43.792897718433565
CANRUG	propionitrile	47.15051278	47.24450047286218
XIDBUJ	isobutane	41.35286166	41.6043863887603
HEGJUZ	4-hexen-2-one	75.85965802	75.85919396672992
DUXZIG01	propionitrile	27.41576885	27.407890374803035
DEYDOA	acetonitrile	39.29682159	39.332260948635415
VACFOV01	4-methyl-1-hexene	57.97730911	57.97241196196423
PEVQEO	propene	18.70184218	18.772504447547227
ZIKJIO	4,4-dimethyl-1-pentene	50.68604225	50.79075496054421
BEPMIU	isobutane	28.27364691	28.24542388478408
YAZYEF	methane	23.54544732	23.508598340518166
ECIWUJ	hydrogen cyanide	31.20490114	31.332674589628656
RAZYOI	ethane	26.52685992	26.567364951368226
EDUSIF	3-methylpentane	31.23555529	31.252019381519737
NALWOO	hydrogen cyanide	37.07462468	37.067282619082334
AMILUE	2-pentene	64.53287453	64.58494237721084
EDADIX	methyl tert-butyl ether	53.27255458	53.2491338049347
MADWAQ	neopentane	35.0397287	34.97668762259242
QIFLUO	1,5-heptadiene	71.95832464	71.87361752311735
RURQEB	1,5-heptadiene	82.09255491	82.07339495280297
GITWIQ	methyl propyl ether	61.74771152	61.68293427652965
KAYBIX	4,4-dimethyl-1-pentene	80.11418552	80.1055095851279
OSAXAI	propyl alcohol	53.25784693	53.360654405442055
TERFUT	dimethylamine	37.16308035	37.243121398870194
UWELIS	4,4-dimethyl-1-pentene	68.77485733	68.65901156267749
ELAFUT	4-methyl-4-penten-2-one	89.61281263	89.53284103277562
PEMRIK	4-methyl-1-hexene	78.86141168	78.74360410510566
MUVGOA	4-methyl-1-hexene	73.86579007	73.935496690331
DUBWON	ethene	26.16452588	26.22681974875765
VEJYUF01	ethene	30.68963744	30.55992224230174
YEGYIU	ethylamine	4.362598638	4.4049953611687505
XEHFUL02	acetaldehyde	-30.06395172	-30.041162101433887
WIFBAQ	1,5-heptadiene	65.72296180000001	65.72419342480863
MOGVAG	propyl alcohol	81.49710258	81.44126787105577
VAPFOJ	acetonitrile	-2.78841547	-2.864677964524429
GACQAE	2-pentene	45.1124185	45.04699648443989
SERJUV	dimethylamine	43.39236685	43.322180188682964
DOGZIJ	methyl tert-butyl ether	65.20032032	65.1833038745733
UWELIS	4-methyl-4-penten-2-one	76.11398467	76.13223429947568
XINJAH	methyl propyl ether	56.98340677	56.95845718452172
NUYWOU	2,3-dimethylbutane	61.95889159	62.04510954329193
GIMSIG	hydrogen cyanide	26.40028268	26.369899721371496
XINFUW	3-methylpentane	52.73984662	52.792223751305784
MIMVEJ	methyl propyl ketone	90.03206969	90.01858978157829
JASNAT	ethylamine	48.10496604	48.018254721313156
RUFMUA	dimethylamine	63.54437385	63.5005180621748
NUVWIL	neopentane	34.22579638	34.32958450206517
ACOLIP	4-methyl-4-penten-2-one	72.01708575	72.02801308520726
ZIDDIB	propyl alcohol	93.88078043	93.81057145671612
VASKOR	hydrogen cyanide	25.57251449	25.586069019434703
QOJVAM	ethylamine	47.27797698	47.302166041072425
ZEDROR	isopentane	46.87598479	46.68881915636791
ODODIW	dimethylamine	54.36978496	54.38608680780882
COYTEQ	3-methylpentane	91.25921164	91.31520156643437
SEHTEF	acetone	66.15852793	66.16475925895841
HIFVOI	4-hexen-2-one	79.38438886	79.35719071638363
LACJAC	1,5-heptadiene	70.04988576	70.18211253232701
AZIXUD	dimethylamine	45.8415774	45.786413096130744
QOMFAA	isobutane	50.36734822	50.323815588074915
BETGAK	ethylamine	52.80750375	52.78059393021336
PASKAX	2-pentene	67.30191624	67.202466317698
ZIDDIB	ethane	49.67223529	49.49233737464288
LEGGEK	4-methyl-4-penten-2-one	65.59393667	65.67859436681022
HICVUM	ethene	28.73986728	28.738338734473345
XEQRAO	ethane	27.82450203	27.815708314417684
NASCIV	isopropyl alcohol	-53.66920947	-53.7138575507138
XIBZUF	3-methylpentane	56.82831171	56.891820460476964
ECAHAT	acetonitrile	46.71415101	46.6110495042431
XEHTUB	acetaldehyde	41.41401881	41.474003536742046
SAMLAV02	methyl isopropyl ether	67.81455225	67.72696117779927
NALWOO	methyl tert-butyl ether	46.53218089	46.57317824627733
ANUGIA	acetonitrile	22.85132682	22.910781256677062
BONWIL	ethylamine	53.51622215	53.58833175656601
HIFVOI	propionitrile	43.67649409	43.76856182440716
FUNCEX	2,3-dimethylbutane	51.30722291	51.243364291075096
UMEXUF	isopentane	59.20770402	59.2499610167112
YARKEJ	isobutane	53.72904769	53.52379582637873
GUYMAP	propyl alcohol	49.29985763	49.35293489632973
HICVUM	methyl propyl ether	60.22541174	60.25208614219355
ECODEG	ethylamine	56.28991909	56.24118193932439
EZABEN	4-hexen-2-one	95.50746346	95.47942608260101
YEKXET	neopentane	41.04008307	41.237526613884974
JAVNIE	neopentane	47.79966539	47.60030820014883
PEMRIK	2,3-dimethylbutane	70.20772514	70.17171483964071
KAXQIL	methyl propyl ether	81.81744289	81.74313744171991
VEJYUF02	methyl isopropyl ether	54.79526157	54.906262631634206
UVEXAV	propionitrile	95.33947259	95.40481090205485
FECZAQ	ethylamine	32.2832078	32.3155597200579
REGLOG	dimethylamine	54.77188011	54.72733882538271
MOCKEV	4-methyl-1-hexene	52.01953856	52.10844576011364
COGWEB	4-hexen-2-one	65.93318482	65.9159807992916
TECTUS	2-pentene	57.23338926	57.35416791812415
LAGCED	4-methyl-4-penten-2-one	67.64996427	67.54710044704584
TASXIW	acetone	51.97817451	51.9480520806308
IBUDOZ	propionitrile	44.9764982	45.18891604930929
REDROI	methyl propyl ketone	73.03326011	72.98460907712824
GOMREG	3-methylpentane	117.022897	117.02802318410127
GAYFUJ	4,4-dimethyl-1-pentene	50.43679249	50.39755735539128
LAWGIA	dimethyl ether	20.004842	19.942050022894065
GIMSIG	acetone	41.6400115	41.64186173652451
LEGGEK	4-methyl-1-hexene	-8.751383309	-8.71422864740656
SEFBOV	methyl propyl ketone	46.93807162	46.96673668335593
MUVGOA	ethane	38.46579413	38.59240736052886
UXUZAP	propionitrile	53.63496298	53.67839833628303
UTEXAT	ethene	25.56757723	25.600477789173684
WALBOC	propyl alcohol	55.30778393	55.417019529088876
FIJCUX	methyl isopropyl ether	44.46449601	44.41913647515507
PIJJOI	hydrogen cyanide	31.18686389	31.183137902479388
MIMVEJ	hydrogen cyanide	35.10308324	35.023652621246804
HIFTOG	2-pentene	48.01110942	48.044005432998425
WOWGEU	acetonitrile	42.32327302	42.27136815833534
FUNBEW	propane	37.92014271	37.99444146157114
IXISAJ	propene	44.68718311	44.67721758382793
PUWCUF	2,3-dimethylbutane	70.76321214	70.77650504265327
PORVUO	1,5-heptadiene	84.2423073	84.29374390447002
CUHPUR	methane	13.64036185	13.616490898129298
ERUFUS	acetone	62.45685714	62.20366716643165
PUQYAC	1,5-heptadiene	76.54600096	76.54202152723467
VAPFUP	2,3-dimethylbutane	83.05709755	83.06052751667076
IXOFAD	1,5-heptadiene	57.67116019	57.7132794862984
HAMJOW	2,3-dimethylbutane	64.97787017	64.9225605868261
ZESFUY	propene	26.69367503	26.68392794963759
QOCRUW	acetonitrile	54.4610746	54.42263013834376
YAZFOW	4,4-dimethyl-1-pentene	68.53834585	68.48677526404612
QATHOK	4,4-dimethyl-1-pentene	48.83284389	48.914390118855586
EBEMEF	2-pentene	37.83524642	37.931632117320916
YUKBIP01	2-pentene	59.97836292	59.99661842907773
CESYEF01	acetonitrile	35.70612539	35.74933726693872
IXISAJ	acetaldehyde	48.62962412	48.64416256685024
FAPTOH	2-pentene	48.82956344	48.61206155433196
VAGTUU	1,5-heptadiene	84.19695634	84.30603022297808
LOFZUB	3-methylpentane	101.52732409999999	101.52859353823196
RAXCOK	isopropyl alcohol	55.42240364	55.54796799295084
IBICON	propionitrile	37.32841986	37.35704957824596
ILOJEZ	propyl alcohol	80.19387372	80.21877746499788
FUNBAS	neopentane	52.02977996	52.36051165985058
GUXLIU	acetaldehyde	31.88678059	31.9196574685993
XENKIM	2-pentene	46.33400366	46.31576510711539
MIBQAR	methyl tert-butyl ether	27.24145178	27.259935785182062
YARYEV	acetone	40.4925561	40.41012261192216
BETGAK	4-methyl-4-penten-2-one	86.34151120000001	86.31760383724165
VASKOR	4-methyl-4-penten-2-one	63.20097281	63.15279447792595
YEGKOM	4-methyl-1-hexene	19.56873226	19.497571318380068
VUQKOI	ethane	22.5847628	22.80832897655882
TETZID	2-pentene	60.75312137	60.9343878859773
LUVTEC	methyl propyl ketone	52.90550347	52.998046422583904
IBUDOZ	acetaldehyde	38.46591038	38.40761281348289
SUJREV	methane	20.96707969	20.938479782770674
DOQGUM	dimethylamine	48.49260835	48.45319237306824
KIXXOG	dimethylamine	2.601485394	2.618624582371361
QUGNOV	propyl alcohol	26.3252554	26.35150474791894
KAYBIX	ethylamine	43.0794249	43.07139942799558
FUNCAT	neopentane	37.38773359	37.651147737193334
VUSKEA	acetone	31.71550317	31.442030357520817
MOYYEF	2-pentene	51.83873892	51.62412558189568
FIPWOS	4-methyl-1-hexene	90.56465796	90.56046079888455
MIBQAR18	methane	10.04919416	10.007411056122049
FIQCEN	hydrogen cyanide	27.06128458	27.056392403645592
RABHAZ	isopentane	40.08669819	40.310371830974866
OFUYUL	4-methyl-4-penten-2-one	70.31447967	70.28753047045642
REGLOG	propene	32.89209522	32.85824509473684
IXISAJ	methyl propyl ether	67.11217609	67.13767369714677
CIGYAU	propene	25.08566243	25.217487638118794
WONZUV	hydrogen cyanide	20.27855995	20.303296791442452
ZEDROR	acetonitrile	62.6155123	62.6485137485469
KINHAS	propyl alcohol	76.72873453	76.55894102341063
RAZYIC	ethane	26.14066224	26.168811451899927
XEDPIH	neopentane	58.19630494	58.13042484176879
IXODUV	isopentane	46.046597799999994	46.109336599254064
ICANEH	methyl propyl ether	58.26725798	58.22660952640952
YEGCUJ	acetaldehyde	52.09461136	52.08448231848388
VAGTUU	2-pentene	66.96411219	66.87213506794494
WABTOK	acetonitrile	53.01413033	52.98733572602965
HAFQUC	2,3-dimethylbutane	62.4556129	62.3942530164969
WIYFAM	ethane	22.24688145	22.383068727291647
WABTOK	isopropyl alcohol	47.81245052	47.82080808560225
FUNBOG	propane	38.02170507	37.96043567887108
GUYLOC	4-methyl-1-hexene	58.95489267	59.01409584344955
VISTUM	propionitrile	43.00727828	43.00190202775051
KANDIO	4-methyl-1-hexene	70.08807559	70.05991174570416
AROFET	neopentane	48.70487037	48.80727690953924
WALCET	ethene	35.54664845	35.565441019806386
CEGWER	methyl isopropyl ether	94.79708285	94.68389332214362
QESYOD	hydrogen cyanide	38.51411573	38.49965245945377
KANDIO	dimethyl ether	40.09212709	40.19231323788056
DOGZIJ	3-methylpentane	72.77107568	72.71583295691066
PIFPIE	1,5-heptadiene	64.25328364	64.31868074236782
LIFWEE	4,4-dimethyl-1-pentene	49.19000870000001	48.969789305176604
ESEVIH	propionitrile	48.8841219	48.93521953760125
FUTKEL	methyl tert-butyl ether	62.10029617	62.01011887139363
HEKTUO	methane	23.37573007	23.36758726559685
UVUPOR	isopentane	50.73529951	50.607085083836296
LACJAC	4-methyl-4-penten-2-one	78.44064388	78.38278923480698
LAWGIA	methyl propyl ketone	37.18042779	37.284211152327934
ZESFUY	2,3-dimethylbutane	47.25405543	47.288644627601215
SAMLAV02	4,4-dimethyl-1-pentene	58.60136188	58.61093391054026
XEJTIR	methyl tert-butyl ether	-19.42746767	-19.49557404097117
FIPWOS	dimethyl ether	55.63437811	55.6474332307602
MOCKEV	2-pentene	40.77604512	40.72401112401565
UVAROZ	ethylamine	56.96839615	57.02147457161468
BONWAD	ethane	-1.292123538	-1.17784460932121
ICANAD	4-methyl-1-hexene	83.93518861	83.98771699631067
ZARZAV	dimethyl ether	66.34000649	66.22616185853072
FUDQIF	2-pentene	66.24971398	66.25993028021493
LAGWEX	4-methyl-4-penten-2-one	58.88339119	58.87794577785968
HEGJUZ	propene	39.53031171	39.552511748790494
GUYLUI	ethene	33.5461723	33.57759654867082
TESGUU	propionitrile	47.10824729	47.08595416156249
FIPXEJ	propionitrile	62.38467849	62.37157297049946
QOCRUW	isopentane	48.47970372	48.40241038521754
XEJTIR	propane	48.82681776	48.90559835785273
VUSKEA	propyl alcohol	26.24412636	26.029400070543492
OHOLIH	acetone	52.92650737	52.801219917088794
FEFDAX	2,3-dimethylbutane	47.32405551	47.25339273532849
TADCAE	isopropyl alcohol	75.43910706	75.51978189639927
SUKYIH	isopropyl alcohol	37.87700431	37.92209789111747
EBEMII	methyl isopropyl ether	64.07130826	64.05806871559355
FUNCEX	propyl alcohol	50.10739118	50.05047681565512
KAVROQ	isobutane	51.65605298	51.65281283379556
WECJAR	dimethyl ether	44.17625539	44.149820301470534
HUHJAW	methane	17.76121237	17.764430004421193
YAZYEF	dimethylamine	49.83374679	49.93778457167259
HIFVOI	ethane	29.20907155	29.19286376823117
QOMDUS	ethane	28.01958809	27.954049299973363
XOVVEK	4-methyl-4-penten-2-one	79.74430066	79.5833771773826
YARYEV	4-methyl-4-penten-2-one	53.70244798	53.70006807927825
XUYXAR	dimethylamine	48.19947678	48.25347464922298
MAKXAZ	4,4-dimethyl-1-pentene	54.83108732	55.01573650001098
HOWPOZ	ethane	26.69142146	26.84849456670669
IXODUV	isobutane	37.92772653	37.827923782452984
VEJYUF01	propane	43.39294209	43.49768811234858
GUFREF	isopropyl alcohol	71.08650331	71.11188501971338
MADVUJ	acetaldehyde	39.97104683	40.0162242114704
UNIGEE	methane	10.04520014	10.023338821013125
RUVMAX	dimethylamine	58.437130599999996	58.42463570128755
ZEDRAD	ethene	19.50182045	19.49634364698101
HABRIN	propane	24.64774325	24.61837149964968
UXUZAP	ethane	36.78246618	36.74512047479682
GIMSIG	ethane	26.06585183	25.93013742580948
UBACUX	1,5-heptadiene	66.91009082	66.9358171753793
GALCED	ethylamine	40.79628862	40.801055027974066
KIYMAI	ethene	20.96917987	20.966313294328064
TARWEO	acetaldehyde	51.90967793	51.89318287653575
XUGSEY	ethylamine	56.89067302	56.85064494544251
XUVHEB	methyl propyl ketone	69.33031743	69.44954239037851
RAZYIC	2,3-dimethylbutane	60.98587514	60.99497888650573
YUJNOH	methane	22.88427887	22.857344959084045
GEHSAN	methyl propyl ketone	75.85463371	75.79525735513565
WIDZOA	propene	36.93436052	36.98659332699192
DEYLUQ	propionitrile	47.81998867	48.01388149912757
NAKLIW	propane	41.63086494	41.31122792286959
ZEDRAD	dimethyl ether	10.77483931	10.77847817396195
XENKIM	acetone	65.57583343	65.62596544729035
LAGCED	isopropyl alcohol	54.44370077	54.47816043470495
AVAQIX	ethane	36.40229239	36.336390803435755
EDADIX	acetaldehyde	44.68162047	44.64693460494255
DOTWAL	isobutane	51.25121416	51.17630280824459
MOYYEF	4-methyl-1-hexene	66.20108707	66.23751784095556
DIDDOK	2-pentene	33.98610842	34.088810467424196
YUGLES	4-methyl-4-penten-2-one	54.65650544	54.56340199288412
ZEDROR	propionitrile	69.1981609	69.05350785826238
EMITUQ	2-pentene	51.59430907	51.603268022128695
NUYWOU	propyl alcohol	82.95765573	82.8685479849522
PIJJOI	ethene	29.31572782	29.42024054304503
FAQVEA	1,5-heptadiene	50.93688463	50.941652189761335
SAMLAV03	neopentane	43.8371254	43.686820408257375
FAQVEA	methyl propyl ketone	54.51015969	54.5963067174379
OTAVOV	methyl tert-butyl ether	47.50207469	47.49756800020589
SENWAL	2-pentene	27.69877435	27.80637942923714
LENRUS	hydrogen cyanide	-29.54298231	-29.544153699497663
TASXIW	neopentane	43.10482662	43.24878382350814
XADGAM	methyl isopropyl ether	67.79937192	67.86605929710761
KAVROQ	2-pentene	61.343731700000006	61.16465893438602
TEVZEA	4,4-dimethyl-1-pentene	22.79957803	22.73740863289276
HIFTOG02	2,3-dimethylbutane	50.57366655	50.68439527436511
JOSNAG	propyl alcohol	75.88990131	75.90597973770426
UMEXUF	methyl isopropyl ether	72.70836212	72.53472830553564
LAVSUY	3-methylpentane	66.03180028	66.00095473366895
ECODEG	dimethylamine	53.24520747	53.266992309244145
GUFREF	4-methyl-4-penten-2-one	78.62566314	78.52500961758871
ILOJEZ	propane	48.88277191	48.90874841709815
BUVXOG	ethene	23.50128986	23.547513901749966
SUJQOE	acetaldehyde	49.69731877	49.796082126220576
KIDDIM	methyl propyl ether	65.72875544	65.79471331775342
MIDRAT	methyl propyl ether	55.85596128	55.81388866339025
ISOHEE	3-methylpentane	50.4335375	50.31827471779435
SAHYOQ03	ethene	13.81645975	13.843525381267932
QOMDUS	2-pentene	54.503910399999995	54.31272941366502
VUSKEA	methyl propyl ether	26.37088503	26.55725670400409
RAZYIC	methyl propyl ether	48.32523871	48.347196943886026
SENWIT	acetone	49.74077685	49.89314030267239
QUNMUI	acetonitrile	26.39811486	26.411302039553156
MIMVEJ	methyl tert-butyl ether	7.136130873	7.107214467501507
TADCAE	dimethyl ether	54.70295133	54.632478099797105
FAGREM	4-methyl-1-hexene	62.66318948	62.598159914755
SENWOZ	isopropyl alcohol	54.93166927	54.92532636471853
IBICED	dimethylamine	32.04781957	31.991452182069796
IXOFIL	neopentane	43.69930818	43.67937368645093
TESGOO	isopentane	47.80309254	47.82481147847553
KEXKEF	ethene	25.20904201	25.193504702780988
HIFTOG01	methyl isopropyl ether	25.87343098	25.891145451699394
IBUDOZ	hydrogen cyanide	27.14342313	27.22537544987984
LAGNUE	dimethyl ether	32.9767203	32.99532632049948
FIPWOS	2,3-dimethylbutane	37.14236637	37.188033196226485
KAXQOR01	ethylamine	61.57981716	61.5572387134428
SAMLAV03	4-methyl-1-hexene	64.15808447	64.0924219989021
BERFIP	dimethyl ether	37.44772247	37.4513644049534
LUVTEC	3-methylpentane	50.51250021	50.62664065177537
CUNWEO	dimethylamine	54.14563369	54.26359963215508
NEHZIK	isopropyl alcohol	50.73307108	50.65587511693076
QAVWAN	isopropyl alcohol	49.45536709	49.46645616357741
TASXIW	2,3-dimethylbutane	57.15096092	57.177739299479114
NISCOJ	methyl propyl ketone	56.51146125	56.60056624518703
QUNMUI	methyl propyl ether	45.17922614	45.186927392601746
FIPWUY	4-methyl-1-hexene	86.46818517	86.47642518924864
MOYYEF	hydrogen cyanide	23.04837779	23.014030104897472
AFITIT	1,5-heptadiene	74.17544339	74.29287662646992
MAKXAZ	methyl isopropyl ether	66.94045873	67.02026345285412
NASCIV	4-methyl-4-penten-2-one	-249.12198480000004	-249.09878529596037
OHAKIS	isobutane	58.94607087	58.757601700648685
IXOFAD	acetonitrile	26.72544506	26.67333575404058
XEQRAO	methyl tert-butyl ether	60.54699588	60.53736921143766
HEXNII	isopropyl alcohol	65.83132105	65.75665299082279
QATHOK	1,5-heptadiene	52.35792622	52.24519239247832
UVEXAV	isopropyl alcohol	101.990135	102.01450676023765
SERJUV	hydrogen cyanide	30.10953011	30.122818842866806
TARWEO	methyl propyl ketone	70.46817852	70.44670646797088
FUNBEW	ethane	27.6070213	27.63186950308671
OVICUS	4,4-dimethyl-1-pentene	89.9666532	89.83277702470745
NALWOO	4-methyl-1-hexene	54.22402949	54.30293352770294
SAHYOQ03	propionitrile	28.19480474	28.090981602222854
SEYDUW	acetaldehyde	49.11974575	49.13245209665379
IQUNAJ	propene	7.491579796	7.502554431152083
HUTTIA	2-pentene	61.20661941	61.14939458065334
EXEWAG	methyl isopropyl ether	49.68570222	49.64752671648286
IXOFEH	ethane	23.51642835	23.457463480425005
NAKLIW	ethane	31.36302508	31.256690274154057
LAGNUE	ethane	27.24186735	27.25275252104082
RAXDAX	hydrogen cyanide	47.95315422	47.953842370288584
BARZAW	ethene	25.77108728	25.77056421725516
XEXMEU	isopentane	40.9928875	41.188349332752416
KINKAV	propyl alcohol	74.56136222	74.70789562322895
WALBOC02	dimethyl ether	48.95260728	48.89576063466733
QUVDUH	1,5-heptadiene	79.90425357	79.9505705860508
HICVUM	ethylamine	52.31915264	52.43529480617345
COYTEQ	isopropyl alcohol	77.55932208	77.52071710509398
PUQYAC	propyl alcohol	61.66229038	61.7282143288234
GULPIN	methyl propyl ketone	88.18570287	88.14148103420226
FEWGUL	ethylamine	52.36274131	52.431711767021575
XAMDUM07	methyl propyl ketone	47.02267227	47.06586680540892
NAKLIW	isobutane	49.69261355	49.89232499494623
RIVDEF	4-hexen-2-one	65.38191141	65.35349863429433
IYUJAO	ethylamine	54.12483966	54.20005168996183
NIRDOI	hydrogen cyanide	32.63683598	32.69963664079778
VUSKEA	4-methyl-1-hexene	34.22819502	34.30056902473088
YAZFOW	ethane	28.63660832	28.647308089035707
AROFET	propionitrile	66.46810034	66.41082687386647
BICDAU	propyl alcohol	35.64114023	35.75786302872851
