MOF	molecule	K	predict
NUTQAV	methane	7.84e-06	7.769770975132633e-06
HAFQOW	2-pentene	2.4826099999999998	2.4649958321758185
IBICAZ	acetaldehyde	0.000552489	0.0005559780650634318
PUWCUF	methyl tert-butyl ether	0.0256599	0.026899583581407135
JASNAT	2-pentene	0.850491	0.7417272232445659
SEYDUW	dimethylamine	2.53e-06	2.663941793773648e-06
AVAQIX	4-methyl-1-hexene	13.0281	13.156856824453234
NEVJEF	ethylamine	0.0944051	0.08884522160266141
YAZYEF	3-methylpentane	6.709999999999999e-19	6.790353798962162e-19
PAKXIK	methyl propyl ether	0.0373531	0.037346881536916496
JASNAT	neopentane	5.26e-07	6.439479061551325e-07
ZEDROR	1,5-heptadiene	0.209628	0.20257747714338653
LAGCED	isopentane	0.034312300000000004	0.034548329799064526
WALBOC02	dimethyl ether	0.00222189	0.002279278832471346
GULPIN	neopentane	1.0500000000000001e-10	1.1174973419189453e-10
SAKRED	propene	0.000294642	0.00030215536242433763
RIFDUG01	4-hexen-2-one	0.33366999999999997	0.3287695541049419
AVIMOI	propene	0.00674193	0.006996904630426599
PEVPUD	isopentane	0.000279507	0.00028279700935113043
YUJNOH	4-hexen-2-one	29.6454	29.27923292602484
RURPEA	dimethylamine	0.00828581	0.00823013390643135
YUKBIP01	propionitrile	0.00378118	0.0038487290950060594
TETZID	3-methylpentane	8.506219999999999	8.954542411895451
HUTTIA	ethylamine	0.109625	0.11374563308331365
CEGWER	methane	4.210000000000001e-05	4.294643838735173e-05
XEHTUB	ethane	3.97e-06	4.064463588534979e-06
EMITUQ	propyl alcohol	0.182376	0.17248667304037496
GIZJOP	methyl propyl ketone	9.079999999999999e-07	8.629617291869085e-07
ODODIW	2,3-dimethylbutane	0.6341140000000001	0.6068508346480836
LAWGEW	4-methyl-4-penten-2-one	0.00316482	0.003121659143246222
BONWAD	dimethyl ether	9.9e-12	9.786724183396429e-12
SENWIT	dimethyl ether	0.113228	0.11192018181328196
HICVUM	methyl propyl ketone	71.9933	74.47216220942185
KAYBUJ	neopentane	6.1151	6.3437865772642095
SAMLAV02	isopentane	0.0235597	0.02361767385184646
OFUYUL	2-pentene	0.481149	0.5552632026959224
KAVROQ	isopropyl alcohol	0.0264849	0.02777395590221349
WALBOC02	acetonitrile	0.00329157	0.003261149421764867
SUJQOE	methyl propyl ketone	7.17e-16	7.154446507106657e-16
QURSEC	4,4-dimethyl-1-pentene	0.09259989999999999	0.09872418739103575
PUQYAC	acetone	1.72543	1.6243384146339424
MAKXAZ	neopentane	1.39e-06	1.7361924505757926e-06
RAZYOI	4-hexen-2-one	18.3422	18.81742344279597
PUSDOX	propionitrile	0.00783268	0.008669428452098792
ISOHEE	2-pentene	0.03192709999999999	0.03552869808681228
QUVDUH	isopropyl alcohol	0.00173598	0.0017667037166577723
TEVZEA	propene	0.000535546	0.0005509134199285418
QOCRUW	4,4-dimethyl-1-pentene	14.1126	13.709388742450477
XIBZUF	propane	0.00269266	0.0031220766525327454
YAZYEF	dimethyl ether	0.00558722	0.005418740113561445
WEMNAF	isopropyl alcohol	1.6523	1.546620022233546
EBEMII	methyl propyl ketone	0.011060799999999999	0.012042846050672113
BETGAK	propane	0.00348137	0.0034729651122606554
HEKTUO	isobutane	3.02e-09	3.0563134279512837e-09
FEWGUL	methane	1.95e-05	1.9714146661767174e-05
DEYDOA	2-pentene	0.0151	0.01492873666255134
XINFUW	propane	0.000900494	0.0008945713416272581
XUNGUJ	propyl alcohol	0.0088955	0.008907697845535776
QOCRUW	isopropyl alcohol	0.538654	0.5550152557466168
AHOKIR01	methyl propyl ketone	1.36e-13	1.3639751524160808e-13
OJICUG	hydrogen cyanide	0.0119603	0.011848488536013746
IBUDOZ	methyl propyl ether	0.672375	0.6837395994039421
DIDDOK	propane	0.000169399	0.00017299793648923123
JAVNIE	2-pentene	0.125025	0.13405412927800783
CUTKOS	methane	3.15e-05	3.0708464725453505e-05
IBUDOZ	neopentane	0.000173945	0.00019487109301565694
CUTKOS	acetonitrile	0.00985973	0.010543048820394557
IBICON	ethene	1.32e-05	1.3293450062377336e-05
GAYFUJ	methyl propyl ketone	0.128762	0.13341069484361384
BICDAU	methane	6e-06	5.7499981292521535e-06
PUWCUF	hydrogen cyanide	0.002344	0.002371414579132694
BALMUW01	methane	2.45e-07	2.510298822522898e-07
MIKJAR	isopropyl alcohol	103885.0	103695.37471680364
IXOFAD	3-methylpentane	4.07951	4.058324270587532
GINLIA	acetonitrile	0.18458	0.17920827682632653
EDUSIF	methyl propyl ketone	2.9199999999999998e-05	2.9307212881443074e-05
FEFDAX	dimethylamine	0.00182487	0.0018039667301621247
GALCED	methane	1.1900000000000001e-05	1.1971564688485344e-05
WALBOC02	propionitrile	0.00524015	0.005599172698566041
QOMDUS	isopropyl alcohol	0.0172044	0.0173007948634089
ELAFUT	dimethyl ether	0.143274	0.1378899942837987
ISOHEE	4-hexen-2-one	5.9176400000000005	6.38735385946686
YEGKOM	propene	3.0299999999999998e-05	3.314220010544961e-05
MIBQAR	isopentane	0.000497205	0.0004974064397006432
WONZOP	dimethyl ether	8.98e-05	9.129107189760434e-05
YEGKOM	isobutane	1.2199999999999998e-07	1.1477474348540098e-07
QIFLUO	isobutane	0.000695141	0.0007255629091183687
TADCAE	ethene	0.000268609	0.0002661874135856312
CUNFOH01	1,5-heptadiene	0.0040856	0.004094673798311753
EBEMEF	methyl propyl ether	0.00129374	0.0013544697833386408
YAZYEF	propionitrile	0.07607230000000001	0.07667492613780205
PAKXIK	ethane	0.00020690299999999998	0.00018802668909613735
PAKXIK	hydrogen cyanide	0.00250127	0.0023451824797339578
CUYHIO	acetaldehyde	2.8e-26	2.800413953332318e-26
ESEVIH	propene	0.00345622	0.003387350724976525
UXEQOE	ethane	0.00289804	0.003001698211603885
RIFDUG01	4-methyl-1-hexene	0.126801	0.12916668657828814
RELLAW	4-hexen-2-one	8.644680000000001	8.41041744485533
EMITUQ	dimethylamine	0.017460200000000002	0.01635811764403902
FIPWOS	methane	6.620000000000001e-05	6.338820139567696e-05
FAPTIB	neopentane	0.178645	0.16247133920371448
RURQEB	hydrogen cyanide	0.000113039	0.00011185759800473533
WIDZOA	ethylamine	0.000143499	0.0001437122106277381
MAKXAZ	acetone	4.04225	3.815040525990945
WONZOP	ethene	1.9e-05	1.8671094457986654e-05
BUVXOG	ethylamine	0.0007597169999999999	0.0008088308394364282
AHOKIR01	acetaldehyde	0.000354749	0.00035822989887435505
BERGAI	4-methyl-4-penten-2-one	41.8724	41.64087220176622
ZARZAV	propane	0.0740139	0.07549207314739753
FIJCUX01	methyl tert-butyl ether	0.614647	0.6167966529012856
UXEQOE	propionitrile	4649.26	4697.278873071129
RURPEA	ethane	0.000278669	0.0002739478397040706
MUVGOA	hydrogen cyanide	0.00242039	0.0024064309528629407
NISCOJ	methyl propyl ether	0.00209882	0.002058324239107158
GACQAE	propene	0.000425078	0.000396422675375428
WALBOC	acetone	0.00021063	0.00022788883980581493
SAMLAV02	2-pentene	0.0926508	0.10163899661422843
XIDBUJ	4-methyl-4-penten-2-one	286.85900000000004	292.7988041946856
QATHOK	dimethylamine	0.06347409999999999	0.05921586252179533
IXISOX	4-methyl-4-penten-2-one	21.7699	21.449596161637956
KEFBEE	methyl tert-butyl ether	0.04228080000000001	0.043838694484691625
GALCED	propane	0.0022657	0.0021078556309585095
QUPHUF	hydrogen cyanide	0.000343255	0.0003366635996736779
VUSKAW	2,3-dimethylbutane	0.00145482	0.0014687602634920437
YEKXET	4,4-dimethyl-1-pentene	0.403756	0.44302272826287575
XAWVUN	acetone	0.00137828	0.0013508955013799826
IBICON	neopentane	0.00286008	0.0025704212765015064
SUJQOE	hydrogen cyanide	0.000363205	0.00037260590808431226
DOTWAL	acetaldehyde	3.3362	3.3835884212348755
MATTUX	acetaldehyde	0.00341533	0.003355713539959397
ECAHAT	propyl alcohol	0.00010687899999999999	0.00010347976616090677
FIJCUX01	4,4-dimethyl-1-pentene	12.0775	12.135377941495259
IXOFAD	ethylamine	0.00236063	0.002311021187220186
UVARIT	propene	0.00969573	0.009549418589820958
SAHYOQ05	methane	3.93e-06	3.953163166150767e-06
LAWGEW	2-pentene	0.000449122	0.00045443532349247656
PEGBUA	isopentane	2.11e-08	1.99319737235688e-08
IJENER	ethane	0.00168072	0.0016844469305779424
HIFTOG01	isobutane	0.000151523	0.0001560634318692586
TERFUT	propane	0.000567549	0.0005984695965366778
HICVUM	acetone	22.3945	20.515594373875814
BENXUP	propyl alcohol	3.45e-07	3.7596121028448627e-07
GIMSIG	4,4-dimethyl-1-pentene	8.42728	8.484947003615602
FIPWOS	ethylamine	0.359324	0.3644324395834463
PIFPIE	4-methyl-1-hexene	15.8825	15.429969266794881
IBICAZ	methyl tert-butyl ether	0.0222048	0.022261787381348104
IBICON	4-methyl-4-penten-2-one	0.19400599999999998	0.19043227184020775
LELMIA01	isopropyl alcohol	0.8271350000000001	0.8373625371391598
EDADIX	propyl alcohol	0.00230388	0.002437916783280462
GUYLOC	isobutane	0.0099045	0.011750153624548192
SEFSOM	4-methyl-1-hexene	63.8794	65.35520241130605
YARKEJ	dimethyl ether	0.012195000000000001	0.012716001201547714
GAYFOD	isobutane	0.182677	0.18166372719508583
XUNHAQ	propene	0.0101695	0.00996173577709353
KEWZOD	2,3-dimethylbutane	0.6692239999999999	0.7500660738555082
QEVKOS	neopentane	4.6200000000000003e-08	4.7686207450613955e-08
MOYYIJ	isobutane	0.00033791199999999995	0.00038063444750409474
YEZFIU	4-methyl-4-penten-2-one	0.300636	0.3060520676040447
KAYBIX	4-methyl-4-penten-2-one	3480.32	3432.0306546933116
FEFCUQ	isobutane	0.00410768	0.004377015698678271
SEYDUW	acetone	1.86e-05	1.8747675913258755e-05
XOVVIO	methyl isopropyl ether	1.6399999999999999e-07	1.571060672110152e-07
GIFKIP	dimethyl ether	0.00756915	0.0075111320537361885
WEBREC	acetaldehyde	0.0119354	0.012135957528374496
XUNGOD	acetonitrile	0.0112023	0.010916370029565881
NADZEZ	methyl propyl ether	0.041633300000000005	0.043328802052799396
XUNGUJ	methyl tert-butyl ether	1.67e-08	1.6928393980934206e-08
GALCED	2,3-dimethylbutane	3.0861400000000003	3.289204365910306
BOJCIN	methyl isopropyl ether	0.0415587	0.040365539477667814
XUYXAR	methane	2.07e-06	1.916921769919398e-06
VAHSIH	propene	1.3753	1.4549620886082681
FUNCAT	propionitrile	0.019266099999999998	0.01824600177144847
GAXWEJ	propene	0.00224602	0.002090142341583786
IXOFIL	3-methylpentane	4.15325	4.341078495841342
SUJREV	ethene	1.65e-05	1.610719522342989e-05
DUBWON	propene	0.00259406	0.0024986675756196036
BICDAU	propane	0.00019334200000000002	0.00018203790022297854
RIPNIP	isopentane	0.23570700000000003	0.22406153861326208
ILOJEZ	ethane	0.00118226	0.001191697257586727
NOCKUM	2,3-dimethylbutane	15.7785	16.060077400794633
EDUSIF	hydrogen cyanide	1.1e-05	1.0933789130846878e-05
LOQLEJ	ethane	0.0005793290000000001	0.000573248245548731
CEGDUO	4-methyl-4-penten-2-one	0.000392534	0.00038407823085894426
TENLIJ	isopropyl alcohol	191.41099999999997	176.39156208442702
NOCKUM	3-methylpentane	11.5024	10.891795001925372
PUQXUV	neopentane	0.00245661	0.0022778479318309912
TASXIW	2-pentene	0.189789	0.17852967561316788
PASTOU	dimethyl ether	0.00161866	0.001658982682702113
TADCAE	methyl propyl ether	0.0141817	0.013641974527256196
VUQKUO	acetaldehyde	0.0214493	0.020989257353177894
VACFOV01	ethylamine	0.0246137	0.02468949653139078
EKOPOK	methane	2.48e-05	2.5754964177131477e-05
DAGDIZ	acetonitrile	0.0111265	0.010331338088343483
GIFKIP	1,5-heptadiene	0.471501	0.4536481424767138
LAWGIA	methyl propyl ketone	3.91e-05	3.885780736118673e-05
RUCGOM	2-pentene	0.0379857	0.03657661656635708
OFUYUL	4-methyl-1-hexene	64.0044	67.02694222863407
GITWIQ	isopentane	0.0298535	0.03208496905795159
ABUWOJ	isopropyl alcohol	0.00842067	0.007906681974646794
OJICUG	methyl propyl ether	0.00218574	0.0022987074663691773
ESEVIH	dimethylamine	0.010339	0.010453931828708496
DOGZIJ	acetonitrile	0.0026463000000000003	0.0026028007304859995
RAZYIC	3-methylpentane	11.4184	11.295731976091945
RELLAW	acetaldehyde	0.00185198	0.0019655057774824796
NADZEZ	1,5-heptadiene	0.179393	0.18249100961357936
PUQXUV	4,4-dimethyl-1-pentene	0.015330200000000002	0.014996531867623787
KEXKEF	propene	7.159999999999999e-13	7.558633838459942e-13
BENXUP	ethene	1.05e-05	9.946317277855128e-06
BOJCIN	ethene	4.6500000000000005e-05	4.678387791921794e-05
RIPNIP	dimethylamine	0.00444409	0.0045421775772106565
QESYOD	methyl propyl ketone	0.00255519	0.0025588279439650876
YARYOF	methane	2.6e-06	2.6985847999945466e-06
TEVZIE	neopentane	6.9099999999999995e-09	6.729345536139167e-09
DIDDOK	isobutane	0.000537061	0.000516546216198326
VONBIK	propionitrile	0.556949	0.5318468098969551
ABUWOJ	4-methyl-1-hexene	0.8274790000000001	0.8648037892204853
PIJJOI	4-methyl-4-penten-2-one	441.75199999999995	442.94609322123995
QESYOD	ethene	1.34e-05	1.3622301607462639e-05
MIKJAR	acetaldehyde	3.08271	3.125604629209088
CUMDIY	neopentane	6.59e-06	6.519013287223323e-06
XAWZOM	dimethylamine	7.55e-05	7.969578979807114e-05
LAVSUY	isopentane	7.9397	8.007448422725632
XIDBUJ	methane	1.56e-05	1.5632703740615453e-05
IYUJAO	hydrogen cyanide	0.00217491	0.0021384415359667445
LAGCED	4-methyl-4-penten-2-one	1.23718	1.2824076775810196
ZARZAV	4-hexen-2-one	322831.0	316751.8856366628
XINFUW	methyl isopropyl ether	0.257169	0.23449846078982772
YUJNOH	2-pentene	0.016361700000000003	0.01639242745850723
LEDCAA	propyl alcohol	6.41e-08	5.950853561449479e-08
VUSKAW	propene	4.05e-05	4.164380260398589e-05
SEYDUW	hydrogen cyanide	0.000223051	0.00021221515805538782
QOJVAM	4-hexen-2-one	7.1637699999999995	7.1445557410051945
FAGREM	ethane	0.00010670700000000001	0.00010818390351566435
BEPPAP	methyl isopropyl ether	0.00613077	0.006077330069468015
SAMLAV03	dimethyl ether	0.09993719999999999	0.10011741299488287
BEPMIU	dimethylamine	0.000564291	0.0005588096999431322
TESGOO	4-hexen-2-one	0.000818845	0.0007880589018165461
PEGBUA	acetaldehyde	0.00199241	0.001919407301970061
SAHYOQ03	propane	5.27e-05	5.364626652373202e-05
ILOJEZ	hydrogen cyanide	0.00114102	0.0011890627375070757
UTEWUM	1,5-heptadiene	32.1485	32.14998339748509
LAWGUM	methane	3.92e-06	3.904328081237892e-06
BIBBUL	propionitrile	7.9e-06	7.616231934368978e-06
UNIGEE	methyl isopropyl ether	0.000297974	0.00029299772408139415
RUVMAX	dimethylamine	0.136448	0.13196502314301023
XEXLOD	dimethyl ether	0.00141978	0.0014017384664927245
PUWCUF	1,5-heptadiene	8.27612	8.433036888493396
SAMLAV03	isopentane	0.025706	0.02839596204262638
QUPHUF	isobutane	1.83743	2.0694187301309395
QOKCID	propionitrile	0.137129	0.13601577180155874
GEHSAN	isobutane	0.00405767	0.0038855983835470492
FIJCUX01	acetone	0.020547	0.01919267782946065
NASCIV	propionitrile	3.41e-06	3.495173234651591e-06
QURSEC	methyl propyl ketone	410.292	417.56240485503713
NASCIV	acetone	2.5999999999999996e-19	2.6367828310660143e-19
ILOJEZ	ethene	0.00043731900000000003	0.0004511070371341694
TENLIJ	ethylamine	47.2982	44.459125375756756
GIZJOP	propene	0.00208596	0.0021350254844276335
FUNCEX	methyl tert-butyl ether	0.000991412	0.0009984327907988108
AZIXUD	methane	1.67e-05	1.6769365586783636e-05
RACZIG	hydrogen cyanide	0.00015074	0.00015381993913818952
YARKEJ	propionitrile	0.19047999999999998	0.18829443153501907
PIFPIE	2-pentene	0.17235699999999998	0.18940607301193213
CUHPUR	4-hexen-2-one	4.71736	4.631212486566244
TENLIJ	methyl propyl ether	0.557668	0.6521255186058795
FEFCUQ	methyl propyl ketone	0.020312599999999997	0.017805366036546838
DAJHUS	hydrogen cyanide	3.5e-05	3.51660289800887e-05
ZEDROR	dimethyl ether	0.015369899999999999	0.015062124883083202
VUQKOI	methyl propyl ether	0.00703519	0.0073314675052575445
QURSEC	hydrogen cyanide	0.0295933	0.030609188003352363
WONZOP	4-hexen-2-one	0.0237838	0.02403554011037359
RIVDEF	1,5-heptadiene	0.29782600000000004	0.29562543738888214
CUHPUR	methane	7.57e-06	7.717041645748759e-06
BERGAI	methyl propyl ketone	58.0199	57.867883704164896
IXUREZ	neopentane	0.00701293	0.006510613981838385
PAMVEG	methyl propyl ether	0.00666135	0.006716076250262122
ICANEH	methane	1.62e-05	1.6201885571802697e-05
LEMNOH	dimethyl ether	1.33e-08	1.334352944260361e-08
IBUDOZ	isopentane	0.025448	0.022954406471327626
ICANAD	propionitrile	0.0338792	0.03200227891715267
FIPXEJ	acetone	0.664515	0.6710834803035909
ISEQIH	4,4-dimethyl-1-pentene	106.712	105.93453219672408
ISOHEE	propene	0.000491307	0.0004973760831704069
SAHYOQ04	propyl alcohol	1.3000000000000001e-05	1.2576652912446362e-05
VASKOR	acetonitrile	8.62e-05	8.348137148160734e-05
XINWUO	2,3-dimethylbutane	0.0494885	0.04560959150035217
CUNFOH01	dimethyl ether	2.2800000000000002e-05	2.312872044517275e-05
YARKEJ	methyl propyl ketone	2.74874	2.7873931845598467
LEGGEK	propionitrile	4316360000.0	3987735495.230607
KAXQOR01	3-methylpentane	317.608	334.6935511190037
TEVZIE	3-methylpentane	3.8100000000000004e-07	3.6523959918287503e-07
EXEWAG	ethylamine	0.00395411	0.003947248935819713
IXODUV	isopentane	0.339172	0.33043349164397906
ZESFUY	methyl isopropyl ether	0.034985	0.034688536526229004
IXISOX	propionitrile	3.20929	3.1607594984921437
QARTEK	ethane	0.00012521600000000002	0.00012581666068622546
ZEDROR	ethane	9.32e-05	9.280491665156191e-05
KAXQIL	dimethylamine	3.1773	3.1923646280171085
ERUFUS	dimethyl ether	0.00770351	0.007884958557660741
GOMRAC	hydrogen cyanide	0.0468393	0.04815722715868093
XUGSEY	isopentane	0.034417500000000004	0.034016458354158174
MIBQAR	1,5-heptadiene	0.00382119	0.0037935670686029257
GUYLOC	propane	0.00140973	0.0014193436882663152
HAFQUC	ethene	0.000241578	0.00024003751937817566
BALMUW	propene	2.87e-11	2.8300672549573977e-11
GAYFOD	ethane	0.0005151040000000001	0.0005042558225004142
KAXQOR	hydrogen cyanide	0.000828572	0.0008742446684055618
VONBIK	isopropyl alcohol	0.817149	0.8092655255759684
NUTQEZ	propyl alcohol	0.00021083200000000002	0.00021560477095105017
XUNGUJ	isopentane	0.031152999999999997	0.02810766217987427
SENWOZ	acetone	0.059146000000000004	0.06357133618354795
XINHOT	neopentane	2.2227799999999998	2.180755979869277
RABHAZ	neopentane	0.00297673	0.00277580730948934
VEJYUF02	acetone	0.105398	0.10291756859335144
YUJNOH	4-methyl-4-penten-2-one	2.2800000000000002e-05	2.2979401141345647e-05
CEGWER	4-hexen-2-one	444272.0	436708.2428321616
FAQVEA	hydrogen cyanide	0.00019977900000000003	0.00020141204434125153
ABUWOJ	1,5-heptadiene	22.6849	21.477296238707126
XEXMEU	dimethylamine	0.00140314	0.001494948702917904
OFUYUL	ethene	0.000137949	0.0001373146140416825
WENDIE	acetone	0.715921	0.7623482174777507
OTAVOV	2,3-dimethylbutane	0.00351627	0.0036628659909193413
HUTTIA	2,3-dimethylbutane	1.69e-07	1.6984128955414733e-07
TESGOO	propyl alcohol	0.00158271	0.0015273235301740246
GUWDUY	dimethyl ether	0.00230844	0.0022938786477679266
GUFREF	propyl alcohol	8.20123	7.57539013713354
WABTOK	1,5-heptadiene	1.22e-09	1.2126583144842176e-09
LUVTEC	propane	0.000519622	0.0005074066703732529
MIBQAR	4,4-dimethyl-1-pentene	0.00235865	0.0023493434794544764
QUGNOV	isopropyl alcohol	3.5100000000000005e-09	3.501844778804998e-09
FEWGUL	2-pentene	1.98837	2.023942097873449
BAEDTA01	4-methyl-1-hexene	2.30895	2.3013103971723026
LOFZUB	3-methylpentane	1729680.0	1774360.098732213
GIZJOP	ethane	0.000387725	0.0003817347828149838
WEBREC	3-methylpentane	4.237080000000001	4.468061645234201
LOQLEJ	propyl alcohol	0.00546686	0.005359765136783394
HEXNII	methane	1.87e-05	1.8573254559259858e-05
WENDIE	4-methyl-4-penten-2-one	0.72378	0.7634987464989501
XUNGOD	methyl tert-butyl ether	3.7799999999999997e-07	3.725823131431396e-07
TEVZUQ	acetone	0.00523727	0.004984888111129933
PEMRIK	4,4-dimethyl-1-pentene	183.765	161.40109733698355
AVIMOI	propionitrile	30.059	25.39872182128549
EDADIX	acetone	0.118974	0.11530859093583473
TEDGOA	4-methyl-4-penten-2-one	0.106652	0.10749313143886377
AZIXUD	dimethylamine	0.0302026	0.028071785634980716
RACZIG	propene	0.00276279	0.002748774676958797
UTEWOG	ethylamine	0.00613406	0.006045168518441268
ZEDRAD	ethene	1.02e-08	1.0111184971841928e-08
TETZID	methyl propyl ketone	7.5248	7.589418032369314
FEFCUQ	4-hexen-2-one	3.21552	3.121404291318739
PUWCUF	acetaldehyde	0.08377539999999999	0.08292250665620375
OVICUS	isopentane	104.089	113.50259069940451
JAVNIE	propionitrile	0.09923789999999999	0.10561095146582208
PASKAX	acetaldehyde	0.31348400000000004	0.300578253122474
XAWVUN	3-methylpentane	0.00290807	0.0029166020618353744
ILOJEZ	2-pentene	0.7416149999999999	0.7877760034107328
TECTUS	hydrogen cyanide	2.67536	2.6059303181245714
TETZID	propane	0.00445953	0.004916963303938956
NOCKUM	4-methyl-1-hexene	68.8651	70.54943709365196
WIYFAM	dimethyl ether	0.000191305	0.00018920710647746527
UXEQOE	4-methyl-4-penten-2-one	20574.5	20895.89816936552
OJICUG	methyl tert-butyl ether	0.0330733	0.03471958288531823
FAQVEA	isopropyl alcohol	1.32e-05	1.3143630281008646e-05
CUTKOS	isopropyl alcohol	0.0311827	0.0311359038550096
MAKXAZ	acetonitrile	0.0228676	0.02188607908110985
TEVZUQ	4,4-dimethyl-1-pentene	1.1400000000000001e-10	1.1132325863118575e-10
IMACZN01	propyl alcohol	0.0231683	0.02307289075078224
XOJWEZ	1,5-heptadiene	0.270812	0.2690524497299884
RUVMAX	neopentane	6.94e-05	7.80382915388647e-05
AHOKIR01	propene	1.97e-08	1.9671305934000235e-08
YARYEV	2-pentene	9.81e-05	0.00010520390295052213
LACJAC	propyl alcohol	0.0061275	0.005747944610243028
MEJQEZ	4-methyl-4-penten-2-one	0.0174482	0.017489580598399074
BUVYEX	acetonitrile	0.000163354	0.00016022006204784896
TEVZOK	propionitrile	0.00305851	0.0030411299050634695
TEDGOA	acetaldehyde	0.00018764099999999997	0.0001913979313474515
VUSKAW	methyl isopropyl ether	0.000308354	0.0003099952757053616
JOSNAG	ethene	2.51e-05	2.5497702778868517e-05
SERJUV	4-hexen-2-one	0.8840319999999999	0.8690221307730951
FECWOB01	ethylamine	0.00125342	0.0012184140893422462
IBICAZ	1,5-heptadiene	0.15437599999999999	0.15512936068699582
KIYMAI	dimethyl ether	1.9303299999999999	1.8812910776498355
QUPHUF	2-pentene	16.6231	16.397190552578607
FAGREM	methyl isopropyl ether	0.111703	0.11461991953054804
IXOFAD	methyl isopropyl ether	0.10422100000000001	0.10586640724658129
LOQLEJ	methane	2.08e-05	2.0204086511231618e-05
NEHZIK	ethylamine	0.00186794	0.0018996575338020333
TADCAE	neopentane	1.9e-15	1.9604147229599274e-15
MOGVAG	isobutane	1.49e-07	1.4434104486068763e-07
SEFBOV	isobutane	0.00189438	0.0019222345463403819
TETZID	isopentane	0.5236930000000001	0.46218959070204224
OHAKIS	4-methyl-4-penten-2-one	7909.13	8192.287505327999
XOVVIO	hydrogen cyanide	0.00533478	0.004995938676398155
MOYYEF	ethene	8.590000000000001e-05	8.772379317563489e-05
COGWEB	dimethyl ether	0.00285966	0.00303069723884677
MODNIC	4-methyl-4-penten-2-one	0.00106837	0.0010416509633444763
ECAHAT	dimethylamine	0.000406695	0.00040797249337885263
OFERUN02	propene	0.000143551	0.00014044250464945613
ZESFUY	propane	0.00100155	0.0009558403821709313
HIHGOW	2-pentene	0.288616	0.28477087026192094
HIFVOI	4-methyl-1-hexene	0.014372399999999999	0.014425738881075307
RATDAS02	isopropyl alcohol	0.00186627	0.0018447699507997196
FIPWUY	propene	0.033628	0.03273865248260504
NUTQAV	1,5-heptadiene	0.147891	0.1455862598676737
IBICON	dimethyl ether	0.000236602	0.00023820687407765133
LACJAC	acetonitrile	0.0108109	0.011898245411028395
SAMLAV02	isopropyl alcohol	0.13375399999999998	0.13540656551679492
QIFLUO	ethane	0.00011365799999999999	0.00011609566635599684
HIMSAY	neopentane	0.00316424	0.002900366973687766
GAYFOD	methyl tert-butyl ether	3.07448	3.0538944489398463
HAMJOW	2,3-dimethylbutane	4.5357	4.76219142477875
BUVXOG	2,3-dimethylbutane	3.67668	3.6565570863516013
ZARZAV	4-methyl-4-penten-2-one	59728.8	61875.879727572064
QAVWAN	hydrogen cyanide	0.00024624	0.0002424543449297608
SAMLAV03	2,3-dimethylbutane	0.0762957	0.07358457270953116
XUYXAR	2,3-dimethylbutane	2.15e-08	1.9827231158725322e-08
BEPPAP	ethylamine	0.0005955530000000001	0.0005902790254289743
PAMVEG	isopentane	7.13e-05	6.800908717190068e-05
ATOXEN	propionitrile	0.00313198	0.0036138959358481136
BERGAI	acetone	1.1505100000000001	1.1385990156654469
SUJREV	4-methyl-1-hexene	2.95e-14	3.095564356283724e-14
PUQYAC	1,5-heptadiene	28.8748	28.08907395046843
CUNFOH01	hydrogen cyanide	5.81e-06	5.7995949803601876e-06
LEGGEK	acetone	43641.1	43323.60235315032
UTEWUM	methane	1.25e-05	1.3012420499778647e-05
GUYLUI	ethylamine	0.0150425	0.015460387452318008
PEVQEO	dimethyl ether	4.72e-05	4.637580146655229e-05
CESYEF	4-methyl-4-penten-2-one	7.82e-05	7.859306116635403e-05
VASKOR	propyl alcohol	8.34e-06	8.463799777181837e-06
AFITIT	methyl tert-butyl ether	0.801825	0.8015015828644608
UVUPOR	1,5-heptadiene	24.3455	23.765346073834586
ATOXEN	4,4-dimethyl-1-pentene	2.3199999999999997e-10	2.1073232496123007e-10
KAYBUJ	methyl propyl ketone	1.79604	1.761269631775825
PIFPIE	methyl isopropyl ether	0.22975	0.22484757947426973
QUQPOI	isopentane	0.0813181	0.08364683767510306
UVEXAV	propyl alcohol	76651.9	74218.44393187074
HAZNON	hydrogen cyanide	0.000307057	0.0002993424698957262
WABTOK	propyl alcohol	6.02e-07	6.133028482635697e-07
BIBBUL	dimethyl ether	4.08e-06	4.129036570993366e-06
GULPIN	propene	0.00106896	0.0011122971686427948
WALBOC01	acetaldehyde	0.00123069	0.0012512087457979934
PIFPIE	4-methyl-4-penten-2-one	21.1838	21.093492984962438
QESYOD	isopentane	0.00758645	0.008236025656357874
KEWZOD	acetone	0.1297	0.1471021216594032
LUVTEC	acetone	0.00564987	0.005400792245731596
LAWGEW	4-hexen-2-one	0.00412653	0.004083911671363172
FIPWOS	4-hexen-2-one	3636.04	3536.665556204732
OFORUX	4,4-dimethyl-1-pentene	89.0814	88.09177345717261
FAKLOU	2-pentene	0.0204958	0.019328183146022155
IXOFAD	1,5-heptadiene	8.794830000000001	9.016559502952894
IXODUV	2-pentene	0.15784600000000001	0.15224209411755674
XADGAM	methyl isopropyl ether	5.42389	5.4594682798819205
GOMRAC	acetaldehyde	20.5409	20.212207419147404
SEFSOM	methane	7.73e-06	7.939321327790788e-06
