MOF	molecule	H	predict
TENLIJ	2-pentene	63.20426226	63.48024341513521
WABTOK	1,5-heptadiene	43.95622362	43.97335678977306
JOSNAG	acetonitrile	62.70194207	62.716506410185424
QEVKOS	ethylamine	52.98631002	53.005436480305654
XOVVEK	acetone	55.94450652	56.08051025253088
LAVSUY	ethane	28.55586921	28.66823053744851
NOCKUM	methyl tert-butyl ether	52.63556682	52.654990635483365
UXUZAP	ethane	36.78246618	36.852437774448916
NISCOJ	2-pentene	60.04725607	59.99732286657737
IXISOX	acetone	64.57465163	64.49484363982508
EZABEN	isopropyl alcohol	69.61929066	69.6301987519256
KAXQOR01	1,5-heptadiene	108.47284409999999	108.41441040247096
FIJCUX	propionitrile	42.22850603	42.20818586626972
NEHZIK	methyl propyl ether	45.41985335	45.35325097384354
YEGYIU	propene	8.61476753	8.500151569053628
LACJAC	hydrogen cyanide	37.96503896	38.04706479103016
XAWZOM	ethylamine	58.3377637	58.352870875355286
FAPTIB	4-methyl-1-hexene	63.29765091	63.354459895531384
XINWUO	4-methyl-4-penten-2-one	53.021814	52.99059524843371
FAPTIB	neopentane	45.90502696	45.94742236655007
GUYMAP	propionitrile	46.19282319	46.03306690570319
NASCIV	propionitrile	41.0885293	41.13175164163297
BONWAD	hydrogen cyanide	36.48473663	36.487539808653516
PUQXUV	2,3-dimethylbutane	64.57443124	64.52272629196851
YEGKOM	methane	19.48408958	19.466884457955896
UBACUX	isobutane	43.81776342	43.89339999438704
LASYOU	4-methyl-1-hexene	57.06582431	57.11756252986879
LAWGOG	4,4-dimethyl-1-pentene	31.8067581	31.829721524776506
IXOFIL	propene	28.9720256	28.969559064820896
VUSKEA	acetone	31.71550317	31.426592461107308
BETGAK	4-methyl-4-penten-2-one	86.34151120000001	86.3572809583491
KEXKAB	dimethyl ether	42.47470536	42.55362356289957
FIGXAW	propionitrile	58.01751941	58.11292182796874
ECODEG	ethane	35.76602172	35.75232453656301
TESHAB	acetaldehyde	41.91223185	41.91272042985167
MOYYEF	methane	16.56921707	16.59118739525022
GAYFUJ	acetaldehyde	40.86863707	40.89773631183748
PEMRIK	isopropyl alcohol	56.900510600000004	56.920244182031794
UVUPOR	4-hexen-2-one	67.58904356	67.56803127962633
PUSDOX	isopropyl alcohol	54.40606279	54.2958150927206
ERUFUS	dimethylamine	60.88267558	60.86448435067855
WENDIE	propionitrile	53.84549532	54.00695871837639
YARYEV	1,5-heptadiene	42.37408193	42.368873159102435
CUTKOS	propionitrile	51.84512405	52.015699514542604
ODODIW	4-methyl-1-hexene	61.00690544	61.09540233071991
SAHYOQ04	ethane	15.12832095	15.13760694585539
BAEDTA01	neopentane	39.28168721	39.27354537414513
IBUDOZ	propene	42.65463667	42.703396679997006
IQUNAJ01	hydrogen cyanide	20.71466194	20.69577984394791
GALCED	propane	34.54896889	34.43941224751895
EMITUQ	1,5-heptadiene	68.38514722	68.23620685902311
FUNBAS	isobutane	49.74093789	50.00623708475364
SEFSOM	4-methyl-1-hexene	67.04639509	67.12354244705705
MIKJAR	1,5-heptadiene	90.57254563	90.56353355601568
XUNGOD	acetaldehyde	44.00486243	43.951937988206495
HUTTIA	1,5-heptadiene	51.74007631	51.651990452688494
XADGAM	methyl isopropyl ether	67.79937192	68.01241881872653
GULPIN	ethylamine	54.467271700000005	54.48434980491551
UXEQOE	dimethyl ether	75.95135416	75.9071733289159
UTEXAT	ethylamine	42.36104883	42.400882844880435
KIDDIM	acetaldehyde	73.09153020000001	73.05676047741521
XOVVIO	methane	22.00251412	22.07132709155022
MEJQEZ	isobutane	52.73937589	52.81907500450976
DOGZIJ	acetone	49.08559648	49.07943169760477
UVASAM	ethylamine	56.91360566	57.00197942134128
OHAKIS	methane	22.68389524	22.695962503445013
RACZIG	1,5-heptadiene	79.3279518	79.36078590349506
DUBWON	methyl propyl ketone	84.97176252	84.85442274544847
MOYYIJ	1,5-heptadiene	58.32760001	58.28265605383279
RIVDEF	methyl propyl ether	50.86104135	50.72169549747647
ESEVIH	acetonitrile	43.50757505	43.47570693829711
HAMJOW	ethylamine	43.6025415	43.70160922607061
NIRDOI	dimethyl ether	38.62613766	38.59195650000394
PIHNUQ	acetaldehyde	51.42408901	51.508026991225094
UMEXUF	3-methylpentane	69.01298247	69.09741057840787
FUDQIF	1,5-heptadiene	86.34629253	86.35312774531486
IXISAJ	dimethylamine	49.96219547	49.93463396580875
RURPEA	propane	47.03297406	47.05653973675789
IXISAJ	acetaldehyde	48.62962412	48.649347848422266
TESGOO	methyl propyl ketone	55.34686762	55.35082419798691
ICANEH	propane	42.22691081	42.2375353176104
NUTQEZ	acetone	38.39666654	38.29687473158844
MIMVEJ	propane	53.9387505	53.86673132098881
IXOFAD	ethane	23.44979545	23.378598444796054
KIYMAI	dimethylamine	57.29017492	57.27978242538596
DUBWON	acetonitrile	58.79881359	58.85405272012171
ULOGIL	propane	23.48722451	23.465154924793087
HIFTOG	ethane	28.16845509	28.256216282614485
YAZFOW	dimethylamine	39.92081242	39.91169165157292
FUSWIA	hydrogen cyanide	33.18451491	33.169873267695834
XEHTUB	ethene	31.24695964	31.215629765940722
QATHOK	propionitrile	47.30263428	47.37395576667436
APEBED	neopentane	35.53747567	35.478313826164026
SUKYIH	dimethylamine	38.07998165	38.06233251051236
SAMLAV02	dimethylamine	54.37453213	54.38164313425437
PEGBUA	methyl propyl ketone	42.08617556	42.11069897028671
LAWGOG	acetone	31.64806615	31.566151195440032
NALWOO	propyl alcohol	60.86692836	60.71281213930529
ICANEH	ethane	32.86454548	32.92433007294366
EBEMII	methyl tert-butyl ether	57.85556645	57.77025509053823
AMUCOB	dimethyl ether	37.27011992	37.29172586627486
XAMDUM07	methyl isopropyl ether	63.59116209	63.5466945467973
UTEWOG	2-pentene	51.83193622	51.91385873183041
VEJYUF02	isobutane	51.61490184	51.729524061948304
OFUYUL	ethene	24.96582928	25.003226558552562
FECWOB01	4-methyl-1-hexene	29.464142100000004	29.48314209072907
PEVQEO	methyl isopropyl ether	27.63492427	27.645244496241997
CUNWEO	propionitrile	71.58114559	71.6247306602184
NIRDOI	hydrogen cyanide	32.63683598	32.68005713751986
GIMSIG	ethene	23.80563638	23.810317172521962
YEGKOM	isopropyl alcohol	44.28830293	44.21532234486469
TESHAB	methyl tert-butyl ether	34.58596744	34.61782071000125
FUNCAT	hydrogen cyanide	29.44273534	29.492116723040866
ZEDROR	methyl tert-butyl ether	38.11084037	38.16048924501164
QESYOD	acetonitrile	47.14250601	47.04936057511009
OFORUX	4,4-dimethyl-1-pentene	81.06971081	81.04216507950007
AVIMOI	isobutane	52.10855848	52.26660250419142
SAMLAV03	3-methylpentane	59.76067566	59.77793457534326
RABHAZ	ethane	21.16388315	21.27276376149769
OJICUG	methyl propyl ether	32.64143704	32.689848728814006
PUSDOX	dimethyl ether	33.20351272	33.35055607022776
IBICON	methyl isopropyl ether	41.43226781	41.482933608421625
XIDBUJ	neopentane	47.43695892	47.35912644352568
FIPWOS	methane	25.21760952	25.207185663745467
RABHAZ	dimethyl ether	35.32703945	35.219410820177444
LAWGEW	isopentane	27.20331036	27.299597106651923
NALWOO	hydrogen cyanide	37.07462468	37.074194958899035
ECAHAT	4-hexen-2-one	47.06052044	47.058770656168015
ZIBGIC	hydrogen cyanide	27.70941392	27.715345361564374
MUVGOA	methyl tert-butyl ether	61.52986335	61.60552674374247
QOCRUW	propane	32.35585975	32.360618357940055
EDUSIF	neopentane	24.82336674	24.843543150340455
MIMVEJ	propene	52.150463099999996	52.01064711950911
ZIBGIC	propionitrile	5.757248067000001	5.756675406529449
YUJNOH	isobutane	51.683604100000004	51.68208834534385
VACFUB01	dimethyl ether	28.42350244	28.455940663737927
YUJNOH	2,3-dimethylbutane	48.85930935	48.77965497551839
XEXMEU	acetone	41.41523539	41.58942050191857
LAGWEX	isopropyl alcohol	40.84684846	40.83548284199686
VEJYUF02	propionitrile	47.04461252	46.95604182115146
CIGYAU	propane	20.11651687	20.201702129107872
XOJWEZ	propane	41.518507799999995	41.39916987699755
EQIWAD	propionitrile	-211.1770568	-211.159969616971
PAKXIK	3-methylpentane	59.447687300000005	59.6227435391115
YUKBIP01	acetaldehyde	33.38242643	33.441979399720225
WEMNAF	4-hexen-2-one	93.16067591	93.11099336895748
JAVNIE	isopropyl alcohol	63.01667597	62.94944989994003
ZIBGIC	ethane	8.350672543	8.318970130875453
NEHZIK	3-methylpentane	56.26318007	56.12553547583419
BUVYEX	methyl tert-butyl ether	50.73042173	50.68457048996448
RATDAS02	acetaldehyde	41.87905101	41.87407307278519
SEFBOV	acetaldehyde	26.47182523	26.53104084654023
IXISAJ	methane	22.83985344	22.826520943264477
YAZYEF	isopropyl alcohol	68.21597087	68.16546351900068
HAFQOW	4-methyl-1-hexene	69.84463034	69.84860153359516
RURQEB	propionitrile	49.65293485	49.81647676249421
KIYMAI	propane	20.90167261	20.961451991371558
MIBQAR18	propane	19.53565777	19.517414174948424
RIFDUG01	acetaldehyde	39.517771200000006	39.5470382850637
QIFLUO	ethene	28.5942375	28.586915893798725
GOMRAC	acetaldehyde	63.57762318	63.566013761121546
VASKOR	methyl propyl ether	46.66090259	46.68242939218818
OJICUG	acetone	54.49680823	54.51086323060595
ZIKJIO	propionitrile	36.27399356	36.25357410906468
RAZYOI	ethylamine	36.21754599	36.243063202243135
BONWAD	dimethyl ether	12.27490984	12.2497884759294
MEJQEZ	methane	24.17383503	24.222172095881923
SAMLAV02	methyl propyl ether	58.37334451	58.305233216915106
QUQPIC	2,3-dimethylbutane	20.21803547	20.327129905437403
ZEDRAD	acetonitrile	37.46362699	37.39509499629664
SUHHOT	acetonitrile	74.72039579999999	74.77887087942851
XUNGOD	1,5-heptadiene	83.64533463	83.66315058909451
CUNWEO	4-methyl-4-penten-2-one	72.88280384	73.01229842393067
OFORUX	ethylamine	45.51028972	45.54696942641637
QUQPIC	propionitrile	45.84245199	45.85809263250161
XEJTIR	methane	26.048153699999997	25.94844332008426
LAGWEX	methyl tert-butyl ether	51.26436869	51.25532236608541
IXUREZ	1,5-heptadiene	77.15980574	77.1057041912834
GUYMAP	acetonitrile	39.65858638	39.80684422767903
KAYBUJ	methyl tert-butyl ether	62.068802600000005	62.09884241288251
PEVPUD	propane	18.06186569	18.11032323361361
GOMRAC	4-methyl-1-hexene	124.3738365	124.42023235263439
SENWIT	isopentane	30.89514345	30.617700657360306
HAFQUC	methyl isopropyl ether	51.13508259	51.177244217481224
KAXQIL	3-methylpentane	95.7087295	95.74644630081411
LAVSUY	isobutane	47.04251271	46.98132801827443
WIDZOA	isopropyl alcohol	54.50147432	54.4496777832395
HICVUM	acetaldehyde	60.73862731	60.739187025235026
VACFUB01	isobutane	36.44047104	36.52725168834907
MIBQAR18	2-pentene	27.18231756	27.162434050449136
MATVAF	propene	29.74804067	29.840761507420883
UWELIS	4-methyl-4-penten-2-one	76.11398467	76.03443192999887
PIJJOI	3-methylpentane	75.48903024	75.54723516465107
UVAROZ	propyl alcohol	67.18320203	67.21063099248812
FIRVEH	acetonitrile	50.53618593	50.53790691767737
FEFDAX	ethene	20.78808272	20.68158689311155
ZIKJIO	dimethyl ether	32.30353103	32.26837920317698
RATDAS02	hydrogen cyanide	29.53435411	29.56963904974169
XUWVEQ	4-hexen-2-one	103.03488349999999	102.91421361141433
KINKAV	methyl isopropyl ether	70.72162893	70.65254658933956
SAHYOQ04	dimethylamine	21.35373039	21.34953893208266
FEZREJ	methyl propyl ketone	94.08938665	94.00828942170658
FIJCUX	methyl tert-butyl ether	49.28785626	49.42591964373682
TASXIW	3-methylpentane	59.94417523	59.844942986066286
VISTUM	propene	31.57116896	31.65916675088686
SUJQOE	ethene	30.6718403	30.64642020889373
UTEWOG	methyl propyl ketone	68.96587219	68.95904774366923
VAHSIH	methyl isopropyl ether	85.18296518	85.18180049187306
DAGDIZ	1,5-heptadiene	68.75747	68.7248464139224
IXUREZ	propane	41.49443825	41.72894087581288
ZEDROR	3-methylpentane	52.62761031	52.473576539606626
CANRUG	propionitrile	47.15051278	47.02709524263154
IYUJAO	propene	44.87447572	44.77455005888349
MIBQAR16	methane	10.03827911	10.017930421279711
YEZFIU	methyl propyl ether	39.08447524	39.250850409744885
UBACUX	methyl propyl ether	52.71180222	53.070937330615926
SAMLAV02	acetonitrile	62.34782051	62.21134377991482
DEYVUA	propionitrile	41.60677412	41.64322392902316
BALMUW01	acetone	-15.38990929	-15.402849494037726
VAZTOG	propionitrile	26.39274601	26.4242382331469
VISTUM	4-methyl-4-penten-2-one	50.10185443	50.11833269285817
APEBED	dimethyl ether	48.85558631	48.84603530097664
MEJQEZ	dimethyl ether	51.44652936	51.444362945363416
AFITIT	methyl propyl ether	55.17934485	55.115042094370764
ZIBGIC	ethene	15.22427738	15.204995833422267
REDROI	propene	47.62372423	47.75770934575124
XUYXAR	neopentane	-114.73816529999999	-114.62495081831602
DAGDIZ	methyl isopropyl ether	58.69800535	58.63729400225194
RURPEA	propionitrile	63.47561953	63.487819361277765
IXUREZ	isopropyl alcohol	72.41362539	72.46450105158068
DUBWON	neopentane	45.82107401	46.080116372996514
BEPMIU	2,3-dimethylbutane	38.80706314	38.76411329381271
SUKYIH	2,3-dimethylbutane	37.90659894	38.06023874820212
ACOLIP	ethylamine	55.57238709	55.61900732550805
FEFCUQ	propionitrile	38.64450875	38.77190596988193
KUNWEW	acetone	59.36298152	59.11480423975585
YUGLES	4-hexen-2-one	53.31493133	53.2813045776726
EXEWAG	4-hexen-2-one	64.95439514	64.94490599697866
VACFUB01	1,5-heptadiene	56.81022247	56.789079225818426
RUFMUA	dimethylamine	63.54437385	63.4250606174121
GUWDUY	neopentane	48.64485353	48.72194464879673
UXEQOE	1,5-heptadiene	93.76028959	93.76643069743467
WONZOP	3-methylpentane	37.51018246	37.49406585358344
GAYFUJ	methyl tert-butyl ether	47.33630064	47.34259694202189
KEXKEF	ethylamine	9.61611867	9.587762241844516
YEKXET	4-hexen-2-one	62.20621614	62.472796510915906
NALWOO	acetonitrile	44.91735178	44.954068633835085
OFUYUL	2-pentene	52.70291178	52.94141210896848
DEGJIK	4,4-dimethyl-1-pentene	56.91493478	56.78999420599897
NOCKUM	isopentane	49.87362916	49.938322039964476
QAVWAN	ethene	26.06240126	26.087104297966107
KAXQOR	isopropyl alcohol	61.999770700000006	62.03188031562528
LAGCED	2,3-dimethylbutane	52.16814044	51.97257895734115
ZIKJIO	methyl propyl ketone	54.26168304	54.25832640087972
SENWAL	ethylamine	44.35536419	44.313517850476345
FUNBEW	methane	15.42730145	15.399736741821227
DUBWON	acetone	64.10591541	64.11559956044445
RUFMUA	acetonitrile	44.18639476	44.29408590745951
FEFDAX	4,4-dimethyl-1-pentene	51.21604662	51.1722142329367
TESHAB	4-hexen-2-one	62.55917352	62.489104640474764
PIJJOI	acetaldehyde	47.04836342	47.03745833002162
LAGNUE	propionitrile	40.3954151	40.31053429943158
EDUSIF	acetonitrile	19.91672364	19.964523476589807
RUMWUS	3-methylpentane	77.88260301	77.88290542799056
WIDZOA	isopentane	27.49666963	27.54950081955446
NUTQEZ	isobutane	34.41788504	34.57354056287824
IXISAJ	ethylamine	53.81168919	53.82809656568965
XIMPOA	propionitrile	39.96746759	39.984804083536666
UKUBIM	4,4-dimethyl-1-pentene	67.29710254	67.35464917209853
PASKAX	propyl alcohol	82.87027041	82.89299814483255
LASYOU	methyl tert-butyl ether	46.94915131	46.97951628584221
MATVEJ	1,5-heptadiene	48.66968415	48.54990383730866
NISCOJ	acetaldehyde	48.18075245	48.24166448347896
HEXNII	isobutane	32.76551915	32.977983135286784
TERFUT	hydrogen cyanide	26.76600698	26.839398074495875
RELLAW	4,4-dimethyl-1-pentene	60.72166523	60.44842397921648
REYCOP	propane	28.82009953	28.86831206007018
BEPPAP	methyl tert-butyl ether	40.68302411	40.77061951267622
MEJQEZ	propyl alcohol	76.55759153	76.3715952456295
PIJJOI	1,5-heptadiene	79.10208225	79.12545616689002
ELAFUT	propane	46.64083191	46.71982132045929
HEKTUO	acetone	84.47086662	84.44672577378714
HAMJOW	isobutane	46.47785238	46.40630012175231
TASXIW	methyl isopropyl ether	55.57025935	55.35963627877569
FUNBOG	ethene	24.55070812	24.548953507499938
TEVZIE	propane	42.61867293	42.65651162245396
EXEWAG	isopentane	45.72753593	45.62993361608713
PASKAX	isopropyl alcohol	72.18644961	72.14294686888074
UWELIS	methyl propyl ether	52.38546923	52.40546193890726
DEYLUQ	methyl propyl ether	52.74844622	52.73049646170761
TEVZIE	isobutane	41.82356109	41.759131399262415
XEHFUL02	ethene	-10.04616587	-10.023892357003708
VEJYUF01	4-methyl-1-hexene	43.42372973	43.38262200658922
SAMLAV02	methyl tert-butyl ether	57.54961904	57.564765884217564
UTEWOG	ethene	24.8859813	24.872570493799714
LAWGEW	ethylamine	21.70577521	21.65983694533698
UTEXAT	neopentane	54.15128898	54.07624770562785
KEXKAB	ethane	24.571086800000003	24.570710346146818
WONZUV	propionitrile	31.74811853	31.865621245296186
RELLAW	acetaldehyde	35.54423597	35.585678177170266
WABTOK	isopropyl alcohol	47.81245052	47.815205282753354
FAQVEA	propyl alcohol	55.63747462	55.608519382954654
ATOXEN	ethane	36.69674277	36.63810552610124
RAXDAX	isopropyl alcohol	-11.31690385	-11.35272368207044
LAWGUM	2,3-dimethylbutane	30.74050613	30.753586086207807
VUQKUO	dimethyl ether	45.49548648	45.390038437549094
APEBED	1,5-heptadiene	90.24121082	90.2254342599821
TEVZIE	isopentane	47.29801358	47.44176161712931
PASTOU	2-pentene	61.43004278	61.51484142275615
MADWAQ	acetonitrile	40.59398959	40.52392432104646
GAYFUJ	dimethyl ether	38.21125783	38.22297168889129
HIFTOG01	isobutane	23.09406583	23.246363112322186
NUVWIL	methyl propyl ether	32.63251016	32.670871356708126
PEVQEO	3-methylpentane	31.25510064	31.264721076903587
QARTEK	hydrogen cyanide	30.93045593	30.871392026413478
CUHPUR	neopentane	38.2036294	38.27905750829809
NUTQEZ	dimethylamine	32.58562567	32.536099292265945
BICDAU	propyl alcohol	35.64114023	35.65245365165645
XUWVEQ	4-methyl-4-penten-2-one	40.95025832	40.97669930515572
UVARIT	2,3-dimethylbutane	62.23882369	62.23372801536611
HOWPOZ	neopentane	50.3816662	50.26332224456376
QUNMUI	2-pentene	46.24403526	46.26779031442717
KEWZOD	methyl propyl ether	43.11286268	43.233781545338985
FIPWUY	propene	49.09607051	48.98083098976392
VACFUB01	isopentane	43.88724479	43.98730342330072
VONBIK	acetone	58.07985668	58.299078548928804
BEPMIU	methyl tert-butyl ether	40.75191074	40.679735440340366
LIKFOB	hydrogen cyanide	30.59702315	30.652676330462242
MODNIC	acetone	37.23309301	37.20431412328958
YEZFIU	3-methylpentane	45.22956889	45.25080723559628
ZESFUY	2,3-dimethylbutane	47.25405543	47.31150347617411
GOMREG	acetonitrile	62.98819208	63.06406328950588
VASKOR	4-hexen-2-one	62.40046706	62.39153836650181
TECTUS	dimethylamine	65.93736298	65.99495708628322
MIBQAR16	methyl tert-butyl ether	27.41533844	27.386369409603226
SEFSOM	dimethyl ether	37.73751483	37.70554972271088
XEJTIR	2,3-dimethylbutane	-13.35586561	-13.29011800004978
JIVFUQ	4-methyl-4-penten-2-one	77.58859834	77.69331653801642
IYUJAO	4-methyl-1-hexene	84.17460556	84.07321722815293
OHOLIH	acetonitrile	37.0160473	36.88321651029055
ATOXEN	methyl propyl ether	54.47254349	54.49121978467001
CEGWER	ethylamine	75.78836974	75.74510290090826
HUTTIA	methyl tert-butyl ether	51.81644783	51.82205583903083
BOJCIN	acetonitrile	33.29448478	33.25107130739206
OHOLIH	4-methyl-1-hexene	84.60880288	84.70820965768672
KAVROQ	acetonitrile	38.02887868	38.09648976329136
LAWGUM	4,4-dimethyl-1-pentene	31.70555173	31.753745442805116
TEVZIE	acetone	51.35867299	51.43760321910887
IBICAZ	isopropyl alcohol	53.00177969	53.01187054223167
LEGGEK	4-hexen-2-one	125.6935215	125.60030993402145
IXISOX	2-pentene	67.16442738	67.12453295484168
YEKXET	4-methyl-4-penten-2-one	61.47594179	61.363876686571004
LEDCAA	acetonitrile	44.33513481	44.353914576067666
OFORUX	isobutane	54.56463904	54.564161604279526
MATTUX	4-methyl-1-hexene	64.19978118	64.11848124521573
DOGZIJ	3-methylpentane	72.77107568	72.71123494600106
KAXQIL	methyl propyl ether	81.81744289	81.81590297682229
XINHOT	dimethylamine	42.99208857	42.961530175904194
BEPMIU	ethane	18.33204603	18.32399199333118
AMIMEP	isobutane	57.7794549	57.522666601996725
LABJUV	ethane	28.36928362	28.312561148410147
XEXLOD	1,5-heptadiene	54.8449686	54.937520135509146
VONBIK	propane	40.88318103	40.83583606126846
GUYLUI01	ethene	33.46141704	33.40748944406494
VAPFUP	3-methylpentane	78.83713198	78.83566914616746
IBIDAA	ethene	17.88853589	17.917263189926032
JOSNAG	propane	40.45528854	40.38706210917477
PAMVEG	4-methyl-4-penten-2-one	74.64747683	74.65805312420733
GAYFOD	4-hexen-2-one	71.72797352	71.72248947344643
KAYBIX	2,3-dimethylbutane	75.86055778	75.84979523333956
PAKXIK	propyl alcohol	72.83838333	72.82351542607714
KEXKEF	4-hexen-2-one	-111.2786327	-111.33253659292625
VARRIP	isopropyl alcohol	81.73356424	81.75259255592488
BUVYEX	methyl isopropyl ether	45.75238021	45.737918900192696
NADZEZ	dimethylamine	50.63083336	50.66357236704388
KAXQOR01	isobutane	72.70974487	72.65907085689688
FAQVEA	ethane	32.08355888	32.09606084934423
MATTUX	methyl tert-butyl ether	58.89444789	58.85559542027281
ELAFUT	methane	22.9722286	23.042598637722303
QUVDUH	methyl propyl ketone	77.6212562	77.59814888824812
KEXKEF	ethane	22.26181822	22.142003417559767
HIMSAY	methyl propyl ether	67.58126229	67.63257464312849
SUJREV	1,5-heptadiene	21.00986369	21.14089114958343
NOCKUM	acetone	67.90943361	67.73136681034279
TESGOO	methyl propyl ether	52.68803098	52.7103920774115
BENXUP	methyl propyl ether	30.20456002	30.30064868465942
SENWIT	isobutane	26.09139845	26.00254035243649
YUBFOR	4-hexen-2-one	58.06806559	58.12717647273648
IXOFEH	dimethyl ether	29.34950302	29.27923225345283
IYUJAO	isopropyl alcohol	64.00409737	64.03506206171784
WEMNAF	acetonitrile	49.06930036	49.0092443981196
TARWEO	methyl tert-butyl ether	70.51634721	70.51651224518972
HIHGOW	2,3-dimethylbutane	58.15150337	58.15548724784192
WENDIE	2,3-dimethylbutane	27.88183117	28.14960852937272
YASPEP	propane	-46.05112693	-46.16631216436801
MAKXAZ	2,3-dimethylbutane	77.98848129	78.00128967528597
UWELIS	3-methylpentane	65.99809271	66.00436683800596
IGOCOX	acetonitrile	55.74905703	55.76252017466825
SAHYOQ05	propionitrile	28.40223291	28.3433667251857
BOWQAG	methane	18.55092949	18.617155218456187
YEKXET	methyl propyl ketone	57.13749326	57.22771782714844
BERGAI	acetone	62.41949907	62.56541662526614
IBICED	4,4-dimethyl-1-pentene	44.4837992	44.59252992535921
MOCKEV	1,5-heptadiene	51.41738325	51.51901793999229
QUGNOV	dimethylamine	54.98462618	54.96111151110915
RABHAZ	propionitrile	39.55226555	39.52883200974873
QUQPOI	4-methyl-1-hexene	62.28971003	62.296873681083476
VACFOV01	methyl tert-butyl ether	62.93795815	62.97440036282513
DOTWAL	acetone	73.22995733	73.2714608419585
KEWZOD	hydrogen cyanide	34.66263425	34.521114983294524
HEZKIH	acetaldehyde	58.1855051	58.07034618843691
KIDDIM	hydrogen cyanide	54.01936586	54.04424429668352
KIDDIM	isopentane	68.99856299	68.86170056979591
XIDBUJ	ethene	26.225546	26.199578415466206
DEYDOA	propane	39.94458727	39.83974131296819
ZEDROR	isopentane	46.87598479	46.90654010563186
BUVXOG	1,5-heptadiene	64.48806356	64.58614304163461
PUWCUF	methyl propyl ether	54.3024677	54.38913138625442
KEFBEE	dimethyl ether	49.70720369	49.65051425040816
TECTUS	4,4-dimethyl-1-pentene	76.73330574	76.70319242010679
SUJREV	isopropyl alcohol	55.06461685	55.15295366509588
ODIXEG	4,4-dimethyl-1-pentene	50.80127645	50.76380453575829
YEGCUJ	methyl propyl ketone	61.28440332	61.23398434608751
NEHZIK	ethylamine	37.34177744	37.43428943176089
TOHYUL	dimethylamine	40.91569387	40.96785208218686
ZEDROR	methyl propyl ether	60.87239585	60.84368021801283
KIDDIM	isobutane	56.19970883	56.21394402630745
TEVZUQ	2,3-dimethylbutane	43.67021719	43.51432358632606
QARTEK	methyl tert-butyl ether	49.75683678	49.746206514499754
HIFTOG01	acetone	29.66891422	29.85888131774911
SAKRED	isopentane	42.17480606	42.12039259089874
GUYMAP	acetone	48.34157406	48.433423585952134
GEDLIM	1,5-heptadiene	84.40281819	84.4327481875649
FECZAQ	methyl isopropyl ether	42.31749572	42.356176059558386
YAZYEF	propene	29.79755765	29.824696184203177
RATDAS02	isopropyl alcohol	57.69106074	57.641773482467165
NUTQAV	neopentane	38.68178854	38.67657057587607
IXISOX	dimethyl ether	49.53818799	49.49728242883803
SENWOZ	4-methyl-4-penten-2-one	60.618227100000006	60.67177973359491
OHAKIS	ethane	35.76121587	35.700777604135766
XIBZUF	2-pentene	49.86549927	49.80419336439433
RUVMAX	4,4-dimethyl-1-pentene	59.83690983	60.04761416998208
PEVPUD	isopentane	25.04589481	25.011010776728167
XUGSEY	ethane	24.01766587	24.240514535460715
HEZKIH	isopropyl alcohol	70.03432521	69.90189930049984
OSAXAI	methyl propyl ether	52.61828181	52.424539944811784
RIFDUG01	ethylamine	47.0478977	47.03969365905315
PUQXUV	acetonitrile	82.19471106	82.20914678881019
MATVAF	2-pentene	45.41849941	45.502478103435024
ESEVIH	3-methylpentane	64.12060431	64.13958343254124
RIFDUG01	propene	44.0328191	44.07678057749955
IXOFEH	methyl tert-butyl ether	49.08197894	49.10799121323433
QEFNAQ	hydrogen cyanide	37.84670919	37.908151055377104
RAZYIC	acetonitrile	34.35810035	34.29146411733672
KINHAS	dimethyl ether	44.15918093	44.158576851350624
OSAXAI	isobutane	28.77713297	28.63251078381111
SAHYOQ04	propane	19.53451957	19.538978881107838
OSAXAI	propane	38.2062266	38.21497039448981
NUVWIL	isobutane	29.63346709	29.59112668854183
MIBQAR16	ethane	15.13707308	15.035476507672277
VUQKUO	4-hexen-2-one	72.38804908	72.44200504565401
VONBIK	2-pentene	59.86189655	59.957573392662376
LIFWOO	2-pentene	67.55659158	67.56080446229306
UMEXUF	propene	37.96784119	38.06598389258168
KAXQOR	propene	53.80755288	53.845820736892776
EDADIX	methyl tert-butyl ether	53.27255458	53.38113479522354
IXOFEH	propyl alcohol	48.35339222	48.31991940530236
WIYFAM	neopentane	32.88259746	32.87869316644175
FAPTOH	methyl propyl ketone	64.47274497	64.3531605570945
KAYBUJ	propane	38.87427448	38.79911068413929
JAVNIE	ethane	24.54310811	24.590160695519312
IXOFEH	isopentane	46.06691557	46.04688583551783
TETZID	methyl tert-butyl ether	66.73408392	66.85763981833425
XEXMEU	dimethyl ether	37.39252895	37.34688693096133
TECTUS	hydrogen cyanide	64.50763020000001	64.44902077827317
DAJHUS	4-methyl-4-penten-2-one	-24.46617137	-24.47408925558148
LEMNOH	methyl propyl ether	-6.610089121000001	-6.688773838043479
XENKIM	methane	16.81060608	16.74044526761655
KANDIO	methyl propyl ether	55.28903551	55.015427710071364
UTEWOG	propane	36.45813538	36.507704277869124
QUQPOI	dimethyl ether	48.86517835	48.786957526598115
QUQPIC	3-methylpentane	40.49061769	40.461274353487745
YARYEV	dimethyl ether	36.5588794	36.566308191208925
SERKEG	4-methyl-4-penten-2-one	48.527359600000004	48.54486543017039
HEGJUZ	isopropyl alcohol	55.16265119	55.06119396263534
XOKHAH	2-pentene	-4.677633193	-4.730743460451866
ATOXEN	methane	23.77284187	23.872696694851086
